ISBN,書籍簡介
9781802031669,"

Do you want to learn a Programming language? Are you interested in mastering programming language starting from the basic level? Quite frankly, computer programming is vital in web development. Furthermore, due to the increasing user bases of current development frameworks, its popularity has grown. If you want to become programmer you need a detailed guide, this book is worth looking at. Learn how to program a computer. Visually uses a creative, visual approach to help beginners understand simple concepts. It's a short book, so it's a good weekend read for somebody who's just starting up with computer programming. Picking up a 1,000-page book with nothing but boring text inside is more miserable, frustrating, and discouraging for a new coder. Not only is the presentation appealing, but it is also organised well. It layers logically and adequately progresses to the advanced concepts. It isn't a computer programming book in the traditional sense. It's an introduction to programming that uses computer programming, as the title suggests.It's excellent for this reason. A student who does not understand how to write a JavaScript program is widespread. It's common to come across a developer who can code JavaScript but has no background in computer science. computer programming will help develop a strong computer science base (its prime purpose). This is the book to start with if you have the resources and desire to learn computer programming from A to Z. This book explains the following topics. Below is a preview of what you'll learn: The importance of learning computer programmingProgram structureVariable declarationLooping structuresProgramming syntaxAlgorithms in programmingData structuresHierarchy of programming languagesCharacteristics of programming languagesWeb programmingFactors to consider when choosing a programming languagePopular programming languagesSecurity in programmingAnd much more!! The book will equip you with enough knowledge to kickstart computer programming. Simply buy it and learn this amazing language.﻿
                    
"
9781802030273,"

Do you want to learn JavaScript?Do you want to find out how does Javascript work? Do you want to exploit what JavaScript programming offers?Quite frankly, JavaScript is vital in web development. Furthermore, due to the increasing user bases of current development frameworks, its popularity has grown.If you're new to JavaScript and don't need a detailed guide, this book is worth looking at. Learn how to use JavaScript Visually uses a creative, visual approach to help beginners understand simple concepts.It's a short book, so it's a good weekend read for somebody who's just starting up with JavaScript.Picking up a 1,000-page book with nothing but boring text inside is more miserable, frustrating, and discouraging for a new coder.Not only is the presentation appealing, but it is also organized well. It layers logically and adequately progresses to the advanced concepts.It isn't a JavaScript book in the traditional sense. It's an introduction to programming that uses JavaScript, as the title suggests.It's excellent for this reason. A student who does not understand how to write a JavaScript program is widespread.It's common to come across a developer who can code JavaScript but has no background in computer science. Java Script Programming will help develop a strong computer science base (its prime purpose).Here's what you're going to discover in the pages of JAVASCRIPT PROGRAMMING: Basics of JavascriptWorking of JavascriptBasic rules and practical applicationsMake your Javascript programMistakes to avoid with Javascript...and more! So what are you waiting for?Get this book now and start your journey to learning JavaScript
                    
"
9781802030266,"

Do you want to learn JavaScript?Do you want to find out how does Javascript work? Do you want to exploit what JavaScript programming offers?Quite frankly, JavaScript is vital in web development. Furthermore, due to the increasing user bases of current development frameworks, its popularity has grown.If you're new to JavaScript and don't need a detailed guide, this book is worth looking at. Learn how to use JavaScript Visually uses a creative, visual approach to help beginners understand simple concepts.It's a short book, so it's a good weekend read for somebody who's just starting up with JavaScript.Picking up a 1,000-page book with nothing but boring text inside is more miserable, frustrating, and discouraging for a new coder.Not only is the presentation appealing, but it is also organized well. It layers logically and adequately progresses to the advanced concepts.It isn't a JavaScript book in the traditional sense. It's an introduction to programming that uses JavaScript, as the title suggests.It's excellent for this reason. A student who does not understand how to write a JavaScript program is widespread.It's common to come across a developer who can code JavaScript but has no background in computer science. Java Script Programming will help develop a strong computer science base (its prime purpose).Here's what you're going to discover in the pages of JAVASCRIPT PROGRAMMING: Basics of JavascriptWorking of JavascriptBasic rules and practical applicationsMake your Javascript programMistakes to avoid with Javascript...and more! So what are you waiting for?Get this book now and start your journey to learning JavaScript
                    
"
9789865028909,"

全彩圖解最易懂、觀念解說最清楚、範例導向最實用 適合想徹底學會JavaScript程式設計的您！JavaScript最初的用途是在用戶端控制瀏覽器和網頁內容，製作一些HTML和CSS所無法達成的效果，增加互動性。近幾年隨著Node.js的出現，JavaScript也可以在伺服器端執行，用途就更廣泛了。 有了本書，無論您有無程式設計的經驗，只要約略具有HTML與CSS的基礎知識，都能看得懂、學得會JavaScript，重點內容： ‧JavaScript的基本語法與內建物件 ‧DOM (Document Object Model，文件物件模型) ‧事件處理 ‧BOM (Browser Object Model，瀏覽器物件模型) ‧jQuery與jQueryUI ‧網頁儲存 (Web Storage) ‧Ajax與JSON
                    
"
9781492055754,"

Why reinvent the wheel every time you run into a problem with JavaScript? This cookbook is chock-full of code recipes that address common programming tasks as well as techniques for building components and apps that work in any browser. This cookbook provides adaptable code samples that you can easily add to almost any project. You'll get the job done faster and learn more about JavaScript in the process.You'll also learn how to take advantage of the latest features in ECMAScript 2015 and beyond, including the new JavaScript data structures, progressive web apps, generator functions, and more. Authors John Paxton, Adam Scott, and Shelley Powers provide recipes to help you use these features to build high-quality application interfaces.Create interactive web and desktop applicationsWork with JavaScript types, such as strings, numbers, and BooleansImprove your understanding of JavaScript functions, including arrow functions and generatorsWork with rich media in JavaScript, including audio, video, and SVGsLeverage the latest and greatest JavaScript libraries to rapidly prototype applicationsUse JavaScript anywhere with Node.jsAccess and manipulate remote data with REST, GraphQL, and FetchFully realize the capabilities of maps, sets, arrays, and iterablesPerform asynchronous operations with Promises and async/await
                    
"
9789860776331,"


★★★★★2021年8月Mybest網站推薦網頁設計類第1名★★★★★
	☆☆☆☆☆【6大主題】、【821個網頁實例】☆☆☆☆☆


	這是目前市面上內容最完整的跨平台、響應式網頁設計圖書，讀者研讀本書可以學會【HTML】、【CSS】、【JavaScrpt】、【jQuery】、【Bootstrap】、【Google Maps】等相關主題，從入門到進階、從元件到完整網頁設計。

	這也是一本從零開始帶領讀者完整學習網頁設計的書籍，共有34個章節。完整講解【基礎網頁內容】、【網頁版型設計】、【動態網頁設計】、【跨平台網頁實作】。每個觀念皆有實例輔助解說，可以增進讀者學習效率。

	研讀本書讀者可以學會下列的應用。
	☆ 認識與使用網路【免費資源】
	☆ 增加【網頁配色】知識
	☆ 解說與實作【完整的網頁設計】
	☆ 設計完整【響應式網頁】實例
	☆ 設計含【下拉式清單】的【響應式網頁】
	☆ 設計含【動態特效】、【輪播】、【警報】與【卡片】的【響應式網頁】
	☆ 設計含【旋轉特效】、【Google地圖】的【響應式網頁】

	有了上述知識，讀者可以輕鬆將上述觀念應用在建立【部落格】、【企業】、【行銷】、【新聞】、【購物網】等相關網站的應用。

"
9789864348008,"


本書內容改編自第12屆 iT 邦幫忙鐵人賽，AI＆Data 組佳作網路系列文章──
《行銷廣告、電商小編的武器，FB & IG 爬蟲專案從零開始 》

	你知道 JavaScript 不僅能寫網頁還能夠爬蟲嗎？
	你受夠像機器人般蒐集資料的生活嗎？
	從新手村畢業的朋友想知道一個專案是如何進行的嗎？
	PM 們想知道工程師面對問題時在想什麼嗎？

	想知道這些答案嗎？想知道的話可以全部都給你。
	閱讀吧！我把所有的解答都放在書裡了！

書籍特色

從零開始！手把手建置 Mac/Windows 的專案環境

	擋住學習熱情的不是困難的工具，而是屢戰屢敗的環境建置！
	除了 step by step 帶你安裝環境，更讓你掌握每個工具的用途與原理。

循序漸進！每個章節都是一個里程碑

	每個章節都有明確的學習目標，讓讀者在閱讀與實作的過程中成長；
	並透過實務上的議題，培養獨立思考能力。

整合技術！完成屬於自己的爬蟲專案

	從架構上全面著手，提供多種解決問題的思路，打造擴充性強大的系統。
	透過需求訪談，你將發現──只有爬蟲技術是無法完善整個專案的！
	儲存資料的容器、定時執行的排程與爬蟲完成後的通知都是不可或缺的一環。
	Node.js x Selenium x Google Sheets x Schedule x LINE Notify

最後，習得爬蟲技能的你

	1. 向機械化的操作 Say Goodbye ~
	2. 蒐集海量資料不再是苦差事
	3. 比別人擁有更多技能優勢

	本書線上資源：
	github.com/dean9703111/social_crawler

"
9789865029074,"

最熱門的跨平台網頁設計技術大集合！ 6大主題、300個立即可套用範例，全新Bootstrap 5來襲， 最適合全面學習、現學現用的21堂經典關鍵課！ HTML5是最主流的跨平台網頁開發技術，書中以HTML5為主體，綜合當今最經典的跨平台網頁程式設計工具，完整解鎖各項技術，提供最佳學習途徑，現學現用！ 【結合最新前端技術】 全面引進最新的前端框架與技術，無論是HTML5、CSS3、JavaScript、jQuery、jQuery Mobile或是Bootstrap 5，都能銜接學習而快速上手，打造符合新一代標準的跨平台網站。 全新Bootstrap 5更是新一代RWD網站開發中的熱門焦點，能讓網頁因應不同大小的螢幕自動改變內容的配置，確保每個平台的使用者都能得到最好的操作體驗。無論是框架的安裝方式、格線系統的使用、網頁的元件、表單及工具的應用，一直到網頁互動程式的開發，Bootstrap 5都能提供簡單但功能強大的幫助！ 【徹底掌握開發語法】 透過詳細語法解說、大量圖表示意，引領了解各主題的核心概念與重點技術，並利用最適合的開發工具進行範例實作，徹底掌握語法與應用。 【立即套用海量範例】 提供大量範例應用，每個主題都依功能別加入實用範例，可依架構學習，也可以依功能主題立即尋找可套用的範例。 【跨越平台行動優先】 面對行動裝置的普及，網頁就必須跨越不同螢幕尺寸，因應不同作業平台。書中將RWD網頁建置技術徹底解構，進而掌握從電腦到手機版網頁的設計心法，讓跨平台網頁製作更簡單！ 【超值RWD影音教學】 提供RWD(Responsive Web Design，響應式網頁設計)使用Bootstrap 5的實戰影音教學，利用Bootstrap 5引導您從無到有快速打造一個跨平台的RWD網站，快速強化開發實力！ 【超值學習資源】範例程式檔、RWD網頁快速開發：使用Bootstrap 5實戰影音教學
                    
"
9781393808831,"

 Description This book Computer Programming Python Machine learning Swift Golang 2021 2022Is a wonderful assortment of the absolute best languages to know for the future.It is the most optimum choice of programming languages to choose for a single book. It includes the main essential languages like Python and JavaScript, that every programmer should walk into an interview knowing. But it also includes some little know new languages that you may not have heard of, that are so easy to learn and versatile and cross plat formed that they are set to explode in popularity in the near future. More about this later. If you read this book and learn these languages then your future will be lived on your own terms. Consider going into a job interview respectfully but with zero worry. Where the potential employer is the one that's being interviewed. And he seems a little desperate and a little too accommodating, that you know this is going to be another one of those interviews where he either stands up after 20 minutes offers to shake your hand and offers you the job right there on the spot.Or the interview turns into an HR interview where your assumed to be hired based on your application and you are just going through the paperwork and company benefits and policies.Either way based on what you want to do you can take the job or not take that job, because you have a choice.Opposed to the alternative of being told that you will get a call in a few weeks or don't call us we'll call you. About these languages .Python: some of the companies that use Python are, Google, Facebook, Instagram, NASA uses python, Mozilla, Firefox, Drop box, IBM, Redit, and QuaraPython is becoming one of the worlds most popular programming languages. Java Script users include Paypal, Netflix, Uber, Group on, Facebook, Google, E-bay, Airbnb, Stack, Slack and, Instagram. Machine Learning (AI) What is it? And what is it used for? It can be used along with python, since it is used in Google search, and auto complete. It helps predict what you will search for next. Machine Learning (AI) Is used in many different fields and applications including, self driving/parking cars, facial recognition, medical x-ray image interpretation, drones and many many other applications.. Swift is also a great language to learn, because everything has to move with fund transfers. APP creation Android, and IOS is used by swift. This is also a cross plat form language.  GO Golang, ( go language) Last but defiantly not least GO is my second favorite language next to Python or JavaScript. This new programming language is not very well Know but it is designed to be super easy to learn and has many of the best features from many top languages. It is also a very user friendly cross platform language, among the many new streamlined features it has a built in garbage collector.
                    
"
9789865027322,"


	精通全世界最多人使用的程式語言

	「本書所談論的一切，都是你從未意識到自己會想要知道的JavaScript。它將引領你將JavaScript程式碼品質和生產力帶到更高層次。David對此語言的知識豐富得驚人，非常清楚其錯綜複雜之處以及陷阱所在，這些完全展現在這本JavaScript真正的終極指南之中。」
	—Schalk Neethling，MDN Web Docs資深前端工程師

	「David Flanagan會在這段JavaScript旅程中引導讀者，提供這個語言及其生態系統範疇完整的宏觀畫面。」
	—Sarah Wachs，前端開發人員暨Women Who Code柏林區領導者

	JavaScript是Web的主要語言，現今使用它的軟體開發人員比任何其他程式語言都還要多。近25年來，這本暢銷書一直都是JavaScript程式設計師不可或缺的參考指南。最新第七版已完全更新，涵蓋2020版本的JavaScript。你會發現本書到處都是有趣且富有啟發性的範例程式碼，新章節涵蓋了類別、模組、迭代器、產生器、Promise及async/await。

	本書適合想要學習JavaScript的程式設計師，以及想要對JavaScript理解和精通程度提升到更高境界的Web開發人員。

	本書主題包括：
	‧型別、變數、運算子、述句、物件和陣列
	‧函式、類別、模組、迭代器、產生器、Promise和async/await
	‧JavaScript標準程式庫：資料結構、正規表達式、JSON、國際化和URL
	‧Web平台：文件、元件、圖形、網路、儲存區和執行緒
	‧Node.js：緩衝區、檔案、串流、執行緒、子行程、Web客戶端和Web伺服器
	‧專業JavaScript開發人員所仰賴的工具和語言擴充功能

"
9780367756802,"

Applied User Data Collection and Analysis Using JavaScript and PHP is designed to provide the technical skills and competency to gather a wide range of user data from web applications in both active and passive methods. This is done by providing the reader with real-world examples of how a variety of different JavaScript- and PHP-based libraries can be used to gather data using custom feedback forms and embedded data gathering tools. Once data has been gathered, this book explores the process of working with numerical data, text analysis, visualization approaches, statistics, and rolling out developed applications to both data analysts and users alike. Using the collected data, this book aims to provide a deeper understanding of user behavior and interests, allowing application developers to further enhance web-application development.Key Features:    Complete real-world examples of gathering data from users and web environments   Offers readers the fundamentals of text analysis using JavaScript and PHP    Allows the user to understand and harness JavaScript data-visualization tools   Integration of new and existing data sources into a single, bespoke web-based analysis environment
                    
"
9781952433337,"

JavaScript has become the most popular programming language in the world. It has attained that position by being easy to use and powerful in its capabilities. It wasn't always that way but today it can be used to build virtually any application you desire. With the addition of HTML5 and CSS3, it allows for wonderfully animated and powerful web sites and applications without having to use other technologies such as Adobe Flash. JavaScript has also become much more standardized across the multiple browsers in use today. With the recent proliferation of libraries and frameworks that many developers use, the focus has shifted towards these new tools, but they still rely on native JavaScript. And these libraries and frameworks can greatly increase the size of your code as well as slowing down performance. This book covers best practices for coding in straight JavaScript as well as pointing out many areas for optimization. The goal is to help programmers produce smaller and faster JavaScript applications. Even programmers using frameworks and libraries can benefit from understanding the performance trade-offs they make when using those tools. 

"
9789864347575,"


新手都該入手一本！深入淺出的JavaScript知識，讓你秒懂困難的程式概念，提升程式力！

	 

由淺入深的詳盡介紹，逐步帶你了解JavaScript的運作方式及原理

搭配圖像解說，一窺JavaScript表象底下的真實樣貌！

重點知識簡單化，一手掌握最重要的JavaScript概念！

	 

	本書內容改編自第11屆iT邦幫忙鐵人賽Modern Web組優選網路系列文章──《JavaScript原力覺醒 - 成為絕地武士之路》，作者以豐富的圖像輔助說明，讓複雜的JavaScript知識化為容易理解的概念，閱讀後宛如吃下一塊美味的JavaScript三明治，獲得滿滿的程式活力！書中涵蓋完整詳盡的JavaScript基礎知識及背後的運作原理，無論是想一探神秘未知JavaScript世界的新手，還是初來乍到就半路卡關的程式愛好者，都能成功踏上屬於自己的程式航道！

	 

適用讀者

	☑覺得JavaScript 變化多端、不好理解

	☑想要加強JavaScript 基礎知識，讓開發更得心應手

	☑想更了解JavaScript 背後原理，讓熟悉度更上一層樓

	 

本書特色

	 

★基本語法介紹

	從JavaScript的起源到常見必學的基本知識，強化你對JavaScript的完整認知。

	 

★重點技術解說

	揭開許多JavaScript簡單卻難懂的語法運作原理，並掌握JavaScript中最重要的技術名詞：純值、Closure、Promise、事件迴圈。

	 

★抓穩JavaScript核心 ─ 物件

	想更精通JavaScript，最後我獻上一帖良方，希望你對物件，這個幾乎是JavaScript核心的型別有更根本的認識。

	 

專業推薦

	 

	「木景的《JavaScript 概念三明治》與其他JavaScript著作很不同的地方是，書中透過大量的圖片解說，以視覺化的方式來逐步呈現Javascript運作的原理，並由淺至深系統化從基本語法開始引領讀者到深入至Javascript的函式、物件、原型等核心觀念。」

	Vue.js Taiwan社群主辦人、《重新認識Vue.js：008天絕對看不完的Vue.js 3指南》作者 ── Kuro

	 

"
9789864347575,"


新手都該入手一本！深入淺出的JavaScript知識，讓你秒懂困難的程式概念，提升程式力！

	 

由淺入深的詳盡介紹，逐步帶你了解JavaScript的運作方式及原理

搭配圖像解說，一窺JavaScript表象底下的真實樣貌！

重點知識簡單化，一手掌握最重要的JavaScript概念！

	 

	本書內容改編自第11屆iT邦幫忙鐵人賽Modern Web組優選網路系列文章──《JavaScript原力覺醒 - 成為絕地武士之路》，作者以豐富的圖像輔助說明，讓複雜的JavaScript知識化為容易理解的概念，閱讀後宛如吃下一塊美味的JavaScript三明治，獲得滿滿的程式活力！書中涵蓋完整詳盡的JavaScript基礎知識及背後的運作原理，無論是想一探神秘未知JavaScript世界的新手，還是初來乍到就半路卡關的程式愛好者，都能成功踏上屬於自己的程式航道！

	 

適用讀者

	☑覺得JavaScript 變化多端、不好理解

	☑想要加強JavaScript 基礎知識，讓開發更得心應手

	☑想更了解JavaScript 背後原理，讓熟悉度更上一層樓

	 

本書特色

	 

★基本語法介紹

	從JavaScript的起源到常見必學的基本知識，強化你對JavaScript的完整認知。

	 

★重點技術解說

	揭開許多JavaScript簡單卻難懂的語法運作原理，並掌握JavaScript中最重要的技術名詞：純值、Closure、Promise、事件迴圈。

	 

★抓穩JavaScript核心 ─ 物件

	想更精通JavaScript，最後我獻上一帖良方，希望你對物件，這個幾乎是JavaScript核心的型別有更根本的認識。

	 

專業推薦

	 

	「木景的《JavaScript 概念三明治》與其他JavaScript著作很不同的地方是，書中透過大量的圖片解說，以視覺化的方式來逐步呈現Javascript運作的原理，並由淺至深系統化從基本語法開始引領讀者到深入至Javascript的函式、物件、原型等核心觀念。」

	Vue.js Taiwan社群主辦人、《重新認識Vue.js：008天絕對看不完的Vue.js 3指南》作者 ── Kuro

	 

"
9781393163466,"

Welcome to the Wonderful World of JavaScriptIf you have experience with web programming particularly working with HTML, then the next step is to learn JavaScript. With the use of scripts, you can give your web pages an added punch. You will also make your web pages a lot more flexible and interactive.You will also transform static HTML web pages allowing them to validate any user input. You will also learn how to adapt your code across several different web browsers. Eventually as you learn the ropes of this programming language you will also know how to integrate other related technologies such as ActiveX components, Java applets, plugins, and others.But what is JavaScript?JavaScript (we'll call it JS for short) is one of the many dynamic programming languages that you can find today. It is lightweight - which means it doesn't require a lot of resources to get it running in your computer. The scripts that you write with this programming language will become one of the most common parts of many web pages.Another thing that you should know is that it is an interpreted computer programming language. That means the code that you will write won't need to be ""translated"" or compiled into machine code by a compiler. In other words, it doesn't need to be converted from human readable code to machine language.
                    
"
9789864345700,"


Clean Code學派的風格實踐：開發可靠、可維護又強健的JavaScript

	 

Clean Code in JavaScript

	 

	強健應用程式的建置始於Clean Code的建立。在本書中，你將探索實現這個目標的技術，並學習從JavaScript基礎到Clean Code實踐的各種知識。你將編寫符合開發功能、直覺且可維護的程式碼，同時了解程式碼如何影響終端使用者和整個社群。

	 

	本書以流行的Clean Code編寫原則開始（如SOLID和LoD），並強調Clean Code的敵人（如貨物崇拜和過度管理）。你將深入研究JavaScript，了解該語言中更複雜的方面。接下來，你將使用設計模式（如Class模式和Revealing Module模式）來建立有意義的抽象。你將在瀏覽器和伺服器環境中探索現實世界的挑戰，例如：DOM協調、狀態管理、依賴性管理和安全性。之後，你將學習工具與測試方法，以及程式碼文件化的重要性。最後，本書將關注良好的溝通與倡導的重要性，說明如何改善團隊或工作場所的程式碼整潔度，並以一個Clean Code的案例研究作為總結。

	 

	讀完這本書，你將精通JavaScript，並學會建立清晰的抽象、對其進行測試，以及透過文件進行交流。

	 

在這本書中，你將學到：

	・了解程式碼的真正目的，以及了解它能為終端使用者和同事解決的問題

	・透過思考文化和語法慣例的影響，來探索Clean Code的宗旨和敵人

	・使用現代JavaScript語法和設計模式，來製作符合直覺的抽象

	・透過明智地採用工具，以及倡導最佳實作方法，來保持團隊的程式碼品質

	・了解JavaScript的現代生態系統及面臨的挑戰，例如：DOM協調和狀態管理

	・在測試中以及透過文件的各種形式，來表達程式碼的行為

	 

"
