ISBN,書籍簡介
9789811340987,"

The volume presents high quality papers presented at the Second International Conference on Microelectronics, Computing & Communication Systems (MCCS 2017). The book discusses recent trends in technology and advancement in MEMS and nanoelectronics, wireless communications, optical communication, instrumentation, signal processing, image processing, bioengineering, green energy, hybrid vehicles, environmental science, weather forecasting, cloud computing, renewable energy, RFID, CMOS sensors, actuators, transducers, telemetry systems, embedded systems, and sensor network applications. It includes original papers based on original theoretical, practical, experimental, simulations, development, application, measurement, and testing. The applications and solutions discussed in the book will serve as a good reference material for future works.

"
9783030254612,"

Communication Systems is as an introductory textbook, presenting Fourier transform, convolution, and definitions of autocorrelation and power spectral density. It also introduces concepts of probability, random variables, and stochastic processes and their applications to the analysis of linear systems. Innovatively, the text treats the modulation process using stochastic processes as well as covers amplitude modulation, quadrature modulation, angle modulation, mobile cellular systems, propagation channels and more. Quantization and coding of analog signals is also treated, as well as speech coding.  Channel modeling, including channel characteristics and propagation, is covered with an emphasis on simple models. Transmission and reception of modulated carriers is included as well as the required transmitting and receiving equipment. Mobile communication is also covered and considers both analog and digital systems. The authors provide five appendices which cover topics such as Fourier series and transforms, Hilbert transform, important formulae, and cellular systems including CDMA and GSM standards. Many examples are provided as well as problems at the end of each chapter to allow the reader to practice his acquired knowledge.
                    
"
9781799833550,0
9781799833567,0
9789811346804,"

The book presents a broad overview of emerging smart grid technologies and communication systems, offering a helpful guide for future research in the field of electrical engineering and communication engineering. It explores recent advances in several computing technologies and their performance evaluation, and addresses a wide range of topics, such as the essentials of smart grids for fifth generation (5G) communication systems. It also elaborates the role of emerging communication systems such as 5G, internet of things (IoT), IEEE 802.15.4 and cognitive radio networks in smart grids. The book includes detailed surveys and case studies on current trends in smart grid systems and communications for smart metering and monitoring, smart grid energy storage systems, modulations and waveforms for 5G networks. As such, it will be of interest to practitioners and researchers in the field of smart grid and communication infrastructures alike.

"
9783030328689,"

This book addresses the fundamental design and technical challenges for fifth generation (5G) wireless channel models, including multi-frequency bands and multi-scenarios. The book presents a strong vision for 5G wireless communication networks based on current market trends, proven technologies, and future directions. The book helps enable researchers and industry professionals to come up with novel ideas in the area of wireless heterogeneity, to minimize traffic accidents, to improve traffic efficiency, and to foster the development of new applications such as mobile infotainment. The book acts as a comprehensive reference for students, instructors, researchers, engineers, and other professionals, building their understanding of 5G and in designing 5G systems.Addresses fundamental design and technical challenges for 5G wireless channel models;Presents how to create reliable statistical channel models to capture the propagation properties between transmitters and receivers;Pertinent to researchers, engineers, and professionals in 5G.

"
9783030350918,"

This book constitutes the proceedings of the 13th International Conference on Veriﬁcation and Evaluation of Computer and Communication Systems ( VECoS 2019), held in Porto, Portugal, in October 2019. The 7 full papers in this volume, presented together with two invited talks, were carefully reviewed and selected from 13 submissions. The aim of the VECoS conference is to bring together researchers and practitioners in the areas of veriﬁcation, control, performance, and dependability evaluation in order to discuss state of the art and challenges in modern computer and communication systems in which functional and extra-functional properties are strongly interrelated. Thus, the main motivation for VECoS is to encourage the cross-fertilization between various formal veriﬁcation and evaluation approaches, methods and techniques, and especially those developed for concurrent and distributed hardware/software systems.
                    
"
9789811344978,0
9789811370908,"

The book presents high-quality papers from the Third International Conference on Microelectronics, Computing & Communication Systems (MCCS 2018). It discusses the latest technological trends and advances in MEMS and nanoelectronics, wireless communications, optical communication, instrumentation, signal processing, image processing, bioengineering, green energy, hybrid vehicles, environmental science, weather forecasting, cloud computing, renewable energy, RFID, CMOS sensors, actuators, transducers, telemetry systems, embedded systems, and sensor network applications. It includes papers based on original theoretical, practical and experimental simulations, development, applications, measurements, and testing. The applications and solutions discussed in the book provide excellent reference material for future product development.

"
9783030099701,"

This thoroughly revised textbook provides the fundamentals of spread-spectrum systems with a continued emphasis on theoretical principles. The revision includes new sections and appendices on characteristic functions and LaPlace transforms, orthonormal expansions of functions, the SNR wall in detection, multiple-input multiple-output systems, multicode and multirate systems, interference cancelers, complementary codes, chaos and ultrawideband systems, and the normalized LMS algorithm. As with previous editions, the author presents topics in a practical way that is of interest to both researchers and system designers. He includes updated problems at the end of each chapter, which are intended to assist readers in consolidating their knowledge and to provide practice in analytical techniques. In addition to the new and revised material, the author adds 50 new pages to make the book more accessible to graduate students in electrical engineering.
                    
"
9783319672342,"

This book constitutes the refereed post-conference proceedings of the 9th International Conference on Communication Systems and Networks, COMSNETS 2017, held in Bengaluru, India, in January 2017.The 9 invited and 10 selected best papers have been carefully reviewed and selected from 192 submissions. They cover various topics in networking and communications systems.
                    
"
9783030003586,"

This book constitutes the proceedings of the 12th International Conference on Veriﬁcation and Evaluation of Computer and Communication Systems ( VECoS 2018) held at Grenoble, France, in September 2018. The 11 full papers in this volume, presented together with one abstract and two invited papers, were carefully reviewed and selected from 23 submissions. The aim of the VECoS conference is to bring together researchers and practitioners in the areas of veriﬁcation, control, performance, and dependability evaluation in order to discuss state of the art and challenges in modern computer and communication systems in which functional and extra-functional properties are strongly interrelated. Thus, the main motivation for VECoS is to encourage the cross-fertilization between various formal veriﬁcation and evaluation approaches, methods and techniques, and especially those developed for concurrent and distributed hardware/software systems.
                    
"
9783319661759,"

​This book constitutes the proceedings of the 11th International Conference International Conference on Veriﬁcation and Evaluation of Computer and Communication Systems ( VECoS 2017 ), held at Concordia University, Montreal, Canada, in August 2017. The 13 full papers, together with 3 abstracts in this volume were carefully reviewed and selected from 35 submissions.The aim of the VECoS conference is to bring together researchers and practitioners in the areas of veriﬁcation, control, performance and dependability evalu-ation in order to discuss state-of-the-art and challenges in modern computer and communication systems in which functional and extra-functional properties are strongly interrelated. Thus, the main motivation for VECoS is to encourage the cross-fertilization between various formal veriﬁcation and evaluation approaches, methods and techniques, and especially those developed for concurrent and dis-tributed hardware/software systems.
                    
"
9783319566832,"

This book presents spectrum sharing efforts between cellular systems and radars. The book addresses coexistence algorithms for radar and communication systems. Topics include radar and cellular system models; spectrum sharing with small radar systems; spectrum sharing with large radar systems; radar spectrum sharing with coordinated multipoint systems (CoMP); and spectrum sharing with overlapped MIMO radars. The primary audience is the radar and wireless communication community, specifically people in industry, academia, and research whose focus is on spectrum sharing. The topics are of interest for both communication and signal processing technical groups. In addition, students can use MATLAB code to enhance their learning experience.
                    
"
9781439817100,0
9780992851002,"

Unlike a traditional book, this text contains the theory of both analog and digital communication systems supported by simulations (MATLAB & Mathcad) and video lectures referenced throughout the chapters. These simulations and videos are accessed via its associated app, ""Communication Systems"", in the iOS and Android app stores. Samples of the book, videos, simulations and app details are available on http: //book.janaksodha.com Based on the experience of lecturing for over eighteen years, this text begins with Fourier analysis, power and bandwidth, spectral density and random processes through a linear system to provide a solid foundation for the theory to be presented in the chapters to follow. An appendix on probability theory is also included with supporting simulations. Its only by interacting with the theory through different means (mathematical theory, problems with solutions, simulations with the option to modify parameters) can one begin to gain a deeper understanding of the underlying concepts and limitations. The author received his B.Sc. (Hons.), M.Sc. and Ph.D. from the University of Manchester, England (UK). A telecommunications research engineer with ERA Technology (UK) for two years and currently a senior lecturer at the University of the West Indies. Refer to the author's home page on http: //janaksodha.com for details of his publications.
                    
"
9783319315584,"

This book constitutes the proceedings of the 18th International GI/ITG Conference on Measurement, Modelling and Evaluation of Computing Systems and Dependability and Fault Tolerance, MMB & DFT 2016, held in M羹nster, Germany, in April 2016. The 12 full papers and 3 short papers included in this volume were carefully reviewed and selected from 23 submissions. The papers deal with the fields of performance evaluation, dependability, and fault-tolerance of computer and communication systems. A relatively new topic of smart grids is also covered.
                    
"
9780132172288,0
9780470518694,0
9783319140957,0
9781259166488,0
9781849192675,0
9780073380360,0
9789400739543,0
9781845644161,0
9780470850770,0
9781441995940,0
9780470823361,0
9780195331455,0
9780471450221,0
9789775945105,0
9780131424920,0
9780131471351,0
9780130402684,0
9780470848791,0
9781584508502,0
9780766849570,0
9780137009053,0
9780131465114,0
