ISBN,書籍簡介
9789865836429,"

一本全面介紹IP知識的科普書，內容包括TCP/IP網路的起源、組成、規則、應用以及發展前景和展望，並介紹相關的服務商和製造商。全書行文風格活潑，圖文並茂，語言風趣。將複雜的相關原理、技術和業務內容和生活中的實例來類比，讓讀者容易理解和接受。本書的最大特點，一是漫畫多，二是文章更加犀利和風趣，這恐怕得益於IP帶給我們的驚喜和快樂太多了！今天的人們，經常會有這樣的感慨：真不知道10多年前自己是怎麼生活的，沒網際網路，沒Google百度，沒新浪搜狐，沒MSN和QQ，沒有博客和微博，甚至沒有手機和行動網路，我們都怎麼獲取新聞，怎麼發表言論、溝通交流，如何查詢資料，我們都拿什麼來娛樂？正是有著這樣的歷史大背景，有著基於TCP/IP的、基於網際網路、行動網路的新生事物接踵而至，讓我們寫這本書的時候，心情愉悅了許多。我們期望把和IP有關的知識、故事，用幾十萬字和200多幅漫畫，向各位讀者娓娓道來。無論我們能否做到，我們都將感激上蒼，讓我們生活在這樣一個網際網路的偉大時代，一個充滿生機和活力、充滿機遇和挑戰，也充滿問題和矛盾的時代！適用於從事企業資訊化和應用的技術人員、多媒體通訊、資訊處理、通訊工程技術、電腦應用技術領域的工程人員閱讀參考。
                    
"
9780738435503,0
9789865908508,"

這是一本介紹協定核心實現原始程式碼的書，不是介紹“協定”的書。本書作者做過一些網路通信產品開發，所以對網路內部實現很感興趣，於是在學習和工作時間之餘記錄下分析和調用Linux 的網路通訊協定核心的心得體會。很多人對網路非常感興趣，但卻不理解內部是如何運作的，或知之不多，最終的結果就是行之不遠。本書嘗試用淺顯的語言和合理的安排帶領讀者到Linux 核心網路模組的程式碼叢林中一遊，既讓你有所知，也讓您有所思。Linux 是經過成千上萬用戶使用過並且還將不斷發展的，目前Linux 在伺服器市場上已經證明其設計的精巧和健壯，特別是當核心也從非搶佔式發展成為搶佔式後，嵌入設備市場上也將要掀起一股風浪。於是Linux 核心分析的資料層出不窮，但有的太老（核心的程式碼還使用2.2 的），有的對網路部分的分析不甚詳細，因此作者萌發了分析整個Linux 網路通訊協定核心的想法。希望能在研究一些經典程式碼時發現與時俱進的部分，?磚引玉，吸引更多的人參與到研究網路通訊協定核心的實現技巧以及移植工作上，而不用對照枯燥的RFC 文件和程式碼。
                    
"
9780782143706,"

The world of IT is always evolving, but in every area there are stable, core concepts that anyone just setting out needed to know last year, needs to know this year, and will still need to know next year. The purpose of the Foundations series is to identify these concepts and present them in a way that gives you the strongest possible starting point, no matter what your endeavor. TCP/IP Foundations provides essential knowledge about the two protocols that form the basis for the Internet, as well as many other networks. What you learn here will benefit you in the short term, as you acquire and practice your skills, and in the long term, as you use them. Topics covered include:   The origins of TCP/IP and the Internet The layers comprising the OSI and DoD models TCP/IP addressing Subnet masks Creating custom subnet masks Supernetting and Classless Inter-Domain Routing (CIDR) Name resolution The Domain Name System (DNS) and Dynamic DNS Windows Internet Naming Services (WINS) The Dynamic Host Configuration Protocol (DHCP) What to expect with IPv6
                    
"
9789862766873,"

本書是由具有專業實作、教學實務和擁有Cisco、Microsoft、Novell等十多項認證資格的作者所主編，從電腦、網路、通訊協定到實務應用，做系統化的介紹，最適合初學者及入門者閱讀。值得您細心品嚐。 本書精采內容包括： ．詳細說明TCP/IP的基本運作 ．介紹網路封包分析的好幫手—Wireshark ．全新實作Wireshark 擷取分析ICMP、 TCP、 UDP、 Telnet、 FTP、 DNS、SMTP、DHCP和SSH ．介紹路由協定(例如 : RIP、IGRP、 EIGRP、 OSPF、 BGP和AS) ．實務建置流量統計-MRTG ．使用Windows 7和Windows8連上IPv6網路 ．使用Wireshark解析IPv6封包
                    
"
9783486590005,0
9789862015438,"

■ 以大量「圖解」來呈現網路最基本與完整的架構原理與觀念，非常適合自學或教學使用。■ 透過「圖解」與「實例」取代冗長的文字解說，利用視覺的呈現，達到『易教、易學及易懂』的訴求。■ 著重網路基礎觀念的建立，運用各式圖例呈現不同觀念，真正以『觀念+圖解』來達到具體化的學習。■ 網路七層模型貫穿全文，詳細探討TCP/IP在網路運用的各個層面上的設定，從基礎、原理到應用，做有系統的介紹。■ 採用許多軟體實作，讓學習者了解一台具有多張網路卡的電腦，即可成為網路的任何設備，諸如Bridge、Router…等等功能，實際體會各種網路技術的應用。■ 新增下一代的網際網路協定IPv6的介紹與實務操作。■ 藉由『封包解析』來說明網路協定的行為模式，以提升網路工程師Troubleshooting的能力。■ CCNA工程師的必讀教材，讓網路不再只是一堆的操作和名詞，而是靈活運用的技術。
                    
"
9789862015438,"

■ 以大量「圖解」來呈現網路最基本與完整的架構原理與觀念，非常適合自學或教學使用。■ 透過「圖解」與「實例」取代冗長的文字解說，利用視覺的呈現，達到『易教、易學及易懂』的訴求。■ 著重網路基礎觀念的建立，運用各式圖例呈現不同觀念，真正以『觀念+圖解』來達到具體化的學習。■ 網路七層模型貫穿全文，詳細探討TCP/IP在網路運用的各個層面上的設定，從基礎、原理到應用，做有系統的介紹。■ 採用許多軟體實作，讓學習者了解一台具有多張網路卡的電腦，即可成為網路的任何設備，諸如Bridge、Router…等等功能，實際體會各種網路技術的應用。■ 新增下一代的網際網路協定IPv6的介紹與實務操作。■ 藉由『封包解析』來說明網路協定的行為模式，以提升網路工程師Troubleshooting的能力。■ CCNA工程師的必讀教材，讓網路不再只是一堆的操作和名詞，而是靈活運用的技術。
                    
"
9780738433905,0
9780738433929,0
9780738433912,0
9780470147733,0
9780367710408,"

This two-volume book describes the most common IP routing protocols used today, explaining the underlying concepts of each protocol and how the protocol components and processes fit within the typical router. Unlike other books, this title is not vendor focused. Volume 1 discusses fundamental concepts of IP routing and distance-vector routing protocols (RIPv2 and EIGRP). Volume 2 focuses on link-state routing protocols (OSPF and IS-IS) and the only path-vector routing protocol in use today (BGP). The volumes explain the types of databases each routing protocol uses, how the databases are constructed and managed, and how the various protocol components and processes, relate and interact with the databases. They also describe the routing protocols from a systems perspective, recognizing the most important routing and packet forwarding components and functions of a router. An illustrated description of IP routing protocols is given using real-world network examples. The books are presented from a practicing engineer's perspective, linking theory and fundamental concepts to common practices and real-world examples. The discussion is presented in a simple style to make it comprehensible and appealing to undergraduate and graduate level students, research and practicing engineers, scientists, IT personnel, and network engineers.
                    
"
9788441511514,0
9780672329968,0
9780367710415,"

This book focuses on the fundamental concepts of IP routing and distance-vector routing protocols (RIPv2 and EIGRP). It discusses routing protocols from a practicing engineer's perspective, linking theory and fundamental concepts to common practices and everyday examples. The book benefits and reflects the author's more than 22 years of designing and working with IP routing devices and protocols (and Telecoms systems, in general). Every aspect of the book is written to reflect current best practices using real-world examples. This book describes the various methods used by routers to learn routing information. The author includes discussion of the characteristics of the different dynamic routing protocols, and how they differ in design and operation. He explains the processing steps involved in forwarding IP packets through an IP router to their destination and discusses the various mechanisms IP routers use for controlling routing in networks. The discussion is presented in a simple style to make it comprehensible and appealing to undergraduate and graduate level students, research and practicing engineers, scientists, IT personnel, and network engineers. It is geared toward readers who want to understand the concepts and theory of IP routing protocols, through real-world example systems and networks.   Focuses on the fundamental concepts of IP routing and distance-vector routing protocols (RIPv2 and EIGRP).    Describes the various methods used by routers to learn routing information.    Includes discussion of the characteristics of the different dynamic routing protocols, and how they differ in design and operation.    Provides detailed descriptions of the most common distance-vector routing protocols RIPv2 and EIGRP.   Discusses the various mechanisms IP routers use for controlling routing in networks.  James Aweya, PhD, is a chief research scientist at the Etisalat British Telecom Innovation Center (EBTIC), Khalifa University, Abu Dhabi, UAE. He has authored four books including this book and is a senior member of the Institute of Electrical and Electronics Engineers (IEEE). 

"
9780367710361,"

This book discusses link-state routing protocols (OSPF and IS-IS), and the path-vector routing protocol (BGP). It covers their most identifying characteristics, operations, and the databases they maintain. Material is presented from a practicing engineer's perspective, linking theory and fundamental concepts to common practices and real-world examples. Every aspect of the book is written to reflect current best practices using real-world examples. The book begins with a detailed description of the OSPF area types and hierarchical routing, and the different types of routers used in an OSPF autonomous system. The author goes on to describe in detail the different OSPF packet types, and inbound and outbound processing of OSPF link-state advertisements (LSAs). Next, the book gives an overview of the main features of IS-IS. The author then discusses the two-level routing hierarchy for controlling the distribution of intra-domain (Level 1) and inter-domain (Level 2) routing information within an IS-IS routing domain. He then describes in detail IS-IS network address formats, IS-IS routing metrics, IS-IS packet types, IS-IS network types and adjacency formation, IS-IS LSDB and synchronization, and IS-IS authentication. The book then reviews the main concepts of path-vector routing protocols, and describes BGP packet types, BGP session states and Finite State Machine, BGP path attributes types, and BGP Autonomous System Numbers (ASNs).    Focuses solely on link-state routing protocols (OSPF and IS-IS), and the only path-vector routing protocol in use today (BGP).    Reviews the basic concepts underlying the design of IS-IS and provides a detailed description of IS-IS area types and hierarchical routing, and the different types of routers used by IS-IS.    Discusses the two-level routing hierarchy for controlling the distribution of intra-domain (Level 1) and inter-domain (Level 2) routing information within an IS-IS routing domain.    Describes in detail BGP packet types, BGP session states and Finite State Machine, BGP path attributes types, and BGP ASNs, includes a high-level view of the typical BGP router and its components, and inbound and outbound message processing.  James Aweya, PhD, is a chief research scientist at the Etisalat British Telecom Innovation Center (EBTIC), Khalifa University, Abu Dhabi, UAE. He has authored four books including this book and is a senior member of the Institute of Electrical and Electronics Engineers (IEEE).
                    
"
9780367709624,"

This book focuses on the fundamental concepts of IP routing and distance-vector routing protocols (RIPv2 and EIGRP). It discusses routing protocols from a practicing engineer's perspective, linking theory and fundamental concepts to common practices and everyday examples. The book benefits and reflects the author's more than 22 years of designing and working with IP routing devices and protocols (and Telecoms systems, in general). Every aspect of the book is written to reflect current best practices using real-world examples. This book describes the various methods used by routers to learn routing information. The author includes discussion of the characteristics of the different dynamic routing protocols, and how they differ in design and operation. He explains the processing steps involved in forwarding IP packets through an IP router to their destination and discusses the various mechanisms IP routers use for controlling routing in networks. The discussion is presented in a simple style to make it comprehensible and appealing to undergraduate and graduate level students, research and practicing engineers, scientists, IT personnel, and network engineers. It is geared toward readers who want to understand the concepts and theory of IP routing protocols, through real-world example systems and networks.   Focuses on the fundamental concepts of IP routing and distance-vector routing protocols (RIPv2 and EIGRP).    Describes the various methods used by routers to learn routing information.    Includes discussion of the characteristics of the different dynamic routing protocols, and how they differ in design and operation.    Provides detailed descriptions of the most common distance-vector routing protocols RIPv2 and EIGRP.   Discusses the various mechanisms IP routers use for controlling routing in networks.  James Aweya, PhD, is a chief research scientist at the Etisalat British Telecom Innovation Center (EBTIC), Khalifa University, Abu Dhabi, UAE. He has authored four books including this book and is a senior member of the Institute of Electrical and Electronics Engineers (IEEE). 

"
9780367709631,"

This book discusses link-state routing protocols (OSPF and IS-IS), and the path-vector routing protocol (BGP). It covers their most identifying characteristics, operations, and the databases they maintain. Material is presented from a practicing engineer's perspective, linking theory and fundamental concepts to common practices and real-world examples. Every aspect of the book is written to reflect current best practices using real-world examples. The book begins with a detailed description of the OSPF area types and hierarchical routing, and the different types of routers used in an OSPF autonomous system. The author goes on to describe in detail the different OSPF packet types, and inbound and outbound processing of OSPF link-state advertisements (LSAs). Next, the book gives an overview of the main features of IS-IS. The author then discusses the two-level routing hierarchy for controlling the distribution of intra-domain (Level 1) and inter-domain (Level 2) routing information within an IS-IS routing domain. He then describes in detail IS-IS network address formats, IS-IS routing metrics, IS-IS packet types, IS-IS network types and adjacency formation, IS-IS LSDB and synchronization, and IS-IS authentication. The book then reviews the main concepts of path-vector routing protocols, and describes BGP packet types, BGP session states and Finite State Machine, BGP path attributes types, and BGP Autonomous System Numbers (ASNs).    Focuses solely on link-state routing protocols (OSPF and IS-IS), and the only path-vector routing protocol in use today (BGP).    Reviews the basic concepts underlying the design of IS-IS and provides a detailed description of IS-IS area types and hierarchical routing, and the different types of routers used by IS-IS.    Discusses the two-level routing hierarchy for controlling the distribution of intra-domain (Level 1) and inter-domain (Level 2) routing information within an IS-IS routing domain.    Describes in detail BGP packet types, BGP session states and Finite State Machine, BGP path attributes types, and BGP ASNs, includes a high-level view of the typical BGP router and its components, and inbound and outbound message processing.  James Aweya, PhD, is a chief research scientist at the Etisalat British Telecom Innovation Center (EBTIC), Khalifa University, Abu Dhabi, UAE. He has authored four books including this book and is a senior member of the Institute of Electrical and Electronics Engineers (IEEE).
                    
"
9789861577432,"


	在今日的科技與文化中，進步最快的也許就是網路的相關技術。本書同時寫給學校教學及TCP/IP網路工作者，也可做為專業工作者自行修讀之用。內容安排以讓學生容易了解TCP/IP為目的，具有下列特色：
	1. 圖示解說：使用大量的圖表，協助讀者了解複雜的技術問題。
	2. 重點提示：重要概念以方塊形式呈現，讓讀者可以快速查找且立刻留意。
	3. 範例與應用：盡量加入範例說明，提供實際應用的方式，促使讀者了解所介紹的概念。
	4. 通訊協定設計：以通訊協定設計的基本模組，呈現通訊協定實現的方式與觀念。
	5. 摘要及習題：章末列出摘要及重要名詞，並提供習題以加強重要概念的練習。

	這是一本有關TCP/IP通訊協定的書籍，它提供想要取得資料通訊和網路相關學位的學生所有必要的資訊。全書圖文並茂、文字淺顯易懂；在各種TCP/IP通訊協定上，也有詳盡的探討與舉例，可為國內網路概論與企業資料通訊課程提供一本優良的中文教材。同時對那些正在從事於或準備從事以TCP/IP網路為基礎的相關工作的專家來說，是一本不可或缺的參考書。
	本書的內容分為五個部分：第一部分複習網路的基本觀念與底層技術；第二部分主要介紹網路層的通訊協定；第三部分則介紹傳輸層的通訊協定；第四部分介紹應用層的通訊協定與多媒體應用；第五部分主要討論一些新一代的技術，例如IPv6通訊協定以及ICMPv6。

"
9789866381737,"

本書主要對Linux 2.6.18核心協定原始程式碼做基本的分析，使讀者盡可能在短時間內掌握Linux核心協定的工作原理，為移植和擴展協定打下基礎。首先介紹核心原始碼的整體概況及協定初始化過程，然後結合配置、使用者使用協定的方法，採取深入淺出、由上及下的策略對協定程式碼進行分解和注釋。最後還介紹業界較流行的VLAN技術和LACP協定。適合Linux網路開發人員以及對Linux核心感興趣的讀者閱讀。
                    
"
9789861819518,"

掌握TCP/IP通訊協定的關鍵，才能建立最重要且正確的觀念。‧網路架構與技術 ‧TCP/IP基本觀念 ‧位址解析通訊協定(ARP) ‧IP基礎 ‧IP路由 ‧IP定址 ‧ICMP與IGMP ‧IPv6 ‧TCP與UDP ‧DHCP服務 ‧網域名稱系統(DNS) ‧遠端存取服務本書是一本理論與實務並重的書籍，以標準的TCP/IP架構為主，搭配Windows Server 2008平台的操作，使得原本艱澀的網路技術，得以透過親合性極佳的介面，讓系統管理人員或學生建立更正確的觀念。為了加強學習成效，本書在設計上，是以理論先行的方式，也就是先建立各種通訊協定、服務和工具使用的基礎，接著再逐步示範介面操作，讓每位學習者可以輕易的將所有內容實際應用在企業網路中，而這也是一般教科書和操作手冊無法兼容之處。由於捨棄了多數書籍龐雜的內容，同時著重在TCP/IP通訊協定套件中的精華，因此閱讀本書可以讓您在最短的時間內，掌握重點所在。
                    
"
9781418837556,0
9783346345011,"

Thesis (M.A.) from the year 2019 in the subject Engineering - Computer Engineering, language: English, abstract: The digital era of communications shapes the globe from wired networks to wireless network, offline media to online media. The mobile adhoc network is one of the major categories of network where the users depends upon and accessing the services too. As the number of users increases in accessing the data in mobile adhoc networks, the major challenging issue is congestion. The type of data transmitting and receiving in mobile adhoc networks mainly deals with multimedia data i. e audio, video and animations. The bandwidth utilization is high in case of multimedia data in the mobile ad hoc network when compared to other data payloads. The network performance level can be optimized by reducing the congestion in mobile adhoc networks. It is highly difficult to provide best performance to meet the user expectations in mobile adhoc networks. As in mobile adhoc network, Congestion control at the transport layer is the greater role. Subsequently, the various compound designs are being used and system which has to adjusted as per the service providers. As Quality of Service is very much required by users in mobile adhoc networks and it's very much problematic to attain them by having a less number of resources. TCP is the standard protocol of transport layer which behaves in different flavors. Among such variants NewReno and HSTCP are the most commonly used. However the performance of TCP NewReno and HSTCP are very much sensitive to immediate changes in the traffic load. For achieving the QoS in mobile adhoc networks the problems related with congestion issues has to be addressed. The proposed work identifies certain number of issues during the improvement of QoS in mobile adhoc networks. Hence, the proposed algorithms MHSTCP and SwTCP are designed and developed. MHSTCP and SwTCP give attention towards few parameters such as Bandwidth utilization, Data rate, Del
                    
"
9780738494685,0
9781593270476,"

From Charles M. Kozierok, the creator of the highly regarded www.pcguide.com, comes The TCP/IP Guide. This completely up-to-date, encyclopedic reference on the TCP/IP protocol suite will appeal to newcomers and the seasoned professional alike. Kozierok details the core protocols that make TCP/IP internetworks function and the most important classic TCP/IP applications, integrating IPv6 coverage throughout. Over 350 illustrations and hundreds of tables help to explain the finer points of this complex topic. The book's personal, user-friendly writing style lets readers of all levels understand the dozens of protocols and technologies that run the Internet, with full coverage of PPP, ARP, IP, IPv6, IP NAT, IPSec, Mobile IP, ICMP, RIP, BGP, TCP, UDP, DNS, DHCP, SNMP, FTP, SMTP, NNTP, HTTP, Telnet, and much more. The TCP/IP Guide is a must-have addition to the libraries of internetworking students, educators, networking professionals, and those working toward certification.
                    
"
9780131876712,0
9789862012291,"

■ 以「觀念」+「圖解」來呈現網路最基本與完整的架構原理，非常適合教學使用。■ 透過大量「圖解」與「實例」取代冗長的文字解說，利用視覺的呈現，達到易教、易學及易懂的效果。■ 著重網路基礎觀念的建立，運用各式圖例呈現不同觀念，真正以『觀念圖解』來達到具體化的學習。■ 網路七層模型貫穿全文，詳細探討TCP/IP在網路運用的各個層面上的設定，從基礎、原理到應用，做有系統的介紹。■ 採用許多軟體實作，更讓學習者了解到一台多張網路卡的電腦，即可成為網路任何設備，諸如Bridge、Router…等等功能，實際體會各種網路技術的應用。■ 藉由『封包解析』來說明網路協定的行為模式，以提升網路工程師Troubleshooting的能力。■ CCNA工程師的必讀教材，讓網路不再只是一堆的操作和名詞，而是靈活運用的技術。
                    
"
9783030412494,"

This book proposes a synergistic framework to help IP vendors to protect hardware IP privacy and integrity from design, optimization, and evaluation perspectives. The proposed framework consists of five interacting components that directly target at the primary IP violations. All the five algorithms are developed based on rigorous mathematical modeling for primary IP violations and focus on different stages of IC design, which can be combined to provide a formal security guarantee.
                    
"
9789861814162,"

網際網路原理與應用‧詳細說明TCP/IP的基本運作‧包含協定分析-Ethereal的使用‧包含流量統計-MRTG的使用‧包含OSPF相關內容‧包含EIGRP相關內容‧包含BGP相關內容‧包含AS相關內容‧更新CSMA/CD資料‧新增最新IPv6趨勢‧新增Windows 2008快速連上IPv6網路‧新增Windows 2008使用Ethereal解析IPv6封包1. 從電腦、網路、通訊協定到實務應用，做系統化的介紹，最適合初學者及入門者閱讀2. 適用於各種作業平台(如:Unix、Linux、MS的Windows、Novell的Netware...等 )3. 更適用於各種網路設備(如:Cisco、3 Com、Intel、Dlink、Accon的Router和Switch)4. 將網際網路最重要的協定TCP/IP作詳細介紹5. 將路由協定作廣泛的介紹(如:RIP、IGRP、EIGRP、OSPF、BGP和AS)6. 介紹協定分析-Ethereal和流量統計-MRTG的使用7. 更新CSMA/CD資料，新增最新IPv6趨勢，Windows Server 2008快速連上IPv6網路和新增Windows Server 2008使用Ethereal解析IPv6封包8. 本書由具有專業實作、教學實務和擁有Cisco, Microsoft, Novell等十多項認證資格的作者所主編，值得您細心品嚐
                    
"
9781119692270,"

Rediscover fundamental and advanced topics in IPAM, DNS, DHCP and other core networking technologies with this updated one-stop reference The thoroughly revised second edition of IP Address Management is the definitive reference for working with core IP management technologies, like address allocation, assignment, and network navigation via DNS. Accomplished professionals and authors Timothy Rooney and Michael Dooley offer readers coverage of recent IPAM developments in the world of cloud computing, Internet of Things (IoT), and security, as well as a comprehensive treatment of foundational concepts in IPAM. The new edition addresses the way that IPAM needs and methods have evolved since the publication of the first edition. The book covers the impact of mainstream use of private and public cloud services, the maturation of IPv6 implementations, new DNS security approaches, and the proliferation of IoT devices. The authors have also reorganized the flow of the book, with much of the technical reference material appearing at the end and making for a smoother and simpler reading experience. The 2nd edition of IP Address Management also covers topics like such as:   Discussions about the fundamentals of Internet Protocol Address Management (IPAM), including IP addressing, address allocation and assignment, DHCP, and DNS An examination of IPAM practices, including core processes and tasks, deployment strategies, IPAM security best-practices, and DNS security approaches A treatment of IPAM in the modern context, including how to adapt to cloud computing, the Internet of Things, IPv6, and new trends in IPAM A one-stop reference for IPAM topics, including IP addressing, DHCP, DNS, IPv6, and DNS security  Perfect for IP network engineers and managers, network planners, network architects, and security engineers, the second edition of IP Address Management also belongs on the bookshelves of senior undergraduate and graduate students studying in networking, information technology, and computer security-related courses and programs.
                    
"
9780596002978,"

This complete guide to setting up and running a TCP/IP network is essential for network administrators, and invaluable for users of home systems that access the Internet. The book starts with the fundamentals -- what protocols do and how they work, how addresses and routing are used to move data through the network, how to set up your network connection -- and then covers, in detail, everything you need to know to exchange information via the Internet.Included are discussions on advanced routing protocols (RIPv2, OSPF, and BGP) and the gated software package that implements them, a tutorial on configuring important network services -- including DNS, Apache, sendmail, Samba, PPP, and DHCP -- as well as expanded chapters on troubleshooting and security. TCP/IP Network Administration is also a command and syntax reference for important packages such as gated, pppd, named, dhcpd, and sendmail.With coverage that includes Linux, Solaris, BSD, and System V TCP/IP implementations, the third edition contains: Overview of TCP/IPDelivering the dataNetwork servicesGetting startedMBasic configurationConfiguring the interfaceConfiguring routingConfiguring DNSConfiguring network serversConfiguring sendmailConfiguring ApacheNetwork securityTroubleshootingAppendices include dip, ppd, and chat reference, a gated reference, a dhcpd reference, and a sendmail referenceThis new edition includes ways of configuring Samba to provide file and print sharing on networks that integrate Unix and Windows, and a new chapter is dedicated to the important task of configuring the Apache web server. Coverage of network security now includes details on OpenSSH, stunnel, gpg, iptables, and the access control mechanism in xinetd. Plus, the book offers updated information about DNS, including details on BIND 8 and BIND 9, the role of classless IP addressing and network prefixes, and the changing role of registrars.Without a doubt, TCP/IP Network Administration, 3rd Edition is a must-have for all network administrators and anyone who deals with a network that transmits data over the Internet.
                    
"
9783639406290,"

Inhaltlich unver瓣nderte Neuauflage. Die Echtzeitkommunikation hat in den vergangenen Jahren immer mehr an Bedeutung gewonnen. Insbesondere die Video羹bertragung ist dank gr繹?erer ?bertragungskapazit瓣t im Internet beliebt geworden. Obwohl die Infrastruk-tur des Internets immer weiter ausgebaut wurde, reicht die Dienstg羹te heut-zutage oft nicht aus, um die Daten in gew羹nschter Qualit瓣t zu 羹bertragen. TCP bietet einige Mechanismen, die f羹r die herk繹mmliche Daten羹bertragung sinnvoll, f羹r Echtzeitkommunikation aber ung羹nstig sind. Deshalb besteht der Grundgedanke darin, diese Mechanismen zugunsten einer besseren Video-羹bertragung zu deaktivieren. Der Autor bewertet die beiden Protokolle UDP und TCP im Hinblick auf die Eignung f羹r Echtzeitkommunikation und skizziert die Implementierung von TCP unter Linux. Es werden drei Modifikationsans瓣tze von TCP beschrieben und als C-Quelltext angegeben. In einem weiteren Abschnitt wird die Auswirkung der Protokoll-瓣nderung auf die Videodateien untersucht. Au?erdem werden Verfahren auf-gezeigt, wie sich die TCP-Modifikationen ausschlie?lich f羹r Video羹bertra-gungen aktivieren lassen, so dass andere Anwendungen optimal kommunizie-ren k繹nnen. Das Buch richtet sich an diejenigen, die in der Lehre und in der Forschung mit Echtzeitkommunikation befasst sind und an Interessierte der Kernelmodifikation von Linux.
                    
"
