ISBN,書籍簡介
9789862386521,"

1.本書整理重點精華，以求事半功倍的成效。2.蒐集歷屆試題，讓學生能輕鬆掌握考題設計的方向。
                    
"
9789862385432,"

※按章節作重點整理，簡明清楚，易學易懂。※基本和進階試題分開，讓同學由基礎的題目開始練習，進而挑戰較有變化之試題。※引導學生由重點複習、範例、基本實力評量、進階試題、歷屆試題，循序漸進作有系統學習。※題目類型多，可幫助同學由反覆練習中培養解題的實力。※試題解析詳盡正確。※附歷屆試題，可掌握命題趨勢。
                    
"
9789862385425,"

※按章節作重點整理，簡明清楚，易學易懂。※基本和進階試題分開，讓同學由基礎的題目開始練習，進而挑戰較有變化之試題。※引導學生由重點複習、範例、基本實力評量、進階試題、歷屆試題，循序漸進作有系統學習。※題目類型多，可幫助同學由反覆練習中培養解題的實力。※試題解析詳盡正確。※附歷屆試題，可掌握命題趨勢。
                    
"
9789862385418,"

本書特色：　　＊依據新課綱彙整各版本教科書重點精華。　　＊重點式整理，條理分明，詳盡易讀。　　＊精選範例—供掌握典型題型及重點方向。　　＊各章節均附基本實力評量，可立即自我測試。　　＊各章末附近十年之歷屆試題，可供掌握升學考方向。　　＊每章之進階試題可供培養分析、思考及應用能力。　　＊附詳解，使讀者能充分了解解題過程。　　＊附近年四技、二專及統一入學測驗考題。
                    
"
9789862381519,"

※按章節作重點整理，簡明清楚，易學易懂。※基本和進階試題分開，讓同學由基礎的題目開始練習，進而挑戰較有變化之試題。※引導學生由重點複習、範例、基本實力評量、進階試題、歷屆試題，循序漸進作有系統學習。※題目類型多，可幫助同學由反覆練習中培養解題的實力。※試題解析詳盡正確。※附歷屆試題，可掌握命題趨勢。
                    
"
9789862381502,"

＊根據新課程標準，彙整各版本教科書重點精華。＊重點式整理，條理分明，詳盡易讀。＊精選範例—供掌握典型題型及重點方向。＊各章節均附基本實力評量，可立即自我測試。＊各章末附近十年之歷屆試題，可供掌握升學考方向。＊每章之進階試題可供培養分析、思考及應用能力。＊附詳解，使讀者能充分了解解題過程。＊附近年四技、二專及統一入學測驗考題。
                    
"
9789862381496,"

※按章節作重點整理，簡明清楚，易學易懂。※基本和進階試題分開，讓同學由基礎的題目開始練習，進而挑戰較有變化之試題。※引導學生由重點複習、範例、基本實力評量、進階試題、歷屆試題，循序漸進作有系統學習。※題目類型多，可幫助同學由反覆練習中培養解題的實力。※試題解析詳盡正確。※附歷屆試題，可掌握命題趨勢。
                    
"
9789861299679,"

1.每回單元式練習測驗,掌握每章重點概論。2.搭配參考書一併學習,將重要題型再次複習。
                    
"
9789861299686,"

1.每回單元式練習測驗,掌握每章重點概論。2.搭配參考書一併學習,將重要題型再次複習。
                    
"
9789861298283,"

※按章節作重點整理，簡明清楚，易學易懂。
                    
"
9789861298290,"

※按章節作重點整理，簡明清楚，易學易懂。
                    
"
9789861298214,"

1. 本書蒐集目前各圖書公司出版的『升科大四技化工原理 - 化工裝置升學寶典-2007年最新版- 附贈OTAS題測系統』之精華內容。 　　2. 本書整理重點精華，以求事半功倍的成效。 　　3. 蒐集歷屆試題，讓學生能輕鬆掌握考題設計的方向。
                    
"
9789861229645,"

這是一本寫給化學相關科系大學部同學參考的教科書。筆者從事化學、環境分析工作，並在大學任教二十餘年，希望藉著編寫這一系列有關參考書籍，把在這期間之教學經驗與工作心得，提出與諸位賢達及同學共同印證檢討，同時也希望以循序漸近的編排方式，有系統地呈現在讀者面前，提供讀者迅速而有效的學習及複習；並對有志升學的同學，能幫助其在分析化學這科目爭取高分。本書具有下列特色：(一)編輯完善：把分析化學所概括的全部內容 “很有系統” 地分門別類整理，每章均依重點分節。需以計算說明時，則引入精選例題。系統較複雜者再輔以練習
                    
"
9789861298177,0
9789861292113,0
9789572133170,0
9789572130155,0
9789574541072,0
