ISBN,書籍簡介
9780135937822,"

CCNA 200-301 Portable Command Guide is filled with valuable, easy-to-access information-and it's portable enough to use whether you're in the server room or the equipment closet.    The guide summarizes all CCNA certification-level Cisco IOS Software commands, keywords, command arguments, and associated prompts, providing you with tips and examples of how to apply the commands to real-world scenarios. Throughout, configuration examples give you a better understanding of how these commands are used in simple network designs.    This book has been completely updated to cover topics in the new 200-301 exam. Use this quick reference resource to help you memorize commands and concepts as you work to pass the CCNA certification exam. Coverage includes   - Network Fundamentals:  IPv4 addressing, subnetting, VLSM, route summarization, IPv6 addressing, cables/connections, CLI - LAN Switching Technologies:  Switch configuration, VLANs, VLAN trunking protocol, inter-VLAN communication, STP, EtherChannel, CDP, LLDP - Routing Technologies:  Router configuration, static routing, OSPF - IP Services:  DHCP, NAT, NTP - Security Fundamentals:  Layer 2 security, ACL traffic management, device monitoring and hardening - Wireless Technologies:  Configuring and securing a WLAN AP     - Quick, offline access to all CCNA commands for research and solutions - Logical how-to topic groupings for a one-stop resource - Great for review before CCNA certification exams - Compact size makes it easy to carry with you wherever you go - ""Create Your Own Journal"" section with blank, lined pages enables you to personalize the book for your needs     This book is part of the Cisco Press Certification Self-Study Product Family, which offers readers a self-paced study routine for Cisco certification exams. Titles in the Cisco Press Certification Self-Study Product Family are part of a recommended learning program from Cisco that includes simulation and hands-on training from authorized Cisco Learning Partners and self-study products from Cisco Press.
                    
"
9783659518997,"

Transmission lines play a very important role in power system by transmitting bulk power in the system. They are important for the reliability, stability and economic operation of the power system. Also transmission lines are most frequently subjected to faults, as they are in the open areas. Therefore protection of transmission lines is vital for security of the power system. zonal impedance protection of the transmission line is used widely for the purpose. Now a days numerical relays are used in the place of conventional relay, which are sophisticated and clearly dominate the conventional system. the work aims at configuring GE make D60 numerical relay to protect a 360km long transmission line model in the laboratory. The work shows the advantages offered by the numerical relays for protection of transmission line model over the conventional relay system. The work also shows the advantage of communication facilities in the numerical relays.
                    
"
9781913597092,"

This book aims to provide beginners a starting guide to learn the Linux command line. Linux commands is what makes Linux so powerful. You can do everything directly from the command line. In this book, we will cover how to install Linux, Linux directory system, shell, learning Fish, and much more!It doesn't matter if you are a student or a working professional, this book can help you get the Linux command basics just right. This book is also useful for those who want to start a Linux-based career. If you want to teach Linux, this book can be a great starting point. As a student, you can use this book as a supplement to aid your education -- a book that dives deep into the Linux command realm.We will teach you how to equip yourself with practical knowledge that can help you solve problems faster. Each Linux command discussed in this book is detailed to provide the necessary things that are useful. Also, it is not practically possible to cover all the commands. But, rest assured, you will learn all of the must-needed commands. We also cover some must-know theory surrounding Linux concepts, which will help you understand the context.In this book, you will get to learn the following:   Learn how to install and prepare Linux Get started with the shell Understand Linux Directory system Learn Fish, a user-friendly interactive terminal General Purpose Utilities Understanding the Linux Filesystem Hierarchy Standard(FHS) Learn advanced editors including Vi and Nano Processes Prompt customization Basic administration Package management and storage  By reading this book, you will be able to work with Linux confidently. You will be able to install and manage Linux both on your machine and remotely. No time to delay! Get started now.
                    
"
9786139449552,"

This book compares three different algorithms which can be used to train neural network using genetic algorithms. Although the algorithms used here locate fault in power transmission line, it can be used in different areas of engineering. It shows how the parameters of genetic algorithm can be varied to increase the accuracy and speed. It also gives a special method to increase the accuracy of neural network using dsum variable.
                    
"
9783639453850,"

Revision with unchanged content. The Viterbi Algorithm was originally developed in the 1960's to decode linear error correcting convolutional codes. Its advantages include ease of implementation and using soft decisions to obtain an additional and significant coding gain. Viterbi decoding has found widespread application from space and satellite communications, down to dial up telephone modems and elsewhere, provided that a finite state machine description can be set up. Ternary line codes are used in baseband digital communication systems, notably metallic cable systems. What does the finite state machine description of these widely used nonlinear line codes look like? Can Viterbi decoding be applied to ternary line codes? What gains can be expected with soft decision Viterbi decoding? What advantage can be obtained using more bits for finer soft decision quantization? How do these gains compare to the well known 2 dB gain obtained through 3 bit quantization with linear codes? It is shown that the results obtained differ from the standard 3 bit quantization and 2 dB gain scenario. This study may lead to further new applications of Viterbi decoding with soft decisions.
                    
"
9783639413090,"

Revision with unchanged content. Traffic estimation and prediction (or dynamic traffic assignment) models are expected to contribute to the reduction of travel time delays. In this book, an on-line calibration approach that jointly estimates all model parameters is presented. The methodology imposes no restrictions on the models, the parameters or the data that can be handled, and emerging or future data can be easily incorporated. The modeling approach is applicable to any simulation model and is not restricted to the application domain covered in this book. Several modified, non-linear Kalman Filter methodologies are presented, e.g. Extended Kalman Filter (EKF), Iterated EKF, Limiting EKF, and Unscented Kalman Filter. Extensive case studies on freeway networks in Europe and the US are used to demonstrate the approach, to verify the importance of on-line calibration, and to test the presented algorithms. The main target audience of this book comprises Intelligent Transportation Systems researchers and graduate students, as well as practitioners, including Metropolitan Planning Organization engineers and Traffic Management Center operators, and any reader with an interest in dynamic state and parameter estimation.
                    
"
9781913597672,0
9780735622623,0
9789811584640,0
9783841714985,"

Apesar da tecnologia PLC ser uma idéia antiga, a disseminação para aplicações em banda larga e a atribuição de novas funcionalidades em banda estreita é recente. A partir dos anos 90 um grande esforço vem sendo empreendido para melhor caracterização dos canais que se formam nas redes elétricas, principalmente no contexto das redes domésticas de baixa tensão (BT). Um grande número de projetos piloto aconteceram principalmente na Alemanha, China e Inglaterra entre outros. Atualmente a tecnologia para (BT) avançou, tornando-se consolidada e difundida, já contando com um grande número de fabricantes em todos os elementos essenciais. O aproveitamento da rede de distribuição primária (RP) para realização do backbone digital para estes equipamentos é uma opção já implementada, apesar do menor número de fabricantes interessados e soluções disponı́veis. A novidade na proposta deste texto é a elabora癟瓊o de um algorı́tmo de encadeamento matricial capaz estimar o comportamento do sinal PLC em um alimentador ramificado facilitando o planejamento completo da rede.
                    
"
9780470251287,0
9786200435354,"

This Research book shows to clean the land area stored by old car/ auto-vehicle (Waste management strategy to clean the environment). Here we design Disassembly Production line which shows the how to disassemble the car components through robotics (coding is developed) or manually in a systematic way. Through car components coding we develop the disassembly production rate formula and cost estimation formula in tabulated format which is useful for making computer software. This Design and formulation software is also useful for making new assembly of car/auto-vehicles for designing the assembly line, production rate, cost estimation with some modification. This analysis is useful for automobile industries, Flexible Manufacturing System, computer integrated manufacturing system. This book also show the Engineering student how we developed the coding of Engineering components.
                    
"
9783639414103,"

Revision with unchanged content. The quest for more productive ways of developing high quality software has been ongoing and software product lines promises to improve product qua-li-ty and the development speed at a fraction of the cost. Common examples of product lines in other areas include mobile phones, cars, consumer electronic devices such as TVs and the like. The products in a product line all share some common features and there are some features that are specific to some pro-ducts only. Crucial to this approach is the large-scale reuse of the product line software architecture. This book deals with the problem of assessing, analyzing or evaluating product line architectures. It characterizes such archi-tectures from the point of view of architecture analysis and describes a ho-lis-tic method for completing the assessment. Case studies and discussions help readers use the approach described in their own projects. This book is addres-sed to professional software architects and developers building or planning to build software product lines. It is also directed to-wards researchers in Software Architectures and Software Product Lines.
                    
"
9781013283185,"

The demand for smart grid and smart home applications has raised the recent interest in power line communication (PLC) technologies, and has driven a broad set of deep surveys in low-voltage (LV) power line channels. This book proposes a set of novel approaches, to characterize and to emulate LV power line channels in the frequency range from0.15to 10 MHz, which closes gaps between the traditional narrowband (up to 500 kHz) and broadband (above1.8 MHz) ranges. This work was published by Saint Philip Street Press pursuant to a Creative Commons license permitting commercial use. All rights not granted by the work's license are retained by the author or authors.
                    
"
9781013283192,"

The demand for smart grid and smart home applications has raised the recent interest in power line communication (PLC) technologies, and has driven a broad set of deep surveys in low-voltage (LV) power line channels. This book proposes a set of novel approaches, to characterize and to emulate LV power line channels in the frequency range from0.15to 10 MHz, which closes gaps between the traditional narrowband (up to 500 kHz) and broadband (above1.8 MHz) ranges. This work was published by Saint Philip Street Press pursuant to a Creative Commons license permitting commercial use. All rights not granted by the work's license are retained by the author or authors.
                    
"
9786202531771,"

Common sage (Salvia officinalis L., Lamiaceae) is an aromatic and medicinal plant well known for its antioxidant properties. This plant belongs to Lamiaceae family and has many pharmaceutical properties. Some in vivo studies have shown the biological antioxidant effects of sage. As a member of Salvia officinalis Labiatae, sage is also known as ""Maryam flower"" in Iran. Sage importance lies in its therapeutic potential. It has been exploited as an anti-spasmodic, astringent, sedative, anti-hyperglycemic, and anti-inflammatory agent in Iranian medicine. Objective: Studying the anticancer effects of the compounds in Salvia officinalis extracts, such as cineol and camphor. Methods: Cancer was induced by DMBA (dimethyl-benzantheracene) dissolved in sunflower oil for 4 weeks. The case group was treated with sage leaf hydroalcoholic extract for 4 weeks; while the controls received distilled water.
                    
"
9786200311993,"

This book shows the strategy of un-paced production line Effectiveness and efficiency and find out the production rate through computer programming (Mathematical modelling ).From Analysis of these results we develop the formula who is applicable manually as well as computer programming where the computer programming is fail say more than 5 work station.This formula is easy to calculate the production rate by the Production line designer.We arrange the sequence like bowl shape workstation operation time is the highest production rate while the lowest production rate is reverse bowl operation time. This Production rate strategy is useful in mass production as well as batch type un-paced Production line for Industrial Engineer when manufacturing is done by flexible manufacturing system.This is useful in automobile industries, beverage manufacturing industries, electrical and electronic manufacturing units where the production line is required. this strategy also give how to allocate the operation time according to there work as well as high production rate in un-paced production line.
                    
"
9781681738420,"

This book provides a comprehensive treatment of the Poisson line Cox process (PLCP) and its applications to vehicular networks. The PLCP is constructed by placing points on each line of a Poisson line process (PLP) as per an independent Poisson point process (PPP). For vehicular applications, one can imagine the layout of the road network as a PLP and the vehicles on the roads as the points of the PLCP. First, a brief historical account of the evolution of the theory of PLP is provided to familiarize readers with the seminal contributions in this area. In order to provide a self-contained treatment of this topic, the construction and key fundamental properties of both PLP and PLCP are discussed in detail. The rest of the book is devoted to the applications of these models to a variety of wireless networks, including vehicular communication networks and localization networks. Specifically, modeling the locations of vehicular nodes and roadside units (RSUs) using PLCP, the signal-to-interference-plus-noise ratio (SINR)-based coverage analysis is presented for both ad hoc and cellular network models. For a similar setting, the load on the cellular macro base stations (MBSs) and RSUs in a vehicular network is also characterized analytically. For the localization networks, PLP is used to model blockages, which is shown to facilitate the characterization of asymptotic blind spot probability in a localization application. Finally, the path distance characteristics for a special case of PLCP are analyzed, which can be leveraged to answer critical questions in the areas of transportation networks and urban planning. The book is concluded with concrete suggestions on future directions of research. Based largely on the original research of the authors, this is the first book that specifically focuses on the self-contained mathematical treatment of the PLCP. The ideal audience of this book is graduate students as well as researchers in academia and industry who are familiar with probability theory, have some exposure to point processes, and are interested in the field of stochastic geometry and vehicular networks. Given the diverse backgrounds of the potential readers, the focus has been on providing an accessible and pedagogical treatment of this topic by consciously avoiding the measure theoretic details without compromising mathematical rigor.
                    
"
9781681738444,"

This book provides a comprehensive treatment of the Poisson line Cox process (PLCP) and its applications to vehicular networks. The PLCP is constructed by placing points on each line of a Poisson line process (PLP) as per an independent Poisson point process (PPP). For vehicular applications, one can imagine the layout of the road network as a PLP and the vehicles on the roads as the points of the PLCP. First, a brief historical account of the evolution of the theory of PLP is provided to familiarize readers with the seminal contributions in this area. In order to provide a self-contained treatment of this topic, the construction and key fundamental properties of both PLP and PLCP are discussed in detail. The rest of the book is devoted to the applications of these models to a variety of wireless networks, including vehicular communication networks and localization networks. Specifically, modeling the locations of vehicular nodes and roadside units (RSUs) using PLCP, the signal-to-interference-plus-noise ratio (SINR)-based coverage analysis is presented for both ad hoc and cellular network models. For a similar setting, the load on the cellular macro base stations (MBSs) and RSUs in a vehicular network is also characterized analytically. For the localization networks, PLP is used to model blockages, which is shown to facilitate the characterization of asymptotic blind spot probability in a localization application. Finally, the path distance characteristics for a special case of PLCP are analyzed, which can be leveraged to answer critical questions in the areas of transportation networks and urban planning. The book is concluded with concrete suggestions on future directions of research. Based largely on the original research of the authors, this is the first book that specifically focuses on the self-contained mathematical treatment of the PLCP. The ideal audience of this book is graduate students as well as researchers in academia and industry who are familiar with probability theory, have some exposure to point processes, and are interested in the field of stochastic geometry and vehicular networks. Given the diverse backgrounds of the potential readers, the focus has been on providing an accessible and pedagogical treatment of this topic by consciously avoiding the measure theoretic details without compromising mathematical rigor.
                    
"
9780135591840,"

For each exam objective, the key commands and configuration files will be detailed. The CompTIA Linux+ Portable Command Guide provides a single point of reference while studying for the certification exams as well as a valuable resource after the candidate has successfully passed the exams.  The guide summarizes all commands, keywords, command arguments, and associated prompts. Configuration examples are provided throughout the book to give a better understanding of how these commands are used. This guide is not meant to replace any existing learning materials but rather serve as a supplementary guide to assist readers in the proper use of the many different commands to use on a regular basis and that are required to successfully pass the exams.
                    
"
9783030227395,"

This book presents timely work on the nature of the physical processes underpinning two of the basic characteristics of the gas structure in the innermost region of Active Galactic Nuclei (AGN): ionized outflows and emission line regions. In addition, it describes physics-based methods for estimating the density of the astrophysical plasma surrounding AGN. All numerical computations of the photoionized gas employ the most advanced codes available (CLOUDY and TITAN). Calculations of the radiative transfer are based on the assumption of thermal and ionization equilibrium. Promising preliminary examples of comparison with current observations are included for several individual AGN. All of them suggest that the absorbing/emitting gas should have a density on the order of 1012 cm-3. Future observations will provide more objects to verify these results, and will allow us to put constraints on the launch radius of ionized outflows and therefore on the mass loading and kinetic energy outflow rates. These rates, in turn, are crucial to estimating whether the outflows have a significant feedback impact on star formation and metal enrichment in the interstellar medium of the host galaxy. In closing, the book discusses a representative example of applying powerful photoionization techniques to explain the complex physics of the AGN environment. 

"
9789865311698,"

Standing at the four-way intersection of three straight roads—Zhongshan Northern Road, Minquan Western Road which connected with Minquan Eastern Road, this is the terminal point of Provincial Highway 2A line (Taiwan) with a total length of 37km. Regardless of the above, let’s start from Executive Yuan, Republic of China (Taiwan) in the southern blocks of the crossroad, where is the starting point of Provincial Highway (Taiwan). Four routes begin at the intersection in front of Executive Yuan. Provincial Highway 5 line (Taiwan) also named as Taipei-Keelung Highway ( 北基公路) extends in the eastward direction to connects Taipei to port Keelung. Provincial Highway 9 line (Taiwan) named as Eastern Highway ( 東部幹線) as well, extends in the southward direction, which is an important highway starts from Taipei across eastern Taiwan city to Hualien and continues to the south end- Fonggǎng in Fangshan, Pingtung. Provincial Highway 3 line (Taiwan), commonly known as Inner-Mountain Highway ( 內山公路), extends in the westward direction, starts from Taipei and passing through the mountain towns in Western Taiwan to Dongshi in Taichung then to the south ending in Pingtung City. Provincial Highway 1A line (Taiwan) also named as the First Provincial Highway to the northward direction and connects Taipei to Taoyuan.
                    
"
9789864347926,"


CQRS命令查詢職責分離模式
Command Query Responsibility Segregation

	在DDD的領域中，CQRS模式經常被人誤解，應用在現實世界的軟體專案時更是如此。在本書中，我們將學習與CQRS有關的一切，例如：Event Sourcing、如何針對讀取與寫入的不同來設定資料庫等等。

	首先，本書將介紹什麼是CQRS，探討其背後的精神與原則，以及它可以為專案帶來的好處。接下來，我們將說明CQRS的常見誤解與反模式（Anti-Pattern）。我們將討論一個專案範例，逐步且詳盡地展示CQRS實作，這個範例如同我們在現實世界中會遇到的需求，而本書將帶領各位體會CQRS的奧祕。

	讀完這本書，你將對CQRS模式以及如何在軟體專案中實作CQRS有更紮實的理解。

	在這本書中，你將學到：
	・重構為任務型介面，並遠離CRUD思維
	・實作命令與查詢處理器的修飾器
	・分離出另外一個讀取專用的資料庫
	・與CQRS相關的常見誤解，以及最佳實務建議

專文推薦

	『我在北科大資工所兼差教軟體架構，課程結合領域驅動設計、Event Storming、CQRS、Clean Architecture、Event Sourcing與TDD。本書雖名為CQRS但卻不只是CQRS，若可融會貫通書中內容，對於靈活運用上述技術亦有莫大助益。』－「搞笑談軟工」板主Teddy Chen　

	『台灣很少有關於CQRS模式(可以想成是讀寫分離模式)的專書，就算是外文書專門講CQRS模式的也不多，而我發現，在AI與爬蟲應用越來越多的時代，很多應用都需要使用這種技術，於是萌生引入CQRS書籍的意念。……台灣太需要關於這類議題的書籍了。』－博碩文化 總編輯 陳錦輝

"
9786202564649,"

The efficiency of power systems is largely determined by the effectiveness of the inbuilt power equipment. Monitoring transmission lines for faults and quick isolation of the system from faults helps to improve the efficiency of the power systems reliability. Technologies such as Power line carrier communication and the use of wireless based communication systems have their respective merits. In this project we present the study of the use of GSM technology, along with robust hardware circuits a reliable monitoring and fault detection system.
                    
"
9781447416791,"

Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.
                    
"
9780782143546,"

The Mac command line offers a faster, easier way to accomplish many tasks. It's also the medium for many commands that aren't accessible using the GUI. The Mac OS X Command Line is a clear, concise, tutorial-style introduction to all the major functionality provided by the command line. It's also packed with information the experienced users need, including little-known shortcuts and several chapters devoted to advanced topics. This is a book to get you started, but also a book you won't soon outgrow.
                    
"
9786202564335,"

The limit equilibrium (LE) methods were used in this book to analyse the stability of existing cut slopes of the Abuja Rail Mass Transit Project, lot 3A, Abuja, Nigeria. The Stability Number Method, the Infinite Slope Method, the Ordinary Method of Slices also called the Fellenius Method and the Simplified Bishop Method were employed manually to perform the stability analyses for both cohesive and frictional soils. Results of the quantitative analyses were verified using a spread sheet program that applies Fellenius and the Simplified Bishop Methods of slices. A number of applications software have been developed for slope stability analyses, which have greatly reduced the rigor of manual computations, but these have little or no relevance for a student acquiring a foundational knowledge on slope stability analysis.This book will guide you through the step-by-step procedure of slope stability analysis, which may also help you in developing slope stability analysis user-written software. It will make a good reference and teaching material for researchers and students of geotechnical engineering.
                    
"
9780735620384,0
9783039281688,"

Spectral lines, widths, and shapes are powerful tools for emitting/absorbing gas diagnostics in different astrophysical objects (from the solar system to the most distant objects in the universe--quasars). On the other hand, experimental and theoretical investigations of laboratory plasma have been applied in spectroscopic astrophysical research, especially in research on atomic data needed for line shape calculations. Data on spectral lines and their profiles are also important for diagnostics, analysis, and the modelling of fusion plasma, laser-produced plasma, laser design and development, and various plasmas in industry and technology, like light sources based on plasmas or the welding and piercing of metals by laser-produced plasma. The papers from this book can be divided into four groups: 1. stark broadening data for astrophysical and laboratory plasma investigations; 2. applications of spectral lines for astrophysical and laboratory plasma research; 3. spectral line phenomena in extragalactic objects, and 4. laboratory astrophysics results for spectra investigation. The reviews and research papers, representing new research on the topics presented in this book, are of interest for specialists and PhD students. We hope that the present book will be useful and interesting for scientists interested in the investigation of spectral line shapes and will contribute to the education of young researchers and PhD students.
                    
"
9781906367619,"

The Royal Observatory at Greenwich is home to both time and space: Greenwich Mean Time (GMT) and the Prime Meridian. But have you ever stopped to ask what the Prime Meridian is, and why it's in Greenwich? Why are all time zones across the world based on GMT? What is the longitude? Why is the meridian moving?  A succinct history of the Meridian Line and its importance in defining international time standards, On the Line: The Story of the Greenwich Meridian breaks down complex topics in manageable articles, accompanied by eighty color illustrations and fun trivia to aid understanding. This insightful, concise guide reveals why international time standards are based around the Greenwich meridian--Longitude 0簞--where east meets west, and details the important discoveries made at Greenwich that led to time as we know it.
                    
"
9789863793083,"


	當Qt跨界牽手Android，行動開發會有什麼不同？

	初學者如何運用Qt開發Android應用？

	跟隨CSDN博文大賽冠軍foruok進入Qt on Android無秘之旅！

	這是一本介紹Qt程式設計技術、何在行動平台Android上使用Qt框架進行開發的書。對於Qt技術感興趣的讀者，無論是專注傳統的桌面軟體發展，還是希望嘗試使用Qt在Android平台開發，都可以從中獲得最根本、最重要的知識與實例。

	適合：具C/C++語言基礎、希望開發跨平台應用的開發人員，或開發Android應用的C/C++開發人員。

"
9789864344291,"


♕史上第一本，最詳細的貼圖創作教學！♕

	♥ 對繪圖一竅不通？史上第一本，讓你一個月就變成貼圖達人！
	♥ 想學iPad獨創技法？史上第一本，教你學會LINE貼圖創作！
	♥ 從繪畫、製作、上架、銷售到行銷， 鉅細靡遺，通通教給你！

本書特色

	☛ 你是繪圖初學者？你對繪圖一竅不通？本書為你量身設計，只要看完本書，一個月就能成為畫圖高手！

	☛ 不想花大錢上課？想學與眾不同的電腦繪圖？本書替你化繁為簡，只要跟著本書的步驟，一個月就能變身貼圖達人！

	☛ 開始學習直覺、流暢的觸控式繪圖吧！電腦繪圖不再複雜難懂， 你將會發現，原來繪圖可以這麼簡單，就像在紙張上書寫一樣！

	☛ 除了製圖、上架、銷售、分析之外，本書更提供了你前所未見的行銷推廣攻略。創作者較欠缺的行銷實戰秘訣、全方位的LINE貼圖攻略，都在本書裡！

"
9781630571818,0
9789865022662,"


	近年來，各種人工智慧、bot的開發工具與套件紛紛出籠，各大廠紛紛拿出壓箱寶，把手上各種放在實驗室中已久的人工智慧服務、套件、API端上檯面，讓這個市場突然之間熱鬧了起來。

	至今筆者的團隊已經建構出了許多LINE Bot相關應用。同時間也應邀舉辦了多次的教育訓練課程，介紹如何開發LINE Bot對談機器人，並且與企業各種應用整合在一起。許多應用本身就非常有趣，用戶的反饋也讓我們感到相當興奮。而這些第一手經驗，我們希望能盡快的整理出來，更多的分享給對這個領域有興趣的技術人員。

	我們期望，透過這小小的經驗分享，讓對於自然語言對談實作與應用有興趣的朋友，可以快速的入門上手，並且用最短的時間作出一支可以分享給你的親朋好友的LINE Bot，不只是為了趕上時代的潮流，也是滿足了身為開發人員從小對智能助理的期待與幻想。

	本書精彩內容包括：
	．支援.NET Core 跨平台開發
	．支援LINE官方帳號2.0
	．完整介紹LINE Bot各項功能，包含：發送（Push）與回覆（Reply）各種訊息、使用Template Message、Flex Message以及QuickReply 等各種最新功能
	．透過範例實作Rich Menu的建立，與選單動態切換效果
	．透過LIFF在LINE Bot中輕鬆整合RWD網頁與取代手機App，實現LINE平台上的小程序功能
	．LINE Bot如何進行連續對談與對話狀態管理機制
	．使用LINE Login實現網頁整合單一登入（SSO)）
	．可免費發送大量訊息的LINE Notify機制
	．透過實例介紹如何訓練與使用LUIS實現自然語言的語意辨識
	．詳細說明LUIS與LINE Bot的整合方式
	．介紹如何利用QnA Maker迅速建立一個Q&A問答LINE Bot
	．使用Cognitive Services實現圖片與人臉辨識、OCR文字辨識、以及多國語言翻譯等功能

"
9780380815937,"

This is ""the Word"" -- one man's word, certainly -- about the art (and artifice) of the state of our computer-centric existence. And considering that the ""one man"" is Neal Stephenson, ""the hacker Hemingway"" (Newsweek) -- acclaimed novelist, pragmatist, seer, nerd-friendly philosopher, and nationally bestselling author of groundbreaking literary works (Snow Crash, Cryptonomicon,  etc., etc.) -- the word is well worth hearing. Mostly well-reasoned examination and partial rant, Stephenson's In the Beginning... was the Command Line is a thoughtful, irreverent, hilarious treatise on the cyber-culture past and present; on operating system tyrannies and downloaded popular revolutions; on the Internet, Disney World, Big Bangs, not to mention the meaning of life itself.
                    
"
9789864344291,"


♕史上第一本，最詳細的貼圖創作教學！♕

	♥ 對繪圖一竅不通？史上第一本，讓你一個月就變成貼圖達人！
	♥ 想學iPad獨創技法？史上第一本，教你學會LINE貼圖創作！
	♥ 從繪畫、製作、上架、銷售到行銷， 鉅細靡遺，通通教給你！

本書特色

	☛ 你是繪圖初學者？你對繪圖一竅不通？本書為你量身設計，只要看完本書，一個月就能成為畫圖高手！

	☛ 不想花大錢上課？想學與眾不同的電腦繪圖？本書替你化繁為簡，只要跟著本書的步驟，一個月就能變身貼圖達人！

	☛ 開始學習直覺、流暢的觸控式繪圖吧！電腦繪圖不再複雜難懂， 你將會發現，原來繪圖可以這麼簡單，就像在紙張上書寫一樣！

	☛ 除了製圖、上架、銷售、分析之外，本書更提供了你前所未見的行銷推廣攻略。創作者較欠缺的行銷實戰秘訣、全方位的LINE貼圖攻略，都在本書裡！

"
9789864344062,"


活用AI聊天機器人的實用入門書！
製作LINE Bot聊天機器人結合AI的多功能行動祕書系統！

	LINE是目前台灣最熱門的通訊軟體，作者開發了一個LINE Bot聊天機器人結合AI的多功能行動祕書系統。使用者可以透過作者研發的Cubee Bear人工智慧小祕書，來做下列事項：

	◎安排行程：結合Google Calendar，安排個人的行程與活動，並且透過LINE簡訊提醒行程。

	◎規劃交通工具：提供即時的計程車、腳踏車、捷運、公車、火車、高鐵的即時時刻表和交通資訊，各種交通工具的路徑規劃，尋找最適合的交通工具與瀏覽即時大眾運輸資訊。

	◎提供資訊服務：提供新聞、美食、景點、住宿、電視台等即時資訊，作者也自行研發演算法，透過Google和網路上的大數據分析，提供最客觀的餐廳、住宿、景點排名。

	作者將開發LINE Bot的多年經驗及實作技術精華整理成書，從LINE Bot發送訊息的API、基本應用Template Message、Quick Reply按鈕，到進階應用Rich Menu建立與切換、Flex Message靈活設計訊息的樣式、LINE Login整合LINE帳號登入、LIFF在LINE中執行網頁應用程式與LINE Notify免費的通知訊息服務、開發AI結合LINE Bot的應用等，以實作範例一步步帶領讀者輕鬆學會LINE程式設計與AI聊天機器人開發。本書適合後端應用開發人員以及自然語言分析應用開發人員閱讀。

	拿起這本書，你將學到：
	◎整合最新LINE Bot官方帳號2.0申請方式範例與規則。

	◎實作範例由淺入深，充分活用LINE Bot的各種功能與LINE Bot Designer聊天機器人訊息設計工具，輕鬆學會LINE程式設計。

	◎LINE Bot聊天機器人活用第三方API服務：Imgur免費圖片儲存API服務與Google Maps Platform地圖資料API服務。

	◎架設網頁整合LINE Login學習JSON Web Token的原理與應用，讀取LINE使用者資訊。

	◎架設網頁整合LINE Notify免費發送訊息給LINE使用者。

	◎透過LINE Front-end Framework（LIFF），在網頁中引用LIFF SDK快速取得LINE使用者的資料。

	◎Node.js搭配最熱門的Express網頁應用架構開發LINE Bot聊天機器人Webhook伺服器（Web API Server）、網頁伺服器（Web Server）與AI服務伺服器。

	◎使用Bootstrap 4建立響應式（RWD）網頁、Pug模板語言快速撰寫HTML網頁與express-session建立安全的LINE Login與LINE Notify整合網頁。

	◎選用Visual Studio Code程式碼編輯器來開發程式與除錯。

	◎使用雲端應用服務平台Heroku與ngrok的本機測試。

	◎NLP.js打造自己的AI服務結合LINE Bot聊天機器人。

"
