ISBN,書籍簡介
9789576153464,"

Access是微軟推出的最新版本關聯式資料庫管理系統（RDBMS,即Relational Database Management System），是Office系列應用軟體之一。其提供了資料表、查詢、表單、報表、巨集、模組等物件用來建立資料庫系統的管理與應用；提供了多種精靈、運算式建立器、範本、資料儲存、資料查詢、介面設計、報表建立等規範化操作，為建立功能完整的資料庫管理系統提供了便捷的支援與服務，讓使用者不必編寫程式碼就可以完成大部分資料管理的工作。本書課程規劃從資料表、查詢、表單、報表、巨集等物件的建立，精靈、運算式建立器、範本等工具的應用，到最終完整的使用者介面建構，即使是初學者也可以輕鬆製作出專業的管理介面與報表。課程內容特別針對Access入門讀者的學習安排，也非常適合會計財務、資訊管理等辦公室人員學習使用。全書均採用實務應用範例進行課程演練，為讀者詳細講述Access的各種應用與操作技巧，希望透過本書的學習，讓您不只是熟悉軟體的操作，還能快速將所學的知識輕鬆應用於實際工作之中。
                    
"
9781260699388,"

Statistics for Engineers and Scientists stands out for its crystal clear presentation of applied statistics. The book takes a practical approach to methods of statistical modeling and data analysis that are most often used in scientific work. This edition features a unique approach highlighted by an engaging writing style that explains difficult concepts clearly, along with the use of contemporary real world data sets, to help motivate students and show direct connections to industry and research. While focusing on practical applications of statistics, the text makes extensive use of examples to motivate fundamental concepts and to develop intuition.McGraw-Hill Education's Connect, is also available as an optional, add on item. Connect is the only integrated learning system that empowers students by continuously adapting to deliver precisely what they need, when they need it, how they need it, so that class time is more effective. Connect allows the professor to assign homework, quizzes, and tests easily and automatically grades and records the scores of the student's work. Problems are randomized to prevent sharing of answers an may also have a ""multi-step solution"" which helps move the students' learning along if they experience difficulty.
                    
"
9780135909423,0
9781260699395,0
9781259821639,0
9789865021122,"

附書DVD*1 Microsoft Office Specialist (MOS) 認證是Microsoft原廠唯一的Office國際專業認證， 取得MOS認證展現您具備充分運用Office所需技能。 --本書為MOS Access 2016 認證解題教材: ＊MOS Access 2016 評量技能： 「創建及管理資料庫．建立表格．創建查詢．創建表格．創建報告」，協助讀者通過MOS Access 2016 國際認證考試。 ＊內容提供範例與模擬試題的實作練習，亦可作為學習Access 2016教材，培養職場應用技能。 --透過本書反覆練習，準備MOS認證考試: ＊具備對Access環境的基本瞭解，以及獨立完成工作的能力。 ＊瞭解且可示範Access 2016進階功能的正確應用。
                    
"
9780367001605,"

This book provides a detailed discussion of four class-action discrimination cases that have recently been settled within the United States Department of Agriculture (USDA) and have led to a change in the way in which the USDA supports farmers from diverse backgrounds.  These settlements shed light on why access to successful farming has been so often limited to white men and/or families, and significantly this has led to a change for opportunities in the way the USDA supports famers from diverse backgrounds. With chapters focusing on each settlement Jett provides an overview of the USDA before diving into a closer discussion of the four key settlements, involving African American farmers (Pigford), Native Americans (Keepseagle), Woman famers (Love) and Latino(a) farmers (Garcia), and the similarities between each. This title places and emphasis on what is happening in farming culture today, drawing connections between these four settlements and the increasing attention on urban farming, community gardens, farmers markets, organic farming and the slow food movement, through to the larger issues of food justice and access to food.  Fighting for Farming Justice will be of interest to scholars of food justice and the farming arena, as well as those in the fields of Agricultural Economics, Civil Rights Law and Ethic Studies.
                    
"
9781260692105,0
9780357097618,0
9781118852835,0
9780128223208,"

5G NR: The Next Generation Wireless Access Technology, Second Edition follows the authors' highly celebrated books on 3G and 4G and provides a new level of insight into 5G NR. After background discussion of 5G, including requirements, spectrum aspects, and the standardization timeline, all technology features of the first phase of NR are described in detail. The book covers the NR physical-layer structure and higher-layer protocols, RF and spectrum aspects, and co-existence and interworking with LTE. The book provides a good foundation in NR and different NR technology components, giving insight into why a certain solution has been selected.  This second edition is updated to reflect the latest developments in Release 16 and includes brand new chapters on: NR in unlicensed spectrum; NR-U in Rel-16; IAB; V2X and sidelink in Rel-16; industrial IoT; IIoT and referring to the URLLC enhancements for PDCCH; RIM/CL; and positioning. Also included are the key radio-related requirements of NR; design principles; technical features of basic NR transmission structure--showing where it was inherited from LTE, where it deviates from it, and the reasons why-- NR multi-antenna transmission functionality; detailed description of the signals and functionality of the initial NR access, including signals for synchronization and system information; random access and paging; LTE/NR co-existence in the same spectrum and the benefits of their interworking as one system; and different aspects of mobility in NR. RF requirements for NR are described for BS and UE, the legacy bands, and for the new mm-wave bands.
                    
"
9781260458091,"

Publisher's Note: Products purchased from Third Party sellers are not guaranteed by the publisher for quality, authenticity, or access to any online entitlements included with the product. This Premium Bundle includes Mike Meyers' bestselling exam guide and access to online video training, practice exams, simulations, and much more!Take the CompTIA Network+ N10-007 exam with confidence using this bestselling exam preparation system from the #1 name in CompTIA training and certification,  Mike Meyers. This Premium Bundle contains CompTIA Network+ Certification All-in-One Exam Guide, Seventh Edition plus one year of access to 100+ performance-based simulations, 750+ practice questions, 40+ episodes of video training, and much more. The book also serves as an ideal on-the-job reference.CompTIA Network+ Certification Premium Bundle: All-in-One Exam Guide, Seventh Edition with Online Access Code for Performance-Based Simulations, Video Training, and Practice Exams (Exam N10-007) offers complete coverage of every objective for the challenging exam. The performance-based simulations, which mimic the performance-based questions included on the exam, enable you to practice what you've read in the exam guide and watched in the videos. Throughout the book, hands-on exercises and real-world examples reinforce salient points and aid in retention.-Includes a 10% off the exam voucher coupon, a $32 value-Written in the ""in the trenches"" style Mike Meyers is known for-Online content includes one year of access to 100+ simulations 750+ practice questions, 40+ episodes of video training, and a collection of Mike's favorite PC utilities

"
9781260699357,0
9781319276133,0
9781260581201,0
9783319922126,"

This book constitutes the refereed post-conference proceedings of the Third International Conference on Future Access Enablers for Ubiquitous and Intelligent Infrastructures, FABULOUS 2017, held in Bucharest, Romania, in October 2017. The 37 revised full papers were carefully reviewed and selected from 61 submissions. The main topics deal with future access networks, Internet of Things and smart city/smart environment applications, communications and computing infrastructures, security aspects in communication and data processing, signal processing and multimedia.
                    
"
9780135198759,"

T his product features all of the resources of Mastering Geography in addition to the Pearson eText.    Mastering(TM) is the teaching and learning platform that empowers you to reach every student. By combining trusted author content with digital tools developed to engage students and emulate the office-hour experience, Mastering personalizes learning and improves results for each student. Built for, and directly tied to the text, Mastering Geography enables students to get hands on with geospatial tools and activities to practice, learn, and apply geography outside of the classroom.   You are purchasing an access card only. Before purchasing, check with your instructor to confirm the correct ISBN. Several versions of the MyLab(TM) and Mastering(TM) platforms exist for each title, and registrations are not transferable. To register for and use MyLab or Mastering, you may also need a Course ID, which your instructor will provide.  If purchasing or renting from companies other than Pearson, the access codes for the MyLab platform may not be included, may be incorrect, or may be previously redeemed. Check with the seller before completing your purchase.
                    
"
9780135209615,0
9781319147518,0
9781260211894,0
9789864343614,"


 雖然資料庫理論不是馬上就能夠立刻瞭解的。但透過Access的操作介面，認識資料表、表單、報表和查詢這些資料庫物件，游刃有餘之後，再進一步學習巨集和模組。本書非常適合對資料庫有興趣，又想要對資料庫的理論基礎有通盤性認識的人。


 認識Access資料庫物件
 從資料與資訊的觀念導引，揭開章節序幕，說明資料庫與檔案系統的不同處。藉由簡易的選課管理系統，認識Access資料庫物件及使用環境的基本操作。
  

 從關聯式理論看Access資料庫
 進一步探討資料庫系統，以關聯式資料庫的理論基礎為架構，Access的分割功能為輔，掌握資料庫原理的精髓，深入查詢內部，利用運算式產生排行榜效果，交叉資料表查詢多方面分析資料。
  

 善用巨集簡化Access的操作
 好用的資料庫，表單和報表不能少，巨集和模組的巧妙搭配，能提高操作效能。將建置好的資料庫系統，配合切換表單管理員產生選單管理；協同Office將資料匯出PDF格式，匯入文字檔，並介紹Access和Excel的互助合作。
  

 重點主題
 ◎資料庫的發展和相關技術
 ◎使用資料表與欄位
 ◎利用工作資料表進行排序和篩選
 ◎關聯式資料庫的理論與使用
 ◎提供輸入介面的表單
 ◎彙整資料輸出的報表
 ◎選取查詢、動作查詢和SQL語法
 ◎簡化操作的巨集
 ◎Access和Excel攜手，配合樞紐做分析
 ◎適用Access/Excel 2016/2013/2010版本
 內涵特色
 ◎從零開始學習資料庫，逐步導引，理論與實作兼顧
 ◎針對Access的資料庫物件，由入門到應用，每個範例皆能學以致用
 ◎基本操作步步詳實，深化應用Access資料庫物件
 ◎範例思考操作兼備，追蹤學習成效

"
9789811349171,"

This thesis mainly describes the development of a screening process for a mirror-image library of chiral natural products. It demonstrates how, by using mirror-image proteins for the screening of available natural products, unavailable mirror-image isomers of natural products can be screened in a mirror process. Moreover, as mirror-image isomers including target proteins and natural products are mainly prepared by means of chemical synthesis, the screening strategy presented here suggests the importance of organic chemistry. Natural products are commonly used as valuable resources for drug discovery. However, as they are mostly produced as single enantiomeric forms, researchers have tested only natural products bearing one stereochemistry available in nature. As natural products and their enantiomers have identical physicochemical properties and different biological activities, mirror-image isomers of natural products are promising candidates for novel medicinal resources.  In an effort to identify anticancer agents from the mirror-image library, chemical protein syntheses of some target oncoproteins, MDM2, MDMX and Grb2, and their applications to the chemical array screening process were achieved. In the course of this process the NP843 enantiomer, which is the enantiomer of an α-tocopherol derivative, was successfully identified as a novel MDM2-p53 interaction inhibitor. These results clearly show that a mirror-image library of chiral natural products represents an invaluable medicinal resource. Accordingly, the chemistry-based screening strategy described in this thesis will be of great interest to a broad range of chemists involved in natural product, medicinal, and synthetic chemistry.

"
9781284159677,"

Print Textbook & Virtual Security Cloud Lab Access: 180-day subscription. Please confirm the ISBNs used in your course with your instructor before placing your order; your institution may use a custom integration or an access portal that requires a different access code. Access control protects resources against unauthorized viewing, tampering, or destruction. They serve as a primary means of ensuring privacy, confidentiality, and prevention of unauthorized disclosure. Revised and updated with the latest data from this fast paced field, Access Control, Authentication, and Public Key Infrastructure defines the components of access control, provides a business framework for implementation, and discusses legal requirements that impact access control programs. It looks at the risks, threats, and vulnerabilities prevalent in information systems and IT infrastructures and how to handle them. It provides a student and professional resource that details how to put access control systems to work as well as testing and managing them.
                    
"
9781840787733,"

Access 2016 in easy steps neatly demonstrates the important functions of Access 2016 in a clear and concise manner, so you can get going quickly with this popular database application. Areas covered include:  Optimizing database design Creating Tables to store data in formatted fields Using handy templates to give you a head start Defining relationships between data Importing and exporting of data Making queries to extract specific data Producing Forms for data entry Constructing Reports for data presentation Sharing your database to impress your colleagues!  Whether you're upgrading to Access 2016 or new to the database concept, use this guide to learn the key features constructively and get more out of Access 2016 - in easy steps!
                    
"
9789578755802,"

＊ 市面第一本使用Access 2016規劃總帳會計與應收付票據管理系統的設計與教學用書。＊ 本書附接近20MB的Access 2016資料庫、表單物件、查詢物件、報表物件…等實作完成的程式碼與物件。＊ 本書程式系統流程使用UML格式檔案來建立完整的財務整合管理系統的作業設計流程，可直接使用與參考。Access 2016是目前Windows環境下最新以及最強的資料庫開發與管理軟體，同時也是包含在Office內的資料庫管理軟體！Access 2016具有完整的資料庫開發與管理能力、以及資料庫程式開發能力與網頁資料程式開發的功能！所以，非常適合來規劃商用資料庫軟體程式！再加上財務管理以及會計總帳管理等作業，更是企業電腦化作業中，不可或缺的應用處理邏輯！本書使用深入淺出的方式，從財務整合資料庫開始教起，到財務基本程式的建立與開發，到財務整合應用到高階應用，以Step By Step的方式來教導讀者與程式師使用「Access 2016強大的資料庫管理與資料庫的程式開發能力」來開發商用財務整合應用系統！希望本書能帶給所有讀者與程式師些許的助益。
                    
"
9781138485877,0
9781260165227,0
9781260162455,0
9781259819995,0
9780135244623,"

MyLab Math Standalone Access Card to accompany Barnett/Ziegler/Byleen, Finite Mathematics for Business, Economics, Life Sciences, and Social Sciences, with Integrated Review, 14/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Barnett/Ziegler/Byleen, Finite Mathematics for Business, Economics, Life Sciences, and Social Sciences, with Integrated Review, 14/e  accompanying MyLab course ONLY.   0135244625 / 9780135244623 MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR FINITE MATHEMATICS FOR BUSINESS, ECONOMICS, LIFE SCIENCES, AND SOCIAL SCIENCES, WITH INTEGRATED REVIEW, 14/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780135245330,"

MyLab Math Standalone Access Card to accompany Lehmann, Intermediate Algebra: Functions & Authentic Applications with Integrated Review, 6/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Lehmann, Intermediate Algebra: Functions & Authentic Applications with Integrated Review, 6/e accompanying MyLab course ONLY.   0135245338 / 9780135245330 MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR INTERMEDIATE ALGEBRA: FUNCTIONS & AUTHENTIC APPLICATIONS WITH INTEGRATED REVIEW, 6/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780135242803,"

MyLab Math Standalone Access Card to accompany Barnett/Ziegler/Byleen, Calculus for Business, Economics, Life Sciences, and Social Sciences, Brief Version with Integrated Review, 14/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Barnett/Ziegler/Byleen, Calculus for Business, Economics, Life Sciences, and Social Sciences, Brief Version with Integrated Review, 14/e accompanying MyLab course ONLY.   0135242800 / 9780135242803 MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR CALCULUS FOR BUSINESS, ECONOMICS, LIFE SCIENCES, AND SOCIAL SCIENCES, BRIEF VERSION WITH INTEGRATED REVIEW, 14/e   MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9781284159660,"

Print Textbook & Virtual Security Cloud Lab Access: 180-day subscription. Please confirm the ISBNs used in your course with your instructor before placing your order; your institution may use a custom integration or an access portal that requires a different access code. The Second Edition of Internet Security: How to Defend Against Attackers on the Web (formerly titled Security Strategies in Web Applications and Social Networking) provides an in-depth look at how to secure mobile users as customer-facing information migrates from mainframe computers and application servers to Web-enabled applications. Written by an industry expert, this book provides a comprehensive explanation of the evolutionary changes that have occurred in computing, communications, and social networking and discusses how to secure systems against all the risks, threats, and vulnerabilities associated with Web-enabled applications accessible via the internet. Using examples and exercises, this book incorporates hands-on activities to prepare readers to successfully secure Web-enabled applications.
                    
"
9780134782300,"

MyLab Math Standalone Access Card to accompany Woodbury, Intermediate Algebra: A STEM Approach, 1/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Woodbury, Intermediate Algebra: A STEM Approach, 1/e  accompanying MyLab course ONLY.   0134782305 / 9780134782300 MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR INTERMEDIATE ALGEBRA: A STEM APPROACH, 1/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.    ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780135192283,0
9780135243398,"

MyLab Math Standalone Access Card to accompany Briggs/Cochran/Gillett, Calculus: Early Transcendentals with Integrated Review, 3/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Briggs/Cochran/Gillett, Calculus: Early Transcendentals with Integrated Review, 3/e accompanying MyLab course ONLY.   0135243394 / 9780135243398 MYLAB MATH WITH PEARSON ETEXT -- STUDENT ACCESS CARD -- FOR CALCULUS: EARLY TRANSCENDENTALS WITH INTEGRATED REVIEW, 3/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9781465298393,0
9780135242766,"

MyLab Math Standalone Access Card to accompany Barnett/Ziegler/Byleen, College Mathematics for Business, Economics, Life Sciences, and Social Sciences with Integrated Review, 14/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Barnett/Ziegler/Byleen, College Mathematics for Business, Economics, Life Sciences, and Social Sciences with Integrated Review, 14/e accompanying MyLab course ONLY.   0135242762 / 9780135242766 MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR COLLEGE MATHEMATICS FOR BUSINESS, ECONOMICS, LIFE SCIENCES, AND SOCIAL SCIENCES WITH INTEGRATED REVIEW, 14/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780135240687,"

MyLab Math Standalone Access Card to accompany Lial/Hungerford/Holcomb/Mullins, Mathematics with Applications with Integrated Review, 12/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Lial/Hungerford/Holcomb/Mullins, Mathematics with Applications with Integrated Review, 12/e  accompanying MyLab course ONLY.   0135240689 / 9780135240687 MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR MATHEMATICS WITH APPLICATIONS WITH INTEGRATED REVIEW, 12/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780135244425,"

MyLab Math Standalone 18-Week Access Card to accompany Martin-Gay, Interactive Algebra Foundations: Prealgebra, Introductory and Intermediate Algebra, 1/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Martin-Gay, Interactive Algebra Foundations: Prealgebra, Introductory and Intermediate Algebra, 1/e accompanying MyLab course ONLY.   0135244420 / 9780135244425 MYLAB MATH WITH PEARSON ETEXT -- 18-WEEK ACCESS CARD -- FOR INTERACTIVE ALGEBRA FOUNDATIONS: PREALGEBRA, INTRODUCTORY AND INTERMEDIATE ALGEBRA, 1/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.    ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780135244432,"

MyLab Math Standalone 12-Week Access Card to accompany Martin-Gay, Interactive Algebra Foundations: Prealgebra, Introductory and Intermediate Algebra, 1/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Martin-Gay, Interactive Algebra Foundations: Prealgebra, Introductory and Intermediate Algebra, 1/e  accompanying MyLab course ONLY.   0135244439 / 9780135244432 MYLAB MATH WITH PEARSON ETEXT -- 12-WEEK ACCESS CARD -- FOR INTERACTIVE ALGEBRA FOUNDATIONS: PREALGEBRA, INTRODUCTORY AND INTERMEDIATE ALGEBRA, 1/e      MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.    ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9781284172607,"

Print Textbook & Virtual Security Cloud Lab Access: 180-day subscription. Please confirm the ISBNs used in your course with your instructor before placing your order; your institution may use a custom integration or an access portal that requires a different access code.
                    
"
9780135243343,"

MyLab Math Standalone Access Card to accompany Barnett/Ziegler/Byleen, Calculus for Business, Economics, Life Sciences, and Social Sciences with Integrated Review, 14/e   This item is an access card for MyLab(TM) Math. This physical access card includes an access code for your MyLab Math course. In order to access the online course you will also need a Course ID, provided by your instructor.   This title-specific access card provides access to the Barnett/Ziegler/Byleen, Calculus for Business, Economics, Life Sciences, and Social Sciences with Integrated Review, 14/e accompanying MyLab course ONLY.   MYLAB MATH WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- CALCULUS FOR BUSINESS, ECONOMICS, LIFE SCIENCES, AND SOCIAL SCIENCES WITH INTEGRATED REVIEW, 14/e    MyLab Math is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Math online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Math course includes a complete, interactive eText. Learn more about MyLab Math.     ALERT:  Before you purchase,  check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase.
                    
"
9780134857183,0
9780134674179,0
9781260149302,0
9780789731524,"

Microsoft Access is a large, intimidating program. Unlike Word or Excel where users can perform basic tasks without much in the way of training, Access presents challenges from the outset. Most users never progress beyond creating simple tables and using Wizards to create basic forms and reports. At the same time, all users - from managers to researchers to administrative assistants - need to know that what they seek is embedded somewhere in their Access tables. Without a more sophisticated knowledge of how to extract and present that data, they are forced to rely on office gurus and overworked IT people to provide canned reports or one-size-fits-all solutions.This book changes all that by giving readers the skills required to etract the data they need (queries), build efficient front-ends for that data (forms), and publish the results in an attractive and easy-to-read format (reports). To that end, this book shuns the big Access picture and instead focuses intently on queries, forms, and reports. This in-depth approach will give the reader the skills and understanding he or she needs to get at the data and prove the old adage that knowledge is indeed power.
                    
"
9781138573543,0
9780134761992,"

 MyLab Statistics Standalone Access Card to accompany Larson/Farber, Elementary Statistics: Picturing the World, 7/e   This item is an access card for MyLab(TM) Statistics. This physical access card includes an access code for your MyLab Statistics course. In order to access the online course you will also need a Course ID, provided by your instructor.  This title-specific access card provides access to the Larson/Farber, Elementary Statistics: Picturing the World, 7/e accompanying MyLab course ONLY.  013478362X / 9780134783628 MYLAB STATISTICS WITH PEARSON ETEXT -- STANDALONE ACCESS CARD -- FOR ELEMENTARY STATISTICS: PICTURING THE WORLD, 7/e  MyLab Statistics is the world's leading online tutorial, and assessment program designed to help you learn and succeed in your mathematics course. MyLab Statistics online courses are created to accompany one of Pearson's best-selling math textbooks. Every MyLab Statistics course includes a complete, interactive eText. Learn more about MyLab Statistics.   ALERT:  Before you purchase, check with your instructor or review your course syllabus to ensure that you select the correct ISBN.  Used or rental books  If you rent or purchase a used book with an access code, the access code may have been redeemed previously and you may have to purchase a new access code.  Access codes  Access codes that are purchased from sellers other than Pearson carry a higher risk of being either the wrong ISBN or a previously redeemed code. Check with the seller prior to purchase. 

"
9780135232293,"

For courses in Technical Communication.   Fully centralizes the computer in the technical workplace, presenting how writers use computers throughout their communication process.   The networked computer, from smartphone to mainframe, has become the central hub of written, spoken, and visual communication in today's scientific and technical workplace. Firmly rooted in core rhetorical principles, Revel(TM)   Technical Communication Strategies for Today  presents computers as thinking tools that powerfully influence how we develop, produce, design, and deliver technical documents and presentations. This popular text helps communicators draft and design documents, prepare material for print and web publication, and make oral presentations. Speaking to today's readers, the narrative is ""chunked,"" so that readable portions of text are combined with graphics and can be ""raided"" by readers seeking the information they need.  Retaining these features, the 3rd Edition of Revel  Technical Communication Strategies for Today  also marks an important shift to drawing readers' attention to the centralization of innovation and entrepreneurship in the technical workplace. Revised chapters, new case studies, and new exercises and projects demonstrate that those who know how to write clearly, speak persuasively, and design functional and attractive texts will be the most likely to succeed in today's innovation-based and entrepreneurial workplace.  Revel is Pearson's newest way of delivering our respected content. Fully digital and highly engaging, Revel replaces the textbook and gives students everything they need for the course. Informed by extensive research on how people read, think, and learn, Revel is an interactive learning environment that enables students to read, practice, and study in one continuous experience--for less than the cost of a traditional textbook.  NOTE:  This Revel Combo Access pack includes a Revel access code plus a loose-leaf print reference (delivered by mail) to complement your Revel experience. In addition to this access code, you will need a course invite link, provided by your instructor, to register for and use Revel.
                    
"
9781119378686,0
