ISBN,書籍簡介
9789864638239,"

一、全書依據教育部公告最新99課綱編撰而成，適合高職學生作為升學準備之用書。二、本書內容豐富，資料齊全，共分為八個章節，每一章節皆附有精美圖片與歷屆試題，供學生參考並增進應考實力。三、全書主要架構如下：1.研讀重點：以樹狀圖方式呈現出該節應讀重點。2.通盤了解：位於研讀重點之後，此單元主要為該節內容概述，以及該節的內容補充。3.小常識：穿插於書中的小書籤，用以補充相對應之段落的額外常識或資料。4.四技二專歷屆試題：附於每章的章末，供學生做自我評量，了解該章考題趨勢。
                    
"
9789864552061,"


	1.依據教育部公告「農業概論」課程綱要與公告考科規範內容編撰而成。
	2.適合農業群考生，為統一入學測驗用書。
	3.本書重點採用條列式與表格式將文字精簡化，脈絡分明。
	4.試題數量多，附有立即練習、綜合評量與歷屆考題可供練習。
	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。

"
9789864632541,"


	一、全書依據教育部公告最新99課綱編撰而成，適合高職學生作為升學準備之用書。

	二、本書內容豐富，資料齊全，共分為八個章節，每一章節皆附有精美圖片與歷屆試題，供學生參考並增進應考實力。

	三、全書主要架構如下：

	1.研讀重點：以樹狀圖方式呈現出該節應讀重點。

	2.通盤了解：位於研讀重點之後，此單元主要為該節內容概述，以及該節的內容補充。

	3.小常識：穿插於書中的小書籤，用以補充相對應之段落的額外常識或資料。

	4.四技二專歷屆試題：附於每章的章末，供學生做自我評量，了解該章考題趨勢。

"
9789864550067,"


	1.依據教育部公告「農業概論」課程綱要與公告考科規範內容編撰而成。

	2.適合農業群考生，為統一入學測驗用書。

	3.本書重點採用條列式與表格式將文字精簡化，脈絡分明。

	4.試題數量多，附有立即練習、綜合評量與歷屆考題可供練習。

	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。

"
9789863089643,"


	1.依據教育部公告「基礎生物」課程綱要與公告考科規範內容編輯而成。

	 

	2.適合農業群及衛生與護理類考生，統一入學測驗用書。

	 

	3.本書內容說明、重點整理有條理、歷屆試題最齊全。

	 

	4.加入最新統測試題與解析，確實掌握最新考題命題趨勢

	 

	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。

"
9789572198933,"


 一、全書依據教育部公告最新99課綱編撰而成，適合高職學生作為升學準備之用書。

 二、本書內容豐富，資料齊全，共分為八個章節，每一章節皆附有精美圖片與歷屆試題，供學生參考並增進應考實力。

 三、全書主要架構如下：

 1.研讀重點：以樹狀圖方式呈現出該節應讀重點。
 2.通盤了解：位於研讀重點之後，此單元主要為該節內容概述，以及該節的內容補充。
 3.小常識：穿插於書中的小書籤，用以補充相對應之段落的額外常識或資料。
 4.四技二專歷屆試題：附於每章的章末，供學生做自我評量，了解該章考題趨勢。

  

本書特色

  

 1.內容豐富，農業群、衛生與護理類皆收錄於本書。

 2.全書穿插許多圖片輔助文字說明，使學生更快理解許多難懂的觀念。

 3.各章末皆附有最新及精選統測試題，使讀者了解自我吸收程度，以及考題趨勢。

 4.書中穿插許多有趣小常識，不但能使學生增加應考實力，還能舒緩緊張的情緒。

 5.各章開頭皆有樹狀研讀重點分析圖，使學生了解各章研讀方向，以利準備考試。

 6.線上題測網，學生免帳號自我練習。 

"
9789863087304,"


	1.依據教育部公告「農業概論」課程綱要與公告考科規範內容編輯而成。
	2.適合農業群考生，統一入學測驗用書。
	3.本書重點整理有條理、表格化。
	4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。

"
9789863084884,"

1.依據教育部公告「基礎生物」課程綱要與公告考科規範內容編輯而成。2.適合農業群及衛生與護理類考生，統一入學測驗用書。3.本書內容說明、重點整理有條理、歷屆試題最齊全。4.加入最新統測試題與解析，確實掌握最新考題命題趨勢5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。
                    
"
9789863084938,"

1.依據教育部公告「農業概論」課程綱要與公告考科規範內容編輯而成。2.適合農業群考生，統一入學測驗用書。3.本書重點整理有條理、表格化。4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。
                    
"
9789863082989,"

1.依據教育部公告「農業概論」課程綱要與公告考科規範內容編輯而成。2.適合農業群考生，統一入學測驗用書。3.本書重點整理有條理、表格化。4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。
                    
"
9789862389393,"

1.依據教育部公告『農業概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生統一入學測驗用書。3.本書掌握最新命題趨勢、重點整理有條理、歷屆試題最齊全。
                    
"
9789862389409,"

1.本書依據教育部公告『生物技術概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生，統一入學測驗用書。3.加入最新統測試題與解析，確實掌握最新考題趨勢。4.本書內容說明及題型編排，由深入淺，建立一套正確、完整的學習架構。5.附贈OTAS題測網，可供線上測驗(Web版)及單機版使用，可重複測驗練習，實用超值。
                    
"
9789862389447,"

1.依據教育部公告「基礎生物」課程綱要與公告考科規範內容編輯而成。2.適合農業群及衛生與護理類考生，統一入學測驗用書。3.本書內容說明、重點整理有條理、歷屆試題最齊全。4.加入最新統測試題與解析，確實掌握最新考題命題趨勢5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。
                    
"
9789862385845,"

1.依據教育部公告「基礎生物」課程綱要與公告考科規範內容編輯而成。2.適合農業群及衛生與護理類考生，統一入學測驗用書。3.本書內容說明、重點整理有條理、歷屆試題最齊全。4.加入最新統測試題與解析，確實掌握最新考題命題趨勢5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。
                    
"
9789862386002,"

1.配合生物技術概論升學寶典做一完整的複習。2.加入各歷屆試題可了解命題趨勢。3.先小單元做測驗，再循序做大範圍的練習，可充分了解每章試題的變化。
                    
"
9789862382516,"

1.本書依據教育部公告『生物技術概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生，統一入學測驗用書。3.加入最新統測試題與解析，確實掌握最新考題趨勢。4.本書內容說明及題型編排，由深入淺，建立一套正確、完整的學習架構。5.附贈OTAS題測網，可供線上測驗(Web版)及單機版使用，可重複測驗練習，實用超值。
                    
"
9789862384978,"

1.本書依據教育部公告『生物技術概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生，統一入學測驗用書。3.加入最新統測試題與解析，確實掌握最新考題趨勢。4.本書內容說明及題型編排，由深入淺，建立一套正確、完整的學習架構。5.附贈OTAS題測網，可供線上測驗(Web版)及單機版使用，可重複測驗練習，實用超值。
                    
"
9789862381977,"

1.依據教育部公告『農業概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生統一入學測驗用書。3.本書掌握最新命題趨勢、重點整理有條理、歷屆試題最齊全。
                    
"
9789861299600,"

＊題材適切，解題清析易懂。＊分章命題，供複習時循序漸進使用。
                    
"
9789862384855,"

1.依據教育部公告『農業概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生統一入學測驗用書。3.本書掌握最新命題趨勢、重點整理有條理、歷屆試題最齊全。
                    
"
9789861299310,"

1.依據教育部公告『農業概論』課程綱要與公告考科規範內容編輯而成。2.適合農業群考生統一入學測驗用書。3.本書掌握最新命題趨勢、重點整理有條理、歷屆試題最齊全。
                    
"
9789574541454,0
9789570357639,0
