ISBN,書籍簡介
9789865228255,"


◎◎◎    SOP閃通教材   ◎◎◎
	老師在解題時，會把題目的標準解題流程（SOP）記在頭腦裡，
	依此標準解題流程（SOP）解給學生看，可是並不是每個學生
	看完老師教的標準解題流程（SOP）後，就能記住此標準解題流程（SOP）。
	本書是將每個題型的標準解題流程（SOP）寫下來，
	學生只要將題目的數值代入標準解題流程(SOP)內，
	就可以把該題目解答出來。
	等學生學會了後，此SOP就可以丟掉了

"
9789865226619,"


	食品化學為食品營養科學專業中重要的基礎科學，本書特點為經由深入淺出的本文敘述，並搭配淺顯易懂的圖解說明，使讀者能很快的進入主題，充分了解。

	 

	本書區分為基礎部分和專題解說部分，基礎部分主要是包括食物六大營養素的說明；專業解說則包括食品相關專題的說明。

	 

	本書適合專業主修食品科學及營養科學人士閱讀，一般對食品相關議題感興趣的人士，也可閱讀以進入食品化學的門檻。因此，此書對各階層的進修都有所幫助。

	 

"
9789865225100,"


	我們以往的研究領域是在半導體物理理論，有關能帶混合效應的部分。例如我們提出一個新的物理效應，也就是傳導帶及價帶藍道能階混合效應，此一新效應隨後被實驗確認。我們也首先提出一個新的物理守恆定律也就是藍道能階混合參數的守恆定律。我們還發現在wurtzite材料內有電子自旋簡併面的存在，而且證明它是由於Dresselhaus效應所造成的。簡併面的存在讓wurtzite材料成為製造RSL（Resonant spin lifetime）電晶體最好的材料。

	本書是人類有史以來，首次嘗試使用「唯識量子力學法界緣起理論」來解釋佛學的一本書。我們發現「法界緣起理論」應該屬於佛學第一原理理論，因為本書用法界緣起理論，介紹了一個「煩惱種子」的觀念，因而將《金剛經》、《涅槃經》、《華嚴經》、《唯識論》，以及天台宗的圓融三諦全部都給連結起來了。最震撼的是，我們發現《金剛經》講的竟然是「法界緣起實相混和模型」而非「如來藏緣起模型」。這所代表的意義是，人類對佛學的認識又進到了一個新的里程碑。

"
9789865223731,"

◎◎◎    SOP閃通教材   ◎◎◎老師在解題時，會把題目的標準解題流程（SOP）記在頭腦裡，依此標準解題流程（SOP）解給學生看，可是並不是每個學生看完老師教的標準解題流程（SOP）後，就能記住此標準解題流程（SOP）。本書是將每個題型的標準解題流程（SOP）寫下來，學生只要將題目的數值代入標準解題流程(SOP)內，就可以把該題目解答出來。等學生學會了後，此SOP就可以丟掉了
                    
"
9789865035280,"

一、本書含有物理學重要原理與概念，可增進學生對物理學的認知，同時輔以日常生活的現象相互比對，以增進學生學習科學的興趣，奠定基礎科學研究的基礎。二、本書文字表達力求淺顯流暢，以利學生閱讀，著重理論與觀念的說明，並提供生動自然的插圖增進學生學習動機，以利學生學習與理解。三、本書內含實驗部分，可供教師做示範實驗或學生實驗使用，實驗內容配合課程標準，讓學生由觀察與實作中理解各項原理。四、本書在部分章節中列有「想想看」的問題，目的在訓練學生思考，提升學生的學習興趣並活用所學知識，培養思考、推理與解決問題的能力。五、本書於每章結束之前，附有「本章摘要」，其內容為該章之重點觀念與重要公式，使讀者立即知道該章重點所在，做重點式的整理，方便讀者複習。六、每章最後皆附有「本章習題」，可供讀者自我測驗，或由授課教師依實際狀況指派作業，以供學生複習，增進學習效果。
                    
"
9789865223113,"

‧輕鬆理解工程數學相關理論，熟悉個中演證技能‧以簡潔扼要的方式，清楚說明、重點整理‧配合圖表輔助，加深學習記憶本書之特色說明如下：1. 本書之例題與習題均經精選，難度屬中等，只需具備微積分與一點線性代數之能力，應可從容地進行研習。因此，對初學工程數學之讀者而言，這是一本奠基的教材。2. 本書有一些證明問題，對統合相關數學能力、觀念有莫大幫助。3. 一些重點、觀念均以粗線標識，讀者可輕鬆地抓住中概念。4. 對一些複雜的計算，本書均以圖表方式表現對應的提示，可省讀者翻查相關資料之時間與精力。
                    
"
9789865035044,"

本書中之論述力求簡明扼要、循序漸進，且於書中多舉例題以提昇學習的效果，並於各章的後面均附習題，以備讀者自行研習解答，增進對於有關理論的瞭解。本書中之專有名詞的後面，均附其對照的英文名詞。本書的內容適合作為一般大學及科技大學之化學、化學工程、環境工程、材料科技、生化科技與醫藥學系及相關研究所之物理化學及相關課程的教材，亦可作為從事上述各領域之研究及工作人員的參考書。本書所包括的內容較多、範圍較廣且較深入，教師可配合系所之發展重點及需要，自行選擇適合的章節內容講授。
                    
"
9789865035136,"

本書取材包羅萬象，以生活化的例子，引導讀者進入物理的領域。解題除了有詳細的解說，並帶領讀者了解主要關鍵點為何。這是在其他相關書籍中不常見的。希望讀者在閱讀本書時，先了解理論再多利用練習題增加理解的深度。本書適合做為大學、科大理工相關科系「物理」課程經典級教科書。
                    
"
9789865223137,"


★本書在使讀者了解食品主要結構和營養功能組分、影響食品品質的重要物質、食品添加物、常食用的肌肉和植物組織。
★本書巧妙地將每一個單元分為兩頁，一頁文一頁圖，左右兩頁互為參照化、互補化與趣味化，呈現圖表生動活潑的視覺元素。

	食品化學是利用化學的理論和方法研究食品本質的科學，它經由食品營養價值、安全性和風味特徵等的研究，闡明食品的組成、性質、結構和功能及食品成分在儲藏、加工和運輸過程中可能發生的化學、物理和生物化學變化的科學。

	本書內容包括食品6大營養成分和風味成分的結構、性質、在食品加工和儲藏中的變化及其對食品品質和安全性的影響、酶和食品添加物在食品工業中的應用、食品中的有害物質、常食用的肌肉與植物組織等。

"
9789865220938,"

我們以往的研究領域是在半導體物理理論，有關能帶混合效應的部分。例如我們提出一個新的物理效應，也就是傳導帶及價帶藍道能階混合效應，此一新效應隨後被實驗確認。我們也首先提出一個新的物理守恆定律也就是藍道能階混合參數的守恆定律。我們還發現在wurtzite材料內有電子自旋簡併面的存在，而且證明它是由於Dresselhaus效應所造成的。簡併面的存在讓wurtzite材料成為製造RSL（Resonant spin lifetime）電晶體最好的材料。本書是人類有史以來，首次嘗試使用「量子太極哲學心物合一論」來解釋佛學的一本書。首先我們先用「唯識量子力學法界緣起理論」介紹了一個「煩惱種子」的觀念，因而完美地解釋了《金剛經》。最令人驚訝的是，我們發現《金剛經》講的就是「量子糾纏」，在佛學中稱為「道種智」。我們還發現，只要將《金剛經》融入「天台宗圓融三諦三觀」理論中，「天台宗圓融三諦三觀」理論就可以成為一套非常完整的「純通教」理論。當然，「量子太極哲學心物合一論」還有待實驗證明方可確認。
                    
"
9789865222857,"

本書可做為國小師資培育課程教科書和自習用書，我國國小師資培育逐漸關注教師數學教學專業能力，且教師的數學能力會影響其數學教學專業表現。本書基於世界各國國小職前教師專業能力的培育趨勢，內容旨在提升國小職前教師的數學能力，期能將數學能力轉換為數學教學專業能力的基礎。本書編排重視數學概念的邏輯陳述，由淺入深構築數學知識，為國小師資培育的重要用書。
                    
"
9789863504122,"

微積分乙是非理工科系學生所要修習的微積分課程，應用在生命科學、醫學、農學、社會科學、管理科學等領域。若使用理工科系修習的微積分甲課本，一方面內容與學生未來的發展方向不符，另一方面教材的分量也偏多，無益於提升學生的數學能力和興趣。本書依作者累積二十年來的教學經驗撰寫而成，結合了日常生活與前述領域常見的範例，希望能讓學生多體會數學確定、合理及美好的部分，藉此掌握數學概念的直覺，進而體會科學家式的喜悅。
                    
"
9789863504061,"

圖論（Graph Theory）起源於1736年Leonhard Euler解答七橋問題的一篇文章，經過兩百年的孕育，1936年Kőnig寫出第一本圖論專書，正式宣告這門學問誕生。此後，隨著生產管理、軍事、交通運輸、電腦和通訊網路等各領域的應用需求，圖論呈現爆炸性的發展。在圖論的各種研究方法中，較重要的有拓樸方法、機率方法、代數方法、演算法。有效的演算法能協助電腦達到快速計算，對實用端有很大的好處。從數學的觀點來看，演算法其實是數學歸納法的化身，所以它可以用來幫忙證明定理；反過來說，一些定理的歸納法證明，也常能轉化成演算法。本書在各處盡可能地展現數學歸納法和演算法的一體兩面特性。本書2017年初版後經由許多熱心朋友的建議，在修訂版中除將各細微處修改以外，各章比較大的更動如下：●加強Ulam猜想的討論以及相關習題。●第二章，增加堆積排序的說明，並將圖的連續空間儲存法由習題移至內文。●第三章，大幅增加習題。●第五章，增加利用最大流最小截的強對偶等式證明Kőnig定理。●第七章，加強解釋貪求著色法，以及放電理論用以證明度數和的一個定理的證明的修正。●第九章，強完美圖定理敘述的修正。●第十章，利用Radziszowski動態調查文章[2017]第15版，更新一些R(p, q)值，並新增一些小圖的R(G,H)值。●第十一章，增加對於禁用完全圖的Turán定理的一個新證明。●第十五章，更新Turing機器的歷史介紹，並增加相對應的參考文獻。
                    
"
9789865221546,"

◎◎◎    SOP閃通教材   ◎◎◎老師在解題時，會把題目的標準解題流程（SOP）記在頭腦裡，依此標準解題流程（SOP）解給學生看，可是並不是每個學生看完老師教的標準解題流程（SOP）後，就能記住此標準解題流程（SOP）。本書是將每個題型的標準解題流程（SOP）寫下來，學生只要將題目的數值代入標準解題流程(SOP)內，就可以把該題目解答出來。等學生學會了後，此SOP就可以丟掉了
                    
"
9789865221553,"

◎◎◎    SOP閃通教材   ◎◎◎老師在解題時，會把題目的標準解題流程（SOP）記在頭腦裡，依此標準解題流程（SOP）解給學生看，可是並不是每個學生看完老師教的標準解題流程（SOP）後，就能記住此標準解題流程（SOP）。本書是將每個題型的標準解題流程（SOP）寫下來，學生只要將題目的數值代入標準解題流程(SOP)內，就可以把該題目解答出來。等學生學會了後，此SOP就可以丟掉了
                    
"
9789865034276,"

針對專科通識課程「化學」進行編寫，適用於專科學校授課使用，難易度適中，配合例題與隨堂練習，可使學生進行演練。除基礎化學知識外，亦包含環境、能源、生活、產業、高科技等應用化學的範疇，使學生能夠廣泛認識化學的功用。
                    
"
9789865034368,"

本書共分為12章，微積分綜覽、微分方程式介紹、一階微分方程式、一階微分方程式模型、高階微分方程式、高階微分方程式模型、拉普拉斯轉換、微分方程式系統、微分方程式的級數解、向量與向量空間、向量分析、傅利葉級數與轉換之理論與應用，適合工專與工程科系之學生用來初學與複習之用。
                    
"
9789864306305,"

本書架構完整、條理分明，內容循序漸進、豐富多元，適用於各大專院校，從基礎認識到運算練習，在微積分的學習上是必不可少的參考書之一，是讀者微積分入門的最佳選擇。作者在內容設計上極具巧思，讓本書與坊間理論性的微積分有明顯區隔，也讓艱深難懂的微積分，也能易學、易懂及實用。例如：列舉許多微積分在不同學科上應用的範例，引導讀者認識微積分的實用性；章末附一則微積分趣談，經由活潑的對話設計帶出相關的微積分原理，展現出微積分輕鬆的一面；各章習題分成兩組類似的題目，上課時學生可分兩組進行解題，最後再一起討論，教師可靈活運用其題型，帶領學生更熟悉微積分。微積分是所有理工與管理科系學生必讀的課程，但也是許多學生視為畏途的一門課。作者秉持「易學、易懂且具實用性」的原則編寫本書，提供教師、學生一本活潑、有趣、實用、易學的微積分課程教材。
                    
"
9789865034061,"

本書是專為科技大學「學生易讀、教授好教」而撰寫的工程數學教科書。書中包含了工程數學課程最基礎而精華的必學內涵，以及相關應用科目會使用的數學工具。本書例題豐富且具代表性，計算過程力求簡易，公式推演力求詳盡；同時，全書文筆簡潔而流暢、說明親切且口語化，並搭配有趣、易記的口訣，使得「教與學」都更加輕鬆且效果加倍，讓學生們能夠扎下穩固的根基。
                    
"
9789865034115,"

本書中之論述力求簡明扼要、循序漸進，且於書中多舉例題以提昇學習的效果，並於各章的後面均附習題，以備讀者自行研習解答，增進對於有關理論的瞭解。本書中之專有名詞的後面，均附其對照的英文名詞。本書的內容適合作為一般大學及科技大學之化學、化學工程、環境工程、材料科技、生化科技與醫藥學系及相關研究所之物理化學及相關課程的教材，亦可作為從事上述各領域之研究及工作人員的參考書。本書所包括的內容較多、範圍較廣且較深入，教師可配合系所之發展重點及需要，自行選擇適合的章節內容講授。
                    
"
9789865220358,"

本書提供讀者快速了解化妝品的成分原理及配方實例，包含「化妝品與化學」、「化妝品原料」、「化妝品生理與安全」、「化妝品分類與實例」及「化妝品的最新發展趨勢」等五個部分。主要針對化妝品的定義分類及市場、基礎的化學原理、化妝品的基質原料及添加劑、皮膚及毛髮與生理安全、化妝品的安全檢測、化妝品分類與實例，以及生物科技及奈米科技在化妝品科技之發展應用等單元進行介紹。
                    
"
9789864306220,"

本書由國立虎尾科技大學物理教學小組合力編著，綜合了小組內各位任課教師在多所大學、科大、技術學院任教的教學經驗與心得。全書共有26個實驗，包含了量測工具使用，以及力學、運動、電學、電磁、光學等領域的實驗，務求讓學生在實驗中印證物理學課程中的重要學理，加深理解及學習印象，透過物理教學及實驗操作，將理論與實務相結合，充分掌握物理學原理。每個實驗分為【實驗教學講述】與【實驗心得報告】兩大單元。實驗教學包括實驗目的、儀器、原理與實驗步驟的說明；實驗心得報告可供學生紀錄實驗過程、數據，並撰寫實驗結果。心得報告設計裁切虛線，學生可裁下作為實驗紀錄與結果撰寫用，方便教師批閱。書末收錄了光電計時器、智慧型計時器、示波器等書中實驗所需儀器的使用或操作說明。第十版在書末附錄新增實驗數據統計分析、數位型三用電表使用說明、GLX使用說明，提供讀者最詳盡的資訊。
                    
"
9789577632265,"


	本書主要針對研習專業課程需以微積分作為基礎工具之科系學生編寫。微積分對許多學生來說總有莫名的恐懼感，因此本書編寫時儘量避免使用艱澀論述，而以口語化敘述代之，期能消除傳統數學教材難以卒讀之感。

	 

	不斷練習是學習數學的必要手段，因此本書包含多元的題型演練及解說，以使讀者培養微積分基本應用能力，亦蒐集一些具啟發性的問題及例題供讀者砥礪微積分實力之用。

"
9789865033767,"

本書架構參考原文書編寫，內容力求簡明扼要，移除許多不必要且繁雜之證明，第一章針對微積分之學前知識做統整，後續章節針對微分、積分之重點觀念及理論著墨，並循序漸進推廣到應用層面，接著再介紹較深入之偏微分、重積分的概念；全書例題特別經過篩選，屏除較難之題目且無過多重複之題型，並將各節後習題精選在10題以內，大幅降低書本之厚度；在圖片之繪製上力求精準，即便搭配圖文自學也能夠輕鬆上手；另外，部分延伸教材移至節後習題作補充，供老師依授課進度斟酌使用。本書適用於大學、科大、技術學院之理工科系『微積分』課程學生使用。
                    
"
9789577639226,"


	微積分向來被視為深奧難學的科目，然而微積分對於許多理工科學生來說，卻是必登之大殿，尤其在打紮根的基礎階段最為重要。

	為使讀者免除初學微積分的心理障礙，本書在內容上沒有繁瑣的計算與艱澀難懂的理論，配合圖表敘述的輔助說明使讀者能輕易掌握微積分的學習要領，打破微積分艱澀難學的心理迷思，是初學微積分者的最佳入門書籍，同時亦適用於課堂教學使用。

"
9789865033484,"

筆者以本身為工程領域博士，且在電資相關科系教書多年的與眾不同經歷，充分瞭解工程與電資領域相關專業學科所需具備之數學基礎及學生可以接受容納之課程份量與難易度，將累積二十多年的工程數學教學經驗與心得，以「老師易教(Easy-to-teach)」、「學生易學(Easy-to-study)」、「未來易用(Easy-to-use)」等三易原則將工程數學內容化繁為簡彙整集結成冊，藉此翻轉工程數學學習方式，提升大家學習工程數學的興趣。
                    
"
9789864551231,"


	1、內容深入淺出，為瞭解化學如何應用在我們日常生活中的最佳書籍。
	2、新穎的編排方式及豐富彩圖，讓人閱讀愉悅，進而可引發學生學習的興趣。
	3、多元的學習評量，引導學生雙向思考，可藉此檢視學生的學習成效。

"
9789577638588,"


	毫無疑問，與磁性性質或磁性材料相關的知識與技術係被廣泛地應用於各類實用的器件中，這包括：馬達中之永久磁鐵、作為感應傳感器之鐵磁芯、電磁鐵之軟磁鐵芯等不勝枚舉。也因此幾乎所有與電磁、熱、機械相關之元件均會見到磁性應用之案例；同時，它們亦為時下熱門的研發課題。

	本書依照下列各領域，就各類鐵磁或亞鐵磁材料之應用逐一作簡要的介紹：（一）作為致動或反致動元件之磁彈（或磁機械）應用；（二）作為電流或電壓傳感器元件之磁電應用；（三）軟磁與硬磁應用；（四）作為變壓器鐵芯之非晶磁材應用；與（五）作為致冷或致熱元件之磁熱應用。

	本書雖被命名為「應用磁性物理」（Applied Physics of Magnetism），其中仍有部分內容係關聯到一些習知的磁性基礎物理與概念，本書不再重複贅述，僅會依其出現處指引參考筆者另一本拙著：《基礎磁性物理》（Basic Physics of Magnetism）。

"
9789865032937,"

本書目標為達到「學生易讀、教授好教」，編寫內容以最基本且學生不能不學的觀念，用親切的文筆描述、詳盡的式子推演及配合適當的記憶公式口訣，讓讀者閱讀本書猶如親自聆聽作者上課。例題與習題的挑選也從簡單開始，循序漸進，難易恰當，使學生的學習效率大增。
                    
"
9789865033392,"

工程數學是工程科學領域中最重要也是最基本的科目，作者曾於工業界服務超過十五年，深知許多較高階或精密工業領域中，數學基礎能力之重要性，故本書透過結構性的內容規劃，把各個單元的基本原理用口語化的方式表達清楚，再配以由淺入深的例題演算，得以達到良好的學習成效。本書一大特色在於依科大、技術學院每學期十八週之行事曆，扣除期中考與期末考兩週，將教材編解成十六個單元，讓每週有一個研習主題，只要讀者按部就班完成所有單元的內容學習，必然擁有堅強而踏實的工程數學基礎。
                    
"
9789577638052,"

本書將物理化學概分成熱力學（第1章至第8章）、量子化學（第9章至第14章）和動力學（第15章至第17章）三大部分。作者透過多年教授物理化學之豐富經驗，並結合日常生活之相關知識，完成了本書的撰寫。內容深入淺出，每個環節都有詳細的說明，微積分基礎較弱的學生更為適用。每個章節並搭配一些重要的例題以提供學生演練的機會，並加深對此課程的了解。每章最後尚有各校研究所考題的精選綜合練習題目，並於書末附有詳解，希望藉由循序漸進地研讀本書，可以增進讀者對物理化學的信心，打好化學的紮實基礎。
                    
"
9789864305803,"

本書為兼顧理論與實用，並考量內容的廣度和深度，適用於大專院校原子科學系及放射技術、醫學影像、化學、生技、醫檢、核工等相關科系做為課程教科書，亦適用於醫事放射師國考。章節設計上力求內容簡明嚴謹而不失精確，篇幅廣泛多元而不失凌亂，相關文字之敘述亦注意口語化及順暢。此外，為提昇讀者學習的興趣及學習的效果，且能易於抓住各章節重點，本書亦於各章篇末附錄各類練習題，內容包含原理、計算與應用實務，並以選擇、填充、申論或計算等多元方式呈現，期能達到溫故知新並收事半功倍之成效。第四版仍延續一~三版原有之章節規劃，增列彩色元素週期表與元素相關電子組態表以及醫用放射同位素表（附錄D）部分內容，方便讀者參閱。另外並針對游離輻射防護法規依據最新資訊更新及修訂，每章節練習題亦增加及搜集國內外大專院校、國家考試、證照考試等題目，附上詳細解說提供練習及參考，如第六章與第十章。
                    
"
9789864305902,"


	本書針對技職院校微積分課程編寫，論述嚴謹，其內容也相當豐富完整。書中例題多，幫助讀者去理解書中的概念、定義、定理，以及計算方法。

	全書以「微積分導讀」開始，說明微積分在談什麼和為何要談這些內容，最後談如何學習微積分，幫助讀者對微積分的學習和理解。之後分為函數的極限與連續、導數與定積分、微分法、超越函數的導函數、導數的應用、不定積分等六章，內容充實，對概念、定義、定理及計算方法的解說十分詳盡，適合做為教學用書。

	微積分在工程、經濟學、管理學、統計學等皆會應用到，也是許多學科的基礎必備能力。本書除了對概念、定義、定理及計算方法加以詳細解說之外，對每個定義、定理盡可能搭配相關的例子做為輔助，讓讀者更容易讀懂，並能融會貫通，靈活應用。

	書末附錄包含了不定積分公式彙整，方便讀者查閱記頌，並提供習題解答，讓讀者可及時驗證自己的學習成果，除了做為教科書以外，也適合自學讀者研讀。

	第二版增加「定積分的應用」一章，讓單變數微積分的內容更加完整。

"
9789577637918,"

◎◎◎    SOP閃通教材   ◎◎◎老師在解題時，會把題目的標準解題流程（SOP）記在頭腦裡，依此標準解題流程（SOP）解給學生看，可是並不是每個學生看完老師教的標準解題流程（SOP）後，就能記住此標準解題流程（SOP）。本書是將每個題型的標準解題流程（SOP）寫下來，學生只要將題目的數值代入標準解題流程(SOP)內，就可以把該題目解答出來。等學生學會了後，此SOP就可以丟掉了
                    
"
