ISBN,書籍簡介
9780374139681,"

The cult-y pocket-size field guide to the strange and intriguing secrets of the Mojave--its myths and legends, outcasts and oddballs, flora, fauna, and UFOs--becomes the definitive, oracular book of the desertFor the past five years, Desert Oracle has existed as a quasi-mythical, quarterly periodical available to the very determined only by subscription or at the odd desert-town gas station or the occasional hipster boutique, its canary-yellow-covered, forty-four-page issues handed from one curious desert zealot to the next, word spreading faster than the printers could keep up with. It became a radio show, a podcast, a live performance. Now, for the first time--and including both classic and new, never-before-seen revelations--Desert Oracle has been bound between two hard covers and is available to you.Straight out of Joshua Tree, California, Desert Oracle is ""The Voice of the Desert"" a field guide to the strange tales, singing sand dunes, sagebrush trails, artists and aliens, authors and oddballs, ghost towns and modern legends, musicians and mystics, scorpions and saguaros, out there in the sand. Desert Oracle is your companion at a roadside diner, around a campfire, in your tent or cabin (or high-rise apartment or suburban living room) as the wind and the coyotes howl outside at night.From journal entries of long-deceased adventurers to stray railroad ad copy, and musings on everything from desert flora, rumored cryptid sightings, and other paranormal phenomena, Ken Layne's Desert Oracle collects the weird and the wonderful of the American Southwest into a single, essential volume.
                    
"
9781946383006,"

Oracle Database Administration Interview Questions You'll Most Likely Be Asked is a perfect companion to stand ahead above the rest in today's competitive job market. Rather than going through comprehensive, textbook-sized reference guides, this book includes only the information required immediately for job search to build an IT career. This book puts the interviewee in the driver's seat and helps them steer their way to impress the interviewer.The following is included in this book: (a) 280 Oracle Database Administration Interview Questions, Answers and proven strategies for getting hired as an IT professional(b) Dozens of examples to respond to interview questions(c) 77 HR Questions with Answers and proven strategies to give specific, impressive, answers that help nail the interviews(d) 2 Aptitude Tests download available on website
                    
"
9781946383112,"

261 ORACLE PL/SQL Interview Questions Dozens of examples  77 HR Questions with Answers 2 Aptitude Tests   ORACLE PL/SQL Interview Questions You'll Most Likely Be Asked is arguably the future for enterprise information systems. Corporations, both large and small, are looking for resources who know their job in depth. ORACLE PL/SQL Interview Questions You'll Most Likely Be Asked is a perfect companion to stand a head above the rest in today's competitive job market. Rather than going through comprehensive, textbook-sized reference guides, this book includes only the information required immediately for job search to build a career as a ORACLE PL/SQL Professional. If you think this book just covers important topics in brief, then you are mistaken! It covers questions those are based on project knowledge and experience gained on successful high-profile ORACLE implementers. This book puts the interviewee in the driver's seat and helps them steer their way to impress the interviewer. Includes:  (a) 261 ORACLE PL/SQL Interview Questions, Answers and Proven Strategies for getting hired as an ORACLE PL/SQL Professional (b) Dozens of examples to respond to interview questions (c) 77 HR Questions with Answers and Proven strategies to give specific, impressive, answers that help nail the interviews (d) 2 Aptitude Tests included on the CD-ROM
                    
"
9780596005870,"

PL/SQL, Oracle's powerful procedural language, has been the cornerstone of Oracle application development for nearly 15 years. Although primarily a tool for developers, PL/SQL has also become an essential tool for database administration, as DBAs take increasing responsibility for site performance and as the lines between developers and DBAs blur.Until now, there has not been a book focused squarely on the language topics of special concern to DBAs Oracle PL/SQL for DBAs fills the gap. Covering the latest Oracle version, Oracle Database 10g Release 2 and packed with code and usage examples, it contains: A quick tour of the PL/SQL language, providing enough basic information about language fundamentals to get DBAs up and runningExtensive coverage of security topics for DBAs: Encryption (including both traditional methods and Oracle's new Transparent Data Encryption, TDE); Row-Level Security(RLS), Fine-Grained Auditing (FGA); and random value generationMethods for DBAs to improve query and database performance with cursors and table functionsCoverage of Oracle scheduling, which allows jobs such as database monitoring andstatistics gathering to be scheduled for regular executionUsing Oracle's built-in packages (DBMS_CRYPTO, DBMS_RLS, DBMS_FGA, DBMS_RANDOM, DBMS_SCHEDULING) as a base, the book describes ways of building on top of these packages to suit particular organizational needs. Authors are Arup Nanda, Oracle Magazine 2003 DBA of the Year, and Steven Feuerstein, the world's foremost PL/SQL expert and coauthor of the classic reference, Oracle PL/SQL Programming.DBAs who have not yet discovered how helpful PL/SQL can be will find this book a superb introduction to the language and its special database administration features. Even if you have used PL/SQL for years, you'll find the detailed coverage in this book to be an invaluable resource.
                    
"
9781119619130,"

The most comprehensive prep guide available for new OCP Oracle Certified Professional Java SE 11 Developer certifications--covers Programmer I and II Exams 1Z0-815 and 1Z0-816, and the Upgrade Exam 1Z0-817! Java is widely-used for backend cloud applications, Software as a Service applications (SAAS), and is the principal language used to develop Android applications. This object-oriented programming language is designed to run on all platforms that support Java without the need for recompilation. Oracle Java Programmer certification is highly valued by employers throughout the technology industry. The OCP Oracle Certified Professional Java SE 11 Developer Complete Study Guide in an indispensable resource for anyone preparing for certification. This fully up-to-date guide covers 100% of exam objectives for Exam 1Z0-815, Exam 1Z0-816, and Upgrade Exam 1Z0-817. In-depth chapters present clear, comprehensive coverage of the functional-programming knowledge necessary to succeed. Each chapter clarifies complex material while reinforcing your understanding of vital exam topics. Also included is access to Sybex's superior online interactive learning environment and test bank that includes self-assessment tests, chapter tests, bonus practice exam questions, electronic flashcards, and a searchable glossary of important terms. The ultimate study aid for the challenging OCP exams, this popular guide:   Helps you master the changes in depth, difficultly, and new module topics of the latest OCP exams Covers all exam objectives such as Java arrays, primitive data types, string APIs, objects and classes, operators and decision constructs, and applying encapsulation Allows developers to catch up on all of the newest Java material like lambda expressions, streams, concurrency, annotations, generics, and modules Provides practical methods for building Java applications, handling exceptions, programming through interfaces, secure coding in Java SE, and more Enables you to gain the information, understanding, and practice you need to pass the OCP exams  The OCP Oracle Certified Professional Java SE 11 Developer Complete Study Guide is a must-have book for certification candidates needing to pass these challenging exams, as well as junior- to senior-level developers who use Java as their primary programming language.
                    
"
9780992910563,"

Oracle Intelligent Advisor is the new name for Oracle Policy Automation. As Oracle continues to enhance and evolve Oracle Policy Automation, it is being renamed to better reflect its capabilities: personalized, agile, transparent advice, and decision automation throughout the customer journey.In this practical, accessible book - fully updated for 2020 and covering all the features of Oracle Policy Modeling and Oracle Intelligent Advisor - join leading IA consultant and advocate Richard Napier to discover how to use the unique natural language capabilities, innovative web interviews, and powerful web services provided by the platform.By the end of this almost 500-page full-colour book - packed with screenshots - you will have a high-value working knowledge of Oracle Intelligent Advisor, and how to use it in the real world.This book is a superb standalone resource full of practical examples and scenarios for you to build.Get an Intelligent Advisor headstart...> Write and Manage Policy Models in Microsoft Word and Excel> Develop a great user experience in Interviews using Standard and Custom Controls> Manage Versions, Deploy Projects, and control User Permissions with the IA Hub> Manage Connected Projects with the Connections API and Integration Providers> Deploy Intelligent Advisor Projects as Web Services for Digital Assistants> Work with Inferred Entities, Temporal Reasoning, and other advanced features> Build PDF documents for your policy models, attach signatures, and moreForeword by Heike Lorenz, Global Product Marketing Director, Intelligent AdvisorDownloads are available to accompany the book. See inside the book for details.About The AuthorRichard Napier has been helping businesses and organizations in customer relationship management, business rules, and related topics since 1993. Formerly of Siebel Systems, Inc. and InFact Group, he delivers consulting and training in French and English all around the world for private and public sector organizations.
                    
"
9781119617624,"

The completely-updated preparation guide for the new OCP Oracle Certified Professional Java SE 11 Programmer II exam--covers Exam 1Z0-816 Java, a platform-independent, object-oriented programming language, is used primarily in mobile and desktop application development. It is a popular language for client-side cloud applications and the principal language used to develop Android applications. Oracle has recently updated its Java Programmer certification tracks for Oracle Certified Professional. OCP Oracle Certified Professional Java SE 11 Programmer II Study Guide ensures that you are fully prepared for this difficult certification exam. Covering 100% of exam objectives, this in-depth study guide provides comprehensive coverage of the functional-programming knowledge necessary to succeed. Every exam topic is thoroughly and completely covered including exceptions and assertions, class design, generics and collections, threads, concurrency, IO and NIO, and more. Access to Sybex's superior online interactive learning environment and test bank--including self-assessment tests, chapter tests, bonus practice exam questions, electronic flashcards, and a searchable glossary of important terms--provides everything you need to be fully prepared on exam day. This must-have guide:   Covers all exam objectives such as inheriting abstract classes and interfaces, advanced strings and localization, JDBC, and Object-Oriented design principles and patterns Explains complex material and reinforces your comprehension and retention of important topics Helps you master more advanced areas of functional programming Demonstrates practical methods for building Java solutions  OCP Oracle Certified Professional Java SE 11 Programmer II Study Guide will prove invaluable for anyone seeking achievement of this challenging exam, as well as junior- to senior-level programmers who uses Java as their primary programming language.
                    
"
9781484254219,"

Use this book as an on-ramp to the development of enterprise-grade chatbots and digital assistants. It is based on real-life experience and explains everything you need to know to start building your own digital assistant (DA) using Oracle technologies. You will become familiar with the concepts involved in DA development from both a user experience and technical point of view. You will learn to create DAs using Oracle technologies, including the Oracle Digital Assistant Cloud. In the first part of the book, you will learn the basic principles of the digital assistant (AKA Chatbot) technology. You will be guided through the steps involved in designing a DA, including how to make sure that the user receives a satisfying experience when using the assistant. In the second part of the book, you will learn how to implement the digital assistant that was designed in the first part. You will begin with a basic implementation, later enhancing that implementation with agents, multi-language support, and webviews. The final part of the book adds a deep dive into custom component development with an example around sentiment analysis and speech. What You Will LearnDesign digital assistants to meet business requirementsImplement a great user experience for your digital assistantsTranslate digital assistant design into real implementationsBuild multi-language support into your assistantsEnhance digital assistants with webviewsCreate custom components to extend feature sets Who This Book Is ForDesigners and developers who want to implement digital assistants using Oracle technologies and the cloud platform. This book is ideal for readers new to creating digital assistants, and covers aspects of design, including user experience design, before moving into the technical implementation. Readers experienced in creating digital assistants on other platforms will find the book useful for making the transition to Oracle technologies and the Oracle Digital Assistant Cloud.

"
9781484256169,"

Write powerful queries using as much of the feature-rich Oracle SQL language as possible, progressing beyond the simple queries of basic SQL as standardized in SQL-92.Both standard SQL and Oracle's own extensions to the language have progressed far over the decades in terms of how much you can work with your data in a single, albeit sometimes complex, SQL statement. If you already know the basics of SQL, this book provides many examples of how to write even more advanced SQL to huge benefit in your applications, such as: Pivoting rows to columns and columns to rowsRecursion in SQL with MODEL and WITH clausesAnswering Top-N questionsForecasting with linear regressionsRow pattern matching to group or distribute rowsUsing MATCH_RECOGNIZE as a row processing engineThe process of starting from simpler statements in SQL, and gradually working those statements stepwise into more complex statements that deliver powerful results, is covered in each example. By trying out the recipes and examples for yourself, you will put together the building blocks into powerful SQL statements that will make your application run circles around your competitors. What You Will LearnTake full advantage of advanced and modern features in Oracle SQLRecognize when modern SQL constructs can help create better applicationsImprove SQL query building skills through stepwise refinementApply set-based thinking to process more data in fewer queriesMake cross-row calculations with analytic functionsSearch for patterns across multiple rows using row pattern matchingBreak complex calculations into smaller steps with subquery factoringWho This Book Is ForOracle Database developers who already know some SQL, but rarely use features of the language beyond the SQL-92 standard. And it is for developers who would like to apply the more modern features of Oracle SQL, but don't know where to start. The book also is for those who want to write increasingly complex queries in a stepwise and understandable manner. Experienced developers will use the book to develop more efficient queries using the advanced features of the Oracle SQL language.
                    
"
9781484253663,"

Focus on the security aspects of designing, building, and maintaining a secure Oracle Database application. Starting with data encryption, you will learn to work with transparent data, back-up, and networks. You will then go through the key principles of audits, where you will get to know more about identity preservation, policies and fine-grained audits. Moving on to virtual private databases, you'll set up and configure a VPD to work in concert with other security features in Oracle, followed by tips on managing configuration drift, profiles, and default users. Shifting focus to coding, you will take a look at secure coding standards, multi-schema database models, code-based access control, and SQL injection. Finally, you'll cover single sign-on (SSO), and will be introduced to Oracle Internet Directory (OID), Oracle Access Manager (OAM), and Oracle Identity Management (OIM) by installing and configuring them to meet your needs. Oracle databases hold the majority of the world's relational data, and are attractive targets for attackers seeking high-value targets for data theft. Compromise of a single Oracle Database can result in tens of millions of breached records costing millions in breach-mitigation activity. This book gets you ready to avoid that nightmare scenario.What You Will LearnWork with Oracle Internet Directory using the command-line and the console Integrate Oracle Access Manager with different applications Work with the Oracle Identity Manager console and connectors, while creating your own custom one Troubleshooting issues with OID, OAM, and OIDDive deep into file system and network security concepts Who This Book Is ForOracle DBAs and developers. Readers will need a basic understanding of Oracle RDBMS and Oracle Application Server to take complete advantage of this book.

"
9781925185720,"

All scheduling software is difficult to learn for a number of reasons. None have the optimal settings when installed and Layouts, User Preferences and default options need to be adjusted to obtain the best possible performance. Usually the Help files do not connect the user to real life situations and do not explain the practical use of functions. Furthermore, there are many flicks and switches with obscure names that are difficult to understand or decide what they do or which are important. These issues make learning the software very difficult without a comprehensive guide written by an experienced user. Investing in a book written by Paul E Harris will address all these issues and allow you to setup the software properly and understand all the obscure functions letting you become productive more quickly and enhance your career opportunities and salary with a solid understanding of the software.This book is an update of the author's Primavera P6 Version 8 to 18 book and contains a new section on Visualizer. The workshops have been updated so they start in the future. The book has been written so it may be used with any software industry version.The book is packed with screen shots, constructive tips and contains workshops with solutions at the end of each chapter for the reader to practice the skills taught. It has been written so it may be used with either the Professional Project Management Client version or the Enterprise Project Portfolio Management Optional Client.The book is aimed at:   People who wish learn the software but are unable to attend a training course and find the software reference manual hard going. Project management companies who wish to run their own software training courses or provide their employees with an alternative text to the vendor supplied user manual. Training organizations requiring a training manual to run their own training courses.  The book is designed to teach planners and schedulers in any industry how to setup and use the software in a project environment. It explains in plain English and in a logical sequence, the steps required to create and maintain an unresourced and resourced schedule. It tackles some of the more complex aspects of the software that the user manual does not address. It highlights the sources of information and the methods that should be employed to produce a realistic and useful project schedule. The book provides advice on how on how the many software options may be applied to projects environments and it aims to teach readers how to plan and control projects created within the software package and stays focused on explaining how to use Primavera to schedule projects by:   Concentrating on the core functions required to set up an enterprise environment and how to plan and control projects. Providing command lists at the start of each chapter as a quick reference. Providing a comprehensive table of contents and index of all topics.  The book is intended to be used:   As a self-teach book, or A user guide, or A training manual for a three-day training course.  This book is written by an experienced scheduler, who has used the software at the sharp end of projects and is not a techo. It draws on the author's practical experience in using the software in a wide variety of industries. It presents workable solutions to real day to day planning and scheduling problems and contains practical advice on how to set up the software and import data.
                    
"
