ISBN,書籍簡介
4713269380382,"


 本書為教學測驗本(題目本)，共十八回，每回有二十題。每回分別依照教育部公布之範例，分成三部分：辨識句意、基本問答、言談理解。題目皆是生活常用情景及對話。做完這十八回，必能熟悉國中教育會考英語科聽力測驗模式，一舉獲得高分。如需詳解與聽力MP3請購買國中會考英語聽力入門(書+MP3)

"
4713269380399,"


 本書為教學測驗本(題目本)，共十八回，每回有二十題。每回分別依照教育部公布之範例，分成三部分：辨識句意、基本問答、言談理解。題目皆是生活常用情景及對話。做完這十八回，必能熟悉國中教育會考英語科聽力測驗模式，一舉獲得高分。如需詳解與聽力MP3請購買國中會考英語聽力入門(書+MP3)

"
9789868858428,"

這是目前唯一針對12年國教特色招生及會考的考試用書，內容與教育部頒定會考英聽大綱幾乎相同，八年級/高階版上是七年級/進階版，七年級/基礎版閱讀及學習的延伸。人類的語言能力全部來自聽力，我們能記得許多語言結構，我們能表達心意，我們能溝通意見，我們能抒發感情，無論喜怒哀樂，都源自於我們的聽覺，所以，想要通曉英語，就必須訓練聽力。聽力訓練也是牢記字彙的最佳方法，許多人喜歡死背單字，結過是痛苦而又沒有收穫，只有借助聽力訓練，才能輕鬆背好單字，同時又能習慣英語的句法結構，熟練之後，英文的讀說寫都能駕輕就熟，真可謂易如反掌。建議所有剛上到國民中學的同學們，一定要把這套全新英語聽力訓練隨時擺在書桌邊上，每天固定聽一個單元，而且要反覆練習，最好能背誦起來，這樣不但學到英語知識、增加字彙、更能朗朗上口，學好英文就是這麼簡單。十二年國教英文科增加聽力測驗是一個正確的方向，而且比重可達百分之四十以上，這套教材正是你不可缺少的必考指南，如果是程度好的同學，做完基礎版，就可立刻進入進階版、高級版，程度尚無法完全吸收的同學，就要勤能補拙，反覆多聽，一定熟能生巧，進步神速。
                    
"
4713269380108,"

本書針對「國中教育會考英語科聽力測驗」所公佈的題型，依照「國中常用2000字」編輯而成。本書另附有詳解本「國中會考英語聽力測驗(2)」，可以在家自修練習。
                    
"
4713269380115,"

本書針對「國中教育會考英語科聽力測驗」所公佈的題型，依照「國中常用2000字」編輯而成。本書另附有詳解本「國中會考英語聽力測驗(2)」，可以在家自修練習。
                    
"
9789865953225,"

國中會考前八週，真的還來得及！英文科目，讀這本就夠了！專為升高中職英語考試範圍編寫，統整國中必背英語單字、分類背誦，並配合歷屆考古題練習，只要八週就能完整補強英語基礎實力，獲得高分！單字分類既完整又仔細，不但依種類分，例如：家人、學校……；也按詞類分，例如：介詞、連接詞……，是最有條理的學習方式。分類單字+歷屆考古題，考前八週複習成效最好。本書六大特色：1.專為升高中職、五專英語考試範圍編寫！2.統整國中必背英語單字、分類背誦！3.每個單元都有提供記法，讓學習更有效率！4.配合歷屆考古題練習，複習成效最好！5.只要八週就能完整補強英語基礎實力，獲得高分！6.特聘發音標準的外籍老師錄製MP3，無論在哪，都能邊聽邊學！
                    
"
9789862462072,"

考生注意！【嚴選必學重點，增加學習效率】1.嚴選必要的單字：排除出題頻度低的單字，只精選學測、高中˙大學考試、英檢初級˙中級TOEIC、TOEFL、SAT等，考試出現頻度高的「核心」單字。2.嚴選必要的字意：把該單字最「核心」的意義，放大字體及顏色，一目了然，學習迅速。3.嚴選必要的資訊：只精選跟得分有密切關係的「核心」同義詞、反義詞及派生詞等。以聯想記憶，來迅速提升考生的單字量。◎「國中重要英單1000」以年級為別，詳分國中各年級必備單字。PART1是一年級424字，PART2是二年級346字，PART3是三年級230字，三個年級共1000單字。◎「高中重要英單1000」以各個單字出現在高中考題的頻率作為篩選基準，分別從學測、大學考試、英檢中級、TOEIC、TOEFL、SAT等等，精挑萬選出來的這1000個「核心單字」，字字珠璣，掌握了他們，也等於掌握了考題的走向；熟記他們，更是對自己實力的一大提升。去除過於冷僻的知識，達到最有效的聯想式學習，單字量大增，學習效率也會大幅提昇。◎為便於記憶，以14個單字為1個對頁。每個單字並帶有音標、詞性、中譯，有些單字還有同義詞、反義詞、對義詞及動詞、形容詞的變化。還有每一字約30到50字的說明。◎奇數頁下面設有一個「Check! 請譯成中文」的練習。請一邊翻譯，一邊練習發音，並注意字母的拼寫。◎學習之路沒有捷徑，但是面對考試自有它的讀書技巧，找對方法，不走冤枉路，就能夠有事半功倍的效果。《國中˙高中重要英文單字總整理》正是幫助你考場得意的最佳幫手！
                    
"
9789575324285,"

最新、最權威！黃玟君老師親自執筆出題，特別講授命題方向及答題祕訣，準備國中會考英聽測驗最佳教材！本書特色■ 3大題型獨家攻略傳授「辨識句意」、「基本問答」、「言談理解」三大題型的命題方向及答題祕訣。■ 7回完整模擬測驗根據「103年國中教育會考英語科參考題本」編寫七回模擬測驗，並提供詳解。■ 依「基本1200字詞」編寫考題單字以教育部公布的「基本1200字詞」為範圍，另加入「常用2000字詞」的高頻率單字。■ 單字依類別整理將「基本1200字詞」及「常用2000字詞」依運動、音樂、時間等類別做整理。■ MP3比照正式考試製作MP3採美式發音，且完全參照會考英聽試題的速度及形式錄製。
                    
"
9789866293078,"

你中學生了沒？教育部公布九年一貫教育國中英文1200個英文單字，你會幾個字？你知道什麼水果會成雙成對？（What kind of fruit is never alone?）什麼科目最甜蜜呢？（What subject is the sweetest?）同樣地，你知道十隻獅子追一隻斑馬，發生在幾點幾分嗎？快來看英文腦筋急轉彎，幫你擴充你的英文字彙，準備面對十二年國教！全書一共150則英文的腦筋急轉彎，搭配彩色插圖，提升英語學習的趣味。舉例說明如下：英文的時間說法：1. Q: What time is it when ten lions are chasing one zebra? (當十隻獅子在追一隻斑馬的時候，那會是幾點幾分？) A: Ten after one. (一點十分。) 你也可以自己設計類似的題目考別人唷！ 2. Q: What time will the teacher give out 200 pencils to the 40 students? (老師會在幾點幾分把兩百枝鉛筆發給四十位同學？) A: Five to one. (差五分一點，即十二點五十五分。)國家名稱的學習：4. Q: In which country are people always in a hurry? (哪一個國家的人總是匆匆忙忙的？) A: Russia (俄羅斯。)5. Q: In which country will you be frozen to death? (在哪一個國家你會被凍死？) A: Iceland. (冰島。)
                    
"
9789866187964,"

單字基礎紮得穩，大小考試不煩惱！誰說單字要多背才能得高分，本書用3撇步讓你用700單字搞定國中會考！1超高頻率單字，聽說讀寫一次到位2超高人氣例句，名師出手貼切情境3超高效率命題，自我演練事半功倍 【單字系統化記憶學習法：單字×例句×演練】精選700單系統化整理，背單字不再大海撈針！超速解讀關鍵單字，輕鬆迎戰國中會考！本書特色高頻率精選單字由電腦統計出最常考的單字，不論你是要考普測還是要衝刺大會考，熟悉這700個單字就夠上考場，輕鬆達到精熟等級。高效率學習心法綜合現行國中參考用書四大版本與教育部最新頒布的國中小英語基本1000字詞與常用2000字詞為範圍，有效掌握國中英單精髓。高人氣實用例句除了標註音標、詞性與中文解釋，每個單字同步必備人氣例句，內容多元生活化，讓你隨學隨用。蓋密集英單題庫書末附上精選120道模擬試題提供同學自我實力檢測，背完單字立刻驗收學習成果，奠定高速破解英單的基礎。蓋犀利解題處方不用擔心對題目的理解只有一知半解，本書貼心提供每道題目的中文翻譯，讓你演練完後除了對答案，還能更進一步搞懂模糊地帶，學習力提升不求人。蓋貼心完整收錄完整收錄教育部公布的國中小英語常用2000字詞，依字母順序排列，並列舉各單字常用詞性與詞意，擴增字彙量一本就能搞定。
                    
"
4713269380016,"

十二年國民基本教育即將施行!! 十二回「國中教育會考英語科聽力測驗」公佈題型完整破解!!現在即開始準備你的英語聽力吧!!本書特色1.	內容為「國中教育會考英語科聽力測驗」所公佈的題型，依照「國中常用2000字」編輯而成2.	分十二回練習，每回有三十題，分成三部分：辨識句意、基本問答、言談理解，逐一將題型聽力內容、單字、文法進行詳細解說及破解。3.	讓您熟悉國中教育會考英語科聽力測驗模式，面對考試能輕易上手。
                    
"
4713269380030,"

十二年國民基本教育即將施行!! 十二回「國中教育會考英語科聽力測驗」公佈題型完整練習版現在即開始準備你的英語聽力吧!!本書特色1.	內容為「國中教育會考英語科聽力測驗」所公佈的題型，依照「國中常用2000字」編輯而成2.	書籍內容為十二回練習，每回有三十題，分成三部分：辨識句意、基本問答、言談理解。3.	讓您熟悉國中教育會考英語科聽力測驗模式，面對考試能輕易上手。
                    
"
9789868708457,"

◎精確克漏字解題過程! ◎快速整合文法觀念、單字片語實力! ◎增進閱讀理解及分析作文架構能力! ◎提升總體英語實戰力！本書5大特色如下：1. 綜合整理學測命題重點。2. 針對學測加強克漏字練習。3. 題材豐富，增強習效果及應考能力。4. 每單元包括：文章及測驗、重要單字、重要片語和句型。5. 附錄近400句迪克生片語，有同義、反義片語及精采解析。
                    
"
9789868708433,"

中學生英語實力大挑戰：臨考實戰篇本書特色：◎最具挑戰的英語練習題！◎奠定文法觀念、文章架構能力！◎增進單字片語實力！◎提升整體英語實戰力！本書5大特色如下：1.綜合基測、初級英檢考試重點。2.針對基測加強克漏字練習。3.內容豐富，增強習效果及應考能力。4.每單元包括：預備練習、文章測驗、重點提要、補充資料。5.附錄近1600個單字，延伸學習。
                    
"
9789868708440,"

深入基測、初級英檢考試命題重點，補充說明句型、文法、特殊用字與相關用法，幫助讀者融會貫通、掌握考試高分的關鍵。本書4大特色：1. 精選三十篇文章，針對基測、初級英檢閱讀測驗考試複習。2. 文章生動豐富題型多樣化，增強學習效果及應考能力。3. 每個單元包括4部分：Before You Read（預讀練習）、Articles and Tests（文章及測驗）、Words and Phrases in Use（片語及文法提示）、Notes（重點提要）。4. 書後附錄近400句迪克生片語，並有同義、反義片語及精采解析。
                    
"
9789866607349,"


極機密！
 依據教育部頒布九年一貫能力指標與特殊管道資訊編制
 全國基測＋北北基聯測＝一網打盡

  

 根據「國民中小學九年一貫課程綱要」，並針對全國基測與北北基聯測測驗題型編寫而成，適合「一綱多本」的原則，並參考市面上各種版本教材加以編纂。
 本書內容涵蓋「教育部公布國民中小學九年一貫英語課程綱要參考字彙表」所列出的1200字基本常用單字，基測英語科命題將不會超出這一千兩百字的範圍（從原有的一千字增加為一千兩百字）。
 本書適用於國三總複習階段，每一單元的測驗題分為二大部分：第一部分為「歷年基測試題」，第二部分是針對基本學力測驗及北北基題型加以命題的「趨勢測驗題」。在書末除了附上正確答案外，也針對難題加以詳細的解釋，方便同學自修，期使能助學生一臂之力。

"
9789575199951,"


	做文法題目，會使同學專心，知道哪個答案對，哪些答案錯的原因，藉由做題目，了解整個文法的概念。 
	 

	毎一回測驗只有10題，做起來輕鬆，毎條題目都是從學校段考中精選出來的，同學學會了文法，在學校段考中就有加分作用，對學習英文更有信心！

"
9789571160955,"

全書收錄「閱讀策略」、「命題評量」、「寫字教學」三類，並將其大分為「學術論文」與「教學示例」二部，共收錄「學術論文」十一篇、「教學示例」九篇，篇篇深具學術之前瞻及指導性，以及兼顧現場教學之實用性，是全國中小學國語文教師不可或缺的教學寶典。
                    
"
9789862310878,"

本書根據「九年一貫英語教學課程標準」編輯，為國中生必須認識的2000個英單字。去蕪存菁，分類編排，易學易背。本書附有練習題，背完單字可立刻自我測驗。
                    
"
9789867025517,"

本書依照教育部頒佈的「國中小學英語基本一千字」編訂完成　　本書最大特色在於每個單字各個詞性均附美籍老師所撰寫的實用例句，並具重要語法與重點提示　　一本在手必能奠定字彙、聽力與閱讀基礎本書特色　　1.本書依照教育部頒佈的「國中小學英語基本一千字」編訂完成，內容勝過同類性質的其他字彙書。　　2.在本書中每個標題字均具有美籍老師所撰寫的實用例句，讓您的學習更具延續性，培養用句子理解單字的能力。　　3.本書具有豐富的【釋字】、【釋語】及《重要提示》，幫助讀者確實理解句意，並且擴大字彙及片語量。　　4.本書中具有《重要語法》，能適時提供扼要、實用的語法要點，來幫助讀者掌握重要的文法概念。　　5.每一個標題字、【相關字】、【反義字】及【釋字】均附K.K.音標，方便讀者讀出來，以增進口說能力。　　6.隨書附有一片MP3聲音檔，讀者可以隨時隨地加強聽力訓練。
                    
"
9789866351778,"

本書針對教育部最新頒訂國中小學生這一學習範圍，彙集了一千個最基礎的字彙，每個單字都配有插圖，並列舉出相關單字或常用的片語和典型例句，形式簡單明瞭，一目了然，學起來輕鬆自如，相信是當下國中小學生學習英語字彙的一大寶典！
                    
"
9789866607653,"


 此書乃專為國中生應考英語科基測而寫的。單元內容皆是主題導向的模式，涵蓋用字、修辭、字彙、片語、詞語、時態、語態、句型及對話等範疇，均是基測的命題方向；書中各篇內容均從英語範例去探究，也為了開拓學生們對基礎字彙的運用，書中範例均精心編寫。
  

 範例豐富與講求鑑別度、兼具判斷、理解層次的模擬試題為本書兩大特色，為阻絕零星、片段的記憶式學習，作者特以主題的模式編寫此一著作，冀盼統合式學習法能讓讀者一窺國中英語的全貌，期待經過日積月累的深耕後，同學們能具備分析英語構句的能力。

"
9789575199401,"

美國人寫的傳統英語演講稿，硬梆梆的，句子很長，和日常生活脫節，背起來很辛苦。「國中生英語演講1」取材自美國口語精華，以三句一組、九句一段的方式，同學背起來很輕鬆，句子短，說起來才有力量。同學背了英語演講稿後，可以把演講中的內容，運用在日常生活中。每一篇演講稿有54句，正常速度3分鐘講完，如果背到1分半鐘，就變成直覺，終生不會忘記。
                    
"
9789868386211,"

搶救分數大行動讀書不懂方法，就算每天通宵熬夜苦讀也沒用歷經五年策劃，提煉數十位名校名師的教學精華幫助你笑傲考場，輕鬆得意考高分☆複習攻略──讓你認清自己，分析敵方☆記憶攻略──讓你的記憶力驚天動地☆健康攻略──讓身體保持最佳的備戰狀態☆心理攻略──讓你擁有必勝的決心☆考場攻略──讓你輕輕鬆鬆拿分數

"
9789866984358,"

本書特色 目前唯一經過作者群三年試教、五次修訂的總複習教材 @符合自然能力指標，九貫課程必備用書。 @綜合歸納精華重點，掌握基測命題趨勢。 @全新基測題型演練，衝刺複習效果絕佳。 

"
9789861272016,"

完全收錄國中三年各版本最重要單字，給你一套快速而有效率的記憶單字法由淺入深，條理清晰，重新打造英語單字的正確寫法與發音。本書囊括近年基本學力測驗與最新權威來源參考試題，完全破解國中基測。雙人雙CD 強化聽力與唸法 讓學習效果更增強用最Light的方式，讓你無負擔的學習英文單字 ~

"
9789861271750,"

此書用標準、清楚正確的語音概念，給你一個全新不同的感受。消除你對單字的恐懼，背單字再也不是單一的背，而是能輕鬆整合整個單字的語音和拼字的家族，並輕鬆脫口說出漂亮且標準的英語，並完全攻略國中單字。用最Light的方式，讓你無負擔的學習英文單字~
                    
"
9789578177420,"


■ 內容特色：

	1.依據教育部公佈「國民中小學英語基本字彙」最基本1000字彙及常用2000參考字彙表編寫

	2.「最基本1000字彙」採最有效率「同類概念的組合歸納」排列方式

	3.充份加強字彙相關資訊，涵蓋同義、反義、衍生及動詞三態等要項

	4.「字彙」「實用及生活化例句」左右對照編排，學習輕鬆效果加倍

"
9789578176799,0
9789578176782,"

＊超簡單英文書信，就從Ｅ-mail開始！ 
＊實用例句直接套用，英文書信不求人！

"
9789576126284,"

「國中小英語基本1000字」【Part1 1~1000字】(附例句)，完全收錄每個字最基本、最常用的定義，以及近年來國中基本學力測驗曾出現過的定義，其他較難者則另以＊標示。同時，每個定義皆由美籍編輯精心編寫例句，不超出國中生所學過的字彙、句型及文法的範圍。透過例句，可以強化對字義的掌握，進一步自然而然地加深字彙的印象。此外，並附上適合國中小程度的實用片語和慣用語，一併學習，效果加倍。
                    
"
9789864183005,"

本書內容為國中、國小學生英文必備2600字詞典，讓您不再為英文字詞煩惱。
                    
"
9789573019152,"

完整收錄教育部頒布之常用一千字，標準美式發音CD，單字、中文字義、例句全都錄，有效訓練聽力，雙向學習，效果加倍。並依照近年國中基本學力測驗試題，收錄適當的定義及生活化的例句之最佳英文學習用書。
                    
"
9789578176317,"

＊道地的英語實際上是將我們在國中所學到的那些基本單字巧妙並有節奏地進行對話而已。透過本書就請你將那些固定訣竅的常用句給學起來巴！ 
＊以具體的場面及非常容易明白的用法，簡潔第一的對話例句和易懂得解說，本書希望３００句道地人士所用的英語用法，你都能立即上手。

"
9789570447200,0
9789570447354,0
9789578293946,0
9789578293793,0
9789578293830,0
9789578328037,0
9789578328075,"

國中英語讀本第三冊
　本教材共計四本書與四捲卡帶。

　<1>讀本:於每課對話後均做深入淺出的文法分析。重要句型條理分明，所附例句可隨卡帶做口頭練習，已達融會貫通、靈活運用的境地。

　<2>實力測驗．段考模擬試題:每課習題皆含基礎實力測驗及進階實力測驗，由淺入深，題型新穎活潑，加強同學答題實力以及熟練應試技巧。

　<3>聽力測驗:將每課所學的單字及文法加以融會貫通，編製成活潑有趣的聽力測驗，題型新穎富變化，若能多加利用，必可在教育部日漸重視的聽力方面超前他人一大步。

　<4>單字集:收集每課所學之單字，攜帶方便，熟記生字最佳利器。
作者簡介
●陳伯榕

台灣大學外文系文學士
台北外語學校編譯班畢業
美國哈佛大學教育學碩士(專攻電視英語)
美國加州大學洛杉磯分校(研究雙語教學)
英國倫敦大學教科書編輯高級研究員
台北國泰英語中心主任兼英語教師
中國廣播公司英語講座主講人(十年)
台北統一語言中心主任兼英語教師
台北統一出版社主編
美國Linguaquick Publication, Inc.主編
                    
"
9789578328112,"

國中英語讀本第三冊
　本教材共計四本書與四捲卡帶。

　<1>讀本:於每課對話後均做深入淺出的文法分析。重要句型條理分明，所附例句可隨卡帶做口頭練習，已達融會貫通、靈活運用的境地。

　<2>實力測驗．段考模擬試題:每課習題皆含基礎實力測驗及進階實力測驗，由淺入深，題型新穎活潑，加強同學答題實力以及熟練應試技巧。

　<3>聽力測驗:將每課所學的單字及文法加以融會貫通，編製成活潑有趣的聽力測驗，題型新穎富變化，若能多加利用，必可在教育部日漸重視的聽力方面超前他人一大步。

　<4>單字集:收集每課所學之單字，攜帶方便，熟記生字最佳利器。
作者簡介
●陳伯榕

台灣大學外文系文學士
台北外語學校編譯班畢業
美國哈佛大學教育學碩士(專攻電視英語)
美國加州大學洛杉磯分校(研究雙語教學)
英國倫敦大學教科書編輯高級研究員
台北國泰英語中心主任兼英語教師
中國廣播公司英語講座主講人(十年)
台北統一語言中心主任兼英語教師
台北統一出版社主編
美國Linguaquick Publication, Inc.主編
                    
"
9789578328051,"

國中英語讀本第二冊
　本教材共計四本書與四捲卡帶。

　<1>讀本:於每課對話後均做深入淺出的文法分析。重要句型條理分明，所附例句可隨卡帶做口頭練習，已達融會貫通、靈活運用的境地。

　<2>實力測驗．段考模擬試題:每課習題皆含基礎實力測驗及進階實力測驗，由淺入深，題型新穎活潑，加強同學答題實力以及熟練應試技巧。

　<3>聽力測驗:將每課所學的單字及文法加以融會貫通，編製成活潑有趣的聽力測驗，題型新穎富變化，若能多加利用，必可在教育部日漸重視的聽力方面超前他人一大步。

　<4>單字集:收集每課所學之單字，攜帶方便，熟記生字最佳利器。
作者簡介
●陳伯榕

台灣大學外文系文學士
台北外語學校編譯班畢業
美國哈佛大學教育學碩士(專攻電視英語)
美國加州大學洛杉磯分校(研究雙語教學)
英國倫敦大學教科書編輯高級研究員
台北國泰英語中心主任兼英語教師
中國廣播公司英語講座主講人(十年)
台北統一語言中心主任兼英語教師
台北統一出版社主編
美國Linguaquick Publication, Inc.主編
                    
"
9789578328150,"

國中統一英文法
　本書特點:

　<第一>以詞類為編排單元，有系統地解說各詞類的精義和用法。

　<2>內容以適合國中生程度為主，兼顧教科書編列的教材。

　<3>各章節的文法重點盡量避免文章式的解說，多採句型方式，配合簡明易懂的插圖，趣味盎然。
作者簡介
●陳伯榕

台灣大學外文系文學士
台北外語學校編譯班畢業
美國哈佛大學教育學碩士(專攻電視英語)
美國加州大學洛杉磯分校(研究雙語教學)
英國倫敦大學教科書編輯高級研究員
台北國泰英語中心主任兼英語教師
中國廣播公司英語講座主講人(十年)
台北統一語言中心主任兼英語教師
台北統一出版社主編
美國Linguaquick Publication, Inc.主編
                    
"
9789579893923,"

本書可供國中二、三年級學生學習英文文法及英語句型之用。凡國民中學英語課程標準所訂英語單字表範圍內之單字，以及其他若干國中生應學習之重要基本單字，而未在國中英語課本中出現者，特加註*記號於該單字之前，以資識別。
                    
"
9789578328099,"

國中英語讀本第三冊
　本教材共計四本書與四捲卡帶。

　<1>讀本:於每課對話後均做深入淺出的文法分析。重要句型條理分明，所附例句可隨卡帶做口頭練習，已達融會貫通、靈活運用的境地。

　<2>實力測驗．段考模擬試題:每課習題皆含基礎實力測驗及進階實力測驗，由淺入深，題型新穎活潑，加強同學答題實力以及熟練應試技巧。

　<3>聽力測驗:將每課所學的單字及文法加以融會貫通，編製成活潑有趣的聽力測驗，題型新穎富變化，若能多加利用，必可在教育部日漸重視的聽力方面超前他人一大步。

　<4>單字集:收集每課所學之單字，攜帶方便，熟記生字最佳利器。
作者簡介
●陳伯榕

台灣大學外文系文學士
台北外語學校編譯班畢業
美國哈佛大學教育學碩士(專攻電視英語)
美國加州大學洛杉磯分校(研究雙語教學)
英國倫敦大學教科書編輯高級研究員
台北國泰英語中心主任兼英語教師
中國廣播公司英語講座主講人(十年)
台北統一語言中心主任兼英語教師
台北統一出版社主編
美國Linguaquick Publication, Inc.主編
                    
"
2083122002808,"

110會考－仿真模擬3000題{英語}
                    
"
9789863187981,"


完全仿真測驗20回，快速熟悉會考英聽題型及重點！
	完整大量的訓練題庫，全力衝刺會考英聽分數！


	符合教育部國中教育會考英語科聽力測驗題型，為國中生量身打造英聽模擬測驗20回！

	依據國中教育會考英語科聽力測驗題型編寫，不論是題型、字數、題數及命題方式，皆仿真實際考題，測驗內容符合教育部訂定的趣味化、實用化、多元化及生活化原則，讓學生身歷其境，培養應考臨場感，在實際考場上從容應戰！

	本書依難易度循序漸進編排，1–5回屬基礎練習篇，先熟悉考試基本架構與出題方式；6–20回屬進階挑戰篇，適度提高字數與難易度，迅速增強反應力並累積應戰實力。

本書架構
	全書共20回模擬試題，每回21題，共420題。依據國中會考英聽實際測驗題型設計，評量學生的英語聽力理解能力：

Part 1 辨識句意
	每回共3題，每題均有三張圖片，學生需依據所聽到的句子，選出正確的圖片描述。評量考生對於基本句意敘述的聽解能力。

Part 2 基本問答
	每回共7題，每題均有三個選項，學生需依據所聽到的內容，選出一個最適合的回應。評量學生對於基本問答句型的聽解能力。

Part 3 言談理解
	每回共11題，每題均有三個選項，學生需依據所聽到的對話或短文，選出一個最適合的答案。評量學生對於日常生活對話與簡短陳述的聽解能力。

"
9789860563054,"

過去有關臺灣經濟和金融的研究論著，多未留意制度經濟史的觀點。本書的最大價值，在於說明1980年代以後臺灣金融制度趨向自由化與國際化的改革過程，及其所伴隨的法規修訂。除了口述訪問見證財金發展的決策者之外，並提供大量的檔案和資料做為決策形成的佐證。因此，本書除了在臺灣的財政金融史上具有一定的重要性之外，也對當今財金政策的制定和技術官僚的養成提供了啟示，發揮承先啟後的作用。
                    
"
4712839708816,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書之精華為經，歷屆國中會考考題為緯，有系統的重點整理，藉由試題演練，更加了解重點精華所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當，尚祈教界先進指正，不勝感激。
                    
"
4712839708632,"


	九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。

	有鑑於考生對國中教育會考之需，經綜合各版本教科書彙整重點精華，並配合學力試題趨勢，以歷屆基本學測考題為基礎，並有系統的統合歸納精心編纂而成，必定能夠有效掌握國中教育會考的新方向。

	由於國中教育會考命題著重思考、分析、理解能力，因此本書各回試題均附有解析，使同學更能充分了解，透過充分的演練，必能提升應考實力。

	對於第一次面對國中教育會考的考生而言，營造了更多的精進機會及必備條件，請與我們攜手並進，共創成功的願景！

"
9789869497602,"


	這是目前唯一針對12年國教國中會考英文聽力考試用書，內容與教育部頒定會考英文聽力大綱幾乎相同，全新國中會考英語聽力精選【中】、【下】是其閱讀及學習的延伸。

"
4712839708410,"

對於字音字形的熟稔程度，可以說是評斷學生國語文程度的重要依據；惟有正確無誤的理解國字的讀音和字形，才能在閱讀時與作者產生共鳴；在寫作時清楚表達自己的思想。每年的「國中教育會考」中，國文科考試總是會出現數道字音字形的考題，但偏偏這幾道考題卻總是令考生望而卻步、不知所措。因為這幾道考題通常較為簡短，沒有前後文意可以參酌判斷，只能仰賴平時多下苦功，完全是在測試考生的國文「內力」。然而，想在國文科達到「精熟」程度的考生，絕對必須把握這幾道字音字形題，千萬不能輕言放棄。本書搜羅了歷屆基測和會考的字音字形題，提供考生練習，以便了解題目的型式，掌握出題的脈絡。歷屆試題之後，也幫考生複習國中各冊的字音和字形，溫故知新，培養應考實力。在編寫過程中，雖力求內容之正確及解答之詳盡，但書中錯誤與不足之處仍在所難免，尚請讀者不吝批評與指正。字音字形實是國文科得分的關鍵所在，衷心祈望本書能對所有參加考試的學生有所幫助，而能進入心目中理想的學校。「千里之行，始於足下」，與莘莘學子共勉之。
                    
"
9789864411443,"

本書特色：1.	百分百模擬會考出題脈絡，循序漸進提升閱讀實力，學習完本書必能熟悉國中會考英語閱讀測驗模式，一舉得高分。2.	近年考題大數據分析，依照考試方向、主題與情境，作為編寫之標準與方向。3.	考題全面翻新設計，融合最IN的時事資訊，符合趣味化、實用化、多元化及生活化原則。4.	中外師聯手出題，針對弱點進行補強，快速掌握應試重點。5.	隨書附上精闢詳盡的試題解析本，幫助學生突破盲點。本書為全新編制，中師與外師聯合出題，內容豐富多元，並結合時事入題，符合近年來會考命題趨勢。國中會考的英語科測驗包含「聽力」及「閱讀」測驗兩部分，本書僅就其中的「閱讀測驗」部分，精編全範圍之模擬題本。本書參考教育部所公布的歷屆基測及會考試題，精闢分析過往考題之考點、考試方向、主題與情境，作為編寫之標準與方向，讓學生在練習的過程中掌握教育會考的慣用考法，一舉得高分。依據教育部所公布的說明，英語科閱讀試題約有40～45題；會考題型分單題與題組。單題考的是單字、文法和片語，題組部分則考克漏字和閱讀測驗。題組中的克漏字通常會有兩篇，由上下文去推測其時態、文法或單字語意。英語閱讀測驗的題組選文，除了文章及對話等一般體裁之外，也有電子郵件、圖表、詩歌、廣告、海報、菜單、說明書等都是常出現的生活化題材，另外多種題材混合的考題設計也是常常出現的體裁。本書用字採用教育部所公佈的國民中小學九年一貫課程綱要－語文學習領域（英語）中「參考字彙表」的常用2000字詞。超出字表之參考詞彙則另外標示。文法涵蓋國中英語科第一冊至第六冊（綜合各版本）。本書共計十回，每回43題，1~15題為單題，16~43題為題組。本書特別分析近年之歷屆試題出過的題目，做客觀之數據分析，每一回的內容不論是考點、文章體裁或是主題等都是依照其比例配題，讓考生在作答過程中參透所有題型，不論是日常閱讀或是參加考試都能輕鬆應付自如。
                    
"
