ISBN,書籍簡介
9789862980286,"

這本書主要是闡述博奕遊戲背後所牽涉的數學，說明各種博奕遊戲賠率的計算，以及玩家與賭場經營者短期與長期可能面臨的風險。經由這本書，玩家可以瞭解參與各種博奕遊戲所要付出的代價，而賭場經營者可以發現管理上可能存在的弊端並即時加以改正，另外，政府稽核機關可以查核賭場是否賺取合理的利潤，所以每個人都可以由這本書學到有關博奕遊戲及產業的基本知識。
                    
"
9789862241561,"

運算放大器為離今約 60 年前所發明的。約在 1965~70 年才完成實用化。目前已廣泛運用在各個電子領域。本書共分為七章，在著作與教學時，為了使大家能夠瞭解，對於理論基準儘量以淺顯易懂的方式說明，此次，更進一步利用實驗來驗證理論之一致性，使讀者對於電子電路有更深一層的瞭解，以期對於各種應用領域有所關心。
                    
"
9789571152691,"

◆適用大專數值分析及數值方法等課程◆隨書附贈以MicroSoft Excel為基礎的數值分析軟體◆隨書附贈全書習題詳解文字檔與試算表檔◆備有教學投影片供教師索取使用數值分析(Numerical Analysis)是一種求解各種問題數學模式近似解的應用數學。雖然有些數學模式可有解析解，但仍有絕大部分的數學模式無法獲得解析解答，而需借助於數值分析法以逐步漸趨地推求近似解。基於此需求，數值分析逐成為理工社會科系必修課程之一。本書蒐集解單變數方程式、線性方程式組、非線性方程式組、插值法、曲線擬合、數值微分與積分、初始值與邊界值常微方程式與偏微分方程式等數學模式的漸趨演算法。電腦問世以來，賦予人類更高的計算能力，因此降低近似解誤差值的先進演算法相繼出籠，但是這些演算法往往相當冗長與繁複到非手工計算所可畢竟事功，也造成教學上的困難。因此本書特以微軟公司的試算表軟體為平台與基礎，設計數值分析軟體以紓解演算的困難與提高解題的正確性。數值分析軟體適用於任何微軟公司MicroSoft Excel 2000或以上的試算表軟體版本。本書內容適合一學期的教學課程。所附贈光碟內容包括數值分析軟體、習題詳解的文字檔及試算表檔以供參考。另備有微軟公司PowerPoint教學投影片檔可供教學參考。
                    
"
9789868076709,"

枯井的啟示數學的故事數學是一門歷史悠久的學科，它不僅是從事其他學科學習和研究的一種工具和手段，更重要的是一種文化現象。數學文化是對數學知識、技能、能力素質等概念的高度概括。本書以描述數學家發現、發明各種公式、定理或知識的有趣故事，讓讀者學習數學家學習和研究的方式、方法以及他們熱愛科學、為科學努力不懈的精神，領略博大精深的數學文化及其內涵。
                    
"
9789574683864,"

此外，內容也不像其他教科書那麼豐富，相當的貧乏。˙不像國文或英文，直接對生活有幫助。˙不像社會或理科，內容本身具有趣味性。˙不像體育或藝術科系，有助於身心的發展，豐富人生。只能單純的練習，而且答案只有一個，會覺得自己的數學能力很差，根本無處可逃。因為「四處碰壁」，所以一般人都很討厭數學。　　數學老師通常被視為是奇人、怪人。很多數學老師會說：「只要努力，這是能夠辦到、能夠了解的一科。」不過，也有老師會以禪問答的方式回答：「總之，一定會有幫助，所以不必多考慮太多！」「想一想，如果數學突然從這個世界上消失，那會變成什麼情況呢？」「就算忘記了內容，但還是會留下一些『數學的思考』。對將來有幫助。」數學的「社會有用性」？　　長久以來，認為「學習數學的有用性」包括實用、訓練、邏輯三點。作者認為其具有精神的意義，因此，又加上了美、哲學二點。然而對於這種的說法，大家的態度還是非常漠然。很多人依然認為數學根本就「沒有用」。　　本書分析數學的特性，同時將重點擺在利用具體例來提示數學的有用性。例如，每天的談話或是報紙、電視所提到的關於數學的部分，大致可以分為右邊三項。就算是討厭數學的人，也會承認數學或多或少都具有一些有用性。同時將焦點放在數學老師經常主張的並沒有自覺到會直接使用的「數學的思考」，加以細分則如次頁的表所示。相信很多人都會認為「雖然內容艱澀，但是，在思考事物時都會使用到」。　　本書以具體例提示大家無意識、無自覺狀態下所使用的數學。

"
9789862894095,"


 你知道
 【交換禮物】是數學控制的嗎？
 【職場競爭力】由了解數學的人決定？
 【戀愛緣份】竟然由數學牽線？
 【親子互動】數學可以加溫？

 不論是學生、上班族、家長……
 我們都有不同的煩惱
 我們都不想當麻瓜
 每個人都希望自己擁有魔力
 解決人生中必定遭遇的問題

 「數學」不好不是問題，「麻瓜」身份也沒關係；
 「魔數術學」解決人生問題，讓好人壞人敵人陌生人都會成為你的貴人。

 【本書3大特色】
 ◆魔數一學就會，輕而易舉成為炒熱氣氛的溝通高手。
 ◆連載漫畫圖解魔數，易讀、易懂、易操作。
 ◆以脈絡分明的推理小說為布局，解析如何使用科學方法操縱人心。

 【各界好評聯手推薦】（依姓氏筆畫排序）
 ◆林國楨
 國立彰化師範大學教育研究所所長
 ◆洪萬生
 國立台灣師範大學數學系退休教授
 ◆郭君逸
 國立台灣師範大學數學系教授
 ◆陳宏賓
 UniMath總編輯
 ◆葉丙成
 國立台灣大學電機系教授
 ◆劉謙
 國際魔術大師
 ◆魏澤人
 國立東華大學應用數學系副教授
 ◆蘇恭弘
 國中數學輔導團召集人暨台南市新興國中校長

"
9789862729090,"


現代世紀的靈魂取決於無限小
無限小的戰爭是一場你死我活的生存之戰，無限小的勝利帶來了現代文明的進步


	一六三二年八月十日，五位穿著飄拂黑袍的人，受召在一棟堂皇卻陰沉的羅馬建築物中，裁定一個令人誤以為簡單的理論：一條連續的線是由獨立但無限的微小部分組成。耶穌會的神父們大筆一揮，禁止了無限小的概念，宣布永遠不能教授這個理論，甚至連提都不准提。他們認為這個概念危險又具顛覆性，對世界是一個有秩序的地方，而且由一套嚴格而不變的規定所治理的這個信仰有威脅。如果接受了無限小，耶穌會害怕整個世界都將墮入混沌。

	獲獎歷史學家阿米爾．亞歷山大在《無限小》中揭發了耶穌會這個裁決背後的深層原因，並敘述無限小的理論如何繼續，終於成為微積分與許多現代數學、現在科學理論與科技的基礎。的確，並非所有人都贊同耶穌會。歐洲各地的哲學家、科學家與數學家都接受無限小，並將之視為科學進步、思想自由以及更寬容社會的關鍵。一如亞歷山大在書中所揭露的，支持與反對無限小的兩大陣營在開打前，歐洲的階級與秩序力量就已經在對抗多樣化和改變的力量了。

	這個故事把我們從歐洲宗教戰爭與英國內戰的血腥戰場，帶到當時最偉大的數學家與哲學家的生活中，包括伽利略、艾塞克．牛頓、貝拉明樞機主教、湯瑪斯．霍布斯、克里斯多佛．克拉維烏斯與約翰．瓦里斯。在義大利，無限小的挫敗預告了這個國家主導歐洲文化的朝代已經結束；而在英國，無限小的勝利則幫助了這個島國走向了世界第一個現代國家之路。

	從德國的帝國城市到英國薩里郡，從羅馬教廷到倫敦皇家學會的大堂，亞歷山大闡述了一個數學觀念的歧異如何演變成天體與地球的爭論。無限小的矛盾與彈性對應到政治態度的獨斷與民主政體，摒除無限小，除了教宗與國王的正統性，還有我們所相信的人類自由與進步的科學，全都岌岌可危。

"
9789573259671,"

本書特點，書中以數學奧林匹亞競賽的題目為實際範例，大略描述天才孩子的解題方法及老師運用的引導途徑，從中了解他們極具創意的解題方式，可說是第一手的珍貴記錄。其實「數學」一直是基礎教育最重要的一環，然而背誦式、填鴨式的數學教育，非但不能培養數學天才，連建立基礎數學能力、引發一般人學習樂趣都達不到，於是許多人的口頭禪都是：「啊，我恨死數學了！」在這同時，有一群熱心積極的數學教育人士，一直努力想帶領學生體驗數學的終極樂趣。每一年，全球各國都會選出最優秀的高中數學天才，經過一段時間的訓練，組隊參加一年一度的數學奧林匹亞盛會，可說是全球高中生最頂尖的數學競賽。歷年來台灣也有許多高中生代表參加比賽，成績斐然。本書作者撰寫《數學高手特訓班》的初衷，便是要追蹤採訪美國代表隊成員的故事，他訪問了歷屆代表隊成員，仔細了解他們的成長背景、學習過程、乃至於長大後各自的發展，希望了解數學天才有哪些特出之處，又有哪些尋常之處。此外，他也親自拜訪許多隊員的家人、數學老師、美國代表隊歷屆教練，更走訪關心資優教育的教師與教育學者，了解他們協助這些數學天才的想法與做法，逐漸拼湊出數學資優教育的全貌。作者對於這些孩子的心情轉折、家長與老師的期待與心情、甚至面對各種困難的判斷與做法，都有非常精采的記錄與描述。這是作者的初衷。但背後更深層的意義是，美國人向來懼怕數學，跟我們沒有兩樣。他很想知道，這些天才孩子為什麼如此熱愛數學？我們是否可以從中得到一些經驗，幫助其他人也能體驗數學之美和學習的樂趣？有趣的是，美國代表隊的教練與數學教育專家很多都來自前蘇聯和東歐國家，這些地區有深厚的數學學習傳統，一般人都熱愛數學，他們提出「從解題之中引發思考的樂趣」，不僅讓資優天才更上層樓，同時也讓不喜歡背誦記憶的一般孩子轉而喜歡思考題目，進而愛上數學。也就是說，藉由資優教育的經驗，藉由了解這些最能激發創意、潛能與學習興趣的教育方式，正可當作一般數學教育的最佳借鏡，這才是本書最珍貴的寶藏。

"
9789574423903,"

對於工程領域的學生與研究人員, 在進行研究時, 常會需要解決繁複的數學運算, 如線性代數、微積分等、統計..., 計算時不但需要耗費許多時間, 若是稍一不慎在過程中出錯, 也全面影響整個分析結果。　　Mathematica 是一套功能強大的數學運算軟體, 除了數值運算外, 『符號運算』更是其強項, 特別適合用於微積分、線性代數、工程數學、統計學等領域, 可以幫助您縮短研究時間。本書針對初學者設計, 將軟體功能根據不同的學術應用做區分, 並提供大量的習題範例, 是學習 Mathematica 必備的參考書籍。本書特色．市面上內容最豐富、說明最詳實的 Mathematica 參考手冊。．不需程式設計基礎, 就能快速學會 Mathematica 5。．將線性代數、微積分、工程數學與統計學等四個單元獨立出來，並針對這些單元內的相關主題設計指令，方便讀者直接活用 Mathematica。．豐富實用的範例, 幫助您快速學會活用Mathematica 指令。 

"
9780004170992,"

生活數學 多數學生認為數學只是一堆繁瑣的計算，和實際生活並沒有太大的關係。事實上，數學學習並不像小朋友想的，只是作一堆加減成除的計算。思考及解決問題能力的培養，才是數學學習的最終目的。生活中的數學材料相當豐富，然而要花費時間將這些材料編寫完整的教案，並搭配相關的教學目標進行教學，卻常常形成教師額外的負擔。這本書題工了許多有趣的點子，並且搭配完整的活動流程解說，以及教學活動設計，讓老師使用起來非常方便！數學玩透透 有這麼多數學等著孩子學習，為什麼還要鼓勵他們玩遊戲？其實這正是原因所在！在認真參與趣味遊戲的同時，孩子能夠實際運用許多重要技巧。他們必須計算、測量並解決問題，逐步奠定自己在幾何模式辨識方面的能力。最重要的是，他們可以透過遊戲學習批判性思考！

"
,0
9789574933433,"

本書是一本珍貴的漸進式補充教材，可讓使用者快速簡易執行統計分析。作者在書中介紹了廣泛的學術及商業領域之統計技巧及圖表。層次分明的電腦概念章節有助於學習。此外本書亦告訴您Excel如何與其他統計軟體合併應用，以增加學生對於整體數據分析的了解。
                    
"
9789576031946,"


	澳洲數學信託基金會每年所主辦的澳洲數學競賽(AMC)是目前全世界最大規模的數學競賽之一。

	AMC之試題均出自全世界各地之著名數學家，題目的質量之高，正如著名數學家《美國數學月刊》主編鮑爾‧哈爾莫斯(Paul Halmos)教授所寫道：""""我不知道誰出這些題目，但請轉述我的祝賀：它們是一些有靈性的題目，配置得當，且具有挑戰性和趣味性，在同類競賽中是很不平常的。我堅持認為數學是在於思想而不在於技巧，但這一點在中小學水平的數學中很難做到...而這些題目接近於這樣去做，也接近於能夠做到這一點。"""" 

	試題包括重要的基本數學技能的問題以及更深入、更有挑戰性、需要洞察力、創造性和健全智能的問題。

	本書將1978年到1984年間澳洲數學競賽中已經出的幾百道題目搜集在一起。這些題目已按主題分組搜集且一般地按難度由易到難依次排列。本書的題解清晰詳盡，在很多情形下給出不同的解法。台灣取消聯考改採基本學力測驗後，本書對數學教師之教學，學生之學習將大有助益。

"
9789622906303,0
9789622906310,0
9789622906327,0
9789620416729,0
,0
,0
,0
,0
9789572106877,0
,0
,0
,0
9789576030352,"

初中數學競賽教程
　一九八四年，中國數學會普委會委託天津數學會舉辦一次初中數學邀請賽，有十四個省、市、自治區參加。這次的成功，為後來舉辦「初中數學聯賽」摸索了很多經驗。

　之後開了一些會並通過了舉辦「初中數學聯賽」的決定。湖北省數學會、山西省數學會、黑龍江省數學會分別主動承擔了一九八五、一九八六、一九八七這三年的具體工作，從此，「初中數學聯賽」也形成了制度。

　本書按競賽的內容，分為「代數、幾何、解題方法」三大類共五十講。在習作過程中，若有問題的話，書末有習題提示或解答概要以供參考。
                    
"
