ISBN,書籍簡介
9789577633194,"


	本書兼具兩項特質，精簡以及績效。在實質上，避免任何繁瑣的理論，一切回歸到基本而直覺的數學思考。心理上，現在許多學生很畏懼數學，現今國內引進之國外微積分教材難度較高且內容甚為廣泛，造成不少學生排斥微積分，因此本書不論在例題或習題設計上，仿美國Brief Calculus編法，讓同學在最小壓力下學會微積分基本計算技巧，為了確保同學學習績效，在適當處有隨堂演練，教師得指派數名學生上台演練，隨時糾正學生錯誤處，同時也可激起學生上課專心與興趣。習題有略解，可供同學課後驗收學習成果。

	本書打破微積分難學的心理迷思，是一本完全針對微積分初學者所設計的入門寶典，亦適合教師在課堂上教學使用。

"
4713510945988,"

不管你是理工科系的學生，還是學商、國貿、經濟，可能都有這樣的微積分修課經驗：無論多麼專心聽講，教授講的內容你仍然聽不懂。本書作者試圖告訴讀者：「千萬不要誤以為聽不懂全是自己的錯！」《微積分之屠龍寶刀》並非正式教科書，除了著重觀念的解釋之外，它還會告訴讀者微積分該怎麼教、好老師該怎麼找、期末考該怎麼考，目的就是希望幫助讀者更容易了解一般教科書裡的精髓。《微積分之倚天寶劍》則是《微積分之屠龍寶刀》的續集，三位作者用幽默的筆調，講述大一下學期及大二上學期微積分的幾個重要主題：數（序）列與級數、收斂、極座標、向量、偏導數，及多重積分。看不懂一般教科書裡密密麻麻的定義、定理與證明、聽不懂教授到底在講什麼嗎？《微積分之屠龍寶刀》與《微積分之倚天寶劍》這兩本微積分寶典，將傳授你獨門妙招，讓你不再畏懼微積分。
                    
"
9789869590631,"


這是一本最詳實的微積分學習入門書，讓微積分不再是莘莘學子求學路上的「危機分」
這是一本最直觀的微積分科普書，搭配圖表解析，讓微積分不再冷硬艱澀，高深莫測
這是一本最有趣的微積分故事書，帶你領略數學之美，體悟超越性的人生真理


	《微積分》究竟是在說什麼？它究竟又能做什麼？

	這是絕大多數學理工商經管等科系的人應該要「問」而又「沒有問」的問題。

	為什麼沒有問的原因，不外乎不知道該從何問起，所以讓我們一起從根本來談起。其實《微積分》真正的目的不是在教人們如何去微分？或是如何積分？

	事實上在17世紀，牛頓爵士(Sir Isaac Newton，1643~1727) 和德國數學家萊布尼茲（Gottfried WilhelmLeibniz，1646~1716）是為了要思考在極限狀態下的世界，各種事物的「因」與「果」之間的關係而發明《微積分》

	所以《微積分》事實上是一門處理與研究「瞬息萬變」的大學問。

	本書以特殊而精準的圖解方式，詳盡而深入淺出的方式，為你解說《微積分》的究竟與道理，更重要的是，書中使用了大量的「典範範例」，對於相關的問題以實例做成典範，配合精準的圖解，使每一個函數都以特性曲線圖的方式展現出來，並在完成微分或積分之後，再用特性曲線圖的變化，對於它的原因及道理做成更進一步與更詳盡的解說與分析，活化學習思路，圖像化理解這個美麗的宇宙知識，擺脫教條式的背誦還有不明究理的定理，透過這樣的學習方式，學以致用，讓你在專業領域的運用得心應手，更甚至讓你在探究宇宙真理的路上，擁有了更清晰的方向與洞見。

本書九大特色

	(1)    本書不以傳統的教條方式教學。具有說清楚、講明白之特色
	(2)    本書具有特殊設計的「口語化」教學特色
	(3)    本書具有特殊設計的「生活化」之教學特色
	(4)    本書具有特殊設計之「精準化圖表」之教學特色
	(5)    本書具有特殊設計的「教人以智慧」之教學特色
	(6)    本書具有特殊設計的【典範範例】之教學特色
	(7)    本書具有特殊設計的【解析】之項目，具深入解析與分析之特色
	(8)    本書具有特殊設計的【研究與分析】之項目供深入研發之特色
	(9)    本書具有依程度與重要性而設計以「★」號作為代表之特色

"
9789571164403,"


微積分向來被視為深奧難學的科目，然而微積分對於許多理工科學生來說，
卻是必登之大殿，尤其在打紮根的基礎階段最為重要。


	為使讀者免除初學微積分的心理障礙，本書在內容上沒有繁瑣的計算與艱澀難懂的理論，配合圖表敘述的輔助說明使讀者能輕易掌握微積分的學習要領，打破微積分艱澀難學的心理迷思，是初學微積分者的最佳入門書籍，同時亦適用於課堂教學使用。

"
9789571177854,"


	本書不同於多數的微積分
	1.從積分開始，再講微分，極限當預備知識，由直覺到嚴謹。
	2.認識積分公式不是由切等寬長條方式而來。
	3.強調微分與積分關連性，讓學生了解微分與積分兩者間的互逆關係。
	4.強調實際應用中，很多函數無法用書上技巧得到積分，要使用積分表。
	5.無窮級數只學實用面，學會泰勒展開式，就足夠應付大多的應用。
	6.本書光碟有大量數學與藝術的動態影片，可讓學生了解數學的藝術面，也可上Youtube搜尋「波提思」或「praxismathwu」即可觀看數學的藝術影片。

	本書避免使學生無法理解，只好死背公式的學習方法。使用互動及視覺微積分，可以輕鬆理解微積分的基本概念。用數學發展的歷史來敘述微積分，模擬數學家的思路，讓學生可以輕鬆學習微積分，理解後再記憶公式。並且本書有以上優點，而且由實際教學經驗證實，大家都能學好微積分，知道微積分用在何處。

	 

本書特色

	 

	本書包含以下特色，讓學生可以引發興趣後再學習。
	1.數學概念—互動操作組件。
	2.數學之美—以圖像或影片呈現。
	3.數學概念與人文、歷史、藝術之關連。

"
9789571177281,"

本書是依據筆者十多年來在大學教授微積分之經驗與心得編寫而成，編寫方式由淺入深，適合不同程度之讀者研讀。由各章節之單元微觀之，每個定理均有完整之推導、詳盡之觀念分析、並闡述其應用；由整個微積分巨觀之，分析各章節與單元之關連性與差異性，使讀者能有系統的掌握微積分之學習要訣及分析方法。此外，本書廣泛收錄國內各大學轉學考及研究所入學考微積分之考古題，可用以評量學習成效，筆者在解題時儘量呈現所有可能的解法，使讀者得以融會貫通。對於有志於從事科學研究，及報考理、工、商領域研究所之讀者，本書是絕對是一本極佳的工具書。
                    
"
9789866595806,"

微積分一點都不難！您被騙了！其實微積分並不是什麼高深的學問，而是您早就已經會的東西。只要三分鐘，微積分就要在您腦中成形，微積分的應用就在我們身邊。想要驕傲的說：「我懂微積分嗎？」不需要花大錢去補習班、買參考書，您需要的只是正確的觀念，讓您一理通、萬理通！積分就是將一系列的連續動作加總起來，微分就是在一系列的連續動作中抽出一個瞬間。要用在哪裡？用積分，可以求出一個不規則形狀的面積，用微分，可以求出一個球體中的平面。好了，微分和積分您都已經懂了，很容易吧！本書特色沒有基礎？從小數學恐懼症？你需要這本書來破除魔咒！數學不等於讓人眼花的公式，其實您早就已經很瞭數學了！．從零開始，按部就班，無痛學習。．從生活中舉例，馬上掌握學問重點，自信滿滿。．就算只看文字，也能快迅吸收，加上圖解和公式，更是奇效！．由淺入深，在不知不覺中已經讓你功力大增，作者一路加油打氣，彷彿在跳振奮的數學有氧操。．只要翻開第一頁，開始讀，就代表你要懂了！

"
9789571165363,"

本書特色1.適用於大專、科技大學，理工商管學院等系所學生快速預備考試使用。2.重要題型標示記號，學習動線流暢迅速。3.計算題＋證明題，雙管齊下，一書包辦！4.超過1000道問題詳解，反覆演練，戰無不勝。5.完整蒐羅國內外微積分經典題型。6.名師精編、自修寶典，輕鬆學會微積分！ /本書是專供有志強化微積分解題能力者所寫的一本書，全書之難度始終維持在一個國立大學理工學院中等程度以上學生應該有或經努力後應該達到的微積分水準，本書內容有相當比重是取材自國內外高等微積分的問題，因此本書目標是讓讀者能較輕易地與工程數學、機率學、工程統計、理論統計、財務工程、及其他需要數學為基礎之專業課程能有所接軌，因此除了計算性問題外特別著重證明題，這是本書最大的重點也是最大的特色，更是本書讀者較其他同類型書籍讀者有更大受惠之所在，我的一些學生即便甄試到研究所，仍在研一開學前複習本書以做未來研究生涯的準備。本書不以協助讀者插班大學或考研究所之目的作為寫作目標，但事實證明使用本書仍可使他們在微積分這門課程有高標準的成績。如果讀者研習本書有困難時，我推薦可先研讀五南出版之黃學亮教授的普通微積分，這是一本專供初學微積分而有意更上一層樓者的一本教科書，若讀者備有該書在本書研作上可能較為容易些。如果配合研閱，對微積分之部分難題將有突破作用。書中有◎者為常見之重要題，有※為較難題，可供讀者在研閱時作選題之參考。本書雖是作者累積十數年在大學及補習班教授數學之經案而編成；總希望能對讀者在微積分學習上有所助益，惟作者輒感囿於自身學力有限而無法達成上述理想，同時謬誤之處亦在所難免，尚祈讀者諸君不吝賜正為荷。作者黃學亮　謹識
                    
"
9789866097201,"

本書主要是在講解微分方程式的大致概念，書中除了介紹有各式的微分方程式以外，還穿插有輕鬆的漫畫來輔助說明。本書特色微分方程式就是將現實世界中的各種「現象」，表示在數學世界中的工具所以說，懂得微分方程式，就可以預知未來！本書以具體的物理現象為例，將微分方程式模型化，透過這樣的解說，讓我們對微分方程式更有現實感，學習起來也更容易上手！微分方程式？聽來好像很難，事實上它也的確不容易即使知道如何計算，也不明白自己究竟在做什麼？雖然強記了各種解法與公式也做了很多練習題，但卻依然丈二金剛摸不著頭腦？其實只要跟著數學達人的腳步走，微分方程式就一點也不難這本書跟一般教科書不同書中沒有網羅所有的微分方程式，也不探究數學中的嚴密性與一般性，而是以漫畫的手法，具體的實物說明，來帶領大家順著前人的方式，輕鬆愉快地學會微分方程式！
                    
"
9789866187360,"

★資優數學＋高中選修數學＋大學微積分微積分好難？我們害怕微積分，是因為抽象、難懂的概念與公式，其實，只要知道公式從何而來，便能掌握學習成效。現今國內之微積分教材難度較高且內容甚為雜亂，造成不少學生排斥學習，本書打破微積分難學的心理迷思，跳脫傳統翻譯書與教科書特重理論與証明的，是初學微積分的最佳入門書籍！★收錄豐富且多變化的題型、強調實戰演練數學好難？各種各樣的「理論」就好像一座座高塔，其實，只要發現隱藏秘密的密道，你也可以成為數學達人。大多數人並不想成為名數學家，考不好的原因「只不過」是沒有好書指引密道罷了！而解決數學問題的密道到底在哪裡呢？所有的數學家一致公認的答案就是：做題目。本書收錄多變化的題型，解你數學疑惑，提高數學程度，讓你在數學的困境中破繭而出。★國寶級數學大師王擎天親自操刀不要怕！有這本微積分就夠了！本書由國寶級數學大師王擎天親自操刀，按照教育部最新公布之課綱編輯而成。王博士長期深耕數學教育，強調啟發式教學，全書內容經過系統歸納，提綱挈領，讓同學得到重點式的吸收，只需花少許的時間即可了解內容。教授級的解說功力，精闢入裡，提供另解以供資優的同學精進數學實力。讀過本書，你可以大聲說：「我的微積分這堂課修得滿級分」。
                    
"
9789577769763,"

不論你是商科或是理科學生，微積分都是一門重要的基礎課程。而能否掌握微積分的基本觀念是拿高分的關鍵。本書透過漫畫式情境說明，循序漸進地解說微積分概念。每章節末的解說與練習供讀者確認理解程度，善用本書你將可在短時間內成為微積分高手。 本書以即將學習或是總學不好微積分的讀者為主要對象，希望透過漫畫式情境來說明艱澀難懂的微積分概念。只要掌握正確觀念，微積分將不再是一門難以上手的學科。
                    
"
9789571150604,"

本書是楊維哲教授《資優微積分》課程講義的一部分。本書只有一個主題和一個想法，這個主題就是「差和分法」，而貫穿本書的一個想法就是「類推」。內容除了微積分的複習及補充以外，最主要是階乘函數，從階乘數列推廣到階乘函數是「從離散到連續的類推」最重要的一個例子。
                    
"
9789868299764,"

本書特別介紹量綱（因次）分析（Dimensional Analysis）這個簡單但重要的觀念、直觀且有感覺地理解Riesz位勢及其相關主題。讓讀者能從公式中解釋各項之意義，並體會公式（或方程式）本身之物理或幾何意義。此外，並針對每一節中相關主題或數學家作簡要的介紹，讓讀者對於數學史有基本的認識，以增加對本書閱讀樂趣。

"
9789578178014,"


	觀念重點整理：完整易懂，定義、推論、性質、定理，一貫敘述。

	各校精選題型：囊括各校重要題型，解說詳盡掌握出題趨勢。

	精華題型模擬：實戰演練，可熟悉迅速、確實解題技巧。

"
9789572137024,0
9789571121680,0
9789571121734,"

積分與應用
　本章在給出定積分意義的基礎上，利用微分學的知識研究定積分的性質，以及研究不定積分的基本性質。為了解決較複雜的定積分的計算問題，本章介紹了Ｎ－Ｌ公式和定積分的變數變換方法及應用定積分計算平面圖形面積和旋轉體體積的求法。

　本章在微分學的基礎上，進一步研究定積分的意義與基本性質，定積分與不定積分的關係，定積分的計算方法與定積分的應用等問題。
                    
"
9789571118789,0
9789571108346,0
9789578170681,0
9789578170674,0
9789577636089,"


	這是一本適合自學的教材，內容深入淺出，各主題開頭闡明動機，行文中適度引入數學史。讓讀者能夠了解核心思想，而非落於符號操弄之中，對於對數學較陌生的社會組同學來說也比較友善。

	例題解答步驟詳細、不亂跳，且過程多有標註。由作者豐富的教學經驗，在文中指出許多學生學習微積分時的盲點，並解答常見的疑問。

	正在修課、準備考試而感到困難的同學，以及因其他領域需要而想了解微積分的讀者，都是本書的適用對象。

"
4713510945964,"

關於函數的極限，正經八百的教科書會告訴你：若對所有 ε ＞ 0，存在一個 δ ＞ 0 ，使得| f (z) – c| ＜ ε，其中0 ＜ |z – a| ＜ δ，則函數 f (z) 有一極限：limz → a f (z) = c寫《微積分之屠龍寶刀》的三位教授則會舉實例告訴你：假設你的鼻尖位置在x，而電風扇的位置在3。那麼，當你的鼻子朝3 移近，而且愈來愈靠近時（但絕對不要真正到達3），會發生什麼事？當然，你會覺得風愈來愈強。現在，我們要取limx → 3 b(x)，其中的b(x) 就是當你的鼻子在點x 時，所感受到的風的強度。這本微積分寶典，不會讓你正襟危坐；這本寶典著重於觀念的闡釋與釐清。看不懂一般教科書、聽不懂教授的講解嗎？請拿起《微積分之屠龍寶刀》，作者會用風扇、山羊、貓頭鷹、雞湯等生動的例子，把獨門妙招傳授給你，引導你過關斬將，樂在微積分。
                    
"
4713510945971,"

本書是《微積分之屠龍寶刀》續集，內容從瑕積分、極座標、無窮級數的收斂、空間向量，到參數曲線、多變數函數、偏導數、多重積分、向量場。想換一種方式，理解這些令人頭疼的課題嗎？歡迎你拿起《微積分之倚天寶劍》，跟隨三位寶貝作者的腳步，一同披荊斬棘，度過危機。
                    
"
9789577631886,"

這是一本適合自學的教材，內容深入淺出，各主題開頭闡明動機，行文中適度引入數學史。讓讀者能夠了解核心思想，而非落於符號操弄之中，對於對數學較陌生的社會組同學來說也比較友善。例題解答步驟詳細、不亂跳，且過程多有標註。由作者豐富的教學經驗，在文中指出許多學生學習微積分時的盲點，並解答常見的疑問。正在修課、準備考試而感到困難的同學，以及因其他領域需要而想了解微積分的讀者，都是本書的適用對象。
                    
"
4713510945865,"


 不管你是理工科系的學生，還是學商、國貿、經濟，可能都有這樣的微積分修課經驗：無論多麼專心聽講，教授講的內容你仍然聽不懂。

 本書作者試圖告訴讀者：「千萬不要誤以為聽不懂全是自己的錯！」

 《微積分之屠龍寶刀》並非正式教科書，除了著重觀念的解釋之外，它還會告訴讀者微積分該怎麼教、好老師該怎麼找、期末考該怎麼考，目的就是希望幫助讀者更容易了解一般教科書裡的精髓。

 《微積分之屠龍寶刀》提供了學生在微積分中求生的撇步。

"
4713510945872,"


 本書是《微積分之屠龍寶刀》續集，內容從瑕積分、極座標、無窮級數的收斂、空間向量，到參數曲線、多變數函數、偏導數、多重積分、向量場。

 想換一種方式，理解這些令人頭疼的課題嗎？歡迎你拿起《微積分之倚天寶劍》，跟隨三位寶貝作者的腳步，一同披荊斬棘，度過危機。

"
4713510945889,"


 不管你是理工科系的學生，還是學商、國貿、經濟，可能都有這樣的微積分修課經驗：無論多麼專心聽講，教授講的內容你仍然聽不懂。

 本書作者試圖告訴讀者：「千萬不要誤以為聽不懂全是自己的錯！」

 《微積分之屠龍寶刀》並非正式教科書，除了著重觀念的解釋之外，它還會告訴讀者微積分該怎麼教、好老師該怎麼找、期末考該怎麼考，目的就是希望幫助讀者更容易了解一般教科書裡的精髓。

 《微積分之倚天寶劍》則是《微積分之屠龍寶刀》的續集，三位作者用幽默的筆調，講述大一下學期及大二上學期微積分的幾個重要主題：數（序）列與級數、收斂、極座標、向量、偏導數，及多重積分。

 看不懂一般教科書裡密密麻麻的定義、定理與證明、聽不懂教授到底在講什麼嗎？《微積分之屠龍寶刀》與《微積分之倚天寶劍》這兩本微積分寶典，將傳授你獨門妙招，讓你不再畏懼微積分。

"
9789571197654,"


	這是一本適合自學的教材，內容深入淺出，各主題開頭闡明動機，行文中適度引入數學史。讓讀者能夠了解核心思想，而非落於符號操弄之中，對於對數學較陌生的社會組同學來說也比較友善。

	例題解答步驟詳細、不亂跳，且過程多有標註。由作者豐富的教學經驗，在文中指出許多學生學習微積分時的盲點，並解答常見的疑問。

	正在修課、準備考試而感到困難的同學，以及因其他領域需要而想了解微積分的讀者，都是本書的適用對象。

"
9789571196022,"


	輕鬆理解微積分相關理論
	以簡潔扼要的方式，清楚說明、重點整理
	配合圖表輔助，加深學習記憶

	微積分點穴大作戰
	—重點直書，學習效果保證
	—難點突破，建立學習信心
	—比較分析，保證易學易懂
	適合：
	1. 高三自然組學生。
	2. 大學新鮮人暑期微積分先修。
	3. 大學微積分輔助教材。

"
9789571176857,"

微積分中共包含了微分和積分，本書將微分的題型歸納成4個類型；而積分較微分難，因此我們將積分的題型歸納成8個類型，使每個類型分類清楚並力求扼要，讓讀者只要了解這12個類型，就能解出大部分的微積分題目。《第一次學微積分就上手》是以專用於解答微積分題目為主旨，為了避免太多的敘述讓讀著抓不到重點，因此本書省去眾多嚴謹且繁瑣的敘述。高中99課綱數學中並沒有包含反函數和解部分分式，但這二部分都會用到積分，所以本書除了講解微積分的解法外，還會介紹反函數和部分分式，以補高中99課綱數學之不足。本書共包含134題範例解說和199題練習題，其內容足以應付資訊學院、工學院、管理學院和商學院等專業科目需要的所有微積分知識。
                    
"
9789863201601,"

「隨便翻幾本微積分課本，你會發現一個奇怪的現象：它們都差不多！都是滿頁的公式，相同的課題，甚至連字體都一樣！還都重得不得了！唉……那些公式啊……微積分根據的是一些美妙的概念，然而它的回報就在這些公式中。抱歉，本書裡也有成堆的公式。不過呢，我會用我的筆解釋這些式子背後精采而優雅的思路……現在我要在這裡向各位拍胸脯保證，這本微積分書不一樣！至少它不太重……」－－本書作者 高尼克什麼是函數、極限、導數、積分？鏈鎖律、均值定理、微積分基本定理在說什麼？擁有哈佛數學碩士學位的暢銷漫畫家高尼克，化身為漫畫人物，用逗趣的對話、生動的插畫，陪伴你踏進微積分世界。對微積分心生畏懼？或是從沒學過想一窺究竟？歡迎你跟著高尼克，來看漫畫、學微積分！
                    
"
9780002161336,"

昭告天下「屠龍耍寶，危機初解；微積進階，仍莫宰羊。倚天不出，誰pass眾生？倚天既出，便能宰羊！」─微積分救苦搞笑三人組(作者)不管你是理工科系的學生，還是學商、國貿、經濟，可能都有這樣的微積分修課經驗：無論多麼專心聽講，教授講的內容你仍然聽不懂。本書作者試圖告訴讀者：「千萬不要誤以為聽不懂全是自己的錯！」《微積分之屠龍寶刀》並非正式教科書，除了著重觀念的解釋之外，它還會告訴讀者微積分該怎麼教、好老師該怎麼找、期末考該怎麼考，目的就是希望幫助讀者更容易了解一般教科書裡的精髓。《微積分之倚天寶劍》則是《微積分之屠龍寶刀》的續集，三位作者用幽默的筆調，講述大一下學期及大二上學期微積分的幾個重要主題：數（序）列與級數、收斂、極座標、向量、偏導數，及多重積分。看不懂一般教科書裡密密麻麻的定義、定理與證明、聽不懂教授到底在講什麼嗎？《微積分之屠龍寶刀》與《微積分之倚天寶劍》這兩本微積分寶典，將傳授你獨門妙招，讓你不再畏懼微積分。
                    
"
