ISBN,書籍簡介
9789865200817,"

◎各科試題，名師精析，一點就通◎一本搞定工業安全技師，不必靠補習也能拿高分◎題題詳解，輕鬆掌握得分之鑰取得工業安全技師證照是許多人的夢想，然而在相關考試的準備方面，面對繁多的科目，往往讓人不知該如何是好；有鑑於此，特別彙整了歷屆之具有代表性考題，並且加以分門別類精闢解析，整理出六大篇章，章章切合考試科目。是有心準備卻無暇整理資料的考生朋友們的最佳選擇，當然也適合作為考前衝刺的臨陣秘笈。
                    
"
9789864642496,"

1.本書係依據勞動部勞動力發展署技能檢定中心，機器腳踏車修護丙級技術士技能檢定術科測試試題規範編寫而成，給欲報考的學生或朋友參考使用。2.本書編寫方式，各題都有重點提示及工作步驟，並備有各站、各題術科操作影片以供參考，可清楚暸解各試題作法，使能順利通過技能檢定。3.本書係參考三陽(SYM)、光陽(KYMCO)、山葉(YAMAHA)、宏佳騰(AEON)等機車公司所編印之修護手冊及服務手冊，提供正確操作步驟或規範，以做為練習之參考。4.本書皆利用課餘及假日時間完成，雖力求謹慎、正確，但疏漏之處在所難免，還望請諸位先進惠予指正。
                    
"
9789864642335,"

1.學科部份：新增共同科目400題且將368題試題分門別類，編章節、編題型，並加以詳細解析，使讀者迅速了解同一類試題的內容及其解法，對試題的重點充分了解，即使考場試題改變，仍能應付自如。2.術科部份：依照變壓器裝修丙級技能檢定術科六試題順序，分章詳敘各題解題步驟、工作要領，搭配成品圖片的說明，祈使考生能於最短時間內掌握各題工作方法及解題技巧後能輕鬆取得證照。
                    
"
9789865230524,"


	1.本書採用能力本位教學方式編寫，使學生能循序學習。
	2.每實習單元列有問題思考，以引導學生創造思考，活用知能。
	3.每實習後列有總結評量，供學生做學後自我測驗。

"
9789865230548,"


	1.依勞動部公布最新試題，精設簡易範本，容易上手
	2.每一試題皆以step by step方式逐步剖析引導，簡單易學
	3.裝配及檢修步驟，皆以實體圖解，清晰明確，按圖施工保證成功
	4.電路解析精闢，蒐集完整，易學易懂

"
9789865034504,"

本書延續前書電子應用電路DIY書中的精神，編寫更新的科技資訊Arduino_UNO的使用，教導讀者電路板製作與程式編寫，內容敘述詳盡，能提供讀者自已DIY來學習。更增加MIT AppInventor_2的內容，讓讀者能自行設計APP來控制感測模組，設計用手機下載APP的QR_CODE來控制自走車的操作。希望讀者能將書中的資訊充分應用於日常生活中，使生活充滿創意與新奇。另外，每單元後皆附有習題，可使讀者理論與實驗相互配合，是一本非常容易上手，且“無障礙”的書籍。
                    
"
9789862831748,"

電機機械近年題目敘述繁雜，考驗考生臨場應變及細心程度。大東海電力工程翹首陳達老師，結合自身多年補教經驗，深知考生需求、去蕪存菁，匯集分析歷屆考題趨勢精心編寫而成。本書以主題式章節整合歷年關鍵命題要點，精準簡扼的重點說明輔以詳盡插圖，並利用相關例題詳細解析，帶領考生逐步理解發電機、電動機與變壓器等之構造、運作原理、關聯及其相關運用，不失為一本快速提升學習效率的重點精鑰工具書。書末收錄最新年度歷屆試題及詳析，增進考生熟悉度及靈活應變能力，輕鬆搶分上榜！
                    
"
9789865230135,"


	1.依據勞動部最新公告學術科試題編撰，圖面清晰，繪製詳實。
	2.學科試題細分工作項目，解析詳實，重點提示切合題意。
	3.術科試題均有立體圖可供參考，便於了解各題構造功能。
	4.合理修正部分試題的差異，參考解答以最佳化呈現。
	5.附3D模型立體圖，內含公布試題、立體eDrawings圖檔。

"
9789864642571,"

本書跳脫以往巢臼，以「中華民國國家標準」（CNS）為依規，即使是最基本的PVC塑膠管，也說明它的來龍去脈；同時附上自來水相關法規與所有在編寫中參照過的CNS規範編碼，期讓已取得證照的人，仍可透過本書所蒐集的資料，繼續鑽研配管知識
                    
"
9789863457961,"

本書為【試題大補帖】系列叢書，專為電機工程技師考試之考生提供完整試題解析、幫助您一次準備全面應戰、協助您熟悉題型順利上榜。本書收錄科目包含：電子學、電路學、工程數學、電機機械、電力系統、工業配電。一、七年試題，充分練習集合七年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、解答詳細除了有試題以及答案以外，每題都有請專業老師來做詳細解答，讓考生可以得知該題該如何運算及作答。
                    
"
9789864553273,"


	1.依勞動部勞動力發展署技能檢定中心，適用109年1月1日報名者。

	2.顛覆傳統解題方式，不用Access也能做資料關聯圖！(使用Excel解題）

	3.圖像式解題概念，不用死背關鍵數據！

	4.搭配學評系統，即學即評即修正！

	 

"
