ISBN,書籍簡介
9789578018686,"


一封情意雋永的情書，
一紙要不到的死亡證書，
讓二二八受難者孤女，踏上為二二八事件告洋狀、
為轉型正義奔走的奮鬥之旅……

	1947年3月18日凌晨兩點，時值二二八事件發生後的動亂期間。畢業自東京慶應義塾大學醫科，時任省立宜蘭醫院院長的郭章垣醫師，在住處被強行侵入的士兵蒙眼綁架。翌日上午，郭章垣醫師被發現死於媽祖廟前，在無審、無判的情況下被粗暴謀殺，並挖坑埋屍，是為「宜蘭頭城媽祖廟二坑七屍案」。

	在母親郭林汾的保護下，郭章垣醫師遺腹女郭勝華只知道父親死於「二二八」，但詳情並無所悉。直到郭勝華於高雄醫學院畢業，因婚姻而移民美國，隨後也欲接母親前往同住時，才因為拿不出美國移民局所要求的父親的死亡證書，而回頭追溯父親的死因，發現二二八的真相。

	1986年，郭勝華鼓起勇氣寫信向蔣經國要求父親的死亡證書，雖獲回應，但蔣經國隨後去世。此後，郭勝華向美國的雷根總統與兩位參議員「告洋狀」，並就此踏上平反二二八之路，積極關心轉型正義與台灣獨立問題。

	本書即是宜蘭頭城二二八受難者、宜蘭大病院院長郭章垣醫師，與其妻子郭林汾女士的生命故事。以郭林汾親筆回憶錄〈我兮三國誌〉、對亡夫的情書，以及珍貴家族歷史照片為主要內容，由遺腹女郭勝華彙編、增補而成。從二二八受難者遺孀的女性視角出發，郭林汾追憶其出身大家族與台北第三高女時代的成長經歷，與慶應醫學生時代的郭章垣醫師結婚後的東京新婚時期，乃至戰後回台，郭章垣擔任宜蘭大病院院長後竟死於二二八事件的受害經過。走過丈夫受難的坎坷路途，郭林汾以一己之力扶養孤女長大，經歷日本人、台灣人，最後成為美國人，活出自我的精彩人生，並為二二八與轉型正義的未竟之業，一紙等不到的死亡證書，留下最真實而深刻的見證。
	 

"
9789578018693,"


｜首見二二八插畫圖像創作集｜

	用畫筆重新凝視定格歷史場景
	以創作延續福爾摩莎無垠生命

	連結一九四七與現在
	天猶未光，只因我們尚未真正進入
	那些就此消逝的生命之中，以藝術家之眼
	認識，或者，認真記得這些故事

	企劃緣起於2018年，在作者與友人共同規劃，於社群網站進行為期一個月的228系列插畫，意外在網路上掀起論戰、討論。

	從虛擬空間的種種，我們知道不論是二二八事件還是白色恐怖，即便在解嚴多年後，強調轉型正義的現在，仍是真相未明、不被理解的禁忌。透過作者的圖像，搭配說明文字，讓對這段過去陌生的讀者，較能跨入這個沉重的歷史課題。

	詹益樺曾說一句話：「鄭南榕是一顆偉大而美好的種籽，我希望自己也成為一顆偉大而美好的種籽。」

	而七十幾年前的二二八事件中，也有一群人將生命奉獻給這座島嶼，為所愛的家園挺身而出，勇敢反抗。他們成為一顆偉大而美好的種籽，扎根在這塊土地上努力綻放、結果，再次傳播。

	希望透過本書，讓讀者瞭解這歷史悲劇下的精神與勇氣，成為「一顆偉大而美好的種籽」，一代接一代的遍地開花。

	■附重要與推薦參考書目，方便讀者後續深入閱讀。
	■特邀政大歷史博士協助確認史實，增補二二八事件相關概述。

本書特色

（編輯小語）

｜嘗試理解是和解的開始｜
	鮮少有一本書的編輯過程如本書，每一遍校對與確認史實就像赤身滾過針床的試探，冰冷檔案文字上盡是無數人的鮮血淋漓。這麼痛，還是要繼續往下，甚至，希望能最大限度讓最多的人知道。當「二二八事件」只剩下這五個字而沒有任何意義，其歷史與真相仍不被理解與認識時，整座島嶼上的人們就只能選邊站，持續對立與誤解，就如同七十多年前事件發生當時那般。

	事件的發生有其複雜的歷史、國際政治情勢、島內政經等背景，坊間也已出版許多重要且推薦的相關著作。本書的獨特之處在於，用畫面說史，擷取創作者匠心獨具的那個時光暫停；這不是一本受難家屬的口述史、歷史學者的論文集，這是一位沒有包袱的青年藝術家，用她空餘的時間找尋資料、翻閱書籍創作圖文集結而成，期盼能吸引不同族群透過本書認識這起事件與後續對台灣社會影響的開始。

	「二二八事件」太沉重、太政治，而陳澄波、林茂生、湯德章這些名字又被提到熟爛嗎；翻翻本書，查查陳炘、吳鴻麒、潘木枝等人的資料，還有更多默默瘡痂底下化膿的傷口，等著重新被劃開、治療、癒合。

"
9789869701969,"

「二二八事件」是台灣歷史上的悲劇，從以往的隱諱而不談，到目前的高居神壇，並已有「政治正確」的詮釋答案，但是台灣社會仍然缺乏共識。本書出版的目的，是期望幫助讀者瞭解二二八事件的發生原因、來龍去脈及後來影響。全書分為「二二八事件的過程」、「爭議的問題」及「因素的探討」三大部分。希望透過本書，能夠讓二二八事件回歸平淡、理性解讀，並真誠對待處理，從中得到教訓，以使這個歷史傷痛能夠真正癒合，台灣社會得以和諧迎向未來。
                    
"
9789863872610,"


他們的魂魄即是歷史的見證

  

 籠罩著台灣五〇年代的白色大霧，斷送了多少美好的青春與前程？

 四名對祖國懷抱希望與熱忱的青年，從盼望到失望，進而實踐改造。
 最終無一倖免，在那肅殺的年代，為了理想而撲火燃燒自己的肉身。

 作者歷經數十年的踏查尋訪，力求真相，誓將那濃霧散去，從一道道那段歲月所遺留的痕跡拼湊歷史的現場。
 深埋時光塵埃中無處安身的四抹魂魄，透過文字，終於重新召見，訴說著屬於他們的故事。

〈尋找四六英魂周慎源〉
 在歷經大批軍警包圍學生宿舍，硬行逮捕一百多名學子的「四六事件」之後，師範學院學生自治會主席──周慎源，為何最終倒臥溪橋上，成為遊方不明的亡魂？

〈尋找烏溪冤魂劉哲源〉
 一九五〇年八月某晚，南投雙冬里名為劉哲源的青年突然失蹤，最終命喪馬場町。其父為他刻下「冤血留北地，枉身葬此城」一行墓聯，在他的故事中究竟飽含了多少冤屈呢？

〈尋找大河遊魂黃逢開〉
 台北六張犁的亂葬崗中矮小的墓碑上，刻著模糊的三個字跡──「黃逢開」。為何一名知識水平不高，且以務農維生的農民，會落得無人收屍，成為竹叢下的一抹遊魂？

〈尋找美濃烈魂傅慶華〉
 松山第六機械廠技術員──傅慶華，富有理想、為人耿直，還曾於工作期間幫助同廠的工人們爭取薪資權益。如此熱情且充滿正義感的人物，怎麼卻走上一心尋死，慷慨赴義的一條路上？

"
9789578018457,"


那一年，他24歲，剛從台大醫學院畢業不到一年，
在台大醫院擔任耳鼻喉科醫師，
同時在醫學院擔任講師，正意氣風發地走入社會。
但從院長室打來的一通電話，卻就此改變他的人生……


	蘇友鵬醫師，是1950年最早期的政治犯。他經歷了非法秘密逮捕、羈押、判決、火燒島思想改造勞動集中營，被剝奪了十年的青春歲月。但令人不解的是，一位自幼成績優異、眾所公認的「神童」，後來成為濟世救人的醫師，這樣一個熱愛音樂、運動的年輕人，為什麼突然變成「叛亂犯」？那是單純的時代悲劇？還是獨裁威權體制下的犧牲品？

	在「台北市工作委員會」案一起被逮捕的醫生群中，蘇友鵬是「幸運」的三個醫師之一，因為有好幾個醫師躲不過被槍決的命運，而他只是被關十年。整起案件，不僅讓台大醫院與整個台灣醫界一夕之間失去好幾位優秀的醫師與教授，更讓他們的家族後代以及整個台灣社會長期籠罩在恐懼的陰影之下。

	這一群醫師成為台灣白色恐怖的受害者，也是台灣在「光復」後，面對悲慘歷史的見證人。他們在火燒島「新生」，被抓進集中營強迫勞役，接受政治洗腦課程，其中有人從此不歸。但也因為這群醫生的命運，意外寫下一段空前絕後的綠島輝煌醫療史。

	解嚴至今，「白色恐怖」似乎成為一段遙遠的歷史，但台灣社會其實還沒有擺脫這個恐怖陰影。尤其經歷和平民主的三次政黨輪替之後，轉型正義尚未落實，歷史真相也一直無法完整呈現，許多政治受難者仍舊不知道當年出事的原因，以至於「有受害者，但卻找不到加害者」的弔詭現象，成為詭異而矛盾的常態。

	本書紀錄蘇友鵬醫師波折坎坷的一生，有血有淚，也有歡笑。但他並不是英雄，只是個平凡的台灣人，因緣際會活過一個慘痛的時代。他以一個小人物的遭遇，刻劃台灣近代史的一小格，也是連接整個歷史洪流的一格，引領讀者隨著他的生命經驗，重回台灣戰後一段沉痛的白色恐怖史。

	＊本書由國家人權博物館指導贊助出版

"
4710859100450,"


	以報紙形式呈現二二八事件、國民黨威權統治、轉型正義的相關討論，一方面凸顯事件日常感，一方面讓更多人有興趣閱讀。二二八事件的導火線、基隆港大規模鎮壓、國語政策、鹿窟事件、禁書禁歌……曾經，它們都可能是過去某一天報紙上的內容。被噤聲的存在，我們於當代為其發聲。

"
9789578630222,"


	2017年是二二八事件70週年，高雄市立歷史博物館在2017年2月舉辦「解密．國際檔案的二二八事件」特展，首度展出國外檔案機構與二二八事件相關的解密檔案，藉由國際的眼光來看待二二八事件。2018年2月，高雄市立歷史博物館進而在有限的資源下，選譯出版這批解密海外檔案，將有助於二二八事件真相的探討及檔案的解密與公開，對轉型正義也有進一步的貢獻。

	二二八事件是臺灣歷史的傷痕。挖掘歷史檔案，還原事實真相，一直是國人的期待。除了中文檔案，當時記錄此一重大事件的海外文獻及檔案，不但可以補充既有觀點，也能透過多元的觀察與記錄，讓我們掌握世界各國看待臺灣的角度。本書選譯美國國家檔案館（National Archives and Records Administration）、澳洲國家檔案館（National Archives of Australia）與聯合國檔案館（United Nations Archives and Records Management, the United Nations）所典藏的檔案與媒體報導，時間落在1944-1948年間，包括二次大戰後期到二二八事件的後續發展。

	這批海外檔案的編寫單位主要為美國軍方、美國戰略情報局（Office of Strategic Services）、美國駐華使館、美國駐臺領事館、澳洲駐華使館、聯合國善後救濟總署（United Nations Relief and Rehabilitation Administration）等。檔案主題涉及：（一）二戰臺灣相關檔案，如美軍曾規劃登陸臺灣之鋪道任務（Operation Causeway），並考慮於占領臺灣後實施的軍政府計畫，但最後仍決定應由中國出兵佔領臺灣。（二）戰後初期的臺灣，如七十軍軍紀、街頭巷議、臺灣人面對戰後情勢的期望、失望與絕望、二二八事件前的反美活動等。（三）二二八事件爆發期間的國際媒體報導、美國的觀察與政策傾向、澳洲之解讀、聯合國善後救濟總署之記載、臺灣人對外求援等。（四）二二八事件後續發展，如臺灣省政府的成立、海外獨立運動等。

	希望藉由本書，能夠提供國人對於二二八事件有更多元豐富的史料基礎和理解觀點，同時也能喚起大家對美國檔案的重視。

"
9789868633926,"


在黎明未至的晦暗時刻，即使前途不明，
 路，還是要繼續走下去。

  

金馬獎最佳紀錄片《春天：許金玉的故事》主人翁，
 最詳實深刻的文字記錄。

  

 許金玉，一個養女出身，從女工蛻變成為工運領袖的覺醒女性。
 辜金良，一個拒絕在殖民教育體制下成長，自學從商的嘉義子弟。
  

 穿越時代裂隙，走過風雲洶湧的歲月，他們歷盡煎熬與折磨才終於得以在槍口下倖存。然而倖存之後的人生，卻是看不見邊際的桎梏，還有更加深沉的瘖啞與噤聲。用餘生相濡以沫的兩個人，在平凡卻不得平靜的日子裡，依舊堅持著他們的信念，透過一切的可能去實現心目中的進步價值。
  

 以掇拾白色恐怖民眾口述生命史為己任的藍博洲，再次將手中的筆化為鏡頭，把歷史現場還原在世人面前。讓人們看見政治受難者在磨難之後，堅毅求生的掙扎，以及對自我信念的不懈追求。
  

 已經走過的道途縱使布滿了荊棘和血淚，未來的路仍將繼續延伸，伸向那令人期待的春天。

"
9789860540826,"


 ◎透過訪談、錄音、撰稿、攝影等工作，收錄15則共17位白色恐怖受難者的故事，寫下受難者及其親友的見證。

 ◎17位受難者皆為臺中人士，所涉及案件包括二二八事件、省工委臺中地區工作委員會張伯哲案（俗稱臺中案）、臺灣民主自治同盟廖學銳案（俗稱大甲案）、南投工委會洪麟兒案（南投地區牽連最大的白色恐怖案）、中共臺灣省工作委員會季澐等案、解放臺灣民族獨立運動案、臺灣工委會學委會李水井案（學委會案）、陳明忠案、美麗島事件等等，從案件的幅員，亦可觀見白色恐怖的複雜性與多元性。

 ◎時間跨幅大，從1947年的二二八事件，到1979年的美麗島事件，跨幅32年，由此拉開更寬廣的歷史縱深。

國家人權博物館籌備處大力支持，台中市新文化協會持續力作！

臺中市政府文化局出版「白色恐怖受害者口述歷史」第三本轉型正義專書。

  

臺中政治受難者暨相關人士口訪紀錄：

古瑞雲　呂煥章　王義火　王春波　廖森元　郭萬福　謝一誠　王乃信　李舜治

蔡寬裕　陳文堅　江朝澤　陳金柱　陳潘得　張經魁　陳博文　紀萬生

  

用血肉書寫歷史，打造希望工程──

 遠走彼岸，永遠異鄉人的古瑞雲；

 為臺灣自由民主犧牲覺悟的呂煥章；

 王義火、王春波兄弟一被殺一坐牢；

 廖森元，留下兩歲女兒嘗盡童年辛酸淚；

 「大甲案」，郭萬福死刑，郭家多人受害，一門血淚；

 謝一誠見證小市民為二二八抗暴的奮不顧身；

 兩次入獄仍不忘心中信念的王乃信；

 與父兄三人同囚火燒島的李舜治；

 黑牢，辦學，設廠，轉型正義，一生為獨立的蔡寬裕；

 因獨裁者批示而飛濺馬場町的陳文堅；

 江朝澤槍決時，稚子剛滿周歲；

 陳金柱、陳潘得叔姪同識一人被牽連；

 張經魁5年黑牢後，柳暗花明的人生；

 陳博文用攝影記錄臺灣民主進程，神的眷顧，走出三次黑牢；

 最不低頭的美麗島臺灣硬漢紀萬生！

  

15則縱跨32年的牽連案件史實公開，研究臺灣白色恐怖時期的重要口訪專書！

"
9789869425919,"


台灣第一本討論歷史遺址、紀念館和黑暗觀光混合的專書，
喜愛旅行的您，遇見了另類博物館遺產。


 本書為了年輕世代認識父祖前輩的文化遺產而寫，作者繼2016年出版《奇美博物館：幸福夢想》，深受讀者喜愛，再度匯集過去文章，嘗試解開觀眾對國內外紀念性（或不義）文化遺產及博物館的好奇密碼。

 書中從旅行者視角談到黑暗觀光、和觀眾的紀念行為。每個人旅行國內外時都會碰到黑暗歷史的機會，例如在歐洲的集中營、大屠殺紀念館、戰爭館。東亞這類的博物館也不少，中國以抗日紀念館最多。

 離台灣最近的琉球，因為沖繩戰有平和祈念資料館、姬百合平和祈念館；日本本土九州長崎、本州廣島兩處著名的原爆資料館，每年8月15日戰爭結束那天之前，原子彈轟炸日紀念儀式，常常登上國際新聞版面。這些現象是記憶文化的一部分，也是書中探討的重點。

 在台灣每年228紀念日、12月10日國際人權日，紀念爭取人權的受害者，紀念日被視為國家重要儀式，也以228、白色恐怖之名成立紀念館。高雄旗津設了一座小小的「戰爭與和平紀念公園主題館」，在台灣，紀念二戰戰亡者普遍不受重視，為什麼？書裡最後一章討論紀念館和跨文化的關聯。

 台灣還有民間成立的陳文成博士紀念室、鄭南榕紀念館、慈林台灣民主運動館等，每年舉辦不少人權、自由主題的活動。作者曾經參與台灣官方、民間紀念館的規劃、設計，更投入田野採訪工作，書中分享紀念館的獨特觀點。

 有多少人曾經去過以上列舉的這些博物館？如果您去過任何一館，也去過「中正紀念堂」看過展覽，對來自國外不同國家的訪客，更為好奇他們為什麼來這裡？想要知道什麼？「黑暗觀光」能告訴訪客為什麼嗎？

 21世紀全球現代紀念館事業更發達，和黑暗觀光有關，最新開館的美國紐約世貿911國家紀念博物館，每年預計參觀人數五百萬人，您好奇嗎？

 作者20年來豐富的實務經驗，書中談遺址的遺產效應、紀念館個案的各種現象和作用，更具說服力。另類書寫我們面對不遠歷史的痛苦、晚近事件的悲傷，帶給讀者向上昇華的鼓舞力量，激勵今天和未來。

"
