ISBN,書籍簡介
9789865035266,"

本書依據勞動部勞動力發展署技能檢定中心109年5月份最新公告之學科題庫及109年3月13日最新公佈之「術科測試應檢參考資料」進行解析。以Windows 7和Word 2010為應試軟體版本做詳盡、完整的解析。本書最大的特點是十五個術科題組皆採用相同的解題過程，這是其他書籍所沒有的，學生不用記憶太多不同的解題技巧，老師教起來也方便。解題步驟單一制式化，出錯機率低，通過檢定的機會也會提高。全書以step by step方式引導讀者進行解題的動作，並將所有同類型考題的解題步驟統一化，希望考生能在最短時間內得到最大收穫，以減低考生的負擔。書中另附參考答案，以利考生對照。
                    
"
9789865026134,"

★依勞動部勞動力發展署技能檢定中心網頁設計丙級最新公告試題，全新解題編撰★ ◆109年啟用之術科試題，改版重點17300-104302試題，網站橫幅文字設計須以CSS或HTML直接處理。◆網頁製作軟體使用Dreamweaver CC 2020，影像處理軟體使用Photoshop CC 2020(附加PhotoImpact操作參考)。 ◆建立基礎觀念 學習製作網頁的基本能力，從網站的版面設計、圖片音樂、CSS樣式、表格框架、跑馬燈、超連結、動態效果、Canvas及SVG，學會網頁前台介面設計。 ◆術科解題重點分析 針對網頁設計丙級檢定試題解題，五組考題重點整理，說明考題首頁index共同性解題做法，以及使用CSS選取器類型的差異。 ◆線上輔導整合學習 GOGO123數位教學網 http://www.gogo123.com.tw
                    
"
9789865231262,"


	1.依勞動部勞動力發展署技能檢定中心，110/01/01起報檢者適用。
	2.顛覆傳統解題方式，不用Access也能做資料關聯圖！(使用Excel解題）
	3.圖像式解題概念，不用死背關鍵數據！
	4.搭配學評系統，即學即評即修正！
	5.相容Office 2010/2013/2016的資料庫解題方式。

"
9789865231224,"


	1. 分類學習效能佳：依其屬性分成三大類進行編排，提供考生類化學習，達到熟能生巧、快速解題的能力。

	2. 本書作業系統採用Windows 7（內文）及Windows 10（書附PDF）雙軟體，來進行檔案管理的解題，讀者可依自有軟體選閱。

	3. 試題分析表格化：將各項操作詳加分析並製成統計表，使讀者了解題組差異，掌握解題正確概念。

	4. 解題流程圖：讓讀者於考試前快速瀏覽，增加應考信心。

	5. 本書隨書附贈解題線上多媒體教學（Windows 7/10+Word 2010/2013/2016/2019），方便讀者自我反覆學習，加深印象。

	 

"
9789865231279,"


	1.依據勞動部最新公告學術科試題編寫。 

	2.試題與解析作一明顯區別，強化學習效果。

	3.詳細剖析術科檢定試題之題意，統整各指定安裝項目的流程。

	4.術科第一、二站均以詳細圖說，Step By Step學習無負擔。 

	5.實務操作示範模擬檢定的過程，完成自我檢查與模擬評量。

	6.附贈MOSME行動學習一點通，可重複測驗練習增強檢定實力，實用超值。 

	7.本書另可搭配FedoraCore30系統片。

	 

"
9789865026219,"

依據勞動部勞動力發展署技能檢定中心最新公告學術科試題編撰，檢定內容為應用電路之焊接、裝配與調整，磁性元件製作組裝，以及電路特性量測。 本書特色 1. 步驟式術科製作過程，依序進行，容易成功。 2. 配合實測波形，操作原理更易懂。 3. 輔以學科試題解析，不需死背答案。 4. 圖文並列，兼具理論與實務。 術科篇： 11600-105201 返馳式轉換器 11600-105202 功率因數修正器 11600-105203 升壓及降壓轉換器 1.術科電路之動作原理。 2.術科電路進行之步驟。 3.術科電路之偵錯重點。 4.術科電路之評分過程。 學科篇： ◆依據勞動部技能檢定中心最新公告學科試題，輔以難題解析說明，輔助考生記憶。 ◆109年報檢啟用，題目包含單選題469題，複選題199題，總題數為668題。 ◆含90006職業安全衛生、90007工作倫理與職業道德、90008環境保護、90009節能減碳共同科目400題。 ◆將重要試題加以解析，考生針對學科輕鬆準備並建立正確觀念。
                    
"
9789865230944,"


	1.「MOSME丙級電腦軟體應用術科學評系統」是學習與考取丙級電腦軟體應用術科的最佳利器！主題式學習、影音教學、自我評分檢查、即評即修正，讓學習者能快速學會「目錄製作」、「合併列印」與「文書處理」

	• 自我學習：依單元分段學習，快速掌握解題技巧

	• 自我診斷：完整進行題組測驗，了解自己的實力
	 

	2.包含「第二類目錄製作」至「第四類文書處理」的完整解題影音，輕鬆考取丙級電腦軟體應用證照！
	 

	3.「MOSME丙級電腦軟體應用術科學評系統」採用Office 2016，解題採用Windows 10及Office 2016

	 

"
9789865231118,"


	．依據勞動部最新公布學科試題編寫。 

	．解析詳實，巨細靡遺，重點清晰。 

	．試題細分工作項目與自我診斷，提升學習效果。

	．試題與解析作－明顯區別，強化學習效果。 

	．附贈MOSME行動學習一點通，可重複練習，實用超值。

	 

"
9789865231125,"


	1.依據勞動部最新公告學術科試題編寫。

	2.學科試題細分工作項目與自我診斷，提升學習效果。

	3.術科解題說明圖形化：「以相關知識」、「題目規定」及「作法策略」導引該操作項目的目標及作法，並以實際操作畫面逐步（step by step）交代題解過程。

	4.附贈MOSME行動學習一點通，可重複練習，實用超值。

	 

"
9789864345144,"


以勞動部勞動力發展署技能檢定中心最新公佈試題為標準－109.07.01起報檢者適用


本書主要為術科解題實作，從「解題通則」介紹開始，接著以題組1～15分別依照勞動部勞動力發展署技能檢定中心所公佈之電腦軟體丙級檢定的術科測驗應檢考題，加以敘述講解，使應檢人能夠依題完成檢定要求的所有步驟，順利取得專業證照。特色如下：
	★以逐題方式講述解說，使應檢人能建立一貫的解題步驟。
	★將每題組拆解為四大部分：檔案管理、目錄製作、合併列印、文書處理，分別針對其應檢要點詳細說明。
	★針對應檢人最苦惱的題組五與題組七的「直書文字＋直書表格」，提供一種【超自然】的解題方法，使應檢人不再畏懼題組五與題組七。
	★關於「合併列印」題目中的資料篩選技巧，在題組七與題組十一，用超乎想像的【超自然】的解題方法，使應檢人無須再使用怪怪的解題方法。

博碩文化官網下載
	★提供各題組解題後之完備參考解答，協助考生對照練習後的結果。
	★勞動部勞動力發展署技能檢定中心所公佈之技能檢定術科測試題目PDF檔、術科測試題組1-15資料檔。

"
9789864345151,"


	本書主要內容依據勞動部勞動力發展署技能檢定中心最新公佈之電腦軟體應用丙級學科+共同科目試題進行解析，每題均逐一分類且完整解說，方便應檢人記憶與學習。特色如下：

	 

	◆收錄公佈之學科單選題目共767題，工作項目包含電腦概論、應用軟體使用、系統軟體使用、資訊安全。

	 

	◆收錄公佈之共同科目題目共519題，工作項目包含90006職業安全衛生、90007工作倫理與職業道德、90008環境保護、90009節能減碳、90011資訊相關職類共用。

	 

	◆將上述所有考題加以分類與歸納為各個小單元，一一作試題詳盡解析，並設計「牛刀小試」單元評量，建立正確觀念，提升效果。

	 

	◆單元評量內每一題目後亦附註技能檢定中心官方公布試題之對應題號，應檢人可根據自身整體學習進度輕鬆準備。

	 

"
9789865230937,"


	1.依勞動部最新公告學科試題編寫。

	2.解析詳實，鉅細靡遺，重點清晰。

	3.學科試題細分工作項目與自我評量，提升學習效果。

	4.試題與解析作一明顯區別，強化學習效果。

	5.附贈「MOSME 行動學習一點通」，可重複測驗練習增強檢定實力，實用超值。

	 

"
9789865025953,"


	設計區塊是訓練學生從設計助理到設計師的途徑，印刷區塊則是訓練學生熟悉軟體的操作，正確接收設計人員的指令，完美地將畫面呈現，並且合理的進行印刷前置作業的數位設定工作與合理的落版方式，這些動作牽涉到品質的控管與成本的計算，所以在設計教育中，不管是哪一個階段，都必須接受印前製程概念的洗禮。

	印前製程乙級檢定為高中職及大專相關科系同學最喜愛的熱門檢定之一，檢定成品的評分有一套標準化，只要製作方法正確，就可以通過檢定。

	本書依照勞動部技能檢定中心最新公告試題解題撰寫的教學及最佳自學教材，內容詳盡步驟清晰，相關專業技術知能解說。針對乙級術科試題STEP BY STEP步驟式引導教學，協助考生建立正確觀念，順利通過乙級術科測試。

	◆107.08.01報名啟用試題共八題。
	◆適用Windows/MAC。
	◆Illustrator + Photoshop + Indesign解題。
	◆針對勞動部印前製程乙級檢定術科試題詳細解題。
	◆Step By Step正確觀念圖解教學使您正確認識印前製程流程。
	◆隨書附有術科公告說明樣式大圖拉頁。

	改版重點：19100-106208試題修改

"
9789865034399,"

「TQC+ 電腦輔助平面製圖認證AutoCAD 2020」係為TQC+ 工程設計領域之專業平面製圖能力鑑定。亦為考核工程製圖專業人員必備專業技能之一，以「工程圖學與機械製圖」及「電腦輔助平面製圖」之專業能力作為基礎，再與其工程設計專業技能接軌，藉此為企業提升專業設計人才之層次，增廣應用實務。
                    
"
9789865025489,"

◆本書依據勞動部勞動力發展署技能檢定中心最新公告，電腦軟體應用丙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。 ◆109.07.01報檢啟用，題目包含單選題767題。 ◆109.08.01啟用，90006職業安全衛生/90007工作倫理與職業道德/90008環境保護/90009節能減碳共同科目400題；90011資訊職類相關共用工作項目119題。◆將重要試題加以解析，考生針對學科輕鬆準備並建立正確觀念。
                    
"
9789863085898,"


	1.介紹Python基礎技術與通過ICTP計算機程式能力國際認證的實用教材。

	2.本書介紹的內容包含ICTP計算機程式能力國際認證-核心能力(Information and Communication Technology Programs-using Programming(Python) -Essentials Level)考試重點的出題方向：文字化軟體功能與操作、結構化與模組化程式設計、演算法的程式設計。

	3.本書主題循序漸進講解清楚，程式結構清晰，範例說明引導使用者逐步設計程式，解決可能碰到的生活難題。

	4.章前有「本章學習地圖」作為引導，章末「重點掃描」是強化觀念與複習。而在各章習題中加入許多和ICTP考題類型相關的測驗題目，附錄也根據ICTP計算機程式能力三大出題方向設計模擬試題。

"
9789864642274,"

本書依據勞動部勞動力發展署公佈之最新丙級技術士檢定題庫編輯而成，版面清晰，步驟解說簡單明瞭。另附有學科測驗卷及線上即時題測系統，供考生自我評量與考前複習。
                    
"
9789865024406,"

依據勞動部勞動力發展署技能檢定中心109年啟用之最新學術科試題規劃解題 術科篇 ＊109年啟用最新術科題目： 術科第一站：BASIC語言基本指令操作1060301~1060305 五題 術科第二站：BASIC語言應用程式設計1060306~1060308 三題 學科篇 ＊最新公告學科試題單選題509題。 ＊109年啟用學科共同科目，90006 職業安全衛生/90007 工作倫理與職業道德/90008 環境保護/90009 節能減碳400題；90011資訊相關職類共用工作項目119題。 本書特色 ＊術科題目詳盡解說及結構化與精簡的程式，讓讀者輕鬆撰寫出的VB程式。 ＊術科內容撰寫循序漸進，帶領讀者從開始認識V.B.、表單設計到程式撰寫，初學者也能輕鬆解題，學會Visual Basic的操作和程式語法。 ＊學科-工作項目01電腦概論/工作項目02程式設計，難題解析 ＊隨書附贈動態教學檔，為自我複習最佳方案，協助考生通過檢定考試，順利取得證照。 ※改版重點：學科試題改題及新增90011資訊相關職類共用工作項目。※
                    
"
9789864556021,"


	1.依據勞動部最新公告學術科試題編寫。

	2.試題與解析作一明顯區別，強化學習效果。

	3.詳細剖析術科檢定試題之題意，統整各指定安裝項目的流程。

	4.術科第一、二站均以詳細圖說，Step By Step學習無負擔。

	5.實務操作示範模擬檢定的過程，完成自我檢查與模擬評量。

	6.附贈MOSME行動學習一點通，可重複測驗練習增強檢定實力，實用超值。

	7.本書另可搭配FedoraCore27系統片。

"
9789864555178,"


	．依據勞動部最新公布學科試題編寫。 

	．解析詳實，巨細靡遺，重點清晰。 

	．試題細分工作項目與自我診斷，提升學習效果。

	．試題與解析作－明顯區別，強化學習效果。 

	．附贈MOSME行動學習一點通，可重複練習，實用超值。

	 

"
9789864559350,"


	1.依勞動部最新公告術科試題編寫。

	2.圖文並進解題法：以條列式、標題化的文字敘述，精簡扼要的說明操作要點；數量眾多的操作畫面擷取圖，圖片上標示有操作順序，引導初學者快速掌握解題技巧。

	3.答案正確步驟少：本書出版歷經多年屢獲讀者好評，解題技巧經過縝密的討論，力求精簡正確，操作步驟力求規則化。

	4.分類學習效能佳：將試題依其屬性分類進行解題，提供考生類化學習、融會貫通，達到熟能生巧、快速解題的能力。

	5.附有影音教學檔：本書附贈影音教學，提供1到5題各網頁實際操作的示範教學。

"
9789864555222,"


	1.依據勞動部最新公告學術科試題編寫。

	2.學科試題細分工作項目與自我診斷，提升學習效果。

	 

	3.術科解題說明圖形化：「以相關知識」、「題目規定」及「作法策略」導引該操作項目的目標及作法，並以實際操作畫面逐步（step by step）交代題解過程。

	 

	4.附贈MOSME行動學習一點通，可重複練習，實用超值。

	5.本書另可搭配Fedora 20系統片。

	 

"
9789864555291,"


	1. 分類學習效能佳：依其屬性分成三大類進行編排，提供考生類化學習，達到熟能生巧、快速解題的能力。

	2. 本書作業系統採用Windows 7（內文）及Windows 10（書附PDF）雙軟體，來進行檔案管理的解題，讀者可依自有軟體選閱。

	3. 試題分析表格化：將各項操作詳加分析並製成統計表，使讀者了解題組差異，掌握解題正確概念。

	4. 解題流程圖：讓讀者於考試前快速瀏覽，增加應考信心。

	5. 本書隨書附贈解題線上多媒體教學（Windows 7/10+Word 2010/2013/2016/2019），方便讀者自我反覆學習，加深印象。

"
9789864553327,"


	1.依勞動部最新公告學科試題編寫。
	2.解析詳實，鉅細靡遺，重點清晰。
	3.學科試題細分工作項目與自我評量，提升學習效果。
	4.試題與解析作一明顯區別，強化學習效果。
	5.附贈「MOSME行動學習一點通」，可重複測驗，實用超值。

"
9789865023997,"

◆本書依據勞動部勞動力發展署技能檢定中心最新公告，電腦軟體應用乙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。 ◆109年報檢啟用，題目包含單選題667題，複選題160題，總題數為827題。 ◆109年啟用，90006職業安全衛生/90007工作倫理與職業道德/90008環境保護/90009節能減碳 共同科目400題；90011資訊職類共用工作項目119題。◆將重要試題加以解析，考生針對學科輕鬆準備並建立正確觀念。
                    
"
9789864642380,"

本書參考勞動部勞動力發展署網站公布之最新檢定資料編輯而成。編寫方向以術科參考資料以繪製機械設計製圖為內涵，徒手畫作圖從讀圖到作圖步驟依序簡單敘述，讓讀者易於理解。電腦畫作圖原則從讀圖到作圖步驟，依據正投影原理繪製，電腦指令步驟抓住精要技巧，以圖例敘述簡單明瞭。本題庫收錄於全華線上題測網，供學生自我評量與考前複習。本題庫附有11回模擬試題，供學生考前複習。本書有附上先完成實體圖後，再轉換成工程圖之範例光碟，可學生學習另一種快速解題方法。
                    
"
9789865032302,"

本書依據勞動部勞動力發展署技能檢定中心108年7月份最新公告之學科題庫及107年12月6日最新公佈之「術科測試應檢參考資料」進行解析。以Windows 10和Word 2016為應試軟體版本做詳盡、完整的解析。本書最大的特點是十五個術科題組皆採用相同的解題過程，這是其他書籍所沒有的，學生不用記憶太多不同的解題技巧，老師教起來也方便。解題步驟單一制式化，出錯機率低，通過檢定的機會也會提高。全書以step by step方式引導讀者進行解題的動作，並將所有同類型考題的解題步驟統一化，希望考生能在最短時間內得到最大收穫，以減低考生的負擔。書中另附參考答案，以利考生對照。
                    
"
9789864642250,"

本書軟體為Fedora Core 20 ，其內容由勞動部最新公告學術科試題編寫，並說明術科檢定評分重點及考試技巧。術科以圖解式步驟教學，循序漸進來完成各項動作要求。另外，本書附錄有作者精心製作的考前通關秘笈及設計模擬試題，可在考前讓學生衝刺及練習，並驗收學習效果。
                    
"
9789865032296,"

本書依據勞動部勞動力發展署技能檢定中心108年7月份最新公告之學科題庫及108年12月6日最新公佈之「術科測試應檢參考資料」進行解析。以Windows 7和Word 2010為應試軟體版本做詳盡、完整的解析。本書最大的特點是十五個術科題組皆採用相同的解題過程，這是其他書籍所沒有的，學生不用記憶太多不同的解題技巧，老師教起來也方便。解題步驟單一制式化，出錯機率低，通過檢定的機會也會提高。全書以step by step方式引導讀者進行解題的動作，並將所有同類型考題的解題步驟統一化，希望考生能在最短時間內得到最大收穫，以減低考生的負擔。書中另附參考答案，以利考生對照。
                    
"
9789864344185,"


以勞委會最新公佈試題為標準 採用Word 2010解題
	for Windows 7作業平台適用


	本書主要為術科解題實作，從「解題通則」介紹開始，接著以題組1～15分別依照勞委會電腦軟體丙級檢定所提供的術科測驗應檢考題，加以敘述講解，使應檢人能夠依題完成檢定要求的所有步驟，順利取得專業證照。特色如下：

	1.以逐題方式講述解說，使應檢人能建立一貫的解題步驟。

	2.將每題組拆解為三大部分：檔案管理、目錄製作、合併列印與文書處理，分別針對其應檢要點詳細說明。

	3.針對應檢人最苦惱的題組五與題組七的「直書文字＋直書表格」，提供一種【超自然】的解題方法，使應檢人不再畏懼題組五與題組七。

	4.關於「合併列印」題目中的資料篩選技巧，在題組七與題組十一，用超乎想像的【超自然】的解題方法，使應檢人無須再使用怪怪的解題方法。

博碩文化官方網站下載

	★提供各題組解題後之完備參考解答，協助考生對照練習後的結果。
	★勞委會所公布之檢定說明PDF檔、術科15個題組參考檔案、術科測驗題目PDF檔。

"
9789864344222,"


	本書主要內容依據勞動部勞動力發展署技能檢定中心最新公告之電腦軟體應用丙級學科試題進行解析，每題均逐一分類且完整解說，方便應檢人記憶與學習。特色如下：

	◆收錄公告之學科單選題目共775題，工作項目包含電腦概論、應用軟體使用、系統軟體使用、資訊安全。

	◆收錄公告之共同科目題目共400題，工作項目包含90006職業安全衛生、90007工作倫理與職業道德、90008環境保護、90009節能減碳。

	◆將上述所有考題加以分類與歸納為各個小單元，一一作試題詳盡解析，並設計「牛刀小試」單元評量，建立正確觀念，提升效果。

	◆單元評量內每一題目後亦附註勞委會官方公布試題之對應題號，應檢人可根據自身整體學習進度輕鬆準備。

"
9789865022532,"

本書依勞動部勞動力發展署技能檢定中心，109年1月1日報名啟用用之最新版本 ＊本書使用Word 2010解題。 ＊試題共分成十五個題組，試題編號為118-920301 至118-920345。 ＊每個題組均分成三個部分：第一部分是檔案管理，第二部分是目錄製作，第三部分是合併列印與文書處理。 ＊試題之測試內容要點為： 1. 個人電腦及視窗作業系統操作。 2. 軟體安裝、中文文書處理軟體及中文輸入法軟體。 3. 文件資料輸入及編排。 4. 印表機的操作。 本書特色 ●條列式講解，容易閱讀。 ●主題式講解，觀念清晰流暢。 ●各題組解題詳細，疑難雜症精闢剖析。 ●動態教學課後複習最佳解決方案。
                    
"
9789865022549,"

109年.01.01啟用試題依據勞動部勞動力發展署技能檢定中心公告試題編撰，以Office 2010解題 ＊試題共分六個題組， 每一題組有五個子題。 ●各題組之附件，依據範例光碟片中之DATASET1 目錄製作，僅供參考。 ●應檢時，依監評人員說明，使用範例光碟片中之DATASET2目錄或是DATASET3目錄來作答。 ＊本書解題說明使用DATASET-3資料，提供DATASET-2、DATASET-3的完成檔及關鍵數據檔，可用於檢查答案。＊測試內容要點： ●個人電腦及週邊設備的環境設定與操作。 ●各種軟體的安裝。 ●資料庫、試算表、文書處理、簡報等應用軟體的綜合應用。 ＊本書特色 ●精簡合理的解題程序:檢定考試時除了解題以外，還要能縮短解題時間，把握解題原則及合理性，本書可讓您了解的如何解題外，還懂得正確又有效率的解題方法。 ●關鍵數據資料:關鍵數據資料乃作者研究精華，乙軟檢定考試，錯一個就是扣50分，如何在處理完所有題目之後，自行檢視作答成果，您一定不能忽略關鍵數據資料。 ＊改版重點：資料庫範例檔由「dbf」格式改為「xml」
                    
"
9789864557912,"


	1.依勞動部最新公告學科試題編寫。
	2.解析詳實，鉅細靡遺，重點清晰。
	3.學科試題細分工作項目與自我評量，提升學習效果。
	4.試題與解析作一明顯區別，強化學習效果。
	5.附贈「MOSME 行動學習一點通」，可重複測驗練習增強檢定實力，實用超值

"
9789864558506,"


	1.依據Scratch 3的特性分成:Scratch功能與操作、結構化與模組化程式設計、演算法的程式設計、人機互動程式設計四大構面，詳細介紹Scratch與各學習領域結合的應用方式與應用範例。

	2.主題範例程式設計從動畫情境腳本規劃、自己的創意規劃、流程設計、動手堆疊積木到延申學習，循序漸進引導學習者觸類旁通舉一反三，將自己的創意想法轉換成Scratch程式執行結果。

	3.整合運算思維架構在Scratch3程式設計，培養學習者運算思維能力、問題解決能力與邏輯思考能力。

	4.本書結合程式設計認證，除了學習本書的應用外，還能邁向取得程式設計能力證書。

"
9789865022051,"


本書依勞動部勞動力發展署技能檢定中心，109年1月1日報名啟用用之最新版本


	＊本書使用Word 2016解題

	＊試題共分成十五個題組，試題編號為118-920301 至118-920345，

	＊每個題組均分成三個部分：第一部分是檔案管理，第二部分是目錄製作，第三部分是合併列印與文書處理。

	＊試題之測試內容要點為：
	1. 個人電腦及視窗作業系統操作。
	2. 軟體安裝、中文文書處理軟體及中文輸入法軟體。
	3. 文件資料輸入及編排。
	4. 印表機的操作。

本書特色

	●條列式講解，容易閱讀。
	●主題式講解，觀念清晰流暢。
	●各題組解題詳細，疑難雜症精闢剖析。
	●動態教學課後複習最佳解決方案。

"
