ISBN,書籍簡介
9789571119564,0
9789575211936,"

作者簡介
　方富民

　1984年獲頒土木工程碩士學位後，繼於1989年獲得流體力學博士學位。此外，在1989年至1990年期間，另於美國聖安東尼水力實驗室擔任副研究員一職，目前任教於國立中興大學土木工程學系。

　作者除具風洞設計之實務經驗外，在計算及實驗流體力學方面均涉獵，近年來則專注於高層建築受風互制效應方面之研究。
與日常事物息息相關的流體力學
　流體力學是一門探討靜止或運動流體之學科。

　其涉及問題之尺度可由人體內之血液流動到大如美國阿拉斯加長800哩直徑4呎油管內原油之流動。

　藉由流體力學之原理，我們可以解釋為什麼飛機要採用平滑且流動型的表面以增進其飛行效率，而高爾夫球卻要用粗糙的球面達到同樣的目的。

　諸如此類的問題不勝枚舉，不僅在高科技及一般工程中，甚至在日常的周遭事物上，都與我們息息相關。
                    
"
9789866512155,"

本書內容包含：運動分析篇第一章　運動通論第二章　剛體運動學第三章　質點運動學力動分析篇第一章　牛頓運動定律第二章　功與能第三章　衡量與動量第四章　質點系力動分析第五章　平面剛體力動分析第六章　振動分析第七章　虛功原理第八章　三維剛體力動分析
                    
"
9789862162712,"

誰說科學教材全都寫得「非人性」、又冷又硬？諾貝爾化學獎得主John Fenn的這本《熱力學練功寶典》，完全打破了傳統寫法。全書回歸到人與歷史的角度，作者精心塑造出來的「查理洞人」，會一路陪伴讀者，透過許多日常經驗中可見的例子，及生動的科學家故事，很有系統的認識一切與「熱」有關的觀念、歷史和應用。

"
9789571150543,"

本書把「材料力學」、「彈性力學」及「塑性力學」做了關連性的解說，重視基礎的考量方法與概念的理解，關於重要的部分則不省略的詳述，並列舉例題，讓讀者更加理解。構造強度設計、材料加工、材料的開發與利用等，這些在工學上被視為重要的分野的例題，將列舉於各章或是章末習題。　　本書由第一部彈性力學(共七章)，及第二部塑性力學(共七章)所組成，即使不學完整本書，配合學習目的與所需程度，亦有各種學習計畫可供選擇，書內有「本書的學習方法」供讀者參考。

"
9789574830350,0
9789577765635,"

　　熱力學、動力學和電化學是一門令人頭疼的課程，常讓初學者迷失在繁瑣的數學演算式子當中，也讓教學者覺得要避免學習障礙是一件困難的工作。本書正可以幫助修習者跳脫數學的迷宮，認識熱力學和動力學基本理論的真正意義；也把物理化學中最重要及精采的部分作了融會貫通式的闡釋，讓人讀完後有豁然開朗的感覺。

"
9789574832071,0
9789572137567,0
9789572132951,0
9789576553639,0
9789574936663,0
9789576553417,0
9789574002610,0
9789576553035,0
9789574002603,0
9789576553097,0
9789571121598,"

本書之特色：◎ 淺顯易懂的文字，並配合大量圖表與生動的生活例子說明物理觀念。◎ 清潔簡單、有條理之章節安排，幫助讀者一步步建立基礎觀念。 ◎ 國內外先進研究資料收集廣泛，取材精實。 ◎ 完整的實際工程問題分析，帶讀者一步步應用學習到的知情。◎ 包含實務工程常用之單位換算圖書表，方便隨時查閱。◎ 附有大量之習題及解答，能加強學習效果。
                    
"
9789571120867,"

應用熱力學
　本書從熱力學基本概念導入，循序漸近的將與熱力學有關的課題，如能量、純物質、比熱、質能守恆、熱力學第二定律、熵、熱傳導等，分章講述，並將其應用一一介紹，如內燃機、空氣壓縮機、蒸汽動力、冷凍循環、氣輪機、噴嘴等。

　各章論述清析，難易適中，各章並附有SI單位及英制單位習題，是大專院校機械、輪機、汽修等相關科系不可或缺的一本好書。
                    
"
9789571118024,0
9789576550508,0
9789572110577,0
9789572114650,0
9789576552502,0
9789576552335,0
9789572107676,0
9789572107287,0
9789572107294,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789570803853,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789570808971,"


	研究一個物理系統──包括物質及輻射──的性質，可從兩個觀點入手。一個是所謂的巨觀觀點，觀察研究一個固體、液體或氣體的特性，如密度、溫度、壓力、彈性、傳熱等，而不涉及物質的原子結構基礎。另一個是所謂的微觀觀點，由物質的原子性質著手，研究物質的巨觀性質。熱力學、氣體運動論和統計力學，係由巨觀的和微觀的觀點，研究物理系巨觀系統的性質的三部門物理學，其出發點和方法雖不同，但卻相輔相成，構成一部研究物質性質的學問。

	本書第一部熱力學，敘述古典熱力學。第二部敘述古典的近代的氣體運動論，包括所謂的現代熱力學（不可逆熱力學）及一九六四年來的氣體運動──統計理論。第三部敘述古典統計力學的基本觀念和其幾個形式，及量子統計力學。

"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789570035063,0
,0
,0
,0
9789577593504,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789570037067,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
