ISBN,書籍簡介
9789863452256,"

本書在精緻化與品質的提升方面，作了很大的改善，捨棄了艱深與繁瑣及要背誦很多公式又很少考的題目，例如Bessel與Legendre關係式，將平凡與增進讀者計算速度的題目，置於習題中，讓課文例題顯得更有系統與更有代表性而彌足珍貴。本書線性代數單元，專為機械、土木、化工所試題趨勢而設計，專注於線性代數應用分析，但為滿足機械所跨足於自動化與微機電領域試題需求，保留了矩陣四大空間，熟讀本書，必能使同學在考場上游刃有餘的獲得高分。(一) 向量篇在向量微分單元中，利用高階張量的觀念，清楚的描述了微分運算子的微分與向量含意，日後再碰到運算式，即能輕易的將運算式的結果寫出來。在向量積分中，利用xyz平面投影法來處理空間曲面積分再以簡易圖解來輕鬆愉快的處理球座標與極座標的面積分。(二) 複變數篇除了介紹傳統的複數留數定理，及其在三角定積分，有理函數暇積分，傅利葉積分的應用外，還詳細說明多值函數的幾何含意及多值函數暇積分，並用以解拉氏逆轉換。(三) 線性代數篇將矩陣理論與線性代數，有系統而完整的分析，由簡易的Gauss消去法著手，循序進入矩陣四大空間，基底維度與秩數觀念，讓同學能輕易而自然的理解向量空間之精髓。接著，再輔佐以線性代數應用理論，如對角化、Cayley Hamilton定理，最小多項式、Jordan form、二次形式等，讓同學能理論與應用兼備，成為線性代數領域中之無敵鐵金剛。上述章節，秉持著工數白話的理念，必能讓讀者沒有任何壓力，無需背誦任何公式，輕鬆自在學習工數。
                    
"
9789863450740,"


	綜觀研究所歷屆英文試題的出題形式，不外乎下列六項：克漏字、字彙與片語、文法、閱讀測驗、翻譯和作文考生只要多多練習歷屆考古題，除了專業科目外，英文在鼎茂的協助下一定能夠事半功倍。

"
9789862266731,"

1.收錄99 ~ 100年度重要試題，從練習中抓取重點。2.準確考情剖析及命題趨勢之掌握。3.更多新書資訊請上「鼎茂圖書網站」。(www.tingmao.com.tw)
                    
"
9789862266885,"

對於計算機概論摸不著頭緒？解題無從下手嗎？ 本書收錄各大名校99-100年計算 機概論試題精解，計概名師詳解，本書主要特色如下　　1.收錄名校雙年度考題 　　2.解題概念及試題概念詳細說明　　3.解題清晰切入重點，清晰易懂
                    
"
9789862266694,"

1.準確考情剖析及命題趨勢之掌握。2.最新、最豐富之試題解析。3.最有系統且完善之編排架構。4.更多教學資源請上「鼎茂圖書網站」。
                    
"
9789862264522,"

99 年台灣大學 高分子科學與工程學所 99-1台灣大學 化學所（甲組） 99-14清華大學 生醫工程與環境科學系乙組（環境分子科學組）99-21交通大學 應用化學系（甲組）交通大學 應用化學系（乙組）台灣聯合大學 中大化學系、交大應用化學系、清大化學系 中興大學 化學系中興大學 化學工程學系（乙組）暨南大學 應化所 中正大學 化學暨生物化學系成功大學 化學系成功大學 化學工程學系（乙組）中山大學 材光系（甲組）中山大學 化學系臺灣師範大學 化學系彰化師範大學 化學系臺北科技大學 有機高分子研究所（甲組）臺北科技大學 化學工程所（乙組）淡江大學 化學系淡江大學 化學工程與材料工程學系物理化學歷屆考題精解98 年台灣大學 化學所（甲組）台灣大學 高分子科學與工程學所 清華大學 生醫工程與環境科學系 交通大學 應用化學系（甲組）台灣聯合大學 中大化學系、交大應用化學系（甲組）、清大化學系中興大學 化學系中興大學 化學工程學系（乙組）中正大學 化學暨生物化學系成功大學 化學系成功大學 化學工程學系（乙組）中山大學 化學系中山大學 材光系（甲組）臺灣師範大學 化學所臺北科技大學 有機高分子研究所（甲組）臺北科技大學 化學工程研究所（乙組）
                    
"
9789862264386,"

99年台灣大學 語言所清華大學 語言所交通大學 英語教學所(英教組)政治大學 語言所中正大學 語言所中山大學 外文所(乙組)成功大學 外國語文所(乙組)銘傳大學 應用英語所元智大學 應用外語所(甲組)淡江大學 英語所靜宜大學 英國語文所(乙組)靜宜大學 英國語文所(丙組)嘉義大學 外國語文所台灣師大 英語所(英語教學組)台灣師大 英語所(語言學組)彰化師大 兒童英語所彰化師大 英語所(乙組)北市教大 英語教學所台北教大 兒童英語教育所(在職專班)台北科大 應用英文所(甲組)高一科大 應用英語所
                    
"
9789862264843,"

台灣大學 電機工程所（丙組）台灣大學 資訊工程所交通大學 資訊工程所清華大學 資訊工程所中央大學 資訊工程、軟體工程所中興大學 資訊網路與多媒體所中正大學 資訊工程所 中山大學 資訊工程所（甲組）成功大學 電腦與通信工程所（甲組）成功大學 資訊工程所 暨南大學 資訊工程所 台灣科大 資訊工程所 高應科大 資訊工程所 彰化師大 資訊工程所 中原大學 資訊工程所 淡江大學 資訊工程、資訊工程網路與通訊所 輔仁大學 資訊工程所靜宜大學 資訊工程所
                    
"
9789862264553,"

99 年交通大學 教育研究所（乙B 組）-輔導與諮詢暨南大學 輔諮所-諮商理論與技術嘉義大學 輔導與諮商學系碩士班（乙組）-諮商心理學臺灣師範大學 教育心理與輔導學系-輔導學國立臺北教育大學 心理與諮商學系-諮商理論北市立教育大學 心諮系心理與諮商學系（乙組）-輔導與諮商新竹教育大學 教育心理與諮商學系（諮商輔導組）-輔導與諮商彰化師範大學 輔導與諮商學系-輔導原理高雄師範大學 輔導與諮商研究所-輔導與諮商屏東教育大學 教育心理與輔導學系-輔導與諮商中國文化大學 心理輔導學系-諮商理論與實務銘傳大學 諮商與工商心理學系甲組-諮商心理學淡江大學 教育心理與諮商研究所-諮商與輔導98 年臺南大學 諮商與輔導學系-諮商與輔導暨南國際大學 輔諮所-諮商理論與技術臺灣師範大學 教育心理與輔導學系-輔導學國立臺北教育大學 心理與諮商學系-諮商理論北市立教育大學 心理與諮商學系-輔導與諮商臺中教育大學 諮商與應用心理學系-輔導原理（含諮商理論與技術）98-34彰化師範大學 輔導與諮商學系-輔導原理高雄師範大學 輔導與諮商研究所-輔導與諮商屏東教育大學 教育心理與輔導學系-輔導與諮商銘傳大學 諮商與工商心理學系-諮商心理學
                    
"
9789866530296,"

一、本書是專為高普特考、五等一般民政類科所編撰的應考書籍，內容乃由三民王牌名師根據考試命題範圍、輔以多年公職考試教學經驗戮力編寫而成。相信它必定是您準備考試的最佳利器。二、內容大綱第一部份　內容整理	第一章　地方自治與地方政府	第一節　地方自治	第二節　地方政府	精選試題	第二章　地方自治的要素	第一節　居民	第二節　自治區域（行政區劃）	第三節　自治權	精選試題	第三章　地方自治組織	第一節　地方自治團體第二節　地方立法機關	第三節　地方行政機關	第四節　自治監督	精選試題	第四章　自治財政	第一節　概論	第二節　收入	第三節　支出	第四節　財政問題與解決辦法	精選試題	第五章　自治法規	第一節　概論	第二節　自治條例	第三節　自治規則	第四節　委辦規則與自律規則	精選試題	第六章　地方自治發展	第一節　地方治理	第二節　府際關係	第三節　社區發展	第四節　社區總體營造	精選試題	第二部份　重要法規條文	一、地方制度法(99.2.3)	二、財政收支劃分法(88.1.25)	三、財政收支劃分法修正草案總說明及條文對照表	四、地方稅法通則(91.12.11)	五、規費法(91.12.11)	六、中央統籌分配稅款分配辦法(99.9.7)	第三部份　歷屆試題詳解	97年公務人員普通考試試題	97年公務人員特種考試身心障礙人員考試試題[四等]	97年公務人員特種考試原住民族考試試題[五等]	97年特種考試地方政府公務人員考試試題[五等]	97年特種考試地方政府公務人員考試試題[四等]	98年公務人員特種考試身心障礙人員考試試題[四等]	98年公務人員普通考試試題	98年公務人員特種考試原住民族考試試題[四等]	98年特種考試地方政府公務人員考試試題[五等]	98年特種考試地方政府公務人員考試試題[四等]	99年公務人員特種考試身心障礙人員考試試題[四等]	99年公務人員普通考試試題
                    
"
9789862262825,"

九十二年 1台灣大學化學工程研究所2台灣科技大學化學工程研究所3台灣科技大學高分子工程研究所4交通大學應用化學研究所5中山大學材料工程研究所丙6台北科技大學化學工程研究所7台北科技大學有機高分子研究所8大同大學化學工程研究所9淡江大學化學工程研究所九十三年1台灣大學化學工程研究所2台灣科技大學化學工程研究所3台灣科技大學高分子工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料研究所(丙)7台北科技大學化學工程研究所8台北科技大學有機高分子研究所9淡江大學化學工程研究所10中原大學化學工程研究所九十四年1台灣大學化學工程研究所2台灣科技大學化學工程研究所3台灣科技大學高分子工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料工程研究所丙7台北科技大學化學工程研究所8台北科技大學有機高分子研究所9淡江大學化學工程研究所10中原大學化學工程研究所九十五年1台灣大學化學工程研究所2台灣科技大學化學工程研究所3台灣科技大學高分子工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料工程研究所7台北科技大學化學工程研究所8台北科技大學有機高分子研究所9中原大學化學工程研究所九十六年1台灣大學化學工程研究所2台灣科技大學化學工程研究所3台灣科技大學高分子工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料工程研究所7台北科技大學化學工程研究所8台北科技大學有機高分子研究所9中原大學化學工程研究所九十七年1台灣大學化學工程研究所2台灣科技大學化學工程研究所3台灣科技大學高分子工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料工程研究所7台北科技大學化學工程研究所8台北科技大學有機高分子研究所九十八年1台灣大學化學工程研究所2台灣大學生物機電工程研究所3台灣科技大學化學工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料工程研究所7台北科技大學化學工程研究所8台北科技大學有機高分子研究所9中正大學化學工程研究所九十九年1台灣大學化學工程研究所2台灣大學生物機電工程研究所3台灣科技大學化學工程研究所4交通大學應用化學研究所5中興大學化學工程研究所6中山大學材料工程研究所7台北科技大學化學工程研究所8台北科技大學有機高分子研究所9中正大學化學工程研究所
                    
"
9789862262658,"

嘉義大學 觀光休閒管理所（觀光遊憩資源管理組）觀光遊憩管理 嘉義大學 觀光休閒管理所（觀光休閒產業管理組）休閒產業管理 嘉義大學 體育與健康休閒所（乙組） 休閒與運動管理概論 台灣師範大學 餐旅管理與教育所 餐旅管理 台灣師範大學 歐洲文化與觀光研究所 觀光學 彰化師範大學 環境暨觀光遊憩研究所 觀光遊憩概論 雲林科技大學 休閒所 休閒理論 高雄應用科技大學 觀光與餐旅管理所 觀光管理 高雄應用科技大學 觀光與餐旅管理所 餐旅管理 高雄應用科技大學 觀光與餐旅所（在職專班） 觀光情勢分析 台灣體育大學(桃園) 休閒產業經營系（休閒遊憩組） 休閒遊憩概論 靜宜大學 觀光系 觀光學 南華大學 旅遊事業管理學系 觀光學 朝陽科技大學 休閒事業管理系（甲組） 休閒遊憩導論 南台科技大學 休閒系 休閒遊憩管理 開南大學 觀光與餐飲旅館學系 休閒遊憩概論 開南大學 觀光與餐飲旅館學系 餐旅管理概論 大仁科技大學 休閒事業管理所（休閒運動管理組）休閒健康產業分析 大仁科技大學 休閒事業管理所（休閒運動管理組）休閒遊憩概論 大仁科技大學 休閒事業管理所（觀光餐飲管理組）觀光餐飲管理 澎湖科大 觀光休閒事業管理所 餐旅管理概論 澎湖科大 觀光休閒事業管理所 觀光休閒概論 醒吾技術學院 休閒與遊憩管理所 觀光餐旅導論 附錄 開南大學 觀光與餐飲旅館學系 觀光學概要 開南大學 觀光與餐飲旅館學系（在職專班） 觀光理論與實務
                    
"
9789862262764,"

台灣大學 英文A 台灣大學 英文B 政治大學 共同-英文 交通大學 共同-英文 清華大學 社會學所(甲乙組)－英文中央大學 產業經濟研究所(丙組財經法律組)－英文 中興大學 外國語言學系－英文中興大學 共同-英文 中正大學 共同-英文中山大學 人管所(丙組)－英文成功大學 全校－英文 成功大學 全校－語文-英文 成功大學 全校－英文A(共同科目) 成功大學 英文B(共同科目)暨南大學 共同-英文雲林科技大學 各系所－英文臺北市立教育大學 共同-英文屏東教育大學 共同-英文台灣師範大學 共同-英文彰化師範大學 共同-英文嘉義大學 英文臺灣體育大學(桃園) 共同-英文 東吳大學 各學系－英文 輔仁大學 英文 淡江大學 各系所－英文 淡江大學 各系所(在職)－英文逢甲大學 經濟系、企管系、國貿系、風險管理與保險學系、材料科學與工程學系、土木管理學系(甲乙丙組)、運輸科技與管理學系(甲乙組)－英文 銘傳大學 共同-英文
                    
"
9789862262832,"

政治大學 資訊科學系－作業系統 交通大學 資訊聯招－作業系統 清華大學 資訊工程學系－計算機系統中央大學 資訊工程學系、軟體工程所－作業系統與計算機組織 中央大學 網路學習科技研究所－作業系統中興大學 資訊網路與多媒體研究所－作業系統中山大學 資訊工程學系（甲組）－作業系統與資料結構中山大學 資訊管理學系（乙組）－計算機概論（含作業系統）成功大學 資訊工程學系－計算機組織與系統成功大學 電腦與通信工程研究所（甲組）－計算機組織與作業系統海洋大學 資訊工程學系－計算機系統（含作業系統、計算機結構）海洋大學 電機工程學系（資訊組）－作業系統 暨南大學 資訊工程研究所－計算機結構與作業系統高雄大學 資訊工程學系－作業系統台北科大 資訊工程研究所（甲組）－作業系統 朝陽科大 資訊工程學系（甲組）－計算機系統（含計算機組織與結構、作業系統） 雲林科大 資訊工程研究所－作業系統台灣師大 資訊工程學系－計算機系統 彰化師大 資訊工程學系－作業系統及計算機組織 東吳大學 資訊管理學系（A 組）－作業系統 淡江大學 資訊工程學系、資訊網路與通訊碩士班－作業系統 靜宜大學 資訊工程學系－作業系統銘傳大學 資訊工程學系、資訊傳播工程學系－計算機概論（含資料結構、作業系統）
                    
"
9789862262474,"

『作業研究』是一門以計量的方法，為管理與決策提供科學的依據。故相關的管理研究所如運管所、工工所等，也把這課程列入研究所考試的科目。在作業研究內容中，範圍非常廣泛，且有些章節較為複雜；但是從研究所考試題型之類別與重點之分佈卻是非常的具有規則性，且每一章節的重點很好掌握，同學只要分別針對每一章節的模式分別深入探討，也就是對模式的理論與觀念建立，然後針對此模式之例題加以練習，最後階段再針對每一學校之考古題加以演練，相信作業研究是一們相當容易得分且容易掌控的關鍵科目。本書中，針對運管所、工工所等，研究所入學試題逐一做分校解題，目的在使學生了解每一學校考試內容的重點章節，進而讓同學了解近年來該校的命題趨勢。
                    
"
9789861548975,"

．蒐集近十年來各大學研究所常考英文單字與試題．針對考試題型，將單字分門別類，培養應試力．例句難度與研究所的程度相當，完全學習奪分單字 ．隨書附贈MP3，用聲音記生字，提高記憶效果
                    
"
9789862262610,"

本書以最完整的方式收錄國內各大學研究所98年線性代數試題，以嚴謹且詳盡的方式來解答。編排方式則依所別來分類，分成四大篇。第一篇針對資訊工程及資訊科學研究所，第二篇針對電機、電信、電子及控制研究所，第三篇針對數學、應數及純數研究所，最後一篇則針對統計、統計科學及統計資訊研究所。本書的解題方式除問題本身的解答外，更著重於問題的方析上，特別強調在判斷問題上。了解問題及思考問題的重要性絕不亞於解決問題，唯有對問題有深入地了解才能應付同一類型的相關變化題型。我們的目標是期望讀者對於各類型的問題都能以最正確且最有效率的方法來解決。由於解題的過程常常會用到某些定理或觀念，限於篇幅無法一一列出，讀者若想了解更細節的理論探討及觀念剖析，可以參考拙作”線性代數及其應用”。另外，在符號的使用上我們也沿用這本書的格式，例如我們會使用粗體字來表示向量。在題目方面，為忠於原意，其格式及文字我們儘量採用原題抄錄，但限於篇幅，對於線性代數不佔100分的試題，只列出線性代數的部份。
                    
"
9789861229812,"

台灣大學 各系所(A)台灣大學 各系所(B)政治大學 經營管理碩士學程（EMBA 各組） 政治大學 國際經營管理英語碩士學位學程(IMBA)清華大學 社會學研究所（甲、乙） 中興大學 外國語文學系中興大學 各應考學系中正大學 共同科目中山大學 醫管碩士學程（甲組） 成功大學 全校成功大學 全校（語文（英文））成功大學 全校(A)暨南大學 各系所台東大學 共同科目（國英文） 雲林科大 共同科目台灣師大 英語學系以外系所台北教大 共同科目台北市立教大 共同科目（語文（英文））新竹教大 各系所彰化師大 各系所（共同科目） 嘉義大學 共同科目高雄師大 各學系（英語學系除外） 屏東教大 非英語學系花蓮教大 共同科目淡江大學 各學系（一般生）淡江大學 各學系（在職專班）元智大學 應用外語學系銘傳大學 共同科目
                    
"
9789861362021,"

◎ 考大學衝刺，英文看這本就夠了！《榜首這樣K書》實戰版！◎五大榜首黃厚瑄、許自瑋、沈慧安、丁思雅、叢敬倫 聯合審訂及推薦！◎ 掌握關鍵字，運用榜首的思路‧聯想法‧解題法，國立大學不是夢！◎ 在最短的時間內將三年所學融會貫通，輕鬆拿高分，考上第一志願！◎ 暢銷書加持：《榜首這樣K書》贏家團隊，集合各類組榜首及名師聯手打造◎ 總複習必備：用榜首整理出的得分關鍵，做全盤性的思考、理解和記憶◎ 全壘打拆題：以指考和學測題目解析驗收學習成果，各類題型全攻略◎英文科榜首K書思維：榜首贏家們學習英文的方式，不外是多方接觸單字、嘉言、文章甚至是電影及小說等，自然而然習慣英文語感。本書嚴選100個榜首必背通關Key word，讓你穩穩拿下英文基本分：＊用法+例句	背誦或活用常見用法詳解＋實用例句說明，讓你順利搶高分。＊同義詞		一次學會多個同義詞，立即擴充你的英單字庫，作文不詞窮。＊注意		貼心提醒考生常見錯誤，避免混淆或誤用。＊小驗收		透過自我測驗及答案解析「把英文變簡單」，增加應考自信。並整理出榜首必讀萬用句型，讓你融會貫通進階英文實力：＊本單元重點  提供一種意思的各種英文表達方式，讓你不再「一句走天下」！＊提醒＋例句  多方比較「一種句型，多一字或少一字涵義大不同」的例句，避免弄巧成拙。＊作文解析	提供活用句型的短文範例，分段解析，現學現用。＊單字片語補充一次增加作文、克漏字、閱讀的三重功力，讓你從容應考，任何題型都不怕！
                    
"
9789575198640,"

精心蒐集台大、政大、師大、台北、清大、交大、成大、中山、中正、中興、國北師、市北師、東吳、淡大、輔大等，各大學研究所入學英文試題，詳細分析出題動向及解題技巧。
                    
"
9789862260500,"

各校考題類型以解釋名詞、申論題為主，有少數學校會考選擇題。在諮商理論的概念上，幾乎每個學派都有出題，今年很多學校出了後現代學派與敘事治療的概念，其次，學派之間的比較仍是熱門大重點，尤其在不同學派對諮商關係的看法，很多學校不約而同以此出題；在諮商實務上，諮商技巧與實務是各校常考的重要方向；而與時事有關的，則是以危機處理與創傷治療為這幾年的熱門趨勢，同學在準備考試時，仍須多注意社會時事，並與輔導諮商理論做結合，有這樣的準備，面對這類型的考題方可安心做答。綜合上述，可做為同學在準備考試的重要原則與方向，另外在報考單一學校時，要特別注意專研該校長久以來的命題重點。
                    
"
9789866512032,"

一門學問必先修習基本觀念後，再以各類考題研習，始知數學式隱藏內涵；進而能活學活用。
                    
"
9789862260494,"

97年政治大學 英文所(英語教學組)交通大學 外國語文所－外國文學與語言學(乙組) 交通大學 英語教學所(英教組)清華大學 外國語文所(乙)外語教學組中正大學 語言所中山大學 外文所(乙組)成功大學 外國語文所(乙組) 台北科大 應用英文所(甲組) 雲林科大 應外所高一科大 應用英語所台灣師大 英語所(英語教學組)台灣師大 英語所(語言學組) 彰化師大 兒童英語所彰化師大 英語所(乙組) 北市教大 英語教學所嘉義大學 外國語言學所花蓮教大 英語所屏東教大 英語所元智大學 應用外語所淡江大學 英文所靜宜大學 英國語文所(乙組)靜宜大學 英國語言所(丙組) 96年政治大學 英文所(英語教學組)清華大學 語言所中山大學 外國語文所(乙組) 雲林科大 應用外語所彰化師大 英語所(乙組) 台北教大 兒童英語所高雄師大 英語所花蓮教大 英語所元智大學 應用外語所靜宜大學 英國文學所(乙組) 亞洲大學 外國語文所教育部公費留學
                    
"
9789862260296,"

本書收錄國內各大學研究所97年離散數學試題，以最嚴謹且最詳盡的方式來解答。其中包括研究所資工、資科、資管、電機、電子、應數、工程科學等試題。本書除可作為研究所應試的參考書籍外，亦可當成題庫或作為學習離散數學的參考書。本書的解題方式除問題本身的解答以外，更強調在問題的方析上，讓讀者能更深入了解不同類型的問題該如何最正確且最有效率地解決。由於解題的過程常常會用到某些定理或觀念，限於篇幅無法一一列出，讀者若想了解更細節的理論探討及觀念剖析，可以參考拙作”離散數學(上、下冊)”，若能二套書一起閱讀必能達到事半功倍的效果。在題目方面，為忠於原意，其格式及文字均為原題抄錄，但限於篇幅, 對於離散數學不佔100分的試題，只列出離散數學的部份。
                    
"
