ISBN,書籍簡介
9789862019405,"

◎徹底了解Node的精髓—非同步程式設計模式◎JavaScript透過Node.js進軍所有領域，這是成為一流程式設計師非看不可的關鍵內容【強力推薦】一本實務性極強、目前市面上品質最優的Node技術書藉。～～阿里巴巴資料平台事業部資料交換平台總監、CNode社群創辦人 空無深入講解Node技術及實現原理 完整呈現阿里巴巴第一線Node開發者的經驗JavaScript是能執行於前後端的程式語言，伴隨著Java、PHP與.NET等伺服端技術的風行，以及與前端瀏覽器的JavaScript越來越重要相比，伺服端JavaScript逐漸式微，不過，伺服端JavaScript現在又回來了，因為Node已誕生。市面上的Node書籍大多停留在Node的介紹或者框架、程式庫等使用層面的初階知識，而本書則將從不同的視角來介紹Node內在的特點和結構，適合已瞭解Node基本知識、想深入了解Node觀念的您來閱讀。第1章：簡介Node，了解Node的發展歷程以及帶來的影響和價值。第2章：介紹Node的模組機制，了解Node如何實現CommonJS模組和套件規範。第3章：說明Node將非同步I/O作為主要設計理念的原因，以及其詳細實作過程。第4章：介紹非同步程式設計，包括常見的非同步設計問題，以及詳細的解決方案。第5章：介紹Node的記憶體控制，包括垃圾回收、記憶體限制、查看記憶體、記憶體洩漏，以及大量記憶體應用等內容。第6章：介紹Node的資料在I/O串流的結構或狀態。第7章：介紹Node支援的TCP、UDP與HTTP等程式設計，並有WebSocket、TLS與HTTPS等說明。第8章：介紹建構Web應用的過程中遭遇的大多數技術細節，例如資料處理、路由、MVC、範本與RESTful等第9章：介紹Node的多處理程序技術，以及如何藉助多處理程序的方式提升應用服務的可用性和性能。第10章：介紹Node的單元測試和性能測試等技巧。第11章：介紹將Node產品化時需注意的細節，例如專案工程化、程式碼部署、日誌、性能、監控告警、穩定性與異質性共存等。附錄A：詳細介紹Node的安裝步驟。附錄B：討論Node的偵錯技巧。附錄C：探討團隊實踐或多人協作過程中需要注意的設計規範問題。附錄D：說明如何透過私有NPM倉庫的建立，藉以解決企業隱私安全等方面的問題。現在閱讀本書來開啟您人生的第一個Node節點吧！
                    
"
9780321995780,0
9789863475132,"

「本書內容循序漸進，從基礎發展到進階。」 — Isaac Z. Schlueter，Node.js專案負責人 「Node與Node.js生態系的最佳指南。」 — Kevin Baister，1KB Software Solutions 「本書涵蓋實用、有趣的真實世界範例。」 — Alex Madurell，Polymedia SpA 「讀起來如沐春風…讓你迅速上手。」 — Gary Ewan Park，Honeywell 「由一群Node編程達人所撰寫的絕佳參考資源。」 — Brian Falk，NodeLingo，GoChime JavaScript在伺服端？沒錯。Node.js是JavaScript伺服端，能夠支援可擴展、高效能的Web應用程式。利用非同步I/O，伺服端可同時處理多項工作，這是即時性（real-time）應用程式的關鍵需求，例如:聊天、遊戲和提供即時統計數據的應用程式等。而且，因為是JavaScript的關係，從前端到後端的語言都統一了。 《Node.js實戰手冊》告訴你如何建立具有上線品質的應用程式，清楚的關鍵概念介紹與實例說明，帶領你一步步地從開始走到部署，你將深入非同步編程、資料儲存和輸出模板等領域，並且與檔案系統互動，建立TCP/IP伺服器與命令列工具之類的非HTTP應用程式，尤其適合具有Rails，Django，或PHP背景的Web開發者。 本書內容 ‧設置Node與擴充套件 ‧理解非同步編程與事件迴圈 ‧範例涵蓋微網誌，即時通訊及遊戲等 本書讀者需具備基本的JavaScript知識，但不需要有Node.js經驗。 本書作者群全都是一流的從業人員，專家導師，與核心框架的貢獻者，更是Node.js開發社群中的佼佼者，包括Mike Cantelon，Marc Harter，T.J. Holowaychuk，與Nathan Rajlich。
                    
"
9781617290572,0
9789572243893,"

你知道Node.js可以開發BitTorrent Client嗎？你知道Node.js也可以用來開發SSH伺服器嗎？又或者你知道Node.js可以拿來開發USB驅動程式和檔案系統驅動程式嗎？甚至是可以開發OpenCV的應用程式，用來辨識人臉等影像分析？更重要的是，不需要幾行程式就可以開發出來，你相信嗎？本書除了包括了一些常用的NPM模組的介紹，以及各種解決方案的統整，還有一些Node.js重要觀念解說，可說是集各種技術之大全。讓開發者可以從中快速尋找需求的解決方案，以及從中找到改善開發過程的效率和品質的方法，大量減少開發人員去網路上搜尋和研究的時間。對一般的開發人員來說，這是一本極為有用的參考手冊；對於已經精熟Node.js的人來說，這是一本增廣見聞的捷徑。本書特色一本Node.js開發者必備的參考書~無論你是新手還是資深工程師，都可以透過本書的綜合性整理，快速找到適當的解決方案Node.js重要觀念解說常用NPM模組介紹以及各種解決方案的統整流程控制和非同步的機制管理部署Node應用程式到雲端平台跨平台應用程式開發問題的解決方案
                    
"
9789572244753,"


	在今天這個雲端服務與大數據崛起的網路年代，Node.js已經是一門相當常見的技術。即便許多開發者使用其他語言開發服務，但前台仍然大量使用Node.js所開發的各項工具。我們甚至可以說，Node.js已經無處不在，無論在前台還是後台應用，甚至是在桌面應用上。

	本書從JavaScript語言介紹起，一步步引導讀者動手開發出自己的網站和部落格系統，並且更進一步探討Node.js在不同方面的應用，例如：使用Node.js開發遠端搖控的後門程式、移植Node.js到嵌入式系統（Embedded System）、開發桌面應用程式等等。不管是初學者，或是想學習使用Node.js開發網站的人，本書絕對會是一本極佳的參考用書。

	本書的範例檔讀者可從github.com/examplegit/Examples-Node.js_20140424下載。

本書特色    

	Node.js在全世界都掀起了旋風，您跟上這股旋風了嗎～
	全書內容重新修訂，把不合時宜的部份去除或更新，是目前市面上第一本由國人撰寫的Node.js專書

	章節規劃設計上深入淺出，盡可能滿足不同需要的讀者。
	追本溯源從JavaScript語言談起，並嘗試去破解許多外界對Node.js和JavaScript的迷思。
	探討Node.js在各方面的應用，如：使用Node.js開發遠端搖控的後門程式、移植Node.js到嵌入式系統（Embedded System）、開發桌面應用程式…等議題。
	作者實務經驗豐富，長年活躍在開放原始碼（Open Source）社群，並積極參與Node.js的推廣以及教育訓練。

"
9789863476146,"

從實作學習Node.js與實戰開發巧 《Node.js的九堂實作課》透過實例講解Node.js在實戰開發中的應用，內容涵蓋Node.js常用框架、非關聯式資料庫、關聯式資料庫、操作指令與網路安全等內容。章節按照從簡單到複雜的難度編排，每一章都是藉由一個有趣的實例引導讀者從頭開發，讓讀者可以循序漸進地學習Node.js，以及在實戰開發中的程式設計技巧。 本書適合具備一定Node.js基礎的讀者閱讀，建議讀者把本書當作入門書和進階書之間的過渡書籍來閱讀。當然，本書也適合那些有其他伺服器程式設計語言基礎，並且想嘗試Node.js新鮮技術的人閱讀。
                    
"
9781119962595,0
9781934356890,0
9789572243008,"


 這是一本介紹HTML5遊戲程式設計的書，在詳細闡述HTML5的核心技術基礎上，深入講解遊戲的運行機制，剖析遊戲的核心——遊戲引擎的細節內幕，並輔以豐富的完整遊戲開發案例為指導，逐步講解遊戲開發中常用的各種技術和方法。

  

 全書一共11章，先後介紹了HTML5的新特性、HTML5中的Canvas繪圖技術、多媒體技術、遊戲運行機制及遊戲渲染引擎的開發、HTML5中的網路通訊基礎和Node.js框架、遊戲中常用的演算法技巧、物理引擎Box2D開發物理遊戲、使用CSS3開發遊戲，然後給出一個飛行射擊遊戲的綜合案例。此外，在最後兩章分別透過Node.js結合socket.js框架實作了兩個遊戲。每一章的內容既包括豐富的理論知識，又包含實戰性極強的案例。

  

 本書適合有一定HTML和JavaScript語言基礎，對HTML5遊戲程式設計有濃厚興趣的Web前端開發工程師閱讀，同樣適合有一定的HTML5遊戲開發基礎的HTML5遊戲開發的工程師閱讀。

  

本書特色

  

 國內第一本完整介紹HTML5遊戲程式設計的書籍

 ■完整介紹HTML5和遊戲相關的常用技術

 ■以大量完整的遊戲實踐開發案例為指導，逐步講解遊戲開發中常用的各種技術和方法。

 ■以HTML5的核心Canvas為基礎，融入通訊、演算法、Box2D等各種遊戲相關理論，並伴以目前流行的遊戲開發案例作為實踐。

"
9789861994390,"


資策會手機開發熱門課程！讓懂網頁設計語法的人順利學會開發手機程式

	 

第一本PhoneGap +Node.js 的書籍並結合技術開發行動應用

整合跨平台和跨前端、後端技術，一舉實現手機/平板程式開發

	 

	隨著智慧終端作業系統平台越來越多，要開發一個商業應用得花好幾組人力在不同平台動刀動釜，但就在這個各家爭鳴的時刻，HTML5 APP(Web App) 提供一個跨平台的解決方案，Amazon、百度都將陸續支援，國內的產業如鴻海集團也在招兵買馬找尋HTML5 APP( Web App) 的開發人才。Web App本來和硬體溝通的一些限制，在Cordova( PhoneGap ) 架構整合下，獲得了長足的進步，PhoneGap+Node.js就成為學習跨平台手機App和雲端運用的學習首選。

	 

	使用統合的技術開發行動應用的好時機，對於本來就會網頁和Javascript技術的人，現在可以借力使力，跳進行動應用的前端和後端，直接升級。對於本來只能用單一平台開發原生APP和不懂後端架構的人，這也是一個跨越鴻溝能整合跨平台和跨前端後端技術自我加值的好機會。

	 

PhoneGap目前支援的作業系統包含蘋果的iOS、Google的Android、Blackberry、LG的WebOS、微軟的Windows Phone、Nokia的Symbian、三星的Tizen和bada、Firefox OS和Ubuntu Touch。

"
,"


資策會手機開發熱門課程！讓懂網頁設計語法的人順利學會開發手機程式

	 

第一本PhoneGap +Node.js 的書籍並結合技術開發行動應用

整合跨平台和跨前端、後端技術，一舉實現手機/平板程式開發

	 

	隨著智慧終端作業系統平台越來越多，要開發一個商業應用得花好幾組人力在不同平台動刀動釜，但就在這個各家爭鳴的時刻，HTML5 APP(Web App) 提供一個跨平台的解決方案，Amazon、百度都將陸續支援，國內的產業如鴻海集團也在招兵買馬找尋HTML5 APP( Web App) 的開發人才。Web App本來和硬體溝通的一些限制，在Cordova( PhoneGap ) 架構整合下，獲得了長足的進步，PhoneGap+Node.js就成為學習跨平台手機App和雲端運用的學習首選。

	 

	使用統合的技術開發行動應用的好時機，對於本來就會網頁和Javascript技術的人，現在可以借力使力，跳進行動應用的前端和後端，直接升級。對於本來只能用單一平台開發原生APP和不懂後端架構的人，這也是一個跨越鴻溝能整合跨平台和跨前端後端技術自我加值的好機會。

	 

PhoneGap目前支援的作業系統包含蘋果的iOS、Google的Android、Blackberry、LG的WebOS、微軟的Windows Phone、Nokia的Symbian、三星的Tizen和bada、Firefox OS和Ubuntu Touch。

"
9789863474210,"


*使用大量程式範例和圖例來說明HTML網頁的DOM。
*詳細說明CSS選擇器和如何使用JavaScript程式碼存取CSS樣式。
*jQuery基本語法和包裝者物件的詳細解說。
*FireBug工具列的使用和JavaScript程式碼偵錯。
*完整說明jQuery選擇器、事件處理、動畫特效和表單處理，常用介面的選單、巡覽與標籤頁。
*詳細說明jQuery支援的Ajax方法、jQuery外掛程式和jQuery UI。
*詳細說明如何使用jQuery Mobile建立手機Mobile Web應用程式。
*介紹如何使用Node.js建立網路應用程式。
*加贈教學影片：使用jQuery Mobile+PhoneGap技術建立Android App

	JavaScript是客戶端網頁技術主要使用的腳本語言，搭配jQuery函數庫，可以讓我們寫的更少；作的更多，輕鬆建立客戶端的動態網頁內容。

	jQuery Mobile是一套手機平台的使用介面系統，其強大的功能，可以讓我們不用撰寫一行JavaScript程式碼，就輕鬆建立出跨行動裝置的Mobile Web網站。

	Node.js是伺服端JavaScript技術，可以讓我們開發各種網路應用程式，主要是使用在即時和推播功能的網路應用程式。例如：Web伺服器、聊天、網路服務程式和MVC架構的Web應用程式。

"
9781449333607,"

If you're an experienced PHP developer, you already have a head start on learning how to write Node.js code. In this book, author Daniel Howard demonstrates the remarkable similarities between the two languages, and shows you how to port your entire PHP web application to Node.js. By comparing specific PHP features with their Node counterparts, you'll also discover how to refactor and improve existing PHP 4 or PHP 5 source code. At the end, you'll have two fully functional codebases to provide to your users. You can update both of them simultaneously, using this book as a reference to important aspects of PHP and Node.js. Use a simple Node.js framework to convert individual PHP pages to Node.js files Refactor blocking PHP source code to non-blocking Node.js source code that uses callbacks Convert PHP syntax, variables, and types to Node.js Use a step-by-step technique for implementing PHP classes and class inheritance in Node.js Convert PHP file handling APIs into their Node.js equivalents Compare approaches for using a MySQL database in Node.js and PHP Convert PHP code for JSON or XML APIs into Node.js code for npm packages
                    
"
9780987332103,"

Node.js is changing the way web apps are built. As Node.js apps are written in JavaScript, you can quickly and simply use your front-end skills to develop staggeringly fast, scalable real-time web applications. Read this book and, in a weekend, you'll learn how to:  Develop a complete working Node.js application - from start-to-finish Deploy your new application to a production server Scale your projects quickly and cheaply PLUS discover how to use Twitter Bootstrap, MongoDB and Back-bone.js to create fancy web apps, extend their storage, and dy-namically update them.
                    
"
9781118185469,0
9789865712372,"


	這是一本 Node.js 的入門教學，寫給想要學習 Node.js，但沒有任何系統的經驗的開發者。如果你聽說過 Node.js，並被它許多神奇的特性吸引，本書就是為你準備的。

	透過閱讀本書，你可以對 Node.js 有全面的認識，學會如何用 Node.js 程式設計，了解事件驅動、非同步式 I/O 的程式設計模式，同時還可以了解一些使用JavaScript 進行函數式程式設計的方法。

	建議你親自執行書中的每一段程式。除此之外，你最好自己用 Node.js 做一個專案，因為透過實作你會遇到很多問題，解決這些問題可以大幅加深對 Node.js 的了解。

	本書的每一章最後都有一個參考資料小節，裡面有很多有價值的資料，有興趣不妨繼續深入閱讀。在閱讀本書的過程中，請不要忽略附錄B，在這裡你會了解到Node.js 開發的一些程式設計標準，寫出符合社區風格的漂亮程式。

本書內容

	本書共6章，分別討論了 Node.js的背景、安裝和設定方法、基本特性、核心模組以及一些進階主題。除此之外，還有2個附錄，分別介紹JavaScript的進階特性和Node.js程式設計標準。下面簡要概述各章的主要內容。

第1章：Node.js 簡介

	概述什麼是Node.js。讀過這章後，你將對Node.js有基本的認識，同時了解它與 JavaScript 的深厚淵源。

第2章：安裝和設定Node.js

	說明如何在各種不同的環境下安裝和設定 Node.js 及其基本執行環境，同時可以了解到如何編譯Node.js，以及多版本管理工具。

第3章：Node.js 快速入門

	講解Node.js的基礎知識，你將學到如何使用 Node.js 的基本環境和工具進行開發、執行和偵錯。同時，還會講解非同步式I/O與事件式程式設計的一些重要概念，這些概念將貫穿全書。此外、還詳細介紹 Node.js 的模組和套件的系統，這些都是開發中經常會碰到的內容。

第4章：Node.js 核心模組

	以全域物件、基本工具、事件發射器、檔案系統和 HTTP 為代表，介紹 Node.js 最常用的核心模組。將在後面的章節及以後的開發中經常與這些模組進行處理。

第5章：使用 Node.js 進行 Web 開發

	本書的實作性章節，一步步教你如何從零開始用 Express 框架建立一個網站，實現路由控制、模版解析、階段管理、資料庫存取等功能，最後建立一個 Web 2.0 微博網站。

第6 章：Node.js 進階主題

	幾個進階主題，包含模組載入機制、控制流分析和最佳化、生產環境的應用部署等內容，最後還討論 Node.js 適用的範圍，幫助讀者在今後的開發中作出更好的取捨。

附錄A：JavaScript 的進階特性

	介紹 JavaScript 的一些進階特性，如函數作用域、閉包和物件的操作等內容。這些特性在瀏覽器端的JavaScript 開發中並沒有受到應有的重視，但在 Node.js 中卻十分常見，可以幫助你更進一步地了解並運用JavaScript進行複雜的網站開發。

附錄B：Node.js 程式設計標準

	介紹Node.js 程式風格的一些約定，遵守這些約定可以讓你的程式更清晰、容易，同時也有利於介面開發的統一。該附錄還分享了一些開發經驗，可以讓程式避免很多意外錯誤和效能損失。

本書適合讀者

	想要學習 Node.js，但沒有任何系統的經驗的開發者。

"
9780672335952,"

In just 24 sessions of one hour or less, Sams Teach Yourself Node.js in 24 Hours will help you master the Node.js platform and use it to build server-side applications with extraordinary speed and scalability. Using this text's straightforward, step-by-step approach, you'll move from basic installation, configuration, and programming all the way through real-time messaging between browser and server, testing and deployment. Every lesson and case-study application builds on what you've already learned, giving you a rock-solid foundation for real-world success!  Step-by-step instructions carefully walk you through the most common Node.js development tasks. Quizzes and Exercises at the end of each chapter help you test your knowledge. By the Way notes present valuable additional information related to the discussion. Did You Know? tips offer advice or show you easier ways to perform tasks. Watch Out! cautions alert you to possible problems and give you advice on how to avoid them.  Learn how to... - Create end-to-end applications entirely in JavaScript - Master essential Node.js concepts like callbacks and quickly create your first program - Create basic sites with the HTTP module and Express web framework - Manage data persistence with Node.js and MongoDB - Debug and test Node.js applications - Deploy Node.js applications to thirdparty services, such as Heroku and Nodester - Build powerful real-time solutions, from chat servers to Twitter clients - Create JSON APIs using JavaScript on the server - Use core components of the Node.js API, including processes, child processes, events, buffers, and streams - Create and publish a Node.js module
                    
"
9789572242827,"


Node.js在全世界都掀起了旋風，您跟上這股旋風了嗎 ?
 內容全新撰寫，非舊瓶新裝，是目前市面上第一本由國人撰寫的Node.js書籍


 Node.js是一個開放原始碼的應用程式框架，採用與Google Chrome瀏覽器相同的JavaScript引擎。它看起來是個前端的JavaScript，但卻可以開發後端應用程式。許多國際知名公司，如谷歌﹝Google﹞、微軟﹝Microsoft﹞和雅虎﹝Yahoo﹞，都紛紛投入Node.js的發展。

 本書從JavaScript語言介紹起，一步步引導讀者動手開發出自己的網站和部落格系統。並且更進一步探討Node.js在不同方面的應用，如：使用Node.js開發遠端搖控的後門程式、移植Node.js到嵌入式系統（Embedded System）、開發桌面應用程式等等。不管是初學者，或是想學習使用Node.js開發網站的人，本書絕對會是一本極佳的參考用書。

 本書的範例檔讀者可從github.com/examplegit/Examples-Node.js_20140424下載。

本書特色    

 章節規劃設計上深入淺出，盡可能滿足不同需要的讀者。

 第一本追本溯源自JavaScript語言，從頭講起的Node.js書籍。並嘗試去破解許多外界對Node.js和JavaScript的迷思。

 探討Node.js在各方面的應用，如：使用Node.js開發遠端搖控的後門程式、移植Node.js到嵌入式系統（Embedded System）、開發桌面應用程式…等議題。

 作者實務經驗豐富，長年活躍在開放原始碼（Open Source）社群，並積極參與Node.js的推廣以及教育訓練。
  

"
9789865836214,"

這是一本Node.js的入門教學，寫給想要學習Node.js，但沒有任何系統的經驗的開發者。如果你聽說過 Node.js，並被它許多神奇的特性吸引，本書就是為你準備的。透過閱讀本書，你可以對Node.js有全面的認識，學會如何用Node.js程式設計，了解事件驅動、非同步式 I/O 的程式設計模式，同時還可以了解一些使用JavaScript進行函數式程式設計的方法。建議你親自執行書中的每一段程式。除此之外，你最好自己用Node.js做一個專案，因為透過實作你會遇到很多問題，解決這些問題可以大幅加深對Node.js的了解。本書的每一章最後都有一個參考資料小節，裡面有很多有價值的資料，有興趣不妨繼續深入閱讀。在閱讀本書的過程中，請不要忽略附錄B，在這裡你會了解到Node.js開發的一些程式設計標準，寫出符合社區風格的漂亮程式。本書內容本書共6章，分別討論了 Node.js的背景、安裝和設定方法、基本特性、核心模組以及一些進階主題。除此之外，還有2個附錄，分別介紹JavaScript的進階特性和Node.js程式設計標準。下面簡要概述各章的主要內容。第1章：Node.js 簡介概述什麼是Node.js。讀過這章後，你將對Node.js有基本的認識，同時了解它與 JavaScript 的深厚淵源。第2章：安裝和設定Node.js說明如何在各種不同的環境下安裝和設定 Node.js 及其基本執行環境，同時可以了解到如何編譯Node.js，以及多版本管理工具。第3章：Node.js 快速入門講解Node.js的基礎知識，你將學到如何使用 Node.js 的基本環境和工具進行開發、執行和偵錯。同時，還會講解非同步式I/O與事件式程式設計的一些重要概念，這些概念將貫穿全書。此外、還詳細介紹 Node.js 的模組和套件的系統，這些都是開發中經常會碰到的內容。第4章：Node.js 核心模組以全域物件、基本工具、事件發射器、檔案系統和 HTTP 為代表，介紹 Node.js 最常用的核心模組。將在後面的章節及以後的開發中經常與這些模組進行處理。第5章：使用 Node.js 進行 Web 開發本書的實作性章節，一步步教你如何從零開始用 Express 框架建立一個網站，實現路由控制、模版解析、階段管理、資料庫存取等功能，最後建立一個 Web 2.0 微博網站。第6章：Node.js 進階主題幾個進階主題，包含模組載入機制、控制流分析和最佳化、生產環境的應用部署等內容，最後還討論 Node.js 適用的範圍，幫助讀者在今後的開發中作出更好的取捨。附錄A：JavaScript 的進階特性介紹 JavaScript 的一些進階特性，如函數作用域、閉包和物件的操作等內容。這些特性在瀏覽器端的JavaScript 開發中並沒有受到應有的重視，但在 Node.js 中卻十分常見，可以幫助你更進一步地了解並運用JavaScript進行複雜的網站開發。附錄B：Node.js 程式設計標準介紹Node.js 程式風格的一些約定，遵守這些約定可以讓你的程式更清晰、容易，同時也有利於介面開發的統一。該附錄還分享了一些開發經驗，可以讓程式避免很多意外錯誤和效能損失。
                    
"
