ISBN,書籍簡介
9781914045288,"

Take advantage of 55% Book Stores Discount!Win the Royalty of Your Customers with This Manuscript Discover How to Take Advantage of the Tremendous Development Tools and Versatility of Java in 2021! Java is a widely-used programming language on the Web and in computing applications. It is a free download solution that allows users to access the latest versions and implement updates. This particular Programming Language is present in the majority of today's Web Applications and Computing Technologies. Java's scalable characteristics make it suitable for deployment in a wide range of applications, including apps for small electronic devices like cell phones and software solutions for large scale operations such as data centres. The growing preference for deploying Java is attributable to its robust functional features and sound security credentials.Java bears the Unique Distinction of Operating as a Modernized Programming Language but also as a Platform.This book includes:  Why is Java crucial in 2021 ? ✓ Get to know the Richest Application Programming Interface ✓ Different Type Open Source Libraries ✓ Discover the 7 Best Development Tools of Java ✓ Get access to Extraordinary Documentation Support ✓ Identifiers ✓ What are the Variables ? ✓  Java Runtime Environment ✓The book provides details of the different basic aspects of Java to guide you through the beginner's level of this Programming Language. This guide highlights the underlying concepts of Java, provides relevant examples, and incorporates exercises that will help you understand its fundamental parameters, structure, characteristics, and operations. Get Your Customer Addicted to Your Store!

"
9789576154706,"

密集式範例學習最有效，關鍵語法與物件導向觀念解說！目前Java的應用範圍除了Internet的Web開發領域之外，它還具備一般程式語言的全部功能，甚至可能更強。例如：在企業級應用環境中，如金融、電信、保險等複雜環境中，面對高度的業務複雜性，百萬、千萬甚至更高的使用壓力下，利用Java技術所開發的應用系統都展現極佳的執行效能。應當承認，純粹作為語言來講Java並不具備所有的優勢，但如果在系統規畫時，考慮將系統部署在非Windows平台上，同時也希望具有：一次編譯，隨處執行（Compile once, run anywhere）的特性，那麼Java技術就是首選。像其他程式語言一樣，撰寫Java程式語言也可被用來發展各種應用，本書重點介紹Java Application的開發，從流程控制、陣列、演算法、類別物件、繼承介面、資料輸出輸入、網路程式設計、資料庫存取、使用者介面開發等等，都有深入淺出的介紹。
                    
"
9786203202021,"

This book describes the fundamentals of object-oriented programming where classes, objects, inheritance hierarchy, polymorphism, data hiding, basics of java such as the structure of java program, keywords, syntaxes of class, interface, types of inhritances and packages exceptional handling such as try, catch, throw, throws, and finally, user-defined exceptions, applet and event-driven programming where different events and their handling, swing programming where the importance of swing components, and those various components handling, and network programming where socket, server socket terminology, and communication between client and server take place.
                    
"
9781492082279,"

Kotlin has raised the bar for programming languages on the Java Virtual Machine with its compatibility, readability, and tool support. But adopting a new language can be daunting, especially when you're working with business-critical Java code that must meet changing requirements.This book takes a novel approach to introducing Kotlin to Java programmers: showing you how to gradually refactor Java code to idiomatic Kotlin while continuing to evolve its functionality. But converting Java to Kotlin is just the starting point. Kotlin has many features beyond Java.Using worked examples, authors Duncan McGregor and Nat Pryce guide you through honing the converted code to make it simpler, more efficient, more expressive, and easier to change. You'll learn how to take advantage of functional constructs to improve program structure, reliability, and error handling.Once you finish this book, you'll be confident in writing Kotlin from scratch, converting your existing Java to Kotlin, and managing a mixed Java-Kotlin codebase as it evolves over time.
                    
"
9781484234198,"

Learn to use the Java Persistence API (JPA) and other related APIs as found in the Java EE 8 platform from the perspective of one of the specification creators. A one-of-a-kind resource, this in-depth book provides both theoretical and practical coverage of JPA usage for experienced Java developers.Authors Mike Keith, Merrick Schincariol and Massimo Nardone take a hands-on approach, based on their wealth of experience and expertise, by giving examples to illustrate each concept of the API and showing how it is used in practice. The examples use a common model from an overarching sample application, giving you a context from which to start and helping you to understand the examples within an already familiar domain. After completing Pro JPA 2 in Java EE 8, you will have a full understanding of JPA and be able to successfully code applications using its annotations and APIs. The book also serves as an excellent reference guide.What You Will LearnUse the JPA in the context of enterprise applicationsWork with object relational mappings (ORMs), collection mappings and moreBuild complex enterprise Java applications that persist data long after the process terminatesConnect to and persist data with a variety of databases, file formats, and moreUse queries, including the Java Persistence Query Language (JPQL)Carry out advanced ORM, queries and XML mappingsPackage, deploy and test your Java persistence-enabled enterprise applicationsWho This Book Is ForExperienced Java programmers and developers with at least some prior experience with J2EE or Java EE platform APIs.

"
9781801547970,0
9783030755416,"

This book introduces the key concepts of Java programming through the eyes of a small ladybug called Clara. Clara is a fun and extremely obedient insect, whose journey starts with limited skills. Readers learn programming by making Clara move around and manipulate objects in her world. As the book progresses, Clara becomes more intelligent and acquires new skills and (together with readers) learns by tackling some of the world's greatest challenges. The book explains programming concepts through real-world problems such as launching rockets into space, automatically patching potholes, developing a vacuum cleaner robot, simulating projectile motion, dynamically avoiding obstacles, delivering mail, etc. Every chapter of the book starts by presenting a challenge and then continues to explain new programming concepts with the focus on tackling this challenge. Focusing the new material explanation on these challenges helps to remind the readers of how this material is connected with the problems that they may encounter in the real world and makes it easier to relate to. You can explore all programming challenges presented in this book on the Clara's World website. Every programming problem covered in the book has a corresponding link to a problem template (for those readers willing to attempt the problem themselves), the link to the solution of this problem and a video recording of us solving this problem step-by-step. In addition, at the end of each chapter there is a link to fun exercises that readers are recommended to complete.

"
9789865005337,"

★ 資訊科系選才指向性APCS檢定必備參考用書！★ 從入門者的角度引領讀者入門，輔以適當的範例、釐清程式的架構與可讀性、撰寫正確的程式碼，學習過程中同時加強運算思維能力！市面上關於Java 程式設計的書籍琳瑯滿目，本書結合運算思維與演算法的基本觀念，並以Java 語言來實作演算法，為了降低讀者的學習障礙，本書範例都是完整的程式碼，以實作來引導觀念、注重範例的質與量為主要特點。
                    
"
9781914045103,"

How Can you Take Advantage of the Tremendous Development Tools and Versatility of Java in 2020? Keep reading to find out ... Java is a widely-used programming language on the Web and in computing applications. It is a free download solution that allows users to access the latest versions and implement updates. This particular Programming Language is present in the majority of today's Web Applications and Computing Technologies. Java's scalable characteristics make it suitable for deployment in a wide range of applications, including apps for small electronic devices like cell phones and software solutions for large scale operations such as data centres. The growing preference for deploying Java is attributable to its robust functional features and sound security credentials.Java bears the Unique Distinction of Operating as a Modernized Programming Language but also as a Platform. The Programming Language Component of Java is centred on the aspect of writing instructions and compiling commands.This book includes: Why is Java crucial in 2020 ? ✓Get to know the Richest Application Programming Interface ✓Different Type Open Source Libraries ✓Discover the 7 Best Development Tools of Java ✓Get access to Extraordinary Documentation Support ✓Keywords ✓Identifiers ✓What are the Variables ? ✓ Java Runtime Environment ✓Creating Objects ✓...And much more!The book provides details of the different basic aspects of Java to guide you through the beginner's level of this Programming Language. This guide highlights the underlying concepts of Java, provides relevant examples, and incorporates exercises that will help you understand its fundamental parameters, structure, characteristics, and operations. It guides you on the procedures for implementing end-user deployments of the different tools that are used in a Java development environment.Ready to become a Master of Java? Don't waste time ""Get the Book"" !

"
9781520609836,0
9786203402407,"

The use of ontologies for data representation is a broad research line within artificial intelligence. Ontologies are used to represent knowledge so that it can be interpreted by computer systems. The applications of ontologies are varied, ranging from the representation of data for the semantic web, expert systems and others. This book initially explains the most common methodologies for the development of ontologies, ranging from the simple methodology, through the Skeletal, until reaching the NeON, each has its own characteristics that make it useful depending on the problem to be modeled and the adoption of the knowledge engineer. Next, a semantic representation model is proposed to describe a university environment, then an ontology is built in Proteg矇. Finally, Java and Apache Jena are used to execute desktop queries and web services.
                    
"
9789333223850,0
9781612740850,"

An Introductory text on Java using the freely downloadable JDK (Java Development Kit) for Java's latest version, JDK 15.0. The easiest technical book you'll ever read. Open it up and see for yourself. Join Professor Smiley's Java class as he teaches essential skills in programming, coding and more. Using a student-instructor conversational format, this book starts at the very beginning with crucial programming fundamentals. You'll quickly learn how to identify customer needs so you can create an application that achieves programming objectives---just like experienced programmers. By identifying clear client goals, you'll learn important programming basics---like how computers view input and execute output based on the information they are given---then use those skills to develop real-world applications. Participate in this one-of-a-kind classroom experience and see why Professor Smiley is renowned for making learning fun and easy.
                    
"
9781913987503,"

Take the guesswork out of learning Java effectively, get ready for a lucrative career in enterprise software development and learn how to speak the Java language like a pro!Are you new to programming and have settled on Java as your language of choice, but don't know where to start learning from? Are you struggling with mastering the foundational concepts of Java, but always seem to get stuck, making you tear out your hair in frustration?If you answered yes to any of these questions, then this concise guide to Java programming is the perfect book to get started.This book skips the fluff and goes straight to the meat of learning how to program real-world applications and software using Java. It's packed with tons of step-by-step instructions to help you get up to speed with Java in as little time as possible. At the end of this guide, you're going to put your programming skills to good use by creating a little game, help you reinforce all you've learned throughout the book.Here's what you're going to discover in this guide: Everything you need to get started with Java, as well as a swift introduction to JDK and NetBeansStep-by-step instructions to set up and install Java on Linux, Windows, and MacHow to install the Java Development Kit (JDK) and NetBeans without headachesThe essential basics of Java you absolutely need to know about, from tokens and keywords to operators and commentsHow to control program flow with decision making control structures and control flow statementsUsing Java classes to help you write clean, understandable and maintainable codeThe ultimate guide to polymorphism in JavaSurefire tips and tricks to help you shorten the Java programming learning curve...and lots more!Whether you're a student, software developer or a complete programming novice, this is the ideal resource for you to get started with one of the world's most popular, powerful and versatile languages.Scroll to the top of the page and click the ""Buy Now"" button to get started today!
                    
"
9789388706216,0
9781617297601,"

Sharpen your coding skills by exploring established computer science problems! Classic Computer Science Problems in Java challenges you with time-tested scenarios and algorithms. Summary Sharpen your coding skills by exploring established computer science problems! Classic Computer Science Problems in Java challenges you with time-tested scenarios and algorithms. You'll work through a series of exercises based in computer science fundamentals that are designed to improve your software development abilities, improve your understanding of artificial intelligence, and even prepare you to ace an interview. As you work through examples in search, clustering, graphs, and more, you'll remember important things you've forgotten and discover classic solutions to your ""new"" problems!  Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.  About the technology Whatever software development problem you're facing, odds are someone has already uncovered a solution. This book collects the most useful solutions devised, guiding you through a variety of challenges and tried-and-true problem-solving techniques. The principles and algorithms presented here are guaranteed to save you countless hours in project after project.  About the book Classic Computer Science Problems in Java is a master class in computer programming designed around 55 exercises that have been used in computer science classrooms for years. You'll work through hands-on examples as you explore core algorithms, constraint problems, AI applications, and much more.  What's inside  Recursion, memoization, and bit manipulation Search, graph, and genetic algorithms Constraint-satisfaction problems K-means clustering, neural networks, and adversarial search  About the reader For intermediate Java programmers.  About the author David Kopec is an assistant professor of Computer Science and Innovation at Champlain College in Burlington, Vermont.  Table of Contents  1 Small problems 2 Search problems 3 Constraint-satisfaction problems 4 Graph problems 5 Genetic algorithms 6 K-means clustering 7 Fairly simple neural networks 8 Adversarial search 9 Miscellaneous problems 10 Interview with Brian Goetz
                    
"
9780415260985,"

The Java programming language has been one of the most exciting internet-friendly technologies to emerge in the last decade. Java Programming for Spatial Sciences introduces the subject to those who wish to use computers to handle information with a geographical element. The book introduces object-oriented modeling including key concepts such as abstraction, inheritance and encapsulation. It shows how these ideas can be used to model, process and visualize geographic information leading the reader from initial ideas of class design through to the implementation of feature rich raster and vector models of space. It includes some of the more recent developments in internet technologies such as web-based applets, remote communication and XML, showing how these can be used to deliver geographic information in a modern computing environment. The text is aimed at new programmers as well as those in fields such as geography, GIS, remote sensing, archaeology and biology who wish to make use of geographic information. It provides a useful course text for advanced undergraduates and postgraduates in these fields. The material is heavily example-led, and contains programming exercises and quizzes, making it suitable for self-paced learning.
                    
"
9781484261828,"

Gain the essential skills for computer science using one of today's most popular programming languages, Java. This book will prepare you for AP CompSci Complete, but you don't need to be sitting that class to benefit. Computer science has become a basic life skill that everyone is going to need to learn. Whether you are going into a career or side hustle in business, technology, creativity, architecture, or almost any other field, you will find coding and computer science play a role. So when we learn programming we are going to focus on three things: what is the process; what is the syntax; and what is the flow. The process is represented as a flowchart. We will learn how to make these to help you plan out what you are going to do before you write a line of code. At first, the flowcharts will be pretty simple, but then they will get more complex. The syntax is the code: this is what you write that translates the process you create in a flowchart to the instructions that the computer can understand. Finally, there is the flow. This is where you trace through the code and see how the data and information it stores along the way changes. You can see how the operation of the program cascades from line to line. You will be building charts that will capture the programming flow so you can better understand how the computer processes code to make your next program easier to conceive and code.Along the way to aid in the learning of the essential Java skills, there will be three kinds of project types throughout this book: business software projects for applications where you work for a company and need to complete an internal project for a team such as the sales, marketing, or data science teams; social good projects where you are working for non-profits or for agencies that are trying to research and provide solutions to economic, environmental, medical, or humanitarian projects; and game development projects for games based on player input, random chance, or other mechanics for the use of entertainment.What is unique about computer science is how it has become a skill, and not just a career. While there are jobs and titles of ""computer scientist"", the skill of computer science, and specifically programming, are almost everywhere. After reading and using this book, you'll have the essential skills to think like a computer scientist, even if you are not. As a result you'll be of greater value to your clients, your company, and yourself. What You Will Learn Discover the essential elements of Java to learn how to code like a computer scientist Apply those elemental skills to a variety of project types drawn from business, social good, and game development Flow chart your coding and software projects Identify real-world metaphors to help reinforce computer science concepts and theories Who This Book Is For Those who want to learn programming and want to think like a computer scientist. Ideal for anyone taking AP CompSci Complete.

"
9781119784746,"

NOTE: After the release of the Developer Complete Study Guide, Oracle completely revamped the Java SE 11 certification by retiring Exams 1Z0-815 and 1Z0-816. You're now only required to pass the new Exam 1Z0-819. The Upgrade Exam 1Z0-817 remains the same. Even though the exams have changed, the same topics are covered (but are presented in a different order). You can rest assured, however, that this Certification Kit provides complete coverage of the Java SE 11 certification exam.NEW Certification Kit focuses on 100% of the objectives for the new exam!The Certification Kit incude two books: OCP Oracle Certified Professional Java SE 11 Developer Complete Study Guide: Exam 1Z0-815, Exam 1Z0-816, and Exam 1Z0-817 is designed to make you fully prepared to understand the job role and to take the exams. In particular, developers will need to learn functional programming for the first time to pass the certification. This comprehensive study guide covers all of the key topic areas Java programmers will need to be familiar with.OCP Oracle Certified Professional Java SE 11 Developer Practice Tests: Exam 1Z0-819 and Upgrade Exam 1Z0-817 is organized in two parts, this book provides 28 chapter tests, covering all the OCP Java SE 11 Programmer I and Prorammer II objective domains. PLUS it offers two additional practice exams, for a total of over a 1000 practice test questions. This book helps you gain the confidence you need for taking the OCP Java SE 11 Programmer I and Programmer II exams. With this Certification Kit, Java developers will gain the information, understanding, and practice they need to pass the OCP Java SE 11 Developer exam as well as the upgrade exam. Readers will also have access to Sybex's superior online interactive learning environment and test bank, including an assessment test, chapter tests, bonus practice exam questions, electronic flashcards, and a searchable Glossary of the most important terms readers will need to understand.
                    
"
9789389845600,"

A step by step guide that will help you learn the Java programming language Key FeaturesGet familiar with the features in Java 8 And Java 9 Understand the working of various Java APIsLearn Modular Programming with Java 9 Learn to use features such as Lambda, Time API, and Stream API. Learn how to access databases from a Java applicationDescription 100+ Solutions in Java is an easy-to-understand step-by-step guide that helps you develop applications using Java 8 and Java 9. It is for everyone, from beginners to professionals, who wish to begin development in Java. The content is designed as per increasing complexity and is explained in detail with appropriate examples. This book follows a practical approach by providing ample examples and assignments for you to test your understanding of each concept. You will also get familiar with the important features introduced in Java 10. This book is a ""beginner's guide"" that will help you upskill your knowledge in Java. By the end of the book, you will know the different features introduced in Java over the years and will learn to implement these features to develop real-world applications. What will you learnWork with the newly introduced features in Java 8 And Java 9 Get to know in-depth about the Java Stream APILearn how to work with Java regular expressionsGet an overview of Inheritance and Interfaces in JavaGet familiar with Design Patterns in JavaWho this book is forThis book is for Developers and Technical Specialists who are interested in learning Java. Prior knowledge of programming languages such as C, C++, or Python and any DBMS such as SQL Server, MySQL will be an added advantage. Table of Contents 1. Introduction to Java2. Java Programming Constructs3. Iris Species4. Java Application Components5. Subclasses and Interfaces6. Exceptions and Regular Expressions7. Collections and Stream API8. Generics and Time API9. File Manipulation in Java10. Threads and JDBC11. Design Patterns and I18N12. More about JDK 8, 9 and 10 About the Author Dhruti Shah is a multi-skilled, tech savvy person with over 15 years of experience as a software trainer, technical writer, and manager in the IT education industry. She has been working extensively with Java technology for the last 10 years. She is a Microsoft Certified Training Specialist who has trained over 2000 candidates worldwide on more than 10 technologies. She has been appreciated as a model representative for India for flawlessly managing two prestigious International projects to set up and upgrade the Centre of Excellence in Information Technology in Panama and Costa Rica, Central America (a collaboration project of the Indian government with the governments of Panama and Costa Rica).  LinkedIn Profile:  https: //www.linkedin.com/in/dhruti-shah-a24ba148/
                    
"
9781801235150,"

Do you want to learn Java rapidly and regardless of whether you don't have any specialized skills? If yes, then keep reading! How frequently have you pondered figuring out how to code, but you were discouraged on the grounds that you had no specialized foundation, you didn't have the opportunity to learn, or you simply didn't think you were sufficiently brilliant? Well we have uplifting news for you. This thorough guide will direct you bit by bit through learning a standout amongst other programming languages out there. In a matter of seconds, you will write code like an expert. Driven by Sun Microsystems in 1995, Java is known for its security and power. It stays one of the most promising programming languages following two decades. Even if you are an amateur or knowledgeable in other programming languages, this book should give a far reaching prologue to the Java inbox.Java is one of the most popular programming languages ​​today. For one thing, it is the programming language preferred by almost everyone when it comes to Android programming. Do you want to learn how to develop applications for your smartphone? Learn to program in this language!Java is widely used to develop secure and powerful web applications, mobile applications, corporate applications, and desktop applications.Java is celebrating its 25th birthday this year and has been one of the most popular programming languages used for developing enterprise software applications. Huge companies like Uber, Airbnb, Twitter and many others, use Java in their tech stack. This means that find a good job as Java developer is relatively easy. In the US the average salary of a Java developer is around 105 thousand dollars per year.Most books about data structures, algorithms, design patterns, automated testing and software architecture are based on Java. So knowing Java is like knowing English. Java in the programming world is like the English language of our world.This book coversGetting Ready for JavaThe World of Variables and OperatorsUnderstanding Arrays and StringProgramming Control StatementAdvanced object oriented programmingAnd much more!This book is for people who have absolutely no idea about programming. You will learn programming concepts and nuances that start with the basics while getting the details of Java programming.Ready to get started? Click the BUY NOW button!
                    
"
9781138742024,"

This title was first published in 2000. Yogyakarta Special Region (known as Daerah Istimewa Yogyakarta in Bahasa Indonesia, or DIY) is located in the centre of the southern coast of Java. The region has a very long history and has undergone many changes and developments in agriculture, irrigation, population and immigration movements. Organized into four main sections, this text aims to provide a study of rural-urban integeration in the area, with particular reference to the consequences of development and employment. It introduces the region in geographical and economic terms, looking at the communities where fieldwork has been conducted. The results of these field studies are then presented, along with possible regional development policies geared towards encouraging the regional integration process. The important questions and implications of increasing rural-urban linkages for urban and societal changes in monsoon Asia are then reviewed on the basis of the lessons learned from the case studies in the DIY. Special attention is given to the consequences for employment and metropolitan changes in the wake of the changes taking place in this region. 

"
9783658303129,"

Dieses Buch ist der ideale Begleiter, wenn Sie in einem Semester Java lernen m繹chten. Der Inhalt wurde gezielt ausgew瓣hlt, so dass nur die Konzepte besprochen werden, die Sie zum Einstieg in die Programmierung wirklich ben繹tigen. Diese Konzepte werden mit zahlreichen, anschaulichen Beispielen illustriert. Weiter wird im Buch ein durchgehendes Beispielprojekt in Java, das von Kapitel zu Kapitel w瓣chst, entwickelt. Zu jedem Kapitel finden sich zudem viele Aufgaben zur Selbstkontrolle und Programmier羹bungen in Java. Zu jeder ?bung ist ein Lernvideo verlinkt, auf dem der Autor des Buches die ?bung vorprogrammiert. Das Buch ist somit optimal geeignet f羹r Studierende der Wirtschaftsinformatik, Informatik oder anderer Fachrichtungen sowie f羹r alle Interessierten, die ohne Vorkenntnisse Programmieren lernen m繹chten.
                    
"
9781914045011,"

How Can you Take Advantage of the Tremendous Development Tools and Versatility of Java in 2020? keep reading to find out ...Java is a widely-used programming language on the Web and in computing applications. It is a free download solution that allows users to access the latest versions and implement updates. This particular Programming Language is present in the majority of today's Web Applications and Computing Technologies. Java's scalable characteristics make it suitable for deployment in a wide range of applications, including apps for small electronic devices like cell phones and software solutions for large scale operations such as data centres. The growing preference for deploying Java is attributable to its robust functional features and sound security credentials.Java bears the Unique Distinction of Operating as a Modernized Programming Language but also as a Platform. The Programming Language Component of Java is centred on the aspect of writing instructions and compiling commands.This book includes: Why is Java crucial in 2020 ? ✓Get to know the Richest Application Programming Interface ✓Different Type Open Source Libraries ✓Discover the 7 Best Development Tools of Java ✓Get access to Extraordinary Documentation Support ✓Keywords ✓Identifiers ✓What are the Variables ? ✓ Java Runtime Environment ✓Creating Objects ✓...And much more!The book provides details of the different basic aspects of Java to guide you through the beginner's level of this Programming Language. This guide highlights the underlying concepts of Java, provides relevant examples, and incorporates exercises that will help you understand its fundamental parameters, structure, characteristics, and operations. It guides you on the procedures for implementing end-user deployments of the different tools that are used in a Java development environment.Ready to become a Master of Java? Don't waste time ""Get the Book"" !

"
9786139860555,"

Programming languages advances after some time. They are always refined and centered to meet the regularly changing necessities of their clients. Like other current programming languages, for example, C++, Java is an amalgamation of the considerable number of strategies created throughout the years. Presently a large number of software engineers, Internet designers, Web distributers, and programming houses are making utilization of Java. This section presents the essential qualities of Java, how Java contrasts from C++, structure of Java program and most critical idea Java Virtual Machine.
                    
"
9786202759045,"

Java 癡 un linguaggio di programmazione orientato agli oggetti creato nel 1991 da ""SUN Microsystem: 癡 una societ? acquisita da Oracle nell'aprile 2009"". L'obiettivo iniziale era la programmazione di piccoli dispositivi come i telecomandi, la programmazione di applicazioni web. ? diventato uno dei linguaggi di programmazione generale pi羅 utilizzati. Il linguaggio Java ha subito una grande evoluzione dalla sua creazione. Sono state sviluppate diverse versioni: la prima versione ""Java 1.0"" nel 1996.....Sono disponibili diversi ambienti java: - Java SE (edizione standard)- Java ME (Edizione Mobile)- Java EE (Enterprise Edition)Ambiente Java SE- JDK tool: strumenti di sviluppo JDK (Java Development Kit) di SUN (vedi: http: //java.sun.com).
                    
"
