書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Ajax,https://www.kingstone.com.tw//basic/203c109796460?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Woychowsky, Edmond",Prentice Hal,9780132764223,https://cdn.kingstone.com.tw/english/images/product/4223/9780132764223.jpg,0
徹底研究 Java Web 開發實戰寶典 - 最新版 (JSP、Servlet、Struts、AJAX),https://www.kingstone.com.tw//basic/2013120295391?zone=book&lid=search&actid=WISE&kw=Ajax&pi=0,李興華、王月清、胡嘉璽,上奇科技  ,9789865687045,https://cdn.kingstone.com.tw/book/images/product/20131/2013120295391/2013120295391b.jpg,"

全書分4部分共17章，內容包括 Java Web 開發簡介，HTML、JavaScript 簡介，XML 簡介，Tomcat 伺服器的安裝及配置，JSP 基礎語法，JSP 內置物件，JavaBean，檔案上傳，Servlet 程式開發，運算式語言，Tomcat 資料源，JSP 標籤編程，JSP 標準標籤庫（JSTL），Ajax 開發技術，Struts 基礎開發，Struts 常用標籤庫，Struts 高級開發。另外，附錄中還介紹了實用工具、MyEclipse 開發工具和 HTTP 狀態碼及頭資訊。本書所有知識均以實用性為主，講解的是開發的核心內容，幾乎全部用實例和代碼講解。 本書配備32小時同步教學視訊，佐以全書實例的原始程式碼，本書提供的討論網站更提供了電子教案等教學配套資料。本書特點本書用通俗易懂的方式和豐富多彩的實例，透過對 Ajax、JavaScript、HTML 等Web 系統開發技術基礎知識的講解，結合 MVC 設計模式的理念，詳細講述了使用 JSP 及 Struts 框架進行 Web 系統開發的相關技術。

"
Ajax Loquitur,https://www.kingstone.com.tw//basic/203c109537284?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Weatherburn, Robert",李頂力    ,9780217168991,https://cdn.kingstone.com.tw/english/images/product/8991/9780217168991.jpg,0
Wordpress and Ajax,https://www.kingstone.com.tw//basic/203c120692024?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Huereca, Ronald",Createspace ,9781451598650,https://cdn.kingstone.com.tw/english/images/product/8650/9781451598650.jpg,0
Java Web開發技術詳解：JSP+Hibernate+Struts+Spring+Ajax,https://www.kingstone.com.tw//basic/2013120216877?zone=book&lid=search&actid=WISE&kw=Ajax&pi=0,白靈,博碩文化  ,9789862016473,https://cdn.kingstone.com.tw/book/images/product/20131/2013120216877/2013120216877b.jpg,"

不一樣的知識體驗：以一個實用的Web系統—社區資訊系統的開發作為主線，來完整說明開發Java Web應用程式的各種技術，以及認識各種技術在實際開發中「何時」、「如何」應用。實用．精煉．循序漸進．由淺入深這是一個新程式設計語言不斷出現的時代，而Java始終站在這股潮流的最前端。Java為廣大程式設計師提供了一個開放性且優秀的開發平臺，強大的開放原始碼社群和IBM等大公司的支援，為Java的發展提供了源源不絕的動力。本書使用範例的方式來介紹開發Java Web應用程式所須具備的知識，並利用社區資訊系統，將這些知識完整地整合起來；其中包括了JSP、Apache Struts、Hibernate、Spring Framework與Ajax的使用與整合，讀者不但可以學習到各種知識的精髓，更可以了解各種框架之間的角色與關係，成為日後開發Java Web應用程式的典範。本書也介紹了如何建立開發環境以及開發工具使用，包括了Tomcat的執行與Eclipse的操作，以及Tomcat與Eclipse的整合，這種完全以實用性的介紹方式，相信一定可以給讀者深刻的體會以及幫助。本書特色．以實際的系統開發貫穿全文，讓您清楚各種開發技術「怎麼用、何時用」。．「說明」、「小提示」等補充單元，讓您增加見聞、獲知使用訣竅。．眾多實作講解，步驟教學，讓您學習按部就班，完整不遺漏。本書適合對象．對於有一定Java語言基礎、想涉足Java EE領域的程式設計人員和愛好者，本書是不可多得的入門指引和參考用書。．對於瞭解了一些Java EE相關知識，但對其在一個系統開發流程中的應用缺乏經驗和體會的學習者，本書任務驅動的案例式講解提供了步驟教學的幫助。．Java語言的初學者也可以透過本書瞭解到Java語言的各種強大特性及其在實際開發中的作用。
                    
"
網頁程式設計：HTML5、JavaScript、CSS、XHTML、Ajax (第4版 / 附光碟),https://www.kingstone.com.tw//basic/2014713384768?zone=book&lid=search&actid=WISE&kw=Ajax&pi=0,陳惠貞,碁峰資訊  ,9789862767221,https://cdn.kingstone.com.tw/book/images/product/20147/2014713384768/2014713384768b.jpg,"

*感謝讀者對於本書第三版的熱烈支持，這次改版不僅增加20%的內容，而且堅持不漲價以嘉惠讀者*本書以HTML 5與JavaScript為主，其它網頁技術為輔，帶領讀者學習網頁程式設計的語法與技巧。本書的內容分成下列四篇：*HTML 5篇：介紹HTML 4.01既有的元素和HTML 5增加、修改或移除的元素，例如 、、、、 等結構元素，、 等影音多媒體元素， 繪圖區元素，新增的表單輸入類型與表單元素等。*JavaScript篇：介紹JavaScript的核心語法和JavaScript在瀏覽器端的應用，讓靜態的HTML文件具有動態效果，包括window物件、JavaScript核心物件、環境物件、document物件、element物件、錯誤處理、事件處理、實用範例等。*HTML 5 API篇：示範如何利用JavaScript存取HTML 5 API，包括Canvas API、Video/Audio API、Drag and Drop API、Geolocation API、Communication API、Web Workers API等。*其它技術篇：介紹其它與網頁設計相關的技術，包括CSS、XHTML、動態網頁技術與Ajax。
                    
"
徹底研究Java Web開發實戰寶典(JSP、Servlet、Struts、AJAX),https://www.kingstone.com.tw//basic/2013120213111?zone=book&lid=search&actid=WISE&kw=Ajax&pi=0,李興華,上奇科技  ,9789862574454,https://cdn.kingstone.com.tw/book/images/product/20131/2013120213111/2013120213111b.jpg,"

全書分4部分共17章，內容包括 Java Web 開發簡介，HTML、JavaScript 簡介，XML 簡介，Tomcat 伺服器的安裝及配置，JSP 基礎語法，JSP 內置物件，JavaBean，檔案上傳，Servlet 程式開發，運算式語言，Tomcat 資料源，JSP 標籤編程，JSP 標準標籤庫（JSTL），Ajax 開發技術，Struts 基礎開發，Struts 常用標籤庫，Struts 高級開發。另外，附錄中還介紹了實用工具、MyEclipse 開發工具和 HTTP 狀態碼及頭資訊。本書所有知識均以實用性為主，講解的是開發的核心內容，幾乎全部用實例和代碼講解。 本書配備32小時同步教學視訊，佐以全書實例的原始程式碼，本書提供的討論網站更提供了電子教案等教學配套資料。本書特色本書用通俗易懂的方式和豐富多彩的實例，透過對 Ajax、JavaScript、HTML 等Web 系統開發技術基礎知識的講解，結合 MVC 設計模式的理念，詳細講述了使用 JSP 及 Struts 框架進行 Web 系統開發的相關技術。光碟內容（1）tools：該目錄下收錄了本書涉及的一些開發工具的官方網址。（因為版權原因，無法直接提供這些開發工具，只能提供網址，讀者可以自己下載）。（2）libs：該目錄下為本書涉及的一些第三方jar套件。（3）本書教學視訊：該檔夾收錄了本書所有的多媒體語音教學視訊，雙擊檔即可打開進行播放。（4）本書根源程式：該檔夾收錄了本書所有實例的根源程式。根源程式按章收錄，便於讀者使用。（5）編程專題講座電子書（贈送）：該檔夾收錄了45個編程類專題講座，以PDF格式免費提供給讀者。這些內容均摘自清華大學出版社2009年所出版的“原創經典，程式師典藏”系列圖書，作為讀者的補充讀物。讀者電腦需要安裝Adobe Reade軟體才能正常閱讀。（6）編程專題講座視訊（贈送）：該檔夾收錄了Java與Java Web開發教學視訊。這些視訊選自清華大學出版社2009年出版的“原創經典，程式師典藏”和“學編程從入門到實踐”叢書中相關圖書的配套視訊，作為補充學習資料免費贈送給讀者。（7）典型應用系統（贈送）：該檔夾收錄了11個典型應用系統。這些系統選自清華大學出版社2009年出版的“原創經典，程式師典藏”系列圖書中的綜合案例，作為讀者的補充學習資料。
                    
"
Javascript & Ajax for Dummies,https://www.kingstone.com.tw//basic/203c109373539?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Harris, Andy",For Dummies ,9780470417997,https://cdn.kingstone.com.tw/english/images/product/7997/9780470417997.jpg,0
Ajax Interview Questions You’ll Most Likely Be Asked,https://www.kingstone.com.tw//basic/203c303526019?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,Vibrant Publishers,Ingram      ,9781461019411,https://cdn.kingstone.com.tw/english/images/product/9411/9781461019411.jpg,0
Learn JavaScript and Ajax with w3schools,https://www.kingstone.com.tw//basic/203c109495328?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Refnes, Hege",Ingram      ,9780470611944,https://cdn.kingstone.com.tw/english/images/product/1944/9780470611944.jpg,0
CSS y DHTML y AJAX / CSS and DHTML and AJAX,https://www.kingstone.com.tw//basic/203c410866121?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Colomes Fornos, Xavier",Ingram      ,9788441525221,https://cdn.kingstone.com.tw/english/images/product/5221/9788441525221.jpg,0
"Ajax, Javascript y PHP / Ajax, Javascript and PHP",https://www.kingstone.com.tw//basic/203c408854431?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Ballard, Phil",Ingram      ,9788441525146,https://cdn.kingstone.com.tw/english/images/product/5146/9788441525146.jpg,0
Ajax Security,https://www.kingstone.com.tw//basic/203c511584829?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Hoffman, Billy",Addison-Wesl,9780321491930,https://cdn.kingstone.com.tw/english/images/product/1930/9780321491930.jpg,"

The Hands-On, Practical Guide to Preventing Ajax-Related Security Vulnerabilities     More and more Web sites are being rewritten as Ajax applications; even traditional desktop software is rapidly moving to the Web via Ajax. But, all too often, this transition is being made with reckless disregard for security. If Ajax applications aren't designed and coded properly, they can be susceptible to far more dangerous security vulnerabilities than conventional Web or desktop software. Ajax developers desperately need guidance on securing their applications: knowledge that's been virtually impossible to find, until now.  Ajax Security systematically debunks today's most dangerous myths about Ajax security, illustrating key points with detailed case studies of actual exploited Ajax vulnerabilities, ranging from MySpace's Samy worm to MacWorld's conference code validator. Even more important, it delivers specific, up-to-the-minute recommendations for securing Ajax applications in each major Web programming language and environment, including .NET, Java, PHP, and even Ruby on Rails. You'll learn how to:   - Mitigate unique risks associated with Ajax, including overly granular Web services, application control flow tampering, and manipulation of program logic - Write new Ajax code more safely--and identify and fix flaws in existing code  - Prevent emerging Ajax-specific attacks, including JavaScript hijacking and persistent storage theft - Avoid attacks based on XSS and SQL Injection--including a dangerous SQL Injection variant that can extract an entire backend database with just two requests - Leverage security built into Ajax frameworks like Prototype, Dojo, and ASP.NET AJAX Extensions--and recognize what you still must implement on your own - Create more secure ""mashup"" applications  Ajax Security will be an indispensable resource for developers coding or maintaining Ajax applications; architects and development managers planning or designing new Ajax software, and all software security professionals, from QA specialists to penetration testers.
                    
"
Microsoft ASP.NET and AJAX,https://www.kingstone.com.tw//basic/203c109347577?zone=english&lid=search&actid=WISE&kw=Ajax&pi=0,"Esposito, Dino",Microsoft Pr,9780735626218,https://cdn.kingstone.com.tw/english/images/product/6218/9780735626218.jpg,0
New Perspectives on JavaScript and AJAX,https://www.kingstone.com.tw//basic/203c109832056?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,Not Available,Ingram      ,9781439044018,https://cdn.kingstone.com.tw/english/images/product/4018/9781439044018.jpg,0
New Perspectives on Javascript and AJAX,https://www.kingstone.com.tw//basic/203c308465137?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,"Carey, Patrick",Ingram      ,9781439044032,https://cdn.kingstone.com.tw/english/images/product/4032/9781439044032.jpg,0
Professional ASP.NET 3.5 AJAX,https://www.kingstone.com.tw//basic/203c109356880?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,"Evjen, Bill",John Wiley  ,9780470392171,https://cdn.kingstone.com.tw/english/images/product/2171/9780470392171.jpg,0
Profesional Ajax / Professional Ajax,https://www.kingstone.com.tw//basic/203c312784145?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,Not Available (NA),Ingram      ,9788441520776,https://cdn.kingstone.com.tw/english/images/product/0776/9788441520776.jpg,0
Ajax,https://www.kingstone.com.tw//basic/203c407860623?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,"Ojeda, Francisco Charte",Ingram      ,9788441521346,https://cdn.kingstone.com.tw/english/images/product/1346/9788441521346.jpg,0
Adding Ajax,https://www.kingstone.com.tw//basic/203c010151025?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,"Shelley,Powers",O'Reilly Media,9780596529369,https://cdn.kingstone.com.tw/english/images/product/9369/9780596529369.jpg,"

Ajax can bring many advantages to an existing web application without forcing you to redo the whole thing. This book explains how you can add Ajax to enhance, rather than replace, the way your application works. For instance, if you have a traditional web application based on submitting a form to update a table, you can enhance it by adding the capability to update the table with changes to the form fields, without actually having to submit the form. That's just one example.Adding Ajax is for those of you more interested in extending existing applications than in creating Rich Internet Applications (RIA). You already know the ""business-side"" of applications-web forms, server-side driven pages, and static content-and now you want to make your web pages livelier, more fun, and much more interactive. This book: Provides an overview of Ajax technologies, and the importance of developing a strategy for changing your site before you sit down to codeExplains the heart and soul of Ajax: how to work with the XMLHttpRequest objectIntroduces and demonstrates several important Ajax libraries, including Prototype, script.aculo.us, rico, MochikitExplores the interactive element that is Ajax, including how to work with events and event handlers that work across browsersIntroduces the concept of web page as space, and covers three popular approaches to managing web spaceExplains how to make data updates, including adding new data, deleting, and making updates, all from within a single pageDescribes the effects Ajax has on the Web-breaking the back button, losing browser history, dynamic effects that disappear when the page is refreshed, and moreCovers advanced CSS effects, including drag and drop ""scroll bars"", pagination, and the use of SVG and the Canvas objectExplores mashups-Ajax's ability to combine data from different web services in any number of ways, directly in our web pagesYou don't need to start over to use Ajax. You can simply add to what you already have. This book explains how.
                    
"
Head First Ajax,https://www.kingstone.com.tw//basic/203c109315664?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,"Riordan, Rebecca M.",Oreilly &   ,9780596515782,https://cdn.kingstone.com.tw/english/images/product/5782/9780596515782.jpg,"

Ajax is no longer an experimental approach to website development, but the key to building browser-based applications that form the cornerstone of Web 2.0. Head First Ajax gives you an up-to-date perspective that lets you see exactly what you can do--and has been done--with Ajax. With it, you get a highly practical, in-depth, and mature view of what is now a mature development approach. Using the unique and highly effective visual format that has turned Head First titles into runaway bestsellers, this book offers a big picture overview to introduce Ajax, and then explores the use of individual Ajax components--including the JavaScript event model, DOM, XML, JSON, and more--as it progresses. You'll find plenty of sample applications that illustrate the concepts, along with exercises, quizzes, and other interactive features to help you retain what you've learned.Head First Ajax covers: The JavaScript event modelMaking Ajax requests with XMLHTTPREQUEST objectsThe asynchronous application modelThe Document Object Model (DOM)Manipulating the DOM in JavaScriptControlling the browser with the Browser Object ModelXHTML FormsPOST RequestsXML Syntax and the XML DOM treeXML Requests & ResponsesJSON -- an alternative to XMLAjax architecture & patternsThe Prototype LibraryThe book also discusses the server-side implications of building Ajax applications, and uses a ""black box"" approach to server-side components.Head First Ajax is the ideal guide for experienced web developers comfortable with scripting--particularly those who have completed the exercises in Head First JavaScript--and for experienced programmers in Java, PHP, and C# who want to learn client-side programming.
                    
"
Bulletproof Ajax,https://www.kingstone.com.tw//basic/203c203174832?zone=english&lid=search&actid=WISE&kw=Ajax&pi=1,"Keith, Jeremy",New Riders  ,9780321472663,https://cdn.kingstone.com.tw/english/images/product/2663/9780321472663.jpg,0
