書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
"Birds of Java, Sumatra and Bali",https://www.kingstone.com.tw//basic/203c003200711?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Tilford,Tony",Helm,9781472979490.0,https://cdn.kingstone.com.tw/english/images/product/9490/9781472979490.jpg,0
Think Java,https://www.kingstone.com.tw//basic/203c102137687?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Allen B,Downey",O'Reilly Media,9781492072508.0,https://cdn.kingstone.com.tw/english/images/product/2508/9781492072508.jpg,"

Java權威技術顧問與專業講師 林信良(良葛格)新著作！- 涵蓋ES6到ES11實用特性 - 從運用Vanilla JS到打造程式庫 - 從XMLHttpRequest、Fetch、SSE到WebSocket - 介紹Web Storage、Indexed Database ‧內容涵蓋ES6到ES11，除了基礎語法、物件、原型、類別等的實務運用之外，深入非同步設計、錯誤處理、meta programming等進階議題。 ‧除了名稱空間、模組管理的介紹之外，實際運用標準模組語法，將DOM操作、事件處理、樣式設定、XMLHttpRequest操作等細節，逐一封裝成為可重用的模組。 ‧探討XMLHttpRequest、Fetch、Server-Sent Event與WebSocket等標準網路通訊方案；討論Web Storage、Indexed Database等瀏覽器儲存方案。 ‧介紹如何使用除錯器、瀏覽器開發人員工具，以檢視程式碼的錯誤、網路通訊以及瀏覽器儲存方案的相關細節。 ‧建議動手實作的範例提供Lab檔案，更能掌握練習重點。
                    
"
Learn Java With Math,https://www.kingstone.com.tw//basic/203c911533346?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Ron,Dai",Apress      ,9781484252086.0,https://cdn.kingstone.com.tw/english/images/product/2086/9781484252086.jpg,"

Build School創辦人暨執行長 吳典璋／資策會資深講師 王淳平、林俊昌、蘇國鈞 聯合推薦! 以前端技術框架Bootstrap為主，配合JavaScript、jQuery、jQueryMobile與Cordoav前端技術，並以實例教學方式由淺入深一步步帶領初學者運用Bootstrap快速打造行動優先的響應式網站，讓網站能依據不同裝置尺寸與瀏覽器自動調整成適合的內容與排版(RWD)，讓後端開發人員或網頁開發初學者能快速掌握前端技術，此外，可配合Cordova將網站轉換成行動裝置App，以達到讓瀏覽網站與App的使用者都能得到最佳的使用與瀏覽體驗。 *MTA試題增強版：新增流程控制、陣列、函式與物件...等最新試題。 *收錄微軟MTA JavaScript國際認證模擬試題，讓您除了擁有實作的能力，更擁有國際認證證明自己。 *易學：初學者可快速套用Bootstrap框架完成響應式網站前端網頁，按圖索驥，可以完整重現書中範例。並配合大量範例了解Bootstrap與JavaScript、jQuery與Cordova如何整合運用。 *易教：本書經過與初學者或開發人員試教，修改內容與作法，去蕪存菁，教師免備課。 *易懂：以圖文並茂方式逐步解說，易學易懂。
                    
"
Android Studio 3.6 Development Essentials - Java Edition,https://www.kingstone.com.tw//basic/203c004922302?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Smyth,Neil","Payload Media, Inc.",9781951442156.0,https://cdn.kingstone.com.tw/english/images/product/2156/9781951442156.jpg,"

All of JavaScript's newest features, in depth, made easy to understand. JavaScript is a rapidly changing language and it can be challenging to keep up with all the new toys being added. JavaScript: The New Toys explores the newest features of the world's most popular programming language while also showing readers how to track what's coming next. After setting the stage by covering who manages the process of improving JavaScript, how new features get introduced, terminology, and a high-level overview of new features, it details each new or updated item in depth, with example uses, possible pitfalls, and expert recommendations for updating old habits in light of new features.? JavaScript: The New Toys:   Covers all the additions to JavaScript in ES2015-ES2019 plus a preview of ES2020 (and beyond) Explores the latest syntax: nullish coalescing, optional chaining, let and const, class syntax, private methods, private fields, new.target, numeric separators, BigInt, destructuring, default parameters, arrow functions, async functions, await, generator functions, ... (rest and spread), template literals, binary and octal literals, ** (exponentiation), computed property/method names, for-of, for-await-of, shorthand properties, and others Details the new features and patterns including modules, promises, iteration, generators, Symbol, Proxy, reflection, typed arrays, Atomics, shared memory, WeakMap, WeakSet, and more Highlights common pitfalls and explains how to avoid them Shows how to follow the improvements process and even participate in the process yourself Explains how to use new features even before they're widely supported  With its comprehensive coverage and friendly, accessible style, JavaScript: The New Toys provides an invaluable resource for programmers everywhere, whether they work in web development, Node.js, Electron, Windows Universal Apps, or another JavaScript environment.
                    
"
Java 13 Revealed,https://www.kingstone.com.tw//basic/203c911635279?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Kishori,Sharan",Apress      ,9781484254066.0,https://cdn.kingstone.com.tw/english/images/product/4066/9781484254066.jpg,"

Roll up your sleeves and jump into building web applications using .NET Core 2.1 and the most popular JavaScript frameworks.You will start by building a data access layer using Entity Framework Core, a RESTful service using ASP.NET Core, and then you will build a web application following the MVC pattern, also using ASP.NET Core. The resulting application is an example e-commerce site using the most appropriate capabilities in .NET Core for building a line of business applications.The second half of Building Web Applications with .NET Core 2.1 and JavaScript is dedicated to teaching you how to develop applications on the client with JavaScript, BootStrap, and related tooling such as TypeScript, WebPack, NPM, and more. Each JavaScript framework will build the same UI as the ASP.NET Core web application from the first half of the book, leveraging the same ASP.NET Core RESTful service and Entity Framework Core data access layer. Building the same UI in the different JavaScript frameworks provides the context and knowledge to reasonably compare and contrast the tools. What You Will Learn Ramp up quickly on Entity Framework Core and ASP.NET CoreUse TypeScript to deliver better JavaScriptManage your JavaScript build processKnow how to build UIs with ASP.NET Core MVC, Angular, and React to make better decisions on which technologies to adopt in your projectsConduct an apples-to-apples comparison of ASP.NET Core, Angular, and React  Who This Book Is For .NET architects, consultants, and developers who want to modernize their skill set. Some understanding of JavaScript and the Web is useful.  

"
Java Programming Applications,https://www.kingstone.com.tw//basic/203c911613067?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Prudhomme, Gerard",Ingram      ,9781774073193.0,https://cdn.kingstone.com.tw/english/images/product/3193/9781774073193.jpg,0
Java,https://www.kingstone.com.tw//basic/203c004917465?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Dodson,Adam",Ingram Publishing,9781761032882.0,https://cdn.kingstone.com.tw/english/images/product/2882/9781761032882.jpg,"


	JavaScript遵循的ECMAScript標準在ECMAScript2015第六版 (簡稱ES6) 之後有了大幅變化，尤其在嚴謹變數宣告、語法優化、解構賦值及非同步技術都有令人驚艷的新功能。

	這本實用的書籍介紹大量ES6+語法，每一堂課循序漸進規劃明確且直覺的主題，以淺顯易懂的方式讓您了解艱澀難懂的關鍵概念，譬如：瀏覽器與JS引擎運作模式、DOM、CSSOM、RegExp、物件導向、作用域、迭代、閉包、原型鏈、解構賦值、事件循環與非同步……等重要觀念，透過範例實作，加強更多程式實戰經驗。

	本書不僅培養您JavaScript程式素養，也學習如何與HTML5、CSS3搭配活用，就算零基礎的初學者也都能從課程中充分掌握JS的語法與觀念。

課程目標
	♦ 清楚了解瀏覽器及JS引擎的運作模式
	♦ 熟悉JS語法與瀏覽器console除錯技巧
	♦ 掌握變數作用域、迭代、物件導向與非同步等關鍵技術
	♦ 能夠利用RegExp物件做數據的精準搜尋
	♦ 學會使用JS操作HTML DOM、CSS及Web Storage

適用讀者
	♦ JavaScript 開發者或初學者
	♦ 網頁程式設計相關從業人員
	♦ 大專院校網頁程式設計相關系所的師生

本書特色

	♦ JavaScript多年蟬聯GitHub熱門程式語言排行榜冠軍，學習程式首選技術。
	♦ 涵蓋WEB/APP前端開發三大必學技術：JavaScript(ES6)+HTML5+CSS3。
	♦ 以淺顯易懂的教學與範例，培養程式素養，唯有觀念清楚，才能靈活運用，零基礎也能輕鬆上手。
	♦ 撰寫適合自己的Web應用程式，也能讀懂他人所寫的程式碼，不管是開發、Debug (除錯) 或改版維護都能從容以對。

"
Introduction to Computer Science: Java Programming,https://www.kingstone.com.tw//basic/203c006118303?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Julie a,Anderson",Goodheart-Wilcox Publisher,9781645641810.0,https://cdn.kingstone.com.tw/english/images/product/1810/9781645641810.jpg,"

Explore data structures and algorithm concepts and their relation to everyday JavaScript development. A basic understanding of these ideas is essential to any JavaScript developer wishing to analyze and build great software solutions. You'll discover how to implement data structures such as hash tables, linked lists, stacks, queues, trees, and graphs. You'll also learn how a URL shortener, such as bit.ly, is developed and what is happening to the data as a PDF is uploaded to a webpage. This book covers the practical applications of data structures and algorithms to encryption, searching, sorting, and pattern matching. It is crucial for JavaScript developers to understand how data structures work and how to design algorithms. This book and the accompanying code provide that essential foundation for doing so. With JavaScript Data Structures and Algorithms you can start developing your knowledge and applying it to your JavaScript projects today. What You'll LearnReview core data structure fundamentals: arrays, linked-lists, trees, heaps, graphs, and hash-tableReview core algorithm fundamentals: search, sort, recursion, breadth/depth first search, dynamic programming, bitwise operatorsExamine how the core data structure and algorithms knowledge fits into context of JavaScript explained using prototypical inheritance and native JavaScript objects/data typesTake a high-level look at commonly used design patterns in JavaScriptWho This Book Is For Existing web developers and software engineers seeking to develop or revisit their fundamental data structures knowledge; beginners and students studying JavaScript independently or via a course or coding bootcamp.

"
Jakarta EE Cookbook - Second EditionPractical recipes for enterprise Java developers to de,https://www.kingstone.com.tw//basic/203c006120304?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Moraes,Elder",Packt       ,9781838642884.0,https://cdn.kingstone.com.tw/english/images/product/2884/9781838642884.jpg,"


★最新！響應式網頁設計趨勢實用書！★
 透過Bootstrap4打造適用於各行動裝置的完美網站

  

 變動區塊編排 | 滑動瀏覽 | 折疊內容 | 互動視窗 | 滾動監聽 | 響應式導覽列 | 一頁式網站……等最詳盡的Bootstrap 4功能大解析，響應式網頁範例製作過程全公開。讓企業、購物、美食網站在行動裝置中完美呈現，一次掌握熱門的響應式網頁技術，提高網站好用度與流量！

 ●必備程式碼下載。
 ●適用Dreamweaver CC 2018之後版本。

 輕鬆掌握適用於各式行動裝置的酷炫響應式網站版面技巧╳CSS進階編排方法，快速學會Bootstrap模組化範例，開發出具設計感的響應式網頁！

 兼具技術及視覺兩大觀點，本書以 Bootstrap技術框架為基礎，在 Dreamweaver 程式碼操作環境中配合CSS3、HTML5與JavaScrip，透過最簡便的工具及最詳盡的Bootstrap組件範例應用說明，引領大家進入響應式網頁的專業領域。

掌握最新網站設計12大趨勢
 ●超吸睛的全畫面式滿版背景
 ●可綜觀全局的一頁式網站設計
 ●隨時都能使用的開合式導覽列
 ●微互動大升級的捲軸設計

響應式網站給使用者最佳瀏覽畫面，大幅縮減維護成本
 ●節省網站設計成本，並有利於搜尋引擎最佳化
 ●方便使用者瀏覽，降低網頁跳離率，更利於網路行銷
 ●避免使用者找不到內容，提高網頁可用性
 ●使用網格系統解決不同裝置的版面規劃，畫面尺寸怎麼切換都OK

史上最詳盡的Bootstrap功能說明，酷炫範例現學現用
 ●16大類Bootstrap 組件素材完整示範
 ●15種齊全而多樣化的導覽列按鈕與必備的7種滑動瀏覽新花樣
 ●6款絕不無聊的大圖瀏覽方式
 ●8種精彩的網頁內容展示效果

方便好用的程式碼編輯器與響應式網頁參考版型
 ●使用Visual Studio Code程式碼編輯器設計開發響應式網頁
 ●16個馬上可供練習的參考版型

"
Learning JavaAn Introduction to Real-World Programming with Java,https://www.kingstone.com.tw//basic/203c008130668?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Marc,Loy",Ingram      ,9781492056270.0,https://cdn.kingstone.com.tw/english/images/product/6270/9781492056270.jpg,"

Update your skill set for ES 6 and 7 with the ultimate JavaScript guide for pros Professional JavaScript for Web Developers is the essential guide to next-level JavaScript development. Written for intermediate-to-advanced programmers, this book jumps right into the technical details to help you clean up your code and become a more sophisticated JavaScript developer. From JavaScript-specific object-oriented programming and inheritance, to combining JavaScript with HTML and other markup languages, expert instruction walks you through the fundamentals and beyond. This new fourth edition has been updated to cover ECMAScript 6 and 7 (also known as ES2015 and ES2016) and the major re-imagination and departure from ES 5.1; new frameworks and libraries, new techniques, new testing tools, and more are explained in detail for the professional developer, with a practical focus that helps you put your new skills to work on real-world projects. The latest--and most dramatic--ES release is already being incorporated into JavaScript engines in major browsers; this, coupled with the rise in mobile web traffic increasing demand for responsive, dynamic web design, means that all web developers need to update their skills--and this book is your ideal resource for quick, relevant guidance.  Get up to date with ECMAScript 6 and 7, new frameworks, and new libraries Delve into web animation, emerging APIs, and build systems Test more effectively with mocks, unit tests, functional tests, and other tools Plan your builds for future ES releases  Even if you think you know JavaScript, new ES releases bring big changes that will affect the way you work. For a professional-level update that doesn't waste time on coding fundamentals, Professional JavaScript for Web Developers is the ultimate resource to bring you up to speed.
                    
"
JavaThe ultimate beginners guide to effectively learn Java programming step－by－step,https://www.kingstone.com.tw//basic/203c004136095?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Reed,Mark",Publishing Factory LLC,9781647710835.0,https://cdn.kingstone.com.tw/english/images/product/0835/9781647710835.jpg,"

Understand functional programming concepts and the functional nature of the JavaScript language. Starting with an introduction to functional programming concepts, you will learn the key differences between imperative and functional programming. Diving straight into JavaScript functions, you will learn to write them with ES8. Followed by this you will move to higher order functions and learn how 'Function as Data' opens up a world of possibilities. You will then build higher order functions with closures. Arrays will then be introduced, followed by a set of APIs you can use with them. You will learn how to transform one function to another using currying and partial application. The compose function will be discussed in detail, followed by functors and monads. After having an in-depth look at applicative functors, you will learn the new features offered in ES8. The concluding chapters of Beginning Functional JavaScript will show you how to use a functional toolkit to build a small library that allows you to develop web applications, followed by tips on testing your functional code.What You Will Learn Discover functional programming concepts such as string padding and async functionsIdentify how functions are treated in JavaScriptCreate a functional library that mimics Underscore.JSDeep dive into ES8 functional features such as spread operators and generatorsCreate a library that works like the react-redux pattern by following the functional paradigmWho This Book Is ForNovice JavaScript developers.

"
JavaThe ultimate beginners guide to effectively learn Java programming step－by－step,https://www.kingstone.com.tw//basic/203c004136096?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Reed,Mark",Publishing Factory LLC,9781647710897.0,https://cdn.kingstone.com.tw/english/images/product/0897/9781647710897.jpg,"

本書以JavaScript作為基本程式語言，旨在介紹如何以JavaScript程式標準撰寫出更具可讀性、更方便、更具工程化優勢的程式。首先介紹JavaScript標準版本的發展歷史作為切入，然後以ES2015為例簡要概括標準化規範的作用和意義；在此基礎上，詳細說明JavaScript如箭頭函數、範本字串、新的資料結構、類別語法、產生器等重要的涵範內容及基本用法與注意要點。當大部分讀者對JavaScript標準化規範有進一步的了解後，本書便會以實際的開發專案向大家展示如何利用，出色的實現JavaScript應用。本書期望能對JavaScript語言有基本了解和熟悉度，且希望能更加了解JavaScript的讀者有所助益。適用：正在學習JavaScript開發相關工作，或更深入研究JavaScript開發的工程師，或使用其他程式語言（如Python、Ruby、Java等）進行Web開發的工程師來學習現代前端開發的知識。商品特色：．JavaScript專業基礎實用書．語言精練／技術紮實／細節豐富／案例完整
                    
"
資料結構：使用Java,https://www.kingstone.com.tw//basic/2013120529243?zone=book&lid=search&actid=WISE&kw=Java&pi=3,李淑馨,深石數位  ,9789865004422.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120529243/2013120529243b.jpg,"


	JavaScript遵循的ECMAScript標準在ECMAScript2015第六版 (簡稱ES6) 之後有了大幅變化，尤其在嚴謹變數宣告、語法優化、解構賦值及非同步技術都有令人驚艷的新功能。

	這本實用的書籍介紹大量ES6+語法，每一堂課循序漸進規劃明確且直覺的主題，以淺顯易懂的方式讓您了解艱澀難懂的關鍵概念，譬如：瀏覽器與JS引擎運作模式、DOM、CSSOM、RegExp、物件導向、作用域、迭代、閉包、原型鏈、解構賦值、事件循環與非同步……等重要觀念，透過範例實作，加強更多程式實戰經驗。

	本書不僅培養您JavaScript程式素養，也學習如何與HTML5、CSS3搭配活用，就算零基礎的初學者也都能從課程中充分掌握JS的語法與觀念。

課程目標
	♦ 清楚了解瀏覽器及JS引擎的運作模式
	♦ 熟悉JS語法與瀏覽器console除錯技巧
	♦ 掌握變數作用域、迭代、物件導向與非同步等關鍵技術
	♦ 能夠利用RegExp物件做數據的精準搜尋
	♦ 學會使用JS操作HTML DOM、CSS及Web Storage

適用讀者
	♦ JavaScript 開發者或初學者
	♦ 網頁程式設計相關從業人員
	♦ 大專院校網頁程式設計相關系所的師生

本書特色

	♦ JavaScript多年蟬聯GitHub熱門程式語言排行榜冠軍，學習程式首選技術。
	♦ 涵蓋WEB/APP前端開發三大必學技術：JavaScript(ES6)+HTML5+CSS3。
	♦ 以淺顯易懂的教學與範例，培養程式素養，唯有觀念清楚，才能靈活運用，零基礎也能輕鬆上手。
	♦ 撰寫適合自己的Web應用程式，也能讀懂他人所寫的程式碼，不管是開發、Debug (除錯) 或改版維護都能從容以對。

"
Java in Easy Steps,https://www.kingstone.com.tw//basic/203c905118388?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"McGrath, Mike",In Easy     ,9781840788730.0,https://cdn.kingstone.com.tw/english/images/product/8730/9781840788730.jpg,"

Completely revised and updated, this best-selling introduction to programming in JavaScript focuses on writing real applications. JavaScript lies at the heart of almost every modern web application, from social apps like Twitter to browser-based game frameworks like Phaser and Babylon. Though simple for beginners to pick up and play with, JavaScript is a flexible, complex language that you can use to build full-scale applications. This much anticipated and thoroughly revised third edition of Eloquent JavaScript dives deep into the JavaScript language to show you how to write beautiful, effective code. It has been updated to reflect the current state of Java竅Script and web browsers and includes brand-new material on features like class notation, arrow functions, iterators, async functions, template strings, and block scope. A host of new exercises have also been added to test your skills and keep you on track. As with previous editions, Haverbeke continues to teach through extensive examples and immerses you in code from the start, while exercises and full-chapter projects give you hands-on experience with writing your own programs. You start by learning the basic structure of the JavaScript language as well as control structures, functions, and data structures to help you write basic programs. Then you'll learn about error handling and bug fixing, modularity, and asynchronous programming before moving on to web browsers and how JavaScript is used to program them. As you build projects such as an artificial life simulation, a simple programming language, and a paint program, you'll learn how to: - Understand the essential elements of programming, including syntax, control, and data- Organize and clarify your code with object-oriented and functional programming techniques- Script the browser and make basic web applications- Use the DOM effectively to interact with browsers- Harness Node.js to build servers and utilities Isn't it time you became fluent in the language of the Web? * All source code is available online in an inter竅active sandbox, where you can edit the code, run it, and see its output instantly.
                    
"
"A Simple Start to Jquery, Javascript, and Html5 for BeginnersASimple Start to Jquery, Java",https://www.kingstone.com.tw//basic/203c007113098?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Sanderson,Scott",MGM Books,9781952964664.0,https://cdn.kingstone.com.tw/english/images/product/4664/9781952964664.jpg,"


♕ iT邦幫忙鐵人賽系列書 No.2 ♕


	前端領域在最近幾年來突飛猛進，不僅是ECMAScript，各種前端工具、框架一時百家爭鳴。

	看了很多初入門JavaScript的朋友也許拿了工具會用，照著tutorial走一次也會動，但想自己客製化卻怎麼樣都改不動，好不容易試出來，卻不知道為什麼會動，這才是最可怕的。

	尤其是一些從其他程式語言背景轉來寫JavaScript的朋友，可能大多數會覺得JavaScript有什麼難？不就跟○○○ (請自行帶入) 有87%像？

	沒錯！但就是那關鍵13%的差異造成了世人對JavaScript這門程式語言的誤解。
	本書就是希望能在這個主題當中，與各位讀者一起重新認識JavaScript：這個號稱「世界上最被人誤解的程式語言」。

	本書內容是由作者在2018 iT邦幫忙鐵人賽 -「重新認識JavaScript」的系列文章改寫而成，主要針對剛接觸JavaScript或者對JavaScript不是那麼熟悉的讀者，說明JavaScript的基礎與常見的誤區。

四大主題

Part 1　JavaScript的歷史與基礎
	此部分主要介紹JavaScript的簡介與語言基礎，期望能讓初學JavaScript的朋友快速上手。

Part 2　瀏覽器裡的JavaScript：BOM與DOM
	有了基本的理解之後，接著來介紹JavaScript的主戰場「瀏覽器」！到底JavaScript是怎麼操作我們的網頁？那些人家說的DOM、事件又是怎麼一回事？jQuery真的再戰十年嗎？這個部分會有詳細的介紹。

Part 3　深入理解JavaScript核心：函式、物件、原型鍊
	此部分帶領讀者深入理解JavaScript語言的核心概念：函式、物件、原型鍊，以及那些開發時會爆的各種粗口，遇到的各種坑。

Part 4　關於JavaScript的現在與未來
	近年前端框架與開發生態圈的發展快速，究竟工具怎麼挑選？模組化？SPA與SSR又是什麼？CSS的管理、前端語言的預編譯？本書的最後，想花點篇幅與各位讀者聊聊JavaScript與前端生態圈的過去、現在與未來。

"
The Definitive Guide to Modern Java Clients with Javafx,https://www.kingstone.com.tw//basic/203c101362644?zone=english&lid=search&actid=WISE&kw=Java&pi=3,"Stephen,Chin",Apress      ,9781484249253.0,https://cdn.kingstone.com.tw/english/images/product/9253/9781484249253.jpg,"


♕ iT邦幫忙鐵人賽系列書 No.2 ♕


	前端領域在最近幾年來突飛猛進，不僅是ECMAScript，各種前端工具、框架一時百家爭鳴。

	看了很多初入門JavaScript的朋友也許拿了工具會用，照著tutorial走一次也會動，但想自己客製化卻怎麼樣都改不動，好不容易試出來，卻不知道為什麼會動，這才是最可怕的。

	尤其是一些從其他程式語言背景轉來寫JavaScript的朋友，可能大多數會覺得JavaScript有什麼難？不就跟○○○ (請自行帶入) 有87%像？

	沒錯！但就是那關鍵13%的差異造成了世人對JavaScript這門程式語言的誤解。
	本書就是希望能在這個主題當中，與各位讀者一起重新認識JavaScript：這個號稱「世界上最被人誤解的程式語言」。

	本書內容是由作者在2018 iT邦幫忙鐵人賽 -「重新認識JavaScript」的系列文章改寫而成，主要針對剛接觸JavaScript或者對JavaScript不是那麼熟悉的讀者，說明JavaScript的基礎與常見的誤區。

四大主題

Part 1　JavaScript的歷史與基礎
	此部分主要介紹JavaScript的簡介與語言基礎，期望能讓初學JavaScript的朋友快速上手。

Part 2　瀏覽器裡的JavaScript：BOM與DOM
	有了基本的理解之後，接著來介紹JavaScript的主戰場「瀏覽器」！到底JavaScript是怎麼操作我們的網頁？那些人家說的DOM、事件又是怎麼一回事？jQuery真的再戰十年嗎？這個部分會有詳細的介紹。

Part 3　深入理解JavaScript核心：函式、物件、原型鍊
	此部分帶領讀者深入理解JavaScript語言的核心概念：函式、物件、原型鍊，以及那些開發時會爆的各種粗口，遇到的各種坑。

Part 4　關於JavaScript的現在與未來
	近年前端框架與開發生態圈的發展快速，究竟工具怎麼挑選？模組化？SPA與SSR又是什麼？CSS的管理、前端語言的預編譯？本書的最後，想花點篇幅與各位讀者聊聊JavaScript與前端生態圈的過去、現在與未來。

"
Ocp Oracle Certified Professional Java Se 11 Programmer I Study Guide,https://www.kingstone.com.tw//basic/203c911682170?zone=english&lid=search&actid=WISE&kw=Java&pi=4,"Jeanne,Boyarsky",Sybex Inc   ,9781119584704.0,https://cdn.kingstone.com.tw/english/images/product/4704/9781119584704.jpg,"

If you have a working knowledge of JavaScript and ECMAScript 6 (ES6), this practical guide will help you tackle modular programming to produce code that's readable, maintainable, and scalable. You'll learn the fundamentals of modular architecture with JavaScript and the benefits of writing self-contained code at every system level, including the client and server.Nicol獺s Bevacqua, author of Practical Modern JavaScript, demonstrates how to scale out JavaScript applications by breaking codebases into smaller modules. By following the design practices in this book, senior developers, technical leaders, and software architects will learn how to create modules that are simple and flexible while keeping internal complexity in check.Learn modular design essentials, including how your application will be consumed and what belongs on the interfaceDesign module internals to keep your code readable and its intent clearReduce complexity by refactoring code and containing and eliminating stateTake advantage of modern JavaScript features to write clear programs and reduce complexityApply Twelve-Factor App principles to frontend and backend JavaScript application development
                    
"
Rapid Java Persistence and Microservices,https://www.kingstone.com.tw//basic/203c906574409?zone=english&lid=search&actid=WISE&kw=Java&pi=4,"Malhotra, Raj",Apress      ,9781484244753.0,https://cdn.kingstone.com.tw/english/images/product/4753/9781484244753.jpg,"

在後端，函數式語言層出不窮；在前端，函數作為最後邊界的刻板形象也漸漸消弭不再；Scala的Scala.js、Clojure的ClojureScript都試圖同構移向前端，而原生JavaScript也可透過豐富的函數庫，讓前端的函數式程式設計一樣的舒適和優雅。本書涵蓋大部分函數式程式設計思想，包括JavaScript的函數式支援，Clojure風格的集合、遞迴、函數組合、Macro、模式比對、實用Monads，以及前端的併發程式設計。商品特色：這不是一本JavaScript 的教科書！這也不是一本Clojure 的教科書！這是一本緩解從函數式語言移轉到JavaScript 程式設計之不適最有效的技術心法。從前端啟始就讓函數式程式設計發揮到極致！適用：想要瞭解函數式程式設計的JavaScript程式設計師，或想學習JavaScript的函數式程式設計師。
                    
"
Data Structures and Program Design Using Java,https://www.kingstone.com.tw//basic/203c002120821?zone=english&lid=search&actid=WISE&kw=Java&pi=4,"D,Malhotra",Mercury Learning & Information,9781683924647.0,https://cdn.kingstone.com.tw/english/images/product/4647/9781683924647.jpg,"

In just 24 lessons of one hour or less, Sams Teach Yourself JavaScript in 24 Hours helps you learn the fundamentals of web programming using the JavaScript language.   Designed for beginners with no previous programming experience, this book's straightforward, step-by-step approach shows you how to use JavaScript to add a wide array of interactive features and effects to your web pages.   Every lesson builds on what you've already learned, giving you a rock-solid foundation for real-world success.   Step-by-step instructions carefully walk you through the most common JavaScript programming tasks. Practical, hands-on examples show you how to apply what you learn. Quizzes and exercises help you test your knowledge and stretch your skills.  Learn how to... - Use JavaScript to build dynamic, interactive web pages - Debug scripts - Create scripts that work in all browsers - Write clear, reliable, and reusable code - Use object-oriented programming techniques - Script with the DOM - Manipulate JSON data - Work with HTML5 and CSS3 - Control CSS with simple JavaScript code - Read and write cookies - Use some of the new ECMAScript features today - Match patterns using regular expressions - Understand and use closures - Organize your code with modules
                    
"
圖說演算法：使用Java,https://www.kingstone.com.tw//basic/2013120532656?zone=book&lid=search&actid=WISE&kw=Java&pi=4,吳燦銘、胡昭民,博碩文化  ,9789864344642.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120532656/2013120532656b.jpg,"

Build on your basic knowledge of HTML5 and JavaScript to create substantial HTML5 applications. Through the many interesting projects you can create in this book, you'll develop HTML5 skills for future projects, and extend the core skills you may have learned with its companion book, The Essential Guide to HTML5. HTML5 and JavaScript Projects is fully updated as a second edition and covers important programming techniques and HTML, CSS, and JavaScript features to help you build projects with images, animation, video, audio and line drawings. You'll learn how to build games, quizzes and other interactive projects; incorporate the use of the Google Maps API and localStorage; and address the challenges of Responsive Design and Accessibility.Each project starts out with a description of the example's operation, often with full-color illustrations. You'll then review the HTML5 and JavaScript concepts that relate to the project followed by a step-by-step explanation of the programming used. Tables are used to show the relationship of functions and provide comments for each line of code so that you can easily apply the techniques to your own HTML5 projects.​What You'll Learn  Enhance your HTML5 and JavaScript programming skills.Poduce applications combining Canvas drawings, photos, and videos  Incorporate Google Maps and geolocation into your projects  Build applications requiring persistent data, storing the information locally or on a database on the server Who This Book Is ForDevelopers who have some knowledge of programming and want to build more substantial applications by combining basic features and combining JavaScript with other technologies.
                    
"
Pro CDI 2 in Java EE 8,https://www.kingstone.com.tw//basic/203c911883937?zone=english&lid=search&actid=WISE&kw=Java&pi=4,"Jan,Beernink",Apress      ,9781484243626.0,https://cdn.kingstone.com.tw/english/images/product/3626/9781484243626.jpg,"

Jumpstarting books provide an avenue for makers to quickly master topical knowledge!Each book starts with instructions on how to install or initialize the hardware or software needed to reach the ""Hello, World"" stage of getting started!The second project in the book builds on the first to use more of the hardware or software's capabilities. Later projects expand the user's knowledge into lesser-known aspects of the topic. All Jumpstarting projects are for Makers -- they provide hands-on, real-world experience in making the hardware or software do what you want it to do!
                    
"
