書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
當代整合分析理論與實務,https://www.kingstone.com.tw//basic/2015010010961?zone=book&lid=book_class3_hab&actid=book_class3_hab,李茂能,五南      ,9789571188973.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015010010961/2015010010961b.jpg,"


	「整合分析」可說是量化研究界的工業革命，它是無學術領域疆界的必備知能，目前已受到實證醫學、經濟學、心理學、教育學、社會科學、市場行銷等學術領域的廣泛應用。

	繼《傳統整合分析理論與實務》之後，本書提供更加完備的知識體系，引領讀者進入整合分析的新境界：探究SEM & HLM如何與整合分析相結合，熟悉心理計量整合分析的意義與運用，了解貝氏網絡整合分析與熟練Mvmeta、metaSEM、metafor & netmeta等套件在整合分析上之特殊用途。

	書中理論部分均予以簡化，全書著重在實例解說，能讓讀者有效掌握ESS、SEM與HLM、WinBUGS、STATA、R語言等整合分析軟體的操作實務與相關語法，以便讀者快速進行理論之建立或實務之應用。

"
社會研究方法：量化與質性取向及其應用（第三版）,https://www.kingstone.com.tw//basic/2015400088594?zone=book&lid=book_class3_hab&actid=book_class3_hab,王雲東,揚智文化  ,9789862982389.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015400088594/2015400088594b.jpg,"


	本書係以深入淺出的方式介紹社會研究方法的基本觀念，並舉出本土的具體實例加以說明如何應用。此外，本書於每章最後均附上「解釋名詞」與「考古題舉例」，希望能讓讀者對於若干社會研究方法的專有名詞有更精簡扼要的瞭解，同時也能瞭解到目前國內各項相關考試的出題趨勢。

"
社會科學的研究方法：批判實在論取徑,https://www.kingstone.com.tw//basic/2015010010671?zone=book&lid=book_class3_hab&actid=book_class3_hab,Andrew Sayer,巨流圖書  ,9789577325235.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015010010671/2015010010671b.jpg,"


 本書從批判實在論取徑對社會科學論述裡的重要問題提出一系列深刻的反思，自初版以來廣受好評。第二版進一步反省哲學與方法領域裡的新發展，並加上新的〈導言〉，釐清本書初版以來引發的反響、誤解和爭議，並加上精簡的〈補遺〉，討論敘事形式的重要性，特別是有關寫作、文體和呈現材料的問題。對如何將社會科學哲學運用於研究實作、如何在不同領域應用批判實在論取徑有興趣的，本書是不宜錯過的入門。

"
社會科學研究方法 ： 打開天窗說量化（第三版）,https://www.kingstone.com.tw//basic/2025010010274?zone=book&lid=book_class3_hab&actid=book_class3_hab,羅清俊,揚智文化  ,9789862982174.0,https://cdn.kingstone.com.tw/book/images/product/20250/2025010010274/2025010010274b.jpg,"


	本書是「社會科學研究方法：打開天窗說量化」經過修改之後的第三版。將量化的社會科學研究方法寫得更清楚以及讓讀者更容易理解，一直都是本書一貫的特色，也是修訂本書第三版最重要的目標。作者經過多年來的教學經驗，瞭解學習者在學習上的困難點。所以，修訂第三版的內容特別針對這些困難點，做最妥適的修正或是改寫。讀者在讀了這個版本的內容之後，不僅可以掌握量化研究設計的要訣，也能夠克服面對統計方法的恐懼與障礙，進而將量化的社會科學研究方法運用在讀者現在或是未來的工作場域。

"
模糊統計導論：方法與應用,https://www.kingstone.com.tw//basic/2013190027540?zone=book&lid=book_class3_hab&actid=book_class3_hab,吳柏林,五南      ,9789571181103.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013190027540/2013190027540b.jpg,"


	本書以軟體計算方法，配合模糊集合理論，定義出模糊樣本均數，模糊樣本眾數及模糊中位數，並給訂很多相關之性質。針對模糊參數之估計量，提出適當可行估計法的評判準則。對於古典的統計檢定必須陳列明確的假設。當檢定兩母體平均數是否有差異時，虛無假設是「兩個平均數相等」。

	然而，有時我們想要知道的只是兩平均值是否模糊相等，此傳統的檢定方法並不適用於這種包含不確定性的模糊假設檢定。因此本書提出基於模糊樣本之統計檢定方法，針對模糊均數相等，模糊屬於與卡方齊一性檢定作一進一步探討。

"
傳統整合分析理論與實務：ESS & EXCEL,https://www.kingstone.com.tw//basic/2015010009842?zone=book&lid=book_class3_hab&actid=book_class3_hab,李茂能,五南      ,9789571180533.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015010009842/2015010009842b.jpg,"


 整合分析是「分析中的分析」、「研究中的研究」，是當代實徵研究者的必備知能。目前已受到實證醫學、心理學、教育學、社會科學、市場行銷及經濟學等各學術領域的廣泛應用。主要係因整合分析可以讓文獻探討更客觀與深入。整合分析可以提供量化研究者更具體的研究假設，可以驅使研究者繼續去探求研究結果不一致的原因，可以讓研究者不只關切統計顯著與否，而且更重視效果值的大小。整合分析引領量化研究近半世紀。本書旨在引領讀者熟悉整合分析的系統核心公式、技術與應用實務，以奠定整合分析的理論與實務根基。
 整合分析的推廣有賴相關軟體的普及，隨書發行無償供應的本土化ESS軟體，係依全方位整合分析的先後步驟與內容而設計，可處理大部分的整合分析模式與問題。讓所有使用者都能快速而有效地進行整合分析。希望藉由本書的出版，使整合分析的學術與應用更普及。 

  

本書特色

  

 ◎本書為全方位整合分析的專書，內容與國際最新學術同步。
 ◎各章節以最新理論為經、實務為緯，深入淺出交織而成系統化與全方位的整合分析知能。讓讀者迅速掌握基本知能、應用與解釋技巧。
 ◎奠定整合分析的理論與實務根基。先介紹理論部分，再以實例解說，加以圖解程式演算，並以作者開發的整合分析軟體交互印證。
 ◎隨書光碟附作者開發的本土化ESS軟體，依全方位整合分析的先後步驟與內容而設計。

"
內容分析：方法學入門,https://www.kingstone.com.tw//basic/2015410232437?zone=book&lid=book_class3_hab&actid=book_class3_hab,克里本多夫,五南      ,9789571178776.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410232437/2015410232437b.jpg,"


	《內容分析：方法學入門》於1980年出英文第一版，為社會科學家介紹這項研究技術的方法論，成為主要教材，2004年獲國際傳播協會   (International Communication Association) 頒授院士書獎(Fellows Book Award) ，肯定其對傳播研究的深遠貢獻。第二版 (2004年) 大幅增訂內容，收納了作者的學生和同事的意見，還有他進行實際項目的經驗，大大加強了對這項技術的認識，也包括了最新的發展，特別是電腦輔助的文本分析。第三版繼承了初版對文本及映象如何影響對未被觀察現象作出推論的嚴謹檢視，並更新了若干章節，主要是電腦輔助工具及信度，也新增了一個有用的專門詞彙。

本書特色

	《內容分析：方法學入門》出版以來吸引讀者無數，在社會科學、人文學科及商科課程成為教材，它為研究人員提供了大小內容分析設計和執行上的指引，更為支持和評價內容分析結果提供標準。最新的這一版，也是為同一批研究者、社會科學家及學生寫的。

"
調查研究方法,https://www.kingstone.com.tw//basic/2015400077635?zone=book&lid=book_class3_hab&actid=book_class3_hab,佛洛依德．傑克．福勒,五南      ,9789571176345.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015400077635/2015400077635b.jpg,"


	本修訂版除了保有前一版的資料，並新增了近五年的研究案例與相關文獻。

	而持續提供新的資訊是本版修訂的主要原因之一。

	本書的目的在於為想收集、分析與閱讀瞭解調查資料的讀者，提供評估資料與收集過程的可靠基礎。

	讀者可逐步瞭解資料收集過程的細節，調查資料與統計資料之間的交互影響與其他相關面向。

	本書內容文字敘述清晰，邏輯簡單清楚，目的是讓一般大眾均可瞭解閱讀，而熟知社會研究與統計概念的讀者更可快速理解。

	相信沒有特定背景的讀者們，也可瞭解本書所提供的相關知識。

"
多層次模式的進階應用,https://www.kingstone.com.tw//basic/2015020000112?zone=book&lid=book_class3_hab&actid=book_class3_hab,吳明隆、張毓仁,五南      ,9789571176710.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015020000112/2015020000112b.jpg,"

●使用者導向，兼顧理論與實務，內容完整實用。●詳細介紹HLM及SPSS混合模式的操作與應用。讓使用者在最短時間內學會多層次資料結構進階模型的分析。●可為研究所進階統計課程學術用書，或有興趣於計量研究的讀者自學之用。本書特色延續《多層次模式的實務應用》一書，本書以使用者觀點出發，從實務的角度論述，循序漸進，配合圖表及文字解析，兼顧HLM基本理論與實務操作方法，以各種範例詳細說明多層次模式分析的原理，並完整的解釋報表結果，對於讀者而言，是一本「淺顯易懂、解晰完整、容易上手、能立即應用」的書籍。
                    
"
質性研究：設計與計畫撰寫,https://www.kingstone.com.tw//basic/2015010009132?zone=book&lid=book_class3_hab&actid=book_class3_hab,凱瑟琳．瑪歇爾,五南      ,9789571170527.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015010009132/2015010009132b.jpg,"


 本書譯自暢銷書《質性研究》原文書第五版，作者以簡明直接的文筆，適時輔以易懂易用的範例說明，揭開質性研究充滿謎樣色彩的複雜面貌，為讀者提供了質性研究設計與計畫撰寫的最佳指南。

 此次改版，特別強調融入研究倫理實踐、質性研究品質評鑑，以及研究報告與發表呈現的另類創意方式。此外，還增列頗多新興題材，包括：網路俗民誌、自傳俗民誌、展演俗民誌，以及電子郵件訪談、後現代轉向、數位敘事。作者提供相當多專欄，具體範例闡明各種方法論上的挑戰，並提供實際可行的因應策略。

 本版新增特色：
 1.專章探討研究倫理議題，不合乎倫理的質性研究就不是好的研究
 2.特別強調身心障礙與多重障礙研究者的特殊考量
 3.擴大討論網路俗民誌、文化研究、批判種族理論、酷兒理論
 4.大幅擴增資料分析的設計說明
 5.學友書簡：研究生電子郵件交換質性論文研究的問題反思和心得

"
研究統合與後設分析（第四版）,https://www.kingstone.com.tw//basic/2015010008920?zone=book&lid=book_class3_hab&actid=book_class3_hab,Harris Cooper,揚智文化  ,9789862981115.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015010008920/2015010008920b.jpg,"

《研究統合與後設分析》第四版針對在社會科學、行為科學以及醫學領域中如何執行研究統合提出了實用的建議，對於從事文獻回顧的新手研究人員以及就複雜問題尋求明晰論點的專家而言，皆具有莫大功用。本書是Harris Cooper最暢銷的一本書，第四版經過全書的重新編排與修訂，援引許多的範例，以簡單明瞭的文字撰寫而成。每一章都包含了習題，可作為課堂專題之用。主要特色提供最新版的Cooper易學七步驟研究統合流程。　　強調在每個步驟中關於統合研究方法應該思考的關鍵問題，並找出「最佳的做法」。　　加入兩個全新章節：「從研究報告中蒐集資料」（第四章）以及「解讀實證資料」（第七章），延伸探討從研究報告中蒐集資料以及解讀研究統合報告實證資料的操作方法。　　提供關於文獻檢索技術全新的素材，強調新的技術及網際網路。　　包含關於後設分析統計技術最新的進展與議題之討論。　　為陳述後設分析結果提供新的準則。　　全書收錄教育學、社會／發展心理學以及醫療保健領域中的新研究統合報告。　　本書適合心理、教育、公共政策、社會工作、護理以及其他社會科學科系於大學高年級和研究所開設的中／高級研究方法、應用研究方法以及中／高級量化研究等課程使用。
                    
"
行動研究原理與實務,https://www.kingstone.com.tw//basic/2015120005796?zone=book&lid=book_class3_hab&actid=book_class3_hab,鄭增財,五南      ,9789571143323.0,https://cdn.kingstone.com.tw/book/images/product/20151/2015120005796/2015120005796b.jpg,"

本書介紹行動研究分原理與實務二篇，原理篇說明行動研究發展的概要，論述勒溫最早提出行動研究的理念背景及行動研究的實施架構。接著分別闡述以學校課程改革為主的「教師即研究者」行動研究理念；批判理論行動研究理念以及實務反省的行動研究理念。實務篇則說明實施行動研究所牽涉的實務工作，包括研究問題發展、行動方案規劃與管理、資料蒐集與分析、反省思考以及撰寫研究計劃和研究報告等。行動研究其實是強調民主參與和批判思考下的產物，是調和理論與實務，體驗實踐檢驗真理，進而建構個人知識理論的一種研究方法，也是專業人士及現代教師追求自我專業發展的有效工具。本書寫作體例完備，原理與實務並重，是學習行動研究方法值得推薦的好書。
                    
"
結構方程模式：實務應用秘笈,https://www.kingstone.com.tw//basic/2015120003402?zone=book&lid=book_class3_hab&actid=book_class3_hab,吳明隆、張毓仁,五南      ,9789571161419.0,https://cdn.kingstone.com.tw/book/images/product/20151/2015120003402/2015120003402b.jpg,"

本書是《結構方程模式》的系列叢書之三。內容以實例方式解析AMOS於SEM的應用，包括模型界定與模型適配的判別、驗證性因素分析、形成性指標與反映性指標的實例、潛在及混合變項的路徑分析、多群組SEM分析、貝氏估計法的應用等，全書以深入淺出的方式，以不同實際案例說明SEM的各種應用，是一本SEM量化研究的參考用書。以不同實際範例完整而有系統的介紹AMOS於SEM實務應用的技巧，解析模型界定與適配度判別的議題，結合實例問題與圖表，讓使用者對SEM各種模式檢定、模型估計及模型再界定、模型判別等有清晰完整的概念，表格範例與資料詮釋可作為研究者進行模式檢定與論文撰寫的參考，是一本簡單、易懂、實用的SEM操作秘笈。
                    
"
研究設計與社會量測,https://www.kingstone.com.tw//basic/2015120003372?zone=book&lid=book_class3_hab&actid=book_class3_hab,風笑天等譯、韓乾審定,五南      ,9789571159607.0,https://cdn.kingstone.com.tw/book/images/product/20151/2015120003372/2015120003372b.jpg,"

1.歷經六次改版，內容更成熟完美2.包含量化與質化研究的完整概念介紹3.引經據典，適用於社會科學各領域的研究4.可作為研究訓練STEP-BY-STEP的指南手冊對於從事社會科學經驗研究來說，研究設計和變數測量無疑是兩個相當關鍵的環節。一項具體的經驗研究如同一項工程，事前的設計是研究者理論素養、方法素養、邏輯思維、社會知識以及研究藝術的綜合體現。在一定意義上，我們甚至可以說，研究設計決定了研究的品質、研究的收益，甚至研究的成敗。至於社會測量，則是社會科學研究的“瓶頸”。與自然現象那種相對具體、相對客觀、相對單純不同，社會現象顯然更加抽象、更加主觀，也更加複雜，對於要探索其奧秘的社會研究者來說，如何更有效地對社會現象進行測量，一直是困擾他們的首要問題。本書正是抓住這兩個重要的方面，為社會研究者學習和查閱相關的方法技術提供了很好的幫助。該書自上世紀70年代初出版以來，深受廣大社會研究者歡迎，到2002年已出版了第6版。將此書翻譯出來，對我國社會學以及政治學、人口學、教育學、新聞傳播學、管理學、心理學、社會工作等專業領域的經驗研究將會起到一定的促進作用。特別是書中大量的量表和指數，十分便於研究者借鑒和使用。
                    
"
反身性方法論：質性研究的新視野,https://www.kingstone.com.tw//basic/2015700120239?zone=book&lid=book_class3_hab&actid=book_class3_hab,Alvesson,韋伯文化  ,9789866338359.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015700120239/2015700120239b.jpg,"

反身性是研究過程中的基本要素，更是研究者得以成功詮釋研究內容，與獲得深具洞察力結論所必須具備的特質。反身性要求研究者進行哲學上的反思，並對自己在理論預設、資料詮釋以及與經驗材料的互動上，必須有警覺性地察覺問題，並仔細謹慎地處理它。為此，本書透過回顧一些重要的理論傳統，深入探討在從事經驗研究時會面臨的問題與可能性，並嘗試提出一套確實可行的原則和方法，讓研究者在研究時可以有跡可循。在各個章節中，兩位作者就紮根理論、俗民方法論、民族誌、詮釋學、批判理論、後現代主義與後結構主義、論述分析、系譜學以及女性主義等重要學派的論點，提出精湛、不偏頗的評析，在他們引人入勝的陳述中，逐步描繪出反身性方法論的藍圖。本書清楚地串起經驗研究中所使用的技術，與不同研究傳統之間的聯繫，並為質性方法提供了一個富含理論學養的取徑，也讓理論架構與經驗研究之間，找到一種更為開放且具創意的互動方式。更令人激賞的是，本書自二○○○年問世以來，幾乎每年都再刷，就一本學術性如此之高的專著而言，其受歡迎程度早已無庸置疑。因此，對任何一個想深入瞭解質性方法或反身性方法論的學子或研究者而言，應該找不到任何理由，可以拒絕讓本書佔領自己書櫃上的某一角落。
                    
"
