書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
金融科技實務與應用：360度顧客視圖+場景金融,https://www.kingstone.com.tw//basic/2014713621993?zone=book&lid=search&actid=WISE&kw=Fusion%20360&pi=0,劉文良,碁峰資訊  ,9789865028800.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713621993/2014713621993b.jpg,"

本書以「理論、實務、個案、就業」四大方向為主軸，並以「智慧商務中智慧金流」的角度，深入淺出的探討金融科技(FinTech)，內容涵蓋：普惠金融、純網銀、支付科技、理財科技、貸款與募資科技、保險科技、監管科技、資訊安全與風險管理、區塊鏈、大數據、人工智慧、金融行銷科技等，讓讀者完整了解金融科技的發展與應用。 *詳盡的觀念解釋：完整詳細說明金融科技各個主題，透過詳實的解釋與個案，讓讀者瞭解相關概念。 *完整的邏輯組織：所有金融科技主題皆依邏輯次序安排，形成一個組織嚴密的學習結構。 *理論與實務兼具：內容網羅國內外重要金融科技相關理論與實務，並進一步分門別類規劃成12章。 *掌握考試趨勢：依台灣近五年金融科技相關就業考試的關鍵焦點整理。 *方便教師授課：依據多年教學經驗設計12章，適合2學分或3學分課程使用，可依學分時數彈性調整。
                    
"
"United Quantum Oscillator. Molecular Bond, Graphene, Plasma, Fusion",https://www.kingstone.com.tw//basic/203c108487654?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Vladimir V,Lugovoi",Ingram      ,9783659486128.0,https://cdn.kingstone.com.tw/english/images/product/6128/9783659486128.jpg,"

Flexibility, fragility, emergence of electronic puddles at deformation of graphene are associated with a movement of quantum structures.We used interpretation of quantum mechanics, based on statistical quantum ensembles, and obtained an equation and trajectory for these ensembles, that is, for quantum oscillator, electron orbits which explain reasonably some unusual properties of graphene. In magnetic field, a long-range ordering can be formed by electron structure, named as an united quantum oscillator(UQO), where the number of electrons is correlated with quantum number of oscillator, and the energy per one electron is less than energy of valence electron.This energy difference grows with number of these electrons (as if UQO ""attracts"" them).This could explain the high conductivity, disorder length scale, formation of clusters: electronic puddles, molecular bond, formation of even a relatively small nebula in space, or of different plasma instabilities which can be as the center of nucleosynthesis.Conditions to start of nucleosynthesis are discussed.Our results could be addressed to students, astrophysicists, experts in nuclear fusion, creators of nanomaterials with desired prop
                    
"
The Fairy Tale of Nuclear Fusion,https://www.kingstone.com.tw//basic/203c106348345?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"L J,Reinders",Springer    ,9783030643430.0,https://cdn.kingstone.com.tw/english/images/product/3430/9783030643430.jpg,0
Data Fusion and Data Mining for Power System Monitoring,https://www.kingstone.com.tw//basic/203c108118927?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Arturo Rom獺n,Messina",CRC Press,9780367494186.0,https://cdn.kingstone.com.tw/english/images/product/4186/9780367494186.jpg,"

Data Fusion and Data Mining for Power System Monitoring provides a comprehensive treatment of advanced data fusion and data mining techniques for power system monitoring with focus on use of synchronized phasor networks. Relevant statistical data mining techniques are given, and efficient methods to cluster and visualize data collected from multiple sensors are discussed. Both linear and nonlinear data-driven mining and fusion techniques are reviewed, with emphasis on the analysis and visualization of massive distributed data sets. Challenges involved in realistic monitoring, visualization, and analysis of observation data from actual events are also emphasized, supported by examples of relevant applications.Features   Focuses on systematic illustration of data mining and fusion in power systems Covers issues of standards used in the power industry for data mining and data analytics    Applications to a wide range of power networks are provided including distribution and transmission networks    Provides holistic approach to the problem of data mining and data fusion using cutting-edge methodologies and technologies  Includes applications to massive spatiotemporal data from simulations and actual events
                    
"
Fundamentals of Laser Powder Bed Fusion of Metals,https://www.kingstone.com.tw//basic/203c106110539?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Igor,Yadroitsev",Elsevier    ,9780128240908.0,https://cdn.kingstone.com.tw/english/images/product/0908/9780128240908.jpg,"

Laser powder bed fusion of metals is a technology that makes use of a laser beam to selectively melt metal powder layer-by-layer in order to fabricate complex geometries in high performance materials. The technology is currently transforming aerospace and biomedical manufacturing and its adoption is widening into other industries as well, including automotive, energy, and traditional manufacturing. With an increase in design freedom brought to bear by additive manufacturing, new opportunities are emerging for designs not possible previously and in material systems that now provide sufficient performance to be qualified in end-use mission-critical applications. After decades of research and development, laser powder bed fusion is now enabling a new era of digitally driven manufacturing. Fundamentals of Laser Powder Bed Fusion of Metals will provide the fundamental principles in a broad range of topics relating to metal laser powder bed fusion. The target audience includes new users, focusing on graduate and undergraduate students; however, this book can also serve as a reference for experienced users as well, including senior researchers and engineers in industry. The current best practices are discussed in detail, as well as the limitations, challenges, and potential research and commercial opportunities moving forward.
                    
"
Image Fusion in Remote Sensing,https://www.kingstone.com.tw//basic/203c103333865?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Arian,Azarang",Ingram      ,9781636390765.0,https://cdn.kingstone.com.tw/english/images/product/0765/9781636390765.jpg,"

Image fusion in remote sensing or pansharpening involves fusing spatial (panchromatic) and spectral (multispectral) images that are captured by different sensors on satellites. This book addresses image fusion approaches for remote sensing applications. Both conventional and deep learning approaches are covered. First, the conventional approaches to image fusion in remote sensing are discussed. These approaches include component substitution, multi-resolution, and model-based algorithms. Then, the recently developed deep learning approaches involving single-objective and multi-objective loss functions are discussed. Experimental results are provided comparing conventional and deep learning approaches in terms of both low-resolution and full-resolution objective metrics that are commonly used in remote sensing. The book is concluded by stating anticipated future trends in pansharpening or image fusion in remote sensing.
                    
"
Image Fusion in Remote Sensing,https://www.kingstone.com.tw//basic/203c103108477?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Arian,Azarang",Ingram      ,9781636390741.0,https://cdn.kingstone.com.tw/english/images/product/0741/9781636390741.jpg,"

Image fusion in remote sensing or pansharpening involves fusing spatial (panchromatic) and spectral (multispectral) images that are captured by different sensors on satellites. This book addresses image fusion approaches for remote sensing applications. Both conventional and deep learning approaches are covered. First, the conventional approaches to image fusion in remote sensing are discussed. These approaches include component substitution, multi-resolution, and model-based algorithms. Then, the recently developed deep learning approaches involving single-objective and multi-objective loss functions are discussed. Experimental results are provided comparing conventional and deep learning approaches in terms of both low-resolution and full-resolution objective metrics that are commonly used in remote sensing. The book is concluded by stating anticipated future trends in pansharpening or image fusion in remote sensing.
                    
"
"The Fusion of Internet of Things, Artificial Intelligence, and Cloud Computing in Health Care",https://www.kingstone.com.tw//basic/203c108480916?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Patrick,Siarry",Springer    ,9783030752194.0,https://cdn.kingstone.com.tw/english/images/product/2194/9783030752194.jpg,"

This book reviews the convergence technologies like cloud computing, artificial intelligence (AI) and Internet of Things (IoT) in healthcare and how they can help all stakeholders in the healthcare sector. The book is a proficient guide on the relationship between AI, IoT and healthcare and gives examples into how IoT is changing all aspects of the healthcare industry. Topics include remote patient monitoring, the telemedicine ecosystem, pattern imaging analytics using AI, disease identification and diagnosis using AI, robotic surgery, prediction of epidemic outbreaks, and more. The contributors include applications and case studies across all areas of computational intelligence in healthcare data. The authors also include workflow in IoT-enabled healthcare technologies and explore privacy and security issues in healthcare-based IoT.
                    
"
Kalman Filtering and Information Fusion,https://www.kingstone.com.tw//basic/203c101346348?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Hongbin,Ma",Springer    ,9789811508080.0,https://cdn.kingstone.com.tw/english/images/product/8080/9789811508080.jpg,0
Plasma Material Interactions in a Controlled Fusion Reactor,https://www.kingstone.com.tw//basic/203c103151567?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Tetsuo,Tanabe",Springer    ,9789811603273.0,https://cdn.kingstone.com.tw/english/images/product/3273/9789811603273.jpg,"

This book is a primer on the interplay between plasma and materials in a fusion reactor, so-called plasma-materials interactions (PMIs), highlighting materials and their influence on plasma through PMI. It aims to demonstrate that a plasma-facing surface (PFS) responds actively to fusion plasma and that the clarifying nature of PFS is indispensable to understanding the influence of PFS on plasma. It describes the modern insight into PMI, namely, relevant feedback to plasma performance from plasma-facing material (PFM) on changes in a material surface by plasma power load by radiation and particles, contrary to a conventional view that unilateral influence from plasma on PFM is dominant in PMI. There are many books and reviews on PMI in the context of plasma physics, that is, how plasma or plasma confinement works in PMI. By contrast, this book features a materials aspect in PMI focusing on changes caused by heat and particle load from plasma: how PFMs are changed by plasma exposure and then, accordingly, how the changed PFM interacts with plasma.
                    
"
Multisensor Fusion Estimation Theory and Application,https://www.kingstone.com.tw//basic/203c011464444?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"Liping,Yan",Springer    ,9789811594250.0,https://cdn.kingstone.com.tw/english/images/product/4250/9789811594250.jpg,"

This book focuses on the basic theory and methods of multisensor data fusion state estimation and its application. It consists of four parts with 12 chapters. In Part I, the basic framework and methods of multisensor optimal estimation and the basic concepts of Kalman filtering are briefly and systematically introduced. In Part II, the data fusion state estimation algorithms under networked environment are introduced. Part III consists of three chapters, in which the fusion estimation algorithms under event-triggered mechanisms are introduced. Part IV consists of two chapters, in which fusion estimation for systems with non-Gaussian but heavy-tailed noises are introduced. The book is primarily intended for researchers and engineers in the field of data fusion and state estimation. It also benefits for both graduate and undergraduate students who are interested in target tracking, navigation, networked control, etc.
                    
"
Commercialising Fusion Energy,https://www.kingstone.com.tw//basic/203c102112015?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=0,"William,Nuttall",IOP Publishing Ltd,9780750327176.0,https://cdn.kingstone.com.tw/english/images/product/7176/9780750327176.jpg,"

Throughout the past five decades, research and development in the world of nuclear fusion has been led by large publicly funded national laboratories. Currently, fusion energy technology development is being embraced by small, fast-moving start-up companies.This edited book provides an overview of the commercialisation of fusion energy technology, stressing the role to be played by small businesses and the ongoing importance of public sector efforts. All chapters were peer-reviewed by experts before publication to ensure the reliability of the scientific content. The editors are of the opinion that ""there is a need for a good overview of a complex phenomenon that has the potential to transform fusion energy research after decades of leadership by governmental and inter-governmental efforts."" The book addresses not only the science and technology of fusion commercialisation, but also the associated innovation management. The first section of the book provides an introduction to private fusion and explains that the marketed product will not necessarily be electricity. The policy context of a global need for decarbonisation is introduced and compared to the timescales of fusion commercialisation. The second section introduces some of the leading private sector initiatives in fusion from around the world. Then, the third section outlines the public sector's ongoing efforts toward commercialisation. And finally, the fourth section discusses the challenges and future opportunities of private fusion.Key FeaturesThis book tells a story about a technology in transitionProvides an overview of the commercialisation of fusion energy technology, stressing the emerging role being played by small businessesExplores not only the science and technology behind fusion commercialisation but also innovation managementSuitable for both academic and non-academic researchers and scholars

"
Diversity-Based Hybrid Classifier Fusion,https://www.kingstone.com.tw//basic/203c011457033?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Sarbast,Rasheed",AV Akademikerverlag,9783639452440.0,https://cdn.kingstone.com.tw/english/images/product/2440/9783639452440.jpg,"

Revision with unchanged content. Electromyographic (EMG) signal analysis is the process of resolving a composite EMG signal into its constituent motor unit potential trains (classes) and it can be configured as a classification problem. An EMG signal detected by the tip of an inserted needle electrode is the superposition of the indivi-dual electrical contributions of the different motor units that are active, during a muscle contraction, and background interference. This book addresses the process of EMG signal decomposition by developing an interactive classification system, which uses multiple classifier fusion techniques in order to achieve improved classification performance. The developed system combines heterogeneous sets of base classifier ensembles of different kinds and employs both a one level classifier fusion scheme and a hybrid classifier fusion approach. Performance of the developed system was evaluated using synthetic simulated signals of known properties and real signals and compared with the performance of the constituent base classifiers. This book is directed toward graduate students and researchers in the area of electromyography and professionals in electromyography clinics.
                    
"
Possibility Theory for the Design of Information Fusion Systems,https://www.kingstone.com.tw//basic/203c102183018?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Basel,Solaiman",Springer    ,9783030328559.0,https://cdn.kingstone.com.tw/english/images/product/8559/9783030328559.jpg,"

This practical guidebook describes the basic concepts, the mathematical developments, and the engineering methodologies for exploiting possibility theory for the computer-based design of an information fusion system where the goal is decision support for industries in smart ICT (information and communications technologies). This exploitation of possibility theory improves upon probability theory, complements Dempster-Shafer theory, and fills an important gap in this era of Big Data and Internet of Things.The book discusses fundamental possibilistic concepts: distribution, necessity measure, possibility measure, joint distribution, conditioning, distances, similarity measures, possibilistic decisions, fuzzy sets, fuzzy measures and integrals, and finally, the interrelated theories of uncertainty..uncertainty. These topics form an essential tour of the mathematical tools needed for the latter chapters of the book. These chapters present applications related to decision-making and pattern recognition schemes, and finally, a concluding chapter on the use of possibility theory in the overall challenging design of an information fusion system. This book will appeal to researchers and professionals in the field of information fusion and analytics, information and knowledge processing, smart ICT, and decision support systems.

"
Surgical Back Fusion,https://www.kingstone.com.tw//basic/203c102209864?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Martha,Gilliland",Blurb       ,9781715416676.0,https://cdn.kingstone.com.tw/english/images/product/6676/9781715416676.jpg,"

If you are contemplating back surgery this is the book for you. Martha Gilliland goes into detail about the good, the bad, and the ugly when it comes to Surgical Back Fusion.
                    
"
Surgical Back Fusion,https://www.kingstone.com.tw//basic/203c102197430?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Martha,Gilliland",Blurb       ,9781715416690.0,https://cdn.kingstone.com.tw/english/images/product/6690/9781715416690.jpg,"

If you are contemplating back surgery this is the book for you. Martha Gilliland goes into detail about the good, the bad, and the ugly when it comes to Surgical Back Fusion.
                    
"
Surgical Back Fusion,https://www.kingstone.com.tw//basic/203c102151882?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Martha,Gilliland",Blurb       ,9781715416683.0,https://cdn.kingstone.com.tw/english/images/product/6683/9781715416683.jpg,"

If you are contemplating back surgery this is the book for you. Martha Gilliland goes into detail about the good, the bad, and the ugly when it comes to Surgical Back Fusion.
                    
"
"Magnetically Confined Fusion Plasma Physics, Volume 2",https://www.kingstone.com.tw//basic/203c010131515?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Linjin,Zheng",IOP Publishing Ltd,9780750335737.0,https://cdn.kingstone.com.tw/english/images/product/5737/9780750335737.jpg,"

This second volume title presents a review of the state-of-the-art theory and application of magnetically confined plasma physics. The book covers three major topics: the Braginskii transport theory, the newly developed perpendicular magnetofluid theory, and the fluid-kinetic hybrid theories. In greater detail, the perpendicular magnetofluid theory is examined, along with the equilibrium and stability analyses. The book provides an advanced review on the state-of-the-art theory and application of magnetically confined plasma physics and is an essential reference for students and researchers in this field.Key Features﻿Updated review of the theory and applications of magnetically confined plasma physics.Self-contained yet advanced book, essential for students and researchers.

"
Surface Phenomena in Fusion Welding Processes,https://www.kingstone.com.tw//basic/203c200902363?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"G F,Deyev",Ingram      ,9780367453930.0,https://cdn.kingstone.com.tw/english/images/product/3930/9780367453930.jpg,"

The manufacturing industry currently employs a wide variety of welding processes. The main technological process applied in the production of weldments is fusion welding. Presenting the latest research on the topic, Surface Phenomena in Fusion Welding Processes is a cutting-edge and comprehensive book that details the various courses of action that occur during welding procedures. It explains established regularities that are useful in the development of processes; details the formation of defects, allowing for an understanding of the role of surface properties and surface phenomena during the formation of defects; and describes welding in space, elucidating the determination role of surface phenomena in that environment. The text also contains 217 figures, 29 tables, and 336 equations to provide the reader with a better understanding of the various processes. In the development of welding technologies, as well as welding consumables, it is essential to know and to take into account both the surface properties of the applied materials and the surface phenomena that affect the boundaries of contacting phases. Surface Phenomena in Fusion Welding Processes presents this knowledge in a thorough and accessible manner, making it the ideal reference for practical and scientific specialists in the fields of welding and metallurgy.
                    
"
On the Edge of Magnetic Fusion Devices,https://www.kingstone.com.tw//basic/203c200916204?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Sergei,Krasheninnikov",Springer    ,9783030495930.0,https://cdn.kingstone.com.tw/english/images/product/5930/9783030495930.jpg,"

This book reviews the current state of understanding concerning edge plasma, which bridges hot fusion plasma, with a temperature of roughly one million degrees Kelvin with plasma-facing materials, which have melting points of only a few thousand degrees Kelvin. In a fact, edge plasma is one of the keys to solution for harnessing fusion energy in magnetic fusion devices.The physics governing the processes at work in the edge plasma involves classical and anomalous transport of multispecies plasma, neutral gas dynamics, atomic physics effects, radiation transport, plasma-material interactions, and even the transport of plasma species within the plasma-facing materials.The book starts with simple physical models, then moves on to rigorous theoretical considerations and state-of-the-art simulation tools that are capable of capturing the most important features of the edge plasma phenomena. The authors compare the conclusions arising from the theoretical and computational analysis with the available experimental data. They also discuss the remaining gaps in their models and make projections for phenomena related to edge plasma in magnetic fusion reactors.

"
Semiclassical Approach for Nuclear Fusion Reactions,https://www.kingstone.com.tw//basic/203c108692454?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Fouad A,Majeed",Ingram      ,9786139431243.0,https://cdn.kingstone.com.tw/english/images/product/1243/9786139431243.jpg,"

In this thesis, the total fusion cross section sF, the fusion barrier distribution DF and the fusion probability PF, for the reactions 40Ca+44Ca, 40Ar+110Pd, 40Ca+194Pt, 46Ti+46Ti, 48Ti+60Ni, 48Ca+238U, 58Ni+54Fe, 58Ni+58Ni, 81Br+104Ru, 86kr+76Ge, 86kr+100Mo, 124Sn+96Zr, 132Sn+48Ca and 134Te+40Ca has been studied. The semiclassical approach employed in the present study is based on the theory of Alder andWinther (AW) which was originally proposed to treat the Coulomb excitation of nuclei which is called Continuum-Discretized Coupled Channels (CDCC) method. The semiclassical approach uses the Wentzel, Kramers and Brillouin (WKB) approximation to treat the classical fusion probability, whereas that the intrinsic motion is handled as a time-dependent Quantum Mechanics. To sustain our semiclassical calculations and to test its success or shortfall, we had performed full quantum mechanical calculations using the well-known CCFULL code which is used to study the fusion reactions for heavy ions. The calculations for both semiclassical and full quantum mechanical have been performed in the case of no-coupling and in the case of coupling effect included.
                    
"
Data Fusion for WSN Using Probabilistic Method and Particle Filter,https://www.kingstone.com.tw//basic/203c011378929?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Nilay,Patel",LAP Lambert Academic Publishing,9786138238058.0,https://cdn.kingstone.com.tw/english/images/product/8058/9786138238058.jpg,"

We have seen a huge increase in the use and application of a tiny device called a sensor in a number of fields. A single network may consist of many tiny sensors that sense different or same types of data. All the data sensed may vary due to data inaccuracy, inconsistency, incorrectness and imperfect so a method should be developed to get the most accurate and correct result. Data fusion is the approach by which we can get the near correct results. In this work, I have simulated three methods and two algorithms to get the best posterior data. All the methods were simulated and the result shows how one can reduce error from sensed data of sensors and predict future data based on previous data considering types of error possible in an environment.
                    
"
Personal Recognition Using Fusion of Ear and Iris Biometrics,https://www.kingstone.com.tw//basic/203c011462800?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Farida,Khursheed",LAP Lambert Academic Publishing,9786139969296.0,https://cdn.kingstone.com.tw/english/images/product/9296/9786139969296.jpg,"

From security point of view, identity of a person is of critical importance. Increased threats to conventional security methods of personal identification has given rise to personal identification and verification systems based on biometrics. These systems establish human identity using individual's physical or behavioral attributes. These attributes besides being universal, unique and permanent need to be acceptable as well. One such biometric modality that has potential for further exploration is Ear. As a step in this direction, we have made an attempt to explore the potential of time series based Autoregressive (AR) modelling. Performance of AR model using ear biometrics motivated us to make an attempt for 100% RR of a person based on multimodal biometrics. After a study of state of art biometric modalities and potential of second order texture based methods having capability to extract information beyond visual perception, we found it reasonable to fuse AR based feature vector of Ear shape with second order texture based statistics of biometric modality Iris.
                    
"
Image Fusion,https://www.kingstone.com.tw//basic/203c004111806?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Gang,Xiao",Springer    ,9789811548666.0,https://cdn.kingstone.com.tw/english/images/product/8666/9789811548666.jpg,"

This book systematically discusses the basic concepts, theories, research and latest trends in image fusion. It focuses on three image fusion categories - pixel, feature and decision - presenting various applications, such as medical imaging，remote sensing, night vision, robotics and autonomous vehicles. Further, it introduces readers to a new category: edge-preserving-based image fusion, and provides an overview of image fusion based on machine learning and deep learning. As such, it is a valuable resource for graduate students and scientists in the field of digital image processing and information fusion.

"
Spacecraft Autonomous Navigation Technologies Based on Multi-Source Information Fusion,https://www.kingstone.com.tw//basic/203c200919185?zone=english&lid=search&actid=WISE&kw=Fusion%20360&pi=1,"Dayi,Wang",Springer    ,9789811548789.0,https://cdn.kingstone.com.tw/english/images/product/8789/9789811548789.jpg,0
