書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
基礎自動控制,https://www.kingstone.com.tw//basic/2014480864289?zone=book&lid=book_class3_eif&actid=book_class3_eif,黃中彥,五南      ,9789571187808.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480864289/2014480864289b.jpg,"


	本書之目標在於提供讀者自動控制關鍵不可不知的基本教材，一些類似的題材則由讀者做推導練習，以期奠定讀者有研讀自動控制進一步理論之基礎。

	因此本書有以下特色：

	1.在每章前列出必要之數學複習，力求降低數學之難度，避免過於繁雜之計算。

	2.將重要公式定義以命題方式展現，輔以大量例子，說明其應用。敘述力求平白，要言不煩。

	3.每節後有練習以供學者測試學習績效，並附有簡答。

	本書除供電機、機械、自動化、機電工程系之正式教材外，亦極適合理工學院其它科系（如化工系、物理系、數學系、資工系、工業工程……）學生自習之用，本書之寫作方式與難度對理工背景之讀者應極易入門，亦可供對社會科學之經濟、企管、生物研究生攻讀控制論或系統科學之用，以及對這方面之研究報告或論文寫作之參考。

"
智慧型機器人實作－－使用FPGA（第二版）【附範例及解答光碟】,https://www.kingstone.com.tw//basic/2014480864319?zone=book&lid=book_class3_eif&actid=book_class3_eif,廖裕評/陸瑞強,新文京    ,9789864302062.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480864319/2014480864319b.jpg,"


	機器人產業是一門彙集電子、資訊、機械、通訊、自動控制等跨領域相關產業技術的整合性學科，各大專院校的電子、電機、自動化工程等科系也都開設相關課程。學習機器人設計的基礎，即是從自走車的設計開始，各大專院校也經常舉行自走車競賽，讓學生從自走車的設計與製作奠定進一步學習機器人設計的基礎。

	完整的機器人零組件包含：構裝用的機構模組；視覺、距離或溫度等感測器模組；致動用的驅動模組；以及編程動作的控制模組等四大部分，而自走車的設計即為練習這四大模組的入門。本書藉由簡單且趣味性的自走車控制，引導學生學習機器人零組件的四大模組，做為將來繼續學習機器人設計與製作之基礎。

	本書第一章先帶領讀者認識本書中所使用的軟體與硬體，包括Altera Installer的安裝及FBBCar的介紹；第二章則引導讀者建立Quartus II 專案，包括多工器、比較器、加法器、暫存器、計數器、狀態機等之設計與模擬；第三章教讀者伺服機之控制；第四章開始學習控制自走車；第五章講述FBBCar觸鬚導航；第六章介紹循黑區行走的自走車；第七章學習將紅外線感測器應用於自走車；第八章學習以智慧手機遙控FBBCar。

	智慧型機器人已廣泛結合在人類生活中。工業上使用的產業機器人可運用在製造業的加工、焊接及噴漆，或者是產品的組裝與搬運；而家用的服務機器人則可提供人類服務或與人互動，例如醫療、復健，或是娛樂寵物，甚至用在居家保全及掃地清潔等。未來人類科技生活發展的趨勢，將是整合居家環境、居家照護、安全監測、防災救災、休閒娛樂等等智慧生活與空間的自動化生活。

	台灣自動化產業（即機器人產業）之產值，已於2015年突破1.2兆元，成為半導體及面板等兩大製造業以外的熱門產業。智慧型機器人已和人類生活廣泛結合，工業上，產業機器人可運用在工各種製程、組裝與搬運；服務機器人則可走入家庭，為人類提供如醫療、復健、娛樂、寵物、居家保全及掃地清潔等各種服務。未來人類科技生活發展的趨勢，將會整合居家環境、居家照護、安全監測、防災救災、休閒娛樂等，生活與空間皆講求智慧化與自動化的生活。

	為了迎接未來的趨勢，國內亟需高階的操作人才，但高級人員不是埋頭苦練就可養成，必須結合數學、空間以及電腦資訊等理論基礎，且需要會遠端操控及編程。

	本書藉由簡單且趣味性的自走車控制，以寓教於樂的方式，啟發讀者自發性學習的興趣，進而引導學生解決問題之能力，並促進學生對FPGA的程式設計的熟悉。希望讀者能藉由自走車的學習，進入機器人的領域，並了解實務脈動，建立學校與產業界相互合作的機制，寄能進而躍動整體技術人才之水平，幫助台灣產業轉型升級，讓台灣經濟再度起飛。

	近年來，物聯網與工業4.0非常的搶手，本書第二版除了全面檢視更新相關資料，更增加了第九章，加入使用影像偵測物體移動方向來控制機器車左右轉，並將馬達狀況上傳至雲端，可透過網頁觀看馬達狀況變化的曲線圖；希望讓讀者了解使用FPGA做影像處理能有更多廣泛的應用。

	本書隨書附贈範例光碟，方便讀者操作練習，並將習題解答收錄於光碟中。

"
自動控制（第二版）【附學習資料及試題光碟】,https://www.kingstone.com.tw//basic/2014480863947?zone=book&lid=book_class3_eif&actid=book_class3_eif,楊基鑫,新文京    ,9789864302192.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480863947/2014480863947b.jpg,"


	「自動控制」課程為電機、機械、自動化與機電等工程科系之重要專業科目，是研究各類控制系統共通性的一門技術科學。

	作者累積多年大專院校「自動控制」課程教學心得，深覺紮實建立基礎原理的觀念對學生及初學者的重要性，因此編撰本書時，以二技電機類自動控制（含實習）的考試範圍為大綱，力求清楚解說基礎原理，不僅讓讀者學得紮實，也有助於準備參加二技電機類升學考試。

	本書內容豐富詳實，敘述方式明快簡潔，適合做為「自動控制」的基本入門教材科書。為加強學習效果，本書在各章節最後均編列練習問題及模擬測驗問題，並在隨書光碟中也編有數份模擬測驗試題，方便讀者自行演練。

	第二版修訂並更新部份內容，同時將部份章節及較進階的題目、範例等收錄於光碟中，隨書附贈，減少頁數，定價也從第一版的690元大幅調降為500元。隨書光碟中也提供了練習題及所有問題之詳解，方便讀者自行演練並檢核學習成果。

	自德國工業界制定了「工業4.0」的產業發展方向後，世界各國家相繼提出對應之產業策略，例如美國AMP先進製造計畫，中國製造2025計畫，日本工業4.1J…，也為人類第四次工業革命揭開序幕。我國為因應此波的產業革命浪潮，提出了生產力4.0發展方案，再轉型成為「智慧機械產業推動方案」，作為我國產業界下一波成長的新策略。「自動控制」的原理基礎在這一個新階段的產業革命中，扮演著重要關鍵的角色。工程技術人員無論是在面對處理工作母機的數值控制系統、產業機械系統的輸出信號控制或是自動化機械手臂控制…等等，都必須要具備有紮實的自動控制系統基礎知識。本書也適合有興趣投入自動化相關產業的讀者自修研讀。

"
數控工具機與實習（第二版）,https://www.kingstone.com.tw//basic/2014460206559?zone=book&lid=book_class3_eif&actid=book_class3_eif,邱仕堂,新文京    ,9789864301904.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014460206559/2014460206559b.jpg,"


	本書係根據教育部最新頒布專技院校課程標準，針對機具各項功能以深入淺出之步驟，由理論配合實作將程式設計之方法配合數控模擬器之模擬與工具機之操作應用於實地，使初學者免除對CNC工具機的心理障礙而能得心應手的去學習，此書定能對從事CNC工作或研習CNC的讀者能有所助益。

	數值控制是以數值情報來控制機器的一種方式，為今日生產自動化的主流，隨著工業自動化的進展，數值控制工具機已廣泛使用於產業製造，因此如何使用數控工具機也已成為機械工程從業人員及學生必學的知識，各大專院校機械工程科系也將數控工具機與實習列為必修科目。

	對於數值控制工具機的應用，首先必須了解數值控制器的系統功能，才能編寫出工件程式，因此教育訓練上著重於系統功能與程式語法的了解與應用。

	本書程式設計皆以富士通(Fanuc)系列車床、銑床、加工中心機，再加上車銑加工範例及模擬操作手冊等功能附錄於書末以供參考。實習範例則依各機能實作舉例，並在各章後附有習題，使學習者能隨章練習，以達事半功倍之效。

	第二版更新了每章最後的習題，以及更新數據。本書是專為大專院校機械工程科系編寫設計的教科書，不提供習題解答。本書可作為工程人員使用數值控制工具機的參考，但自學讀者若需仰賴標準解答，請在選購前留意斟酌，出版社及銷售單位均無法提供解答給讀者。

"
3小時讀通基礎機械設計,https://www.kingstone.com.tw//basic/2014460206429?zone=book&lid=book_class3_eif&actid=book_class3_eif,門田和雄,世茂      ,9789869317832.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014460206429/2014460206429b.jpg,"


機械系、機械工程系、電機系

成為工程師的第一步！

	 

	機械設計＝科學的思考＋組合元件的技術！

	 

	如何利用物理原理，

	結合電子、材料的知識，

	設計出會動的機械？

	 

	工程師必備能力！

	從機構、結構、材料、元件，到迴路的設計！

	融合力學、材料力學、數位電路，介紹各種機械零件與設計要點，最全面的機械設計入門書！

	解決機械製造的疑難雜症！

"
自動化控制元件設計與應用：台達PLC/HMI/SERVO應用開發,https://www.kingstone.com.tw//basic/2014480857588?zone=book&lid=book_class3_eif&actid=book_class3_eif,曾百由,五南      ,9789571184845.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480857588/2014480857588b.jpg,"


	本書利用最簡單的方式，有系統地從單一自動化元件功能的學習開始，逐步地建立自動化控制系統整合的開發技術。從基本的人機介面(Human Machine Interface, HMI)裝置資訊蒐集與狀態顯示，透過可程式邏輯控制器(Programmable Logic Controller, PLC) 的訊號偵測、資料處理、程式設計與命令輸出，最終結合伺服驅動馬達(Servo Motor)的精確控制，建構成完整的自動化控制系統。

	讀者可以依照學習過程的妥善規劃，按部就班地建立自動化控制元件設計與應用開發的能力。從人機介面裝置與人溝通的畫面與圖形元件功能作為起點，帶入巨集功能資料處理的介紹。為了進行設備狀態的感測與控制，介紹可程式邏輯器的運算架構與控制功能，得以蒐集實際的操作訊號並進行資料判斷處理後，產生控制訊號的變化。更進一步地，利用通訊介面傳遞資料將上述元件整合成基本的自動化控制裝置，得以控制外部電氣元件。最後再藉由交流伺服馬達的介紹，讓單純的控制訊號變化得以反映在電能驅動的運動元件，改變機構的動作而產生適當的加工行為。藉由本書漸進式的介紹與說明，讓讀者可以從簡單的元件應用開始學習，逐步地增加各項裝置功能的技術深度，最終得以設計複雜的自動化元件應用與系統整合。

"
百變金鋼：新一代樂高機器人EV3讓你從玩家變成專家,https://www.kingstone.com.tw//basic/2014480856956?zone=book&lid=book_class3_eif&actid=book_class3_eif,李春雄,書泉      ,9789864510528.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480856956/2014480856956b.jpg,"


	本書內容適合國小高年級以上的初學者使用，從基本樂高基本介紹，EV3機器人的組成、套件及動力機械傳遞方式開始，慢慢引導讀者了解樂高機器人的程式，如何利用程式，讓機器能移動，到處走動，活用各式各樣的程式功能，創造出屬於自己的神奇機器人。

	本書利用樂高公司的EV3-G軟體來開發一套可以充份發揮學生「想像力」及「創造力」的快速開發教材—
	第一步，讓學生親自動手「組裝」，訓練學生「觀察力」與「空間轉換」能力。
	第二步，讓學生親自撰寫「程式」，訓練學生「專注力」與「邏輯思考」能力。
	第三步，讓學生親自實際「測試」，訓練學生「驗證力」與「問題解決」能力。

	作者將理念程式簡單圖像化教學，並將個人指導學生經驗完整分享給有興趣讀者，可以快速入門，寫程式，有創意的樂高機器人。

	台灣青少年機器人協會每年都會舉辦機器人大賽及檢定，熟讀本書必能通過機器人檢定！

	光碟內容：
	1機器人檢定規則及考古題解析
	2其他範例、程試說明
	3課後評量解答

"
未來機器實現到什麼程度了呢？空氣動力車、超級超音速機、錶型通訊機、自動調理機、機器人,https://www.kingstone.com.tw//basic/2014090003399?zone=book&lid=book_class3_eif&actid=book_class3_eif,石川憲二,馥林文化  ,9789866535734.0,https://cdn.kingstone.com.tw/book/images/product/20140/2014090003399/2014090003399b.jpg,"


 在科幻小說、科幻電影中常會出現一些很先進的科技。關於這些「未來機器」的夢想，有幾個雖然已經實現，但是大部分還是只是個「夢想」。

 關於這些我們所憧憬的「未來機器」，目前到底開發到什麼樣的地步了呢？又或是我們已經有哪些相關的技術了呢？本書針對「未來機器」的可能性、盲點，或是不太可能完成的原因等做深入探究及介紹。

本書特色

 怎樣才能製造出原子小金剛？
 車子真的可以「去車輪化」嗎？
 什麼時候可以搭到把12小時的航程縮短成3小時的極超音速機？
 未來的手機是手錶型還是懷錶型？

 東京理科大學畢業、在日本有25年以上採訪企業經驗的石川憲二用邏輯推導和科學理論驗證的方法來分析我們目前（或未來）有沒有技術和能力能夠實現這些「未來機器」。只有想像是沒有用的，這些「未來機器」實際出現於我們生活中的可能性到底有多高呢？

"
機器人科技,https://www.kingstone.com.tw//basic/2014480847091?zone=book&lid=book_class3_eif&actid=book_class3_eif,日本機器人學會,馥林文化  ,9789866076824.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480847091/2014480847091b.jpg,"


 本書由一般社團法人日本機器人學會進行編輯，Ohmsha發行，是專門介紹機器人研究、科技的書籍。

 本書主要以理工科學生與研究所學生為對象，編著致力於研究開發機器人的新手技術人員、對最新的機器人技術感興趣的讀者們會閱讀的內容。執筆者也都盡量以大範圍地綜觀該領域，並且舉出該領域的現況、將來會面臨的課題及參考文獻。只不過愈是尖端的領域，研究該領域的人就愈少，因此有時也會以介紹該執筆者一人的研究為主題，而非綜觀地來看該領域。但是考慮到也應該顯示未來很可能繼續擴展的研究方向性，仍將其獨立成一個主題。

 除了機器人研究之外，書中還會介紹像是為一般人所知的有趣研究主題等，一共64個主題。希望今後打算開始從事機器人領域的研究開發的人，或是想要找尋研究主題的人，都可以從本書中找到幫助決定方向的內容。

本書特色

 精選64個主題介紹關於機器人的科技！！

 本書由活躍於第一線的機器人研究者，用簡單易懂的方式說明機器人研究的歷史與展望。

 機器人領域是一個融合各領域的智慧、技術，不斷擴展的研究範疇，只要讀過本書，相信您一定能感受到現今機器人工學的廣泛擴張與方向性。您可一覽機器人的相關技術，對於對機器人有興趣的人或是剛開始想要研究機器人的讀者來說，這將會是跨出第一步的入門書籍。

"
自動控制系統,https://www.kingstone.com.tw//basic/2014480847541?zone=book&lid=book_class3_eif&actid=book_class3_eif,鄒宏基,國家      ,9789573614135.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480847541/2014480847541b.jpg,"

自動控制系統的應用範圍十分廣泛，不論是工業商業國防軍事及航太工程，均有賴控制系統來協助進行研究發展的工作，而在我們日常生活中，有某些方面也會受其影響。本書從理論層面著手，分八個章節，介紹控制系統的數學應用、系統之數學模型、方塊圖形、轉移函數、訊號流程圖，以及根值軌跡法、頻率反應法、尼可斯圖形等，將這些分析要件串連成一個整體的理論架構，為讀者建立好研究基礎，有助將來的設計與創新。
                    
"
