書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
大學入試英文奪標系列（10）四合一高中英文綜合測驗,https://www.kingstone.com.tw//basic/2015214858413?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,蔡方,建興      ,9789578177918,https://cdn.kingstone.com.tw/book/images/product/20152/2015214858413/2015214858413b.jpg,"

■四大題型，集中練習，成效卓著！■文章嚴選，取材廣泛，難易適中！■分級排列，由淺入深，學習最易！■解答詳盡，自修教學，二者皆宜！
                    
"
高中學測英文KO,https://www.kingstone.com.tw//basic/2015214470387?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862242100,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470387/2015214470387b.jpg,"

▉配合「學科能力測驗」範圍編寫，掌握命題趨勢，複習效率最高！▉重點複習「學測」，基本字彙、慣用語、文法、閱讀測驗、克漏字、文意選填、翻譯作文！▉內容編寫去蕪存菁，幫助同學掌握複習節奏，一個月輕鬆搞定！
                    
"
全方位學測英文總複習,https://www.kingstone.com.tw//basic/2015214470417?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862242988,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470417/2015214470417b.jpg,"

一、內容上：本書比較坊間同質性參考書更為精進與創新。二、方法上：確實印證編者多年第一線實務教學經驗與高分技巧。學測英文考題並不難，說穿了就是「語言和文學的結合」，但是想要獲取高分的同學，還是需要具備相當的「程度」，而程度則需要有異於常人的學習方法才能提升。本書盡量取材新穎文章，也同時增加與科技產品相關的素材（舊文章不是不好，只是有時流於八股過時，不符命題潮流），編者衷心希望能幫助同學們學習由「漸」而「悟」的讀書方法，因為此法對於獲得高分實在是最為篤實不二的法門！
                    
"
高中學測英文超速度記憶,https://www.kingstone.com.tw//basic/2015214470837?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862242445,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470837/2015214470837b.jpg,"

就「考試用的英文」來說，若只求在短時間內達成短期的學習目標，例如在大學入試「學測」和「指考」的英文考科中拿到理想分數，那麼就某種角度來說，英文是可以「速成」的！至於要如何「速成」？關鍵在於是否「讀好材料」和「得其法」。本書內容去蕪存菁，但絕對可以幫助同學「由有限起悟」。對於已經有相當英文程度的同學，本書「仍具有再提升的價值」；對於程度尚須努力的同學，本書則力求「以小搏大」！
                    
"
近5年學測試題&詳解（英文考科）,https://www.kingstone.com.tw//basic/2015214470677?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862240649,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470677/2015214470677b.jpg,"

★附2回模擬試題掌握命題趨勢 精研5年學測試題建立考場信心 確實模擬2回測驗
                    
"
超效率學測英文搶分試題,https://www.kingstone.com.tw//basic/2015215826626?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,名校名師瑞華教育編輯委員會,瑞華      ,9789869677950,https://cdn.kingstone.com.tw/book/images/product/20152/2015215826626/2015215826626b.jpg,"

1. 超效率快速學測重點複習2. 小單元擬真試題3. 學測擬真試題
                    
"
高中學測英文閱讀測驗KO,https://www.kingstone.com.tw//basic/2015214469718?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862242131,https://cdn.kingstone.com.tw/book/images/product/20152/2015214469718/2015214469718b.jpg,"

▉配合「學科能力測驗」範圍編寫，掌握命題趨勢，複習效率最高！▉重點複習「閱讀測驗」，內容涵蓋基本字彙、慣用語、文法、作文！▉內容編寫去蕪存菁，幫助同學掌握複習節奏，一個月輕鬆搞定！
                    
"
高中學測英文克漏字KO,https://www.kingstone.com.tw//basic/2015214469848?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862242124,https://cdn.kingstone.com.tw/book/images/product/20152/2015214469848/2015214469848b.jpg,"

▉結合「學科能力測驗」範圍編寫，掌握命題趨勢，複習效率最高！▉重點複習「克漏字」，內容涵蓋基本字彙、慣用語、文法、作文！▉內容編寫去蕪存菁，幫助同學掌握複習節奏，一個月輕鬆搞定！
                    
"
搶救學測黃金８週（英文）,https://www.kingstone.com.tw//basic/2015214470707?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862241509,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470707/2015214470707b.jpg,"

☆重點整理去蕪存菁，瀏覽記憶效率高！☆大考趨勢完全掌握，方向正確易得分！☆歷屆學測試題觀摩，鑑往知來戰力強！☆新式題型模擬演練，臨陣磨槍一級棒！
                    
"
歷屆學測試題暨詳解（英文考科）,https://www.kingstone.com.tw//basic/2015214470547?zone=book&lid=book_class3_tqb&actid=book_class3_tqb,張勝溢,建興      ,9789862241257,https://cdn.kingstone.com.tw/book/images/product/20152/2015214470547/2015214470547b.jpg,"

■	英文歷屆「學科能力測驗」試題完整收錄！■	名師整理歸納，逐題精闢剖析，詳實解說！■	熟悉考古試題，掌握學習重點和命題趨勢！■	確實逐題演練，臨場應試答題戰力大躍進！
                    
"
