書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Learn Rails 6,https://www.kingstone.com.tw//basic/203c200306813?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Adam,Notodikromo",Apress      ,9781484260258.0,https://cdn.kingstone.com.tw/english/images/product/0258/9781484260258.jpg,"

Effectively learn and apply software development and engineering techniques to web application development using Rails 6 with this accelerated tutorial. This book teaches modern engineering practices including git flow, containerization, debugging, testing, and deployment. Along the way, you'll see how to build a social network application and then deploy it on a cloud provider such as Amazon Web Services.  After reading and using this book, you'll be able to effectively build and deploy your Rails application to the cloud. You'll also have used the Ruby on Rails framework to carry out the rapid development of an idea into a product without sacrificing quality.  What You Will Learn  Use the Ruby on Rails 6 web development framework Integrate Docker with your Ruby on Rails code Apply software engineering techniques to learning the Rails framework Design, build, and deploy a social networking application to the Amazon cloud  Who This Book Is For Beginners with at least some prior programming experience. Ruby experience is helpful, but not required.  

"
Mastering Ruby Closures,https://www.kingstone.com.tw//basic/203c710837863?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Hao, Benjamin Tan Wei",Pragmatic   ,9781680502619.0,https://cdn.kingstone.com.tw/english/images/product/2619/9781680502619.jpg,0
Learning Ruby,https://www.kingstone.com.tw//basic/203c610191364?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Fitzgerald, Michael",Oreilly &   ,9780596519667.0,https://cdn.kingstone.com.tw/english/images/product/9667/9780596519667.jpg,0
Clasificaci籀n de microorganismos en muestras de agua,https://www.kingstone.com.tw//basic/203c103775067?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Ruby Daniela,Mendieta Mart穩nez",Editorial Academica Espanola,9786203034462.0,https://cdn.kingstone.com.tw/english/images/product/4462/9786203034462.jpg,"

El presente trabajo pretende la identificaci籀n de microorganismos en muestras de aguas de diferentes ambientes, como ser穩a la potable y no, empleando variadas t矇cnicas de procesamiento y clasificaci籀n de im獺genes. Para ello se emplear獺 una base de datos de im獺genes microsc籀picas, identificando los tipos de microorganismo presentes en el agua contaminada. La clasificaci籀n de microorganismos se realiza a trav矇s de t矇cnicas de procesamiento de imagen, basada en informaci籀n obtenida por el dispositivo electr籀nico. Igualmente, Conocer la mayor poblaci籀n de microorganismos presentes en el agua y como 矇stos ser穩an perjudiciales para el consumo humano.
                    
"
為你自己學 Ruby on Rails,https://www.kingstone.com.tw//basic/2014713534675?zone=book&lid=search&actid=WISE&kw=Ruby&pi=0,高見龍,碁峰資訊  ,9789864765836.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713534675/2014713534675b.jpg,"

名人推薦 •Ruby程式語言發明人 松本行弘 •iThome社長 谷祖惠 •台大電機系教授/CEO, BoniO Inc.葉丙成教授 •立法委員&TEDxTaipei創辦人 許毓仁 ‧使用Ruby及Ruby on Rails最新版本 ‧不管是新手上路或是已有其它程式語言開發經驗都可輕鬆上手 ‧依多年教學經驗，觀察整理出容易卡關的點，幫助快速度過新手撞牆期 ‧使用簡明白話的方式，一步一步介紹並正確使用Ruby on Rails網站開發框架 ‧不只教如何寫(How)，也能讓讀者知道在寫什麼(What)，以及為什麼(Why)要這樣寫 「為你自己學Ruby on Rails」，如其標題，學習不需要為公司、不需要為長官、同事、不需要為別人，只為你自己。 Ruby on Rails是一個非常具有生產力的網站開發框架，透過它本身精良的設計以及大量的外部第三方套件，可以很快的就把一個網站應用程式的雛型做出來。雖然如此，其實Rails 隱藏了許多的技術細節，對新手來說如果沒有適當的指引的話會學得有點辛苦，特別是對完全沒有技術基礎的新手來說難度更高。 不管您是新手或老鳥，只要對Rails這個網站開發框架有興趣都適合閱讀本書。如果您本身已經有其它程式語言或Web開發的經驗，在閱讀本書的前半段應該會相對的比較輕鬆。只要準備一台可以工作的電腦以及一款順手的文字編輯器就可以進行開發了。 希望各位會喜歡本書，一起來學習、體驗Rails這個極富生產力的網站開發框架。
                    
"
深入淺出 Ruby,https://www.kingstone.com.tw//basic/2014713516435?zone=book&lid=search&actid=WISE&kw=Ruby&pi=0,Jay McGavren,歐萊禮    ,9789864762866.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713516435/2014713516435b.jpg,"

採用適合大腦的學習方法 學會製作自己的類別和物件 使用區塊來切割資料 使用mixin替你的類別加料 對外提供你的web app 『《深入淺出Ruby》以符合語言核心精神的風格來教導Ruby：直接、幽默以及適度的奇想。本書的視覺化方式非常適合那些厭倦了枯燥、無聊技術書籍的讀者。』 —Peter Cooper 《Beginning Ruby》作者 『本書為Ruby提供有趣、平易近人的學習途徑，讓開發人員輕鬆就能獲得對工作有幫助的技術知識。在這學習Ruby的道路上，Jay McGavren是一位親切的嚮導，他不僅會告訴我們怎麼做，還會在問題有多個解決方案可以選擇時，把他的經驗告訴我們。』 —Avdi Grimm Ruby Rogues講者及RubyTapas主廚 你將從本書學到什麼？ Ruby語言怎麼那麼紅？它適合你嗎？嗯，問問你自己：你是否厭倦了其他語言中額外的宣告、關鍵字以及編譯步驟？你想成為一個更有生產力的程式員？那麼你會愛上Ruby。有了這個獨特的動手學習經驗，你將瞭解Ruby是如何替你處理所有這些細節，使得你輕易就能享受「以較少的程式碼做更多事情」的樂趣。 本書為何如此與眾不同 我們認為你的時間寶貴，不應該浪費在與新概念周旋不下的窘境中。《深入淺出Ruby》採取了專為大腦運作而設計的豐富視覺化風格，運用認知科學與學習理論的最新研究成果，精心建構出引發多重感知的學習體驗，讓你輕鬆瞭解Ruby，而且不容易忘記。
                    
"
Ruby Programming,https://www.kingstone.com.tw//basic/203c605485785?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Johansen, Andrew",Ingram      ,9781530063161.0,https://cdn.kingstone.com.tw/english/images/product/3161/9781530063161.jpg,0
Nosql the Ruby Way,https://www.kingstone.com.tw//basic/203c308174340?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Jordan, Durran",Addison-Wesl,9780321768049.0,https://cdn.kingstone.com.tw/english/images/product/8049/9780321768049.jpg,0
Extreme Programming with Ruby on Rails,https://www.kingstone.com.tw//basic/203c109308432?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Fernandez, Obie",Addison-Wesl,9780321497109.0,https://cdn.kingstone.com.tw/english/images/product/7109/9780321497109.jpg,0
Head First Ruby,https://www.kingstone.com.tw//basic/203c501522774?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Mcgavren, Jay",Oreilly &   ,9781449372651.0,https://cdn.kingstone.com.tw/english/images/product/2651/9781449372651.jpg,"

What will you learn from this book?What's all the buzz about this Ruby language? Is it right for you? Well, ask yourself: are you tired of all those extra declarations, keywords, and compilation steps in your other language? Do you want to be a more productive programmer? Then you'll love Ruby. With this unique hands-on learning experience, you'll discover how Ruby takes care of all the details for you, so you can simply have fun and get more done with less code.Why does this book look so different?Based on the latest research in cognitive science and learning theory, Head First Ruby uses a visually rich format to engage your mind, rather than a text-heavy approach to put you to sleep. Why waste your time struggling with new concepts? This multi-sensory learning experience is designed for the way your brain really works.
                    
"
Ruby Performance Optimization,https://www.kingstone.com.tw//basic/203c509993932?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Dymo, Alexander",Pragmatic   ,9781680500691.0,https://cdn.kingstone.com.tw/english/images/product/0691/9781680500691.jpg,"

You don't have to accept slow Ruby or Rails performance. In this comprehensive guide to Ruby optimization, you'll learn how to write faster Ruby code--but that's just the beginning. See exactly what makes Ruby and Rails code slow, and how to fix it. Alex Dymo will guide you through perils of memory and CPU optimization, profiling, measuring, performance testing, garbage collection, and tuning. You'll find that all those ""hard"" things aren't so difficult after all, and your code will run orders of magnitude faster.This is the first book ever that consolidates all the Ruby performance optimization advice in one place. It's your comprehensive guide to memory optimization, CPU optimization, garbage collector tuning, profiling, measurements, performance testing, and more.You'll go from performance rookie to expert. First, you'll learn the best practices for writing Ruby code that's easy not only on the CPU, but also on memory, and that doesn't trigger the dreaded garbage collector. You'll find out that garbage collection accounts for 80% of slowdowns, and often takes more than 50% of your program's execution time. And you'll discover the bottlenecks in Rails code and learn how selective attribute loading and preloading can mitigate the performance costs of ActiveRecord.As you advance to Ruby performance expert, you'll learn how profile your code, how to make sense out of profiler reports, and how to make optimization decisions based on them. You'll make sure slow code doesn't creep back into your Ruby application by writing performance tests, and you'll learn the right way to benchmark Ruby. And finally, you'll dive into the Ruby interpreter internals to really understand why garbage collection makes Ruby so slow, and how you can tune it up. What You Need: Some version of Ruby. The advice from this book applies to all modern Ruby versions from 1.9 to 2.2. 80% of the material will also be useful for legacy Ruby 1.8 users, and there is 1.8-specific advice as well.
                    
"
Text Processing With Ruby,https://www.kingstone.com.tw//basic/203c509581304?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Miller, Rob",Pragmatic   ,9781680500707.0,https://cdn.kingstone.com.tw/english/images/product/0707/9781680500707.jpg,0
Learn Game Programming With Ruby,https://www.kingstone.com.tw//basic/203c509749743?zone=english&lid=search&actid=WISE&kw=Ruby&pi=0,"Sobkowicz, Mark",Pragmatic   ,9781680500738.0,https://cdn.kingstone.com.tw/english/images/product/0738/9781680500738.jpg,0
Ruby Pocket Reference,https://www.kingstone.com.tw//basic/203c506871536?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Fitzgerald, Michael",Oreilly &   ,9781491926017.0,https://cdn.kingstone.com.tw/english/images/product/6017/9781491926017.jpg,"

Updated for Ruby 2.2, this handy reference offers brief yet clear explanations of Ruby's core elements--from operators to blocks to documentation creation--and highlights the key features you may work with every day. Need to know the correct syntax for a conditional? Forgot the name of that String method? This book is organized to help you find the facts fast.Ruby Pocket Reference, 2nd Edition is ideal for experienced programmers who are new to Ruby. Whether you've come to Ruby because of Rails, or you want to take advantage of this clean, powerful, and expressive language for other applications, this reference will help you easily pinpoint the information you need.You'll find detailed reference material for: Keywords, operators, comments, numbers, and symbolsVariables, pre-defined global variables, and regular expressionsConditional statements, method use, classes, and exception handlingMethods for the BasicObject, Object, Kernel, String, Array, and Hash classesTime formatting directivesNew syntax since Ruby 1.9
                    
"
Ruby on Rails Tutorial,https://www.kingstone.com.tw//basic/203c412126230?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Hartl, Michael",Addison-Wesl,9780134077703.0,https://cdn.kingstone.com.tw/english/images/product/7703/9780134077703.jpg,0
Metaprogramming Ruby,https://www.kingstone.com.tw//basic/203c407831611?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Perrotta, Paolo",Pragmatic   ,9781941222126.0,https://cdn.kingstone.com.tw/english/images/product/2126/9781941222126.jpg,0
10天學會 Ruby on Rails：Web 2.0 網站架設速成（暢銷回饋版）,https://www.kingstone.com.tw//basic/2013120392816?zone=book&lid=search&actid=WISE&kw=Ruby&pi=1,劉至浩、孫以陶,博碩文化  ,9789864341351.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120392816/2013120392816b.jpg,"


寫程式就是這麼簡單！


	你是否已經花了很多時間，讀了很多Ruby on Rails或是寫程式的書，卻仍不懂應該怎麼做？你是否已經感到絕望，在找尋一本可以幫你突破的書？

	本書就是你唯一需要的初級Ruby on Rails書籍，保證一定可以解開你對寫程式的困惑，幫助你成為一個軟體工程師。

本書特色

	★ 作者為台灣RoR先驅、數位時代Ruby on Rails程式開發工作營講師。
	★ Ruby on Rails是近年來最熱門的語言，因為它是最強大、簡單、人性化的語言。
	★ 許多世界級平台Twitter、Groupon、Airbnb、Github、Hulu等等都是使用Ruby on Rails。
	★ 就算不會寫程式也可以！作者用最簡單的方式教你如何開發出一個專業級網站。
	★ 實際開發證實是學寫程式最快的方法(Show, not tell)。
	★ 你只會學到需要用到的知識，而不是讀死書。
	★ 開發時遇到問題，可以加入作者的臉書獲得解答。

"
職業駭客的告白II部曲－Python和Ruby啓發式程式語言的秘密,https://www.kingstone.com.tw//basic/2800000002389?zone=ebook&lid=search&actid=WISE&kw=Ruby&pi=1,秋聲,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120390652/2013120390652b.jpg,"


冒著被駭客圈封殺的風險，也要揭開這業界的秘辛
全台灣第一本由駭客親手寫的程式語言，只有秋聲才能超越秋聲


	「當你未來面對如此狡詐又聰明的敵人時，你只有不斷的學習！」-夢想捍衛資訊安全的鬥士 Nick Sung

	這是一本能夠讓普羅大眾都看得懂的程式語言書籍，目的是要把資訊科學或資訊安全的教育從少數的專家手上推廣到多數國民手上。

	書中內容沒有艱澀的技術，且不需要多麼高深的基礎，讓你在不知不覺中就掌握住Python和Ruby啓發式程式語言。這本書更適合完全沒學過程式語言的讀者 來入門，此書透過令人會心一笑的對話、簡單好懂的觀念，化繁複抽象的程式邏輯於生活周遭許多的話題，讓初涉程式世界的你沒有絲毫恐懼。

	PS:如果你想當駭客或學習程式語言的話，你没有第二本的選擇。

"
職業駭客的告白２部曲：Python 和Ruby 發式程式語言的秘密,https://www.kingstone.com.tw//basic/2013120390652?zone=book&lid=search&actid=WISE&kw=Ruby&pi=1,秋聲,博碩文化  ,9789864341276.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120390652/2013120390652b.jpg,"


冒著被駭客圈封殺的風險，也要揭開這業界的秘辛
全台灣第一本由駭客親手寫的程式語言，只有秋聲才能超越秋聲


	「當你未來面對如此狡詐又聰明的敵人時，你只有不斷的學習！」-夢想捍衛資訊安全的鬥士 Nick Sung

	這是一本能夠讓普羅大眾都看得懂的程式語言書籍，目的是要把資訊科學或資訊安全的教育從少數的專家手上推廣到多數國民手上。

	書中內容沒有艱澀的技術，且不需要多麼高深的基礎，讓你在不知不覺中就掌握住Python和Ruby啓發式程式語言。這本書更適合完全沒學過程式語言的讀者 來入門，此書透過令人會心一笑的對話、簡單好懂的觀念，化繁複抽象的程式邏輯於生活周遭許多的話題，讓初涉程式世界的你沒有絲毫恐懼。

	PS:如果你想當駭客或學習程式語言的話，你没有第二本的選擇。

"
Effective Ruby中文版 | 寫出良好Ruby程式的48個具體做法,https://www.kingstone.com.tw//basic/2014713467461?zone=book&lid=search&actid=WISE&kw=Ruby&pi=1,Peter J. Jones,碁峰資訊  ,9789863477297.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713467461/2014713467461b.jpg,"

如果你是經驗豐富的Ruby程式設計師，《Effective Ruby 中文版》將會協助你利用Ruby所有威力編寫出更穩固、更有效率、更容易維護、執行更順暢的程式碼。藉由近十年的Ruby經驗，Peter J. Jones匯集了48項Ruby的最佳作法、專家建議以及捷徑，並提供實際可行的程式範例作為後盾。 Jones針對Ruby開發的每一項主題，從模組到記憶體到後設程式設計(metaprogramming)都提供了實用的建議；他揭開了鮮為人知的慣用語法、怪癖、陷阱以及強力影響程式碼行為與效能的複雜關係。 每一樣具體做法除了包含具體、有所作為、清楚明確的組織準則，也都有周延的建議和詳細的技術論證以及極富啟發的程式範例。如果同時存在多種選擇，Jones會告訴你該如何針對你的情況從中選擇運作最好的一個。 《Effective Ruby 中文版》將協助你有條不紊的改善你自己的程式碼，不是盲從規則，而是透過徹底瞭解的Ruby程式設計技巧。 這本簡明指南包含的重點如下： ‧如何避免Ruby時而讓人驚訝的特質所造成的陷阱 ‧若想成功使用Rails(及其他大型框架)，應知道哪些繼承階層 ‧如何以遭到誤解的方法讓集合變得超實用 ‧以例外改善程式碼穩定性的最佳方式 ‧極具威力的後設程式設計方式(以及應該避免的技巧) ‧實用、效率的解決方案，包括MiniTest Unit及Spec Testing ‧如何確實管理RubyGem的相依性 ‧如何充分利用Ruby的記憶體管理及剖析工具 ‧如何透過瞭解Ruby直譯器的內部而改善程式碼效率
                    
"
Effective Ruby,https://www.kingstone.com.tw//basic/203c408126619?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Jones, Peter J.",Addison-Wesl,9780133846973.0,https://cdn.kingstone.com.tw/english/images/product/6973/9780133846973.jpg,0
Ruby物件導向設計實踐： 敏捷入門,https://www.kingstone.com.tw//basic/2013120336582?zone=book&lid=search&actid=WISE&kw=Ruby&pi=1,Sandi Metz,博碩文化  ,9789864340101.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120336582/2013120336582b.jpg,"


Amazon 與 Google Play 暢銷書，眾多人士的高分推薦。

  

 Ruby 程式語言的友善常為人所稱道，不過它也有不利的一面：許多 Ruby 及 Rails 應用程式在設計之初並未考量到後續的演變以及長期的可維護性。網路上總充斥著許多幾乎難以修改或擴展的 Ruby 程式碼。本書將指引你如何藉由強大的物件導向設計技巧來解決這些難題，並且包含了許多簡單且實用的 Ruby 範例。

  

 Sandi Metz 汲取自身生涯中許多的會議及簡報，將物件導向設計運用在基於 Ruby 的實踐上，創造出能夠管理、延展並且令人滿意的程式碼。她不僅將指引你建立出成功的應用程式，還能夠改善過去難以維護的程式碼。除此之外，書中的每一項程式碼範例都可以直接從 poodr.info 網站下載。

  

 本書是第一本專注於物件導向應用程式設計的 Ruby 書籍。無論你先前的 Ruby 開發經驗如何，你都能夠從中獲益匪淺：
 •初級的 Ruby 程式設計師能夠學到賴以生存的特定法則。
 •中級的 Ruby 程式設計師能夠學到多項可以靈活運用的高價值原則。
 •高級的 Ruby 程式設計師能夠學到可以用來領導開發團隊並且指引同事的共同邏輯。

  

 本書將指引你：
 •瞭解物件導向程式設計如何協助你鍛造出容易維護及改版的 Ruby 程式碼。
 •決定單一 Ruby 類別所應包含的內容。
 •防止應該彼此分隔的物件糾纏在一起。
 •在物件之間定義具有靈活性的介面。
 •藉由鴨子類型降低程式設計的間接成本
 •成功運用繼承關係。
 •利用組合來建構物件。
 •設計出降低成本的測試。
 •解決不良設計所導致的常見問題。

"
