書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
敦煌變文字義通釋 下冊,https://www.kingstone.com.tw//basic/2018580013028?zone=book&lid=book_class3_bal&actid=book_class3_bal,蔣禮鴻,昌明文化  ,9789864964963.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018580013028/2018580013028b.jpg,"

《敦煌變文字義通釋》是蔣禮鴻在學術上最重要的代表作，是一部考釋敦煌變文中詞語的專著。此書於一九五九年初版後，三十六年間，蔣禮鴻鍥而不捨，六次補訂，從區區五點七萬字增補到四十二萬字，表現了一個學者可貴的探索和獻身精神。他著此書的方法是先從幾百種文獻中蒐集大量的語言材料，然後進行客觀的分析歸納，並把訓詁和校勘結合起來。橫的方面是研究一代的語言，縱的方面是聯繫起各個時代的語言來看它們的繼承、發展和異同。由於使用這些方法，取得的成績十分可觀，不但有助於讀者讀懂變文，而且可以讀通其他同時期的文學作品。其中用縱和橫的比較研究抽繹出來的詞義更令人信服。
                    
"
敦煌吐魯番本《文選》輯校 上冊,https://www.kingstone.com.tw//basic/2018300077156?zone=book&lid=book_class3_bal&actid=book_class3_bal,金少華,昌明文化  ,9789864964819.0,https://cdn.kingstone.com.tw/book/images/product/20183/2018300077156/2018300077156b.jpg,"

一百年來，敦煌吐魯番出土的《文選》寫卷受到學界的高度關注，涉足於此的學者眾多，研究成果豐碩。但已有的研究論著中存在著不少問題，如寫卷收集不全（迄今一個相對全面的敦煌寫本《文選》校錄本——羅國威《敦煌本〈昭明文選〉研究》所收寫卷數量僅占全部敦煌《文選》寫卷的一半強）、錄文不夠、校釋過於簡單（往往只校異同，不校是非）等。對敦煌吐魯番寫本《文選》作一全面系統的整理研究非常必要。金少華著的《敦煌吐魯番本文選輯校（精）》將全面仔細地搜羅敦煌吐魯番出土文書中的《文選》寫卷（已收得44號，綴合為26件）。
                    
"
敦煌吐魯番本《文選》輯校 中冊,https://www.kingstone.com.tw//basic/2018300077286?zone=book&lid=book_class3_bal&actid=book_class3_bal,金少華,昌明文化  ,9789864964826.0,https://cdn.kingstone.com.tw/book/images/product/20183/2018300077286/2018300077286b.jpg,"

一百年來，敦煌吐魯番出土的《文選》寫卷受到學界的高度關注，涉足於此的學者眾多，研究成果豐碩。但已有的研究論著中存在著不少問題，如寫卷收集不全（迄今一個相對全面的敦煌寫本《文選》校錄本——羅國威《敦煌本〈昭明文選〉研究》所收寫卷數量僅占全部敦煌《文選》寫卷的一半強）、錄文不夠、校釋過於簡單（往往只校異同，不校是非）等。對敦煌吐魯番寫本《文選》作一全面系統的整理研究非常必要。金少華著的《敦煌吐魯番本文選輯校（精）》將全面仔細地搜羅敦煌吐魯番出土文書中的《文選》寫卷（已收得44號，綴合為26件）。
                    
"
敦煌吐魯番本《文選》輯校 下冊,https://www.kingstone.com.tw//basic/2018300077316?zone=book&lid=book_class3_bal&actid=book_class3_bal,金少華,昌明文化  ,9789864964833.0,https://cdn.kingstone.com.tw/book/images/product/20183/2018300077316/2018300077316b.jpg,"

一百年來，敦煌吐魯番出土的《文選》寫卷受到學界的高度關注，涉足於此的學者眾多，研究成果豐碩。但已有的研究論著中存在著不少問題，如寫卷收集不全（迄今一個相對全面的敦煌寫本《文選》校錄本——羅國威《敦煌本〈昭明文選〉研究》所收寫卷數量僅占全部敦煌《文選》寫卷的一半強）、錄文不夠、校釋過於簡單（往往只校異同，不校是非）等。對敦煌吐魯番寫本《文選》作一全面系統的整理研究非常必要。金少華著的《敦煌吐魯番本文選輯校（精）》將全面仔細地搜羅敦煌吐魯番出土文書中的《文選》寫卷（已收得44號，綴合為26件）。
                    
"
敦煌學與古代西部文化 上冊,https://www.kingstone.com.tw//basic/2017970021384?zone=book&lid=book_class3_bal&actid=book_class3_bal,齊陳駿,昌明文化  ,9789864964567.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021384/2017970021384b.jpg,"

甘肅是古絲路的必經通道，又是敦煌學的故鄉，作者是位從事歷史教學的老師，因此，所寫的文章大多是甘肅古代史中有關絲路、敦煌學基礎知識和與之相關的課題的研究。這個集子主要收集了以下一些內容的文章：一、漢唐時期甘肅、西域在古絲路中的地位與作用；二、甘肅的河西走廊是古絲路東段最重要的通道，也是中西文化、貿易交流的集散地，作者對走廊的歷史發展及其深遠的影響進行了比較系統的梳理與研究；三、對敦煌的歷史沿革、人口增長及其在中西文化交流中的地位作了系統的闡述；四、對敦煌遺書中涉及的一些歷史課題進行了初步的研究，如唐代西北屯田問題、唐代職田問題、遺書中有關法律文化問題、遺書中有關遺產繼承問題等等；五、對學術界討論的一些問題提出了自己的見解，如唐代西北屯田的多種形式、對古絲路貿易的估價等等。
                    
"
敦煌學與古代西部文化 下冊,https://www.kingstone.com.tw//basic/2017970021414?zone=book&lid=book_class3_bal&actid=book_class3_bal,齊陳駿,昌明文化  ,9789864964581.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021414/2017970021414b.jpg,"

甘肅是古絲路的必經通道，又是敦煌學的故鄉，作者是位從事歷史教學的老師，因此，所寫的文章大多是甘肅古代史中有關絲路、敦煌學基礎知識和與之相關的課題的研究。這個集子主要收集了以下一些內容的文章：一、漢唐時期甘肅、西域在古絲路中的地位與作用；二、甘肅的河西走廊是古絲路東段最重要的通道，也是中西文化、貿易交流的集散地，作者對走廊的歷史發展及其深遠的影響進行了比較系統的梳理與研究；三、對敦煌的歷史沿革、人口增長及其在中西文化交流中的地位作了系統的闡述；四、對敦煌遺書中涉及的一些歷史課題進行了初步的研究，如唐代西北屯田問題、唐代職田問題、遺書中有關法律文化問題、遺書中有關遺產繼承問題等等；五、對學術界討論的一些問題提出了自己的見解，如唐代西北屯田的多種形式、對古絲路貿易的估價等等。
                    
"
敦煌石窟與文獻研究 上冊,https://www.kingstone.com.tw//basic/2017970021544?zone=book&lid=book_class3_bal&actid=book_class3_bal,施萍婷,昌明文化  ,9789864964697.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021544/2017970021544b.jpg,"

本書分為兩部分：敦煌石窟研究、敦煌文獻研究。有十餘篇論文：敦煌與莫高窟、建平公與莫高窟、關於莫高窟第428窟的思考、莫高窟第220窟新發現的復壁壁畫、讀《翟家碑》札記等等。
                    
"
敦煌石窟與文獻研究 下冊,https://www.kingstone.com.tw//basic/2017970021674?zone=book&lid=book_class3_bal&actid=book_class3_bal,施萍婷,昌明文化  ,9789864964703.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021674/2017970021674b.jpg,"

本書分為兩部分：敦煌石窟研究、敦煌文獻研究。有十餘篇論文：敦煌與莫高窟、建平公與莫高窟、關於莫高窟第428窟的思考、莫高窟第220窟新發現的復壁壁畫、讀《翟家碑》札記等等。
                    
"
敦煌吐魯番文書研究 上冊,https://www.kingstone.com.tw//basic/2017970021704?zone=book&lid=book_class3_bal&actid=book_class3_bal,朱雷,昌明文化  ,9789864964765.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021704/2017970021704b.jpg,"

本書為敦煌吐魯番文書與中古社會經濟研究方面的專題論文集，共由二十七篇論文組成，涉及敦煌吐魯番文書中蘊含的經濟制度研究、與經濟相關的唐五代敦煌吐魯番文書的考釋和閱讀札記、紀念唐長孺先生與敦煌吐魯番文書研究的散文等幾方面內容。
                    
"
敦煌吐魯番文書研究 下冊,https://www.kingstone.com.tw//basic/2017970021834?zone=book&lid=book_class3_bal&actid=book_class3_bal,朱雷,昌明文化  ,9789864964789.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021834/2017970021834b.jpg,"

本書為敦煌吐魯番文書與中古社會經濟研究方面的專題論文集，共由二十七篇論文組成，涉及敦煌吐魯番文書中蘊含的經濟制度研究、與經濟相關的唐五代敦煌吐魯番文書的考釋和閱讀札記、紀念唐長孺先生與敦煌吐魯番文書研究的散文等幾方面內容。
                    
"
絲綢之路與敦煌學 上冊,https://www.kingstone.com.tw//basic/2017970021964?zone=book&lid=book_class3_bal&actid=book_class3_bal,柴劍虹,昌明文化  ,9789864965014.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017970021964/2017970021964b.jpg,"

本書輯錄柴劍虹先生從二十世紀八○年來以來有關絲綢之路與敦煌學論文五十五篇（包括附錄二篇），從絲綢之路地名考、敦煌壁畫研究、敦煌學術史研究，到絲綢之路情緣、敦煌學及文化傳承，再到絲綢之路與敦煌學相關論著的序跋評介、相關講座、會議發言，全面展示了柴先生在絲綢之路與敦煌學方面的建樹與成就。柴先生既是該領域的知名學者，又是中華書局的資深編輯，他把絲綢之路與敦煌學的學術研究和自身的編輯生涯結合在一起，是專家型編輯的典型代表，本書就是重要的呈現。
                    
"
