書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
"Practical Serverless SecurityBuilding Secure and Reliable Applications in Aws, Microsoft Azure, and Google Cloud",https://www.kingstone.com.tw//basic/203c200306818?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Miguel A,Calles",Apress      ,https://cdn.kingstone.com.tw/english/images/product/0999/9781484260999.jpg,9781484260999.0,"

Apply the basics of security in serverless computing to new or existing projects. This hands-on guide provides practical examples and fundamentals. You will apply these fundamentals in all aspects of serverless computing: improving the code, securing the application, and protecting the infrastructure. You will come away having security knowledge that enables you to secure a project you are supporting and have technical conversations with cybersecurity personnel. At a time when there are many news stories on cybersecurity breaches, it is crucial to think about security in your applications. It is tempting to believe that having a third-party host the entire computing platform will increase security. This book shows you why cybersecurity is the responsibility of everyone working on the project. What You Will Learn Gain a deeper understanding of cybersecurity in serverless computingKnow how to use free and open source tools (such as the Node Package Manager, ESLint, and VSCode) to reduce vulnerabilities in your application codeAssess potential threats from event triggers in your serverless functionsUnderstand security best practices in serverless computingDevelop an agnostic security architecture while reducing risk from vendor-specific infrastructure Who This Book Is For Developers or security engineers looking to expand their current knowledge of traditional cybersecurity into serverless computing projects. Individuals just beginning in serverless computing and cybersecurity can apply the concepts in this book in their projects.

"
Beginning Kubernetes on the Google Cloud Platform,https://www.kingstone.com.tw//basic/203c103646098?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Ernesto,Garbarino",Apress      ,https://cdn.kingstone.com.tw/english/images/product/4905/9781484254905.jpg,9781484254905.0,"

Use this beginner's guide to understand and work with Kubernetes on the Google Cloud Platform and go from single monolithic Pods (the smallest unit deployed and managed by Kubernetes) all the way up to distributed, fault-tolerant stateful backing stores.You need only a familiarity with Linux, Bash, and Python to successfully use this book. Proficiency in Docker or cloud technology is not required. You will follow a learn-by-doing approach, running small experiments and observing the effects. Google open sourced Kubernetes in 2015 and now it is the industry standard in container orchestration. It has been adopted by all leading vendors of cloud, on-prem, and hybrid infrastructure services: Microsoft (Azure AKS), Amazon (AWS EKS), IBM (IBM Cloud Kubernetes Services), Alibaba Cloud (ACK), RedHat (OpenShift), and Pivotal (PKS). Even though Kubernetes is offered by all of the market-leading cloud providers, the Google Cloud Platform (GCP) offers an integrated shell (Google Cloud Shell) and a $300 credit to get started, which makes it the ideal platform to not only learn Kubernetes but also to implement final production workloads. What You Will Learn Set up a Kubernetes cluster in GCPDeploy simple Docker images using monolithic PodsArrange highly available and highly scalable applications using DeploymentsAchieve zero-downtime deployments using the Service controllerExternalize configuration using ConfigMaps and SecretsSet up batch processes and recurrent tasks using Jobs and CronJobsInstall horizontal (sidecar pattern) services using DaemonSetsImplement distributed, stateful backing stores using StatefulSets Who This Book Is For Beginners with basic Linux admin and scripting skills (Bash and Python). Proficiency with Docker is not required as all examples in the book use off-the-shelf public images from Docker Hub.
                    
"
Hands on Google Cloud SQL and Cloud Spanner,https://www.kingstone.com.tw//basic/203c103704148?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Navin,Sabharwal",Apress      ,https://cdn.kingstone.com.tw/english/images/product/5360/9781484255360.jpg,9781484255360.0,"

Discover the methodologies and best practices for getting started with Google Cloud Platform relational services - CloudSQL and CloudSpanner.The book begins with the basics of working with the Google Cloud Platform along with an introduction to the database technologies available for developers from Google Cloud. You'll then take an in-depth hands on journey into Google CloudSQL and CloudSpanner, including choosing the right platform for your application needs, planning, provisioning, designing and developing your application. Sample applications are given that use Python to connect to CloudSQL and CloudSpanner, along with helpful features provided by the engines. You''ll also implement practical best practices in the last chapter. Hands On Google Cloud SQL and Cloud Spanner is a great starting point to apply GCP data offerings in your technology stack and the code used allows you to try out the examples and extend them in interesting ways.What You'll LearnGet started with Big Data technologies on the Google Cloud Platform Review CloudSQL and Cloud Spanner from basics to administrationApply best practices and use Google's CloudSQL and CloudSpanner offeringWork with code in Python notebooks and scriptsWho This Book Is ForApplication architects, database architects, software developers, data engineers, cloud architects.
                    
"
Google Cloud Certified Associate Cloud Engineer,https://www.kingstone.com.tw//basic/203c812742066?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Sullivan, Dan",Sybex Inc   ,https://cdn.kingstone.com.tw/english/images/product/4416/9781119564416.jpg,9781119564416.0,"

The Only Official Google Cloud Study Guide The Official?Google Cloud Certified Associate Cloud Engineer Study Guide, provides everything you need to prepare for this important exam and master the skills necessary to land that coveted Google Cloud Engineering certification. Beginning with a pre-book assessment quiz to evaluate what you know before you begin, each chapter features exam objectives and review questions, plus the online learning environment includes additional complete practice tests. Written by Dan Sullivan, a popular and experienced online course author for machine learning, big data, and Cloud topics, Official Google Cloud Certified Associate Cloud Engineer Study Guide is your ace in the hole for deploying and managing Google Cloud Services.?  Select the right Google service from the various choices based on the application to be built  Compute with Cloud VMs and managing VMs  Plan and deploying storage  Network and configure access and security Google Cloud Platform is a leading public cloud that provides its users to many of the same software, hardware, and networking infrastructure used to power Google services. Businesses, organizations, and individuals can launch servers in minutes, store petabytes of data, and implement global virtual clouds with the Google Cloud Platform. Certified Associate Cloud Engineers have demonstrated the knowledge and skills needed to deploy and operate infrastructure, services, and networks in the Google Cloud. This exam guide is designed to help you understand the Google Cloud Platform in depth so that you can meet the needs of those operating resources in the Google Cloud.
                    
"
機器學習開發神器！Google Cloud Platform 雲端開發應用超入門,https://www.kingstone.com.tw//basic/2013120526617?zone=book&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,阿佐志保  、 中井悅司,旗標      ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120526617/2013120526617b.jpg,9789863126133.0,"


 伴隨大數據的崛起和 AI 技術的演進，對於當前所有的開發人員，我們會誠心建議採用公有雲服務來佈署應用程式，不僅享有優質穩定的託管維護服務，更重要的是可靈活運用的先進虛擬技術與超高運算效能，更是你不可或缺的開發神器。而在眾多公有雲服務中，GCP (Google Cloud Platform) 公認是最容易上手。你或許會在網路上看到 Google Cloud Platform 代理商的廣告，不外乎「簡單免費、輕鬆佈署、彈性應用、隨插即用」等口號標語，不過雲端開發和傳統的開發環境仍有不小的差異，實務上的操作絕不可能一帆風順。

 本書不是教你依樣畫葫蘆的操作手冊，我們會先說明雲端環境建構 / 運行等相關的基礎知識，包括虛擬平台、虛擬網路、容器、微服務...等，接著再介紹 Google Cloud Platform 提供的主要服務功能和特性，再以實際的範例程式，一步步建構、組合出自己的系統。

 而本書最終也會帶你活用 GCP 的 Cloud Vision API 和 Cloud Translation API 等 AI 服務，並利用最新的 Cloud MLE 自己訓練機器學習模型，讓你輕鬆擁抱各種最新技術與服務，為應用程式擴展更多可能性。

本書特色

 ◎快速建構自己的 GCP 雲端虛擬主機
 ◎Docker/Kubernetes 容器與微服務應用
 ◎結合 CloudSQL 打造全時運作的 Web 服務
 ◎透過 Cloud ML Engine 線上訓練機器學習模型
 ◎直接用 ML API 打造即時影像特徵擷取
 ◎雲端資料儲存、權限控管與流量平衡
 ◎全面導入 Python 程式範例實作：線上遊戲製作、線上留言板、機器學習 MNIST 手寫辨識、即時影像特徵擷取、貼圖網站...

"
Building Machine Learning and Deep Learning Models on Google Cloud Platform,https://www.kingstone.com.tw//basic/203c103624514?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Ekaba,Bisong",Apress      ,https://cdn.kingstone.com.tw/english/images/product/4692/9781484244692.jpg,9781484244692.0,"

Take a systematic approach to understanding the fundamentals of machine learning and deep learning from the ground up and how they are applied in practice. You will use this comprehensive guide for building and deploying learning models to address complex use cases while leveraging the computational resources of Google Cloud Platform.Author Ekaba Bisong shows you how machine learning tools and techniques are used to predict or classify events based on a set of interactions between variables known as features or attributes in a particular dataset. He teaches you how deep learning extends the machine learning algorithm of neural networks to learn complex tasks that are difficult for computers to perform, such as recognizing faces and understanding languages. And you will know how to leverage cloud computing to accelerate data science and machine learning deployments.Building Machine Learning and Deep Learning Models on Google Cloud Platform is divided into eight parts that cover the fundamentals of machine learning and deep learning, the concept of data science and cloud services, programming for data science using the Python stack, Google Cloud Platform (GCP) infrastructure and products, advanced analytics on GCP, and deploying end-to-end machine learning solution pipelines on GCP.What You'll Learn Understand the principles and fundamentals of machine learning and deep learning, the algorithms, how to use them, when to use them, and how to interpret your resultsKnow the programming concepts relevant to machine and deep learning design and development using the Python stackBuild and interpret machine and deep learning modelsUse Google Cloud Platform tools and services to develop and deploy large-scale machine learning and deep learning productsBe aware of the different facets and design choices to consider when modeling a learning problemProductionalize machine learning models into software products       Who This Book Is For Beginners to the practice of data science and applied machine learning, data scientists at all levels, machine learning engineers, Google Cloud Platform data engineers/architects, and software developers
                    
"
Pro Devops With Google Cloud Platform,https://www.kingstone.com.tw//basic/203c811353487?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Riti, Pierluigi",Apress      ,https://cdn.kingstone.com.tw/english/images/product/8967/9781484238967.jpg,9781484238967.0,"

Use DevOps principles with Google Cloud Platform (GCP) to develop applications and services. This book builds chapter by chapter to a complete real-life scenario, explaining how to build, monitor, and maintain a complete application using DevOps in practice.Starting with core DevOps concepts, continuous integration, and continuous delivery, you'll cover common tools including Jenkins, Docker, and Kubernetes in the context of a real microservices application to deploy in the cloud. You will also create a monitor for your cloud and see how to use its data to prevent errors and improve the stability of the system. By the end of Pro DevOps with Google Cloud Platform, you will be able to deploy, maintain, and monitor a real application with GCP. What You Will LearnBuild and deploy applications and services using DevOps on Google Cloud Platform Maintain a complete continuous integration (CI) and continuous delivery (CD) pipelineUse containerization with Docker and KubernetesCarry out CD with GCP and JenkinsCreate microservices with Jenkins, Docker, and KubernetesMonitor your newly deployed application and its deployment and performanceSet up security and manage your network with GCP Who This Book Is ForDevelopers and software architects who want to implement DevOps in practice. Some prior programming experience is recommended as well as a basic knowledge of a Linux command-line environment.
                    
"
Google Cloud平台實作手冊─Google雲端功能一點就通,https://www.kingstone.com.tw//basic/2800000023591?zone=ebook&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,蘇培欣、胡際善、洪宜禎,電子書,https://cdn.kingstone.com.tw/book/images/product/20131/2013120434479/2013120434479b.jpg,9789864342174.0,"


本書可協助讀者徹底了解Google Cloud平台使用的基本資訊
並且協助有需要的企業能了解到使用Google Cloud平台的優勢


	Google Cloud延伸Google的開發者精神，將服務的建置、部署、測試與維運等做一個垂直的串連，讓開發者及服務提供者可以在Google所提供的高安全性平台上部署、建置其所屬的應用服務。透過各層面上不同的服務，包含運算資源、儲存資源、大資料處理工具、機器學習工具以及應用服務等等，都可以在Google Cloud的平台上完美的發揮。

"
Google Cloud雲端平台實作手冊：Google雲端功能一點就通,https://www.kingstone.com.tw//basic/2013120434479?zone=book&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,蘇培欣、胡際善、洪宜禎,博碩文化  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120434479/2013120434479b.jpg,9789864342174.0,"


本書可協助讀者徹底了解Google Cloud平台使用的基本資訊
並且協助有需要的企業能了解到使用Google Cloud平台的優勢


	Google Cloud延伸Google的開發者精神，將服務的建置、部署、測試與維運等做一個垂直的串連，讓開發者及服務提供者可以在Google所提供的高安全性平台上部署、建置其所屬的應用服務。透過各層面上不同的服務，包含運算資源、儲存資源、大資料處理工具、機器學習工具以及應用服務等等，都可以在Google Cloud的平台上完美的發揮。

"
Google Professional Cloud Architect,https://www.kingstone.com.tw//basic/203c102170112?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Jason,Hoffman",Book Collection Ltd,https://cdn.kingstone.com.tw/english/images/product/8126/9781914138126.jpg,9781914138126.0,"

Do you want to learn the skills needed to be successful in a Cloud Architect Role?Do you want to learn information, tips, and general advice about how to prepare for the exam?If You Answered ""Yes"" To Any of The Above, Look No Further. This is the book for you!Hello! Welcome to ""GOOGLE PROFESSIONAL CLOUD ARCHITECT"".Google Cloud Platform is one of the leading cloud service suites and offers solutions for storage, analytics, big data, machine learning, and application development. It features an array of services that can help organizations to get the best out of their infrastructure. This comprehensive guide covers a variety of topics specific to Google's Professional Cloud Architect official exam syllabus. It guides you in using the right methods for effective use of Google Cloud services.This book provides the skills you need to advance your career as a professional cloud architect and supports your preparation for the industry-recognized Google Cloud Professional Cloud Architect certification.This book not only helps you in clearing the exam and achieve the Industry's most sought certification but also helps you in understanding the concepts and develop a good understanding of Google Cloud. The Google Cloud Architect exam acknowledges that you have a working knowledge of all of the core Google Cloud services and how to architect and design solutions on Google Cloud.If you are a cloud architect, cloud engineer, administrator, or any IT professional who wants to learn how to implement Google Cloud services in your organization and become a Certified Professional Cloud Architect, this book is for you.Here's what makes this book special: Google Certified Professional Architect OverviewArchitecting with Google Computer EnginePreparation for The Professional Cloud Architect ExamGetting Started with Google Kubernetes EngineDesigning and Planning A Cloud Solution ArchitectureManaging and Providing the Cloud Solution InfrastructureSecurity Design and Compliance for Cloud SolutionMuch, much more!This book is different from others because in this book: You will learn how to ensure solution and operation reliability of cloud architectureYou will understand all the core services you'll need to know for the Cloud ArchitectYou will integrate prior technical skills into practical skills for the job role. Help you become a Cloud Architect.By the end of this book, you will be well versed in all the topics required to pass Google's Professional Cloud Architect exam and use Google Cloud services effectively.

"
Google Leaks,https://www.kingstone.com.tw//basic/203c108640882?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Zach,Vorhies",Skyhorse Publishing,https://cdn.kingstone.com.tw/english/images/product/7362/9781510767362.jpg,9781510767362.0,"

A Story of Big Tech Censorship and Bias and the Fight to Save Our Country  The madness of Big Tech and their attempt to mold our reality into a version compatible with their globalist view of the world has never been portrayed better than in this chilling account by Google whistleblower, Zach Vorhies. As a senior engineer at Google for many years, Zach was aware of their bias, but watched in horror as the 2016 election of Donald Trump seemed to drive them into dangerous territory. The American ideal of an honest, hard-fought battle of ideas--when the contest is over, shaking hands and working together to solve problems--was replaced by a different, darker ethic alien to this country's history.  Working with New York Times bestselling author Kent Heckenlively (Plague of Corruption), Vorhies and Heckenlively weave a tale of a tech industry once beloved by its central figure for its innovation and original thinking, turned into a terrifying intellectual wasteland of brutality and censorship. For Zach, an intuitive counter-thinker, brought up on the dystopian futures of George Orwell, Aldous Huxley, and Ray Bradbury, it was clear that Google was attempting nothing less than a seamless rewriting of the operating code of reality in which many would not be allowed to participate.  Using Google's own internal search engine, Zach discovered their six-part plan for complete information dominance and released 950 pages of these documents to the world in June 2019 with an appearance with James O'Keefe on Project Veritas, which quickly became one of their most popular stories.  From the globalist enclaves of Silicon Valley in 2016 in the wake of the Trump victory to the November 3, 2020 election, Zach provides a ""you are there"" perspective on these events and where we may be headed as a country. Read this book if you care about the future of America.
                    
"
Google Classroom,https://www.kingstone.com.tw//basic/203c108633493?zone=english&lid=search&actid=WISE&kw=Google%20Cloud&pi=0,"Bernard,Craig",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/9179/9781667179179.jpg,9781667179179.0,"

Do you want to learn about an exceptional E-learning platform?Do you want to get the full benefit of Google Classroom?Google Classroom is one of the excellent platforms for e-learning, yet very simple to set up. Google Classroom provides an opportunity for teachers and students to get in touch with each other, even miles apart. The main benefit of Google Classroom is that every document that is needed is in one place. Assignments/posts and announcements are made online. Hence, there is little to no chance of them getting misplaced. Google Classroom also can be paired with different useful apps that help in the organization of the classroom and further enhance students' interest in a particular subject, which leads to improvement in student's studies.In this guide, you will get to learn: An easy step-by-step guide to set up your Google Classroom.Tips & tricks that make your Google Classroom easier to organize and manage.Apps and sites that work well with Google Classroom.Guide on how to manage your Google Classroom and make it a welcoming platform for your students.Even if you are a student, this guide will help you understand how to get started.Many advantages and benefits of using Google Classroom that make students more interested in their respective subjects.To make your teaching schedule easier, and to make learning for students more interesting...Buy it NOW and let your customers get addicted to this amazing book
                    
"
