書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
勞基法攻略：工資傳（2版）,https://www.kingstone.com.tw//basic/2015216955844?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃柏欽,新學林    ,9789865260736.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216955844/2015216955844b.jpg,"

本書針對「基本工資、平均工資、一日工資（按月計酬者）、平日每小時工資額、平日延長工時之工資（平日加班費）、休息日工作之工資（休息日加班費）、國定假日工作之工資（國定假日加班費）、總統副總統選舉罷免投票日、公職人員選舉罷免投票日及公民投票日（選舉投票日加班費）、特別休假工作之工資（特別休假加班費）、例假工作之工資（例假加班費）、補休未休畢工資、特別休假未休畢工資、產假期間工資、原領工資補償、預告期間工資、資遣費、退休金、獎金或紅利、年終獎金及節金、婚假工資、喪假工資、普通傷病假工資、公傷病假工資、事假工資」等25種「工資類型」，一一逐步以「案例」、「案例解析」、「法學小辭典」架構，來使讀者易懂、易學、易用。
                    
"
圖解刑法,https://www.kingstone.com.tw//basic/2015850046878?zone=book&lid=book_class3_iof&actid=book_class3_iof,蘇銘翔,五南      ,9789865225803.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015850046878/2015850046878b.jpg,"


	本書作者蘇銘翔擅長寫作通俗法律書籍，《圖解刑法》一書，運用一頁文一頁圖的方式呈現刑法最精華的觀念、知識，將複雜的刑法概念化約為簡單、趣味的關係圖、樹枝圖、概念圖、流程圖、卡通圖及表格，使讀者可藉由圖文並茂的解說瞭解刑法，增加可讀性及趣味性，並使本書成為刑法知識的入門書，甚至可作為大專院校通識教育的法律基礎學科教材。

"
死刑的重量：重大刑事案件的量刑辯護與挑戰,https://www.kingstone.com.tw//basic/2015216691681?zone=book&lid=book_class3_iof&actid=book_class3_iof,李宣毅、林欣萍、林俊宏、林慈偉,新學林    ,9789868530560.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216691681/2015216691681b.jpg,"

在台灣，廢除死刑至今仍是未竟之業，自兩公約施行法公布施行以來，將國家更積極的人權保障義務帶進個案，對我國死刑案件之量刑有其影響力；然而，死刑量刑之準則及程序的保障，舉凡量刑因素、「教化可能性」、證據調查等問題，都有待建立、釐清和適用。本書從量刑制度、國際人權公約及相關案件之探討，給予死刑辯護理論和實務上的建議，盼能守護基本人權價值，並持續彰顯人權之精神。本書名為《死刑的重量：重大刑事案件的量刑辯護與挑戰》，其「重量」一詞，除了揭示死刑制度對於生命所帶來的沉重，也意味著面對死刑判決時，是否還有「重新裁量」的可能性？
                    
"
刑事訴訟法論（上冊）（10版）,https://www.kingstone.com.tw//basic/2015216650831?zone=book&lid=book_class3_iof&actid=book_class3_iof,林鈺雄,新學林    ,9789574378579.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216650831/2015216650831b.jpg,"

這是一本貫穿理論、立法與實務的教科書。首要是理論方面，特別著重於基礎觀念的建立及我國法與普世人權基準的銜接。立法規範的闡釋，以截至2020年6月修正的刑訴新法為本。裁判引介的重心，放在最高法院截至同年4月底止的最新發展趨勢。這是本書的三根支柱。為了突破傳統刑訴教科書的格局，本書重新分配刑訴議題的比重，將論述重點移轉至刑事訴訟的構造原則、辯護權利、強制處分、證據法則、證據禁止及法庭活動等。此外，為了「冀以理論、契入實例」，本書每章契合數則案例輔助理解，其中多數取材、改編自台灣實際的案例。畢竟，訴訟法的生命在於運用，而解決台灣本土的實務問題，更是台灣刑事訴訟法的不二任務。本書亦朝承先啟後的方向努力，故除傳述、批判我國刑訴傳統見解之外，亦歸納、評析國內的最新文獻，並佐以國外的學說與實例為借鏡，期使讀者能夠一目了然，掌握國內外刑訴的演進趨勢。
                    
"
勞動訴訟實務,https://www.kingstone.com.tw//basic/2015216651913?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳金泉,新學林    ,9789865532536.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216651913/2015216651913b.jpg,"

本書是國內第一本體系完整介紹勞動訴訟實務之專書，全書以民事程序法為主幹，輔以勞動實體法各重要爭點。2020年1月1日起施行之「勞動事件法」全部重要條文內容亦均已納入各章節當中。第一章勞動訴訟總論，內容包括當事人、管轄、準據法、裁判費、保全程序、訴訟救助與法律扶助。其次依序介紹各主要勞動訴訟類型，包括違法解僱訴訟、違法調動訴訟、給付資遣費訴訟、給付退休金訴訟、職業災害補償訴訟、最低服務年限約款訴訟、離職後競業禁止訴訟及服務證明書訴訟等，俾使盡量呈現勞動訴訟實務運作之全貌。其中違法解僱訴訟佔全書篇幅四成，分成三章十節是最重要的勞動訴訟類型。全書以實務見解為主，學說見解為輔，間亦佐以作者個人淺見，對實務見解認有不合時宜、不合理者，也提出坦率而直白的評述，期待能建構一個勞雇雙方都信服的勞動訴訟體系。
                    
"
憲法基本權案例研習講義,https://www.kingstone.com.tw//basic/2015216527843?zone=book&lid=book_class3_iof&actid=book_class3_iof,張陳弘,新學林    ,9789865532185.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216527843/2015216527843b.jpg,"

‧解題架構建立→培養讀者迅速分析案例能力‧以司法院大法官解釋作為案例分析主軸→確保案例分析不偏倚方向‧完整模擬解答→提供讀者作答鋪陳的訓練參考
                    
"
建構氣候轉型立法：比較立法與議題論述,https://www.kingstone.com.tw//basic/2015216519220?zone=book&lid=book_class3_iof&actid=book_class3_iof,葉俊榮、張文貞、林春元,新學林    ,9789865407896.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216519220/2015216519220b.jpg,"


本書特色

	氣候變遷具備高度複雜性與不確定性，是當代國家在國際、區域及內國等層級都必須面對的課題。氣候變遷雖有龐大複雜的國際規範機制，但當國際協商因國家利益而無法持續往前推進時，面對嚴峻氣候威脅的國家不得不「由下往上」形成規範，各國的氣候變遷立法也應運而生。

	本書作者群長期關注氣候變遷議題，在本書中特別從「立法」觀點出發，並從比較立法及議題論述的角度切入觀察。在比較立法的部分，本書各章梳理各國氣候變遷立法歷程，從中觀察內國立法與國際規範的互動，並探討立法模式及特色。而在議題論述的部分，本書各章則聚焦於規範與政策之形成，探討立法議題的需求、基礎，以及相應的制度及規範選擇。

	臺灣作為國際社會的一員，在積極爭取參與國際協商的同時，亦必須經由內國氣候變遷的立法建制與國際規範形成對話。本書的論述就是在協助臺灣找到氣候變遷全球治理的立足點，作為國際參與的具體實踐。

"
國際關係,https://www.kingstone.com.tw//basic/2015780080584?zone=book&lid=book_class3_iof&actid=book_class3_iof,Chris Brown,五南      ,9789571197036.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015780080584/2015780080584b.jpg,"


	這是一本用來培養國際關係基本素養的書籍，「國際關係」經常被簡稱為「國關」（International Relations, IR），這是一種常見的稱呼，在本書中也不例外。「國際關係」從字面上看起來就是一門研究國與國之間關係的學問，這門學問經常被放在外交、軍事、戰略等範疇討論，因此許多學者認為外交學與歷史學是國關研究的重心。

	本書探討了近百年來國際關係的變動、合作與衝突，前五章介紹傳統的國際關係「常識」（common sense），而六到十二章則深入介紹國際關係較新的運用。可讓讀者對於國際關係有一定的認知外，對近代在全球化下不斷變更的國際關係的局勢，去探究思考。

"
民主法治與生活（第三版）,https://www.kingstone.com.tw//basic/2015710081650?zone=book&lid=book_class3_iof&actid=book_class3_iof,趙學維、黃源謀等,新文京    ,9789864304516.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015710081650/2015710081650b.jpg,"


 這本《民主法治與生活》是大專院校民主、法治、憲法等類通識課程的教科書，全書分為8章，內容貼近大學生的生活，深入淺出、條理清晰，引導讀者循序漸進瞭解民主社會的法治真諦。

 第1章為緒論，闡釋民主立憲、法治國家的概念，引導讀者對憲法、法律的位階有基本的認識，並瞭解民主法治在台灣的發展。

 第2章講述與大學生在校園內、校園外的生活關係最為密切的法律知識，例如感情問題、性騷擾、著作權、車禍處理、校外租屋、打工、網路購物與詐騙、撿到東西等，解析其相關的法律，並舉實例加以分析，引導讀者深入思考；第3章以婚姻與家庭為主題，說明相關的法律知識，並引入相關時事案例加以探討分析；第4章則以職場與工作為主題，闡釋學生畢業後，在職場可能遭遇的各種勞動法律問題，並援引大法官會議的憲法解釋加以說明，文中也設計案例分析的方式讓讀者更容易瞭解。

 第5章講述訴訟程序，先說明我國的司法體系，之後以實例探討的方式解說各類訴訟程序及其法律知識；第6章探討選舉與選舉制度，引導讀者認識選舉、罷免、公民投票，以及該如何妥善行使這些權利；第7章闡釋民主政府體制，介紹各種政府體制的權力分立和相互制衡的關係；第8章探討國際與兩岸關係，引導讀者關注國際關係與世界情勢，認識重要國際組織及當前重要的國際議題，進而瞭解台灣的對外關係，以及兩岸關係的發展與演變。

 各章闡釋概念與法理時，配合許多案例加以說明、分析，讓讀者真切感受到自己生活中，與民主法治的切身關聯性，提高學習興趣。章末設計「問題與討論」，提供老師在課堂上與學生互動、交流，增進學習效果。

 第三版主要依照政府頒訂的法規修正，增列討論「選舉制度」、「公民投票」的議題，以及最低薪資的調整；並且更新兩岸關係的進展、最新國際趨勢等。提供讀者最新、最完整的民法資訊。章末附有「問題與討論」，提供老師在課堂上與學生互動、交流，增進學習效果。

 本書各章章末的「問題與討論」為開放式討論題，沒有標準解答，習慣仰賴標準解答的自學讀者選購前請知悉，銷售單位與出版社都無法提供解答。

"
不動產地政法典（3版）,https://www.kingstone.com.tw//basic/2015214294457?zone=book&lid=book_class3_iof&actid=book_class3_iof,棨澂,學稔      ,9789862953686.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214294457/2015214294457b.jpg,"

本書特色品牌領航‧輔考冠軍！！本書適用對象：不動產經紀人考試不動產營業員資格考試公寓大廈事務管理服務人員考試地政士（土地代書）考試公務人員地政類科考試不動產估價師考試最新收錄：103年公務人員初等試題102年不動產經紀人試題102、103年地政士試題超‧級‧好‧用最大的小六法──大小適中、字體清晰，筆記好整理！最小的大六法──實用法規、重點試題，選錄最精細！
                    
"
分科六法：民法訴訟法,https://www.kingstone.com.tw//basic/2015213778538?zone=book&lid=book_class3_iof&actid=book_class3_iof,許士宦,新學林    ,9789862950395.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213778538/2015213778538b.jpg,"

一、調整全書體系本書收錄處理民事之重要程序法規，包括民事訴訟法、仲裁法與調解法及非訟事件法與家事事件法等三大領域，構成民事紛爭處理法之完整體系。二、更新法規內容除配合各項法規之最新修正內容外，本書新增智慧財產事件審理法及其施行細則等新制定之相關法規。三、增補實務資料為便利瞭解民事訴訟法等新修正法規之施行，本書除了新增最高法院之判例及決議，並特別新增自二○○七年十二月至二○一一年六月為止之最高法院裁判要旨，約五○○則。
                    
"
現代證券交易法實例研習（18版）,https://www.kingstone.com.tw//basic/2015217018821?zone=book&lid=book_class3_iof&actid=book_class3_iof,劉連煜,新學林    ,9789574392261.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217018821/2015217018821b.jpg,"

本書以2021年8月為止最新修正之證券交易法、公司法、投保法、商業事件審理法、相關證券法令（含新制逐筆交易對操縱行為認定的影響分析）及最新且重要之法院判決為藍本，針對其主要內容，以實例方式並運用證券法學理加以解說。研讀法律應以問題意識出發，才能區別相關規範之異同，也才能真正掌握規範之意旨。財經法律，尤其是證券交易法這部規範資本市場發展的大法，更是如此。實例研習方式，即是以具體問題意識為導向的學習方法。此種學習方式應有助於精密法律思維的培養。
                    
"
刑事訴訟法概論（上）（21版）,https://www.kingstone.com.tw//basic/2015217019033?zone=book&lid=book_class3_iof&actid=book_class3_iof,林俊益,新學林    ,9789865261146.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019033/2015217019033b.jpg,"

刑事訴訟法是一門理論與實務併重的學科，僅研究理論而不談實務運作，或僅述實務而不談理論基礎，均無法徹底掌握刑事訴訟法之立法精髓與基本內涵。本書講究理論與實務兼備，特別重視相關理論在實務上之運用與發展。2002.2.8公布修正刑訴法，正式確立採行改良式當事人進行原則之立法架構，2003.2.6及2004.6.23、2006.5.24、2007.7.4公布修正刑訴法，強調嚴謹證據法則，明定無罪推定原則；強化證據能力與證據力之區別；增訂證據排除法則與傳聞法則，以阻絕欠缺證據適格之證據進入審判程序；重視當事人之詰問權，強化交互詰問以發見真實；明定共同被告具證人適格，增訂分離調查與分離辯論程序；修訂鑑定留置、鑑定處分、強制採樣、證據保全、協商程序、偵查中強制辯護制度等規定，最高法院2003年至2016年有最新判決，本書對此等新制與新判決見解均有詳論與檢討，俾利初學者得以順利掌握修正刑訴法之體系架構與實務運作，終而能保障人權與發見真實。
                    
"
刑事訴訟法概論（下）（17版）,https://www.kingstone.com.tw//basic/2015217019293?zone=book&lid=book_class3_iof&actid=book_class3_iof,林俊益,新學林    ,9789865261177.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019293/2015217019293b.jpg,"

刑事訴訟法是一門理論與實務併重的學科，僅研究理論而不談實務運作，或僅述實務而不談理論基礎，均無法徹底掌握刑事訴訟法之立法精髓與基本內涵。本書講究理論與實務兼備，特別重視相關理論在實務上之運用與發展。2002.2.8公布修正刑訴法，正式確立採行改良式當事人進行原則之立法架構，2003.2.6及2004.6.23、2006.5.24、2007.7.4公布修正刑訴法，強調嚴謹證據法則，明定無罪推定原則；強化證據能力與證據力之區別；增訂證據排除法則與傳聞法則，以阻絕欠缺證據適格之證據進入審判程序；重視當事人之詰問權，強化交互詰問以發見真實；明定共同被告具證人適格，增訂分離調查與分離辯論程序；修訂鑑定留置、鑑定處分、強制採樣、證據保全、協商程序、偵查中強制辯護制度等規定，最高法院2003年至2016年最新判決，本書對此等新制與新判決見解均有詳論與檢討，俾利初學者得以順利掌握修正刑訴法之體系架構與實務運作，終而能保障人權與發見真實。
                    
"
民法概要（第四版）,https://www.kingstone.com.tw//basic/2015840118134?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳櫻琴、王忠一、黃仲宜,新文京    ,9789864307548.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840118134/2015840118134b.jpg,"


	本書依總則、債、物權、親屬和繼承等五大民法體系編寫，以淺顯易懂的方式，搭配圖表，讓讀者更容易了解。各篇均有法律導覽、案例解析和實用Q&A的實例探討，讓理論與實務相結合，將《民法》靈活運用於生活中，希望讓讀者能夠通盤學習與掌握《民法》的最新趨勢與脈動，適合大專院校法律通識課程或民法相關課程採用做為教科書。

	第四版針對最新《民法》的議題均有詳細的介紹，例如：我國目前已屬高齡社會，於本人喪失意思能力始啟動之成年人監護制度，無法充分符合受監護人意願，2019年修法時新增意定監護制度；2021年民法修正公布時將成年年齡改為18歲；修正《民法》第1030條之1，未來夫妻離婚或變更法定財產制後，對慰撫金分配，可綜合視對家務勞動、子女照養同居或分居時間等比重，由法院調整或免除一方之比重，更具體保障因承擔家務，在家中經濟弱勢一方；修正《民法》第205條，將本來規定約定利率上限為年息20%，超過部分無請求權，修正為約定利率，超過週年16%者，超過部分之約定，無效。

"
民法債編總論（4版）,https://www.kingstone.com.tw//basic/2015217018951?zone=book&lid=book_class3_iof&actid=book_class3_iof,鄭冠宇,新學林    ,9789865261122.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217018951/2015217018951b.jpg,"

有別於一般教科書按法條之順序編排內容，本書共計十二章之編排，則採取前九章為一般之債，尤其是契約關係為論述重點，後三章始為特別之債。全書內容包括第一章概論、第二章債之發生、第三章債之標的、第四章債之對內效力、第五章債之對外效力、第六章契約效力、第七章多數債權人與債務人、第八章債之移轉、第九章債之消滅、第十章無因管理、第十一章不當得利及第十二章侵權行為。為使讀者能有效建立清晰且完整的民法債編總論體系，本書於各章節均附有圖表，並於各章節之末增加相關例題及簡析；對於有爭議的問題，本書均以使讀者能夠瞭解之通說及實務見解為主，並以重點方式擇要介紹其他之不同見解，相關的中外附註皆以盡量精簡為要，並適度表達作者個人之意見。
                    
"
民法概要（5版）,https://www.kingstone.com.tw//basic/2015217019163?zone=book&lid=book_class3_iof&actid=book_class3_iof,鄭冠宇,新學林    ,9789865261160.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019163/2015217019163b.jpg,"

本書係作者在相繼完成民法總則、民法債編總論、民法物權等重要財產法著作中的系列之一。為使「初學者迅速領會、充分理解民法基礎要義」，視閱讀與研習之必要性，將「例題」（申論題，並附以參考簡析）、「課後練習」（選擇題）穿插於各章節之間。本書在編排上亦與坊間教科書有所不同，尤其在各種之債，係依考試院所公布之提綱，將國家考試所涉及之各種契約編排於前，列入重點介紹，其後則係關於其他契約之概略介紹。
                    
"
行政法：基礎理論與實務,https://www.kingstone.com.tw//basic/2015880039321?zone=book&lid=book_class3_iof&actid=book_class3_iof,蕭文生,五南      ,9789865228705.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015880039321/2015880039321b.jpg,"

行政法係具體化之憲法，主要處理國家與人民間之權利義務關係，由於其內容豐富複雜，一般分為行政法總論及行政法各論。本書係以行政法總論為核心，分成四大部分：行政法原理原則、行政組織法、行政作用法與行政救濟法。各部分有其不同法理及重點，但也相互關聯，共同構成完整之行政法總論體系。本書除對行政法總論相關法律規定及學術理論加以介紹、解析外，由於行政法在我國已歷經一段時間之發展，行政與司法實務早已累積相當多的案例與資料，足供學習行政法所需。因此，本書以行政法本土化為目標，提供對學習行政法有興趣者，了解我國行政法總論之現狀與行政及司法實務，僅在必要時，才會引用外國法制之資料，希望能夠真實呈現行政法總論在我國法制上之面貌。
                    
"
著作權法論,https://www.kingstone.com.tw//basic/2015880039451?zone=book&lid=book_class3_iof&actid=book_class3_iof,蕭雄淋,五南      ,9789865228910.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015880039451/2015880039451b.jpg,"

現代國家為保障著作人著作權益，莫不致力於建構一部能充分保障著作權之法典，以實現國民尊重智慧財產權之目的。本書結構嚴謹，文筆流暢，條分縷析，層次井然，作者累積三十年教授著作權法的經驗，藉由學理上之探討，輔以實務上的解析，全書章節分明，體系完整，理論與實務兼顧；附錄索引，查閱方便，深具教育性與實用性。除了掌握最新之立法趨勢及修法動向，以保持本書內容與當前法制現況同步，適宜大專院校相關課程之研習，對於智慧財產權有興趣之讀者及準備相關考試之考生，更為不可或缺之必備書籍。
                    
"
智慧財產行政程序與救濟－案例式,https://www.kingstone.com.tw//basic/2015530076331?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9786263170971.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015530076331/2015530076331b.jpg,"

智慧財產行政爭訟制度有訴願程序與行政訴訟程序，智慧財產訴願之目的，係藉由智慧財產局與經濟部之行政自我控制，作為司法審查前之先行程序。依據訴願之決定內容，有撤銷訴願與課予義務訴願兩種類型。行政自我控制有不周詳處，須藉由法院對專利、商標及著作之行政行為作事後之審查，以司法審查之方式，確保法治國家依法行政之目的。智慧財產行政訴訟之類型，分為撤銷訴訟、確認訴訟、一般給付訴訟、課以義務訴訟及再審之訴。提起撤銷訴訟與課以義務訴訟，須經訴願程序，此為訴願前置主義。作者現從事智慧財產審判職務，本於教學及實務之經驗，本諸國內、外學說、實務見解及審判經驗，為總括及系統化之解說，並以例題之方式，說明及分析法律之原則，使實務與理論相互印證，將智慧財產行政與程序救濟轉化成實用之學。
                    
"
