書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
寓教於樂－知識主題桌上遊戲設計－含118人力銀行桌遊包（圖書+桌遊）,https://www.kingstone.com.tw//basic/2015215752598?zone=book&lid=book_class3_imz&actid=book_class3_imz,侯惠澤 臺灣科大,台科大    ,9789864556991,https://cdn.kingstone.com.tw/book/images/product/20152/2015215752598/2015215752598b.jpg,"


	1.由國內知名臺科大迷你教育桌遊設計團隊以紮實學理及多年設計與開課經驗為基礎，經過縝密課程設計的書籍。

	2.全國第一本同時兼顧遊戲設計與認知設計兩種專業的知識桌遊設計書籍。

	3.引導學員從無到有，有效率地在幾週內完成屬於自己的知識主題桌遊，內有豐富的桌遊設計專案管理、任務學習單，可馬上直接用於課程。

	4.搭配桌遊教具包作為範例，具體且淺顯易懂，一次學會十大基本桌遊遊戲機制與三大認知機制。

	5.此為一本有系統的教育桌遊設計教材，可用於高中職之特色課程、工作坊、讀書會或是各式相關講座。課程內容搭配16道關卡，讓學員從桌遊素人變成知識桌遊設計達人。

	★ 本書含《118人力銀行》桌遊教具包 ★
	為了讓讀者更瞭解書中認知機制設計的原則，特地將認知機制整合至《118人力銀行》桌遊中，方便作為舉例與體驗，加深學習印象。此外，《118人力銀行》桌遊還可以直接作為各級學校職涯探索課程的運用，寓教於樂，實用又饒富樂趣！

"
【統測奪分關鍵】經濟學完全攻略[升科大四技],https://www.kingstone.com.tw//basic/2015215737694?zone=book&lid=book_class3_imz&actid=book_class3_imz,王志成,千華      ,9789864873692,https://cdn.kingstone.com.tw/book/images/product/20152/2015215737694/2015215737694b.jpg,"

◎課程指引，重點架構清晰　　　　　◎雙色圖表，解說一目瞭然　　　　◎牛刀小試，以戰養戰，強化解題實力本書《經濟學完全攻略》專供「升科大四技」考試衝刺之用。作者為臺灣大學會計所博士王志成老師，作者除通過多項公務人員考試外，並於各大專院任教經濟學及商業概論科目，教學經驗豐富。而本書由王老師親自編寫，將經濟學作有系統且連貫的分章整理，在考慮讀者研讀之時間成本及對經濟學有完整的架構下，極力精簡本書的內容，使讀者們能在最短及最有效的時間內達成得高分之目的。本書特色及使用方法如下：一、 本書的特色（一） 經濟學的考試範圍即是教育部所公布的經濟學內容綱要，本書即按照綱要內容按章節作有系統的整理，每一個章節段落皆有題目來驗證讀者了解程度，甚至把可能出現的題型全數列出來，這樣可以讓大家在準備時不會讀一堆不必要的補充或是遺漏考試的重點。（二）每章皆附上近年來具代表性的試題並加以詳解，因過去的考題其類似題出現的頻率甚高，所以了解出題的軌跡是絕對有必要的。二、本書的使用方法（一）研讀本書即可請你依序念完重點整理、確實做精選題型「牛刀小試」(是用手寫不是用看的)，最後作每章末所附的「實戰演練」。這樣可在最短時間達到預期目標。（二）為了鑑往知來，本書並收錄102～107年試題。歷年試題皆逐題提供詳細解析，讓考生從中理解與練習，強化解題技巧及速度 熟讀本書，將經濟學概念由點擴展為面，以收事半功倍之讀書效率，預祝在考場上獲取高分。◎107年經濟學統測命題落點及分析由107年經濟學的試題落點可發現，除了三個章節沒有考題出現外，幾乎每一章節都有2題至1題的考題，這種「地毯式」的命題方式在準備上，可能要花一點時間先把經濟學的內容作一分類，就命題大綱的分類章節，可以區分成個體經濟學，總體經濟學及國際貿易與國際金融三大部份。再進一步細分個體經濟學的內容則有消費者行為、廠商理論與要素市場，所涵蓋的章節為第1章及12章，總體經濟學的章節有第13章至第16章以及第18章至第19章，而國際貿易與國際金融則被分類為第17章。這三大部份皆可獨立的來研讀，沒有所謂的連貫性。再依據每章的內容即每一節的主題加以理解，並且演練其範例，這樣就可以掌握命題的方向，。
                    
"
【挑戰高分必買書籍】會計學完全攻略[升科大四技],https://www.kingstone.com.tw//basic/2015215737984?zone=book&lid=book_class3_imz&actid=book_class3_imz,歐欣亞,千華      ,9789864874057,https://cdn.kingstone.com.tw/book/images/product/20152/2015215737984/2015215737984b.jpg,"

本書是根據最新會計公報、高職課綱及四技二專統測之需要編寫而成，使考生更能得心應手的準備會計學，以考取高分，順利進入自己期望的學校。以近年試題作分析，考試重點分布如下：1.會計基本概念導讀：這個單元一直是會計學命題率最高的單元，原因在高職的教學，就是為了能讓學生能有基本作帳的能力，本單元的重點有分錄分析、會計處理程序(如過帳、結帳及試算表)、營業稅法規定、會計本原理及品質特性、財務報表等。2.存貨：一直是會計學概要最喜歡出題的單元之一，其實這不難理解，公司的商品及存貨，本單元的重點有存貨的認定、成本與淨變現價值孰低法、毛利法等。3.不動產、廠房及設備及無形資產：這個單元一直是會計學概要最喜歡出題的單元，其實這不難理解，因為公司價值最高的資產就是不動產、廠房及設備、形資產，本單元的重點有年數合計法、直線法、資產價值減損、資產成本的認列、資產交換、資產重估價模式、會計估計變動等。4.負債之會計處理：這個單元亦是近年來最夯的單元之一，原因是這個單元我國公報規定與IFRS的規定不同，本單元的重點有IFRS對負債準備及或有負債的規定、應付公司債等。5.現金及內部控制、應收款項：本單元的重點為銀行往來調節表、壞帳等。會計學本科實際上並不難，對於接下來要考試的同學，強烈建議搭配本書，保證事半功倍，輕鬆拿到高分！本書特色如下：◎名師傳授各單元準備要領，主題式會計重點觀念整理內容為主題式編排，精簡有系統，將複雜的內容以簡單明瞭的圖解、表格呈現，採邏輯式順序的思考方式並精簡扼要地比較其異同性，使考生能很清楚地又輕鬆地釐清其差異性，不致於觀念混淆不清。使考生能在最短時間內，迅速地掌握主題的重點，且可在短短的時間內達到全盤複習之效果。◎精選範例試題及詳盡解說本書的測驗試題包含基礎題及進階題，均是參考技專校院入學測驗中心公告之命題方向後所精心整理出來的精選考題，附有詳盡的解析與貼心的叮嚀，以使考生能迅速且正確的作答，以考取高分。並附上最新102~107年統測試題，裨益讀者瞭解最新命題趨勢。◎隨書附送30天必勝讀書計畫表對於不擅長規劃讀書進度的考生，本書在書前附上精心規劃的讀書計畫表，只要按表操課，一樣能夠順利準備考試，獲取高分。
                    
"
專題製作最佳祕笈－商業與管理群適用－最新精緻版,https://www.kingstone.com.tw//basic/2015215739018?zone=book&lid=book_class3_imz&actid=book_class3_imz,林淑芬,台科大    ,9789864556465,https://cdn.kingstone.com.tw/book/images/product/20152/2015215739018/2015215739018b.jpg,"


	1.活用各式學習單，幫助學生逐步完成專題每項工作
	2.只要按部就班完成每張學習單，必能完成「專題」
	3.除了製作專題的知識，更提供許多詳盡實例來說明
	4.提供問卷調查法、訪談法及文獻分析法三種研究方法
	5.可使用學習單來改寫小論文為各項比賽格式，利於參賽
	6.本書文字淺顯易懂、深入淺出，幫助學生迅速理解

"
升科大四技－經濟學總複習講義－滿分攻略版（下）（2019最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015215817471?zone=book&lid=book_class3_imz&actid=book_class3_imz,傅斯理,全華      ,9789864638178,https://cdn.kingstone.com.tw/book/images/product/20152/2015215817471/2015215817471b.jpg,"

本書依據99課綱編撰，很多考生在研讀經濟時，因它的內容相當多，因此產生一種「進入障礙」，但放棄經濟即等於放棄統測，故此書提供許多記憶口訣，讓您快速熟悉統測的趨勢與題型變化，則是當今戰勝經濟的不二法門。 本書特色1.重點及公式整理：章首提示考題重點，並彙整本章公式，考前快速預覽。 2.主題明確：快速學習及複習經濟。3.口訣速解：依作者近30年解題經驗編制成口訣，快速破解歷屆試題。4.豐富試題：題數豐富（附詳解），檢視學習成果。5.線上題測網：學生免帳號練習。
                    
"
造形原理升學寶典2019年版（設計群）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215733566?zone=book&lid=book_class3_imz&actid=book_class3_imz,胡秝羚,台科大    ,9789864557134,https://cdn.kingstone.com.tw/book/images/product/20152/2015215733566/2015215733566b.jpg,"


	1.統計、分析各章節之出題比例，以引導老師及考生循序漸進理解出題重點及方向。
	2.重點圖片以彩圖呈現，提升「文到圖到」之閱讀興趣。各章以圖表作系統重點整理歸納，幫助記憶及增加學習效率。
	3.考題難易兼具、靈活多元，基礎題型、進階題型、應用題型一應俱全，確實掌握考題趨勢。
	4.精心彙編歷屆試題，試題多且完整，並標註歷屆試題出處，加深理解課文重點及增進學習效果，將專一考科：「造形原理」範圍一網打盡。

"
色彩原理升學寶典2019年版（設計群）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215733696?zone=book&lid=book_class3_imz&actid=book_class3_imz,耿立虎,台科大    ,9789864557141,https://cdn.kingstone.com.tw/book/images/product/20152/2015215733696/2015215733696b.jpg,"


	1.精心編彙歷屆試題，試題多且完整。        
	2.以藍色字體標註歷屆試題出處，加深理解課文重點及增進學習效果。        
	3.重點圖片以彩圖呈現，提升「文到圖到」之閱讀興趣。        
	4.統計、分析各章節之出題比例，引導老師及學生循序漸進理解出題重點及趨勢。        
	5.各章末以圖表做系統重點歸納，幫助記憶及增加學習效率。 

"
【高分上榜衝刺秘笈！】飲料與調酒完全攻略[升科大四技],https://www.kingstone.com.tw//basic/2015215736642?zone=book&lid=book_class3_imz&actid=book_class3_imz,畢瑩,千華      ,9789864874002,https://cdn.kingstone.com.tw/book/images/product/20152/2015215736642/2015215736642b.jpg,"

統一入學測驗考試科目「飲料與調酒」這一科，因為牽涉較為專業性的知識，所以考生必須在考前將許多專業用語、知識熟記在腦中，如何有效的把握剩餘時間來做充分的加強與複習就變得十分重要了﹗選擇一本系統化的重點整理與練習題目，對於考生來說就變得十分重要了。而本書之編寫係根據最新公布考試範圍，配合教育部公布之職業學校餐旅群餐旅概論課程綱要之架構，並參考國內外學者著作、各項法令規章以及歷屆精華考題編輯而成。本書共分為四部份，其特色與要點如：1.近年試題彙編，收錄最多，讓您輕鬆掌握考試趨勢：收錄102～107年統測試題及逐題解析，並加強補充說明，盼能協助考生鑑往知來，掌握高分上榜之要領。2.重點式單元整理，加強複習更有效率：根據最新公布之考試範圍編寫考前衝刺的複習重點，並依各單元、主題收錄「隨堂測驗」、「進階試題演練」等經典試題，讓考生可針對自己不熟悉的考題逐一加強，短期快速提升應考實力。3.名師精心解題，題題有詳解，考試不求人：由經驗豐富的名師為年逐題編寫歷年試題解析，更可加深應試者對於本科目之熟悉度與應試經驗。綜合而言，本書之編寫旨在藉由「各章重點」之歸納與整理、「隨堂測驗」、「進階試題」、「精選試題」與「試題觀摩」之演練，幫助考生建立系統性的知識並熟悉試題之型態，從而舉一反三、融會貫通。盼能協助讀者於來年的考試當中贏得全勝，並預祝各位考生金榜題名。
                    
"
迢迢民主路上的自由呼聲—臺灣民主改革文獻選輯,https://www.kingstone.com.tw//basic/2017330219499?zone=book&lid=book_class3_imz&actid=book_class3_imz,陳君愷主編，林瓊華、陳君愷、莊,中正管理處,9789860563740,https://cdn.kingstone.com.tw/book/images/product/20173/2017330219499/2017330219499b.jpg,"

本書集合臺灣史學者林瓊華、陳君愷、莊天賜、薛化元、蘇瑞鏘等人，選編1920年代起至2014年臺灣史上重要歷史文獻，並撰寫背景說明、文獻解題，介紹臺灣民主改革路上，追求自由權利伸張的種種意見，呈現台灣各界追求民主改革眾志成城的歷程。
                    
"
升科大四技－數學A總複習講義（2019最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015215732224?zone=book&lid=book_class3_imz&actid=book_class3_imz,林炳良、楊雅媛,全華      ,9789864638345,https://cdn.kingstone.com.tw/book/images/product/20152/2015215732224/2015215732224b.jpg,"

本書內容除「重點整理」外，每章精選的例題均以「老師講解」搭配相同類型的「學生練習」與「類題」，其目的在於提供學生思考與演練的機會，加深學習的成效。另每章最後附有「綜合實力測驗」與「精選歷屆試題」，其中「綜合實力測驗」中用「*」標示的題目，為該章的進階題型。試題由淺入深、循序漸進，讓學生了解考試重點與命題的趨勢。本書中所有的計算題目，包含老師講解、學生練習與實力評量，每一題均附詳細解析過程，讓學生自我學習沒煩惱！註1：本講義配合最新課程標準編寫，並「適用於各版本」。註2：本講義附有解答本，物超所值! 本書特色1.重點完全條列，學習成效卓越2.內容簡要分明，加深學習印象3.試題由淺入深，基礎實力紮根4.命題趨勢分析，掌握制勝先機
                    
"
升科大四技－餐旅概論（2019最新版）（附隨堂測驗卷、單字手冊、語音光碟）,https://www.kingstone.com.tw//basic/2015215732354?zone=book&lid=book_class3_imz&actid=book_class3_imz,張朠紹,全華      ,9789864638482,https://cdn.kingstone.com.tw/book/images/product/20152/2015215732354/2015215732354b.jpg,"

1.根據教育部餐旅群「餐旅概論」99年新課綱，並參考國內外學者著作、各項法令規章編輯而成。2.本書共有五篇，總計17章，每一章起始有「研讀重點」，分析每章考試重點及試題型態。3.為便利學生研讀，以顏色標出考試命題重點，協助學生在最經濟的時間內習得最重要的觀念。4.本書將餐旅概論各章節做重點整理及精選試題，以利學生研讀；「精選試題」係由歷屆試題中挑選出最重要、最具代表性的試題，並依據課文出現的次序排列，輔導學生建立邏輯性的結構，幫助學生在研讀重點後熟悉試題之型態，並能實際演練。5.本書為協助學生課後練習，附有「隨堂測驗卷」、「單字手冊」、「語音光碟」，搭配練習效果加倍。 本書特色1.107年命中率高達96%以上，年年高命中率，有效掌握命題趨勢。2.作者針對今年或近4年來的命題狀況，提供學生準備方向及注意事項。
                    
"
升科大四技－經濟學總複習講義－滿分攻略版（上）（2019最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015215732514?zone=book&lid=book_class3_imz&actid=book_class3_imz,傅斯理,全華      ,9789864637911,https://cdn.kingstone.com.tw/book/images/product/20152/2015215732514/2015215732514b.jpg,"

本書依據99課綱編撰，很多考生在研讀經濟時，因它的內容相當多，因此產生一種「進入障礙」，但放棄經濟即等於放棄統測，故此書提供許多記憶口訣，讓您快速熟悉統測的趨勢與題型變化，則是當今戰勝經濟的不二法門。 本書特色1.重點及公式整理：章首提示考題重點，並彙整本章公式，考前快速預覽。 2.主題明確：快速學習及複習經濟。3.口訣速解：依作者近30年解題經驗編制成口訣，快速破解歷屆試題。4.豐富試題：題數豐富（附詳解），檢視學習成果。5.線上題測網：學生免帳號練習。
                    
"
乙級印前製程技能檢定術科試題解析（第五版）（附範例光碟）,https://www.kingstone.com.tw//basic/2015215708335?zone=book&lid=book_class3_imz&actid=book_class3_imz,王溢川,全華      ,9789864631001,https://cdn.kingstone.com.tw/book/images/product/20152/2015215708335/2015215708335b.jpg,"

本書以勞動部最新公告之印前製程乙級技術士技能檢定術科標準進行詳細解說。全書共分九章，除了八題既有公告試題之外，並加入應檢之〈試前重點說明〉及〈應檢規範與評審表〉。而除了檢定試題解題步驟外，亦同時介紹了印刷與落版等相關基本知識。
                    
"
2018社區藝術巡迴展—生活速寫－生活藝宴．美學傳情,https://www.kingstone.com.tw//basic/2019478980217?zone=book&lid=book_class3_imz&actid=book_class3_imz,楊偉中，江貞昱,臺南生美館,9789860557503,https://cdn.kingstone.com.tw/book/images/product/20194/2019478980217/2019478980217b.jpg,"

延續106年「速寫美學」精神，107年特地邀請蔡佩玲、莊麗君及許宸琪等三位女性藝術創作者，以女性藝術家觀點，用速寫方式描繪生活點滴，也許是一雙鞋子，也許是一盤咖哩飯，也許是一瓶剛喝完的日本清酒，也許是餐廳裡頭用餐的人們…。國立臺南生活美學館一直很努力地把各種藝術介紹給大家，題材也更加多樣且貼近生活，總之，速寫就是生活，生活就是一幅美麗的畫，歡迎大家一起來畫畫。
                    
"
升科大四技－基礎化工總複習講義（2018最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015215511966?zone=book&lid=book_class3_imz&actid=book_class3_imz,趙 威,科友      ,9789572198919,https://cdn.kingstone.com.tw/book/images/product/20152/2015215511966/2015215511966b.jpg,"

1.本書主要依據教育部最新課程標準編寫，並參考坊間各版本基礎化工教科書、參考書，精心編撰而成。2.本書提供高職化工科學生準備科大四技二專統測使用，並可提供同學和社會人士準備各項升學和就業考試使用。3.本書之內容包括『重點整理』、『精選範例』。並將近多年來之歷屆試題分門別類置於各重點整理之後，供同學立即演練，鑑往知來，以掌握考試命題之脈絡。
                    
"
乙級數位電子技能檢定術科秘笈（使用Quartus II）（2017最新版）（附範例及軟體光碟）,https://www.kingstone.com.tw//basic/2015215512758?zone=book&lid=book_class3_imz&actid=book_class3_imz,劉國棋,全華      ,9789864636624,https://cdn.kingstone.com.tw/book/images/product/20152/2015215512758/2015215512758b.jpg,"


	本書在編寫之時兼顧基本知識、理論與實作等三面向，幫助讀者能靈活運用電子知識，並充實CPLD電路設計的能力。課程編排分成檢定試題介紹及基本知識講解、電路實作等三部分，因循漸進，俾便於理論與實作相互配合，且文字力求淺顯易懂，簡明有序，方便學生課後學習，養成獨立操作與創造發明之能力。第零章為公告試題之簡章，第一章為PLD元件與EDA軟體介紹，讓讀者對考試要用到的元件有所了解與認識，並教讀者如何安裝與操作技能檢定所使用的QuartusII軟體。第二章針對CPLD 實驗時會使用到的周邊電路做介紹，並以檢定題目中的電路讓讀者做為電路設計實務之練習。第三~五章為試題說明與實作解說。附書光碟含有完整課本範例，以及Quartus II Version13.0 Servis Pack 1 網絡軟體，還有IC相關資料與學術科檢定參考資料等豐富內容，幫助學生在考前能做足準備。 

本書特色

	1、本書在編寫之時兼顧基本知識、理論與實作等三面向，幫助讀者能靈活運用電子知識，並充實CPLD電路設計的能力。

	2、本書將課程分成檢定試題介紹、基本知識講解及電路實作等三部 分，因循漸進，俾便於理論與實作相互配合，並增進學習效果。

	3、本書文字力求淺顯易懂，簡明有序，方便學生課後學習，養成獨立操作與創造發明之能力。

	4、附書光碟含有完整課本範例，以及Quartus II Version13.0 Servis Pack 1 網絡軟體，還有IC相關資料與學術科檢定參考資料等豐富內容，幫助學生在考前能做足準備。

	5、本書配合僑高科技有限公司所開發的『數位電子乙級─子電路板』為教材，若有需要可電(06)251-4315與該公司聯絡。（第五點特色不上封面）

"
射頻技術在行動通訊的應用（第二版）,https://www.kingstone.com.tw//basic/2015215512598?zone=book&lid=book_class3_imz&actid=book_class3_imz,高曜煌,全華      ,9789864636570,https://cdn.kingstone.com.tw/book/images/product/20152/2015215512598/2015215512598b.jpg,"


	射頻電路的設計及性能表現與通訊理論及製程息息相關，然而傳統的射頻電路設計書籍較少考量數位通訊的需求，造成初學者門檻加大，因此本書的目的是彌補傳統的高頻電路設計與行動通訊需求的落差，使有志於從事射頻技術的讀者能很輕易的進入這個領域。從學生就業觀點而言，學習射頻技術有兩方向，一是射頻積體電路設計工程師，另一是射頻系統工程師，本書目標是針對後者希望培養解決問題的能力所以在書中較強調系統概念。對工程師而言，當然希望將每個規格都做到最好，然而射頻電路的設計常受到多個參數互相影響，射頻元件的寄生對電路性能的影響常需要做折衷，本書著重參數之間設計最佳化的折衷，亦強調傅利葉分析的重要性。各大積體電路有很多深入的設計資訊會發表在IEEE科學文獻中，作者將過去幾年所收集的資料作有系統整理呈現，特別是在射頻系統設計的考量方面。

本書特色

	1.作者將過去幾年所收集的各大積體電路中，有很多深入的設計資訊作有系統整理呈現，特別是在系統設計的考量方面。

	2.本書在射頻模組的撰寫方式上，採用行為模型表示，省略詳細電路設計，特別著重參數的大小及非線性根由，這對使用軟體模擬很有幫助。

	3.本書在第一章特別介紹蜂巢式頻率重覆使用概念及無線行動通訊的特點。

	4.本書在第四章特別介紹被動元件與寄生效應，且探討寄生效應對組成的LC電路影響。

	5.本章再第六章介紹信號產生器、頻譜儀、網路分析儀及雜訊指數儀等構成基本原理，使學者能正確使用量測設備。

"
丙級工業電子技能檢定術科題庫解析（2017最新版）（附丙級工業電子學科題本及教學投影片）,https://www.kingstone.com.tw//basic/2015215512888?zone=book&lid=book_class3_imz&actid=book_class3_imz,技檢專門科,科友      ,9789864640492,https://cdn.kingstone.com.tw/book/images/product/20152/2015215512888/2015215512888b.jpg,"

1、本書依勞委會中部辦公室公告術科試題撰寫而成，融入作者多年來輔導工業電子丙級術科經驗，學生容易忽略的地方都有詳盡的說明及提醒。2、全書圖示內容均以電腦3D繪圖軟體繪製而成，實作步驟鉅細靡遺，深入淺出，小至一顆螺絲，大至一台示波器，都有相當詳細的介紹。3、採用Step by step的方式帶領讀者實作練習，尤其是SMD元件的焊接上更是清晰，不論是自行練習或是學校團體使用，都能輕易的通過測驗，減輕教師的教學工作。4、書附錄中加入音樂盒製作完成後的再利用方法，將音樂盒製作成隨身喇叭，提供給在考生練習完後，廢棄音樂盒處理時的另一種選擇，減少環保問題，並增加檢定練習時的樂趣及動機。另外，也加入了強化SMD電子元件焊接實錄，學生可借由具功能取向的SMD元件套件，來增加元件的焊接功力。5、在量測及儀表操作試題上提供多頁的範例，供教師給學生測驗或學生練習時使用，不需再由教師列印或影印，縮短準備時間。
                    
"
