書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
蔬果加工理論與實務,https://www.kingstone.com.tw//basic/2014390005765?zone=book&lid=book_class3_iom&actid=book_class3_iom,林欣榜,金名圖書  ,9789866575273.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014390005765/2014390005765b.jpg,"


	經過近三十年的歷練，除了罐頭加工技術之研發外，也投入醃漬、蜜餞、脫水、簡易農產品加工技術之開發，如第一片本土愛文芒果蜜餞於1983年開發成功；首創金柑真空糖漬技術，1986年技術移轉青果合作社宜蘭分社；建立泡菜工業化生產技術；開發無鹽發酵酸菜之加工技術，符合節能減廢的綠色加工；研發生機蔬果汁之加工保存與發酵技術，提供國人健康的機能性飲料；開發本土陳皮加工技術；以嫌氣技術應用於青梅醃漬減鹽加工，使梅胚用鹽量自24%減少12%，並減少漂水脫鹽次數，保留梅子的風味。

	上述技術與經驗不是一個人所能達成的，而是政府（農委會）長期支持、產業界配合、食品所上下群策群力所促成的，因此，這些技術與經驗應屬於公共財，為了讓這些技術能夠傳承下去，不揣淺薄冒昧出書。

"
眼鏡光學（第二版）,https://www.kingstone.com.tw//basic/2014160085669?zone=book&lid=book_class3_iom&actid=book_class3_iom,陳揚捷,新文京    ,9789864303281.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014160085669/2014160085669b.jpg,"


	本書是專為視光專業編寫的教科書，內容涵蓋光學基礎、球面透鏡、柱面透鏡、環曲面透鏡、眼鏡鏡片的型式與厚度、眼用稜鏡、透鏡的稜鏡效果、眼鏡的等效鏡度與放大率、屈光不正類型與矯正原理、老花用矯正鏡片、特殊用途之眼用鏡片，以及眼用鏡片的設計與像差等，由淺入深、循序漸進，符合大專院校視光科系教學需求。

	視光專業是一個結合醫學、光學、材料學、管理學等的專業領域，其中，眼鏡光學為視光專業技術中一門重要的入門學科，結合幾何光學理論與各式光學透鏡等特性，實務上可應用於矯正眼屈光系統之相關領域。

	作者在大專視光科系任教多年，在實務業界的資歷也十分深厚，也獲聘為眼鏡、配鏡相關公會與職業工會的學術顧問。編寫本書除了做為視光科系教學使用外，也為視光產業從業人員提供一本既簡潔又專業，理論與實務兼顧的自修參考用書。

	全書共12章，第一章講述光學基礎；第二章到第四章分別講述球面透鏡、柱面透鏡、環曲面透鏡的分類、製作及其相關知識；第五章到第七章分別講述眼鏡鏡片的型式與厚度、眼用稜鏡、透鏡的稜鏡效應；第八章與第九章分別講述眼鏡的等效鏡度與放大率、屈光不正類型與矯正原理；第十章與第十一章則分別討論老視用矯正鏡片、特殊用途之眼用鏡片；第十二章探討眼用鏡片的設計與像差。全書脈絡分明、循序漸進，從光學的基礎知識到實務層面的鏡片設計，逐步引導讀者融合學理與實務應用。各章均有習題讓讀者自我檢視學習效果，書末並附有習題解答，方便自學讀者。

	第二版新增106年驗光人員考試，眼鏡光學概要、視覺光學兩科的歷屆試題。

"
創傷醫學新進展,https://www.kingstone.com.tw//basic/2014160080169?zone=book&lid=book_class3_iom&actid=book_class3_iom,臺大醫院創傷醫學部,金名圖書  ,9789860511383.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014160080169/2014160080169b.jpg,"


	就一般外傷臨床醫療的領域而言，本次編寫的內容除了以傳統的身體分部位的方式論述之外，我們特別邀請了幾位專家撰寫比較新穎的章節，比如說：林口長庚醫院的傅志遠醫師跟本院的洪立維醫師，分別從外傷科與骨科的角度來寫骨盆腔骨折的處理重點；長庚大學職能治療系的楊啟政教授以認知心理學的角度，跟我們討論頭部外傷以後各種可能的認知能力評定與訓練；本院的李柏居醫師引介最新的腹腔鏡技術應用在腹部外傷的進展；本院的林子忻醫師簡介未來幾年，在外傷急救的領域最有可能突飛猛進的幾項技術：止血材料、負壓傷口治療（NPWT）、EBOA；還有重症加護領域新進展的幾個章節等等，都是一些比較新的發展。

	由於本部的人力有限，我們在找題材時就想過要找其他科部的專家，但是在徵得外傷醫學會簡立建理事長的協助之後，我們就將徵稿人選擴展到學會裡全台灣各大門派的頂尖外傷高手，也將題材從原本的臨床醫學推廣到一些外傷醫學界正面臨的典章制度的問題，因而加入了各國外傷制度（引介有美國、德國、英國等制度）比較，跟不同教育訓練方式（除了傳統的住院醫師教育訓練之外，也包含實戰訓練如ATLS、DSTC、ETC，以及慈濟醫院的大體解剖實習課程）的討論，另外還引入了外傷登錄制度與外傷體系的實際運作探討，這與之前的外傷書籍也是有相當大的分別的。

	除了探討臨床醫療與典章制度之外，為了能夠更完整的呈現整個外傷照護過程，陳主任特別指示我們邀請護理同仁們一起撰述，從重症、病房、安寧照護、出院規劃到最終的器官捐贈，不論病房護理師、專科護理師、護長跟督導也都加入我們的行列，希望能提供給全台灣的護理人員一些外傷作業規範與轉介資源的參考。

"
臨床泌尿學,https://www.kingstone.com.tw//basic/2014150410396?zone=book&lid=book_class3_iom&actid=book_class3_iom,台灣泌尿科醫學會,金名圖書  ,9789866575440.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014150410396/2014150410396b.jpg,"


	這本《臨床泌尿學》終於付梓，總計二十一大篇一百零一章，共有九十七位作者一起努力，提供了國內醫學生以及泌尿科醫師教育訓練所需要的一本巨著。在全部編輯過程中，慈濟醫學雜誌社的助理編輯張慧敏小姐，更是扮演了最大的推手。她仔細的聯絡每一位作者與編輯，進行多次的文章校對工作，並且對於文章內容、參考文獻的確實，乃至於插畫的整理與版面的美編等等工作，都在她上班時間之外戮力完成。沒有她的協助，這本《臨床泌尿學》將不可能會在短短的兩年內成功出版。

"
健康醫學密碼,https://www.kingstone.com.tw//basic/2014120099712?zone=book&lid=book_class3_iom&actid=book_class3_iom,甘祐瑜、吳承寯、宋紫晴,巨流圖書  ,9789577326317.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014120099712/2014120099712b.jpg,"


	健康，是每個人心之所向，人生最大的財富和幸福莫過於擁有健康的身心，因此我們用心地設計了這本書，是為了讓大家學會健康、愛上健康與實踐健康。

	 

	全書內容分四大單元：健康促進、健康診斷、疾病防治、輔助療法。從了解基本的健康知識、健康飲食、跟情緒做朋友，落實健康生活，藉由健康檢查來檢視健康狀態，做好文明病與慢性病防治，以及教大家聰明用藥，並透過中醫五行、經絡按摩穴位與放鬆練習來紓壓養生，讓自己一步步解開健康醫學密碼，擁有健康。

	 

本書特色

	 

	★ 智慧醫療議題的入門好書

	★ 系統性分享由身到心、橫跨中西醫學，全面向的預防醫學觀念與自我保健方式

	★ 義守大學醫學院專業教師群合著，為您奠定一輩子受用的健康知能

	 

	在人生新階段的開始，學習自我照顧、預防疾病，讓正確的觀念及好習慣成為你最富裕的資產，陪你一輩子。

	 

	義守大學醫學院教師跨域整合健康醫學和智慧科技兩大領域，並以健康問題結合生活情境，從預防疾病的觀念開始，涵蓋生理與心理各個面向，打造深入淺出的醫學知識讀本，推薦給所有正值人生獨立的初始階段的你。

	 

	◎ 我們真的認識自己的身體嗎？教你快速理解身體運作異常時可能產生的疾病，找到適合的健康檢查項目，掌握正確知識不被報告的紅字困擾。

	　◎ 食安風暴年年有，你知道自己都吃了什麼嗎？好好挑選好好吃，教你看懂那些藏在食物說明中的秘密，放心吃飽又健康。

	◎ 你的心理健康嗎？學習跟情緒做朋友，理解它並包容它，壓力山大時就用簡易的紓壓、放鬆技巧來安撫吧。

	◎ 文明造就科技發展也引發文明病，本書提供最適合現代人閱讀、實踐的健康小妙招，讓你成為健康的「文青」。

	◎ 經歷COVID-19的我們，可預見越來越多新種傳染疾病，透過了解治病模式，可以更有效防疫，將病毒擋在門外。

	◎ 已經生病了該怎麼吃藥？吃了藥就能好嗎？做個智慧的用藥者，也能照顧身邊的人喔。

	◎ 中醫的世界博大精深，老師們萃取箇中精髓，以最容易嘗試的經絡與穴道按摩，搭配五行觀念，讓你幾招走天下，成為養生小達人。

"
健康管理與促進,https://www.kingstone.com.tw//basic/2015217019873?zone=book&lid=book_class3_iom&actid=book_class3_iom,張萩琴、廖容瑜,全華      ,9789865038540.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019873/2015217019873b.jpg,"

隨著社會的發展與進步，物質條件越來越好，當人們不再擔心溫飽問題的時候，健康問題卻悄悄地以另外一種樣貌呈現在現代人面前：營養過剩的肥胖症、生活型態改變所造成的文明病、因全球化而快速擴散的新式傳染病等。面對健康，我們有許多全新的知識需要學習。本書共12章，從健康管理到健康促進，帶領讀者從健康的基本概念「認識健康」開始，依序了解健康檢查、健康與身體活動、健康與營養、健康與傳染病防治、健康與慢性病防治、健康與壓力調適、健康行為、健康危害行為、健康與生活環境、健康素養，最後在健康促進計畫作結束。期望讀者能藉由書中的內容，循序漸進地建立起現代化、嶄新的健康知識，並對健康管理有足夠的重視。為強化學習成效，除了每章末有自我評量外，書末另附有課後評量，讓讀者在足夠的練習中，牢記書中的重要概念。
                    
"
健康產業管理－大學用書（一品）,https://www.kingstone.com.tw//basic/2015217010115?zone=book&lid=book_class3_iom&actid=book_class3_iom,王萬琳、應立志,一品      ,9789860693126.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217010115/2015217010115b.jpg,"

適用對象1.欲了解健康產業所涵蓋的範圍、內容與管理之人。2.欲了解健康方面知識之人使用功效1.可藉由本書瞭解健康產業並決定未來想要從事之領域。2.使讀者順應國人重視健康之趨勢，儘早思考未來之生涯規劃。改版差異全新書籍特色1.深入淺出介紹健康產業所涵蓋的範圍及內容與管理。2.介紹產業所需之人才，可藉由本書瞭解健康產業及增進有關健康方面的知識。3.使讀者順應國人重視健康之趨勢，儘早思考未來之生涯規劃。4.本書每章後附之習題可幫助讀者整理出每章之重點，並有附上相關主題之網路文章或相關網頁，讀者可自行上網觀看，以便瞭解相關主題之設備或儀器，並可以本書提供之關鍵字，上網搜尋更豐富之相關資訊，養成利用網路尋獲知識之習慣。
                    
"
實證護理概論（第二版）,https://www.kingstone.com.tw//basic/2014190077740?zone=book&lid=book_class3_iom&actid=book_class3_iom,穆佩芬、陳可欣,新文京    ,9789864307616.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014190077740/2014190077740b.jpg,"

感謝各方專家、學者撰文推薦：國立陽明大學醫學系、公衛所及衛福所合聘副教授　暨臺北榮總實證醫學中心 鄭浩民主任國立成功大學護理學系暨成大醫院護理部主任 張瑩如教授臺中榮民總醫院 護理部 張美玉 副主任本書由穆佩芬教授召集台灣實證護理菁英，以深入淺出的方式，為初學者及五專學生、學士學生合力編寫，涵蓋如何在臨床工作發現問題、文獻查證方法、量性／質性系統性文獻回顧、文獻評讀方法、實證報告撰寫技巧、臨床應用範例，篇篇精簡扼要，極具應用性，勘稱實證護理祕笈。全書內容包括實證照護基本概念，強調實證醫學步驟的5A中的3A之重要概念及實作過程，並於每一步驟及重要概念均有基本步驟的圖表、及臨床例子進行說明。也提供各科護理的3A量性與質性的案例。章末設計「問題與討論」幫助讀者複習、歸納該章重點，並在問題下方提示答案所在的節次。在各個臨床案例中除強調3A的步驟說明外，也都闡述實證臨床應用(4A)及成效評量(5A)的討論。在課堂或醫院在職教育，教與學的過程中可以此書為藍本，應用臨床情境互動、對話討論，或課堂教學等方式進行，教導學生實證照護的態度、如何應用實證證據於改善臨床照顧。自學讀者可以應用此書對重要概念及實證思維有一清楚認識並進行延伸學習。本書包括實證重要基本概念及臨床案例，是一本針對五專學生、學士學生、或臨床初學者及其教師們所設計的實證照護簡介的書。不僅可作為護理教育實證護理課程教材，亦可供臨床護理人員撰寫讀書報告及實證臨床照護應用之參考，是護理學生、護理人員所必備的重要參考教材。本書於2020年第一版發行以來，受到許多學校採用為教科書，廣受好評。第二版從原本的十章擴增為14章，增加了3章評讀工具，以及由3篇實證護理報告組成的第14章。期望本書能對實證護理的初學者及五專學生、學士學生，開啟一個簡要及整合的實證知識的教學文化，共同培育具實證照護信念與態度，及實證應用的核心能力的護理師而努力。
                    
"
人類發展學（第八版）,https://www.kingstone.com.tw//basic/2013970033105?zone=book&lid=book_class3_iom&actid=book_class3_iom,李淑杏、莊美華、莊小玲,新文京    ,9789864307333.0,https://cdn.kingstone.com.tw/book/images/product/20139/2013970033105/2013970033105b.jpg,"

本書內容涵蓋從胎兒至死亡的整個人生發展過程，共計十二章，第一章緒論以人類發展學理論基礎開始，後續各章分別講述各個時期，並將生理、認知與社會心理發展的基本概念及原則加以統合描述。書中附有各章習題解答，方便自學讀者研讀。作者們都是在負責章節領域學有專精的教授、學者，陣容堅強，全書以本土化及生活化之觀點為主軸，並串聯國內外知識，力求生動活潑，引導讀者認識人類發展的理論基礎、各年齡層個體的發展特徵，能在服務他人時應用所學知識，並了解此學門的相關研究與最新發現，為繼續深造奠下基礎。在內容體例上，作者們也為了課堂教學及讀者研讀做了很貼心的設計：每章先以條列式問題引出內文重點，內容著重在描述健康人的成長發展，各期『常見的問題與健康促進』更進一步指出各階段的健康發展議題，以達到學習建立預防、保健及輔導的策略。在章節中穿插『專欄』、『新聞快遞』及『輕鬆一下』等小單元，介紹國內外風俗、常見的相關知識及須加思索而沒有定論的議題等，可讓教師在課堂中啟發更多的討論與回響，也讓讀者在研讀時拓展多元的思考空間。每章章末設計了『腦力激盪』及『延伸活動』，讓讀者能更快速回顧以加深學習的內容，並能藉由活動觀察及討論，將健康的生活概念實踐於日常生活當中。本書自第一版於2009年出版後，獲得各校教師好評，並選用為課程指定教材，每一版均能很快銷售完畢，作者們亦勤於修訂改版，依最新的資訊與數據更新訂正內容。第八版除繼續更新各章數據及法律條文外，並依據衛生福利部公布之資訊更新各項疫苗接種禁忌與注意事項及COVID-19相關資訊等，以期更符合現今莘莘學子所需。感謝所有支持採用本書做為指定教材的老師們，以及所有購書的讀者，由於你們的支持，讓這本書不但能提供最完整、有系統的知識，也提供最新的訊息。
                    
"
視光藥理學（第四版）,https://www.kingstone.com.tw//basic/2014160103950?zone=book&lid=book_class3_iom&actid=book_class3_iom,黃建才、林穎志,新文京    ,9789864307357.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014160103950/2014160103950b.jpg,"

藥理學是銜接基礎醫學與臨床醫學的重要學門之一。視光科系的藥理學課程，專用的教材不多，但用醫護科系的藥理學教材又無法專注於與視光相關的藥物。本書作者總結其視光基礎醫學與藥理學的教學經驗與心得，並涉獵國內外文獻，編著這本視光藥理學教材，不僅適合教學，也能滿足臨床之實際需要。書中內容簡要但能完整涵蓋基本視光藥理學領域，不但可供初學者精簡完備的視光藥理學概念，更適合諸多已修習本學門之醫護人員複習之用。本書主要共分為兩大單元，第一單元共4章，闡述眼科藥理學的基本觀念，以及藥物動力學、藥物效力學及藥物的生物轉變；第二單元共28章，並於部分章次提供練習題目，以利讀者練習精進相關藥理概念。書末中收錄「嚴重藥物不良反應通報辦法」，對於在臨床上或實習中的醫護相關科系學生參考使用相當方便。第四版依據現況訂正、更新，並新增臨床眼科常見藥物。
                    
"
公共衛生新思維,https://www.kingstone.com.tw//basic/2015216901711?zone=book&lid=book_class3_iom&actid=book_class3_iom,張耕維,商鼎      ,9789861441986.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216901711/2015216901711b.jpg,"

2019年底武漢爆發新冠肺炎大流行，公共衛生已必須要有新思維，才足以應對。新冠病毒具有強大殺傷力、快速傳染力、隨機突變力，再加上無症狀潛伏力。傳統的防疫除疫的「化約模式」、「線性模式」，已無從處理新的複雜性( c o m p l e x i t y ) 、「非線性」的公共衛生症狀。本書分為理論篇、台灣篇、和世界篇。理論篇專注於新思維的闡述，包括目前最流行的健康權、健康照護、公共衛生的複雜性理論、A I 與智慧醫療、與公共衛生政策基層體制的爭論。台灣篇探討食品安全衛生管理法的修定，並以「政策窗」觀點說明；及比較兩岸醫生訓練、醫師執照考試的不同。世界篇敘述複雜性科學進入英美公共衛生領域、世界衛生組織及其工作、打擊全球的衛生貪腐、以及全球醫療一體。公共衛生新思維對於處理複雜性衛生情況，可以提供全新的思考與視野。
                    
"
人體解剖學【含大體解剖教學影片 QR Code】,https://www.kingstone.com.tw//basic/2013940018767?zone=book&lid=book_class3_iom&actid=book_class3_iom,馮琮涵、黃雍協等9位,新文京    ,9789864307302.0,https://cdn.kingstone.com.tw/book/images/product/20139/2013940018767/2013940018767b.jpg,"

本書是由馮琮涵教授邀集多位從事解剖學教學多年的教師，依據個人的專長以及豐富的教學經驗共同編著而成。內容由淺入深、循序漸進，介紹人體各個系統的重要構造，以及其功能運作，讓學習能夠連貫。全書章節架構完整，內容配合圖片、表格或流程圖，加強讀者對解剖構造的理解，以增進學習效果，進而對解剖學產生興趣。各章節中的「臨床應用」以及「臨床常見名詞」等單元，會介紹許多重要而且常見的臨床相關疾病，使讀者在了解正常的結構與功能之後，可以進一步了解當器官系統發生異常時，會造成的變化與疾病產生的原因。章末均有「重點摘要」，將該章重點條列整理，讓讀者複習時事半功倍，最後以「學習評量」，讓讀者驗收學習成果並啟發讀者的思考與判斷。全書編排精緻，搭配豐富的精美解剖彩圖，讓閱讀、學習更順暢。此外，本書將「大體解剖教學影片」與《人體解剖學》教科書結合，掃描書上的QR Code，隱藏在書中的實際解剖影片即可透過你的手機，魔法般的躍上書面，是一本「會動」的人體解剖學！
                    
"
