書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
計算機組織與結構重點直擊（上）,https://www.kingstone.com.tw//basic/2015213505301?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,張凡,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213505301/2015213505301b.jpg,9789862267950.0,"

原來計算機內部構造及其運作原理這麼有趣！1.概念釐清：詳盡的觀念說明，協助同學了解相關概念。2.高分奪標：重點說明後，搭配練習與範例，保證考取高分。3.歷屆試題：完整蒐錄各大系所歷屆完整之考試題型，俾收鑑往知來之效。 

"
計算機組織與結構(上),https://www.kingstone.com.tw//basic/2015213375058?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,高銘,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213375058/2015213375058b.jpg,9789862263761.0,"

計算機結構/組織，不論對非本科系或資工學生而言，都是較難理解也較難準備的科目。因此在選擇選考科目時，大部分同學會盡量避開，這是十分不正確的想法。事實上，計算機結構/組織的命題趨勢是有既定的方向(詳見95 年配分表)且有固定的範圍，應該是比較好準備的科目，只要將“白算盤”教科書詳細閱讀，且將其課後練習的題目確實演練過，要拿到80-90%的分數(資工50 分而電機是100 分)，並不是一件非常困難的事。　　「工欲善其事，必先利其器」，為了讓同學能對教授的命題方式有更多的了解，並且能清楚掌握每個學校命題的趨勢，故本書先將白算盤做重點歸納且收集最近五年的試題與白算盤經典的習題，並為之提供詳盡的解答，盼同學能在熟稔本書之後，對本科目有深入的了解，並在未來的考試達到解題流暢的完美境界。

"
99-100年計算機組織與結構歷屆考題精解,https://www.kingstone.com.tw//basic/2015213463878?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,高銘,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213463878/2015213463878b.jpg,9789862266847.0,"

本書收錄99、100年最新研究所計算機組織與結構試題，以深入淺出的解答方式，讓考生在茫茫試題之中，撰寫出最佳答案。
                    
"
計算機組織與結構,https://www.kingstone.com.tw//basic/2015213374976?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,蔡定遠,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213374976/2015213374976b.jpg,9789862262023.0,"

1.這是一本專門為研究所入學考試所寫的好書，能夠協助你提高學習效率，順利考取研究所。 2.採用一致的格式編寫，以「前言」起頭，點出本章相關的內容，讓讀者可以先了解研讀本章的目的；以「重點回顧」結束，列舉本章所有的重點，讓讀者可以在研讀本章之後，讓讀者可以在研讀本章之後，能夠藉此檢視是否有所遺漏。 

"
計算機組織與結構分類題庫,https://www.kingstone.com.tw//basic/2015213375188?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,高銘,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213375188/2015213375188b.jpg,9789862261736.0,"

本書蒐集了歷年各大學校研究所的試題，採用分章架構。方便學員們在學習完各章節之後，立刻可以練習該章節的試題。計算機組織與結構分類題庫的試題內容包括：第一章 計算機概念與技術....................................3第二章 計算機效能..............................................25第三章 計算機語言介紹.......................................63第四章 資料表示法..............................................105第五章 計算機的算術...........................................137第六章 管線與管線危障.......................................175第七章 階層式記憶體...........................................317第八章 輸入與輸出..............................................421第九章 邏輯設計..................................................451第十章 其他.........................................................501
                    
"
計算機組織,https://www.kingstone.com.tw//basic/2014713000491?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,Hamacher,學貫      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713000491/2014713000491b.jpg,9789574937486.0,"

本書內容廣泛地涵誘F計算機組織，說明硬體設計原理，以及解釋軟體需求如何影響硬體設計，適合硬、軟體併進為導向的教學用書。 計算機組織核心內容： ◆概述計算機硬體與軟體之間的互動與取捨。 ◆機器指令、定址技術、指令次序的處理方法。 ◆採用ARM、68000、Pentium商用處理器來說明概念之實作。 ◆闡述輸入輸出組織，說明I/O資料傳遞同步化的基礎及複雜的I/O結構。 ◆討論半導體記憶體，包括SDRAM、Rambus、Flash記憶體的實作。 ◆處理計算機的算術單元及執行高速算術運算的技術。 ◆基本處理單元、執行機械式指令以及協調其他單元間的動作。 ◆在高效能處理器的設計中，管線處理與多重弁鈳璊葵漕洏峞C 最新的技術與設計進展： ◆嵌入式處理器，討論系統整合議題、交互連接、即時軟體。 ◆說明週邊設備與計算機的交互連接，及常用的通訊連結。 ◆處理器ARM、Motorola、Intel族系的演進樣式，和高效能的設計變更。 ◆大型計算機系統，討論多重處理器的交互連接網路，並介紹快取耦合控制。 

"
98(96-97年)計算機組織與結構歷屆考題精,https://www.kingstone.com.tw//basic/2015212970636?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,高銘,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015212970636/2015212970636b.jpg,9789862260876.0,"

計算機結構／組織，不論對非本科系或資工學生而言，都是較難理解也較難準備的科目。因此在選擇選考科目時，大部分同學會盡量避開，這是十分不正確的想法。事實上，計算機結構／組織的命題趨勢是有既定的方向(詳見97 年配分表)且有固定的範圍，應該是比較好準備的科目，只要將“白算盤?教科書詳細閱讀，且將其課後練習的題目確實演練過，要拿到80-90%的分數(資工50分而電機是100分)，並不是一件非常困難的事。「工欲善其事，必先利其器」，本書適合於電資院校相關系所的考生使用，為了讓同學能對教授的命題方式有更多的了解，並且能清楚掌握每個學校命題的趨勢，故本書先將白算盤做重點歸納且收集最近五年的試題與白算盤經典的習題，並為之提供詳盡的解答，盼同學能在熟稔本書之後，對本科目有深入的了解，並在未來的考試達到解題流暢的完美境界。 97 年 台灣大學資工、網媒所 台灣大學電機所(丙組) 政治大學資科所 台灣聯合大學系統中大通訊所(乙組)、清大電機(丙組) 交通大學電子所(乙組) 交通大學資訊聯招 交通大學電控聯招 清華大學資工所 清華大學通訊所 中央大學電機所(電子組) 中央大學資工、軟體所 中興大學電機所(丁組) 中興大學資科所 中正大學資工所 中山大學資工所 中山大學電機所(丙、庚組) 成功大學資工所 成功大學電機所(丁、戊組) 海洋大學資工所 暨南大學資工所 台灣科技大學電子所(甲組) 台灣科技大學電機所(丁組) 台北科技大學電通所(甲組) 雲林科技大學資工所 高雄應用科技大學電子所(丙組) 高雄應用科技大學資工所 高雄應用科技大學電機所 台灣師範大學資工所 彰化師範大學電子所(乙組) 大同大學資工所 長庚大學資工所 朝陽科技大學資工所(甲組) 輔仁大學資工所 輔仁大學電子所 96 年 台灣大學資工、網媒所 台灣大學電機所(丙組) 政治大學資科所 交通大學電子所(乙組) 交通大學資訊聯招 清華大學資工所 清華大學電機所聯招 中央大學電機所(甲組一般生、在職生) 中央大學通訊所(通訊網路組) 央大學資工、軟工所 中興大學電機所(丁組) 中興大學資科所 中正大學資工所 中正大學電機所(計算機、機電、晶片系統組) 中山大學資工所 中山大學電機所(丙、庚組) 成功大學資工所 成功大學電通所(甲組)、電機所(丁組) 海洋大學資工所 暨南大學資工所 高雄大學電機所(計算機組) 台灣科技大學電子所(甲組) 台北科技大學電通所(甲組) 雲林科技大學資工所 高雄應用科技大學資工所 高雄應用科技大學電機所(丙組) 台灣師範大學資工所 彰化師範大學電子所(丙組) 中原大學資工所 大同大學資工所 長庚大學資工所 朝陽科技大學資工所(一般生甲組) 輔仁大學資工所 輔仁大學電子所
                    
"
計算機組織與設計,https://www.kingstone.com.tw//basic/2014712999543?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,蔡昌隆,學貫      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712999543/2014712999543b.jpg,9789867198853.0,"

計算機組織與設計是資訊相關科系必研習的一門科目，其範圍包括電子、邏輯、程式、計算機架構、快取處理等。 作者以生活化的內容為起點，用簡易的敘述與清晰的圖表，將廣大的內容集結於一本書中，帶領讀者由簡入繁的進入計算機組織深邃與專精的領域。透過這本書，將為讀者建立系統與結構的概念，明瞭如何正確的設計程式、如何解決系統上的難題，進而享受科技研發的樂趣。 本書特色 ●明確的學習目標，讓你一開始就明瞭各章的授課重點。 ●完整的資料路徑表，詳細說明邏輯運算各階段管線化的處理過程。 ●大量豐富的系統架構圖，清楚敘述指令與程式之間的互動關係。 ●生活化的引導範例，逐步帶你進入計算機組織與設計的高深課題。 ●清晰的條列式重點整理，為你規劃井然有序的思路與觀念。 ●書中包含詳盡的範例與習題，在思索過程中，同步驗證自己的能力。 

"
計算機組織與結構（05962）,https://www.kingstone.com.tw//basic/2015214588051?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,張慈牧、陳大任,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015214588051/2015214588051b.jpg,9789572161289.0,"


 本書涵蓋計算機結構中所有核心主題，每一主題基礎理論與實際設計並重，且將計算機結構與其他計算機系統設計領域之聯繫，闡述得淋漓盡致！精選的章尾習題更有助於讀者深入瞭解所涵蓋的內容。本書內容包含七大部份：背景與緣起、指令集架構、算數／邏輯單元、資料路徑與控制、記憶體系統設計、輸入/輸出與介面及進階架構，涵蓋了計算機結構中所有的核心主題，提供讀者對此領域一個平衡且完備的觀點。本書適用於私立大學、科大電子、資工系「計算機組織」、「計算機結構」之課程。

  

 ■ 本書優點特色
 1.涵蓋計算機結構中所有核心主題，每一主題基礎理論與實際設計並重。

 2.將計算機結構與其他計算機系統設計領域之聯繫，闡述得淋漓盡致。

 3.每章的內容均設計為具有承先啟後功能的單元，便於教學。

 4.精選的章尾習題有助於深入瞭解所涵蓋的內容。

 5.全書中所用的符號表示與專業術語均保持一致。

"
96計算機組織與結構金榜題庫,https://www.kingstone.com.tw//basic/2015212718368?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,高銘,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015212718368/2015212718368b.jpg,9789861226903.0,"

本書適合於電資院校相關系所的考生使用。依照不同的系所而又有不同的配分比例，佔分比例由有50%至100%不等。以資工/科所為主的系所則可能搭配作業系統(Operating System)，每一科各佔50 分。而電機/電子系所則可能搭配數位邏輯或採以選考的模式，均以100 分作計算。※本書內容為95年度的試題
                    
"
計算機組織與設計3ed,https://www.kingstone.com.tw//basic/2014712776441?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,陳中和,東華      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712776441/2014712776441b.jpg,9789574833252.0,0
計算機組織與結構基本概念,https://www.kingstone.com.tw//basic/2014712750755?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,阮聖彰,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712750755/2014712750755b.jpg,9789864217588.0,"

「計算機組織與結構」是一本介紹計算機組織與結構一學期用書。本書是依據IEEE-ACM Computing Curricula 2001的指導方針所編撰。本書整合了計算機基本概念與原理，讓讀者了解現代數位電腦內部是如何工作。本書其以現今的電腦為實例，專注在實際應用的討論上，讓讀者能夠以宏觀的角度來了解基本的組織與結構概念是如何被應用在計算機的世界。 1)作者用計算機科學的角度來撰寫此書，不涉及一些特殊機器相關的技術，並且在講述主題之前會先說明學習該主題的動機。 2)本書廣泛的涵括I/O與資料壓縮，也清楚的介紹快取記憶體和分頁技術。 3)本書綜合論述許多不同的架構，有RISC、超純量機器、指令級層級平行化、類神經網路、以及分散式架構。 4)學習資源豐富。含有書中提到的MARIE架構、記憶體教學範例、模擬器、教學範例軟體在書商的網站中有更多的資源可供參考http://computerscience.jbpub.com/ECOA
                    
"
計算機組織與結構歷屆試題詳解,https://www.kingstone.com.tw//basic/2015212216239?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,汪兆慶,高點文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015212216239/2015212216239b.jpg,9789578145153.0,0
計算機組織／計算機結構經典題型解析,https://www.kingstone.com.tw//basic/2015212216529?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=0,汪兆慶,高點文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015212216529/2015212216529b.jpg,9789578144897.0,0
計算機組織與結構,https://www.kingstone.com.tw//basic/2015212104017?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,蔡定遠,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015212104017/2015212104017b.jpg,9789867917799.0,"

「計算機組織與結構」提供目前最新的電腦及其子系統設計的基本觀念。本書的內容安排，是依John Carpinelli教授多年的教學經驗，以符合學習的方式，依序呈現本書的內容 — 利用簡單範例幫助讀者瞭解觀念，卻不為細節所困惑。
　　本書以兩個複雜度漸增的範例為主軸，藉由實例的說明，協助讀者瞭解本書所涵蓋的所有觀念。
1) 使用有限狀態機方法，說明CPU執行一連串運算以進行擷取、解碼及執行指令的方法2) 涵蓋完整的電腦設計：包括記憶體階層、I/0程序、中斷、直接記憶體存取、以及先進平行處理的結構觀點3) 整合全書的開放設計問題，以鼓勵讀者徹底明瞭設計程序4) 包括真實世界的組件及系統的範例，如：Windows電腦中的Itanium微處理機的快取及虛擬記憶體管理、以及常用的IEEE 754浮點標準及通用序列匯流排標準5) 藉由「實際觀點」的補充說明，協助讀者瞭解系統設計的原因及應用實際系統的方法6) 提供CPU模擬器的使用，讓讀者對於CPU的工作方式有珍貴而深刻的印象 

"
計算機組織與設計：軟硬體界面(第二版),https://www.kingstone.com.tw//basic/2014712234484?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,曾志光等譯,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712234484/2014712234484b.jpg,9789575663964.0,"

軟體系統的性能取決於程式設計師能否通曉整個系統中相關硬體的基本原理。同樣地，硬體設計人員也應該了解到他們種種的設計參數也會對軟體有著深遠的影響。不論讀者專長是在軟體或是硬體，本書精闢的介紹，都將引領您深入電腦的世界。除了說明軟體與硬體兩者之間的關係外，並著重在現今計算機設計基礎裡的基本觀念。本書作者利用獨到的“循序漸進”法，每一個觀念都從頭開始說起，接著再藉由一系列範例慢慢地增加難度，一直到讀者完全了解整個MIPS指令集與組合語言所需的基礎，而計算機算術、管線技術、記憶體階層等主題也是以相同手法來介紹。其他如I/O輸出及輸入系統的設計、性能、與重要性亦有深入探討。最後，關於多處理器系統的架構，本書亦闢出一整章來加以討論。本書各章特色：1) 「實例」（Real Stuff）：此節舉出所在章次的重要觀念於實際商業產品上的應用實例。2) 「謬誤與陷阱」（Fallacies and Pitfalls）：此節主要是和讀者分享一些本書作者與其他設計人員先前的錯誤觀念及實戰經驗。3) 「重點」（Big Pictures）：本段落幫助讀者輕易掌握各章節內的重點。4) 「關鍵術語」（Key Terms）：所有列出的詞語都在書末有完整定義，主要是對所在章節的基礎觀念做個總結。本書線上輔助資料網站：http://www.mkp.com/cod2e.htm
                    
"
計算機組織結構與數位羅輯設計,https://www.kingstone.com.tw//basic/2015211670155?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,張立生,高點文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015211670155/2015211670155b.jpg,9789578141216.0,0
計算機組織,https://www.kingstone.com.tw//basic/2014710307944?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,東華      ,停售,https://cdn.kingstone.com.tw/book/images/product/20147/2014710307944/2014710307944b.jpg,,0
計算機組織,https://www.kingstone.com.tw//basic/2014710450596?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,全華      ,停售,https://cdn.kingstone.com.tw/book/images/product/20147/2014710450596/2014710450596b.jpg,,0
計算機組織,https://www.kingstone.com.tw//basic/2014710072620?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,HAMACHER,東華      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710072620/2014710072620b.jpg,,0
計算機組織,https://www.kingstone.com.tw//basic/2014710072750?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,HAMACHER,東華      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710072750/2014710072750b.jpg,,0
計算機組織結構,https://www.kingstone.com.tw//basic/2014710305780?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,TANENBAUM,東華      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710305780/2014710305780b.jpg,,0
計算機組織與微程式計,https://www.kingstone.com.tw//basic/2014710058068?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,復漢      ,停售,https://cdn.kingstone.com.tw/book/images/product/20147/2014710058068/2014710058068b.jpg,,0
計算機組織與結構：結構與功能原理（第三版,https://www.kingstone.com.tw//basic/2014711204945?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,WILLIAM STAL,儒林圖書  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014711204945/2014711204945b.jpg,9789576526534.0,0
結構化計算機組織,https://www.kingstone.com.tw//basic/2014710421527?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,趙子明,儒林圖書  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710421527/2014710421527b.jpg,,0
計算機組織與微程式計,https://www.kingstone.com.tw//basic/2024710058081?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,YAOHAN CHV,復漢      ,https://cdn.kingstone.com.tw/book/images/product/20247/2024710058081/2024710058081b.jpg,,0
計算機組織與數據結構,https://www.kingstone.com.tw//basic/2014710011346?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,海洛爾Ｓ史,協志工業  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710011346/2014710011346b.jpg,,0
計算機組織與結構,https://www.kingstone.com.tw//basic/2014710941926?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,王愛英編著,儒林圖書  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710941926/2014710941926b.jpg,9789576523601.0,0
計算機組織,https://www.kingstone.com.tw//basic/2014710878970?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,趙子明,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710878970/2014710878970b.jpg,,0
計算機組織與結構,https://www.kingstone.com.tw//basic/2014710906208?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,吳進文編著,儒林圖書  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710906208/2014710906208b.jpg,9789576522604.0,0
計算機組織硬體軟體,https://www.kingstone.com.tw//basic/2014710684977?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,GORSLINE,全華      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710684977/2014710684977b.jpg,,0
計算機組織結構(H),https://www.kingstone.com.tw//basic/2014710644759?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,JOHN P.HAY,東華      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014710644759/2014710644759b.jpg,,0
計算機組織與程式規劃,https://www.kingstone.com.tw//basic/2014710510009?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E7%B5%84%E7%B9%94&pi=1,學習出版有,停售,https://cdn.kingstone.com.tw/book/images/product/20147/2014710510009/2014710510009b.jpg,,0
