書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
睫角守宮,https://www.kingstone.com.tw//basic/2014370170759?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,亞當．布雷克,晨星      ,9789864439300.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370170759/2014370170759b.jpg,"

收錄睫角守宮與多趾虎屬守宮的完整照護資訊！曾被認為已經滅絕，於1994年重新被發現的睫角守宮，外表看似古怪但天性溫馴、照顧需求簡單！飼養睫角守宮並不困難，但是方法必須正確。本書提供完整的照顧指南，包含蓋勾亞、巨人等多趾虎屬守宮在內，幫助你如何飼養睫角守宮，藉由繽紛的說明欄和圖文說明讓飼主掌握飼養重點，本書能幫助你把睫角守宮照顧得健健康康！★收錄物種自然史資訊★教你打造完美棲地，包括仿自然設計★營養和餵食的完整指南★最新健康照護資訊本書特色1.飼育全面攻略！從飼養環境、餵食、繁殖到健康照護都有介紹！2.入門超方便！資訊容易閱讀且實用，更有生動的圖片註解，讓你輕鬆掌握飼養基本重點！3.收錄睫角守宮與多趾虎屬守宮的完整照護資訊，一次收藏睫角守宮無窮魅力！
                    
"
四趾陸龜：從飼養環境、餵食、繁殖到健康照護的陸龜飼養手冊！,https://www.kingstone.com.tw//basic/2014370169920?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,E．J．皮羅格,晨星      ,9789864439195.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370169920/2014370169920b.jpg,"

從飼養環境、餵食、繁殖到健康照護的陸龜飼養手冊！本書提供地中海陸龜的照護介紹，並特別著重於四趾陸龜。從陸龜的品種、飼養環境、飲食、繁殖、健康照護，帶你逐步了解陸龜的基礎飼育方法。醒目的方框與圖文說明，能讓飼主掌握飼養關鍵，幫助你把陸龜照顧得健健康康！★ 收錄陸龜自然史資訊★ 教你打造戶外及室內棲地★ 說明保溫與光照的方法★ 完整的營養及餵食指南★ 陸龜繁殖的詳細解說★ 正確的健康照護資訊本書特色1. 收錄地中海陸龜物種介紹及自然史。2. 飼育全面攻略，詳細介紹陸龜的飼養環境、餵食、繁殖與健康照護。3. 資訊容易閱讀且實用，更有生動的圖片註解，輕鬆掌握飼養基本重點。
                    
"
倉鼠的快樂飼養法 （暢銷版）,https://www.kingstone.com.tw//basic/2013890021466?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,霍野吉,漢欣文化  ,9789576867842.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890021466/2013890021466b.jpg,"


來和小巧可愛的倉鼠成為好朋友，
陪牠們快樂遊戲吧！

 體型稍大、個性溫和的黃金倉鼠比較容易照顧，適合初次飼養寵物鼠的人，如果想飼養寵物鼠中的人氣王——小巧可愛的加卡利亞倉鼠、羅伯羅夫斯基倉鼠等侏儒倉鼠，並且和牠們長久過著愉快的生活，那就得先了解牠們的習性。

 本書除了基本的毛色與品種介紹，在居住環境、教養、護理、飲食建議、健康管理與疾病預防方面，也有深入淺出的解說——可愛插圖搭配重點說明，讓你的疑惑都能找到解答！

 ★實用100%的倉鼠飼養入門書！

"
兔兔跟你想的不一樣！ 了解兔兔的130個真心話,https://www.kingstone.com.tw//basic/2014370169180?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,石毛,楓葉社文化,9789863702030.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370169180/2014370169180b.jpg,"


～解決兔兔與飼主的生活疑難雜症～
「兔兔」是什麼樣的生物呢？唯有了解，才能讓兔子幸福生活！
兔兔老師透過一問一答，傾囊相授能讓人兔生活更圓滿的小祕方。
所有兔兔不為人知的真心話，一本大揭密！

	「摸摸我！誇獎我！多愛我一點！」
	「什麼？你說我不是真的懷孕？」
	「在視線開闊的地方，就覺得坐立難安……」
	「不要抓我的耳朵啦！」

	兔兔跟人類的生活中，有好多好多希望飼主能了解的習慣與問題。
	本書從兔兔的視線出發，剖析兔兔的行為模式與訊號，
	解開叫聲、行動、身體構造等不為人知的小祕密。

	【兔子的心情】、【兔子的動作】、【兔子的生活】
	【跟人類的生活】、【身體的祕密】、【兔子雜學】
	分作六大章節，由兔兔老師出面解開人兔生活中的各種祕辛。
	搭配可愛又豐富的插圖，詳細介紹你從未料想過的130個兔兔真心話。

	獻給喜歡兔兔、正在養兔子，或者即將迎接兔兔共度一生的你！

本書特色

	◎從兔兔視角出發，解說兔兔的特殊舉止與心情表徵。
	◎每項行為旁邊標註熱搜標籤，解決跟兔兔共同生活中的疑難雜症。
	◎豐富插畫加上四格漫畫，介紹飼主沒想到的130個兔兔真心話！

"
豹紋守宮：魅力新寵豹紋守宮完全照護指南！,https://www.kingstone.com.tw//basic/2014370161054?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,傑洛德．梅克、辛蒂．梅克,晨星      ,9789864434329.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370161054/2014370161054b.jpg,"


個性溫順、外表繽紛、容易照顧的豹紋守宮
 飼養環境、餵食、繁殖、健康照護一本通！

  

 豹紋守宮友善、擁有亮麗花紋、適應環境力高且不需要大型飼養設備，食物又容易取得，是讓人愛不釋手的爬蟲新寵。
 本書全面攻略豹紋守宮的飼育方法，以生動的圖片和註解，讓你輕鬆掌握豹紋守宮飼養基本重點與照護細節，更提供對於守宮常見疾病的診斷和治療方法，是入門必備的實用指南！
 同時也有許多豹紋守宮的熱門品系和色彩表現的相關資訊，更特別收錄非洲肥尾守宮、帶紋守宮、洞穴守宮及貓守宮等熱門物種的介紹與飼養祕訣，讓你一次感受守宮無窮的魅力！

  

 ●收錄豹紋守宮的自然史資訊
 ●教你打造完美棲地
 ●詳細指南繁殖入門方法
 ●包含所有眼瞼守宮的完整資訊

  

本書特色

  

 ★飼育全面攻略！從飼養環境、餵食、繁殖到健康照護都有介紹！
 ★入門超方便！資訊容易閱讀且實用，更有生動的圖片註解，讓你輕鬆掌握飼養基本重點！
 ★多年經驗超專業！作者投入爬蟲和兩棲類的工作超過三十年！
 ★一次收藏守宮無窮魅力！特別收錄非洲肥尾守宮、帶紋守宮、洞穴守宮及貓守宮等熱門物種的介紹與飼養祕訣！

"
蜜袋鼯飼養與生活指南：圓溜大眼、惹人憐愛的一舉一動，好想和牠一起幸福生活！,https://www.kingstone.com.tw//basic/2013890019685?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,飛鼠編輯部,晨星      ,9789864433728.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890019685/2013890019685b.jpg,"


創造與蜜袋鼯美好關係的祕訣不藏私！


 圓溜溜的眼睛，長長的尾巴，捧在手心還能感受鬆軟的毛。

 蜜袋鼯充滿了可愛魅力，同時卻極具警戒心，飼養也絕不如想像容易！

 想和這個巴掌大的寵物「萌」主一起幸福生活？本書從蜜袋鼯的基本認識，到進階飼養方法全收錄，是入門新手和有經驗的飼主都值得擁有的飼養指南！

 《追加收錄》小物DIY教學和滿滿的超可愛魅力寫真，讓你輕鬆享受手做趣味、收藏牠治癒人心的神奇魅力！

 本書重點
 ★方便入門！提供飼養前準備、獲得蜜袋鼯與選擇的方法，從零開始也不怕！
 ★療癒人心！可愛的照片滿載，收藏寵物「萌」主──蜜袋鼯的一舉一動！
 ★一本就通！從蜜袋鼯的基本認識、飼養與相處方法，到常見疾病都有介紹！

"
守宮夥伴超圖鑑：零基礎簡單上手的飼養祕笈,https://www.kingstone.com.tw//basic/2013880046042?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,海老沼剛 著、川添宣編輯,台灣東販  ,9789864754533.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013880046042/2013880046042b.jpg,"


自古存在至今、「守護家庭」的益蟲
不但惹人喜愛還能占卜吉凶的爬蟲類


	壁虎又稱為「守宮」，在日本甚至有「家守」這個別名，從字面上就看得出其蘊含著「守護家庭」的意義。也就是說，自古以來壁虎就存在於我們的生活當中，可以說是人類相當熟悉的生物。雖然也有人會害怕壁虎，但是牠們不僅對人類全無害處還會吃掉害蟲，實際上也確實具備了「守護家庭」的功能。

	壁虎同時也是蜥蜴類當中比較多人養的群體，最主要的原因就是能夠適應岩地與沙漠等極地環境的壁虎類相當健壯，當作寵物飼養時也能夠輕易適應溫度與濕度變化，所以相當易於飼養，在器材準備上也比較輕鬆。另外，壁虎類幾乎都是小型種，不需要太大的飼養箱。容易繁殖的特點也是很多人飼養壁虎的原因之一。

	正因為壁虎易於飼養與繁殖，所以其中的豹紋守宮經過累代繁殖後，在寵物市場上的主流個體都已經是從飼養環境下繁殖出來的。豹紋守宮是最多人飼養的爬蟲類之一，各式各樣的品種也遍布了世界各地。其他像是睫角守宮、肥尾守宮等壁虎類，在市面上流通的個體也是以飼育下繁殖出來的居多，因此也擁有相當繁多的品種。

●類型別飼育方法《棲息在牆面》
	‧適合有高度的飼養箱，建議選擇前面有滑門或拉開門的爬蟲類專用箱。
	‧箱內則可擺設軟木、漂流木與樹皮等，布置出個體的活動場所與遮蔽物。
	‧飼養大型個體或是動作特別迅速的種時，要特別留意逃脫與咬人等問題。
	‧殘趾虎的皮膚較為纖細，將牠們驅趕至透明杯子等容器再移動較為安全。

●類型別飼育方法《森林的樹棲型》
	‧適合有一定高度的飼養箱，並建議用漂流木、樹枝與觀賞植物等布置出牠們的生活空間。
	‧底材選擇椰殼土等，則可以在顧及保濕之餘，成為個體跳下來時的緩衝。
	‧很受歡迎的睫角守宮也屬於這類型，市面上有專用的人工餌料，很適合當作入門種。
	‧多趾虎的尾巴斷掉後無法再生，所以切勿拉扯或讓蓋子或門夾到牠們的尾巴。

●類型別飼育方法《乾燥林的樹棲型》
	‧基本上與「森林的樹棲型」相同，但是底材應選擇沙子、乾燥椰殼土這些濕度偏低的材質。
	‧建議布置枯枝、乾燥樹枝、漂流木與岩石等，另外不妨搭配較耐旱的多肉植物等。
	‧這類場所有日夜溫差劇烈的傾向，但是人工飼養下，不一定要打造出劇烈的溫差。
	‧為了保持良好的通風，建議設置網蓋等，並在上方設置偏強的爬蟲類專用日光燈。

●類型別飼育方法《豹紋守宮》
	‧豹紋守宮不需要太大的飼養箱，只要寬度為個體全長的2～3倍即可。
	‧底材可以鋪上一層薄薄的沙子，也可以用寵物墊或餐巾紙取代。
	‧遮蔽物放不放都無所謂，各種布置用品中，最重要的就只有水容器。
	‧鋪設加熱墊時，不可以鋪滿整個底面，應貼住1/3或1/2的部分，營造出適度的溫差。

"
寵物芳香療法（二版） 以精油和純露照顧家中寵物的全方位指南,https://www.kingstone.com.tw//basic/2014370177673?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,克莉斯汀．麗．貝爾,生命潛能  ,9789860629125.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370177673/2014370177673b.jpg,"

「整體芳香療法」（Holistic Aromatherapy），是運用多種純精油或純露製作成配方，來治療某些特定疾症，或作為日常芳療養生的一部分，以提升人或動物的整體健康。近幾年，芳香療法或精油療法在寵物治療領域受到群眾廣泛接受，主要是因為法國獸醫師開始將精油和純露用在動物治療上。除了獸醫界之外，也有許多非專業人士將芳香療法運用於寵物治療，同樣成果豐碩；因為，不管有沒有受過醫學專業訓練，只要任何人手上有優質精油或純露，並且擁有足夠的知識，便可以非常安全、有效地使用芳香療法來提升家中寵物的健康，預防和治療各種疾病。本書詳盡介紹各種芳香精油療法的常識與使用方法，並特別針對狗狗、貓咪、鳥類、兔子、天竺鼠、魚類等小型家中寵物，調配適合的精油配方。寵物芳香療法以整體健康的概念，幫助飼主以另一種方式來照顧最親密的動物朋友。不論是獸醫、美容師、動物飼主、訓練師，以及和我們一樣喜愛動物的所有人，都能夠輕鬆從這本書上了解芳香療法，並真實感受它所帶來的益處。本書特色提供讀者使用在寵物身上的精油、純露基本知識，除了認識其化學成分，並學習如何辨認百分百純正精油，以及如何採買到品質優良的精油，以避免使用到摻假的精油、純露。針對犬隻、貓咪、鳥類與其他小動物、馬與其他大型動物各有不同的芳香療法建議。針對犬隻與貓咪，書中更是列出對應皮膚問題、除蟲、急救、清潔等各種問題的獨家配方。書中列舉了「二十大必備精油」，並詳細介紹各種精油的功效與特性，讓讀者無需購買數量繁多的精油，以合理的預算就能調配出解決寵物問題的複方精油。
                    
"
來~跟毛小孩聊天套書全二冊：《來~跟毛小孩聊天》+《來~跟毛小孩聊天2》,https://www.kingstone.com.tw//basic/2013800051255?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,Leslie,啟動      ,9789864931262.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800051255/2013800051255b.jpg,"


本套書組合：《來～跟毛小孩聊天：透過溝通，我們都被療癒了！》+《來～跟毛小孩聊天2：最溫暖的情感在日常》（共二冊）

	 

	Leslie以其溫暖又開朗的風格，輕鬆帶領照護人與家中寶貝對話，每月開放有限的預約名額，被網友笑稱比搶五月天演唱會的票還難。她經手過的溝通案例，有的愉快、有的感傷、有的搞笑、有的溫馨。

	 

	本套書適合所有有毛小孩或還沒有毛小孩的朋友閱讀，這些小小的故事充滿著大大的能量，令人再一次深深感動，珍惜著能夠跟你一起活著的當下、真好！

	 

《來～跟毛小孩聊天：透過溝通，我們都被療癒了！》

	 

如果能學會一種新的外語，我希望可以跟動物聊天～

我們的重要家人──毛小孩，為生活帶來難以被取代的幸福滋味。

從他們的小腦袋瓜傳達出的訊息電波，絕對超乎你的想像！

透過動物溝通師的翻譯，我們笑了、哭了、感動了、被療癒了～

	 

動物溝通師是什麼？

	不要懷疑，這也是一種職業，動物溝通師，只是比我們一般人多懂得一種外語──與動物溝通的語言。不需要見到本尊，只要提供家中毛小孩的照片，Leslie就能打開與動物的wifi連線，做起翻譯的橋樑。不管是喜歡什麼不喜歡什麼的快問快答，或是找出愛搗蛋的理由，還是協調家中多隻貓狗的糾紛，有時候，也意外的開啟了預料之外的答案⋯⋯有一種感情叫做「愛」，毛小孩早就用他們的方式，跟人類爸媽傳達了無數次「我好愛你」。

	 

你對毛小孩的需求指數？

	人生在世，所有的相遇都是緣分，更不必說身邊重要的親人、摯友，跟毛小孩的相遇也是一樣。我們心甘情願地成了狗奴、貓奴，把屎把尿帶散步看醫生洗澡修毛美容注重飲食均衡送上零嘴還要陪玩耍；談論起他們比談論起愛人還要更神采飛揚、幸福洋溢；面對他們的撒嬌他們的任性他們的無理取鬧還有他們的所有需求，我們照單全收；不自覺的一直跟他們說話，什麼事都說，有時候覺得他們好像真的聽得懂；在外面受到多大的委屈多大的氣，回到家中看到他們、摸摸他們，馬上就可以被療癒……我們究竟有多需要毛小孩們！

	 

【特別收錄1】Leslie的動物溝通師筆記，她的神奇經歷與你感動分享。

【特別收錄2】我有問題！毛小孩VS.人類爸媽VS.動物溝通師，最常被問到的問題！

	 

《來～跟毛小孩聊天2：最溫暖的情感在日常》

	 

	療癒系動物溝通師Leslie：

	「這一次，我想要放輕鬆些，好好的寫，

	日常生活中，動物溝通帶給我的喜悅與快樂，當然，還有悲傷。」

	 

	關於動物溝通師Leslie的日常，想讓你更了解多一點，毛孩子帶給我們多少的能量，以及我們可能忽略或遺忘的，其實好珍貴的人生準則。例如她家裡任性的狗狗Q比又鬧了什麼脾氣，例如為毛孩子跟照護人溝通時，聽到了什麼開心或無奈的故事、得到了什麼領悟經驗，或是意想不到、從毛孩子的角度看到的世界觀，還有有時候，讓她很生氣沮喪的失敗溝通……

	 

	台灣最搶手、最難預約的動物溝通師，Leslie。她的日常究竟是什麼模樣？請在家中挑選個最舒服閱讀、不受打擾的角落，泡壺舒緩熱茶，看她不藏私娓娓道來，並且請同樣準備好手帕，你可能笑到流淚，又會被埋伏的洋蔥給燻紅了眼睛。

	 

【特別收錄】貓界天王明星「黃阿瑪」及「拉查花」聊天實錄！！

	 

"
新手高明飼養法：天竺鼠（暢銷版）,https://www.kingstone.com.tw//basic/2014370175969?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,鈴木莉萌,漢欣文化  ,9789576868009.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370175969/2014370175969b.jpg,"


和小朋友也能相親相愛地一起生活，

這樣的好性情只有天竺鼠才有。

	 

	性格溫和、容易和人親近，是天竺鼠的魅力之一。

	 

	大大的眼睛加上胖嘟嘟、圓滾滾的身體，就像布娃娃一樣可愛，讓人不由得想要和牠蹭蹭臉。天竺鼠的叫聲近似於可愛的小鳥輕囀，他還會以各式各樣的表現來傳達牠現在的心情，非常療癒人心。

	 

	平日雖然是活潑調皮的天竺鼠，卻也有非常纖細的一面。用體貼的心情和牠相處，就是和牠感情融洽的秘訣。

	 

★書中涵蓋飼養天竺鼠的日常，可以提供新手最實用的經驗與知識！

	 

"
黑貓奇緣：笑中有淚、淚中有愛，全臺黑貓的動人紀實,https://www.kingstone.com.tw//basic/2014370175679?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,賴碧麗,釀出版    ,9789864454167.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370175679/2014370175679b.jpg,"


為期3年，遍及全臺的黑貓訪調企劃！
	承載本地與外籍貓奴期待的紀實巨作！

	為了讓大眾不要再因為迷信，忽略了黑貓的美好，
	臉書粉專「黑貓行動」走出網路世界，蒐羅黑貓與貓奴的溫馨故事。
	呼籲以領養代替購買、領養不棄養。


	誰說黑貓不吉利？
	該扭轉的，是看待牠們的角度

	老一輩的人視黑貓不祥會招來厄運，年輕人則嫌棄黑貓不上相；
	因此黑貓不只在收容所乏人問津，送養率更是吊車尾，
	流浪的黑貓甚至慘遭無情殺害，牠們的貓生似乎如同毛色一般黑。
	但有群人，深深著迷於黑貓的撒嬌與親人，並為之療癒，
	甚至有商家的生意因黑貓起死回生！

	養貓就要養黑色，人生才會變彩色

	街邊餵養的黑貓車禍傷重，多家動物醫院束手無策，只剩1%存活率的奇蹟。
	把僅存生活費全給了流浪漢，驚險搶救差點被吃掉的小黑貓。
	一包垃圾即將被丟入垃圾車，袋子裡卻有個「東西」蠕動著──

	《黑貓奇緣》打破對黑貓的刻板印象，
	從85戶、超過120隻真人真貓的動人心弦故事中，
	讓我們以全新角度看見黑貓的美！

本書特色

	1.為期3年，遍及全臺的黑貓訪調企劃。
	2.被訪問貓奴統計85戶，囊括本地與外籍人士貓奴。
	3.超過120隻真貓，動人心弦的黑貓與貓奴溫馨故事。

"
南美栗鼠完全飼養手冊：從飼養管理到互動巧思一本搞定！,https://www.kingstone.com.tw//basic/2013850009466?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,鈴木理惠,台灣東販  ,9789865113629.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013850009466/2013850009466b.jpg,"


	2019年夏天，才獲准合法進口台灣的南美栗鼠，
	儘管在全世界都擁有超高人氣，但相關飼養資訊在國內仍十分缺乏。

	本書為國內第一本中文版南美栗鼠飼養專書，
	作者秉持著「衷心希望每位飼主都能和心愛的南美栗鼠幸福地生活」的信念，
	集結海內外豐富的知識與資訊，消化吸收後簡化為這本詳盡的南美栗鼠飼育手冊。
	希望每位讀者都能打從內心覺得：「和南美栗鼠一起生活太幸福了！」

	神似宮崎駿筆下的「龍貓」和神奇寶貝裡的「皮卡丘」，
	IG最多粉絲追蹤、且人氣十年不衰，
	擁有「思考能力」與「愛人之心」的迷人寵物──南美栗鼠強勢登台！！

	疫情升溫出不了門？ 宅宅在家馴養萌寵就是最好的出口！
	讓可愛、機靈又天然呆的南美栗鼠來治癒全世界吧！

	南美栗鼠對人類的真情告白：
	我們從很久很久以前就居住在高山上。
	一直藏身於坡度陡峭的岩石區生活。
	那裡非常乾燥，氣候十分嚴峻。
	我們紛紛成群結隊，在彼此的協助下生活。

	白天天敵在尋找獵物，所以我們都在睡覺，
	悄無聲息，以免被發現。
	等夜深人靜牠們入睡時，我們才出來活動。
	開始覓食，或和家人四處奔跑。

	我們很重視夥伴和家人，
	所以無論如何都不會放棄活下去。
	為了守護所愛之物，
	我們會與所有難題正面對決。

	我們比外表看起來還要強韌，
	而且腳程飛快，
	飛簷走壁也難不倒我們。
	對自己的運動神經很有自信喔！

	當然，我們也是跳躍高手，
	任何地方都爬得上去，
	只要決定了目標，不擇手段都會貫徹到底，
	這都是為了堅強地存活下去。

	我們被帶離群山，來到了這裡，
	等到回過神，已經開始和人類一起生活。
	有些人很溫柔，但不全是如此，
	我們分不清人類究竟是敵人還是夥伴。

	希望有人能教教我們，
	該如何與人類共處。
	我們擁有「思考」能力，
	只要教過的事情就絕對不會忘記。

	也希望大家能多多了解我們。
	我們雖然來自遙遠的國度，
	但擁有一顆「愛人」的心，
	希望能夠相信你，一起生活到永遠……。

	◎動物醫院院長監修，最簡單、正確的日常照顧與互動指導，
	輕鬆學習幸福飼養南美栗鼠的祕訣！

	◎詳盡的文字解說搭配全彩照片、插畫，
	帶領你認識南美栗鼠的魅力，也療癒你的心！

	◎從品種圖鑑、特性介紹，到飼養前的準備、主食和副食品的餵食方式、照顧重點，以及培養感情的方法、健康管理，一本就能全方位了解南美栗鼠！

"
貓狗營養學,https://www.kingstone.com.tw//basic/2014370166394?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,奈良渚,晨星      ,9789864435272.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370166394/2014370166394b.jpg,"

完整介紹維持犬貓健康，不可不知的營養學知識！所謂的營養是什麼？毛小孩所需的營養與人類有什麼不同？該怎麼選擇寵物食品？毛小孩生病時應該怎麼準備牠們的飲食？不論是對人類還是對動物來說，飲食生活都是健康管理中很重要的一環。「Your pet is what you feed」我們餵給毛小孩吃的食物，會影響牠的一生。本書將幫助您：▲認識基礎營養學，滿足犬貓的營養需求說明犬貓的能量需求量、六大營養素的功能和特性，深入了解消化與吸收的機制、人類與犬貓之間的食性差別。▲了解寵物食品及選擇方法詳細解說寵物食品的歷史及製作方法、種類、選擇標準、給予方式、營養標示的閱讀方法，講解狗狗與貓咪在不同生命階段的營養管理差異。▲介紹犬貓生病時的的飲食管理與處方食品以基礎的經口進食法為主，針對不同疾病說明寵物生病時的飲食管理重點、餵食方法及注意事項。本書特色1.以豐富的插圖、圖表和淺顯易懂的文字，介紹犬貓不同生命階段需要的營養素與能量，並提供算式參考。2.完整分析犬貓需要的六大營養素與效用，並搭配疾病介紹，實用性高。3.每個章節都有總結重點，並收錄許多有助於理解本書內容的習題，能夠自我檢視。
                    
"
生活飼育栽培圖鑑雙書：居家必備寶典,https://www.kingstone.com.tw//basic/2014200062735?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,越智登代子,遠足文化  ,8667106509046.0,https://cdn.kingstone.com.tw/book/images/product/20142/2014200062735/2014200062735b.jpg,"


★日本熱銷的生活智慧工具書★
	★精巧圖文知識，易懂的居家百科★

	省事、省時、絕對受用的生活常識！
	養寵物花草的全方位指南！親手打造居家幸福環境！

◎生活圖鑑：

	Cecillia（暢銷作家／「Cecillia優雅過生活」部落格版主）
	陳映如（生活魔法家）
	——激賞推薦

	「書中詳盡且正確的生活知識，讓我們能聰明解決各種家事煩惱。全方位的生活點子，搭配詳細的圖文說明，是居家必備的實用工具書。」——陳映如（生活魔法家）

	做家事好難嗎？這本書讓你生活變簡單！
	食、衣、住、行、整理、收納、洗滌、修繕¬……
	居家實務、生活智慧一次學會！

	煮飯、打掃、洗衣服、注意自己的健康狀況……不麻煩別人、舒適地過生活；如果還能照顧別人、帶給別人幸福的感覺，那就更棒了！
	食 / 做出自己想吃的料理，是件有趣的事！
	衣 / 當衣服的主人，純熟地表現自我！
	住 / 打造大家都感到舒適，又有自我風格的生活空間！

◎飼育栽培圖鑑：

	梁群健（臺大農場技士／花草園藝暢銷作者）
	李偉文（前荒野保護協會理事長／親子作家）
	——口碑推薦

	「喜愛花草、小動物的讀者有福了！《飼育栽培圖鑑》是本超實用圖解書，只要跟著做，不論栽花種草、飼養小寵物，一點都不難！」——梁群健（臺大農場技士／花草園藝暢銷作者）

	親手打造居家幸福環境！
	貓狗、鳥、昆蟲、魚蟹、其他小動物、草花栽培、蔬菜、香藥草培育……
	寵物照顧、草花培育一次學會！

	這本書涵蓋常見的各種小動物、昆蟲、鳥類、水生動物、花草、蔬果、香料植物……應有盡有，從尋找、挑選、培養、成長、茁壯到長眠，這一段和你相伴的過程，所有會遇到的疑問、需要知道的知識、好用的方法與祕訣，全都以活潑生動的手繪圖畫、輕鬆簡單的文字，完整詳盡說明，讓你開心地邁出好主人的第一步。

"
奇妙動物的飼養方法,https://www.kingstone.com.tw//basic/2014370165632?zone=book&lid=book_class3_ehb&actid=book_class3_ehb,松橋利光,漢欣文化  ,9789576867637.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370165632/2014370165632b.jpg,"

你可能在各種場合遇到不同的動物，除了珍惜每一次的相遇，你也可以選擇「飼養」牠們喔！如果你是沒有考慮過飼養動物的人，這本書將會激發你的興趣！如果你是孩童時期曾經飼養過動物，但現在卻……的人，這本書將會幫你找回童年培養的飼養直覺，甚至讓你成為和孩子一起快樂飼養動物的父母！如果你是什麼動物都養過的人，這本書將讓你產生共鳴，再次確認自己的飼養技術！收錄近50種常見或罕見奇特動物的飼養方法，飼養樂趣完全體驗！
                    
"
