書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Advanced Communication Systems and Information Security,https://www.kingstone.com.tw//basic/203c011384031?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Mostafa,Belkasmi",Springer    ,9783030611422,https://cdn.kingstone.com.tw/english/images/product/1422/9783030611422.jpg,"

While compilers for high-level programming languages are large complex software systems, they have particular characteristics that differentiate them from other software systems. Their functionality is almost completely well-defined - ideally there exist complete precise descriptions of the source and target languages. Additional descriptions of the interfaces to the operating system, programming system and programming environment, and to other compilers and libraries are often available. This book deals with the analysis phase of translators for programming languages. It describes lexical, syntactic and semantic analysis, specification mechanisms for these tasks from the theory of formal languages, and methods for automatic generation based on the theory of automata. The authors present a conceptual translation structure, i.e., a division into a set of modules, which transform an input program into a sequence of steps in a machine program, and they then describe the interfaces between the modules. Finally, the structures of real translators are outlined. The book contains the necessary theory and advice for implementation. This book is intended for students of computer science. The book is supported throughout with examples, exercises and program fragments.   

"
Green Information and Communication Systems for a Sustainable Future,https://www.kingstone.com.tw//basic/203c102107776?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Rajshree,Srivastava",CRC Press,9780367894658,https://cdn.kingstone.com.tw/english/images/product/4658/9780367894658.jpg,"

This book constitutes the proceedings of the 24th International Conference on Compiler Construction, CC 2015, held as part of the European Joint Conferences on Theory and Practice of Software, ETAPS 2015, in London, UK, in April 2015.The 11 papers presented in this volume were carefully reviewed and selected from 34 submissions. They deal with compiler engineering and compiling techniques; compiler analysis and optimisation and formal techniques in compilers. The book also contains one invited talk in full-paper length.
                    
"
Electronic Communication Systems,https://www.kingstone.com.tw//basic/203c008119088?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Reuben,Parker",Ingram      ,9781682857700,https://cdn.kingstone.com.tw/english/images/product/7700/9781682857700.jpg,0
Computing and Communication Systems in Urban Development,https://www.kingstone.com.tw//basic/203c011445158?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Anandakumar,Haldorai",Springer    ,9783030260156,https://cdn.kingstone.com.tw/english/images/product/0156/9783030260156.jpg,0
Computer Networking and Communication Systems,https://www.kingstone.com.tw//basic/203c200602935?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Connor,Butler",Ingram      ,9781632409485,https://cdn.kingstone.com.tw/english/images/product/9485/9781632409485.jpg,0
Proceedings of International Conference on Advances in Computer Engineering and Communication Systems,https://www.kingstone.com.tw//basic/203c102215304?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"C,Kiran Mai",Springer    ,9789811592928,https://cdn.kingstone.com.tw/english/images/product/2928/9789811592928.jpg,0
Multirate Signal Processing for Communication Systems,https://www.kingstone.com.tw//basic/203c103143979?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Fredric J,Harris",River Publishers,9788770222105,https://cdn.kingstone.com.tw/english/images/product/2105/9788770222105.jpg,"

All software developers use languages, which are the fundamental tool of the trade. Despite curiosity about how languages work, few developers actually understand how. Unfortunately, most texts on language and compiler development are hard to digest, written from academic platforms for use in college-level computer science programs. On the other hand, Build Your Own .NET Language and Compiler demystifies compiler and language development, and makes the subjects palatable for all programmers. This practical book presents techniques that you can apply to everyday work. You'll learn to add scripts and macro languages to your applications, add runtime expression evaluation to their applications, and generate code immediately. Further, you will learn parsing techniques, which are essential to extract information from any structured form of datalike text files, user input, XML, or HTML. As a bonus, the book includes a complete QuickBasic compatible compiler with source code that works. The compiler illustrates the books techniques and acts as a versatile .NET language.
                    
"
Wireless Communication Systems: Design and Implementation,https://www.kingstone.com.tw//basic/203c200602892?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Archie,Rogers",Ingram      ,9781632387165,https://cdn.kingstone.com.tw/english/images/product/7165/9781632387165.jpg,0
"Nanoelectronics, Circuits and Communication Systems",https://www.kingstone.com.tw//basic/203c200919361?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811574856,https://cdn.kingstone.com.tw/english/images/product/4856/9789811574856.jpg,0
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c101253335?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Belgacem,Ben Hedia",Springer    ,9783030659547,https://cdn.kingstone.com.tw/english/images/product/9547/9783030659547.jpg,0
"Proceedings of the Fourth International Conference on Microelectronics, Computing and Communication Systems",https://www.kingstone.com.tw//basic/203c200919201?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811555459,https://cdn.kingstone.com.tw/english/images/product/5459/9789811555459.jpg,0
Spectral Efficiency of Next Generation Mobile Communication Systems,https://www.kingstone.com.tw//basic/203c011381070?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Laurits,Hamm",AV Akademikerverlag,9783639438659,https://cdn.kingstone.com.tw/english/images/product/8659/9783639438659.jpg,0
"Proceedings of the Third International Conference on Microelectronics, Computing and Communication Systems",https://www.kingstone.com.tw//basic/203c200332654?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811370939,https://cdn.kingstone.com.tw/english/images/product/0939/9789811370939.jpg,0
"Proceeding of the Second International Conference on Microelectronics, Computing & Communication Systems (McCs 2017)",https://www.kingstone.com.tw//basic/203c108572273?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811340987,https://cdn.kingstone.com.tw/english/images/product/0987/9789811340987.jpg,0
Communication Systems,https://www.kingstone.com.tw//basic/203c109959131?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Marcelo S,Alencar",Springer    ,9783030254612,https://cdn.kingstone.com.tw/english/images/product/4612/9783030254612.jpg,0
Innovative Perspectives on Interactive Communication Systems and Technologies,https://www.kingstone.com.tw//basic/203c007127974?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Sarfraz,Muhammad",Information Science Reference,9781799833550,https://cdn.kingstone.com.tw/english/images/product/3550/9781799833550.jpg,0
Innovative Perspectives on Interactive Communication Systems and Technologies,https://www.kingstone.com.tw//basic/203c108645870?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Muhammad,Sarfraz",Ingram      ,9781799833567,https://cdn.kingstone.com.tw/english/images/product/3567/9781799833567.jpg,0
Smart Grids and Their Communication Systems,https://www.kingstone.com.tw//basic/203c108560813?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Ersan,Kabalci",Springer    ,9789811346804,https://cdn.kingstone.com.tw/english/images/product/6804/9789811346804.jpg,
Channel Modeling in 5g Wireless Communication Systems,https://www.kingstone.com.tw//basic/203c108640369?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Hao,Jiang",Springer    ,9783030328689,https://cdn.kingstone.com.tw/english/images/product/8689/9783030328689.jpg,
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c109296196?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Pierre,Ganty",Springer    ,9783030350918,https://cdn.kingstone.com.tw/english/images/product/0918/9783030350918.jpg,
"Nanoelectronics, Circuits and Communication Systems",https://www.kingstone.com.tw//basic/203c108551791?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Vijay,Nath",Springer    ,9789811344978,https://cdn.kingstone.com.tw/english/images/product/4978/9789811344978.jpg,
"Proceedings of the Third International Conference on Microelectronics, Computing and Communication Systems",https://www.kingstone.com.tw//basic/203c109264582?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Vijay,Nath",Springer    ,9789811370908,https://cdn.kingstone.com.tw/english/images/product/0908/9789811370908.jpg,
Principles of Spread-Spectrum Communication Systems,https://www.kingstone.com.tw//basic/203c108615024?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Don,Torrieri",Springer    ,9783030099701,https://cdn.kingstone.com.tw/english/images/product/9701/9783030099701.jpg,
Communication Systems and Networks,https://www.kingstone.com.tw//basic/203c109962065?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Nishanth,Sastry",Springer    ,9783319672342,https://cdn.kingstone.com.tw/english/images/product/2342/9783319672342.jpg,
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c109248773?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Mohamed Faouzi,Atig",Springer    ,9783030003586,https://cdn.kingstone.com.tw/english/images/product/3586/9783030003586.jpg,
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c109215546?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Kamel,Barkaoui",Springer    ,9783319661759,https://cdn.kingstone.com.tw/english/images/product/1759/9783319661759.jpg,
Spectrum Sharing Between Radars and Communication Systems,https://www.kingstone.com.tw//basic/203c109254472?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Awais,Khawar",Springer    ,9783319566832,https://cdn.kingstone.com.tw/english/images/product/6832/9783319566832.jpg,
Digital Investigation in Communication Systems,https://www.kingstone.com.tw//basic/203c511946950?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Boudriga, Noureddine",Ingram      ,9781439817100,https://cdn.kingstone.com.tw/english/images/product/7100/9781439817100.jpg,
Fundamentals of Communication Systems,https://www.kingstone.com.tw//basic/203c109918165?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Janak,Sodha",Ingram      ,9780992851002,https://cdn.kingstone.com.tw/english/images/product/1002/9780992851002.jpg,
"Measurement, Modelling and Evaluation of Dependable Computer and Communication Systems",https://www.kingstone.com.tw//basic/203c109197879?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Anne,Remke",Springer    ,9783319315584,https://cdn.kingstone.com.tw/english/images/product/5584/9783319315584.jpg,
60 Ghz Wireless Communication Systems,https://www.kingstone.com.tw//basic/203c111677841?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Rappaport, Theodore S.",Ingram      ,9780132172288,https://cdn.kingstone.com.tw/english/images/product/2288/9780132172288.jpg,
Optical Communication Systems,https://www.kingstone.com.tw//basic/203c406230013?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Deen, M. Jamal",Ingram      ,9780470518694,https://cdn.kingstone.com.tw/english/images/product/8694/9780470518694.jpg,
Principles of Spread-spectrum Communication Systems,https://www.kingstone.com.tw//basic/203c508442916?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Torrieri, Don",Springer    ,9783319140957,https://cdn.kingstone.com.tw/english/images/product/0957/9783319140957.jpg,
Experiments and Activities Manual for Principles of Electronic Communication Systems,https://www.kingstone.com.tw//basic/203c701755593?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Frenzel, Louis E., Jr.",Ingram      ,9781259166488,https://cdn.kingstone.com.tw/english/images/product/6488/9781259166488.jpg,
Satellite Communication Systems,https://www.kingstone.com.tw//basic/203c308741865?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Evans, Barry",Ingram      ,9781849192675,https://cdn.kingstone.com.tw/english/images/product/2675/9781849192675.jpg,
Contemporary Communication Systems,https://www.kingstone.com.tw//basic/203c312116759?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Mesiya, Farooque",Ingram      ,9780073380360,https://cdn.kingstone.com.tw/english/images/product/0360/9780073380360.jpg,
"Modeling, Simulation, Testing, and Measurements of Wireless Communication Systems",https://www.kingstone.com.tw//basic/203c308820684?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Arslan, Hnseyin",Springer    ,9789400739543,https://cdn.kingstone.com.tw/english/images/product/9543/9789400739543.jpg,
Broadband Power Line-Communication Systems,https://www.kingstone.com.tw//basic/203c109484269?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Anatory, J.",Witpress,9781845644161,https://cdn.kingstone.com.tw/english/images/product/4161/9781845644161.jpg,
Mobile Communication Systems and Networks,https://www.kingstone.com.tw//basic/203c206215992?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Pesch, Dirk",Ingram      ,9780470850770,https://cdn.kingstone.com.tw/english/images/product/0770/9780470850770.jpg,
Principles of Spread-Spectrum Communication Systems,https://www.kingstone.com.tw//basic/203c109815704?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Torrieri, Don",Springer    ,9781441995940,https://cdn.kingstone.com.tw/english/images/product/5940/9781441995940.jpg,
Mobile Communication Systems and Security,https://www.kingstone.com.tw//basic/203c109830378?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Rhee, Man Young",John Wiley  ,9780470823361,https://cdn.kingstone.com.tw/english/images/product/3361/9780470823361.jpg,
Modern Digital and Analog Communication Systems,https://www.kingstone.com.tw//basic/203c308131638?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Lathi, B. P.",Ingram      ,9780195331455,https://cdn.kingstone.com.tw/english/images/product/1455/9780195331455.jpg,
Microwave Filters For Communication Systems,https://www.kingstone.com.tw//basic/203c412228919?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Cameron, Richard J.",Wiley-Inters,9780471450221,https://cdn.kingstone.com.tw/english/images/product/0221/9780471450221.jpg,
Uwb Communication Systems,https://www.kingstone.com.tw//basic/203c109229419?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Kaiser, Thomas (EDT)",Ingram      ,9789775945105,https://cdn.kingstone.com.tw/english/images/product/5105/9789775945105.jpg,
Digital and Analog Communication Systems,https://www.kingstone.com.tw//basic/203c109208727?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Couch, Leon W.",Ingram      ,9780131424920,https://cdn.kingstone.com.tw/english/images/product/4920/9780131424920.jpg,
Fundamentals of  Communication Systems,https://www.kingstone.com.tw//basic/203c301120300?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Proakis, John G.",Prentice H  ,9780131471351,https://cdn.kingstone.com.tw/english/images/product/1351/9780131471351.jpg,
Communication Systems,https://www.kingstone.com.tw//basic/203c701640453?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Stern, Harold P.",Ingram      ,9780130402684,https://cdn.kingstone.com.tw/english/images/product/2684/9780130402684.jpg,
Antennas And Propagation for Wireless Communication Systems,https://www.kingstone.com.tw//basic/203c109128278?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Saunders, Simon R.",Ingram      ,9780470848791,https://cdn.kingstone.com.tw/english/images/product/8791/9780470848791.jpg,
Digital Communication Systems Using SystemVue,https://www.kingstone.com.tw//basic/2044550168719?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,Silage- Den,Charles Ri  ,9781584508502,https://cdn.kingstone.com.tw/english/images/product/8502/9781584508502.jpg,
Electronic Communication Systems,https://www.kingstone.com.tw//basic/203c170393064?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,Delmar Cengage Learning (COR),Delmar Pub  ,9780766849570,https://cdn.kingstone.com.tw/english/images/product/9570/9780766849570.jpg,
Multirate Signal Processing for Communication Systems,https://www.kingstone.com.tw//basic/203c607252779?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Harris, Fredric J.",Ingram      ,9780137009053,https://cdn.kingstone.com.tw/english/images/product/9053/9780137009053.jpg,
Multirate Signal Processing for Communication Systems,https://www.kingstone.com.tw//basic/203c109137551?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=2,"Harris, Fred",Ingram      ,9780131465114,https://cdn.kingstone.com.tw/english/images/product/5114/9780131465114.jpg,
