書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Python Library,https://www.kingstone.com.tw//basic/203c108653863?zone=english&lid=search&actid=WISE&kw=Python&pi=0,Programming School,Ingram      ,https://cdn.kingstone.com.tw/english/images/product/5282/9781803125282.jpg,9781803125282.0,"

Do you want to understand the Data Analysis power?Do you want to learn the Python library? Your Customers Never Stop to Use this Complete Guide! This guidebook is going to dive into what you need to know to complete deep data analysis, from beginner to expert! This book includes:  - How we can benefit from Data Analysis, no matter what industry we are in.- How Python can work well with the data analysis - How to install and use the NumPy library, one of the best extensions with Python, to help us get our data analysis done. - How to work with the Pandas and IPython extensions so that we can get things done with your analysis. - The practical uses of the data analysis to help you get it done. - ... And so much more. Buy it NOW and let your customers get addicted to this awesome book!
                    
"
Python 3 Programming Made Easier,https://www.kingstone.com.tw//basic/203c109940971?zone=english&lid=search&actid=WISE&kw=Python&pi=0,Notion Press,Ingram      ,https://cdn.kingstone.com.tw/english/images/product/5112/9781639975112.jpg,9781639975112.0,"

 About the Book: - With this book in your hand and a computer, you can learn Python 3 within a month.- Written in simple, clear, unambiguous and direct language by an experienced professor of Computer Science, meets the syllabi of many leading universities for courses on Python Programming.- Every new concept is validated with a tested example program, which the students can themselves execute and compare with the result of the programs listed. More than 200 tested programs are listed in this book.- The book has abundant exercises along with correct answers to test the progress of students.- It is a crisp and fast pace book to keep the students' interests alive and also save their time.- The interview questions and answers given in the appendix has more than 500 questions which will help the student to test himself and be successful in job interviews.- A couple of student projects have been given for illustration.- Includes the following special topics: o A chapter on data visualization using Pandas, Seaborn and Matplotlib, and a chapter on data structures.o Two chapters on object-oriented programming including inheritance, polymorphism and operator overloading.o Includes an interesting discussion on the gems of Python language such as function objects, first-class functions, decorators and anonymous functions. o Comprehensive treatment of file handling including JSON, the pickling solution and CSV files.o A chapter on functions and recursion including fruitful functions, solutions to Towers of Hanoi problem.
                    
"
Research Software Engineering with Python,https://www.kingstone.com.tw//basic/203c109115187?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Damien,Irving",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/8348/9780367698348.jpg,9780367698348.0,"

Writing and running software is now as much a part of science as telescopes and test tubes, but most researchers are never taught how to do either well. As a result, it takes them longer to accomplish simple tasks than it should, and it is harder for them to share their work with others than it needs to be.  This book introduces the concepts, tools, and skills that researchers need to get more done in less time and with less pain. Based on the practical experiences of its authors, who collectively have spent several decades teaching software skills to scientists, it covers everything graduate-level researchers need to automate their workflows, collaborate with colleagues, ensure that their results are trustworthy, and publish what they have built so that others can build on it. The book assumes only a basic knowledge of Python as a starting point, and shows readers how it, the Unix shell, Git, Make, and related tools can give them more time to focus on the research they actually want to do.  Research Software Engineering with Python can be used as the main text in a one-semester course or for self-guided study. A running example shows how to organize a small research project step by step; over a hundred exercises give readers a chance to practice these skills themselves, while a glossary defining over two hundred terms will help readers find their way through the terminology. All of the material can be re-used under a Creative Commons license, and all royalties from sales of the book will be donated to The Carpentries, an organization that teaches foundational coding and data science skills to researchers worldwide.
                    
"
Python programming,https://www.kingstone.com.tw//basic/203c109957284?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Michail,K繹lling",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/1408/9781990151408.jpg,9781990151408.0,"

When you start programming from scratch, you are faced with a difficult choice: which language to choose? What is the best language to start programming?Imagine learning to program in a language only to discover that it is not used by companies, or that it is in great demand, but not what you were planning to do. Maybe you dreamed of developing smartphone applications and instead you find yourself building websites!Wouldn't you like to be able to choose your first programming language having all this information at your disposal?This complete and exhaustive Manual will guide you in the computer programming world, introducing you to the best programs that will be useful also for developing your career, even if you are an absolute beginner.In this book you will: ✓Learn Python and understand why it has consistently ranked in the top ten most popular programming languages. You will be able to master it at its best, as required by the business market today, no career will be precluded if you know this extraordinary computer programming.✓Understand How to Manipulate Data with SQL to query and modify database data. You will learn how to insert, update, and delete records from tables using SQL statements✓Have the Chance to Practice What You Learn with many examples and exercises of projects and codes with step-by-step explanations accompanied by illustrative images and tables.... & Lot More!Deciding which computer programming language to learn isn't quite so straightforward; it all depends on what your goal is, what task you want to achieve, or what problem you need to solve.It may be more beneficial for your career to learn one of the ""dreaded"" computer programming languages, as you'll be more in demand.You can find and learn all these dreaded"" computer programming languages in this definitive Crash Course that will make all of them easy to use and understand.You will get all the necessary skills to face the computer programming world at your best, even if you start from scratch, and will be so easy to do with this book in your hands that you will be asked yourself why you haven't start early!Don't keep on wasting your time...Order Your Copy Now and Start Coding Like a Pro!

"
Python Programming,https://www.kingstone.com.tw//basic/203c108751581?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Stephen,Ward",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/1865/9781803351865.jpg,9781803351865.0,"

Are you interested in learning Python?Would you like to hunt a programmer position in a respected company?Do you want to take your coding skills to the next level?If so - Keep Reading!For any programmer today, Python plays the most vital role. Whether you are someone who is an absolute beginner or an experienced programmer, this language will serve you as a life-changing and career-defining step.Instagram, Facebook, Spotify, and YouTube - they all use Python as a primary coding language. The writing is on the wall - if you don't know Python, you're out of the game. Despite of the fact that Python programmers are in huge demand in the market, learning Python could be very fun, easy, and quick - all you have to do it to use the right source!In this complete Python programming book, you will reveal how you can become a python programmer in 14 days or less, get a step-by-step guide to become a top-notch programmer (even if you have no prior experience in coding), and even develop your own programs that you put on your portfolio, use for yourself, or even sell to other companies!This book will help you to: Understand the basics of Python programmingWrite your own code and programsAcquire the necessary knowledge to get hired in many companiesDiscover new ways to code and make it easy & funBecome an appreciated programmer at your firmPython Programming: The Ultimate Crash Course for Beginners to Learn Coding with Python is your passport to a promising career, a bright future, and endless opportunities.Even if you have no experience...Even if you think it's too complicated...Even if you are bad at coding...This book WILL surprise you and turn you into a genius python programmer. Give it a read now - and see for yourself!
                    
"
Data Science Projects with Python - Second Edition,https://www.kingstone.com.tw//basic/203c109268381?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Stephen,Klosterman",Packt       ,https://cdn.kingstone.com.tw/english/images/product/4480/9781800564480.jpg,9781800564480.0,"

Gain hands-on experience of Python programming with industry-standard machine learning techniques using pandas, scikit-learn, and XGBoostKey Features: Think critically about data and use it to form and test a hypothesisChoose an appropriate machine learning model and train it on your dataCommunicate data-driven insights with confidence and clarityBook Description: If data is the new oil, then machine learning is the drill. As companies gain access to ever-increasing quantities of raw data, the ability to deliver state-of-the-art predictive models that support business decision-making becomes more and more valuable.In this book, you'll work on an end-to-end project based around a realistic data set and split up into bite-sized practical exercises. This creates a case-study approach that simulates the working conditions you'll experience in real-world data science projects.You'll learn how to use key Python packages, including pandas, Matplotlib, and scikit-learn, and master the process of data exploration and data processing, before moving on to fitting, evaluating, and tuning algorithms such as regularized logistic regression and random forest.Now in its second edition, this book will take you through the end-to-end process of exploring data and delivering machine learning models. Updated for 2021, this edition includes brand new content on XGBoost, SHAP values, algorithmic fairness, and the ethical concerns of deploying a model in the real world.By the end of this data science book, you'll have the skills, understanding, and confidence to build your own machine learning models and gain insights from real data.What You Will Learn: Load, explore, and process data using the pandas Python packageUse Matplotlib to create compelling data visualizationsImplement predictive machine learning models with scikit-learnUse lasso and ridge regression to reduce model overfittingEvaluate random forest and logistic regression model performanceDeliver business insights by presenting clear, convincing conclusionsWho this book is for: Data Science Projects with Python - Second Edition is for anyone who wants to get started with data science and machine learning. If you're keen to advance your career by using data analysis and predictive modeling to generate business insights, then this book is the perfect place to begin. To quickly grasp the concepts covered, it is recommended that you have basic experience of programming with Python or another similar language, and a general interest in statistics.
                    
"
Python for Beginners 2021,https://www.kingstone.com.tw//basic/203c108525878?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Lori,Cook",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6233/9781803206233.jpg,9781803206233.0,"

Do you want to learn Python Programming well and fast?Are you looking for the best Python for Data Analysis and Analytics course?If yes, then this Python Programming Course is for you.In the chapters of this book you will find puzzles that will make you think and train your brain to work like a true programmer. By the end of the book, you will have a basic understanding which will get you started in the world of programming, and you will feel encouraged to go wrestle with your own ideas and code. Above all, Coding for Kids in Python will inspire you to grow and become an independent young programmer who isn't afraid to continue learning.With Coding in Python, you will learn basic knowledge which will help you create games, animations, programs, and web-based applications. The possibilities are endless and they should be available to everyone, including kids!
                    
"
Python for Beginners 2021,https://www.kingstone.com.tw//basic/203c108447207?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Lori,Cook",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6240/9781803206240.jpg,9781803206240.0,"

Do you want to learn Python Programming well and fast?Are you looking for the best Python for Data Analysis and Analytics course?If yes, then this Python Programming Course is for you.In the chapters of this book you will find puzzles that will make you think and train your brain to work like a true programmer. By the end of the book, you will have a basic understanding which will get you started in the world of programming, and you will feel encouraged to go wrestle with your own ideas and code. Above all, Coding for Kids in Python will inspire you to grow and become an independent young programmer who isn't afraid to continue learning.With Coding in Python, you will learn basic knowledge which will help you create games, animations, programs, and web-based applications. The possibilities are endless and they should be available to everyone, including kids!
                    
"
Python Programming for Beginners,https://www.kingstone.com.tw//basic/203c108638987?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"William,Brown",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/8130/9781803668130.jpg,9781803668130.0,"

✓ Are You Ready to Learn and Start Programming with Python in Less than a Week? ✓ Are you looking for a comprehensive guide to take your very first step into programming? This book is a complete introduction to the world of programming, and you don't need any data science knowledge to read it.The importance of the first approach is crucial and taking the first steps by following a manual written by a professional programmer can certainly make a difference.You will learn what a programming language is and how to use it.Inside: ✓ What is exactly is a Programming Language and why do we need a one? ✓ Clearly Understand What Python Programming Is and How It Works to realize why it has much more advantages than the other programming languages;  ✓ Have A Complete Knowledge about Coding; it is important to acquire this skill because it determines how far you advance in your career and what opportunities are available to you down the road. ✓ Discover how fun coding can be! ✓ ... & Lot More!You have no idea how many and what job opportunities you can have if you have a good understanding of programming.Very soon, being able to program will become a must for anyone who wants to build a career.Unsure where to get started with coding? Worried that learning a coding language will be too hard?  The goal of this book is simple: You will be given all the information, tips, tricks, and practice codes that you need to write your codes and turn your ideas into reality!The truth is...Learning how to start with a new coding language is not always as easy as it may seem, and some beginners are worried that working in this kind of language is going to be difficult and they give up before trying. Choosing to hire another programmer to do the work, is costly, and if anything ever goes wrong with the program, you still have to pay them. Choose the only guide you need to learn coding quickly and easily, from expert developers with 20+ years' experience.

"
Statistical Learning with Math and Python,https://www.kingstone.com.tw//basic/203c109224132?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Joe,Suzuki",Springer    ,https://cdn.kingstone.com.tw/english/images/product/8762/9789811578762.jpg,9789811578762.0,0
Learn Python Visually,https://www.kingstone.com.tw//basic/203c109179717?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Ivelin,Demirov",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6718/9780993836718.jpg,9780993836718.0,"

The brain processes visual information 60,000 times faster than text!!! Visual learners retain information quite differently in comparison to their left brained counterparts enabling them to benefit more from different approaches. This Book will visualize Python like never before and I can't wait for you to try it.
                    
"
Intuitive Python,https://www.kingstone.com.tw//basic/203c106389863?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"David,Muller",Pragmatic   ,https://cdn.kingstone.com.tw/english/images/product/8239/9781680508239.jpg,9781680508239.0,"

Developers power their projects with Python because it emphasizes readability, ease of use, and access to a meticulously maintained set of packages and tools. The language itself continues to improve with every release: writing in Python is full of possibility. But to maintain a successful Python project, you need to know more than just the language. You need tooling and instincts to help you make the most out of what's available to you. Use this book as your guide to help you hone your skills and sculpt a Python project that can stand the test of time. No matter your experience level or background, Python's batteries-included standard library and rich third-party ecosystem provide a solid foundation to build your projects on. With the right intuition and background knowledge, you can take advantage of all the power Python offers. Take a guided tour of some of Python's high points to craft a project that you can sustain and build on for a long time. Run static analysis tools to detect and eliminate classes of bugs before you run code. Experiment with Python's concurrency model and develop patterns for using Python's thread and process abstractions to their full potential. Introduce yourself to Python's type hinting system: mypy. Download and run third-party Python packages and do so safely without compromising on security. Debug code using Python's built in debugger, and try procedures out in the interactive console. Run your code under new versions of the Python interpreter to unlock performance and usability improvements. All along the way, sharpen your Python instincts so you can keep your code clean and reduce the chance of bugs. Mine Python for all you can by playing to its strengths and embracing patterns that harness its potential. What You Need:  The books assumes you have some experience programming in any language (not necessarily Python). To run the code presented in the book, you'll need a Python environment which you can download from https: //www.python.org/downloads/.
                    
"
Sql and Python Programming,https://www.kingstone.com.tw//basic/203c109316077?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Michael,Learn",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/1418/9781801571418.jpg,9781801571418.0,0
Advanced Forecasting with Python,https://www.kingstone.com.tw//basic/203c108609339?zone=english&lid=search&actid=WISE&kw=Python&pi=0,"Joos,Korstanje",Apress      ,https://cdn.kingstone.com.tw/english/images/product/1490/9781484271490.jpg,9781484271490.0,"

Cover all the machine learning techniques relevant for forecasting problems, ranging from univariate and multivariate time series to supervised learning, to state-of-the-art deep forecasting models such as LSTMs, recurrent neural networks, Facebook's open-source Prophet model, and Amazon's DeepAR model. Rather than focus on a specific set of models, this book presents an exhaustive overview of all the techniques relevant to practitioners of forecasting. It begins by explaining the different categories of models that are relevant for forecasting in a high-level language. Next, it covers univariate and multivariate time series models followed by advanced machine learning and deep learning models. It concludes with reflections on model selection such as benchmark scores vs. understandability of models vs. compute time, and automated retraining and updating of models.  Each of the models presented in this book is covered in depth, with an intuitive simple explanation of the model, a mathematical transcription of the idea, and Python code that applies the model to an example data set. Reading this book will add a competitive edge to your current forecasting skillset. The book is also adapted to those who have recently started working on forecasting tasks and are looking for an exhaustive book that allows them to start with traditional models and gradually move into more and more advanced models.  What You Will Learn  Carry out forecasting with Python Mathematically and intuitively understand traditional forecasting models and state-of-the-art machine learning techniques Gain the basics of forecasting and machine learning, including evaluation of models, cross-validation, and back testing Select the right model for the right use case  Who This Book Is For The advanced nature of the later chapters makes the book relevant for applied experts working in the domain of forecasting, as the models covered have been published only recently. Experts working in the domain will want to update their skills as traditional models are regularly being outperformed by newer models.
                    
"
Python Coding,https://www.kingstone.com.tw//basic/203c106272969?zone=english&lid=search&actid=WISE&kw=Python&pi=1,Programming School,Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6000/9781802946000.jpg,9781802946000.0,"

!! 55% OFF for Bookstores!! NOW at 23.95 instead of 34.95 !! Do you want to learn Python programming language?  Your Customers Never Stop to Use this Complete Guide! Complex concepts are broken down into simple steps to ensure that you can easily master the Python language even if you have never coded before. This book includes:  What the Python language isIntroduction of Python's HistoryPython CodingPython VariablesPython Data TypesPython Classes and Objects...And so much more. Buy it NOW and let your customers get addicted to this awesome book!
                    
"
Numerical Python in Astronomy and Astrophysics,https://www.kingstone.com.tw//basic/203c108632090?zone=english&lid=search&actid=WISE&kw=Python&pi=1,"Wolfram,Schmidt",Springer    ,https://cdn.kingstone.com.tw/english/images/product/3462/9783030703462.jpg,9783030703462.0,0
