書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
葡萄酒侍酒師（第二版）,https://www.kingstone.com.tw//basic/2015217019903?zone=book&lid=book_class3_imc&actid=book_class3_imc,洪昌維,全華      ,9789865038663,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019903/2015217019903b.jpg,"

侍酒師(Sommelier)原指法國宮廷裡，為國王服務酒水的侍者。在台灣是一個悄然興起的新職業，但在國際上，侍酒師已行之有多年。本書主要是培養優秀的侍酒師，讓飯店餐飲業者、了解侍酒師的功能，祈使侍酒師能為餐廳、飯店業者帶來實質的效用，並帶動消費者正確的飲酒文化。內容以侍酒師必須具備豐富的葡萄酒專業知識、餐飲管理知識、菜酒搭配、酒單製作、酒窖管理外，也闡明自身內涵，培養穩重的氣質，良好的溝通能力，頂級的侍酒服務意識以及客人需求的把握。
                    
"
升科大四技－家政群專一考前急救包（2022最新版）,https://www.kingstone.com.tw//basic/2015217020022?zone=book&lid=book_class3_imc&actid=book_class3_imc,陳慧薐,全華      ,9789865038748,https://cdn.kingstone.com.tw/book/images/product/20152/2015217020022/2015217020022b.jpg,"

本書依據107年教育部技術型高級中等學校家政群四技二專統一入學測驗之專業科目（一）「家政概論」與「家庭教育」編輯而成，彙集各版本教科書精華，緊扣歷年試題命題方向編寫。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
餐飲服務總複習,https://www.kingstone.com.tw//basic/2014830072920?zone=book&lid=book_class3_imc&actid=book_class3_imc,好文化編輯小組,新文京    ,9789864307647,https://cdn.kingstone.com.tw/book/images/product/20148/2014830072920/2014830072920b.jpg,"


	本書依據教育部107年發布之「餐飲服務技術」課程綱要編寫，對課程加以系統化的整理，輔助讀者準備參加升四技科大考試前對「餐旅服務」科目總複習。

	書中將課程內容系統化、邏輯化整理出重點，並搭配圖片解說，讓全書內容更加豐富多元，能增強學習效果。

	各節均有「考題推演」，精選與該節內容相關的歷屆試題，並加以解析，章末「實力測驗」則彙整該章的重要試題及解析，讓讀者加深對該章節之記憶、熟悉題型，並準確掌握解題技巧，應考時能輕鬆面對。

"
升科大四技－飲料實務（2022第二版）（附隨堂測驗卷、單字手冊）,https://www.kingstone.com.tw//basic/2015217019613?zone=book&lid=book_class3_imc&actid=book_class3_imc,張朠紹,全華      ,9789865038441,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019613/2015217019613b.jpg,"

本書係參考教育部公佈之十二年國民基本教育技術型高級中等學校群科課程綱要「飲料實務」課程綱要之架構，並參考國內外學者著作、各項法令規章編輯而成。本書將飲料實務各章節作重點整理，並集結自91年起的歷屆試題，以利學生研讀，是餐旅群學生準備升學考試之必備良書。
                    
"
升科大四技－餐飲服務技術（2022第二版）（附隨堂測驗卷、單字手冊）,https://www.kingstone.com.tw//basic/2015217013581?zone=book&lid=book_class3_imc&actid=book_class3_imc,張朠紹,全華      ,9789865038434,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013581/2015217013581b.jpg,"

本書係參考教育部公佈之十二年國民基本教育技術型高級中等學校群科課程綱要「餐飲服務技術」課程綱要之架構，並參考國內外學者著作、各項法令規章編輯而成。本書將餐飲服務技術各章節作重點整理，並集結自91年起的歷屆試題，以利學生研讀，是餐旅群學生準備升學考試之必備良書。
                    
"
升科大四技 觀光餐旅業導論（2022最新版）（附隨堂測驗卷、單字手冊）,https://www.kingstone.com.tw//basic/2015216974746?zone=book&lid=book_class3_imc&actid=book_class3_imc,張朠紹,全華      ,9789865038076,https://cdn.kingstone.com.tw/book/images/product/20152/2015216974746/2015216974746b.jpg,"

本書係參考教育部公佈之十二年國民基本教育技術型高級中等學校群科課程綱要「觀光餐旅業導論」課程綱要之架構，並參考國內外學者著作、各項法令規章編輯而成。本書將觀光餐旅業導論各章節作重點整理，並集結自91年起的歷屆試題，以利學生研讀，是餐旅群學生準備升學考試之必備良書。
                    
"
餐旅服務,https://www.kingstone.com.tw//basic/2014830072500?zone=book&lid=book_class3_imc&actid=book_class3_imc,駱俊賢、謝宜芳,新文京    ,9789864307401,https://cdn.kingstone.com.tw/book/images/product/20148/2014830072500/2014830072500b.jpg,"

本書將龐雜的餐旅服務知識理論，加以歸納、系統化，分為餐飲產業篇及旅館產業篇兩大主軸，按部就班的引導讀者學習專業的「服務」技術。餐飲產業篇先帶領讀者認識經營餐飲業的基本架構與管理，接著詳細的介紹各餐飲類型的工作職責、設備、服務與用餐禮儀等；旅館產業篇則介紹旅館業的組織經營與管理、旅館客務及房務的服務作業之說明，建立正確的餐旅服務理念與操作流程及方法，並在各領域的個別操作流程及服務要點加以詳實的說明。全書內容架構分明、精簡紮實，對餐旅服務做務實而深入的介紹，文筆淺顯易懂，並輔以簡明圖表與操作步驟實例說明，引導讀者學習餐旅服務的理論與實務知識，並熟練餐旅服務之專業技能。書中輔以精美圖片，使讀者更能清楚瞭解，確實掌握學習重點。書末提供各章習題解答，方便自學讀者研讀。餐旅服務是一門提供餐飲、旅宿專業服務的產業，必須要投入大量的專業人才及服務技術。本書是針對大學餐旅科系餐旅服務課程規劃編寫的教材，能夠教授專業教育與訓練，培養出具有專門知識與技能的優秀人才。
                    
"
2021觀光餐旅業導論[歷年試題+模擬考] ：名師剖析，教你解決問題的方法！〔一版〕（升科大四技二專）,https://www.kingstone.com.tw//basic/2015216895881?zone=book&lid=book_class3_imc&actid=book_class3_imc,高芬,千華      ,9789865204457,https://cdn.kingstone.com.tw/book/images/product/20152/2015216895881/2015216895881b.jpg,"

◎主題統整、名師剖析，教你解決問題的方法！◎囊括相關知識，有助思辨未來發展趨勢與議題！◎考題+實務經驗分享，為你建構嶄新的思維！第一部分為主題式實力加強題庫，根據最新108課綱公布之考試範圍，針對精華試題，編列經典範題及解析。透過各類重點考題、題庫之彙整與逐題解析，協助你從題目演練中，熟知考試趨向與題型；並於經典範題及解析之後，更進一步針對各類考試重點，提供各類進階試題演練，期使各位能藉著由淺而深的試題演練與解析，得收融會貫通、打通任督二脈之效。第二部分為全範圍綜合模擬考，主要取材自歷屆試題當中最重要、最具代表性之試題編寫並加強最新公布之考試範圍之重點試題，期藉由全範圍綜合模擬考逐題解析，加深對於本科目之熟悉度與應試經驗。第三部分為近年試題彙編，收錄101～109年四技二專統測試題及逐題解析，並加強補充說明，盼能協助鑑往知來，掌握高分上榜之要領。第四部分為餐旅相關資料，共分二大篇，第一篇為「規範篇」，收錄了「食品良好衛生規範」、「餐具清洗良好作業指引」、「星級旅館評鑑作業要點」等重要參考資料；第二篇為「實務英文篇」，係將本書各篇之相關資料加以彙整，包括了：「餐旅常用相關用語彙編」、「世界主要城市代號」、「常用航空公司代碼」、「常見的航空電腦訂位系統」、「航空票務」、「常見旅館、房間種類」、「住宿費計價方式」、「房務專用語」、「飯店單位及所屬人員（含廚房編制）中英文對照」、「餐旅行銷與管理」等重要資訊。另外，本書亦包含課綱中未列出的「餐廳與廚房的格局設計」、「廚房與餐務管理」，及其相關的「計算題型」等重要主題，這些主題偏重實務操作，不僅增加你在考試中的得分機會，更有助於日後從事相關事業之實務經驗。綜合而言，本書之編寫旨在藉由近年試題與解析之編選、主題式實力加強題庫之歸納與整理、進階試題演練之習作以及全範圍綜合模擬考，幫助你建立系統性的知識並熟悉試題之型態，從而舉一反三、融會貫通。此外，在本書中，更強化了「旅行業」、「旅館業」以及「總結篇」之重點歸納、整理與演練，盼能協助各位於近年的考試當中贏得全勝，並預祝各位金榜題名。
                    
"
2022餐飲服務技術完全攻略：考試重點無所遺漏（升科大四技二專）,https://www.kingstone.com.tw//basic/2015216902183?zone=book&lid=book_class3_imc&actid=book_class3_imc,畢瑩,千華      ,9789865204921,https://cdn.kingstone.com.tw/book/images/product/20152/2015216902183/2015216902183b.jpg,"


	◎重點歸納‧搭配雙色編排突顯關鍵
	本書之編寫係根據108課綱最新考試範圍，配合教育部公布之職業學校餐旅群「餐飲服務技術」課程綱要之架構，並參考國內外學者著作、各項法令規章以及歷屆精華考題編輯而成。
	第一部分是依照教育部公布之職業學校餐旅群「餐飲服務技術」課程綱要之架構匯整而成，共十一篇，一～十一篇於各章之內另分兩大部分，第一部分為「各章重點」，內容根據課程綱要， 嚴選各類精華主題，以重點方式來歸納（重點1、重點2……），以快速理解內容龐雜的「餐飲服務」，另外，作者精心挑選重點內容，標註雙色樣式，可藉由精讀重點在短時間提升自我實力。

	◎精選演練‧依階段式練習循序漸進
	第二部分為各章章後所附的「試題觀摩」，不僅能夠迅速掌握命題方向與重點，亦能提供更多的練習機會。透過各類重點考題、題庫之匯整與難題解析，相信得以從題目之演練中，熟知考試趨向與題型，只有不斷的練習，才能獲取高分。

	◎最新試題‧名師精解指引解題技巧
	第三部分為各篇篇末之「精選範題」，更進一步針對各類考試重點，提供變化題、延伸題、綜合題型等之進階試題演練，主要取材自各類試題當中最重要、最具代表性之試題，並加強最新考試範圍之重點試題，期使能藉由由淺而深的「試題演練與解析」，收融會貫通、打通任督二脈之效。

	綜合而言，本書之編寫旨在藉由「各章重點」之歸納與整理、「試題觀摩」與「精選範題」之反覆練習，建立系統性的知識並熟悉試題之型態，從而舉一反三、融會貫通，盼能於來年的考試當中贏得全勝。

"
2022飲料實務統測[歷年試題+模擬考]：考題+實務經驗全面分享！〔一版〕（升科大四技二專）,https://www.kingstone.com.tw//basic/2015216887268?zone=book&lid=book_class3_imc&actid=book_class3_imc,畢瑩,千華      ,9789865203191,https://cdn.kingstone.com.tw/book/images/product/20152/2015216887268/2015216887268b.jpg,"

◎依據108課綱編寫！收錄1087題，考題趨勢一本GO！◎近年試題+全範圍模擬考，考試臨場得心應手！◎主題式實力加強題庫，加強複習更有效率！四技二專統一入學測驗考試於民國91年新增餐旅群，本書之編寫係配合教育部公布之職業學校餐旅群108課程綱要「飲料實務」之架構，並參考國內外學者之著作、各項法令規章以及歷屆精華考題編輯而成。全書之編寫，旨在透過各類重點考題、題庫之匯整與逐題解析，協助你從題目之演練中，熟知考試趨向與題型，更進一步提供變化題、綜合題型等之進階試題演練，期使你能藉著由淺而深的試題演練與解析，得收融會貫通、打通任督二脈之效。本書共分為三大部分，茲分別說明其特色與要點如下：第一部分為「主題式實力加強題庫」：針對「飲料實務」一科，根據最新公布之考試範圍，針對精華試題，編列經典範題及解析。盼透過各類重點考題、 題庫之匯整與逐題解析，協助考生從題目之演練中，熟知考試趨向與題型; 並於經典範題及解析之後，更進一步針對各類考試重點，提供變化題、延伸題、綜合題型等之進階試題演練，期使應試者能藉由循序漸進的練習，達到事半功倍之效。第二部分為全範圍綜合模擬考：主要取材自各校歷屆試題當中最重要、最具代表性之試題、並加強最新公布之考試範圍之重點試題，期藉由全範圍綜合模擬考及逐題解析，加深應試者對於本科目之熟悉度與應試經驗。第三部分為「近年試題彙編」：無論課綱如何變化，基本的學習目標萬變不離其宗，本題庫收錄並針對近年考試之試題逐題解析，盼能協助應試者掌握命題焦點與方向。綜合而言，本書之編寫旨在藉由主題式題庫演練之歸納與整理、進階試題演練之習作以及全範圍綜合模擬考，幫助你建立系統性的知識並熟悉試題之型態，從而舉一反三、融會貫通。盼能協助各位於來年的考試當中贏得全勝，並預祝各位金榜題名。
                    
"
2022餐飲服務技術[歷年試題+模擬考] ：對應課綱主題（升科大四技二專）,https://www.kingstone.com.tw//basic/2015216887398?zone=book&lid=book_class3_imc&actid=book_class3_imc,畢瑩,千華      ,9789865204471,https://cdn.kingstone.com.tw/book/images/product/20152/2015216887398/2015216887398b.jpg,"

◎對應課綱主題‧吸收重點精華第一部分為主題式實力加強題庫，針對「餐飲服務」一科，根據108課綱考試範圍，針對精華試題，編列經典範題及解析。盼透過各類重點考題、題庫之匯整與逐題解析，可以從題目之演練中，熟知考試趨向與題型；並於經典範題及解析之後，更進一步針對各類考試重點，提供變化題、延伸題、綜合題型等之進階試題演練，以藉由淺而深的試題演練與解析，得收融會貫通、打通任督二脈之效。◎全真模擬試題‧增加實戰經驗第二部分為全範圍綜合模擬考，主要取材自各校歷屆試題當中最重要、最具代表性之試題、並加強考試範圍之重點試題，期藉由全範圍綜合模擬考及逐題解析，加深對於本科目之熟悉度與應試經驗。　　◎完整歷屆試題‧名師重點解析第三部分為近年試題彙編，收錄近年考試之試題並逐題由名師精心解析，以掌握近年命題焦點與方向。綜合而言，此書之編寫旨在藉由主題式題庫演練之歸納與整理、進階試題演練之習作以及全範圍綜合模擬考，建立系統性的知識並熟悉試題之型態，從而舉一反三、融會貫通。
                    
"
2022飲料實務完全攻略：圖像+表格系統歸納！〔一版〕（升科大四技二專）,https://www.kingstone.com.tw//basic/2015216887978?zone=book&lid=book_class3_imc&actid=book_class3_imc,畢瑩,千華      ,9789865204440,https://cdn.kingstone.com.tw/book/images/product/20152/2015216887978/2015216887978b.jpg,"

◎圖像+表格系統歸納，好讀易記快速搶分！◎雙色編排，名師實務見解，有助職場運用！◎單元彙整各類考題，統整攻略一本就GO！   四技二專統一入學測驗考試於民國91年新增餐旅群，全書之編寫係配合教育部公布之職業學校餐旅群108課程綱要「飲料實務」之架構，並參考國內外學者之著作、各項法令規章以及歷屆精華考題編輯而成，另外，在未來的出題方向，極有可能會朝向生活化之命題，建議各位能「多方閱讀生活中與飲料實務相關之文章」，以增加生活化、情境化之解題能力。全書之編寫，旨在透過各類主題式的課文重點統整搭配小範圍的「小試身手」，讓你先從奠定基礎觀念開始，接著再輔以單元式的「歷屆試題觀摩」來幫助你找到臨場的答題手感，當你在寫題目而感到困惑時，建議可以再翻到課文重點仔細研讀與複習，這樣才能有效幫助你釐清觀念、掌握考試脈絡。108新課綱在「飲料實務」這項科目重視的是理論與實務結合，比方在本書的第三單元中提到了「飲料的調製」便整理了你在實際操作中常會運用到的要點，因應不同飲品原料的特質，而使用不同的工具與方法來製作，如此的內容編排，便是希望結合108課綱之特色，強化實務運用與系統思考，使未來在職場上更能靈活運用。編者結合豐富教學經驗，絕對能提供第一手的考試趨勢，讓你在考試中獲取高分之外，也為未來的職場生涯打下良好的基礎。
                    
"
餐飲服務技術滿分總複習（全） 111年版,https://www.kingstone.com.tw//basic/2014890050340?zone=book&lid=book_class3_imc&actid=book_class3_imc,旗立餐旅研究室,旗立資訊  ,9789863852575,https://cdn.kingstone.com.tw/book/images/product/20148/2014890050340/2014890050340b.jpg,"


	本書根據108年實施之十二年國民基本教育餐旅群餐飲服務技術課程綱要，並融合歷年統一入學測驗、四技二專等與餐飲服務相關試題編寫而成。本書的內容完全在技專校院入學測驗中心公佈的統測考試範圍之內，可作為高一、高二課餘複習與高三升學應試使用。

"
飲料實務總複習,https://www.kingstone.com.tw//basic/2014271549814?zone=book&lid=book_class3_imc&actid=book_class3_imc,蘇涵瑜,新文京    ,9789864307319,https://cdn.kingstone.com.tw/book/images/product/20142/2014271549814/2014271549814b.jpg,"

本書依據最新108課綱的架構編寫，並搭配飲料調製乙、丙級的酒譜內容，結合理論與實務課程，使整體內容更加完善。編者將繁雜的飲務專業知識，建立出一套學習系統。內容編排由淺入深、整理歸納，帶領讀者了解飲料實務所需之專業知識，並認識飲料業的營運規範、衛生安全等，建立飲務從業人員職場倫理及職場衛生安全習慣。此外，為了讓學生能快速上手、輕鬆應試，書中將考試時容易出錯、疏忽的問題，加以分析說明，讓讀者能清楚掌握考試重點。本書圖文並茂，使用大量表格歸納整理，並將各種飲料類型利用圖表分類，整理為「重點精華」，放在本書開頭，清晰呈現學習與考試的重點。書中準確框列專業知識學習重點與題型分析，章末放入精選重要試題，並於書末附上解答與重點解析，讓讀者能確實掌握出題方向，考試得心應手。
                    
"
丙級飲料調製技能檢定學術科完全攻略（2021最新版）（（附學科測驗卷）,https://www.kingstone.com.tw//basic/2015216841918?zone=book&lid=book_class3_imc&actid=book_class3_imc,全華餐旅研究室,全華      ,9789865035549,https://cdn.kingstone.com.tw/book/images/product/20152/2015216841918/2015216841918b.jpg,"

依據勞動部勞動發展署技能檢定中心最新公告飲料調製丙級技能檢定學術科測試參考資料(學科2020.11.11修訂、術科2020.07.17修訂)編寫而成，檢定共同科為最新版(2020.12.21)。從報考、學術解題，以及術科備品、調製、善後處理，一路攻略到底。刀工附有圖解，操作流程清楚分類，先備知能完全講解。
                    
"
單一級食物製備技能檢定學術科完全攻略（2021最新版）（附學科測驗卷）,https://www.kingstone.com.tw//basic/2015216833265?zone=book&lid=book_class3_imc&actid=book_class3_imc,冠勁工作室,全華      ,9789865035204,https://cdn.kingstone.com.tw/book/images/product/20152/2015216833265/2015216833265b.jpg,"

本書依據勞動部勞動力發展署技能檢定中心109年啟用最新公告編寫而成。以報考篇、術科篇、學科篇，採系統化的方式論述每個檢定環節，力求增加報檢者的應考實力，順利通過檢定考試。筆者以自身豐富的經驗轉化成文字，重點整理、詳盡呈現應檢之各項內容與注意事項，完整呈現題卡內容、圖文模擬應檢流程、各道菜餚詳細示範，準確掌握重心與重點。書末更附有尺規套量版與題卡，提供讀者練習、順利應考。
                    
"
