書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
計算機概論－運算思維基石（第15版）,https://www.kingstone.com.tw//basic/2015216473959?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,趙坤茂、張雅惠、黃俊穎,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216473959/2015216473959b.jpg,9789865033583.0,"

本書自出版至今，一直都是最受讀者喜愛的計算機概論書籍之一。本書的撰述對象主要是針對理工學院與管理學院的大專生，以及有志自修資訊工程相關領域的朋友，因此，特別著重「資訊工程」基礎概念的介紹，在題材的選擇上，希望能讓讀者對計算機各領域的進展有概括性的理解。本書也透過範例的實作及演練，讓讀者對書的內容將不僅有抽象性的概念，同時也有實質的體會。為了增添本書的可讀性，也在章節裡加入一些相關的題材，如：國際資訊界的一些名人軼事，以及某些資訊概念背後的故事等。希望本書能讓讀者對整個資訊工程領域有通盤性的認識。
                    
"
公職考試2020試題大補帖【計算機概論（含計算機概要、計算機系統）】（105~108年試題）（申論題型）,https://www.kingstone.com.tw//basic/2015216492851?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,百官網公職師資群,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216492851/2015216492851b.jpg,9789863457800.0,"

本書收錄公職考試【計算機概論】105~108年共四年的(申論試題)試題詳解，幫助您一次準備全面應戰、協助您熟悉題型順利上榜。本書收錄科目包含：計算機概要、計算機概論、計算機系統。本書收錄考試包含：調查／國安、高考三級、關務、鐵路特考、地方特考、技師考試。
                    
"
計算機概論（電腦概論、電腦常識）【適用台電、中油、中鋼、中華電信、台菸、台水、漢翔、北捷桃捷、郵,https://www.kingstone.com.tw//basic/2015214755576?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,蔡宏恩,宏典文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015214755576/2015214755576b.jpg,9789865926427.0,"

★最齊全的計概教材！天羅地網掌握計算機概論（電腦概論、電腦常識）最重要命題焦點，輔以大量圖表解說，易懂好記。各國營事業招考最新試題完整收錄／解析！2020迎戰各大國營事業招考計算機概論（電腦概論、電腦常識），「1本打天下」就是他！★本書用心幫考生整理好龐雜的各大國營事業（台電、中油、中鋼、中華電信、台菸、台水、漢翔、捷運...等）最新考題。將最新考點納入重點整理，並製作完整解析。完整周全的內容，讓您讀到「最新，真正會考」的重點！計算機概論此一考試科目的範圍相當廣泛，其中包括數位邏輯、計算機組織與結構、資料表示法、程式設計、作業系統、資料庫、資料結構、電腦通訊及資訊安全等考科，因考科內容相當繁多，可供出考題的重點繁多、變化莫測，相較之下考試難易並不會來得困難，國家 考試及各類國營事業皆會以參考歷屆試題命題，考生應將歷屆試題加 以熟讀、整理及演練，找出考試的題型及出題方向。計算機概論一科看似複雜難懂，但只要掌握住學習方法，很快就能得心應手！本書特別針對讀者的困難編寫整理相關概念，以條列式重點，大量簡明易懂的表格圖解，搭配簡單扼要的說明，讓您輕易的從表格中掌握住必考重點。計算機概論此科要拿高分並不困難，只要多一分努力，即可多一分收穫，考生可藉由本書掌握重點外，並有計劃性的研讀及演練複習， 便能事半功倍，求取功名。 本書題目皆由國營事業、國家考試、捷運、預官考古題整理而成，相信考生只要熟讀本書重點及勤作本書題目，必能拿取高分。 筆者所學有限，整理歸納這幾年來考古題型的重點，計算機概論內 容範圍廣大，如有內容不足或錯誤之處在所難免，還請各位前輩先進能不吝指教，來信告知。本科制勝策略對於電機電子資訊類科的考生而言，準備此科較能得心應手， 許多課程觀念及內容，在過去求學的課程中，已經有先行研讀並建立 初步概念，故可將重點放在加強、演練題目及複習課文內容，力求高分。而非電機電子資訊相關科系的考生亦無需灰心，考題上尚有許多記憶性試題及固定計算，考生應著重在觀念上的建立，因計算機概論中有許多的題目重點題型，從近年來的考題趨勢發現，招考題型中，多參照歷屆試題出題，從四技二專統測及國家考試歷屆試題作為演練題目的出發，相信考生只要勤加練習考古題型，必能拿取高分。 計算機概論一科中，出題內容中記憶類題型的佔分比例頗重，考前應熟記本書的每一章所有的重點及榜首練功房內容，考試獲得高分的祕訣不外乎多看多寫，挑選一本有歸納重點的好書後，加以精讀及熟練，把考試的內容深刻的記憶在腦海中，並經由模擬作答書寫幾遍，便能使記憶更加深刻。各位考生秉持上述方法多加練習，準備此科並不困難，平日多一份準備，考試以平常心應考，拿高分並不困難。最後期勉諸君能金榜題名。
                    
"
研究所2020試題大補帖【計算機概論】（106~108試題）,https://www.kingstone.com.tw//basic/2015216259805?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,張逸,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216259805/2015216259805b.jpg,9789863457060.0,"

本書收錄國內各重點大學研究所106~108年【計算機概論】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
計算機概論升學寶典－適用至2021年統測（商管群與外語群計）－升科大四技附贈MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216285828?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,黃慧容 黃俊凱,台科大    ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216285828/2015216285828b.jpg,9789864559558.0,"


	1. 重點分析：依據歷屆命題趨勢，點出每章各節的攻讀重點。
	2. 重點提要：以提綱契領、精簡扼要的方式，配合圖表闡述課程內容。
	3. 範例試題：於各段落中精挑近年來考過的題目，讓讀者了解該段落的重要性。
	4. 節節勝利：以節為單位，提供歷年或相關考題，培養解題能力，強化學習效果。
	5. 統合學力測驗：以章為單位進行學力測驗，自我評鑑。

"
計算機概論跨越講義－適用至2021年統測（含解析本）商管群與外語群－升科大四技（附贈MOSME行動學,https://www.kingstone.com.tw//basic/2015216247864?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,致勝研究室,台科大    ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216247864/2015216247864b.jpg,9789864559169.0,"


	1.掌握出題趨勢：本書整理近年的考題及最新資訊，分析最新命題比率，由作者群依實際教學經驗及歷屆試題的命題趨勢，歸納整理後融入各章節。

	2.教學式講義：本書依作者群多年教學經驗融會貫通匯整而成，解題技巧和心法口訣可加快學習速度。
	對教師的優勢：讓教師以補習班方式上課講解的最佳教材。
	對學生的優勢：讓學生複習及模擬測驗，輕鬆掌握計概必考重點。

	3.超高的命中率：統測計概考高分並不困難，困難的是不懂得用好方法。本書經數千位計概考取高分的應屆畢業生印證，命中率超高！

"
計算機概論（電腦概論）完全攻略（中華電信/台菸/台水/中油/台電/捷運招考適用）（八版）,https://www.kingstone.com.tw//basic/2015216214057?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,夏亨,三民輔考  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216214057/2015216214057b.jpg,4710139134380.0,"

★國營考試，無題不破，唯快不破！★提綱挈領×速讀關鍵字×各方甄試，準備計概不費吹灰之力◎先概括了解，方能面面俱到考生對計算機概論(電腦概論)最感棘手的，便是範圍廣泛。在考試的準備上，考生應先求概括學習，擴充各方知識，之後再各個擊破。本書由三民專業名師依最新命題要點編寫，深入淺出介紹基本觀念，提綱挈領式說明重點，讓考生用「最短時間、最高效率」征服計算機概論。◎抓住四大方向就能勝出國營事業無論多麼難搞的考試，速度比別人快一點，就是決定必勝的不二法門！尤其「計算機概論」考題僅止於粗淺，不會考太過專業的內容，考生只要抓住四大方向：電腦基本認識、作業系統與程式語言、數字系統和資料結構、網路概論和資訊安全，在這科考試就能穩穩勝出！◎速讀關鍵字 × 各方甄試書中重要關鍵字以粗藍色印刷，只要瀏覽課文後，第二次研讀時僅看關鍵字即可快速複習、掌握重點。課文內容使用大量概念圖解，考生可輕易理解計概艱澀的理論。書後附有歷屆試題，包含經濟部新進職員、中油僱用人員、中華電信從業人員、臺灣菸酒從業評價職位、自來水公司評價職位、宏華人資派駐中華電信人員遴選、臺北捷運甄試、桃園捷運甄試、農會招考等考古題。考生只要靠這本書勤加練習，熟悉考試的題型及出題方向，計算機概論就是上榜的墊腳石！
                    
"
[迎戰109統測快速搶分關鍵] 計算機概論完全攻略[升科大四技],https://www.kingstone.com.tw//basic/2013120515918?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,范金雄,千華      ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120515918/2013120515918b.jpg,9789864877737.0,"

本書的計算機概論考試範圍區分為兩大類，即電機與電子群資電類及工程與管理類的計算機概論A，以及商業與管理群、外語群英語類與外語群日語類的計算機概論I、II、III、IV。前者屬於一般課程之生活領域，課程涵蓋廣泛並強調簡潔而較少實際操作，而後者為商管群科專業實習科目，內容較為詳細且較多實際操作。內容不僅可供商業與管理群及外語群的同學作為考前總復習之用，亦可供工程與管理類的同學作為精讀以獲取高分必備之參考書。◎課前導讀‧各章重點‧層次架構分明本書章節重點涵蓋第1~4冊計算機概論課程，除了按部就班的內容整理，另特闢課前導讀、老師的話、重點解說等視窗說明，編製學習驗收精選試題，各單元末再附上精選歷屆試題，讓讀者在閱讀完每個重點章節後，可以檢視自己的學習成效。◎最新試題‧題題破解‧掌握命題方向第十一單元收錄最新105~108年試題，讓讀者鑑往知來，熟悉命題方向和趨勢，並有精闢解析，幫助考生更加瞭解考情，只要能充分且有效規劃您的複習計劃，必能事半功倍，邁向成功。
                    
"
研究所講重點【計算機概論】,https://www.kingstone.com.tw//basic/2015216252271?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,洪逸、劉逸,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216252271/2015216252271b.jpg,9789863455820.0,"

計算機概論所涵蓋的範圍非常廣泛。本書中分為六大章節，分別針對基本電腦概論、數位邏輯、作業系統、程式語言以及資料結構做通盤的介紹。並於每章節後面整理出歷年商管研究所計算機概論試題，盡可能讓同學能夠早日適應各類考題。
                    
"
計算機概論A滿分總複習－108年版,https://www.kingstone.com.tw//basic/2013120511620?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,旗立研究室,旗立資訊  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120511620/2013120511620b.jpg,9789863851677.0,"


	本書根據99年實施之高職計算機概論課程標準，並融合歷年統一入學測驗、四技二專、乙丙級檢定等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
計算機概論B總複習（全）－108年版,https://www.kingstone.com.tw//basic/2013120511590?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,旗立研究室,旗立資訊  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120511590/2013120511590b.jpg,9789863851707.0,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
2020新趨勢計算機概論,https://www.kingstone.com.tw//basic/2014713577009?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,陳惠貞,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713577009/2014713577009b.jpg,9789865020866.0,"

針對資訊科學教育所設計，廣泛且精要地探討資訊科學相關主題 內容涵蓋資訊科學的核心知識與實務應用，並納入最新的發展趨勢與資訊脈動 ★全新改版資訊科技的不斷創新，無線網路與行動通訊的蓬勃發展，雲端運算的快速崛起，以及大數據分析、物聯網 (IoT) 與人工智慧 (AI) 的應用呈現爆炸性的成長，這股趨勢不僅改變了人們的生活習慣，也改變了人們的思維模式與工作型態。針對這些變革，本書除了涵蓋資訊科學的核心知識與實務應用，更將下列熱門的議題融入適當的章節： *雲端運算、大數據、物聯網、工業4.0、智慧家庭、智慧交通、智慧製造 *虛擬實境 (VR)、擴增實境 (AR)、混合實境 (MR)、電競產業 *人工智慧 (AI)、機器學習、深度學習、機器人、智慧物聯 (AIoT)、自駕車、無人機 *FinTech (金融科技)、行動支付、虛擬貨幣、比特幣、區塊鏈 *電子商務、行動商務、網路行銷、行動行銷、共享經濟、網紅經濟 *Wi-Fi無線上網、4G/5G行動通訊、資訊安全、雲端防毒、手機防毒 *資訊隱私權、智慧財產權、個人資料保護法、著作權法、專利法、營業秘密法、電腦犯罪、網路霸凌、灌爆臉書、散布假新聞等行為的刑責 ★多元特色豐富圖表：透過拍攝精緻的產品照片及豐富圖表，提升學生的理解程度。 資訊部落：透過資訊部落，對其它專業的技術或議題做進一步的討論。 隨堂練習：透過隨堂練習，讓學生即刻驗證在課堂上學習的知識。 本章回顧：各章末提供簡短摘要，幫助學生快速回顧內容。 學習評量：各章末提供學習評量，檢測學生的學習成效或做為課後作業之用。 教學支援：教師可於碁峰網站http://www.gotop.com.tw/ 登錄索取，以供教學使用。

"
計算機概論B滿分總複習（上）－108年版,https://www.kingstone.com.tw//basic/2013120510388?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,旗立研究室,旗立資訊  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120510388/2013120510388b.jpg,9789863851684.0,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
計算機概論B滿分總複習（下）－108年版,https://www.kingstone.com.tw//basic/2013120510418?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,旗立研究室,旗立資訊  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120510418/2013120510418b.jpg,9789863851691.0,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
升科大四技－計算機概論總複習世紀A選（2020最新版）（附解答本、學習地圖）,https://www.kingstone.com.tw//basic/2015216190634?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,夢想家資訊工場,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216190634/2015216190634b.jpg,9789865031299.0,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀A選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
升科大四技－計算機概論總複習世紀精選（2020最新版）（附解答本、學習地圖）,https://www.kingstone.com.tw//basic/2015216189775?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,夢想家資訊工場,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216189775/2015216189775b.jpg,9789865031268.0,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪、Office套裝軟體等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀精選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
計算機概論超越講義適用至2021年（含解析本）資電類與工管類－升科大四技（附贈MOSME題測系統）,https://www.kingstone.com.tw//basic/2015216183803?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,黃慧容、黃俊凱編著,台科大    ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216183803/2015216183803b.jpg,9789864558841.0,"


	1.重點分析：依據歷屆命題趨勢，點出各章節的攻讀重點。
	2.重點提要：提綱挈領，配合圖表闡述課程內容，幫助學習好吸收。
	3.一試就會：精挑近年歷屆考題穿插於課文，有效掌握要點及命題趨勢。
	4.節節追滿分：以節為單位，提供歷年或相關試題，加強自行解題的能力。
	5.統合學力測驗：以章為單位進行全章學後測驗，自我評鑑，強化學習效果。
	6.附模擬測驗試題：可分階段練習與複習，增強應考實力。

"
升科大四技－計算機概論總複習世紀首選上冊（2020最新版）（附解答本、學習地圖）,https://www.kingstone.com.tw//basic/2015216189805?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,夢想家資訊工場,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216189805/2015216189805b.jpg,9789865031275.0,"

99課綱開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀首選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
2020超新版計算機概論－邁向資訊新世代（全工科適用）,https://www.kingstone.com.tw//basic/2013120503397?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,數位新知,深石數位  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120503397/2013120503397b.jpg,9789865003753.0,"


	‧羅列整理、詳細解說必備之核心知識，隨時掌握課程方向。
	‧破除枯燥乏味的舊印象，淺顯易懂、循序漸進。
	‧各章末附上重點總結整理，快速建立起資訊學習架構的清晰脈絡。
	‧課後評量針對問題特性供讀者複習，紮深資訊學習基礎。

本書特色

	最新計算機概論，資訊、工科相關科系學群、大專院校通識性課程皆適用，搭配豐富圖像與文字詳細解說必備之核心知識，隨時掌握趨勢。

"
公職考試2019試題大補帖【計算機概論】（105~107年試題）,https://www.kingstone.com.tw//basic/2015216069800?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,大碩教育,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216069800/2015216069800b.jpg,9789863456254.0,"

本書為【試題大補帖】系列叢書，專為各類考試之考生提供完整試題解析、幫助您一次準備全面應戰、協助您熟悉題型順利上榜。本書收錄科目包含：計算機概要、計算機概論、計算機系統、電子計算機原理本書收錄考試包含：關務考試、鐵路特考、普通考試、調查四等、地方特四等、高考三級、調查/國安考試三等、技師考試、地方特考三等
                    
"
計算機概論-掌握資訊焦點(第五版),https://www.kingstone.com.tw//basic/2015216066724?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,全華研究室、王麗琴、郭欣怡,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216066724/2015216066724b.jpg,9789865030698.0,"

本書乃針對資訊科學基礎教育所設計，內容涵蓋計算機概論的諸多領域，諸如：電腦生活與軟硬體、網際網路原理與實際應用、資訊系統、資安議題與相關法規、資料庫管理與大數據的概念等。另外，近來銳不可擋的5G、邊緣運算、霧運算、人工智慧、機器學習、大數據、群眾募資、虛擬貨幣等所帶動的熱潮，也是本書的重點之一。各章節除了以豐富的圖文與清楚的圖表來呈現資訊科學的理論基礎，更適當穿插與主題相關的熱門應用與介紹，納入時事與生活相關的最新科技發展趨勢，讓讀者第一手掌握核心知識與資訊脈動。
                    
"
公職考試講重點【計算機概論】三、四等,https://www.kingstone.com.tw//basic/2015216088092?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,大碩教育,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216088092/2015216088092b.jpg,9789863455851.0,"

本書內容共分為八大單元，依序為基本概論、Digital Logic數位邏輯、Operation  System作業系統、System Program系統程式、Programming Language程式語言、Data Structure資料結構、網路、Datebase資料庫等重點觀念。本書除了重點整理計算機概論的相關理論之外，更蒐集歷年高普特考試題，強化基本觀念，讓考生在短時間內以最高的效率深入計算機概論的領域，輕鬆掌握命題趨勢。
                    
"
計算機概論-當代資訊通鑑(第14版),https://www.kingstone.com.tw//basic/2015216033467?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=1,趙坤茂、張雅惠、黃俊穎等,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216033467/2015216033467b.jpg,9789865030612.0,"

本書自出版至今，一直都是最受讀者喜愛的計算機概論書籍之一。本書的撰述對象主要是針對理工學院與管理學院的大專生，以及有志自修資訊工程相關領域的朋友，因此，特別著重「資訊工程」基礎概念的介紹，在題材的選擇上，希望能讓讀者對計算機各領域的進展有概括性的理解。本書也透過範例的實作及演練，讓讀者對書的內容將不僅有抽象性的概念，同時也有實質的體會。為了增添本書的可讀性，也在章節裡加入一些相關的題材，如：國際資訊界的一些名人軼事，以及某些資訊概念背後的故事等。希望本書能讓讀者對整個資訊工程領域有通盤性的認識。
                    
"
計算機概論（第七版）（Office 2016適用）（附範例光碟）,https://www.kingstone.com.tw//basic/2015216011809?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=2,全華研究室、郭欣怡,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216011809/2015216011809b.jpg,9789865030339.0,"

本書內容主要為電腦入門概論與基本軟體應用。內容不僅廣泛包含計算機的各種相關領域與知識，同時包含Word 2016、Excel 2016、PowerPoint 2016、PhotoImpact X3、Dreamweaver CS6的實際操作與應用實例，同時穿插最新科技新知與潮流知識。可引導學生學習電腦科技方面的概論及原理，並瞭解電腦硬體、軟體與網路應用的基礎操作，使其能夠使用電腦解決一些基本的問題，奠定電腦科學知能。
                    
"
計算機概論混合式歷屆題庫Q&A（高普考、三‧四‧五等特考、鐵路特考、國民營考試適用）,https://www.kingstone.com.tw//basic/2015216015937?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=2,簡明,志光教育科,https://cdn.kingstone.com.tw/book/images/product/20152/2015216015937/2015216015937b.jpg,9789864977765.0,"

★９大單元，最新關鍵考點依9大重點分門別類，快速掌握考試方向。★精準破題，高分指引攻略關鍵詳解，實力淬煉，強化破題技巧。★多元範例，完整試題收錄完整蒐羅近年考題，精準掌握出題趨勢。本書特色◆蒐羅近3～5年計概相關試題，依「3Point!計算機概論」章節分類，各章大量練習試題關鍵解析，利於熟悉考法、累積經驗。◆依考試類別與等別分類，掌握各項考試重點章節；因應新考情，確切準備重點，最新考試題型趨勢一把罩。
                    
"
計算機概論混合式歷屆題庫Q&A（經濟部國營事業、銀行、國民營考試適用）,https://www.kingstone.com.tw//basic/2015216030831?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=2,簡明,志光教育科,https://cdn.kingstone.com.tw/book/images/product/20152/2015216030831/2015216030831b.jpg,9789864977772.0,"

★９大單元，最新關鍵考點依9大重點分門別類，快速掌握考試方向。★精準破題，高分指引攻略關鍵詳解，實力淬煉，強化破題技巧。★多元範例，完整試題收錄完整蒐羅近年考題，精準掌握出題趨勢。本書特色◆蒐羅近3～5年計概相關試題，依「3Point!計算機概論」章節分類，各章大量練習試題關鍵解析，利於熟悉考法、累積經驗。◆依考試類別與等別分類，掌握各項考試重點章節；因應新考情，確切準備重點，最新考試題型趨勢一把罩。
                    
"
研究所2019試題大補帖【計算機概論】（105~107年試題）,https://www.kingstone.com.tw//basic/2015215877673?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=2,張逸,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015215877673/2015215877673b.jpg,9789863455554.0,"

本書專為報考各名校系之[計算機概論]之研究所考科，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
【一次就考上的致勝關鍵】計算機概論（含網路概論）[國民營－台電/中油/中鋼/中華電信/捷運][,https://www.kingstone.com.tw//basic/2015215882660?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=2,蔡穎、茆政吉,千華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015215882660/2015215882660b.jpg,9789864875023.0,"

◎主題式章節架構‧彙整重點觀念為因應各種考試，特別將計算機概論中的重要觀念及必考內容加以濃縮整理，輔以精選題庫，期能有事半功倍的成果。這些內容為考試成敗的決勝關鍵，是掌握最新命題趨勢的考試用書，節省額外找尋資料的時間，直搗命題核心。課文部份將考試重點的基本概念以提綱挈領、淺顯易懂的方式條列呈現，並於各章最前面特別編寫「課前提示」，提醒本章重點觀念，完整建立重點內容架構，易於學習及記憶背誦，掌握正確準備方向。◎精選試題隨堂考‧強化應試實力名師針對各單元重點，精選相關試題，並逐條詳解，生硬的理論經過名師詮釋後，變得淺顯易懂。讀完課文之後即可自我檢測，藉以測試學習成果，同時加深考點記憶、迅速瞭解考試題型及試題要點，逐步增加應考實力。◎最新試題與解析‧前瞻命題趨勢書末收錄試題及解析，保證時效最新、解析最精、收錄最全，歷年試題的統整，利於掌握考試最新脈動與命題方向。本書將104～107年試題一網打盡，毫不保留，經過名師詳解，類似的題目再出個一百次，也不害怕！輕鬆學習、快速理解，掌握命題趨勢，必定能在考場所向披靡！※封底輔材：本電子書收錄102~103年歷屆試題及詳細解析，不僅提高學習效率，更是考前複習、快速搶分的好幫手。歡迎掃描索取！
                    
"
