書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
PHP,https://www.kingstone.com.tw//basic/203c101312123?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Oscar R,Frost",Ingram      ,9781801204026.0,https://cdn.kingstone.com.tw/english/images/product/4026/9781801204026.jpg,"

Impara a programmare e a sviluppare applicazioni per il web con PHP Vuoi imparare a sviluppare applicazioni per il web con PHP?Ti piacerebbe perfezionare il tuo sito web?Vorresti programmare siti dinamici e di successo?PHP 癡 divenuto ormai il linguaggio pi羅 utilizzato per realizzare applicazioni web. Con PHP 癡 infatti possibile ideare siti web e applicazioni pratiche e complete. Questo libro fornisce tutti i segreti e le tecniche necessarie per sviluppare applicazioni di successo con PHP: dai principi fondamentali su cui si basa tale linguaggio, agli strumenti utili per installarlo in base ai vari software.I tanti esempi e il linguaggio semplice ti consentiranno di imparare a programmare e sviluppare applicazioni e pagine web funzionanti e dinamiche. Un percorso di apprendimento facile e veloce per capire come gestire/creare variabili e funzioni personalizzate!Ecco che cosa otterrai da questo libro: Che cosa 癡 l'PHP e come funzionaGli strumenti per installare PHPCosa serve per iniziare a programmare in PHPI passaggi per installare PHP in base ai diversi softwareLa verifica delle impostazioni di configurazioneGli step per programmare con PHPCome gestire e creare variabili: arrayI cicliI tipi di datiI procedimenti per visualizzare i risultati nella tua pagina webI passaggi per realizzare funzioni personalizzateCome includere il contenuto di un file all'interno di un altroE molto di pi羅!Il linguaggio PHP 癡 facile da usare e molto adattabile ad ogni software. Proprio per questa ragione 癡 considerato il linguaggio del futuro. Poche ma importanti regole per realizzare applicazioni complete e funzionali!
                    
"
Applied User Data Collection and Analysis Using JavaScript and PHP,https://www.kingstone.com.tw//basic/203c108121920?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Kyle,Goslin",CRC Press,9780367756802.0,https://cdn.kingstone.com.tw/english/images/product/6802/9780367756802.jpg,"

Applied User Data Collection and Analysis Using JavaScript and PHP is designed to provide the technical skills and competency to gather a wide range of user data from web applications in both active and passive methods. This is done by providing the reader with real-world examples of how a variety of different JavaScript- and PHP-based libraries can be used to gather data using custom feedback forms and embedded data gathering tools. Once data has been gathered, this book explores the process of working with numerical data, text analysis, visualization approaches, statistics, and rolling out developed applications to both data analysts and users alike. Using the collected data, this book aims to provide a deeper understanding of user behavior and interests, allowing application developers to further enhance web-application development.Key Features:    Complete real-world examples of gathering data from users and web environments   Offers readers the fundamentals of text analysis using JavaScript and PHP    Allows the user to understand and harness JavaScript data-visualization tools   Integration of new and existing data sources into a single, bespoke web-based analysis environment
                    
"
PHP & MySQL 武功祕笈,https://www.kingstone.com.tw//basic/2013120574298?zone=book&lid=search&actid=WISE&kw=PHP&pi=0,藍易,易習圖書  ,9789863801177.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120574298/2013120574298b.jpg,"

PHP與MySQL自己學習時常抓不到重點，上培訓班花費太高，為何不買一本書在網上學習？省時、省錢、效果顯著，比得上培訓班。根據統計資料，PHP與MySQL已經被安裝在超過2000萬個網站和100萬台伺服器上，企業需求越來越多。MySQL是一種資料庫伺服器，經常與PHP搭配使用的結構化查詢語言的語法，是一個小型關係型數據庫管理系統可在許多平臺上編譯，可以免費下載使用。是一個小型關係型數據庫管理系統，一個開放源碼的關聯資料庫管理系統，由於性能高、成本低、可靠性好，已經成為最流行的開源資料庫，被廣泛地應用在Internet上的中小型網站中。隨著MySQL的不斷成熟，它也逐漸用於更多大規模網站和應用，非常流行的開源軟體組合LAMP中的M就是指MySQL。本書為配合PHP遠端教學的指定參考教材，對於PHP初學者來說，本書可以作為教材和參考書。通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。本書有如下特點：1) 範例最多最豐富，作者多年教學整理出來的範例程式，由淺入深約200個。2) 實例講解，內容充實，理論與實作配合。3) 網站案例，重視實用。4) 本書配有範例檔，附所有範例程式。5) PHP案例線上影音課程。詳情參閱附錄B。
                    
"
PHP 8 Quick Scripting Reference,https://www.kingstone.com.tw//basic/203c101362652?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Mikael,Olsson",Apress      ,9781484266182.0,https://cdn.kingstone.com.tw/english/images/product/6182/9781484266182.jpg,"

This pocket reference has been updated with the new PHP 8 release. It is a condensed, code-rich scripting and syntax handbook for the PHP scripting language. You won't find any technical jargon, bloated samples, drawn-out history lessons or witty stories in this book. What you will find is a web scripting language reference that is concise, to the point, and highly accessible. The book is packed with useful information and is a must-have for any PHP programmer or web developer. In it, you will find a concise reference to the PHP 8 scripting language syntax. It includes short, simple, and focused code examples; a well-laid-out table of contents; and a comprehensive index allowing easy review. PHP 8 Quick Scripting Reference presents the essentials of PHP in a well-organized format, including new features in PHP 8 such as the just in time (JIT) compiler, union types, nullsafe operator, null coalescing assignment operator, match expressions, named arguments, throw expressions, static return type, non-capturing catches, reclassified engine warnings and constructor property promotion. What You Will Learn  Discover what is new in PHP 8 and how to get started with it Work with variables, operators, strings, arrays, conditionals, loops, and other constructs Group and reuse code with functions, methods, and namespaces Use object-oriented features such as classes, inheritance, abstract classes, and interfaces Import files and retrieve user data Make use of type declarations and type conversions Test variables, create references, and use overloading methods Store user data with cookies and sessions Deal with errors through error handling, exception handling, and assertions  Who This Book Is For Experienced PHP programmers and web developers who may be new to PHP.

"
PHP Mysql For Advanced Learning,https://www.kingstone.com.tw//basic/203c102176954?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Hirdesh,Bhardwaj",Amazon Digital Services LLC - KD,9789390655243.0,https://cdn.kingstone.com.tw/english/images/product/5243/9789390655243.jpg,"

About BookThis is Academic BookAbout Author""Hirdesh Bhardwaj, the Founder and CEO of Webs Jyoti - Development & Training Organization is known for his excellent training and development skills.Well known as innovator in the field of IT, he has more than 13 years of experience with the well-reputed MNCs and Institutions.His Books are referenced & taught in NIELIT -Govt. of India, Jiwaji University Gwalior, MMYVV University, Mangalore University, J.C Bose University & Directorate of School Education Kashmir.Hirdesh has conducted corporate training and lectures at Olam Agro, Cars 24, Nestle, Beumer Group, PGS Partner, GET Global, Process 9, Hema Engineering, National Security Guard- NSG HQ, Realistic Realtors, India Shelter Finance Corporation, Jastech Systems, National Skills Foundation of India, MB Informatics, SAP Lab India, MB Informatics, Alpine India, FIA Global, Pace Academy & Dudhi Plasters.Our Services @ Webs JyotiWebs Jyoti is a professional Web development and Information Technology (IT) organization based in Gurgaon, offering web designing and Information Technology services for the global entrepreneurs.We provide web site development services to clients across INDIA and other parts of the world. We specialize in web site design, Education Software's, e-commerce & CMS.""
                    
"
PHP Development with Windows Subsystem for Linux (WSL),https://www.kingstone.com.tw//basic/203c102219877?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Kara,Ferguson",PHP[Architect],9781940111902.0,https://cdn.kingstone.com.tw/english/images/product/1902/9781940111902.jpg,0
PHP 8 Revealed,https://www.kingstone.com.tw//basic/203c102182388?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Gunnard,Engebreth",Apress      ,9781484268179.0,https://cdn.kingstone.com.tw/english/images/product/8179/9781484268179.jpg,"

Discover the new and updated features of PHP 8, such as the JIT compiler, union types, and attributes, with code examples of each. For each feature, the author includes real-life cases for its use and explains its benefits. What You Will LearnUtilize the new features of PHP 8 and modern development technologiesWork with the JIT compiler in PHP 8Discover PHP 8 using real-life casesIncrease your available resources to become more valuable in your development team Who This Book Is For Experienced PHP programmers new to PHP 8. 

"
PHP and WbemScripting,https://www.kingstone.com.tw//basic/203c011121844?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781723056284.0,https://cdn.kingstone.com.tw/english/images/product/6284/9781723056284.jpg,"

This book is one of 7 books covering the use of PHP with WbemScripting and __InstanceDeletionEvent
                    
"
PHP and WbemScripting,https://www.kingstone.com.tw//basic/203c011160983?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781722818234.0,https://cdn.kingstone.com.tw/english/images/product/8234/9781722818234.jpg,"

Welcome to PHP! Using it in conjunction with WbemScripting and InstancesOf, there are hundreds of ready to use programs inside.Might be something you're looking for.
                    
"
PHP And WbemScripting,https://www.kingstone.com.tw//basic/203c011311725?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781722840525.0,https://cdn.kingstone.com.tw/english/images/product/0525/9781722840525.jpg,"

This book is part of a series of 7 books. Using Wbemscripting and ExecQuery to power ASP, HTA and HTML reports and tables.
                    
"
PHP and WbemScripting,https://www.kingstone.com.tw//basic/203c011311727?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781723066627.0,https://cdn.kingstone.com.tw/english/images/product/6627/9781723066627.jpg,"

This book is part of a series of books that uses PHP with WbemScripting. This particular book works with ExecNotificationQuery and __InstanceOperationEvent to create reports and tables
                    
"
PHP and WbemScripting,https://www.kingstone.com.tw//basic/203c011349764?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781722816964.0,https://cdn.kingstone.com.tw/english/images/product/6964/9781722816964.jpg,"

Welcome to PHP! Using it in conjunction with WbemScripting and Get, there are hundreds of ready to use programs inside.Might be something you're looking for.
                    
"
PHP and WbemScripting,https://www.kingstone.com.tw//basic/203c011396741?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781723054471.0,https://cdn.kingstone.com.tw/english/images/product/4471/9781723054471.jpg,"

This book is one of 7 books on the subject of PHP and WbemScripting. This one uses ExecNotificationQuery and __InstanceCreationEvent.
                    
"
PHP f羹r Einsteiger in 10 Lektionen,https://www.kingstone.com.tw//basic/203c103645149?zone=english&lid=search&actid=WISE&kw=PHP&pi=0,"Rainer,Kolbeck",Books on Demand,9783752622744.0,https://cdn.kingstone.com.tw/english/images/product/2744/9783752622744.jpg,"

Dieses Buch wendet sich an alle, die schnell und ergebnisorientiert PHP lernen und anwenden m繹chten. Sie werden alles erfahren, was Sie wissen m羹ssen, um erfolgreich mit PHP zu programmieren. Vorkenntnisse sind nicht erforderlich. Es wird alles von der Pike auf erkl瓣rt. Sie finden hier ein Werk, das sich auf das Wesentliche konzentriert, ohne viel Schn繹rkel und mit Schwerpunkt Praxis. Dieses Buch ist die erste Wahl f羹r alle, bei denen PHP schon lange auf der To-do-Liste steht, um sich mit der Standardsprache des Webs vertraut zu machen. Ein Rundumpaket vom ersten Schritt bis hin zur Installation der Skripte auf dem Server.
                    
"
PHP and WbemScripting,https://www.kingstone.com.tw//basic/203c011311726?zone=english&lid=search&actid=WISE&kw=PHP&pi=1,"Richard Thomas,Edwards",Createspace Independent Publishi,9781723065880.0,https://cdn.kingstone.com.tw/english/images/product/5880/9781723065880.jpg,"

This book is one of 7 books covering php and WbemScripting. This particular book uses ExecNotificationQuery and __InstanceModificationEvent to produce reports and tables
                    
"
