書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Metodolog穩a para la recuperaci籀n de carbonato de calcio,https://www.kingstone.com.tw//basic/203c007119015?zone=english&lid=search&actid=WISE&kw=C&pi=65,"Manzano,Dennis",Editorial Academica Espanola,9786200406248.0,https://cdn.kingstone.com.tw/english/images/product/6248/9786200406248.jpg,
"Security, Privacy, and Anonymity in Computation, Communication, and Storage",https://www.kingstone.com.tw//basic/203c109959115?zone=english&lid=search&actid=WISE&kw=C&pi=65,"Guojun,Wang",Springer    ,9783030248994.0,https://cdn.kingstone.com.tw/english/images/product/8994/9783030248994.jpg,
Butterflies of the Northeast,https://www.kingstone.com.tw//basic/203c901293629?zone=english&lid=search&actid=WISE&kw=C&pi=65,"Jaret C,Daniels",Adventure   ,9781591938262.0,https://cdn.kingstone.com.tw/english/images/product/8262/9781591938262.jpg,
Our Love of Bees,https://www.kingstone.com.tw//basic/203c901299251?zone=english&lid=search&actid=WISE&kw=C&pi=65,"Daniels, Jaret C.",Adventure   ,9781591939030.0,https://cdn.kingstone.com.tw/english/images/product/9030/9781591939030.jpg,
Soils in Construction,https://www.kingstone.com.tw//basic/203c191511657?zone=english&lid=search&actid=WISE&kw=C&pi=65,"Warrington, Don C.",Waveland    ,9781478636199.0,https://cdn.kingstone.com.tw/english/images/product/6199/9781478636199.jpg,
升科大四技－統測力－數學C奪分王(2014第二版)(附詳解本)(04990016),https://www.kingstone.com.tw//basic/2015214645938?zone=book&lid=search&actid=WISE&kw=C&pi=66,蔡翔騰,全華      ,9789572193976.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214645938/2015214645938b.jpg,
SolidWorks API二次開發：使用Visual C++,https://www.kingstone.com.tw//basic/2013120284722?zone=book&lid=search&actid=WISE&kw=C&pi=66,徐永源、高春林,經瑋      ,9789865835613.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120284722/2013120284722b.jpg,
Absolute C++,https://www.kingstone.com.tw//basic/203c308123159?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Savitch, Walter",Prentice H  ,9780132846813.0,https://cdn.kingstone.com.tw/english/images/product/6813/9780132846813.jpg,
Visual C++ 2012 教學手冊,https://www.kingstone.com.tw//basic/2014713407719?zone=book&lid=search&actid=WISE&kw=C&pi=66,Ivor Horton,碁峰資訊  ,9789862769188.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713407719/2014713407719b.jpg,
Clr Via C#,https://www.kingstone.com.tw//basic/203c308256189?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Richter, Jeffrey",Microsoft Pr,9780735667457.0,https://cdn.kingstone.com.tw/english/images/product/7457/9780735667457.jpg,
Windows Via C/C++,https://www.kingstone.com.tw//basic/203c110106183?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Richter, Jeffrey",Microsoft Pr,9780735663770.0,https://cdn.kingstone.com.tw/english/images/product/3770/9780735663770.jpg,
Advances in Materials Science Research,https://www.kingstone.com.tw//basic/203c911572297?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Wythers, Maryann C. (EDT)",Ingram      ,9781536161762.0,https://cdn.kingstone.com.tw/english/images/product/1762/9781536161762.jpg,
89S51/52 單晶片與專題製作最佳祕笈-使用Keil C 附範例程式檔案及Keil C軟體,https://www.kingstone.com.tw//basic/2015214082894?zone=book&lid=search&actid=WISE&kw=C&pi=66,黃慶璋 石博元,台科大    ,9789863086178.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214082894/2015214082894b.jpg,
Remediation Hydraulics,https://www.kingstone.com.tw//basic/203c408578452?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Payne, Fred C.",CRC Pr I Llc,9781466594708.0,https://cdn.kingstone.com.tw/english/images/product/4708/9781466594708.jpg,
Programming in Objective-C,https://www.kingstone.com.tw//basic/203c308175305?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Kochan, Stephen G.",Addison-Wesl,9780321887283.0,https://cdn.kingstone.com.tw/english/images/product/7283/9780321887283.jpg,
Absolute C++,https://www.kingstone.com.tw//basic/203c312122243?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Savitch, Walter",Prentice H  ,9780132830713.0,https://cdn.kingstone.com.tw/english/images/product/0713/9780132830713.jpg,
Essential C# 5.0,https://www.kingstone.com.tw//basic/203c308175204?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Michaelis, Mark",Addison-Wesl,9780321877581.0,https://cdn.kingstone.com.tw/english/images/product/7581/9780321877581.jpg,
Absolute C++,https://www.kingstone.com.tw//basic/203c308123573?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Savitch, Walter",,9780132989947.0,https://cdn.kingstone.com.tw/english/images/product/9947/9780132989947.jpg,
Bacteria In Daily Life,https://www.kingstone.com.tw//basic/203c004939166?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Frankland (Grace C Frankland),Mrs Per",Lector House,9789390015252.0,https://cdn.kingstone.com.tw/english/images/product/5252/9789390015252.jpg,
Proceedings of International Joint Conference on Computational Intelligence,https://www.kingstone.com.tw//basic/203c109977983?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Mohammad Shorif,Uddin",Springer    ,9789811375637.0,https://cdn.kingstone.com.tw/english/images/product/5637/9789811375637.jpg,
Molecular Symmetry and Group Theory,https://www.kingstone.com.tw//basic/203c108522211?zone=english&lid=search&actid=WISE&kw=C&pi=66,"R C,Maurya",Ingram      ,9783110634969.0,https://cdn.kingstone.com.tw/english/images/product/4969/9783110634969.jpg,
Beginning Objective-C,https://www.kingstone.com.tw//basic/203c308444117?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Dovey, James",Apress      ,9781430243687.0,https://cdn.kingstone.com.tw/english/images/product/3687/9781430243687.jpg,
Murach’s ASP.NET 4.5 Web Programming with C# 2012,https://www.kingstone.com.tw//basic/203c411818644?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Delamater, Mary",Mike Murach ,9781890774752.0,https://cdn.kingstone.com.tw/english/images/product/4752/9781890774752.jpg,
Learning Objective-C 2.0,https://www.kingstone.com.tw//basic/203c308174942?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Clair, Robert",Addison-Wesl,9780321832085.0,https://cdn.kingstone.com.tw/english/images/product/2085/9780321832085.jpg,
Absolute C++,https://www.kingstone.com.tw//basic/203c303122784?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Savitch, Walter",Prentice H  ,9780132989923.0,https://cdn.kingstone.com.tw/english/images/product/9923/9780132989923.jpg,
Visual C# 2013學習經典(附Express 2013 for Windows Desktop中文版),https://www.kingstone.com.tw//basic/2013120275997?zone=book&lid=search&actid=WISE&kw=C&pi=66,蔡文龍,松崗      ,9789572242254.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120275997/2013120275997b.jpg,
Programming C# 5.0,https://www.kingstone.com.tw//basic/203c308499593?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Griffiths, Ian",Oreilly &   ,9781449320416.0,https://cdn.kingstone.com.tw/english/images/product/0416/9781449320416.jpg,
數學C統測歷屆試題分章精解2015年版(附多媒體影音教學DVD)升科大四技,https://www.kingstone.com.tw//basic/2015214191350?zone=book&lid=search&actid=WISE&kw=C&pi=66,陳富慶、吳東樺,台科大    ,9789863087892.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214191350/2015214191350b.jpg,
Starting Out With C++ Early Objects + Myprogramminglab Access Card,https://www.kingstone.com.tw//basic/203c406126103?zone=english&lid=search&actid=WISE&kw=C&pi=66,"Gaddis, Tony",Prentice H  ,9780133441833.0,https://cdn.kingstone.com.tw/english/images/product/1833/9780133441833.jpg,
Programming and Problem Solving With C++,https://www.kingstone.com.tw//basic/203c308376330?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Dale, Nell",Jones &     ,9781284028768.0,https://cdn.kingstone.com.tw/english/images/product/8768/9781284028768.jpg,
升科大四技－數學C總複習講義(2015最新版)(附解答)(04935026),https://www.kingstone.com.tw//basic/2015214618833?zone=book&lid=search&actid=WISE&kw=C&pi=67,鍾憲輝、李宜邠、陳重銘,全華      ,9789572193938.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214618833/2015214618833b.jpg,
Starting Out With C++ Early Objects + Myprogramminglab Access Card,https://www.kingstone.com.tw//basic/203c406126104?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Gaddis, Tony",Prentice H  ,9780133441840.0,https://cdn.kingstone.com.tw/english/images/product/1840/9780133441840.jpg,
Starting Out With C++ Myprogramminglab With Pearson Etext Access Code Card,https://www.kingstone.com.tw//basic/203c406126161?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Gaddis, Tony",Addison-We  ,9780133452259.0,https://cdn.kingstone.com.tw/english/images/product/2259/9780133452259.jpg,
21st Century C,https://www.kingstone.com.tw//basic/203c308499636?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Klemens, Ben",Oreilly &   ,9781449327149.0,https://cdn.kingstone.com.tw/english/images/product/7149/9781449327149.jpg,
圖解程式設計：使用Visual C# 2012,https://www.kingstone.com.tw//basic/2013120258709?zone=book&lid=search&actid=WISE&kw=C&pi=67,李春雄,上奇科技  ,9789862578438.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120258709/2013120258709b.jpg,
Pricai 2019: Trends in Artificial Intelligence,https://www.kingstone.com.tw//basic/203c109191165?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Abhaya C,Nayak",Springer    ,9783030299101.0,https://cdn.kingstone.com.tw/english/images/product/9101/9783030299101.jpg,
Programming and Problem Solving With C++,https://www.kingstone.com.tw//basic/203c308500945?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Dale, Nell",Jones &     ,9781449694265.0,https://cdn.kingstone.com.tw/english/images/product/4265/9781449694265.jpg,
Introduction to Programming With C++ Myprogramminglab With Pearson Etext Access Card,https://www.kingstone.com.tw//basic/203c406125765?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Liang, Y. Daniel",Prentice H  ,9780133379686.0,https://cdn.kingstone.com.tw/english/images/product/9686/9780133379686.jpg,
Visual C#2013 程式設計實例演練與系統開發,https://www.kingstone.com.tw//basic/2013130023724?zone=book&lid=search&actid=WISE&kw=C&pi=67,許清榮,博碩文化  ,9789862018606.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013130023724/2013130023724b.jpg,
8051 KEIL C：紅外線介面專題製作入門篇17x23公分/單色,https://www.kingstone.com.tw//basic/2014713419590?zone=book&lid=search&actid=WISE&kw=C&pi=67,陳明熒,松崗      ,9789572242377.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713419590/2014713419590b.jpg,
Remediation of Firing Range Impact Berms,https://www.kingstone.com.tw//basic/203c108398457?zone=english&lid=search&actid=WISE&kw=C&pi=67,"C H,Ward",Ingram      ,9781566704625.0,https://cdn.kingstone.com.tw/english/images/product/4625/9781566704625.jpg,
網頁程式設計ASP.NET 4.5完美入門：使用C#(第二版)(附教學影片/範例程式),https://www.kingstone.com.tw//basic/2014713432070?zone=book&lid=search&actid=WISE&kw=C&pi=67,聖殿祭司 奚江華,碁峰資訊  ,9789863471578.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713432070/2014713432070b.jpg,
Two-dimensional Geometries,https://www.kingstone.com.tw//basic/203c190312226?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Clemens, C. Herbert",Ingram      ,9781470447601.0,https://cdn.kingstone.com.tw/english/images/product/7601/9781470447601.jpg,
Programming and Problem Solving With C++,https://www.kingstone.com.tw//basic/203c308500946?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Dale, Nell",Jones &     ,9781449694289.0,https://cdn.kingstone.com.tw/english/images/product/4289/9781449694289.jpg,
Animals Artisans - And Other Studies of Birds and Beasts,https://www.kingstone.com.tw//basic/203c108370080?zone=english&lid=search&actid=WISE&kw=C&pi=67,"C,Cornish",Ingram      ,9781445504865.0,https://cdn.kingstone.com.tw/english/images/product/4865/9781445504865.jpg,
It’s a Narwhal!,https://www.kingstone.com.tw//basic/203c108571739?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Mari C,Schuh",Ingram      ,9781512482829.0,https://cdn.kingstone.com.tw/english/images/product/2829/9781512482829.jpg,
Breakpoint,https://www.kingstone.com.tw//basic/203c903571242?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Jackson, Jeremy B. C.",Yale Univ Pr,9780300244397.0,https://cdn.kingstone.com.tw/english/images/product/4397/9780300244397.jpg,
Introduction to Programming With C++,https://www.kingstone.com.tw//basic/203c308376416?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Zak, Diane",Ingram      ,9781285061474.0,https://cdn.kingstone.com.tw/english/images/product/1474/9781285061474.jpg,
Computer Programming Bible,https://www.kingstone.com.tw//basic/203c002172855?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Inc,C P a",Cyberpunk Architects,9781989120347.0,https://cdn.kingstone.com.tw/english/images/product/0347/9781989120347.jpg,
C# 2012 All-in-One for Dummies,https://www.kingstone.com.tw//basic/203c308369246?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Sempf, Bill",For Dummies ,9781118385364.0,https://cdn.kingstone.com.tw/english/images/product/5364/9781118385364.jpg,
Systems Programming in Unix/Linux,https://www.kingstone.com.tw//basic/203c109180834?zone=english&lid=search&actid=WISE&kw=C&pi=67,"K C,Wang",Springer    ,9783030064297.0,https://cdn.kingstone.com.tw/english/images/product/4297/9783030064297.jpg,
晉身世界第一流程式設計師：157個完美化C#的建議,https://www.kingstone.com.tw//basic/2013120282568?zone=book&lid=search&actid=WISE&kw=C&pi=67,陸敏技,上奇科技  ,9789865714048.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120282568/2013120282568b.jpg,
Cratonic Basin Formation,https://www.kingstone.com.tw//basic/203c902288715?zone=english&lid=search&actid=WISE&kw=C&pi=67,"Daly, M. C. (EDT)",Ingram      ,9781786203960.0,https://cdn.kingstone.com.tw/english/images/product/3960/9781786203960.jpg,
Windows 8.1市集應用程式開發之鑰-使用XAML及C#,https://www.kingstone.com.tw//basic/2013120281936?zone=book&lid=search&actid=WISE&kw=C&pi=68,王安邦,上奇科技  ,9789862579541.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120281936/2013120281936b.jpg,
Avalia癟瓊o da Influ礙ncia do Desmatamento Total Do Parque Do Rio Coc籀,https://www.kingstone.com.tw//basic/203c011186454?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Francisco Wendel,C de Oliveira",Novas Edicoes Academicas,9783330750838.0,https://cdn.kingstone.com.tw/english/images/product/0838/9783330750838.jpg,
Unity 跨平台3D全方位遊戲設計(附基礎操作影音教學/c#與javascript雙語言範例檔),https://www.kingstone.com.tw//basic/2014713423535?zone=book&lid=search&actid=WISE&kw=C&pi=68,楊東華,碁峰資訊  ,9789863470618.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713423535/2014713423535b.jpg,
Brock Biology of Microorganisms Modified Masteringmicrobiology with Pearson eText Access C,https://www.kingstone.com.tw//basic/203c608536740?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Madigan, Michael T.",Benjamin-Cum,9780321957016.0,https://cdn.kingstone.com.tw/english/images/product/7016/9780321957016.jpg,
C=mo buscar en Internet 2014 / How to Search the Internet,https://www.kingstone.com.tw//basic/203c404819740?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Rubio, Ana Martos",Ingram      ,9788441533981.0,https://cdn.kingstone.com.tw/english/images/product/3981/9788441533981.jpg,
Wild Food Plants of the South Pacific and Southeast Asia,https://www.kingstone.com.tw//basic/203c005162233?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Chadde,Steve W",Orchard Innovations,9781951682354.0,https://cdn.kingstone.com.tw/english/images/product/2354/9781951682354.jpg,
Skutecznośc ulepszonych rzęd籀w mulcz籀w in situ,https://www.kingstone.com.tw//basic/203c007119344?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Okolie,Henry",Wydawnictwo Bezkresy Wiedzy,9786202446631.0,https://cdn.kingstone.com.tw/english/images/product/6631/9786202446631.jpg,
Valuing Chaparral,https://www.kingstone.com.tw//basic/203c109180888?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Emma C,Underwood",Springer    ,9783030098292.0,https://cdn.kingstone.com.tw/english/images/product/8292/9783030098292.jpg,
征服C語言程式設計：資料結構與程式設計競賽精解 第二版,https://www.kingstone.com.tw//basic/2013120280274?zone=book&lid=search&actid=WISE&kw=C&pi=68,李啟龍,松崗      ,9789572242308.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120280274/2013120280274b.jpg,
資料結構－使用C語言（第三版）（精裝本）（附範例光碟）（05417727）,https://www.kingstone.com.tw//basic/2015214643644?zone=book&lid=search&actid=WISE&kw=C&pi=68,蔡明志,全華      ,9789572191453.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214643644/2015214643644b.jpg,
王者歸來：C#完全開發範例集(第2版),https://www.kingstone.com.tw//basic/2013120263796?zone=book&lid=search&actid=WISE&kw=C&pi=68,王小科,佳魁      ,9789865764036.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120263796/2013120263796b.jpg,
Professional Aspnet 45 in C# & Vb,https://www.kingstone.com.tw//basic/203c210374643?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Gaylord, Jason N.",Wrox Pr Inc ,9781118311820.0,https://cdn.kingstone.com.tw/english/images/product/1820/9781118311820.jpg,
精通Windows 8 Apps程式設計-使用C# and XAML,https://www.kingstone.com.tw//basic/2014713407269?zone=book&lid=search&actid=WISE&kw=C&pi=68,Jeremy Likness,碁峰資訊  ,9789862769577.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713407269/2014713407269b.jpg,
Build Windows 8 Apps With Microsoft Visual C++,https://www.kingstone.com.tw//basic/203c308256188?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Regnicoli, Luca",Microsoft Pr,9780735667235.0,https://cdn.kingstone.com.tw/english/images/product/7235/9780735667235.jpg,
C for Programmers With an Introduction to C11,https://www.kingstone.com.tw//basic/203c308124257?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Deitel, Paul",Ingram      ,9780133462067.0,https://cdn.kingstone.com.tw/english/images/product/2067/9780133462067.jpg,
Visual C# 2012物件導向程式設計,https://www.kingstone.com.tw//basic/2013120245136?zone=book&lid=search&actid=WISE&kw=C&pi=68,黃聰明,松崗      ,9789572241356.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120245136/2013120245136b.jpg,
Objective-C Recipes,https://www.kingstone.com.tw//basic/203c312427353?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Campbell, Matthew",Apress      ,9781430243717.0,https://cdn.kingstone.com.tw/english/images/product/3717/9781430243717.jpg,
Professional Unity and C#,https://www.kingstone.com.tw//basic/203c109769340?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Saint-victor, Manuel",Ingram      ,9781118063378.0,https://cdn.kingstone.com.tw/english/images/product/3378/9781118063378.jpg,
Unlock Ad Ds Using C#.net,https://www.kingstone.com.tw//basic/203c504462916?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Willemsen, Edward",Ingram      ,9789072389220.0,https://cdn.kingstone.com.tw/english/images/product/9220/9789072389220.jpg,
Programming in Visual C# 2010,https://www.kingstone.com.tw//basic/203c308117001?zone=english&lid=search&actid=WISE&kw=C&pi=68,"Bradley, Julia Case",Ingram      ,9780073517230.0,https://cdn.kingstone.com.tw/english/images/product/7230/9780073517230.jpg,
Worlds Hidden in Plain Sight,https://www.kingstone.com.tw//basic/203c108442041?zone=english&lid=search&actid=WISE&kw=C&pi=68,"David C,Krakauer",Santa Fe Institute of Science,9781947864146.0,https://cdn.kingstone.com.tw/english/images/product/4146/9781947864146.jpg,
動畫圖解資料結構-使用C++,https://www.kingstone.com.tw//basic/2013120244894?zone=book&lid=search&actid=WISE&kw=C&pi=68,李春雄,上奇科技  ,9789862577240.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120244894/2013120244894b.jpg,
Visual C# 2012網路程式設計：線上遊戲實作,https://www.kingstone.com.tw//basic/2013120257627?zone=book&lid=search&actid=WISE&kw=C&pi=68,張逸中,博碩文化  ,9789862017890.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120257627/2013120257627b.jpg,
Illustrated C# 2012,https://www.kingstone.com.tw//basic/203c312427325?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Solis, Daniel",Apress      ,9781430242789.0,https://cdn.kingstone.com.tw/english/images/product/2789/9781430242789.jpg,
Programming in C,https://www.kingstone.com.tw//basic/203c109397038?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Dey, Pradip",Ingram      ,9780195687910.0,https://cdn.kingstone.com.tw/english/images/product/7910/9780195687910.jpg,
互動式網站程式設計：ASP.NET 4.0使用C# 2010(第二版),https://www.kingstone.com.tw//basic/2013120271579?zone=book&lid=search&actid=WISE&kw=C&pi=69,李春雄,上奇科技  ,9789862579404.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120271579/2013120271579b.jpg,
Official Certified Solidworks Professional (CSWP) Certification Guide,https://www.kingstone.com.tw//basic/203c911869534?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Planchard, David C.",Schroff     ,9781630572952.0,https://cdn.kingstone.com.tw/english/images/product/2952/9781630572952.jpg,
C# 5.0 in a Nutshell,https://www.kingstone.com.tw//basic/203c312479708?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Albahari, Joseph",Oreilly &   ,9781449320102.0,https://cdn.kingstone.com.tw/english/images/product/0102/9781449320102.jpg,
A Programmer’s Guide to C# 5.0,https://www.kingstone.com.tw//basic/203c308444180?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Gunnerson, Eric",Apress      ,9781430245933.0,https://cdn.kingstone.com.tw/english/images/product/5933/9781430245933.jpg,
Lipid-Activated Nuclear Receptors,https://www.kingstone.com.tw//basic/203c109933636?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Matthew C,Gage",Ingram      ,9781493991297.0,https://cdn.kingstone.com.tw/english/images/product/1297/9781493991297.jpg,
Visual C# 2013程式設計經典(書附雙光碟：VS 2013Express中文版 範例檔),https://www.kingstone.com.tw//basic/2014713417176?zone=book&lid=search&actid=WISE&kw=C&pi=69,蔡文龍、吳明哲、曹祖聖,碁峰資訊  ,9789863470625.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713417176/2014713417176b.jpg,
Professional C# 2012 and .NET 4.5,https://www.kingstone.com.tw//basic/203c308368803?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Nagel, Christian",Wrox Pr Inc ,9781118314425.0,https://cdn.kingstone.com.tw/english/images/product/4425/9781118314425.jpg,
Beginning Object Oriented Programming with C#,https://www.kingstone.com.tw//basic/203c308368880?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Jack,Purdum",Wrox Pr Inc ,9781118336922.0,https://cdn.kingstone.com.tw/english/images/product/6922/9781118336922.jpg,
Programming Windows 8 Apps With Microsoft Visual C++,https://www.kingstone.com.tw//basic/203c211260635?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Poduri, Sridhar",Microsoft Pr,9780735670617.0,https://cdn.kingstone.com.tw/english/images/product/0617/9780735670617.jpg,
Data Abstraction & Problem Solving With C++,https://www.kingstone.com.tw//basic/203c308123402?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Carrano, Frank M.",Prentice H  ,9780132923729.0,https://cdn.kingstone.com.tw/english/images/product/3729/9780132923729.jpg,
iPhone5 S+C完全攻略,https://www.kingstone.com.tw//basic/2800000009086?zone=ebook&lid=search&actid=WISE&kw=C&pi=69,尖端出版1-2編輯部,電子書,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480846049/2014480846049b.jpg,
iPhone5 S+C完全攻略,https://www.kingstone.com.tw//basic/2014480846049?zone=book&lid=search&actid=WISE&kw=C&pi=69,尖端出版1-2編輯部,尖端      ,9789571053752.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480846049/2014480846049b.jpg,
C# 5.0 Pocket Reference,https://www.kingstone.com.tw//basic/203c312479710?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Albahari, Joseph",Oreilly &   ,9781449320171.0,https://cdn.kingstone.com.tw/english/images/product/0171/9781449320171.jpg,
C Programming Including Numerical and Statistical Methods,https://www.kingstone.com.tw//basic/203c308728659?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Pal, Madhumangal",Ingram      ,9781842657584.0,https://cdn.kingstone.com.tw/english/images/product/7584/9781842657584.jpg,
C/C++技研手冊(第二版),https://www.kingstone.com.tw//basic/2014713371065?zone=book&lid=search&actid=WISE&kw=C&pi=69,文淵閣工作室,松崗      ,9789572240298.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713371065/2014713371065b.jpg,
"Oracle High Availability, Disaster Recovery, and Cloud Services",https://www.kingstone.com.tw//basic/203c191489553?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Kumar, Y. V. Ravi",Apress      ,9781484243503.0,https://cdn.kingstone.com.tw/english/images/product/978/9781484243503.jpg,
C Programming in Easy Steps,https://www.kingstone.com.tw//basic/203c511802413?zone=english&lid=search&actid=WISE&kw=C&pi=69,"McGrath, Mike",In Easy     ,9781840785449.0,https://cdn.kingstone.com.tw/english/images/product/5449/9781840785449.jpg,
Visual C# 2013基礎必修課(適用VC#2013~2012 附贈雙光碟),https://www.kingstone.com.tw//basic/2014713416834?zone=book&lid=search&actid=WISE&kw=C&pi=69,蔡文龍、張傑瑞、何叡、吳昱,碁峰資訊  ,9789863470380.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713416834/2014713416834b.jpg,
升科大四技－統測力－數學C模考王（2014最新版）（04A15）,https://www.kingstone.com.tw//basic/2015214566943?zone=book&lid=search&actid=WISE&kw=C&pi=69,全華評量中心,全華      ,9789572192146.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214566943/2015214566943b.jpg,
Toward Human-level Artificial Intelligence,https://www.kingstone.com.tw//basic/203c190375971?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Jackson, Philip C.",Dover Pubns ,9780486833002.0,https://cdn.kingstone.com.tw/english/images/product/3002/9780486833002.jpg,
C How to Program + C++ Integrated Development Environment Resource Kit,https://www.kingstone.com.tw//basic/203c507858558?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Deitel, Paul",Prentice H  ,9780133055405.0,https://cdn.kingstone.com.tw/english/images/product/5405/9780133055405.jpg,
Advances in Chemistry Research,https://www.kingstone.com.tw//basic/203c191521952?zone=english&lid=search&actid=WISE&kw=C&pi=69,"Taylor, James C. (EDT)",Ingram      ,9781536158281.0,https://cdn.kingstone.com.tw/english/images/product/8281/9781536158281.jpg,
程式設計與生活－使用C語言(第二版)(附範例光碟)(06206017),https://www.kingstone.com.tw//basic/2015214625114?zone=book&lid=search&actid=WISE&kw=C&pi=70,邏輯林,全華      ,9789572191644.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214625114/2015214625114b.jpg,
Designing Audio Effect Plug-ins in C++,https://www.kingstone.com.tw//basic/203c308149088?zone=english&lid=search&actid=WISE&kw=C&pi=70,"Pirkle, Will",Focal Pr    ,9780240825151.0,https://cdn.kingstone.com.tw/english/images/product/5151/9780240825151.jpg,
數學C（Ⅲ）學習講義（含解析本）升科大四技,https://www.kingstone.com.tw//basic/2015213958206?zone=book&lid=search&actid=WISE&kw=C&pi=70,曾國旭,台科大    ,9789863085669.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213958206/2015213958206b.jpg,
