書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Mylab Statistics Pearson Etext Standalone Access Card for Elementary Statistics,https://www.kingstone.com.tw//basic/203c809612672?zone=english&lid=search&actid=WISE&kw=C&pi=91,"Larson, Ron",Prentice H  ,9780134761992.0,https://cdn.kingstone.com.tw/english/images/product/1992/9780134761992.jpg,
The C# Programming Language,https://www.kingstone.com.tw//basic/203c109328693?zone=english&lid=search&actid=WISE&kw=C&pi=91,"Hejlsberg, Anders",Addison-Wesl,9780321562999.0,https://cdn.kingstone.com.tw/english/images/product/2999/9780321562999.jpg,
C教學範本(附光碟CD),https://www.kingstone.com.tw//basic/2014713195395?zone=book&lid=search&actid=WISE&kw=C&pi=91,洪錦魁,上奇科技  ,9789862570180.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713195395/2014713195395b.jpg,
Introduction to Programming with C++,https://www.kingstone.com.tw//basic/203c109380976?zone=english&lid=search&actid=WISE&kw=C&pi=91,"Liang, Y. Daniel",Prentice H  ,9780136097204.0,https://cdn.kingstone.com.tw/english/images/product/7204/9780136097204.jpg,
Wpf Recipes in C# 2008,https://www.kingstone.com.tw//basic/203c308443569?zone=english&lid=search&actid=WISE&kw=C&pi=91,"Noble, Sam",Apress      ,9781430210849.0,https://cdn.kingstone.com.tw/english/images/product/0849/9781430210849.jpg,
Beginning C# 2008,https://www.kingstone.com.tw//basic/203c111297946?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Gross, Christian",Apress      ,9781430210337.0,https://cdn.kingstone.com.tw/english/images/product/0337/9781430210337.jpg,
Starting Out With Games & Graphics in C++,https://www.kingstone.com.tw//basic/203c109380660?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Gaddis, Tony",Addison-We  ,9780321512918.0,https://cdn.kingstone.com.tw/english/images/product/2918/9780321512918.jpg,
Beginning ASP.NET E-Commerce in C#,https://www.kingstone.com.tw//basic/203c308443566?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Darie, Cristian",Apress      ,9781430210740.0,https://cdn.kingstone.com.tw/english/images/product/0740/9781430210740.jpg,
數學C統測歷屆考題完全蒐錄精解2011年,https://www.kingstone.com.tw//basic/2015213156374?zone=book&lid=search&actid=WISE&kw=C&pi=92,陳富慶,台科大    ,9789862384886.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213156374/2015213156374b.jpg,
C for Engineers and Scientists,https://www.kingstone.com.tw//basic/203c109362376?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Cheng, Harry H.",Ingram      ,9780077290467.0,https://cdn.kingstone.com.tw/english/images/product/0467/9780077290467.jpg,
"Preliminary Report on the Rossland, B. C., Mining District",https://www.kingstone.com.tw//basic/203c109539463?zone=english&lid=search&actid=WISE&kw=C&pi=92,Geological Survey of Canada (COR),李頂力    ,9780217030519.0,https://cdn.kingstone.com.tw/english/images/product/0519/9780217030519.jpg,
Essential C# 3.0,https://www.kingstone.com.tw//basic/203c202174572?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Michaelis, Mark",Addison-Wesl,9780321533920.0,https://cdn.kingstone.com.tw/english/images/product/3920/9780321533920.jpg,
Introduction to C++ Programming,https://www.kingstone.com.tw//basic/203c308421132?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Malik, D. S.",Ingram      ,9781423902461.0,https://cdn.kingstone.com.tw/english/images/product/2461/9781423902461.jpg,
Programming and Problem Solving With C++,https://www.kingstone.com.tw//basic/203c308283692?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Dale, Nell B.",Jones &     ,9780763771515.0,https://cdn.kingstone.com.tw/english/images/product/1515/9780763771515.jpg,
C++ All-in-one Desk Reference for Dummies,https://www.kingstone.com.tw//basic/203c308217618?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Mueller, John Paul",For Dummies ,9780470317358.0,https://cdn.kingstone.com.tw/english/images/product/7358/9780470317358.jpg,
挑戰Visual C++ 2008程式設計樂活學,https://www.kingstone.com.tw//basic/2014713211682?zone=book&lid=search&actid=WISE&kw=C&pi=92,鄧文淵,碁峰資訊  ,9789861819006.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713211682/2014713211682b.jpg,
Micro & Nano-Engineering of Fuel Cells,https://www.kingstone.com.tw//basic/203c108145853?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Dennis Y C,Leung",Ingram      ,9781138748644.0,https://cdn.kingstone.com.tw/english/images/product/8644/9781138748644.jpg,
C++ for Engineers and Scientists,https://www.kingstone.com.tw//basic/203c109362860?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Bronson, Gary J.",Ingram      ,9780324786439.0,https://cdn.kingstone.com.tw/english/images/product/6439/9780324786439.jpg,
C# 3.0: A Beginner’s Guide,https://www.kingstone.com.tw//basic/203c109305316?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Schildt, Herbert",McGraw-Hill ,9780071588300.0,https://cdn.kingstone.com.tw/english/images/product/8300/9780071588300.jpg,
工職數學C統測歷屆考題完全蒐錄,https://www.kingstone.com.tw//basic/2015213109455?zone=book&lid=search&actid=WISE&kw=C&pi=92,陳富慶,台科大    ,9789862382837.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213109455/2015213109455b.jpg,
Iphone for Dummies,https://www.kingstone.com.tw//basic/203c170658192?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Baig, Edward C.",For Dummies ,9781119417170.0,https://cdn.kingstone.com.tw/english/images/product/7170/9781119417170.jpg,
SolidWorks之自動化加工解決方案(C,https://www.kingstone.com.tw//basic/2014713186430?zone=book&lid=search&actid=WISE&kw=C&pi=92,徐永源,知城      ,9789866551703.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713186430/2014713186430b.jpg,
Wrinkled Polymer Surfaces,https://www.kingstone.com.tw//basic/203c108639247?zone=english&lid=search&actid=WISE&kw=C&pi=92,"C M,Gonz獺lez-Henr穩quez",Springer    ,9783030051228.0,https://cdn.kingstone.com.tw/english/images/product/1228/9783030051228.jpg,
C & C++程式設計經典(附光碟),https://www.kingstone.com.tw//basic/2014713071132?zone=book&lid=search&actid=WISE&kw=C&pi=92,蔡文龍,碁峰資訊  ,9789861814698.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713071132/2014713071132b.jpg,
精通Visual C++指紋模式識別系統演算,https://www.kingstone.com.tw//basic/2014713181770?zone=book&lid=search&actid=WISE&kw=C&pi=92,李昊,松崗      ,9789866382291.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713181770/2014713181770b.jpg,
Professional iPhone Programming with MonoTouch and .NET/C#,https://www.kingstone.com.tw//basic/203c109509791?zone=english&lid=search&actid=WISE&kw=C&pi=92,"McClure, Wallace B.",Ingram      ,9780470637821.0,https://cdn.kingstone.com.tw/english/images/product/7821/9780470637821.jpg,
Visual C# 2008,https://www.kingstone.com.tw//basic/203c410866099?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Sharp, John",Ingram      ,9788441524491.0,https://cdn.kingstone.com.tw/english/images/product/4491/9788441524491.jpg,
精通Objective-C 2.0程式設計2/e,https://www.kingstone.com.tw//basic/2014713210050?zone=book&lid=search&actid=WISE&kw=C&pi=92,Stephen G. Kochan,碁峰資訊  ,9789861819099.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713210050/2014713210050b.jpg,
Social Media,https://www.kingstone.com.tw//basic/203c171194509?zone=english&lid=search&actid=WISE&kw=C&pi=92,"Ahern, Terence C. (EDT)",Ingram      ,9781536127348.0,https://cdn.kingstone.com.tw/english/images/product/7348/9781536127348.jpg,
Dolphin Politics in Shark Bay,https://www.kingstone.com.tw//basic/203c101147361?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Richard C,Connor",Ingram      ,9780999884010.0,https://cdn.kingstone.com.tw/english/images/product/4010/9780999884010.jpg,
Visual C# 2008學習範本,https://www.kingstone.com.tw//basic/2014713181510?zone=book&lid=search&actid=WISE&kw=C&pi=93,吳明哲,松崗      ,9789866382628.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713181510/2014713181510b.jpg,
Electrical Power System,https://www.kingstone.com.tw//basic/203c610173250?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Wadhwa, C. L.",Ingram      ,9781781831014.0,https://cdn.kingstone.com.tw/english/images/product/1014/9781781831014.jpg,
College Algebra Enhanced With Graphing Utilities Plus Mymathlab/Mystatlab Student Access C,https://www.kingstone.com.tw//basic/203c109837198?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Sullivan, Michael",Addison-We  ,9780321744647.0,https://cdn.kingstone.com.tw/english/images/product/4647/9780321744647.jpg,
Conceptual Modeling,https://www.kingstone.com.tw//basic/203c109962134?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Heinrich C,Mayr",Springer    ,9783319699035.0,https://cdn.kingstone.com.tw/english/images/product/9035/9783319699035.jpg,
Programming in Visual C# 2008,https://www.kingstone.com.tw//basic/203c109365209?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Bradley, Julia Case",Ingram      ,9780073517216.0,https://cdn.kingstone.com.tw/english/images/product/7216/9780073517216.jpg,
Out of the Silent Planet,https://www.kingstone.com.tw//basic/203c180418946?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Lewis, C. S.",Createspace ,9781717569714.0,https://cdn.kingstone.com.tw/english/images/product/9714/9781717569714.jpg,
C++程式設計(第二版)(附光碟),https://www.kingstone.com.tw//basic/2014713175311?zone=book&lid=search&actid=WISE&kw=C&pi=93,張耀仁,碁峰資訊  ,9789861817996.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713175311/2014713175311b.jpg,
"Dynamics of Glassy, Crystalline and Liquid Ionic Conductors",https://www.kingstone.com.tw//basic/203c109281731?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Junko,Habasaki",Springer    ,9783319825687.0,https://cdn.kingstone.com.tw/english/images/product/5687/9783319825687.jpg,
Pro Asp.net 3.5 in C# 2008,https://www.kingstone.com.tw//basic/203c109351215?zone=english&lid=search&actid=WISE&kw=C&pi=93,"MacDonald, Matthew",Apress      ,9781430215677.0,https://cdn.kingstone.com.tw/english/images/product/5677/9781430215677.jpg,
Learn Objective-C on the MAC,https://www.kingstone.com.tw//basic/203c308443594?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Dalrymple, Mark",Apress      ,9781430218159.0,https://cdn.kingstone.com.tw/english/images/product/8159/9781430218159.jpg,
Contaminant Hydrogeology,https://www.kingstone.com.tw//basic/203c712781003?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Fetter, C. W.",Waveland    ,9781478632795.0,https://cdn.kingstone.com.tw/english/images/product/2795/9781478632795.jpg,
單晶片8051 IAR C實作入門,https://www.kingstone.com.tw//basic/2014713177445?zone=book&lid=search&actid=WISE&kw=C&pi=93,陳明熒,文魁      ,9789866382314.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713177445/2014713177445b.jpg,
工職數學C決戰60回(數學領域)升科,https://www.kingstone.com.tw//basic/2015213036669?zone=book&lid=search&actid=WISE&kw=C&pi=93,凌威,台科大    ,9789862382172.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213036669/2015213036669b.jpg,
Prebiotic Chemistry and Chemical Evolution of Nucleic Acids,https://www.kingstone.com.tw//basic/203c109958639?zone=english&lid=search&actid=WISE&kw=C&pi=93,"C矇sar,Menor-Salv獺n",Springer    ,9783030066888.0,https://cdn.kingstone.com.tw/english/images/product/6888/9783030066888.jpg,
C=mo funciona el cerebro / How the Brain Works,https://www.kingstone.com.tw//basic/203c401793213?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Mora, Francisco",Alianza Edit,9788420662718.0,https://cdn.kingstone.com.tw/english/images/product/2718/9788420662718.jpg,
C/C++初學指引,https://www.kingstone.com.tw//basic/2014713056528?zone=book&lid=search&actid=WISE&kw=C&pi=93,Time研究室,博碩文化  ,9789862011270.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713056528/2014713056528b.jpg,
"The Practical Dog Book - With Chapters On The Authentic History Of All Varieties Hitherto Unpublished, And A Veterinary Guide And Dosage Section, And Information On Advertising And On Exporting To All",https://www.kingstone.com.tw//basic/203c108549142?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Edward C,Ash",Ingram      ,9781445516783.0,https://cdn.kingstone.com.tw/english/images/product/6783/9781445516783.jpg,
Programming Microsoft Visual C# 2008,https://www.kingstone.com.tw//basic/203c308256007?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Marshall, Donis",Microsoft Pr,9780735625402.0,https://cdn.kingstone.com.tw/english/images/product/5402/9780735625402.jpg,
C# 3.0 the Complete Reference 3/E,https://www.kingstone.com.tw//basic/203c004169909?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Herbert,Schildt",McGraw-Hill ,9780071588416.0,https://cdn.kingstone.com.tw/english/images/product/8416/9780071588416.jpg,
Pro Silverlight 2 in C# 2008,https://www.kingstone.com.tw//basic/203c109290456?zone=english&lid=search&actid=WISE&kw=C&pi=93,"MacDonald, Matthew",Apress      ,9781590599495.0,https://cdn.kingstone.com.tw/english/images/product/9495/9781590599495.jpg,
Introduction to Statistical Methods in Modern Genetics,https://www.kingstone.com.tw//basic/203c108533983?zone=english&lid=search&actid=WISE&kw=C&pi=93,"M C,Yang",Ingram      ,9789056991340.0,https://cdn.kingstone.com.tw/english/images/product/1340/9789056991340.jpg,
Beginning C# 3.0,https://www.kingstone.com.tw//basic/203c109306627?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Purdum, Jack",Wrox Pr Inc ,9780470261293.0,https://cdn.kingstone.com.tw/english/images/product/1293/9780470261293.jpg,
Documents Tending to Prove the Superior Advantages of Rail-ways and Steam Carriages over C,https://www.kingstone.com.tw//basic/203c109628458?zone=english&lid=search&actid=WISE&kw=C&pi=93,"Stevens, John",李頂力    ,9781154545128.0,https://cdn.kingstone.com.tw/english/images/product/5128/9781154545128.jpg,
Beginning Microsoft Visual C# 2008,https://www.kingstone.com.tw//basic/203c308217236?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Watson, Karli",Ingram      ,9780470191354.0,https://cdn.kingstone.com.tw/english/images/product/1354/9780470191354.jpg,
快速精通C++,https://www.kingstone.com.tw//basic/2014713166036?zone=book&lid=search&actid=WISE&kw=C&pi=94,許金童,博碩文化  ,9789862012475.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713166036/2014713166036b.jpg,
資料結構-使用C語言【增訂版】,https://www.kingstone.com.tw//basic/2014713163950?zone=book&lid=search&actid=WISE&kw=C&pi=94,李春雄,上奇科技  ,9789866587900.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713163950/2014713163950b.jpg,
Introduction to Neural Networks with C#,https://www.kingstone.com.tw//basic/203c109380191?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Heaton, Jeff",Ingram      ,9781604390094.0,https://cdn.kingstone.com.tw/english/images/product/0094/9781604390094.jpg,
Visual C# 2008網路遊戲程式設計,https://www.kingstone.com.tw//basic/2014713192059?zone=book&lid=search&actid=WISE&kw=C&pi=94,江家頡,博碩文化  ,9789862012789.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713192059/2014713192059b.jpg,
VISUAL C# 2010程式設計經典(附 VS 2010EXPRESS中文版﹐範例檔﹐影音教學),https://www.kingstone.com.tw//basic/2014713238030?zone=book&lid=search&actid=WISE&kw=C&pi=94,曹祖聖、蔡文龍,碁峰資訊  ,9789862760093.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713238030/2014713238030b.jpg,
Organic Reaction Mechanisms 2014,https://www.kingstone.com.tw//basic/203c710832984?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Knipe, A. C. (EDT)",Ingram      ,9781118941799.0,https://cdn.kingstone.com.tw/english/images/product/1799/9781118941799.jpg,
最新C & C++學習範本第三版,https://www.kingstone.com.tw//basic/2014713040039?zone=book&lid=search&actid=WISE&kw=C&pi=94,吳明哲,松崗      ,9789862041734.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713040039/2014713040039b.jpg,
Shhh...It’s a Secret,https://www.kingstone.com.tw//basic/203c108640032?zone=english&lid=search&actid=WISE&kw=C&pi=94,"C S,Bennett",Ingram      ,9781507713716.0,https://cdn.kingstone.com.tw/english/images/product/3716/9781507713716.jpg,
Louisiana Wild,https://www.kingstone.com.tw//basic/203c508234706?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Lockwood, C. C.",Louisiana   ,9780807161234.0,https://cdn.kingstone.com.tw/english/images/product/1234/9780807161234.jpg,
Organic Nanostructured Solar Cells,https://www.kingstone.com.tw//basic/203c401373637?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Singh, S. C.",Ingram      ,9781118361955.0,https://cdn.kingstone.com.tw/english/images/product/1955/9781118361955.jpg,
單晶片微電腦8051/8951原理與應用（C語言）（第二版）（附範例、系統光碟）（06028017）,https://www.kingstone.com.tw//basic/2015214645808?zone=book&lid=search&actid=WISE&kw=C&pi=94,蔡朝洋、蔡承佑,全華      ,9789572177761.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214645808/2015214645808b.jpg,
Murach’s C# 2008,https://www.kingstone.com.tw//basic/203c109829656?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Murach, Joel",Mike Murach ,9781890774462.0,https://cdn.kingstone.com.tw/english/images/product/4462/9781890774462.jpg,
C語言除錯高手(附光碟),https://www.kingstone.com.tw//basic/2014713154095?zone=book&lid=search&actid=WISE&kw=C&pi=94,蔡明志,碁峰資訊  ,9789861816470.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713154095/2014713154095b.jpg,
Professional C# 2008,https://www.kingstone.com.tw//basic/203c109293519?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Nagel, Christian",Ingram      ,9780470191378.0,https://cdn.kingstone.com.tw/english/images/product/1378/9780470191378.jpg,
Energy and Sustainability,https://www.kingstone.com.tw//basic/203c706287338?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Brebbia, C. A. (EDT)",Witpress,9781784662219.0,https://cdn.kingstone.com.tw/english/images/product/2219/9781784662219.jpg,
Visual C# 2008基礎必修課(附光碟),https://www.kingstone.com.tw//basic/2014713152671?zone=book&lid=search&actid=WISE&kw=C&pi=94,曹祖聖,碁峰資訊  ,9789861817408.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713152671/2014713152671b.jpg,
Visual C# 2008初學指引,https://www.kingstone.com.tw//basic/2014713152381?zone=book&lid=search&actid=WISE&kw=C&pi=94,陳正凱,博碩文化  ,9789862012345.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713152381/2014713152381b.jpg,
Visual C#視窗程式設計入門-繪圖程式,https://www.kingstone.com.tw//basic/2013120104075?zone=book&lid=search&actid=WISE&kw=C&pi=94,鄞永傳,松崗      ,9789866382611.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120104075/2013120104075b.jpg,
Introduction to Water Resources,https://www.kingstone.com.tw//basic/203c710650728?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Clausen, John C.",Waveland    ,9781478628002.0,https://cdn.kingstone.com.tw/english/images/product/8002/9781478628002.jpg,
Visual C# 2008程式設計實務,https://www.kingstone.com.tw//basic/2014713150707?zone=book&lid=search&actid=WISE&kw=C&pi=94,黃聰明,文魁      ,9789866482618.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713150707/2014713150707b.jpg,
Microsoft Visual C# 2008,https://www.kingstone.com.tw//basic/203c308256008?zone=english&lid=search&actid=WISE&kw=C&pi=94,"Pelland, Patrice",Microsoft Pr,9780735625426.0,https://cdn.kingstone.com.tw/english/images/product/5426/9780735625426.jpg,
單晶片8051與C語言實習（附試用版與範例光碟）（10382007）,https://www.kingstone.com.tw//basic/2015214582769?zone=book&lid=search&actid=WISE&kw=C&pi=94,董勝源,全華      ,9789572174883.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214582769/2015214582769b.jpg,
愛上C語言(附光碟),https://www.kingstone.com.tw//basic/2014713147844?zone=book&lid=search&actid=WISE&kw=C&pi=94,蔡明志,碁峰資訊  ,9789861816821.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713147844/2014713147844b.jpg,
Programming with Visual C++,https://www.kingstone.com.tw//basic/203c308421123?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Allert, James",Cengage     ,9781423901860.0,https://cdn.kingstone.com.tw/english/images/product/1860/9781423901860.jpg,
透視駭客-用Visual C++讓駭客無所遁,https://www.kingstone.com.tw//basic/2014713183934?zone=book&lid=search&actid=WISE&kw=C&pi=95,梁洋洋,上奇科技  ,9789862570081.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713183934/2014713183934b.jpg,
C# 2008 for Dummies,https://www.kingstone.com.tw//basic/203c109287725?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Sphar, Chuck",For Dummies ,9780470191095.0,https://cdn.kingstone.com.tw/english/images/product/1095/9780470191095.jpg,
Visual C++ 2008範例教本,https://www.kingstone.com.tw//basic/2014713082091?zone=book&lid=search&actid=WISE&kw=C&pi=95,辛卓,學貫      ,9789866800665.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713082091/2014713082091b.jpg,
ASP .NET 3.5從零開始：使用C# 2008,https://www.kingstone.com.tw//basic/2014713209771?zone=book&lid=search&actid=WISE&kw=C&pi=95,資訊教育研究室,博碩文化  ,9789862013021.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713209771/2014713209771b.jpg,
Head First C# Code Magnets,https://www.kingstone.com.tw//basic/203c203242647?zone=english&lid=search&actid=WISE&kw=C&pi=95,O'reilly Media (COR),Oreilly &   ,9780596154110.0,https://cdn.kingstone.com.tw/english/images/product/4110/9780596154110.jpg,
C++ Programming,https://www.kingstone.com.tw//basic/203c302460494?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Malik, D. S.",Ingram      ,9781423902096.0,https://cdn.kingstone.com.tw/english/images/product/2096/9781423902096.jpg,
Pearson Etext Conceptual Physical Science Access Card,https://www.kingstone.com.tw//basic/203c710177758?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Hewitt, Paul G.",Prentice H  ,9780134857091.0,https://cdn.kingstone.com.tw/english/images/product/7091/9780134857091.jpg,
C及C++完全手冊,https://www.kingstone.com.tw//basic/2010310001763?zone=book&lid=search&actid=WISE&kw=C&pi=95,榮欽科技,五南      ,9789571150635.0,https://cdn.kingstone.com.tw/book/images/product/20103/2010310001763/2010310001763b.jpg,
Tests of Lorentz Invariance with an Optical Ring Cavity,https://www.kingstone.com.tw//basic/203c108931222?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Yuta,Michimura",Springer    ,9789811099540.0,https://cdn.kingstone.com.tw/english/images/product/9540/9789811099540.jpg,
Problem Solving and Program Design in C,https://www.kingstone.com.tw//basic/203c109380658?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Hanly, Jeri R.",Addison-We  ,9780321535429.0,https://cdn.kingstone.com.tw/english/images/product/5429/9780321535429.jpg,
工職數學C跨越講義2010年版(附解析本,https://www.kingstone.com.tw//basic/2015213036539?zone=book&lid=search&actid=WISE&kw=C&pi=95,蔡培英,台科大    ,9789861298672.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213036539/2015213036539b.jpg,
Beginning C# 2008 Databases,https://www.kingstone.com.tw//basic/203c109276001?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Agarwal, Vidya Vrat",Apress      ,9781590599006.0,https://cdn.kingstone.com.tw/english/images/product/9006/9781590599006.jpg,
"Sam 2007 Assessment, Training, and Projects for Microsoft Office 2007 Version 6.0 Access C",https://www.kingstone.com.tw//basic/203c308335817?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Course Technology, Inc. (COR)",Ingram      ,9780840067746.0,https://cdn.kingstone.com.tw/english/images/product/7746/9780840067746.jpg,
Visual C++ 2008 程式設計(附範例光碟)(06075007),https://www.kingstone.com.tw//basic/2015214580925?zone=book&lid=search&actid=WISE&kw=C&pi=95,葉倍宏,全華      ,9789572169773.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214580925/2015214580925b.jpg,
C++編程規範,https://www.kingstone.com.tw//basic/2014713066435?zone=book&lid=search&actid=WISE&kw=C&pi=95,侯捷,碁峰資訊  ,9789861814612.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713066435/2014713066435b.jpg,
ASP.NET 3.5完美入門：使用C#(附光碟),https://www.kingstone.com.tw//basic/2014713171153?zone=book&lid=search&actid=WISE&kw=C&pi=95,聖殿祭司,碁峰資訊  ,9789861817514.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713171153/2014713171153b.jpg,
Herb Schildt’s C++ Programming Cookbook,https://www.kingstone.com.tw//basic/203c004160581?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Herbert,Schildt",McGraw-Hill ,9780071488600.0,https://cdn.kingstone.com.tw/english/images/product/8600/9780071488600.jpg,
C語言數位影像處理－Windows/X－Window（附範例光碟）（06104007）,https://www.kingstone.com.tw//basic/2015214549175?zone=book&lid=search&actid=WISE&kw=C&pi=95,林明德、吳上立,全華      ,9789572173732.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214549175/2015214549175b.jpg,
Water Policy in the Philippines,https://www.kingstone.com.tw//basic/203c108925094?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Agnes C,Rola",Springer    ,9783319709680.0,https://cdn.kingstone.com.tw/english/images/product/9680/9783319709680.jpg,
C++ Programs to Accompany Programming Logic and Design,https://www.kingstone.com.tw//basic/203c308176526?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Smith, Jo Ann",Ingram      ,9780324781441.0,https://cdn.kingstone.com.tw/english/images/product/1441/9780324781441.jpg,
Domesticated,https://www.kingstone.com.tw//basic/203c602221967?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Francis, Richard C.",,9780393353037.0,https://cdn.kingstone.com.tw/english/images/product/3037/9780393353037.jpg,
Programming C# 3.0,https://www.kingstone.com.tw//basic/203c109290948?zone=english&lid=search&actid=WISE&kw=C&pi=95,"Liberty, Jesse",Oreilly &   ,9780596527433.0,https://cdn.kingstone.com.tw/english/images/product/7433/9780596527433.jpg,
Visual C# 2008 2D與3D遊戲設計必修課(附範例程式),https://www.kingstone.com.tw//basic/2014713199423?zone=book&lid=search&actid=WISE&kw=C&pi=96,江家頡,碁峰資訊  ,9789861818337.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713199423/2014713199423b.jpg,
C# 3.0 Design Patterns,https://www.kingstone.com.tw//basic/203c109269003?zone=english&lid=search&actid=WISE&kw=C&pi=96,"Bishop, Judith",Oreilly &   ,9780596527730.0,https://cdn.kingstone.com.tw/english/images/product/7730/9780596527730.jpg,
Secure Coding in C And C++,https://www.kingstone.com.tw//basic/203c109179896?zone=english&lid=search&actid=WISE&kw=C&pi=96,"Seacord, Robert C.",Addison-Wesl,9780321335722.0,https://cdn.kingstone.com.tw/english/images/product/5722/9780321335722.jpg,
工職數學C超越巔峰講義2010年版(數學,https://www.kingstone.com.tw//basic/2015213023096?zone=book&lid=search&actid=WISE&kw=C&pi=96,鄭嘉立,台科大    ,9789862381830.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213023096/2015213023096b.jpg,
C# 3.0 Cookbook,https://www.kingstone.com.tw//basic/203c109293394?zone=english&lid=search&actid=WISE&kw=C&pi=96,"Hilyard, Jay",Oreilly &   ,9780596516109.0,https://cdn.kingstone.com.tw/english/images/product/6109/9780596516109.jpg,
