書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Blockchain for 5g-Enabled Iot,https://www.kingstone.com.tw//basic/203c108465732?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Sudeep,Tanwar",Springer    ,9783030674892,https://cdn.kingstone.com.tw/english/images/product/4892/9783030674892.jpg,"

This book addresses one of the most overlooked practical, methodological, and moral questions in the journey to secure and handle the massive amount of data being generated from smart devices interactions: the integration of Blockchain with 5G-enabled IoT. After an overview, this book discusses open issues and challenges, which may hinder the growth of Blockchain technology. Then, this book presents a variety of perspectives on the most pressing questions in the field, such as: how IoT can connect billions of objects together; how the access control mechanisms in 5G-enabled industrial environment works; how to address the real-time and quality-of-service requirements for industrial applications; and how to ensure scalability and computing efficiency. Also, it includes a detailed discussions on the complexity of adoption of Blockchain for 5G-Enabled IoT and presents comparative case studies with respect to various performance evaluation metrics such as scalability, data management, standardization, interoperability and regulations, accessibility, human-factors engineering and interfaces, reliability, heterogeneity, and QoS requirements. This book acts as a professional guide for the practitioners in information security and related topics.

"
Introducing Blockchain with LISP,https://www.kingstone.com.tw//basic/203c108580726?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Boro,Sitnikovski",Apress      ,9781484269688,https://cdn.kingstone.com.tw/english/images/product/9688/9781484269688.jpg,"

Implement blockchain from scratch covering all the details with Racket, a general-purpose Lisp. You'll start by exploring what a blockchain is, so you have a solid foundation for the rest of the book. You'll then be ready to learn Racket before starting on your blockchain implementation. Once you have a working blockchain, you'll move onto extending it. The book's appendices provide supporting resources to help you in your blockchain projects. The recommended approach for the book is to follow along and write the code as it's being explained instead of reading passively. This way you will get the most out of it. All of the source code is available for free download from GitHub.  What You Will LearnDiscover the Racket programming language and how to use itImplement a blockchain from scratch using LispImplement smart contracts and peer-to-peer supportLearn how to use macros to employ more general abstractionsWho This Book Is For Novices that have at least some experience with programming, as well as some basic working experience with computers. The book also assumes some experience with high school mathematics, such as functions.

"
Blockchain Technology: Applications and Challenges,https://www.kingstone.com.tw//basic/203c108660659?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Sandeep Kumar,Panda",Springer    ,9783030693947,https://cdn.kingstone.com.tw/english/images/product/3947/9783030693947.jpg,"

This book discusses the various open issues of blockchain technology, such as the efficiency of blockchain in different domains of digital cryptocurrency, smart contracts, smart education system, smart cities, cloud identity and access, safeguard to cybersecurity and health care. For the first time in human history, people across the world can trust each other and transact over a large peer-to-peer networks without any central authority. This proves that, trust can be built not only by centralized institution but also by protocols and cryptographic mechanisms. The potential and collaboration between organizations and individuals within peer networks make it possible to potentially move to a global collaborative network without centralization. Blockchain is a complex social, economic and technological phenomenon. This questions what the established terminologies of the modern world like currency, trust, economics and exchange would mean. To make any sense, one needs to realize how much insightful and potential it is in the context and the way it is technically developed.  Due to rapid changes in accessing the documents through online transactions and transferring the currency online, many previously used methods are proving insufficient and not secure to solve the problem which arises in the safe and hassle-free transaction.  Nowadays, the world changes rapidly, and a transition flow is also seen in Business Process Management (BPM). The traditional Business Process Management holds good establishment last one to two decades, but, the internal workflow confined in a single organization. They do not manage the workflow process and information across organizations. If they do so, again fall in the same trap as the control transfers to the third party that is centralized server and it leads to tampering the data, and single point of failure. To address these issues, this book highlights a number of unique problems and effective solutions that reflects the state-of-the art in blockchain Technology. This book explores new experiments and yields promising solutions to the current challenges of blockchain technology.  This book is intended for the researchers, academicians, faculties, scientists, blockchain specialists, business management and software industry professionals who will find it beneficial for their research work and set new ideas in the field of blockchain. This book caters research work in many fields of blockchain engineering, and it provides an in-depth knowledge of the fields covered.

"
Blockchain,https://www.kingstone.com.tw//basic/203c101323050?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Tatiana,Gayvoronskaya",Springer    ,9783030615581,https://cdn.kingstone.com.tw/english/images/product/5581/9783030615581.jpg,"

This book focuses on the innovation of blockchain technology and the advantages it offers. It provides a clear and comprehensive overview of blockchain technology and its possibilities, and thereby helps readers to form an opinion and draw their own conclusions about its potential exploitations.The book begins with a chapter on the topic of decentralized networks, which familiarizes readers with their challenges by using the example of an online trading platform. Hereinafter, it is then detailed what blockchain technology is, where it comes from, and how it works. The necessary underlying technologies are explained, and various individual approaches as well as their composition are presented. Using well-known examples such as Bitcoin and Ethereum as an illustration, the book looks at the architecture of blockchain technology and focuses on the challenges such as security and scalability. The options available when introducing blockchain technology are also outlined, and best-practice examples are presented to get a better idea of what areas benefit from this technology.Numerous examples and detailed explanations will accompany the readers throughout the book. By the time they have reached the end, they will be able to decide for themselves what is truly innovative about blockchain technology and what is nothing more than hype.

"
Blockchain Systems and Communication Networks: From Concepts to Implementation,https://www.kingstone.com.tw//basic/203c106334430?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Mubashir Husain,Rehmani",Springer    ,9783030717872,https://cdn.kingstone.com.tw/english/images/product/7872/9783030717872.jpg,"

This book provides extensive insights on blockchain systems, starting from a historical perspective and moving towards building foundational knowledge, with focus on communication networks. It covers blockchain applications, algorithms, architectures, design and implementation, and security and privacy issues, providing the reader with a comprehensive overview. Further, it discusses blockchain systems and its integration to communication networks. The book includes hands-on, practical tutorials, self-assessment exercises, and review questions; tips and sample programs are also provided throughout. Complementary supporting material for instructors, including open source programming code for practical tutorials and exercises, is also available. The target audience includes graduate students, professionals, and researchers working in the areas of blockchain systems, distributed ledger technology, computer networks and communications, artificial intelligence, and cybersecurity.

"
Blockchain and AI Technology in the Industrial Internet of Things,https://www.kingstone.com.tw//basic/203c106284029?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Subhendu Kumar,Pani",Ingram      ,9781799866947,https://cdn.kingstone.com.tw/english/images/product/6947/9781799866947.jpg,"

Blockchain and artificial intelligence (AI) in industrial internet of things is an emerging field of research at the intersection of information science, computer science, and electronics engineering. The radical digitization of industry coupled with the explosion of the internet of things (IoT) has set up a paradigm shift for industrial and manufacturing companies. There exists a need for a comprehensive collection of original research of the best performing methods and state-of-the-art approaches in this area of blockchain, AI, and the industrial internet of things in this new era for industrial and manufacturing companies. Blockchain and AI Technology in the Industrial Internet of Things compares different approaches to the industrial internet of things and explores the direct impact blockchain and AI technology have on the betterment of the human life. The chapters provide the latest advances in the field and provide insights and concerns on the concept and growth of the industrial internet of things. While including research on security and privacy, supply chain management systems, performance analysis, and a variety of industries, this book is ideal for professionals, researchers, managers, technologists, security analysts, executives, practitioners, researchers, academicians, and students looking for advanced research and information on the newest technologies, advances, and approaches for blockchain and AI in the industrial internet of things.
                    
"
"The International Conference on Deep Learning, Big Data and Blockchain (Deep-Bdb 2021)",https://www.kingstone.com.tw//basic/203c108494416?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Irfan,Awan",Springer    ,9783030843366,https://cdn.kingstone.com.tw/english/images/product/3366/9783030843366.jpg,"

The role of deep learning for the analysis and learning of massive amounts of data from all aspects of daily-life has dramatically changed over the last few years. It is increasingly helping uncover trends leading to great successes. This book includes a collection of research manuscripts presenting state-of-the-art work in the areas of deep learning, blockchain and big data. All the manuscripts included in this book have been peer-reviewed based on aspects of novelty, originality and rigour. The main topics covered in the book include machine learning and time series, blockchain technologies and applications, data security, deep learning, and Internet of Things.

"
Blockchain Technology for Data Privacy Management,https://www.kingstone.com.tw//basic/203c108116202?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Sudhir Kumar,Sharma",CRC Press,9780367679200,https://cdn.kingstone.com.tw/english/images/product/9200/9780367679200.jpg,"

The book aims to showcase the basics of both IoT and Blockchain for beginners as well as their integration and challenge discussions for existing practitioner. It aims to develop understanding of the role of blockchain in fostering security. The objective of this book is to initiate conversations among technologists, engineers, scientists, and clinicians to synergize their efforts in producing low-cost, high-performance, highly efficient, deployable IoT systems. It presents a stepwise discussion, exhaustive literature survey, rigorous experimental analysis and discussions to demonstrate the usage of blockchain technology for securing communications. The book evaluates, investigate, analyze and outline a set of security challenges that needs to be addressed in the near future. The book is designed to be the first reference choice at research and development centers, academic institutions, university libraries and any institutions interested in exploring blockchain. UG/PG students, PhD Scholars of this fields, industry technologists, young entrepreneurs and researchers working in the field of blockchain technology are the primary audience of this book.
                    
"
Blockchain. Ein alternatives Datenbanksystem?,https://www.kingstone.com.tw//basic/203c103804233?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Timothy,Todd",Grin Verlag,9783346319579,https://cdn.kingstone.com.tw/english/images/product/9579/9783346319579.jpg,"

Studienarbeit aus dem Jahr 2018 im Fachbereich Informatik - Wirtschaftsinformatik, Note: 2,0, Bayerische Julius-Maximilians-Universit瓣t W羹rzburg, Sprache: Deutsch, Abstract: In dieser Arbeit wird untersucht, ob und inwieweit die Blockchain und dessen Anwendung als alternatives Datenbanksystem nutzbar ist. Eine qualitative Analyse zwischen bestehenden, konventionellen Datenbanksystemen und einer Anwendung der Blockchain wird dabei durch eine Argumentenbilanz und einer Nutzwertanalyse stattfinden. Vor der Evaluation findet der Leser in Kapitel 2 und 3 die Grundlagen f羹r die Untersuchung. Systeme zur Verwaltung von Informationen haben sich seit der ersten Entwicklung von computergest羹tzten Datenbankmodellen in den 1960er Jahren stetig weiterentwickelt. Kontinuierliche Verbesserung von bestehenden Implementierungen, wie sie beispielsweise bei der Abfragesprache SQL1 geschehen ist, f羹hrten gemeinsam mit der steigenden Notwendigkeit der Datenverwaltung zu einer immer st瓣rkeren Kommerzialisierung in den 1970er und 1980er Jahren durch Unternehmen wie IBM und Oracle. Disruptive Innovationen, wie die Entstehung des Internets, f羹hrten zu gro?en Ver瓣nderungen im Bereich der Datenverwaltung. Performance und Skalierungsprobleme der alten Systeme durch die rasant ansteigende Datenmenge waren die Folge. Durch diese Ver瓣nderungen entstanden grundlegend neue Datenbanksysteme, aber auch konventionelle Datenbanksysteme adaptierten den Wandel. Grundlage f羹r die Entstehung des Internets war die Entwicklung einer neuen Technologie namens TCP/IP, welche ein Computernetzwerk wie das World Wide Web und damit fundamentale Ver瓣nderungen aufgrund von Digitalisierung erst m繹glich gemacht hat. Einen 瓣hnlichen fundamentalen Meilenstein in der Entwicklung von Datenbanksystemen legt m繹glicherweise die Blockchain-Technologie.
                    
"
Blockchain Technology,https://www.kingstone.com.tw//basic/203c101340030?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"George,Doros",Ingram      ,9781801540469,https://cdn.kingstone.com.tw/english/images/product/0469/9781801540469.jpg,"

Blockchain is the latest wave of innovation that has begun redesigning industry, social and political relationships, and every other form of exchanging value. Once, this is not just a transition, it's a rapid trend already in action. As of this writing, over 40 top financial institutions and numerous different businesses across industries have begun investigating blockchain to minimize transaction costs, speed up transaction time, minimize fraud risk, and remove middleman or middleman services. Others are seeking to re-imagine existing programs and facilities and take them to a new level and create new forms of service offerings as well.In the book we'll cover blockchain in greater detail. When you are new to blockchain, you can proceed through the chapters in the order provided or select only those important to you. This chapter discusses what blockchain is all about, how it has developed, and its importance with certain applications and use cases in today's world. To be able to look further into blockchain, it gives you an external viewpoint.Backstory of Blockchain One of the first known digital innovations that laid the foundation for the Internet back in the 1970s was TCP / IP (Transmission Control Protocol / Internet Protocol). Before TCP / IP, it was the era of circuit switching that involved dedicated communication between two parties. TCP / IP built its packet switching architecture that was more transparent and peer-to-peer without the need to create a separate line between parties.By the early 1990s, when the Internet was made freely available through the World Wide Web (WWW), it was meant to be more transparent and peer-to-peer. This is because the free and decentralized TCP / IP was built on top. Once any new technology, particularly the innovative ones, enters the market, either it falls away on its own or it has such an effect that it becomes the accepted standard. Citizens responded to the WWW movement and took advantage in every way of the opportunities it had to bring. As a result, the World Wide Web was starting to form itself in a way that may not have been the exact way it was pictured. It could have been opener, more available, and peer-to-peer. In top of that, several new inventions and companies started to develop and it was what it is today- more organized. Little by little people become used to what technology provides. Whether an international transaction takes days to conclude, whether it is too expensive, or it is not accurate, people are just fine.Let's look at the financial system more closely and its growth. There was no particular distinction between a contract and its settlement, because they were not two different bodies, beginning from the old days of the barter system to the fiat currencies. For instance, if Alice had to pay Bob $10, she would just give Bob a $10 note and the transaction would just get settled there. There was no need for a bank to debit $10 from Alice's account and add the same to Bob's account or function as a confidence mechanism to ensure Alice did not cheat Bob. Nevertheless, it was difficult to deal directly with someone who is not physically present near by. Therefore, banking systems developed with a lot more service offerings and transactions from every corner of the world were allowed. Geography was no longer a barrier with the aid of the Internet and banking was simpler than ever. In this way, not just banking: the Internet allowed several different kinds of web-based value exchange.

"
Revolutionary Applications of Blockchain-Enabled Privacy and Access Control,https://www.kingstone.com.tw//basic/203c108613857?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Surjit,Singh",Ingram      ,9781799875895,https://cdn.kingstone.com.tw/english/images/product/5895/9781799875895.jpg,0
Blockchain Technology for Smart Cities,https://www.kingstone.com.tw//basic/203c109978103?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Dhananjay,Singh",Springer    ,9789811522079,https://cdn.kingstone.com.tw/english/images/product/2079/9789811522079.jpg,"

This book provides a comprehensive overview of various aspects of the development of smart cities from a secure, trusted, and reliable data transmission perspective. It presents theoretical concepts and empirical studies, as well as examples of smart city programs and their capacity to create value for citizens. The contributions offer a panorama of the most important aspects of smart city evolution and implementation within various frameworks, such as healthcare, education, and transportation. Comparing current advanced applications and best practices, the book subsequently explores how smart environments and programs could help improve the quality of life in urban spaces and promote cultural and economic development.

"
Building Decentralized Blockchain Applications,https://www.kingstone.com.tw//basic/203c103913913?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Shahid,Shaikh",Ingram      ,9789389898620,https://cdn.kingstone.com.tw/english/images/product/8620/9789389898620.jpg,0
Blockchain Technology and Application,https://www.kingstone.com.tw//basic/203c102187841?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=0,"Ke,Xu",Springer    ,9789813364776,https://cdn.kingstone.com.tw/english/images/product/4776/9789813364776.jpg,"

This book constitutes the refereed proceedings of the Third CCF China Blockchain Conference, CBCC 2020, held in Jinan, China, December 2020. The 8 revised full papers presented were carefully reviewed and selected from 64 submissions. The papers deal with research results and development activities in all aspects of blockchain science and technology.
                    
"
Probabilistic Data Structures for Blockchain-Based Internet of Things Applications,https://www.kingstone.com.tw//basic/203c109909012?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=1,"Neeraj,Kumar",Ingram      ,9780367529901,https://cdn.kingstone.com.tw/english/images/product/9901/9780367529901.jpg,"

This book covers theory and practical knowledge of Probabilistic data structures (PDS) and Blockchain (BC) concepts. It introduces the applicability of PDS in BC to technology practitioners and explains each PDS through code snippets and illustrative examples. Further, it provides references for the applications of PDS to BC along with implementation codes in python language for various PDS so that the readers can gain confidence using hands on experience. Organized into five sections, the book covers IoT technology, fundamental concepts of BC, PDS and algorithms used to estimate membership query, cardinality, similarity and frequency, usage of PDS in BC based IoT and so forth.
                    
"
Revolutionary Applications of Blockchain-Enabled Privacy and Access Control,https://www.kingstone.com.tw//basic/203c108615285?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=1,"Surjit,Singh",Ingram      ,9781799886730,https://cdn.kingstone.com.tw/english/images/product/6730/9781799886730.jpg,0
Blockchain Enabled Applications,https://www.kingstone.com.tw//basic/203c102178701?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=1,"Vikram,Dhillon",Apress      ,9781484265338,https://cdn.kingstone.com.tw/english/images/product/5338/9781484265338.jpg,"

Learn all about blockchain and its applications in cryptocurrency, healthcare, Internet of Things, finance, decentralized organizations, and more. Featuring case studies and practical insights, this book covers a unique mix of topics and offers insight into how to overcome hurdles that arise as the market and consumers grow accustomed to blockchain-based organizations and services. The book is divided into three major sections. The first section provides a historical background to blockchain technology. You will start with a historical context to financial capital markets when Bitcoin was invented, followed by mining protocols, the need for consensus, hardware mining, etc. Next, a formal introduction to blockchain is provided covering transaction workflow, role of decentralized network, and payment verification. Then, we dive deep into a different implementation of a blockchain: Ethereum. The main technical features, such as Ethereum Virtual Machine, are presented along with the smart contract programming language, Solidity.  In this second section, you will look at some modern use cases for blockchain from a decentralized autonomous organization, high-performance computing in Ethereum and off-grid computations, and healthcare and scientific discovery. The final section of the book looks toward the future of blockchain. This is followed by chapters covering the rise of consortia in the blockchain world, the Hyperledger project, particularly the updates since 2018, and a chapter on educational blockchain games. This is followed by updates to EOS.IO, Chain Core, and Quorum, ICOs and a look at the major changes to financial markets brought about by blockchain and decentralized networks. What You Will Learn Get an overview of the popular games employed to teach the basic concepts of blockchain and decentralized networksBe familiar with the rise of blockchain consortiums as well as updates to Hyperledger Project, 2020Find out about cloud blockchains, including Microsoft Azure and Amazon Webservices, and how to set up test environmentsStudy machine learning integration in the blockchain and the role of smart contracts Who This Book Is For Blockchain developers interested in keeping up with the newest updates and students looking for a broad overview of this vast ecosystem, plus business executives who want to make informed product decisions about including blockchain as well as policy makers who want a better understanding of the current use cases

"
"Blockchain Cybersecurity, Trust and Privacy",https://www.kingstone.com.tw//basic/203c103605379?zone=english&lid=search&actid=WISE&kw=Blockchain&pi=1,"Kim-Kwang Raymond,Choo",Springer    ,9783030381837,https://cdn.kingstone.com.tw/english/images/product/1837/9783030381837.jpg,"

​This book provides the reader with the most up-to-date knowledge of blockchain in mainstream areas of security, trust, and privacy in the decentralized domain, which is timely and essential (this is due to the fact that the distributed and P2P applications is increasing day-by-day, and the attackers adopt new mechanisms to threaten the security and privacy of the users in those environments). This book also provides the technical information regarding blockchain-oriented software, applications, and tools required for the researcher and developer experts in both computing and software engineering to provide solutions and automated systems against current security, trust and privacy issues in the cyberspace. Cybersecurity, trust and privacy (CTP) are pressing needs for governments, businesses, and individuals, receiving the utmost priority for enforcement and improvement in almost any societies around the globe. Rapid advances, on the other hand, are being made in emerging blockchain technology with broadly diverse applications that promise to better meet business and individual needs. Blockchain as a promising infrastructural technology seems to have the potential to be leveraged in different aspects of cybersecurity promoting decentralized cyberinfrastructure. Blockchain characteristics such as decentralization, verifiability and immutability may revolve current cybersecurity mechanisms for ensuring the authenticity, reliability, and integrity of data.Almost any article on the blockchain points out that the cybersecurity (and its derivatives) could be revitalized if it is supported by blockchain technology. Yet, little is known about factors related to decisions to adopt this technology, and how it can systemically be put into use to remedy current CTP's issues in the digital world. Topics of interest for this book include but not limited to: Blockchain-based authentication, authorization and accounting mechanismsApplications of blockchain technologies in digital forensic and threat huntingBlockchain-based threat intelligence and threat analytics techniquesFormal specification of smart contractsAutomated tools for outsmarting smart contractsSecurity and privacy aspects of blockchain technologiesVulnerabilities of smart contractsBlockchain for securing cyber infrastructure and internet of things networksBlockchain-based cybersecurity education systemsThis book provides information for security and privacy experts in all the areas of blockchain, cryptocurrency, cybersecurity, forensics, smart contracts, computer systems, computer networks, software engineering, applied artificial intelligence for computer security experts, big data analysts, and decentralized systems. Researchers, scientists and advanced level students working in computer systems, computer networks, artificial intelligence, big data will find this book useful as well.
                    
"
