書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
榜首這樣Ｋ基測：數學科25個奪分題型大解析,https://www.kingstone.com.tw//basic/2015240082936?zone=book&lid=book_class3_tll&actid=book_class3_tll,榜首贏家,如何      ,9789861362243.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240082936/2015240082936b.jpg,"

◎《榜首這樣K書》基測實戰版◎理想高中不是夢，對國中考生最有幫助的工具書◎98年最新考題收錄！準備考高中，看這本最迅速有效！◎以榜首的思路，運用最少的時間，◎從歷屆考題中掌握基測趨勢，保證讓你獲取高分！◎歷年考古題大蒐集：歸納成25組觀念題庫，以題目解析驗收學習成果◎榜首思維解題技巧：運用榜首的關鍵字‧思路‧延伸重點來拆題，觸類旁通◎達到總複習的效果：將三年所學在短時間內做全盤性的整理回顧 掌數學科解題四大能力，題型再靈活也不怕！‧以看圖說故事的功力算出其中的未知數或是判斷正負號。‧熟解歷屆考古題，掌握重要觀念與解題關鍵。‧多練習與圖形相關的題目，把代數與幾何相結合。‧把文字敘述轉換成數學式子，徹底理解考題重點。數學科的25個考題重點：整數的運算／因數與倍數／分數的運算／一元一次方程式／二元一次聯立方程式／直角坐標／比例式／線型函數／一元一次不等式／乘法公式／平方根與畢式定理／多項式／因式分解／一元二次方程式／等差數列與等差級數／幾何圖形／尺規作圖與線對稱／三角形的基本性質／平行與四邊形／相似形／圓形／幾何與證明／二次函數／機率與統計／資料整理與統計
                    
"
24小時就愛上數學之應考篇： 數學基測，輕鬆拿高分！ (上),https://www.kingstone.com.tw//basic/2015240081694?zone=book&lid=book_class3_tll&actid=book_class3_tll,王富祥,新自然主義,9789576966569.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240081694/2015240081694b.jpg,"

所有面臨基測大關的國三生，想必正在為了應考前的準備而感到坐立不安，尤其是數學這一科，明明已經擬定了完美的複習計畫，但真正執行起來，卻老是停留在前面幾個單元；或是覺得內容看起來好陌生，很懷疑自己以前到底有沒有學過。「只看考古題就夠了嗎？」「到底哪些題目比較會考？」「實在複習不完，怎麼辦？」相信這些問題一定讓每個國三生感到相當困擾。而國三生的家長和老師，面對坊間各式各樣的數學工具書，也會感到眼花撩亂，實在不知道該挑哪一本，才能幫助程度不一的孩子，在有限的一年、甚至是最後一個月的時間內，做好大考的準備。其實，數學基測之所以考不好，除了過去學數學累積下來的根本問題，像是學習觀念錯誤、不清楚哪個階段要有哪些基本能力、無法察覺數學中的共通性、不懂得追根究柢之外，還跟技術問題有關，包括：1.不知道如何快速並正確的整理數學關係式，也不會由題目給的訊息條列數學關係式；2.不知道哪些才是重要的公式和定理；3.被繁瑣的情境式命題搞混，完全看不懂題目要問什麼。因此，想在數學基測拿到高分，一定要克服以上的問題，才能在有限的時間內，做好最充分的準備！暢銷書《數學好好玩》、《24小時就愛上數學》作者王富祥，擔任「亞太區小學數學奧林匹亞數學競賽」的指導教授，已連續六屆拿到冠軍。身為國三生家長的他，為了幫女兒準備數學基測，特別寫了這本書，分享一次搞定基測的獨門密技，包括：國一~國三最關鍵的數學概念；基測最容易出現的題型以及最好用的解題策略，絕對能幫助更多的國中生，做最完整和有效的複習。更特別的是，書中面面俱到的針對不同需求的國三生，提供了不一樣的使用方法：1. 離基測只剩一個月的國三生：可利用本書Step by Step，做最有效的考前衝刺。2. 剛升上國三的學生：可配合學校授課進度(也是本書編排的順序)，加強基本觀念的理解、以及重要題型的演練。對於過去學習過的內容，也可以依照學習成效，找出自己最迫切要突破的學習關卡。有了這本夢幻級工具書，所有國三生將可以擺脫數學恐懼症，輕鬆在數學基測展現實力、拿到漂亮的成績單。所有家長和老師更可以幫助孩子找到滿滿的信心，順利度過數學基測關卡！本書特色：(一)直指要害，點出最重要的數學概念，讓你一讀就懂：如果你只剩下一個月就要參加基測了，根本不可能逐字逐句的回頭瀏覽三年的數學課本。這時最重要的，就是要找出哪些是最重要的觀念。書中摘錄了國中三年數學課本的精華，只要牢記這些重點概念，應付基測就綽綽有餘了。(二)數學競賽冠軍指導教授專業判斷，挑選最容易出現的題型，讓你一練就通：不同於坊間找名師掛名、實際上卻由助理隨便抄抄寫寫的參考書，本書由具有豐富教學經驗、指導過許多學生拿到多屆奧林匹亞數學競賽冠軍的王富祥老師親自執筆，以二十多年教學的專業判斷，徹底分析過去的重要題型，並鎖定最有可能出現的題型，讓你瞄準重點，把握每一分鐘。(三)最有效率的解題策略，讓你一看就會：書中列出的解題策略，呈現了既快又準的「計算過程」。只要熟記這些解題策略，你根本不用浪費時間演算許多題目，也不會被繁瑣的情境式命題搞混，只要一眼看到考題，就能找到「關鍵字」，又快又準的判斷解題方法。(四)學習連結圖，讓你循序漸進：國中三年的課程內容看似龐大紛雜，其實並不然，因為每個單元之間都有共通性。書中的「學習連結圖」，將這些不同的單元用兩大主題貫穿、統整，讓你在複習時，腦袋裡同時勾勒出清楚的脈絡，也可以適時掌握複習的進度。(五)不管是花一個月或一年準備數學基測，通通適用：書中貼心的為不同需求的國三生，提供了不同的使用方法，不管你是離基測只剩最後一個月、或是最後一年的國三生，都可以好好利用。(六)快速學習和複習國中數學課程的大補帖：這套書涵蓋了國中數學的核心概念、命題重心和關鍵解題策略，對國中生家長而言，可說是最適合孩子學習和複習的數學參考書；對國中老師(尤其是國三老師)而言，也是有效輔助教學、讓學生順利度過數學基測關卡的工具書。
                    
"
24小時就愛上數學之應考篇： 數學基測，輕鬆拿高分！ (下),https://www.kingstone.com.tw//basic/2015240081724?zone=book&lid=book_class3_tll&actid=book_class3_tll,王富祥,新自然主義,9789576966576.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240081724/2015240081724b.jpg,"

所有面臨基測大關的國三生，想必正在為了應考前的準備而感到坐立不安，尤其是數學這一科，明明已經擬定了完美的複習計畫，但真正執行起來，卻老是停留在前面幾個單元；或是覺得內容看起來好陌生，很懷疑自己以前到底有沒有學過。「只看考古題就夠了嗎？」「到底哪些題目比較會考？」「實在複習不完，怎麼辦？」相信這些問題一定讓每個國三生感到相當困擾。而國三生的家長和老師，面對坊間各式各樣的數學工具書，也會感到眼花撩亂，實在不知道該挑哪一本，才能幫助程度不一的孩子，在有限的一年、甚至是最後一個月的時間內，做好大考的準備。其實，數學基測之所以考不好，除了過去學數學累積下來的根本問題，像是學習觀念錯誤、不清楚哪個階段要有哪些基本能力、無法察覺數學中的共通性、不懂得追根究柢之外，還跟技術問題有關，包括：1.不知道如何快速並正確的整理數學關係式，也不會由題目給的訊息條列數學關係式；2.不知道哪些才是重要的公式和定理；3.被繁瑣的情境式命題搞混，完全看不懂題目要問什麼。因此，想在數學基測拿到高分，一定要克服以上的問題，才能在有限的時間內，做好最充分的準備！暢銷書《數學好好玩》、《24小時就愛上數學》作者王富祥，擔任「亞太區小學數學奧林匹亞數學競賽」的指導教授，已連續六屆拿到冠軍。身為國三生家長的他，為了幫女兒準備數學基測，特別寫了這本書，分享一次搞定基測的獨門密技，包括：國一~國三最關鍵的數學概念；基測最容易出現的題型以及最好用的解題策略，絕對能幫助更多的國中生，做最完整和有效的複習。更特別的是，書中面面俱到的針對不同需求的國三生，提供了不一樣的使用方法：1. 離基測只剩一個月的國三生：可利用本書Step by Step，做最有效的考前衝刺。2. 剛升上國三的學生：可配合學校授課進度(也是本書編排的順序)，加強基本觀念的理解、以及重要題型的演練。對於過去學習過的內容，也可以依照學習成效，找出自己最迫切要突破的學習關卡。有了這本夢幻級工具書，所有國三生將可以擺脫數學恐懼症，輕鬆在數學基測展現實力、拿到漂亮的成績單。所有家長和老師更可以幫助孩子找到滿滿的信心，順利度過數學基測關卡！本書特色：(一)直指要害，點出最重要的數學概念，讓你一讀就懂：如果你只剩下一個月就要參加基測了，根本不可能逐字逐句的回頭瀏覽三年的數學課本。這時最重要的，就是要找出哪些是最重要的觀念。書中摘錄了國中三年數學課本的精華，只要牢記這些重點概念，應付基測就綽綽有餘了。(二)數學競賽冠軍指導教授專業判斷，挑選最容易出現的題型，讓你一練就通：不同於坊間找名師掛名、實際上卻由助理隨便抄抄寫寫的參考書，本書由具有豐富教學經驗、指導過許多學生拿到多屆奧林匹亞數學競賽冠軍的王富祥老師親自執筆，以二十多年教學的專業判斷，徹底分析過去的重要題型，並鎖定最有可能出現的題型，讓你瞄準重點，把握每一分鐘。(三)最有效率的解題策略，讓你一看就會：書中列出的解題策略，呈現了既快又準的「計算過程」。只要熟記這些解題策略，你根本不用浪費時間演算許多題目，也不會被繁瑣的情境式命題搞混，只要一眼看到考題，就能找到「關鍵字」，又快又準的判斷解題方法。(四)學習連結圖，讓你循序漸進：國中三年的課程內容看似龐大紛雜，其實並不然，因為每個單元之間都有共通性。書中的「學習連結圖」，將這些不同的單元用兩大主題貫穿、統整，讓你在複習時，腦袋裡同時勾勒出清楚的脈絡，也可以適時掌握複習的進度。(五)不管是花一個月或一年準備數學基測，通通適用：書中貼心的為不同需求的國三生，提供了不同的使用方法，不管你是離基測只剩最後一個月、或是最後一年的國三生，都可以好好利用。(六)快速學習和複習國中數學課程的大補帖：這套書涵蓋了國中數學的核心概念、命題重心和關鍵解題策略，對國中生家長而言，可說是最適合孩子學習和複習的數學參考書；對國中老師(尤其是國三老師)而言，也是有效輔助教學、讓學生順利度過數學基測關卡的工具書。
                    
"
難題剋星（2）因數、倍數與分數的運算,https://www.kingstone.com.tw//basic/2015213716462?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044198.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213716462/2015213716462b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中一年級

"
國中資優班測驗全壘打-數學科,https://www.kingstone.com.tw//basic/2015231673297?zone=book&lid=book_class3_tll&actid=book_class3_tll,國中資優班,光田      ,4712839700070.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015231673297/2015231673297b.jpg,"

國中是另一個新的開始，但也是舊的延續。國中數學是建立在國小數學科的基礎上，如果對國小數學的內容很熟練，就已經贏在起跑點上。本書不僅適合「升國中資優班」及「私中入學」的考試練習，也適合作為國小數學課程的總結複習，及國中一年級的課程預習教材。針對小六學生參加私立中學入學測驗，以及國一新生入學後的資優分班能力測驗，本書精心編製「數學科」考題，全書共24回測驗，每回測驗40題，並附有解答及詳解；透過本書的練習，相信一定可以進入理想的私立中學或國中資優班就讀。
                    
"
國中數學概念.公式.訂理解讀手冊,https://www.kingstone.com.tw//basic/2015240074863?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學編輯小,五南      ,9789571152240.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240074863/2015240074863b.jpg,"

工欲善其事，必先利其器。好的工具書就是一把好的學習鑰匙，可以打開學習過程中的重重壁壘，讓使用者馳騁於知識的殿堂。本書分三大部分編寫：第一部分—數與代數、第二部分—空間與圖形、第三部分—統計與機率，將國中數學課程相關的概念、公式、定理有系統地加以整理解析，並針對容易混淆誤解及出錯的題目進行診斷、提示。書中也加入一些數學小故事，不僅可以增長知識及拓展視野，更能提高學習興趣及效果。
                    
"
楊維哲教授的數學講堂：基礎平面幾何,https://www.kingstone.com.tw//basic/2015240074283?zone=book&lid=book_class3_tll&actid=book_class3_tll,楊維哲,五南      ,9789571152370.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240074283/2015240074283b.jpg,"

資優專家楊維哲教授為中學生編寫的數學專書人人是資優生，人人可以是資優生 數學要讀向前，不是溫故知新●獨特楊式風格教學法●強調內容深度與廣度，講究觀念理解與活用●與理化觀念相結合，具多元化學習效能本書主要內容：◎集合與圖形◎線段的幾何◎圓本書特色：★跨領域多元學習，訓練舉一反三★觀念理解說明，例題演練解析★附習題解答
                    
"
難題剋星（11）一元二次方程式,https://www.kingstone.com.tw//basic/2015213716172?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043900.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213716172/2015213716172b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：
	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。
	適用範圍：國中二年級

"
搶分雙計畫-數學,https://www.kingstone.com.tw//basic/2015240070575?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳惠民,華普文化  ,9789867284921.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240070575/2015240070575b.jpg,"

融合題庫與題本之特色，循序漸進，大量累積多元題目的練習，快速增強實力 A計畫：依主題分21單元，每單元依難易區分「基本學力認知題」、「優質進階應考題」兩階段試題演練 B計畫：根據能力指標與學測命題趨勢，從小範圍至大範圍，逐漸融會貫通 附上近兩年的學測題，考前最後總測驗，檢驗出尚未釐清的重點 

"
國中資優班測驗先修數學科,https://www.kingstone.com.tw//basic/2015231611671?zone=book&lid=book_class3_tll&actid=book_class3_tll,周佳敏,光田      ,9789574815265.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015231611671/2015231611671b.jpg,"

國中是另一個新的開始，但也是舊的延續。在數學這個領域，尤其真切。國中數學是建立在國小數學的基礎上，如果對國小數學已經很熟練，就已經贏在起跑點上。本書不僅適合「私中入學」及「國中資優班」的考試練習，也適合作為國小數學課程的總結複習，及國中一年級的課程預習教材；只要能好好研讀本書，就可以增強功力，在新學期開始後，自信地和其他同學一較長短。讓這本書扮演替你現階段數學「承先啟後」的功能，它將帶領你遊覽國小數學的精華，讓你能溫故而知新。它也將帶領你一窺國中數學的開端，讓你能掌握先機，預作準備。「千里之行，始於足下」再遠大的目標，也必須有確切的執行才能實現。讓我們從今天，從這一刻開始，為我們能贏在起跑點上的目標努力！

"
難題剋星（9）方根、勾股定理,https://www.kingstone.com.tw//basic/2015213719098?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043610.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213719098/2015213719098b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目： 一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中二年級

"
國中基測總複習教學講義：數學(全),https://www.kingstone.com.tw//basic/2015213438807?zone=book&lid=book_class3_tll&actid=book_class3_tll,劉文、劉啟茂等,鴻漸文化  ,9789866984389.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213438807/2015213438807b.jpg,"

目前唯一經過作者群三年試教、五次修訂的總複習教材符合自然能力指標，九貫課程必備用書。綜合歸納精華重點，掌握基測命題趨勢。全新基測題型演練，衝刺複習效果絕佳。
                    
"
康軒國一數學麻辣講義95下,https://www.kingstone.com.tw//basic/2015212734764?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212734764/2015212734764b.jpg,0
康軒國一數學學習講義95下,https://www.kingstone.com.tw//basic/2015212734894?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212734894/2015212734894b.jpg,0
康軒國二數學評量95下,https://www.kingstone.com.tw//basic/2015212498611?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789574465477.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212498611/2015212498611b.jpg,0
康軒國二數學自修95下,https://www.kingstone.com.tw//basic/2015212499533?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789574465439.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212499533/2015212499533b.jpg,0
康軒國三數學自修95下,https://www.kingstone.com.tw//basic/2015212499823?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789861512099.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212499823/2015212499823b.jpg,0
康軒國二數學測卷95下,https://www.kingstone.com.tw//basic/2015212501175?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789574465538.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212501175/2015212501175b.jpg,0
康軒國一數學測卷95下,https://www.kingstone.com.tw//basic/2015212514908?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789574460946.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212514908/2015212514908b.jpg,0
康軒國一數學自修95下,https://www.kingstone.com.tw//basic/2015212521609?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789574461066.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212521609/2015212521609b.jpg,0
康軒國一數學評量95下,https://www.kingstone.com.tw//basic/2015212530564?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒,康軒      ,9789574460809.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212530564/2015212530564b.jpg,0
南一國一數學自修95(下),https://www.kingstone.com.tw//basic/2015212692811?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212692811/2015212692811b.jpg,0
南一國一數學測卷95(下),https://www.kingstone.com.tw//basic/2015212692941?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212692941/2015212692941b.jpg,0
南一國一數學評量95(下),https://www.kingstone.com.tw//basic/2015212693023?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212693023/2015212693023b.jpg,0
南一國二數學自修95(下),https://www.kingstone.com.tw//basic/2015212694495?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212694495/2015212694495b.jpg,0
南一國二數學測卷95(下),https://www.kingstone.com.tw//basic/2015212694525?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212694525/2015212694525b.jpg,0
南一國二數學評量95(下),https://www.kingstone.com.tw//basic/2015212694655?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212694655/2015212694655b.jpg,0
南一國三數學自修95(下),https://www.kingstone.com.tw//basic/2015212696369?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212696369/2015212696369b.jpg,0
南一國三數學測卷95(下),https://www.kingstone.com.tw//basic/2015212696529?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,4718373900365.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212696529/2015212696529b.jpg,0
南一國三數學評量95(下),https://www.kingstone.com.tw//basic/2015212696659?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212696659/2015212696659b.jpg,0
康軒國三數學評量95下,https://www.kingstone.com.tw//basic/2015212695027?zone=book&lid=book_class3_tll&actid=book_class3_tll,康軒      ,停售,9789861512075.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212695027/2015212695027b.jpg,0
國中數學題庫之建置-以一元一次方程式單,https://www.kingstone.com.tw//basic/2015200090407?zone=book&lid=book_class3_tll&actid=book_class3_tll,曾建銘,中等學校教,9789860104592.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015200090407/2015200090407b.jpg,"

""本研究除了進行傳統題目分析,求得統計數(答對率、鑑別指數、難度、點二系列相關)與測驗統計數(平均答對率、標準差、信度),還進一步以題目反應理論分析,估計每一題的難度、鑑別度、題目訊息以及分析資料與題目之間的適合度,並估計受試者能力值,最後再比較CTT與IRT的分析結果。""
                    
"
詳解國中基本學力測驗-數學科歷屆試題(96,https://www.kingstone.com.tw//basic/2015212664344?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎天,鴻漸文化  ,9789866984181.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212664344/2015212664344b.jpg,"

本系列叢書收錄國中基本學力測驗九十年至九十五年的歷屆試題，並針對九十六年的考試趨勢命模擬試題供讀者練習，透過本書，學子們可以鑑往知來，熟悉考題的趨勢及重點，明確自己考前的準備方向。本系列叢書特別聘請經驗資深名師詳解精校，有最詳盡的試題解析，並教授同學解題技巧。除此之外，本書亦提供九十六年的基測相關日程表，及近二年基測量尺總分擇優之PR值及累積人數對照表，與基本學力測驗相關之資料，本書盡皆收錄，給同學最新最明確的相關資訊。

"
專門為中學生寫的數學：代數（下）,https://www.kingstone.com.tw//basic/2015240060248?zone=book&lid=book_class3_tll&actid=book_class3_tll,李家同,聯經      ,9789570830477.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240060248/2015240060248b.jpg,"

現在的教科書其薄無比，內容極為簡單，任何一個難的觀念，也只是三言兩語，就一筆帶過。關心教育的李家同教授，特地為國中生規劃此套附有詳細解說、幫助學生觀念釐清、以及加強演練的數學書。　　我有一個發現，現在的教科書其薄無比，內容極為簡單，任何一個難的觀念，也只是三言兩語，就一筆帶過。因此，我下定決心寫這本代數的書，書裡面，任何一個小的觀念，我都用大量的例子來說明，也有大量的習題，就以二元二次方程式為例，代入消去法就舉了一大堆的例子，加減消去法也有一大堆的例子。用了我的書，天下應該沒有學不會代數的孩子。　　現在，我正在用這本書教三個小孩，他們看了幾個例題以後，立刻可以輕輕鬆鬆地做習題了。看到了他們作對習題以後的表情，我真是感到高興。　　我始終不相信代數是很難的，如果學生學不好，我們做老師的，應該負起責任來，只要我們對於每一個小觀念，都不厭其詳地解釋，給很多的例題，孩子們一定會學會的。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　─李家同─本書特色　　從最基本的概念循序解說，將課本欠缺的解題邏輯，作最佳的指導。　　依學生中等程度設計，每個國中生都必須學習的基本概念。　　從最基礎、最簡單的正、負數開始解說，並附有練習題型，幫助學生自學。

"
專門為國中生寫的數學課本-四則運算,https://www.kingstone.com.tw//basic/2015240060378?zone=book&lid=book_class3_tll&actid=book_class3_tll,李家同,聯經      ,9789570830484.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240060378/2015240060378b.jpg,"

四則運算是代數的基礎，如果四則運算不熟，代數絕對學不好的，所以李家同教授決定出一本四則運算的書。這本書，根據以下的原則：(1)講解得儘量清楚，(2)有大量的例子，(3)有大量的習題，(4)有答案。　　我一直在教一些小孩子，在他們進入國中的前後，我一定壓迫他們做完這本書的所有習題，根據我的經驗，因為這本書有很多的例題，那些小孩子只要看幾個例題，就會自己做習題了。　　對於小孩子，我們絕對要將進度放慢，也就是任何規則，都最好成為一個小節，唯有如此，小孩子們才會對每一個規則都弄得很清楚，我這本書的章節很多例題，也會做很多習題，這本書，使一些資質不太好的孩子，不會再對數學有所恐懼了。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　─李家同─本書特色　　從最基本的概念循序解說，將課本欠缺的解題邏輯，作最佳的指導。　　依學生中等程度設計，每個國中生都必須學習的基本概念。　　從最基礎、最簡單的正、負數開始解說，並附有練習題型，幫助學生自學。　　(1)講解得儘量清楚，(2)有大量的例子，(3)有大量的習題，(4)有答案。

"
專門為中學生寫的數學：代數（上）,https://www.kingstone.com.tw//basic/2015240060408?zone=book&lid=book_class3_tll&actid=book_class3_tll,李家同,聯經      ,9789570830460.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240060408/2015240060408b.jpg,"

現在的教科書其薄無比，內容極為簡單，任何一個難的觀念，也只是三言兩語，就一筆帶過。關心教育的李家同教授，特地為國中生規劃此套附有詳細解說、幫助學生觀念釐清、以及加強演練的數學書。　　我有一個發現，現在的教科書其薄無比，內容極為簡單，任何一個難的觀念，也只是三言兩語，就一筆帶過。因此，我下定決心寫這本代數的書，書裡面，任何一個小的觀念，我都用大量的例子來說明，也有大量的習題，就以二元二次方程式為例，代入消去法就舉了一大堆的例子，加減消去法也有一大堆的例子。用了我的書，天下應該沒有學不會代數的孩子。　　現在，我正在用這本書教三個小孩，他們看了幾個例題以後，立刻可以輕輕鬆鬆地做習題了。看到了他們作對習題以後的表情，我真是感到高興。　　我始終不相信代數是很難的，如果學生學不好，我們做老師的，應該負起責任來，只要我們對於每一個小觀念，都不厭其詳地解釋，給很多的例題，孩子們一定會學會的。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　－李家同─本書特色　　從最基本的概念循序解說，將課本欠缺的解題邏輯，作最佳的指導。　　依學生中等程度設計，每個國中生都必須學習的基本概念。　　從最基礎、最簡單的正、負數開始解說，並附有練習題型，幫助學生自學。

"
國中資優數學2,https://www.kingstone.com.tw//basic/2015240056753?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳惠民,華普文化  ,9789867284402.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240056753/2015240056753b.jpg,0
數學科階段橋梁,https://www.kingstone.com.tw//basic/2015240056883?zone=book&lid=book_class3_tll&actid=book_class3_tll,華普文化  ,停售,9789867284419.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240056883/2015240056883b.jpg,0
國中資優數學1﹝國一﹞,https://www.kingstone.com.tw//basic/2015231309387?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳惠民,華普文化  ,9789867284372.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015231309387/2015231309387b.jpg,0
國中總復習-數學﹝題庫﹞,https://www.kingstone.com.tw//basic/2015240055831?zone=book&lid=book_class3_tll&actid=book_class3_tll,李佳勳.,華普文化  ,9789867284303.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240055831/2015240055831b.jpg,0
國中基本學力測驗-數學科歷屆試題解析,https://www.kingstone.com.tw//basic/2015240052755?zone=book&lid=book_class3_tll&actid=book_class3_tll,李國賢,益智工房  ,9789867195005.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240052755/2015240052755b.jpg,"

從國民中學學生基本學力測驗推動工作委員會在網站上所公布的九十四年基測參考題本中，我們可以發現，裡面其實有很多是前幾次考試的題目。也就是說，每年基測的考題應該跟往年類似。所以，熟悉往年所考過的試題很重要。希望藉由本書精闢的解說，讓考生對這些考古題更能掌握，對於未來的考試更有信心。在此預祝各位考生考試順利。
                    
"
