書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Strong to Save： Maritime Mission in Hong Kong from Whampom,https://www.kingstone.com.tw//basic/2016070005737?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,Stephen DAVIES,城市大學  ,9789629373054.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016070005737/2016070005737b.jpg,"


	Tracing its origins back to 1822 in Whampoa, the Mariners’ Club in Hong Kong was established to meet a specific need for an Anglo-Chinese society defined by that most dubious of activities, seafaring. Its creation was anything but straightforward, and in this can be seen the mutable and often tortuous relations between the various religious bodies, the local population, the transient sailors, the emerging captains of industry, and the growing regulatory reach of the colonial government. The club evolved through many embodiments and witnessed the growth of Hong Kong from a collection of mat-sheds on the foreshore, through colony to its current status. Throughout its turbulent past it has been occasionally marginalized but has always served as an important base for the key actors in the main commercial activity in Hong Kong: seafarers.

	This is a history of one of the most enduring institutions of Hong Kong, and the first of its kind. Using the Club’s own records as well as a wide range of sources both from within Hong Kong and from the seafaring world at large, this is a comprehensive account of the life of the Missions, the tenancy of the different chaplains, managers, and stewards, the changes in seafaring practices and shipping, and the transformation of Hong Kong itself.

"
震驚歷史的50則黑色幽默,https://www.kingstone.com.tw//basic/2016100130217?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,劉繼興,代表作    ,9789866707568.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100130217/2016100130217b.jpg,"

在茫茫史海中，慧黠幽默的史料拾遺，絕對令您捧腹大笑！在百轉千迴的故事中，處處可見真實人性的流露，保證精彩不容錯過。新浪博客點擊5000多萬人次，各博客總點擊上億人次，被譽為「中國文史類博客第一人」劉繼興，為您傳遞歷史深處的笑聲！50則史上最震撼人心與匪夷所思的正史趣聞，讓您沈浸在歷史詼諧的另一面中……★史上最驚心動魄的七局棋如何在波濤洶湧中下得面不改色、淡定自如？☆古代四大美女命運多舛、人盡皆知，但五大醜女所嫁卻皆帝皇名流、並成就其夫千秋大業？★歷史上打仗最厲害的竟是文弱書生？不僅全戰全勝，並且沒有一場不是在絕對的劣勢中大勝敵軍！☆春秋時期的齊頃公，竟自導自演一齣超級惡作劇，訕笑四國使臣，引起歃血為盟、伐齊報仇的決心？★愛美之心人皆有之，早在漢代以前的古人就已有敷面膜、人工酒窩、義眼術與唇裂修補術的整型技術？本書特色1.精選50個歷史上「最」令人匪夷所思、捧腹大笑的趣聞奇史！史上「最」會打仗的竟是文弱書生？唯一當上朝廷「最」高軍事首長的竟是一名太監？二戰中「最」令人啼笑皆非的美女間諜是誰？真實歷史的幽默，比創作出來的作品更有力量，每個故事都令人震撼、拍案叫絕！2.以小見大的歷史觀！從聚焦型的人物與典型事件的面向切入，加深我們對該背景之社會文化的瞭解；從一針見血的人性流露，豐富我們對人生的理解，更加深了歷史的價值。3.鮮為人知的史實，翔實深刻的筆觸！以流暢的文筆，記錄歷史中各種人物的性格、文采、謀略與事件，將歷史原貌真實呈現，令歷史中之人物與場景彷如歷歷在前，讀來令人開懷大笑，或令人蕩氣迴腸、回味無窮。
                    
"
歷史經典與文獻選讀,https://www.kingstone.com.tw//basic/2010160010250?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,王惟貞、古怡青、皮國立,翰蘆圖書  ,9789867522924.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010160010250/2010160010250b.jpg,"

本書配合大專院校歷史、文化史等課程，以每週二至三小時教學需求而編寫。內容考量教學可能涉及的經典文獻，提供教師教學需要，特別編寫而成，非常適合通識課程。本書為提供教師上課導讀或學生預習和課餘參考，以培養學生閱讀原典並掌握經典內涵的能力，藉由課堂討論以激發學生關懷歷史文化，以達古學今用的思考創造能力。作者群均為博士，任教各大學通識教育及史學課程，透過團隊合作方式，針對每篇文章詳加校註。作者分配單元分別為：王惟貞、沈明得－史記。陳冠穎－中國古代政治。皮國立－中國傳統醫學。古怡青－中國古代法律。王惟貞、江長青－台灣文獻選讀。為提供教師教學方便，凡是班級向本公司直購達50本，將提供特別優惠。
                    
"
歷史的玩笑開大了,https://www.kingstone.com.tw//basic/2018560183642?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,熊飛駿,益智書坊  ,9789861677873.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018560183642/2018560183642b.jpg,"

洪秀全在南京小朝廷裡封了兩千七百多個王，比歷代帝王所封的王爵總和還要多，那時太平天國的疆域還不到一個省；李自成進北京後的第一件事就是分宮女；黃巢佔領廣州後，一口氣殺了十二萬無辜的西洋僑民；陳勝的車夫莊賈一刀砍下了主人的腦袋，陳勝的衛士看見莊賈手中提著大王血淋淋的人頭，居然沒有一個人對莊賈刀兵相向，可以想見陳勝平日是多麼刻薄寡恩。乾隆和武則天對中華文明的傷害是嚴重的。乾隆的傷害屬於「軟傷」，傷害首先從肌體內部開始，表面最初覺察不出「致命」的徵象，可一旦覺察到了就已無藥可醫。武則天的傷害屬於「硬傷」，從初期到後期都能一眼覺察出這種傷害。為了壓制臣民對「傷害」的反應，權力人物只有變本加厲，使「傷害」一再升級，直到把中華民族傷害得「形銷骨立」仍不肯主動罷手。像岳飛這樣的愛國英雄，就是落到敵人手裡也會禮遇有加待如上賓；可他誓死效忠的祖國卻用「烙鐵」和「老虎凳」來對付他。袁崇煥被他摯愛的祖國千刀萬剮，最後竟然是他的敵人出面為他平反昭雪，歷史的玩笑，有時，開得實在有點過分
                    
"
醉裡挑燈看歷史,https://www.kingstone.com.tw//basic/2018560182560?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,文歡,益智書坊  ,9789861677750.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018560182560/2018560182560b.jpg,"

【本書特色】歷史的真實細微之處往往令人震驚。然而魯迅先生曾經指出，歷史往往是不可靠的，同時代人所寫的歷史尤其不可靠。胡適先生也曾有過一個精采的比喻，歷史就是一位任人梳妝打扮的小姑娘。不要說在專制的封建社會裡，文網恢恢，動輒得咎，書寫歷史成了一個極其危險的職業，因秉筆直書而遭遇血光之災甚至禍及九族者不知凡幾；就是到了近代乃至現代，歷史仍然充滿了數不清的謎團。隨著時間的推移和史料的發現，有些謎團才陸續地得以解開。因此可以說，史家的任務就在於區別真實的和虛構的、確定的和不確定的，以及可疑的和不能接受的。這就要求，史家須摒棄功利，獨立思考，嚴肅認真，不斷地對歷史進行追問。把那些或者是因為利誘和威脅，或者是出於某種政治需要，或者是因為偏見，或者是因為個人的感情和愛憎，或者是我們所無法知道的原因，而背離了真實的歷史，一點一滴、持之以恆地去偽存真，恢復其本來面目，從而使歷史成為時代的見證、真理的火炬、記憶的生命、生活的老師和前人的使者。說到底，歷史就是對細節真相的探究。然而，說出真相不是一件容易的事。魯迅先生說過，謊言和假話越來越多，中國的文化從某種意義上來說，就是「瞞」和「騙」的文化。它已經成了民族的心理痼疾，因此，說出真相就具有挑戰某種民族思維的質。真相的獲得，需要歷史學家的勇氣和責任感，需要探索，需要發現。值得慶幸的是，近些年來，一些史家和歷史事件的知情者、親歷者，孜孜以求，以史實為依據，按跡尋蹤，見微知著，絕不妄加穿鑿，挖掘史料中的深層內涵，探尋歷史的本相、本質和發展規律，實事求是地評價人物的是非功過和歷史作用，體現了歷史學家的史膽、史識和史德。筆者有感於此，把近年來發表的有新意且有價值的文章，略作分類，編就此書。這些文章，有些是歷史事件知情者、親歷者的回憶，把僵硬的歷史還原為一個活生生的生命，變得有血有肉，呼之欲出；有些是把被有意回避或語焉不詳的歷史，經過作者的調查和探索，使其重見天日並予以合適的評價；有些是根據逐漸解密的檔案或史料，把塵封多年因而被長期誤讀的歷史賦予嶄新的生命和意義；有些是對歷史上某些事件、人物的說法、評價甚至是「定論」，根據作者的研究和發現，建構起迥異以往的命題和意蘊；有些則是將被歪曲、篡改甚至顛倒的歷史，還其本來面目或重新顛倒過來。本書所收錄的文章思想開放，無論是觀點還是材料，都有很多新鮮感，那種陳陳相因的陳詞濫調，在這裡無處安身。閱讀本書猶如走進一個陌生的國度，新穎的景觀層出不窮，身心會陶醉在一種受到新知刺激才會產生的精神愉悅。學人和專家們閱讀本書會受到領悟、啟發甚至震動，但本書主要還是以大眾為閱讀對象。對那些「純學術」的鴻篇巨作，敬謝不敏。眼睛向下，拒絕枯燥，注重文采，把平民化、生動、可讀和趣味作為遴選文章的取向。學術只是一種精神，一種風骨，而鮮活豐滿的血肉和生命，才是我們的追求。應該說明的是，本書的分類完全是為了閱讀的方便，多數文章因意蘊的多元，都是難以強做劃分的。人物和事件的順序基本上按時代先後編排，個別長文做了一些刪節。書中所收文章大都是「一家之言」，並不能完全代表編者和出版者的觀點，敬請讀者明鑒。
                    
"
二戰德國裝甲作戰,https://www.kingstone.com.tw//basic/2017120009644?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,伊安．巴克斯特,風格司    ,9789866330162.0,https://cdn.kingstone.com.tw/book/images/product/20171/2017120009644/2017120009644b.jpg,"

　　戰無不勝的鋼鐵死神肆虐全歐，鐵蹄所至之處，無不折戟俯首。第三帝國的裝甲部隊不僅是閃擊戰的核心，也是軍事史上劃時代的作戰編組。《二戰德國裝甲作戰》將希特勒的裝甲武力，從早期勝利至最終敗亡作了完整描述。本書收錄許多未曾公開的珍貴照片，不少來自當時親身經歷戰爭的個人相簿，獨特且生動地呈現了一九三九年至一九四五年德國參戰裝甲部隊的實況。書中還介紹了裝甲師的各個組成部分：輕型戰車、主戰戰車，砲兵、突擊砲及驅逐戰車、偵搜部隊、支援車輛，以及裝甲擲彈兵（機動化步兵）。隨著照片的深入說明也提供了許多圖片相關的歷史資訊及事件。
                    
"
迷宮,https://www.kingstone.com.tw//basic/2017900011881?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,William Henr,宇河文化  ,9789576595929.0,https://cdn.kingstone.com.tw/book/images/product/20179/2017900011881/2017900011881b.jpg,"

暢銷全球80年，全世界的迷宮愛好者與探險者都看過這本書。
有史以來地球上最完整、最詳盡的迷宮整理介紹，讓您穿梭古今智慧。
圖文並茂，集通俗性、故事性、趣味性、知識性於一體。

本書將散佈於世界各地不同類型的迷宮進行歸類和對比的目的，正是希望由此可以引發人們對迷宮進行更加深入而全面的瞭解，進而為您探索和研究迷宮增添幾分有益的思索。或許，當您在閱讀這些色彩斑斕的迷宮在漫漫歷史長河中的形成與發展過程後，會對迷宮本身表現出更大的熱情與興趣。

本書是作者在借鑒和參考了大量的考古學家、古文物研究者的諸多著作和文獻的基礎上，進行了一些通俗化、趣味化的加工和梳理，以期使其成為一本雅俗共賞、老少咸宜的科普讀物。所以，本書定位的目標讀者是所有對迷宮問題感興趣的大眾讀者，當然對於更為專業的學者和研究者來說，它同樣具有學術上的參考價值。

人類的智慧是創造一切文明的源泉，而好奇心與求知欲則是推動人類文明不斷進步的動力。在人們的大腦中，時常會蹦出這樣或者那樣古怪新奇的問題，當它們與常人的思維相悖相異，無疑將刺激人們對其產生難以抗拒的探知欲。由此，這種突破人類固有知識範疇的新異思想總是具有更加旺盛的生命力，它會催促和激勵人們孜孜不倦地去探索那些困擾人類始終的奧秘，揭開它們的真相，直到找到滿意的答案為止。而這些超乎人類常識的問題，常常是被天性好奇的孩子們不斷問及。本書作者竭力探求並試圖向讀者揭示的，正是這類問題。您準備好了嗎？那麼就請隨作者一同闖入那千年前的古老迷宮，體驗一回思想者的探索之旅吧！
                    
"
西洋歷史地圖,https://www.kingstone.com.tw//basic/2026090005006?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,王曾才,桂冠圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20260/2026090005006/2026090005006b.jpg,0
中國歷史人物辭典,https://www.kingstone.com.tw//basic/2020580018651?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,左秀靈合編,名山      ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020580018651/2020580018651b.jpg,0
邁向權力之路,https://www.kingstone.com.tw//basic/2017840031413?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,CRISTIAN S,圓神      ,,https://cdn.kingstone.com.tw/book/images/product/20178/2017840031413/2017840031413b.jpg,0
中國古代職官辭典,https://www.kingstone.com.tw//basic/2020580017159?zone=book&lid=book_class3_bzz&actid=book_class3_bzz,李成華,常春樹    ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020580017159/2020580017159b.jpg,0
