書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
MasterCAM X8 實戰演練,https://www.kingstone.com.tw//basic/2014800015360?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,周曉龍,易習圖書  ,9789869339216.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014800015360/2014800015360b.jpg,"


	Mastercam 是美國CNC Software, INC.最新研發的CAD/CAM系統，是最經濟有效率的全方位軟體系統，其廣泛應用在機械、汽車、航空航太、造船、模具、電子和家電等領域，作為設計與加工製造的標準Mastercam全球銷售量第一名，是業界及學校廣泛採用的CAD/CAM系統。
	全書共分十一章，主要內容包括Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面與實體的設計，進行數控加工等技巧。重點介紹Mastercam的CAD與CAM兩大基本模組的各項功能，從Mastercam在機械設計方面的基本命令應用到數控加工方面的實務應用都採用範例引導教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。
	本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam X8版作為教學平臺，但對於Mastercam任何版次的使用者亦可學習使用。
	書籍的特色
	1. 特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。
	2. 循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！
	3. 內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。
	本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。

"
Mastercam 2D繪圖及加工使用手冊（第二版）（附範例光碟）,https://www.kingstone.com.tw//basic/2015215150608?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,楊振治、鍾華玉、林似諭,全華      ,9789864631681.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215150608/2015215150608b.jpg,"


	本書以Mastercam X4為主要操作介面編寫而成，強調由範例中學習指令操作，並在過程中說明各種指令，書中分為操作介面、座標輸入、繪圖(一~三)、圖素的修整、轉換、圖形檢查、刀具參數、外形銑削、挖槽、鑽孔、全圓路徑、路徑轉換等14個章節，依使用過程循序漸進的導入新功能與技巧。適用於大學、科大、技術學院機械工程系一、二年級「電腦輔助製圖」課程。

本書特色

	本本書強調由範例中學習指令操作，並在過程中說明各種指令，只要依書中的範例配合解說，依使用過程循序漸進的導入新功能與技巧，就能學會Mastercam的操作。

"
MasterCAM X8 實戰演練,https://www.kingstone.com.tw//basic/2014460203473?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,周曉龍,經瑋      ,9789863800118.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014460203473/2014460203473b.jpg,"


	Mastercam 是美國CNC Software, INC.最新研發的CAD/CAM系統，是最經濟有效率的全方位軟體系統，其廣泛應用在機械、汽車、航空航太、造船、模具、電子和家電等領域，作為設計與加工製造的標準Mastercam全球銷售量第一名，是業界及學校廣泛採用的CAD/CAM系統。

	全書共分十一章，主要內容包括Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面與實體的設計，進行數控加工等技巧。重點介紹Mastercam的CAD與CAM兩大基本模組的各項功能，從Mastercam在機械設計方面的基本命令應用到數控加工方面的實務應用都採用範例引導教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。

	本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam X8版作為教學平臺，但對於Mastercam任何版次的使用者亦可學習使用。

本書特色

	1.    特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。

	2.    循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！

	3.    內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。
	本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。

"
Mastercam 2D繪圖及加工使用手冊(附範例光碟),https://www.kingstone.com.tw//basic/2014713459978?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,楊振治、鍾華玉、林似諭,全華      ,9789572198117.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713459978/2014713459978b.jpg,"


 本書以Mastercam X4為主要操作介面編寫而成，強調由範例中學習指令操作，並在過程中說明各種指令，書中分為操作介面、座標輸入、繪圖(一~三)、圖素的修整、轉換、圖形檢查、刀具參數、外形銑削、挖槽、鑽孔、全圓路徑、路徑轉換等14個章節，依使用過程循序漸進的導入新功能與技巧。適用於大學、科大、技術學院機械工程系一、二年級「電腦輔助製圖」課程。

  

 ■ 本書優點特色
 本本書強調由範例中學習指令操作，並在過程中說明各種指令，只要依書中的範例配合解說，依使用過程循序漸進的導入新功能與技巧，就能學會Mastercam的操作。

"
電腦輔助製造實習 Mastercam 附影音教學光碟修訂版（第二版）（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015214786129?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,劉宗旻 蔡明勳 吳浩生 陳,台科大    ,9789864550272.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214786129/2015214786129b.jpg,"


	1.本書採單元【範例主題】式的學習，共9大範例，來學習相關知識與技能。

	 

	2.本書2D（AutoCAD）或3D（Inventor）之完成圖檔，已轉入Mastercam製作程式，學生不用再重學CAM的繪圖。

	 

	3.範例皆經過設計，以材料小型化約40×40×20mm，縮短實際切削時間，約10～30分鐘內可完成。

	 

	4.範例採實用有趣，以可愛圖案、3D丙檢、3D曲面浮凸圖案、公模轉母模、文字雕刻等，較能引起學生的學習動機。

	 

	5.在控制器方面本書介紹：FANUC 0-M、0i-M、三菱新型M70及小型雕銑機Mach2等控制器之實機操作與步驟。

	 

	6.本書介紹CAM相關軟體之使用，如：CIMCO手寫程式之模擬、三菱NC Exployer區域網路傳輸軟體、Mach2控制器軟體、仁安CNC擬真軟體。

	 

	7.本書附：Mastercam教學影片【範例1】~【範例4】，讓讀者輕鬆學習。

"
Learning Mastercam X6 Mill Step by Step,https://www.kingstone.com.tw//basic/203c308334646?zone=english&lid=search&actid=WISE&kw=Mastercam&pi=0,"Valentino, James",Industrial  ,9780831134853.0,https://cdn.kingstone.com.tw/english/images/product/4853/9780831134853.jpg,0
Mastercam X4電腦輔助設計與加工（附光碟）,https://www.kingstone.com.tw//basic/2013120305229?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,周曉龍,經瑋      ,9789865835781.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120305229/2013120305229b.jpg,"


	全書共分十一章，主要內容包括Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面與實體的設計，進行數控加工等技巧。重點介紹 Mastercam的CAD與CAM兩大基本模組的各項功能，從Mastercam在機械設計方面的基本命令應用到數控加工方面的實務應用都採用範例引導 教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。

	本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam X4版作為教學平臺，但對於Mastercam任何版次的使用者亦可學習使用。

	1. 特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。
	2. 循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！
	3. 內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。
	4. 本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。

光碟內容

	精彩範例練習檔

"
電腦輔助製造實習Mastercam (附光碟),https://www.kingstone.com.tw//basic/2015213474997?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,劉宗旻 蔡明勳 吳浩生 陳,台科大    ,9789863081708.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213474997/2015213474997b.jpg,"

1.本書撰寫10個Mastercam 加工實例之完整操作說明，並以單元性學習，每一單元約1次上課(約3~4小時)即可學會。剩餘時間尚可安排實際上機銑削。2.所有範例皆經過設計，以材料小型化(主要為40×40×20mm)，範例皆可以實際切削在10~30分鐘內完成，且範例非簡易平面單調之形狀，其中含有舊數控乙級試題之加工、電腦輔助立體製圖丙級之試題、3D曲面浮圖凸圖案與文字加工、公模轉母模之簡易模具、文字雕刻與刻印等，對學生的吸引力較佳且有趣。3.本書撰寫目前職業學校的CNC銑床控制器之完整操作及實例加工之步驟，以舊FANUC 0-M 系列、或新型 FANUC 0i-M 系列、三菱新型 M70 系列控制器，及小型雕銑機 MACH2 控制器軟體。所以涵蓋大多數學校的 CNC 銑床控制器種類，適合學校使用。  4.本書撰寫目前發展正夯的數控模擬軟體使用、如：CIMCO 可由程式碼直接進行模擬切削 ( 尤其適合手寫程式之驗證使用 )、如 ( 仁安資訊 ) 的數控擬真控制器與切削軟體來學習控制器的操作，特別是對控制器在對刀之操作，可以讓學生反覆學習，且不用擔心壞機器。5.本書撰寫三菱 M70 控制器之網路傳輸軟體之NC Exployer 使用，包含三菱 M70 的網路相關設定之參數、透過區域網路，在辦公室即可將檔案輕易傳輸至 CNC 機器。
                    
"
Mastercam X4電腦輔助設計與加工,https://www.kingstone.com.tw//basic/2014713308450?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,周曉龍,易習圖書  ,9789866025136.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713308450/2014713308450b.jpg,"

※更多書籍資訊請到　www.bookcity.com.tw網站　　全書共分十一章，主要內容包括Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面與實體的設計，進行數控加工等技巧。重點介紹Mastercam的CAD與CAM兩大基本模組的各項功能，從Mastercam在機械設計方面的基本命令應用到數控加工方面的實務應用都採用範例引導教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam X4版作為教學平臺，但對於Mastercam任何版次的使用者亦可學習使用。1. 特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。2. 循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！3. 內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。4. 本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。
                    
"
Mastercam X實戰演練（附範例VCD）,https://www.kingstone.com.tw//basic/2014713215000?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,elearningDJ,易習圖書  ,9789866551987.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713215000/2014713215000b.jpg,"

Mastercam X是美國CNC Software, INC.最新研製開發的CAD/CAM系統，是最經濟有效率的全方位軟體系統，因此被廣泛地應用於機械製造工業領域，深受用戶的喜愛。本書內容主要分為Mastercam的基礎知識、CAD和CAM三個部分，分別介紹了Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面實體設計的基本概念、創建與編輯，以及數控加工等主題。涵蓋Mastercam X在機械設計方面的基本命令應用到數控加工方面的實務操作，讓讀者在實戰演練中迅速掌握Mastercam X的操作技巧。本書特色本書內容淺顯易懂，適合初學者或具有機械軟體基礎者，能幫助讀者快速上手、輕鬆學習。Step by Step的範例式引導教學以及隨處可見的TIPS重點解釋，讓讀者學習無障礙。本書採用Mastercam X版本作為教學平臺，但對於Mastercam任何版次的使用者，亦可學習使用。課程內容適用於科大、技術學院機械模具等相關科系使用，對Mastercam有興趣的相關業界人士也可參考使用。
                    
"
Mastercam X4電腦輔助設計與加工（附範例V,https://www.kingstone.com.tw//basic/2014713226389?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,周曉龍,易習圖書  ,9789866227097.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713226389/2014713226389b.jpg,"

全書共分十一章，主要內容包括Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面與實體的設計，進行數控加工等技巧。重點介紹Mastercam的CAD與CAM兩大基本模組的各項功能，從Mastercam在機械設計方面的基本命令應用到數控加工方面的實務應用都採用範例引導教學，讓讀者在實戰演練中迅速掌握Mastercam的操作技巧。本書淺顯易懂，適合初學者或具有基礎者，能幫助讀者快速上手、輕鬆學習。內容採用Mastercam X4版作為教學平臺，但對於Mastercam任何版次的使用者亦可學習使用。1.特別整理Mastercam精選範例，透過步驟式引導教學，讓讀者學習軟體零障礙。2.循序漸進的課程安排，由基礎建模到曲面加工的操作教學，讓您學習充滿成就感！3.內容詳實完整，針對業界實務應用方向彙整編排，提供完整的訓練課程。4.本書適合機械設計相關科系之大專院校、高工職校及業界教育訓練學習使用。
                    
"
Mastercam X 實戰演練(附CD),https://www.kingstone.com.tw//basic/2014712979019?zone=book&lid=search&actid=WISE&kw=Mastercam&pi=0,elearningDJ,知城      ,9789866850318.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712979019/2014712979019b.jpg,"

Mastercam X是美國CNC Software, INC.最新研製開發的CAD/CAM系統，是最經濟有效率的全方位軟體系統，因此被廣泛地應用於機械製造工業領域，深受用戶的喜愛。 本書內容主要分為Mastercam的基礎知識、CAD和CAM三個部分，分別介紹了Mastercam的基本概念與操作，繪製與編輯2D圖形，3D曲面實體設計的基本概念、創建與編輯，以及數控加工等主題。涵蓋Mastercam X在機械設計方面的基本命令應用到數控加工方面的實務操作，讓讀者在實戰演練中迅速掌握Mastercam X的操作技巧。 本書特色 本書內容淺顯易懂，適合初學者或具有機械軟體基礎者，能幫助讀者快速上手、輕鬆學習。 Step by Step的範例式引導教學以及隨處可見的TIPS重點解釋，讓讀者學習無障礙。 本書採用Mastercam X版本作為教學平臺，但對於Mastercam任何版次的使用者，亦可學習使用。 課程內容適用於科大、技術學院機械模具等相關科系使用，對Mastercam有興趣的相關業界人士也可參考使用。 

"
Learning Mastercam X2 MILL 2D Step by Step,https://www.kingstone.com.tw//basic/203c109828822?zone=english&lid=search&actid=WISE&kw=Mastercam&pi=0,"Valentino, James",Ingram      ,9780831133535.0,https://cdn.kingstone.com.tw/english/images/product/3535/9780831133535.jpg,0
