書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
初級救護技術員訓練教材,https://www.kingstone.com.tw//basic/2014150447071?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,內政部消防署,消防署    ,9789860578171.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014150447071/2014150447071b.jpg,"

初級救護技術員訓練教材
                    
"
好食曆（桌遊）,https://www.kingstone.com.tw//basic/2014340021241?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,行政院農業委員會水土保持局南投,農委會南投,9839107003604.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014340021241/2014340021241b.jpg,"

教學手冊
                    
"
作業環境生物氣膠監測暨控制技術手冊 105－T150,https://www.kingstone.com.tw//basic/2013000119052?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,林子賢、紀妙青、劉惠銘、曾俊傑,勞動職安衛,9789860491562.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000119052/2013000119052b.jpg,"

許多職業環境中常有高濃度的生物氣膠暴露，如醫療照護場所、家畜養殖場、堆肥業等等。在高濃度生物氣膠暴露的職場中，員工易有呼吸道感染、肺功能下降、過敏等健康危害，因此手冊收集常見監測技術及控制方法，彙整本所過去之相關研究成果，分別說明其採樣策略及分析方法，並提供目前常見有效管理控制措施及建議值，期能讓使用者辨識、評估及控制作業場所之生物氣膠危害，以促進工作者健康與安全。
                    
"
林業法規彙編－－中華民國105年版,https://www.kingstone.com.tw//basic/2024360014789?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,行政院農業委員會林務局,農委林務局,9789860486681.0,https://cdn.kingstone.com.tw/book/images/product/20243/2024360014789/2024360014789b.jpg,"

林業法規彙編
                    
"
職業安全衛生法雇主一般責任之研究 103－S317,https://www.kingstone.com.tw//basic/2015560033731?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,沈育霖，吳章甫,勞動職安衛,9789860445817.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015560033731/2015560033731b.jpg,"

整理歐美國家與「雇主一般責任條款」之相關法條以及其對應的罰則，並搜尋美國與英國所提供資料庫，討論相關案例。國內可能案例部分，則發現多數個案之情況，皆可被新修訂的職業安全衛生法中第六條納入，並不需要引用第五條雇主一般責任，即可讓行政單位進行開罰。綜合國內外資料，可得「人群推擠」所造成之危害為可能應用情境，也就此進行問卷調查，並制定相關實務規範。

"
法院的故事：凝聚司法記憶與情感的精彩故事[軟精裝],https://www.kingstone.com.tw//basic/2025214285065?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,司法院參事室,司法院    ,9789860421477.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025214285065/2025214285065b.jpg,"


	本書收錄司法周刊曾登載之「法院的故事」系列文章，及新邀各篇法院介紹專文，期藉由各法院發展之軌跡紀錄，凝聚司法人共同記憶與情感，讓司法文化得以呈現累積。

"
文明之路[三冊合售],https://www.kingstone.com.tw//basic/2015214285332?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,黃應貴,中央研究院,9781010101697.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214285332/2015214285332b.jpg,"


	本書共分為三卷，主要描述布農族社會這一路走來的各個歷史階段。

	 

	這可清楚見於每一卷的卷名：第一卷「文明化」下布農文化傳統的形塑（1895-1945），第二卷「現代化」下文化傳統的再創造（1945-1999），第三卷新自由主義秩序下的地方社會（1999迄今）。

"
環保法規概要（含產業創新條例）,https://www.kingstone.com.tw//basic/2015213146467?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,編委會,大華傳真  ,9789574547173.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213146467/2015213146467b.jpg,"

＊內容整理→本書涵蓋工業局99年公告最新命題大綱內容。→依據99年最新修正法規編寫，內容資料最新穎。→各章節結構完整，囊括命題重點。→重要考點加框標記，強化讀者記誦能力。＊精選題庫→本書於各章之後，皆附有精選測驗題庫，供讀者自我評量之用。＊歷屆試題與解析→蒐集至98最新工業局考試試題，並附有精要解析，便於讀者深度瞭解及加深記憶。→98至97年試題皆附有命題配分表，藉以掌握精確之命題趨勢。
                    
"
內政部役政署109年年報,https://www.kingstone.com.tw//basic/2015910008686?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,黃英倫，楊惟政，林綺文，張水木,內政役政署,9789865456139.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015910008686/2015910008686b.jpg,"

兵役制度的規劃，除涉及國防軍事事務之外，也關係著役男人力的調度和使用。役政署自民國91年成立以來，配合總體國防戰略，規劃各項役政政策與制度、辦理役男徵兵處理，以及各項替代役事務，其中於民國89年實施替代役制度，尤屬兵役史上重要變革。
                    
"
中華民國109年監察院彈劾案彙編,https://www.kingstone.com.tw//basic/2015730234289?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院,監察院    ,9789860724301.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730234289/2015730234289b.jpg,"

本彙編係將監察院民國109年1月至12月經審查決定成立之彈劾案，予以彙編成冊，以供各界人士參考。
                    
"
中華民國109年監察院糾正案彙編（一）,https://www.kingstone.com.tw//basic/2015730234319?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院,監察院    ,9789860724318.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730234319/2015730234319b.jpg,"

彙編係將監察院民國109年1月至12月經審查決定成立，移送行政機關處理改善之糾正案，予以彙編成冊，以供各界人士參考。
                    
"
中華民國109年監察院糾正案彙編（二）,https://www.kingstone.com.tw//basic/2015730234449?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院,監察院    ,9789860724325.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730234449/2015730234449b.jpg,"

彙編係將監察院民國109年1月至12月經審查決定成立，移送行政機關處理改善之糾正案，予以彙編成冊，以供各界人士參考。
                    
"
中華民國109年監察院糾正案彙編（三）,https://www.kingstone.com.tw//basic/2015730234579?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院,監察院    ,9789860724332.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730234579/2015730234579b.jpg,"

彙編係將監察院民國109年1月至12月經審查決定成立，移送行政機關處理改善之糾正案，予以彙編成冊，以供各界人士參考。
                    
"
中華民國109年政府審計年報,https://www.kingstone.com.tw//basic/2015640017453?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,審計部,監察院審計,9789860724387.0,https://cdn.kingstone.com.tw/book/images/product/20156/2015640017453/2015640017453b.jpg,"

中華民國審計機關獨立行使審計職權，監督政府及其所屬機關預算之執行，並就其運用資源之經濟性、效率性及效果性進行考核。本書就109年度審計部暨所屬於政府審計制度變革、審計業務策進、審計稽察辦理成果等資料輯印成冊，藉供審計同仁回顧過去，策勵未來，並致贈有關人士參閱，以促進各界對政府審計之瞭解。
                    
"
中華民國109年勞動檢查統計年報,https://www.kingstone.com.tw//basic/2015560058185?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,勞動部職業安全衛生署,勞動部    ,9789865466794.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015560058185/2015560058185b.jpg,"

本年報內容係報導108年勞動檢查業務概況包括一、勞動狀況二、勞動檢查三、危險性機械設備檢查四、特殊危害作業檢查五、危險性工作場所審查檢查六、礦場安全檢查七、工作場所重大職業災害分析八、職業災害月報表統計分析九、其他統計有關參考資料
                    
"
國家化學物質管理行動方案109年跨部會執行成果報告,https://www.kingstone.com.tw//basic/2014600020359?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,黃俊泰，李彥毅，林俊宏，蕭翔云,行政環保署,9789865438586.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600020359/2014600020359b.jpg,"

「國家化學物質管理行動方案109年跨部會執行成果報告」主要記錄109年國家化學物質管理政策各部會推動及執行情形，以利國人瞭解我國化學物質管理施政方向及作為，並鼓勵各界共同投入與支持化學物質管理工作。全文計分3篇、13章，包括總論、具體執行措施及成果與未來展望，期以宏觀論述，作為我國化學物質管理鑑往迎來，規劃新猷之依據。
                    
"
日本畢業生就職內定機制之研究 ILOSH109－M301,https://www.kingstone.com.tw//basic/2015420089342?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,楊裕如，周兆昱,勞動職安衛,9789865466268.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015420089342/2015420089342b.jpg,"

本研究針對日本僱用內定之就業模式進行研究，擷取可供我國企業、政府相關單位及大學校方參考之點，俾利改善我國學生求職活動之品質與效益，以有效促進青年就業。
                    
"
青年職涯發展關鍵任務收斂與意象分析 ILOSH109－M307,https://www.kingstone.com.tw//basic/2015420089472?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,陳雅惠、游鎮豪,勞動職安衛,9789865466459.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015420089472/2015420089472b.jpg,"

本研究藉由歸納整理過往研究中發現協助青年職涯發展各項任務(例如職涯諮詢、職能提升等)之重要核心，進行概念收斂後再以多媒體形式將相關概念影像化，以淺顯易懂方式呈現研究重點，並對其呈現方式進行問卷調查分析，期能透過本研究，使青年職涯發展研究之重要性能更易被一般民眾所理解，以加強研究成果推廣之實用性。
                    
"
青年職青年職能提升與促進就業之資源認知分析研究能提升與促進就業之資源認知分析研究 ILOSH109－M314,https://www.kingstone.com.tw//basic/2015420089892?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,薛曉珊、蔡岳霖、游以珣,勞動職安衛,9789865466800.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015420089892/2015420089892b.jpg,"

本研究以提升及促進青年職能與就業資源認知為主旨，結合多媒體應用互動服務，投過多媒體應用導入正向工作價值及職能提升重要性之觀念，讓使用者認識政府資源，以作為個人因遭逢逆境時之支持，並結合問卷調查分析，瞭解使用者對於政府提供之協助資源認知程度。
                    
"
農業勞動力運用現況研究 ILOSH109－M317,https://www.kingstone.com.tw//basic/2014310019506?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,徐雅媛,勞動職安衛,9789865466404.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014310019506/2014310019506b.jpg,"

本研究針對國內外農業勞動力進行文獻收集，並利用農業普查及農家僱工資料檔，分析我國農業存流量勞動力需求。再針對國內7所農業相關科系在學學生，對未來從農意願及影響因素，進行1,000份問卷調查。
                    
"
僱用獎助措施成效評估研究 ILOSH109－M303,https://www.kingstone.com.tw//basic/2015560056761?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,鄭淑芳、陳紀君、陳威穎、任希詩,勞動職安衛,9789865466619.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015560056761/2015560056761b.jpg,"

運用僱用獎助措施及勞工保險等勞工行政資料，以統計分析及質化訪談利害關係人等方式，分析評估僱用獎助措施進用人員之後續就業成效及其影響因素。
                    
"
2030年就業趨勢與展望研究（三） ILOSH109－M306,https://www.kingstone.com.tw//basic/2015560057973?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,吳慧娜、林詩騰、江蔓萱、張玉山,勞動職安衛,9789865466770.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015560057973/2015560057973b.jpg,"

2030年就業趨勢與展望研究為3年期計畫，研究主旨為掌握全球性產業經濟與社會脈動，分析可能影響未來勞動市場趨勢的要素，評估國內勞動市場現況，掌握產業就業市場人力供需缺口；本研究舉辦工作坊結合領域專家代表集思共創，邀請各領域專家、企業與勞工代表進行社會對話與交流，以共同關注引領未來人才發展，提出未來十年就業市場展望策略。
                    
"
行政院環境保護署毒物及化學物質局109年施政年報,https://www.kingstone.com.tw//basic/2014450053118?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,行政院環境保護署毒物及化學物質局,行政環保署,9789865438593.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014450053118/2014450053118b.jpg,"

本年報主要記錄109 年毒物及化學物質局化學物質管理政策推動及執行情形，完整呈現該年度成果，以利國人瞭解我國化學物質安全之施政方向及作為，並鼓勵各界共同投入與支持化學物質管理工作。全文計分5 章，包括前言及現況、我國化學物質管理上位政策、執行內容、未來展望與結語，期以宏觀論述，作為我國化學物質管理鑑往迎來，規劃新猷之依據
                    
"
中小企業人才發展措施及轉型關鍵成功因素研究 ILOSH109－M308,https://www.kingstone.com.tw//basic/2014941721120?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,薛曉珊、林蒧均,勞動職安衛,9789865466299.0,https://cdn.kingstone.com.tw/book/images/product/20149/2014941721120/2014941721120b.jpg,"

本研究提出我國中小企業數位轉型之關鍵因素、可借鏡臺灣企業現在常用的數位人才培訓方式，未來需積極發展的工作和數位技能。
                    
"
國定古蹟「鳳山縣舊城」東門段近永清國小處之牆體與馬道崩落緊急搶修工程工作報告書,https://www.kingstone.com.tw//basic/2014410170435?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,浩 建築師事務所,高雄文化局,9789865465261.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014410170435/2014410170435b.jpg,"

本書紀錄東門段近永清國小處之牆體與馬道崩落緊急搶修工程的施工過程，工程範圍為雉碟編號117～130號，總長約25公尺。本次修復主要施工內容分為三大項 ：(一)崩塌段城牆整修、(二)馬道門樓前排水整修、(三)城牆周圍地坪加高改善排水。
                    
"
監察院90周年特刊 The Control Yuan 90th Anniversary Special Issue[軟精裝],https://www.kingstone.com.tw//basic/2015730234029?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院,監察院    ,9789860724073.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730234029/2015730234029b.jpg,"

監察院為國家最高監察機關，期間隨著時代變遷，業務調整，組織架構歷經多次變革，嗣由中央民意機關性質轉型為非民意機關，以民為念之核心價值不曾改變，善盡憲法賦予之彈劾、糾舉及審計職權，並依法受理人民陳情，得檢視政府機關之作為，進行調查，提出糾正或函請改善，巡察機關工作及設施，辦理廉政業務，以監督政府施政，促進廉能善治，保障人民權利為職責。百年來，監察院歷經制度更迭流轉，人事相襲變遷，始終不忘對國家社會責任及人民期待。今年適逢監察院90周年慶，本特刊的付梓，期能讓外界瞭解監察制度軌跡、憲政定位與功能，及邁向開放與創新的決心。回顧過去，立足現在，循著人民的聲音，同心協力守護人權，讓臺灣成為民主自由的島嶼，人權價值的國家。
                    
"
建築智慧化系統整合規劃設計指引,https://www.kingstone.com.tw//basic/2014410170145?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,內政部建築研究所,建築研究所,9789865450908.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014410170145/2014410170145b.jpg,"

智慧建築系統整合指標評估與建置。
                    
"
109年15－29歲青年勞工就業狀況調查報告,https://www.kingstone.com.tw//basic/2015420089052?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,勞動部,勞動部    ,9789865466213.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015420089052/2015420089052b.jpg,"

探討青年勞工就業動向，掌握青年就業現況與問題，提供政府單位規劃促進青年就業政策及學術單位研究分析應用。
                    
"
監察制度研究手冊（上下合冊）,https://www.kingstone.com.tw//basic/2015720065152?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院國際事務小組,監察院    ,9789865454913.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015720065152/2015720065152b.jpg,"

Research Handbook on the Ombudsman於2018年出版，由荷蘭格羅寧根大學法學教授Marc Hertogh及英國雪菲爾大學法學院資深講師Richard Kirkham，彙整27篇與監察制度相關文章之研究手冊。第一部分「監察制度的基本原則」簡述監察制度的歷史沿革與分類；第二部分「監察制度的演變」檢視不同類型之監察機構，探討其演變與實踐；第三部分「監察制度的評估」為監察制度之實證研究；第四部分「監察機構與專業素養」探究監察機構的效用、專業與品牌等議題；第五部分為「結論」。
                    
"
109年僱用管理就業平等概況調查及工作場所就業平等概況調查報告：性別工作平等實況,https://www.kingstone.com.tw//basic/2015560056051?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,勞動部,勞動部    ,9789865466046.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015560056051/2015560056051b.jpg,"

為了解事業單位對性別工作平等法各項規定之執行情形，提供政府推動勞動政策之參考。調查項目:1.性騷擾防治概況2.各項假別及照顧措施概況3.育嬰留職停薪概況4.僱用管理概況5.就業歧視蓋況
                    
"
高雄市第3屆市長韓國瑜罷免案罷免實錄,https://www.kingstone.com.tw//basic/2025216844437?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,高雄市選舉委員會,高雄市選舉,9789865467043.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025216844437/2025216844437b.jpg,"

高雄市第3屆市長韓國瑜罷免案罷免實錄
                    
"
那是誰的寶藏﹝精裝﹞,https://www.kingstone.com.tw//basic/2028630243008?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,何冠臻文,內政部營建,9789865450212.0,https://cdn.kingstone.com.tw/book/images/product/20286/2028630243008/2028630243008b.jpg,"

講述一個外星球的國王因緣際會來到臺灣尋找最美麗的地方，故事脈絡從美麗海洋到高位珊瑚礁，綿延到壯麗的高山、峽谷與火山，並且探險濕地及戰地，最後發現原來這些就是臺灣的寶藏。
                    
"
建築防音法規解說指引（第2版）,https://www.kingstone.com.tw//basic/2014410169606?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,林芳銘(編輯),建築研究所,9781010602743.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014410169606/2014410169606b.jpg,"

本法規解說指引係依據我國「建築技術規則」建築設計施工編防音條文解說，針對各項隔音構造條文規定內容及規定進行說明，本指引預期可提升建築產業隔音技術水準，確保國內居住音環境品質。
                    
"
臺灣菸酒股份有限公司及所屬採購作業與內部控制執行情形,https://www.kingstone.com.tw//basic/2015216811287?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,李奕勳、莊淑美、武景雍、林信穎,監察院審計,9789865454791.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216811287/2015216811287b.jpg,"

本專案審計報告揭露臺灣菸酒股份有限公司及所屬機構辦理採購情形，存有招標及決標作業階段涉重大異常情事或錯誤行為態樣，業經檢調機關偵辦結果，相關涉案廠商經法院判決確定；另監察院立案調查後，亦依法糾正臺灣菸酒股份有限公司；至相關缺失經審計機關促請財政部督促所屬臺灣菸酒股份有限公司檢討改善，均獲具體回應，並回饋於制度規章之修正。
                    
"
