書名,書籍網站,作者,出版社,ISBN,圖片網址
半導體製程技術導論（第三版）（0618702）,https://www.kingstone.com.tw//basic/2015214610387?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,蕭 宏,全華      ,9789572195758,https://cdn.kingstone.com.tw/book/images/product/20152/2015214610387/2015214610387b.jpg
機率與統計（第三版）（06093）,https://www.kingstone.com.tw//basic/2015214607714?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳常侃,全華      ,9789861548838,https://cdn.kingstone.com.tw/book/images/product/20152/2015214607714/2015214607714b.jpg
模具學（修訂二版）（0552302）,https://www.kingstone.com.tw//basic/2015214516528?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,施議訓、邱士哲,全華      ,9789572164631,https://cdn.kingstone.com.tw/book/images/product/20152/2015214516528/2015214516528b.jpg
熱力學（第五版）（0288904）,https://www.kingstone.com.tw//basic/2015214602054?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳呈芳,全華      ,9789572166314,https://cdn.kingstone.com.tw/book/images/product/20152/2015214602054/2015214602054b.jpg
電子實習（下）（第三版）（附試用版光碟）（02975027）,https://www.kingstone.com.tw//basic/2015214679407?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,吳鴻源,全華      ,9789572165263,https://cdn.kingstone.com.tw/book/images/product/20152/2015214679407/2015214679407b.jpg
動力學（第六版）（附部分課文內容光碟）（06017007）,https://www.kingstone.com.tw//basic/2015214583971?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,鄒國益、薛堯文、張曜庭,全華      ,9789572163641,https://cdn.kingstone.com.tw/book/images/product/20152/2015214583971/2015214583971b.jpg
光微機電系統(05717),https://www.kingstone.com.tw//basic/2015214620744?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,顏炳華、溫榮弘,全華      ,9789572150498,https://cdn.kingstone.com.tw/book/images/product/20152/2015214620744/2015214620744b.jpg
汽車柴油引擎原理－最新版（第二版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015217014663?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,許振武,台科大    ,9789865233129,https://cdn.kingstone.com.tw/book/images/product/20152/2015217014663/2015217014663b.jpg
PLC與人機介面應用,https://www.kingstone.com.tw//basic/2014480882009?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,張宥凱、張榮洲,新文京    ,9789864307609,https://cdn.kingstone.com.tw/book/images/product/20144/2014480882009/2014480882009b.jpg
分析化學實驗（第四版）,https://www.kingstone.com.tw//basic/2013470004636?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,駱鍚能、陳翠瑤,新文京    ,9789864307579,https://cdn.kingstone.com.tw/book/images/product/20134/2013470004636/2013470004636b.jpg
低壓工業配線實習（第六版）,https://www.kingstone.com.tw//basic/2015217013161?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃盛豐、楊慶祥,全華      ,9789865037659,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013161/2015217013161b.jpg
電腦輔助工業產品設計及實作,https://www.kingstone.com.tw//basic/2014400152687?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,王松浩,五南      ,9789865223281,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152687/2014400152687b.jpg
工程與法律十講,https://www.kingstone.com.tw//basic/2014400152847?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林明鏘,五南      ,9789865227869,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152847/2014400152847b.jpg
電力系統,https://www.kingstone.com.tw//basic/2015217019583?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,卓胡誼,全華      ,9789865038427,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019583/2015217019583b.jpg
污水與廢水工程：理論與設計實作,https://www.kingstone.com.tw//basic/2014450053408?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳之貴,五南      ,9786263170278,https://cdn.kingstone.com.tw/book/images/product/20144/2014450053408/2014450053408b.jpg
工業溫度控制器網路化應用開發（錶頭自動化篇）,https://www.kingstone.com.tw//basic/2014480881637?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曹永忠,千華駐    ,9789575927547,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881637/2014480881637b.jpg
THEORY AND DESIGN FOR MECHANICAL MEASUREMENTS 7/E （GE）,https://www.kingstone.com.tw//basic/2015217013741?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,FIGLIOLA、BEASLEY,全華      ,9781119706403,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013741/2015217013741b.jpg
工程經濟學與決策程序（精簡版）,https://www.kingstone.com.tw//basic/2015217013871?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,Hartman、鄭純媛、曾兆堂,全華      ,9789865035846,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013871/2015217013871b.jpg
作業環境控制：通風工程 （第六版）,https://www.kingstone.com.tw//basic/2014460213670?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林子賢、賴全裕、呂牧蓁,新文京    ,9789864307494,https://cdn.kingstone.com.tw/book/images/product/20144/2014460213670/2014460213670b.jpg
單晶片微電腦8051/8951原理與應用（第八版）（附多媒體光碟）,https://www.kingstone.com.tw//basic/2015216998728?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,蔡朝洋,全華      ,9789865037819,https://cdn.kingstone.com.tw/book/images/product/20152/2015216998728/2015216998728b.jpg
複雜系統彈性建模與評估,https://www.kingstone.com.tw//basic/2014400152267?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李瑞瑩,千華駐    ,9789575927455,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152267/2014400152267b.jpg
動態系統運行安全性分析與技術,https://www.kingstone.com.tw//basic/2014400152397?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,柴毅,千華駐    ,9789575927387,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152397/2014400152397b.jpg
工業機器人整合系統與模組化,https://www.kingstone.com.tw//basic/2014480881217?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李慧,千華駐    ,9789575927264,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881217/2014480881217b.jpg
服務機器人系統設計,https://www.kingstone.com.tw//basic/2014480881347?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳萬米(主編),千華駐    ,9789575927295,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881347/2014480881347b.jpg
電動汽車主動安全駕駛系統,https://www.kingstone.com.tw//basic/2014470121200?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,田彥濤,千華駐    ,9789575927370,https://cdn.kingstone.com.tw/book/images/product/20144/2014470121200/2014470121200b.jpg
ARTIFICIAL INTELLIGENCE： A MODERN APPROACH 4/E （GE）,https://www.kingstone.com.tw//basic/2015216986947?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,RUSSELL、NORVIG,全華      ,9781292401133,https://cdn.kingstone.com.tw/book/images/product/20152/2015216986947/2015216986947b.jpg
電子學（上）（第三版）【附電子書及程式檔光碟】,https://www.kingstone.com.tw//basic/2014480881477?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,葉倍宏,新文京    ,9789864307418,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881477/2014480881477b.jpg
焊接機器人技術,https://www.kingstone.com.tw//basic/2014480881057?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳茂愛，任文建，閆建新(,千華駐    ,9789575927356,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881057/2014480881057b.jpg
金屬粉床雷射光增材製造技術,https://www.kingstone.com.tw//basic/2014540001715?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,魏青松 (編者),千華駐    ,9789575927325,https://cdn.kingstone.com.tw/book/images/product/20145/2014540001715/2014540001715b.jpg
先進材料連接技術及應用,https://www.kingstone.com.tw//basic/2014400152007?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李亞江,千華駐    ,9789575927271,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152007/2014400152007b.jpg
特種機器人技術,https://www.kingstone.com.tw//basic/2014480880845?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,郭彤穎,千華駐    ,9789575927349,https://cdn.kingstone.com.tw/book/images/product/20144/2014480880845/2014480880845b.jpg
鋰離子電池電極材料,https://www.kingstone.com.tw//basic/2013370079611?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,伊廷鋒，謝穎 (主編),千華駐    ,9789575927479,https://cdn.kingstone.com.tw/book/images/product/20133/2013370079611/2013370079611b.jpg
電機機械實習（第二版）,https://www.kingstone.com.tw//basic/2015216942691?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,卓胡誼,全華      ,9789865037512,https://cdn.kingstone.com.tw/book/images/product/20152/2015216942691/2015216942691b.jpg
機器人力觸覺感知技術,https://www.kingstone.com.tw//basic/2014480880685?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,樑橋康，徐菲，王耀南,千華駐    ,9789575927493,https://cdn.kingstone.com.tw/book/images/product/20144/2014480880685/2014480880685b.jpg
多旋翼無人機系統與應用,https://www.kingstone.com.tw//basic/2014470121170?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,彭誠,千華駐    ,9789575927288,https://cdn.kingstone.com.tw/book/images/product/20144/2014470121170/2014470121170b.jpg
靜力學（第四版）,https://www.kingstone.com.tw//basic/2015216942721?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曾彥魁,全華      ,9789865037574,https://cdn.kingstone.com.tw/book/images/product/20152/2015216942721/2015216942721b.jpg
CMOS電路設計與模擬：使用LTspice（附範例光碟）,https://www.kingstone.com.tw//basic/2015216942981?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,鍾文耀,全華      ,9789865037765,https://cdn.kingstone.com.tw/book/images/product/20152/2015216942981/2015216942981b.jpg
MATLAB程式設計入門（附範例光碟）,https://www.kingstone.com.tw//basic/2015216944565?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,余建政、林水春,全華      ,9789865037710,https://cdn.kingstone.com.tw/book/images/product/20152/2015216944565/2015216944565b.jpg
禽畜加工生鮮處理,https://www.kingstone.com.tw//basic/2014390008001?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林亮全,五南      ,9789865224110,https://cdn.kingstone.com.tw/book/images/product/20143/2014390008001/2014390008001b.jpg
有機化學實驗（第三版）,https://www.kingstone.com.tw//basic/2013470004506?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,連經憶、廖文昌,新文京    ,9789864307227,https://cdn.kingstone.com.tw/book/images/product/20134/2013470004506/2013470004506b.jpg
海洋智慧裝備液壓技術,https://www.kingstone.com.tw//basic/2014480880005?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,劉延俊、薛剛(編著),千華駐    ,9789575927332,https://cdn.kingstone.com.tw/book/images/product/20144/2014480880005/2014480880005b.jpg
機電產品智慧化裝配技術,https://www.kingstone.com.tw//basic/2014460213380?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳繼文,千華駐    ,9789575927486,https://cdn.kingstone.com.tw/book/images/product/20144/2014460213380/2014460213380b.jpg
電氣安全（第三版）,https://www.kingstone.com.tw//basic/2014480880135?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,鄭世岳,新文京    ,9789864307142,https://cdn.kingstone.com.tw/book/images/product/20144/2014480880135/2014480880135b.jpg
可程式控制器PLC（含機電整合實務）（第四版）（附範例光碟）,https://www.kingstone.com.tw//basic/2015216925113?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,石文傑、林家名、江宗霖,全華      ,9789865036614,https://cdn.kingstone.com.tw/book/images/product/20152/2015216925113/2015216925113b.jpg
電機機械（第四版）,https://www.kingstone.com.tw//basic/2015216878563?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,胡阿火,全華      ,9789865036669,https://cdn.kingstone.com.tw/book/images/product/20152/2015216878563/2015216878563b.jpg
渠道水力學,https://www.kingstone.com.tw//basic/2014430018724?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,謝平城,五南      ,9789865226817,https://cdn.kingstone.com.tw/book/images/product/20144/2014430018724/2014430018724b.jpg
先進車輛電控概論（精裝本）,https://www.kingstone.com.tw//basic/2025216873116?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,柯盛泰,全華      ,9789860636116,https://cdn.kingstone.com.tw/book/images/product/20252/2025216873116/2025216873116b.jpg
先進車輛電控概論,https://www.kingstone.com.tw//basic/2015216873063?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,柯盛泰,全華      ,9789860636109,https://cdn.kingstone.com.tw/book/images/product/20152/2015216873063/2015216873063b.jpg
可程式控制快速進階篇（含乙級機電整合術科解析）（附範例光碟）,https://www.kingstone.com.tw//basic/2015216873223?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林文山,全華      ,9789865035471,https://cdn.kingstone.com.tw/book/images/product/20152/2015216873223/2015216873223b.jpg
NX CAM數位化加工三軸應用,https://www.kingstone.com.tw//basic/2015216873933?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,方駿憲、吳元超,全華      ,9789868921078,https://cdn.kingstone.com.tw/book/images/product/20152/2015216873933/2015216873933b.jpg
實用乾燥技術,https://www.kingstone.com.tw//basic/2014600020229?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,呂維明,五南      ,9789865225049,https://cdn.kingstone.com.tw/book/images/product/20146/2014600020229/2014600020229b.jpg
Autodesk Inventor 2020特訓教材基礎篇（附範例及動態影音教學光碟）,https://www.kingstone.com.tw//basic/2013120584075?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃穎豐、陳明鈺,全華      ,9789865034849,https://cdn.kingstone.com.tw/book/images/product/20131/2013120584075/2013120584075b.jpg
實用船藝與海技英文,https://www.kingstone.com.tw//basic/2018052975205?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,方信雄,五南      ,9789865224493,https://cdn.kingstone.com.tw/book/images/product/20180/2018052975205/2018052975205b.jpg
機械製造（第七版）,https://www.kingstone.com.tw//basic/2015216852587?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林英明、卓漢明、林彥伶,全華      ,9789865033651,https://cdn.kingstone.com.tw/book/images/product/20152/2015216852587/2015216852587b.jpg
銑床實習（上）最新版（第二版）附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2014460213120?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳勤仁﹑施忠良,台科大    ,9789865231682,https://cdn.kingstone.com.tw/book/images/product/20144/2014460213120/2014460213120b.jpg
大眾運輸導向發展的成就與挑戰,https://www.kingstone.com.tw//basic/2015450035623?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李家儂,五南      ,9789865224387,https://cdn.kingstone.com.tw/book/images/product/20154/2015450035623/2015450035623b.jpg
化學程序工業：附高普考試題精解（第七版）,https://www.kingstone.com.tw//basic/2015216841048?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,薛人瑋,凱德科技  ,9789865034252,https://cdn.kingstone.com.tw/book/images/product/20152/2015216841048/2015216841048b.jpg
構造工程與施工法 最新版 附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216832633?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳兩達、張簡宏裕、陳加宜,台科大    ,9789865232054,https://cdn.kingstone.com.tw/book/images/product/20152/2015216832633/2015216832633b.jpg
混合式數位與全數位電源控制實戰,https://www.kingstone.com.tw//basic/2015216841338?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李政道,全華      ,9789865035570,https://cdn.kingstone.com.tw/book/images/product/20152/2015216841338/2015216841338b.jpg
生活科技（第二版）,https://www.kingstone.com.tw//basic/2015216842120?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,余鑑、上官百祥、簡佑宏,全華      ,9789865035716,https://cdn.kingstone.com.tw/book/images/product/20152/2015216842120/2015216842120b.jpg
汽車學：柴油引擎篇－最新版（第三版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216827226?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,許良明 黃旺根,台科大    ,9789865231941,https://cdn.kingstone.com.tw/book/images/product/20152/2015216827226/2015216827226b.jpg
自動變速箱與故障排除 （第二版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216827356?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,何達義,台科大    ,9789865231965,https://cdn.kingstone.com.tw/book/images/product/20152/2015216827356/2015216827356b.jpg
汽車學：汽車電學篇－最新版（第三版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216827486?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,許良明、黃旺根,台科大    ,9789865231972,https://cdn.kingstone.com.tw/book/images/product/20152/2015216827486/2015216827486b.jpg
汽油噴射引擎 最新版（第四版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216827516?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,謝其政,台科大    ,9789865232009,https://cdn.kingstone.com.tw/book/images/product/20152/2015216827516/2015216827516b.jpg
認識人工智慧：第四波工業革命,https://www.kingstone.com.tw//basic/2015216833685?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,劉峻誠、羅明健,全華      ,9789865035693,https://cdn.kingstone.com.tw/book/images/product/20152/2015216833685/2015216833685b.jpg
電動汽車原理與實務,https://www.kingstone.com.tw//basic/2014470120838?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曾逸敦,五南      ,9789865222895,https://cdn.kingstone.com.tw/book/images/product/20144/2014470120838/2014470120838b.jpg
Raspberry Pi物聯網應用（Python）（附範例光碟）,https://www.kingstone.com.tw//basic/2015216833395?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,王玉樹,全華      ,9789865035242,https://cdn.kingstone.com.tw/book/images/product/20152/2015216833395/2015216833395b.jpg
新職業安全衛生概論（第三版）,https://www.kingstone.com.tw//basic/2015550056153?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李金泉、蕭景祥,新文京    ,9789864306886,https://cdn.kingstone.com.tw/book/images/product/20155/2015550056153/2015550056153b.jpg
汽車新式配備與裝置：最新版（第二版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216811737?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃旺根、羅仲修、楊子岳,台科大    ,9789865231804,https://cdn.kingstone.com.tw/book/images/product/20152/2015216811737/2015216811737b.jpg
半導體產業營業秘密與智慧財產權之理論與實務,https://www.kingstone.com.tw//basic/2014840051212?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,劉傳璽,五南      ,9789865224301,https://cdn.kingstone.com.tw/book/images/product/20148/2014840051212/2014840051212b.jpg
儲能技術概論,https://www.kingstone.com.tw//basic/2014000039470?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曾重仁、張仍奎、陳清祺、薛康琳,全華      ,9789864639748,https://cdn.kingstone.com.tw/book/images/product/20140/2014000039470/2014000039470b.jpg
SIEMENS SOLID EDGE 引領設計思維,https://www.kingstone.com.tw//basic/2015216833715?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,凱德科技股份有限公司,凱德科技  ,9789868921061,https://cdn.kingstone.com.tw/book/images/product/20152/2015216833715/2015216833715b.jpg
知識管理理論與實務（第五版）,https://www.kingstone.com.tw//basic/2015216802162?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃廷合、吳思達,全華      ,9789865034733,https://cdn.kingstone.com.tw/book/images/product/20152/2015216802162/2015216802162b.jpg
熱力學,https://www.kingstone.com.tw//basic/2015216782297?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,吳志勇、李約亨、趙怡欽,全華      ,9789865031787,https://cdn.kingstone.com.tw/book/images/product/20152/2015216782297/2015216782297b.jpg
Mastercam進階多軸銑削加工應用及實例,https://www.kingstone.com.tw//basic/2014460212338?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,吳世雄,五南      ,9789865220877,https://cdn.kingstone.com.tw/book/images/product/20144/2014460212338/2014460212338b.jpg
Arduino 雙軸直流馬達控制Two Axis DC－Motors Control Based on the Printer by Arduino Technology,https://www.kingstone.com.tw//basic/2014713607171?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曹永忠,千華駐    ,9789575926823,https://cdn.kingstone.com.tw/book/images/product/20147/2014713607171/2014713607171b.jpg
Arduino RFID 門禁管制機設計The Design of an Entry Access Control Device based on RFID Technology,https://www.kingstone.com.tw//basic/2014713607201?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曹永忠,千華駐    ,9789575926854,https://cdn.kingstone.com.tw/book/images/product/20147/2014713607201/2014713607201b.jpg
半導體製程概論（第四版）,https://www.kingstone.com.tw//basic/2015216760059?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李克駿、李克慧、李明逵,全華      ,9789865035228,https://cdn.kingstone.com.tw/book/images/product/20152/2015216760059/2015216760059b.jpg
矽晶圓半導體材料技術（第六版）（精裝本）,https://www.kingstone.com.tw//basic/2025216737395?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林明獻,全華      ,9789865035112,https://cdn.kingstone.com.tw/book/images/product/20252/2025216737395/2025216737395b.jpg
物料管理（第四版）,https://www.kingstone.com.tw//basic/2015216737112?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,梁添富,全華      ,9789865034955,https://cdn.kingstone.com.tw/book/images/product/20152/2015216737112/2015216737112b.jpg
機電整合實習（含丙級學、術科解析）（2020最新版）（附程式光碟）,https://www.kingstone.com.tw//basic/2015216759640?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,張世波、羅宸佑、施昀晴,全華      ,9789865034825,https://cdn.kingstone.com.tw/book/images/product/20152/2015216759640/2015216759640b.jpg
感測器應用實務（使用LabVIEW）（附範例光碟）,https://www.kingstone.com.tw//basic/2015216689060?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳瓊興、歐陽逸,全華      ,9789865035037,https://cdn.kingstone.com.tw/book/images/product/20152/2015216689060/2015216689060b.jpg
電子學實驗（第七版）,https://www.kingstone.com.tw//basic/2015216688988?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,蔡朝洋,全華      ,9789865035013,https://cdn.kingstone.com.tw/book/images/product/20152/2015216688988/2015216688988b.jpg
汽機車電錶原理與量測－最新版（第二版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216680562?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,繆鎮成，盧聖心，林士敦，何富國,台科大    ,9789865231248,https://cdn.kingstone.com.tw/book/images/product/20152/2015216680562/2015216680562b.jpg
電路學概論（第二版）,https://www.kingstone.com.tw//basic/2015216688698?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,賴柏洲,全華      ,9789865034979,https://cdn.kingstone.com.tw/book/images/product/20152/2015216688698/2015216688698b.jpg
微處理器：C語言與PIC18微控制器,https://www.kingstone.com.tw//basic/2014713604095?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曾百由,五南      ,9789865222277,https://cdn.kingstone.com.tw/book/images/product/20147/2014713604095/2014713604095b.jpg
機構學（第五版）,https://www.kingstone.com.tw//basic/2014460211706?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,鄭偉盛、許春耀,新文京    ,9789864306558,https://cdn.kingstone.com.tw/book/images/product/20144/2014460211706/2014460211706b.jpg
統測搶分寶典隨手讀－製圖實習,https://www.kingstone.com.tw//basic/2015216681064?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李非、陳飛祥,科友      ,9789864641826,https://cdn.kingstone.com.tw/book/images/product/20152/2015216681064/2015216681064b.jpg
管路及進出口水力設計,https://www.kingstone.com.tw//basic/2014430018694?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,許勝田,五南      ,9789865222376,https://cdn.kingstone.com.tw/book/images/product/20144/2014430018694/2014430018694b.jpg
