書名,書籍網站,作者,出版社,ISBN,圖片網址
物流運籌管理,https://www.kingstone.com.tw//basic/2015216900219?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳志騰,中央研究院,9789865037239,https://cdn.kingstone.com.tw/book/images/product/20152/2015216900219/2015216900219b.jpg
實用食品工廠管理,https://www.kingstone.com.tw//basic/2014630064859?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,施明智,五南      ,9789865226909,https://cdn.kingstone.com.tw/book/images/product/20146/2014630064859/2014630064859b.jpg
企業管理,https://www.kingstone.com.tw//basic/2014941720758?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,榮泰生,五南      ,9789865225865,https://cdn.kingstone.com.tw/book/images/product/20149/2014941720758/2014941720758b.jpg
創業管理：微型創業與營運實務（第三版）,https://www.kingstone.com.tw//basic/2015216924901?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,魯明德、陳秀美,全華      ,9789865035907,https://cdn.kingstone.com.tw/book/images/product/20152/2015216924901/2015216924901b.jpg
圖解食品工廠管理與實務,https://www.kingstone.com.tw//basic/2015550056313?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,張哲朗、李明清、黃種華、鄭建益,五南      ,9789865224837,https://cdn.kingstone.com.tw/book/images/product/20155/2015550056313/2015550056313b.jpg
促銷管理精論：行銷關鍵的最後一哩路,https://www.kingstone.com.tw//basic/2014960421025?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,林隆儀,五南      ,9789571192260,https://cdn.kingstone.com.tw/book/images/product/20149/2014960421025/2014960421025b.jpg
城市行銷與品牌管理,https://www.kingstone.com.tw//basic/2015450035753?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,鄭博文,五南      ,9789865225063,https://cdn.kingstone.com.tw/book/images/product/20154/2015450035753/2015450035753b.jpg
行銷數位轉型下的品牌管理與傳播,https://www.kingstone.com.tw//basic/2014960419794?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳一香,五南      ,9789865223946,https://cdn.kingstone.com.tw/book/images/product/20149/2014960419794/2014960419794b.jpg
職場倫理：含WE職場倫理認證－最新版（第三版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2011980018549?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,楊政學,台科大    ,9789865231798,https://cdn.kingstone.com.tw/book/images/product/20119/2011980018549/2011980018549b.jpg
MARKETING RESEARCH 9/E （GE）,https://www.kingstone.com.tw//basic/2015216842670?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,BURNS、VEECK,全華      ,9781292318042,https://cdn.kingstone.com.tw/book/images/product/20152/2015216842670/2015216842670b.jpg
國際財務管理,https://www.kingstone.com.tw//basic/2015216802872?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,李顯儀,全華      ,9789865035396,https://cdn.kingstone.com.tw/book/images/product/20152/2015216802872/2015216802872b.jpg
工作研究,https://www.kingstone.com.tw//basic/2015216759800?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,鄭榮郎,全華      ,9789865034962,https://cdn.kingstone.com.tw/book/images/product/20152/2015216759800/2015216759800b.jpg
服務業管理：個案分析（第四版）,https://www.kingstone.com.tw//basic/2015216841178?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,伍忠賢、黃廷合,全華      ,9789865034856,https://cdn.kingstone.com.tw/book/images/product/20152/2015216841178/2015216841178b.jpg
產業安全基礎的基礎,https://www.kingstone.com.tw//basic/2015550055811?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,荒井保和,五南      ,9789865223106,https://cdn.kingstone.com.tw/book/images/product/20155/2015550055811/2015550055811b.jpg
定價管理,https://www.kingstone.com.tw//basic/2014960417080?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789865223083,https://cdn.kingstone.com.tw/book/images/product/20149/2014960417080/2014960417080b.jpg
風險管理：理論與實務,https://www.kingstone.com.tw//basic/2014941691348?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,鄭燦堂,五南      ,9789865222543,https://cdn.kingstone.com.tw/book/images/product/20149/2014941691348/2014941691348b.jpg
國際會議規劃與管理,https://www.kingstone.com.tw//basic/2014941690136?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,柏雲昌,揚智文化  ,9789862983515,https://cdn.kingstone.com.tw/book/images/product/20149/2014941690136/2014941690136b.jpg
國際運輸經營管理：理論與案例,https://www.kingstone.com.tw//basic/2015570109921?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,柴澄麗,五南      ,9789865222253,https://cdn.kingstone.com.tw/book/images/product/20155/2015570109921/2015570109921b.jpg
品牌行銷與管理,https://www.kingstone.com.tw//basic/2014960416328?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789865222505,https://cdn.kingstone.com.tw/book/images/product/20149/2014960416328/2014960416328b.jpg
數位行銷,https://www.kingstone.com.tw//basic/2014960415246?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789865222147,https://cdn.kingstone.com.tw/book/images/product/20149/2014960415246/2014960415246b.jpg
事件行銷概論：原理與應用,https://www.kingstone.com.tw//basic/2014960415376?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,林隆儀,五南      ,9789865222215,https://cdn.kingstone.com.tw/book/images/product/20149/2014960415376/2014960415376b.jpg
顧客關係管理：創造關係價值（第二版）,https://www.kingstone.com.tw//basic/2014960415536?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,胡政源、楊浩偉、蔡清德,新文京    ,9789864306497,https://cdn.kingstone.com.tw/book/images/product/20149/2014960415536/2014960415536b.jpg
行銷管理：實務與應用（第六版）,https://www.kingstone.com.tw//basic/2014960415406?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,劉亦欣,新文京    ,9789864306572,https://cdn.kingstone.com.tw/book/images/product/20149/2014960415406/2014960415406b.jpg
圖解創業管理,https://www.kingstone.com.tw//basic/2014941681721?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,朱延智,五南      ,9789865220372,https://cdn.kingstone.com.tw/book/images/product/20149/2014941681721/2014941681721b.jpg
專業服務：應用倫理學（第三版）,https://www.kingstone.com.tw//basic/2011900022700?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,古旻陞,新文京    ,9789864306466,https://cdn.kingstone.com.tw/book/images/product/20119/2011900022700/2011900022700b.jpg
工廠管理（第六版）,https://www.kingstone.com.tw//basic/2015216623866?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,王獻彰,全華      ,9789865033842,https://cdn.kingstone.com.tw/book/images/product/20152/2015216623866/2015216623866b.jpg
食品工廠經營與管理：理論與實務,https://www.kingstone.com.tw//basic/2014630062305?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,李錦楓,五南      ,9789865220389,https://cdn.kingstone.com.tw/book/images/product/20146/2014630062305/2014630062305b.jpg
勞資關係（第二版）,https://www.kingstone.com.tw//basic/2015560052893?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,吳全成、馬翠華,新文京    ,9789864306183,https://cdn.kingstone.com.tw/book/images/product/20155/2015560052893/2015560052893b.jpg
圖解領導學,https://www.kingstone.com.tw//basic/2014941671074?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789865220273,https://cdn.kingstone.com.tw/book/images/product/20149/2014941671074/2014941671074b.jpg
行銷研究：市場調查與分析（第二版）,https://www.kingstone.com.tw//basic/2014960413372?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,胡政源、楊浩偉,新文京    ,9789864306329,https://cdn.kingstone.com.tw/book/images/product/20149/2014960413372/2014960413372b.jpg
品質管理－永續經營實務（第二版）,https://www.kingstone.com.tw//basic/2015216526471?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,徐肇聰、吳嘉興,全華      ,9789865033736,https://cdn.kingstone.com.tw/book/images/product/20152/2015216526471/2015216526471b.jpg
圖解作業管理,https://www.kingstone.com.tw//basic/2015216511354?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,黃大偉,五南      ,9789577639981,https://cdn.kingstone.com.tw/book/images/product/20152/2015216511354/2015216511354b.jpg
圖解供應鏈管理,https://www.kingstone.com.tw//basic/2015216511484?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,張福榮,五南      ,9789577639998,https://cdn.kingstone.com.tw/book/images/product/20152/2015216511484/2015216511484b.jpg
人工智慧決策的顧客關係管理：含機器人流程自動化、AIoT企業應用系統、區塊鏈,https://www.kingstone.com.tw//basic/2014960411828?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳瑞陽,五南      ,9789577638953,https://cdn.kingstone.com.tw/book/images/product/20149/2014960411828/2014960411828b.jpg
行銷管理：實務個案分析,https://www.kingstone.com.tw//basic/2014960416458?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577639516,https://cdn.kingstone.com.tw/book/images/product/20149/2014960416458/2014960416458b.jpg
網路行銷（第二版）,https://www.kingstone.com.tw//basic/2015216514850?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,黃國亮,全華      ,9789865033637,https://cdn.kingstone.com.tw/book/images/product/20152/2015216514850/2015216514850b.jpg
創業管理理論與實務－非知不可的幸福創業方程式（第四版）,https://www.kingstone.com.tw//basic/2015216526341?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,李宗儒,全華      ,9789865033538,https://cdn.kingstone.com.tw/book/images/product/20152/2015216526341/2015216526341b.jpg
物流與運籌管理（第七版）,https://www.kingstone.com.tw//basic/2015216516014?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,美國SOLE國際物流,全華      ,9789865033316,https://cdn.kingstone.com.tw/book/images/product/20152/2015216516014/2015216516014b.jpg
創新與創業管理：從創意到創業,https://www.kingstone.com.tw//basic/2015216504233?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,張耀文、張榕茜,全華      ,9789865033613,https://cdn.kingstone.com.tw/book/images/product/20152/2015216504233/2015216504233b.jpg
作墨子的CEO門徒：兼愛非攻的管理講義,https://www.kingstone.com.tw//basic/2014941660795?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,歐陽翰，劉燁,崧燁文化  ,9789865163617,https://cdn.kingstone.com.tw/book/images/product/20149/2014941660795/2014941660795b.jpg
智慧商務導論,https://www.kingstone.com.tw//basic/2015216473249?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,蔡坤穆、戴志言、張家濟,全華      ,9789865032722,https://cdn.kingstone.com.tw/book/images/product/20152/2015216473249/2015216473249b.jpg
通路管理：理論、實務與個案,https://www.kingstone.com.tw//basic/2014960410036?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577638946,https://cdn.kingstone.com.tw/book/images/product/20149/2014960410036/2014960410036b.jpg
人力資源管理：理論、實務與個案,https://www.kingstone.com.tw//basic/2014941658044?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577638823,https://cdn.kingstone.com.tw/book/images/product/20149/2014941658044/2014941658044b.jpg
組織文化與領導,https://www.kingstone.com.tw//basic/2014941652172?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,Edgar H. Schein,五南      ,9789577632913,https://cdn.kingstone.com.tw/book/images/product/20149/2014941652172/2014941652172b.jpg
企業文化的創造與傳承：創新、競爭、適應、續航，品牌生存經典之道,https://www.kingstone.com.tw//basic/2014941649219?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,葉保強,五南      ,9789577636829,https://cdn.kingstone.com.tw/book/images/product/20149/2014941649219/2014941649219b.jpg
人力資源管理（第三版）,https://www.kingstone.com.tw//basic/2015216393332?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,羅彥棻、許旭緯,全華      ,9789865032692,https://cdn.kingstone.com.tw/book/images/product/20152/2015216393332/2015216393332b.jpg
管理學（第五版）,https://www.kingstone.com.tw//basic/2015216393752?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,黃廷合、蔣台程、沈健華等,全華      ,9789865033033,https://cdn.kingstone.com.tw/book/images/product/20152/2015216393752/2015216393752b.jpg
企業倫理－倫理教育與社會責任（第四版）,https://www.kingstone.com.tw//basic/2015216392830?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,楊政學,全華      ,9789864636952,https://cdn.kingstone.com.tw/book/images/product/20152/2015216392830/2015216392830b.jpg
科技管理（第五版）,https://www.kingstone.com.tw//basic/2015216334212?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,張昌財、黃廷合、賴沅暉等,全華      ,9789865032999,https://cdn.kingstone.com.tw/book/images/product/20152/2015216334212/2015216334212b.jpg
圖解通路管理,https://www.kingstone.com.tw//basic/2014960406121?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577637260,https://cdn.kingstone.com.tw/book/images/product/20149/2014960406121/2014960406121b.jpg
圖解定價管理,https://www.kingstone.com.tw//basic/2014960406251?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577637598,https://cdn.kingstone.com.tw/book/images/product/20149/2014960406251/2014960406251b.jpg
價值網企業創業績效損失機理研究,https://www.kingstone.com.tw//basic/2014941640001?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,卜華白 編著,崧燁文化  ,9789865160746,https://cdn.kingstone.com.tw/book/images/product/20149/2014941640001/2014941640001b.jpg
品牌視域下的文化產業發展：基於低碳轉型的思考,https://www.kingstone.com.tw//basic/2015410287512?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陸小成 編著,崧燁文化  ,9789865160715,https://cdn.kingstone.com.tw/book/images/product/20154/2015410287512/2015410287512b.jpg
圖解顧客關係管理,https://www.kingstone.com.tw//basic/2014960404707?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577635525,https://cdn.kingstone.com.tw/book/images/product/20149/2014960404707/2014960404707b.jpg
圖解生產與作業管理,https://www.kingstone.com.tw//basic/2014941633690?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,歐宗殷,五南      ,9789577636256,https://cdn.kingstone.com.tw/book/images/product/20149/2014941633690/2014941633690b.jpg
策略管理：實務個案分析,https://www.kingstone.com.tw//basic/2014941637278?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577634252,https://cdn.kingstone.com.tw/book/images/product/20149/2014941637278/2014941637278b.jpg
管理與人生,https://www.kingstone.com.tw//basic/2014941630644?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳澤義,五南      ,9789577635105,https://cdn.kingstone.com.tw/book/images/product/20149/2014941630644/2014941630644b.jpg
顧客關係管理：精華理論與實務,https://www.kingstone.com.tw//basic/2014960403625?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577631763,https://cdn.kingstone.com.tw/book/images/product/20149/2014960403625/2014960403625b.jpg
職業生涯規劃與輔導,https://www.kingstone.com.tw//basic/2015420083630?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,呂厚超 主編,崧燁文化  ,9789576818875,https://cdn.kingstone.com.tw/book/images/product/20154/2015420083630/2015420083630b.jpg
企業專利策略、布局與貨幣化,https://www.kingstone.com.tw//basic/2014400146488?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,黃孝怡,五南      ,9789577634641,https://cdn.kingstone.com.tw/book/images/product/20144/2014400146488/2014400146488b.jpg
2018年綠色殯葬論壇學術研討會論文集,https://www.kingstone.com.tw//basic/2014890047357?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,王治國,揚智文化  ,9789862983256,https://cdn.kingstone.com.tw/book/images/product/20148/2014890047357/2014890047357b.jpg
圖解國際貿易理論與政策：國際經濟與區域經濟,https://www.kingstone.com.tw//basic/2015580079177?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,伍忠賢,五南      ,9789577633736,https://cdn.kingstone.com.tw/book/images/product/20155/2015580079177/2015580079177b.jpg
中國電商企業帳務實訓項目,https://www.kingstone.com.tw//basic/2014900168706?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,雷佩垚 主編,崧燁文化  ,9789577358844,https://cdn.kingstone.com.tw/book/images/product/20149/2014900168706/2014900168706b.jpg
創新思考與企劃撰寫,https://www.kingstone.com.tw//basic/2014941621369?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,莊銘國,五南      ,9789577633958,https://cdn.kingstone.com.tw/book/images/product/20149/2014941621369/2014941621369b.jpg
社會行銷,https://www.kingstone.com.tw//basic/2014960402253?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,Nancy R. Le,五南      ,9789577631060,https://cdn.kingstone.com.tw/book/images/product/20149/2014960402253/2014960402253b.jpg
行銷學：精華理論與本土案例,https://www.kingstone.com.tw//basic/2014960399829?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,戴國良,五南      ,9789577633651,https://cdn.kingstone.com.tw/book/images/product/20149/2014960399829/2014960399829b.jpg
圖解零售業管理,https://www.kingstone.com.tw//basic/2014980044037?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,伍忠賢,五南      ,9789571196114,https://cdn.kingstone.com.tw/book/images/product/20149/2014980044037/2014980044037b.jpg
展示設計,https://www.kingstone.com.tw//basic/2019640108579?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,彭娟、劉斌、塗強 編著,崧燁文化  ,9789577357618,https://cdn.kingstone.com.tw/book/images/product/20196/2019640108579/2019640108579b.jpg
會展場館管理－含中國展館介紹,https://www.kingstone.com.tw//basic/2014941611452?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,傅婕芳、鄭建瑜 編著,崧燁文化  ,9789577357410,https://cdn.kingstone.com.tw/book/images/product/20149/2014941611452/2014941611452b.jpg
風險管理：理論與實務,https://www.kingstone.com.tw//basic/2014941606465?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,鄭燦堂,五南      ,9789577633248,https://cdn.kingstone.com.tw/book/images/product/20149/2014941606465/2014941606465b.jpg
EXCEL品質管理,https://www.kingstone.com.tw//basic/2014941606335?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳耀茂,五南      ,9789577632883,https://cdn.kingstone.com.tw/book/images/product/20149/2014941606335/2014941606335b.jpg
會展概論,https://www.kingstone.com.tw//basic/2014941603679?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,會展策劃與實務編,崧燁文化  ,9789577356987,https://cdn.kingstone.com.tw/book/images/product/20149/2014941603679/2014941603679b.jpg
策略管理思想史第二版,https://www.kingstone.com.tw//basic/2014941603129?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,鄒統釬、周三多,崧燁文化  ,9789577356857,https://cdn.kingstone.com.tw/book/images/product/20149/2014941603129/2014941603129b.jpg
企業、品牌、識別、形象－符號思維與設計方法（第三版）,https://www.kingstone.com.tw//basic/2015216010727?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,王桂沰,全華      ,9789865030391,https://cdn.kingstone.com.tw/book/images/product/20152/2015216010727/2015216010727b.jpg
會展基礎知識,https://www.kingstone.com.tw//basic/2014941602627?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,盧曉、丁蓉、李萌等人,崧燁文化  ,9789577356659,https://cdn.kingstone.com.tw/book/images/product/20149/2014941602627/2014941602627b.jpg
品牌管理：廣告與品牌管理（第二版）,https://www.kingstone.com.tw//basic/2014960395401?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,胡政源,新文京    ,9789864304950,https://cdn.kingstone.com.tw/book/images/product/20149/2014960395401/2014960395401b.jpg
會展禮儀,https://www.kingstone.com.tw//basic/2015300011517?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,會展策劃與實務,崧燁文化  ,9789577356482,https://cdn.kingstone.com.tw/book/images/product/20153/2015300011517/2015300011517b.jpg
兵棋推演：意涵、模式與操作,https://www.kingstone.com.tw//basic/2015920132364?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,翁明賢,五南      ,9789577631510,https://cdn.kingstone.com.tw/book/images/product/20159/2015920132364/2015920132364b.jpg
領導與溝通：從「終點」看「起點」的努力,https://www.kingstone.com.tw//basic/2015410279869?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,王淑俐,揚智文化  ,9789862983218,https://cdn.kingstone.com.tw/book/images/product/20154/2015410279869/2015410279869b.jpg
人力資源管理－智慧時代的新挑戰（第六版）,https://www.kingstone.com.tw//basic/2015216011359?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,周瑛琪,全華      ,9789864639847,https://cdn.kingstone.com.tw/book/images/product/20152/2015216011359/2015216011359b.jpg
大型活動的組織與管理,https://www.kingstone.com.tw//basic/2014941599583?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,杜學 主編,崧燁文化  ,9789576817854,https://cdn.kingstone.com.tw/book/images/product/20149/2014941599583/2014941599583b.jpg
會展文案編寫要領：以中國為例,https://www.kingstone.com.tw//basic/2014941597039?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,向國敏、丁婷婷、秦蕙蘭等編著,崧燁文化  ,9789576817441,https://cdn.kingstone.com.tw/book/images/product/20149/2014941597039/2014941597039b.jpg
採購專案管理知識體系,https://www.kingstone.com.tw//basic/2014941604041?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,魏秋建,五南      ,9789577632227,https://cdn.kingstone.com.tw/book/images/product/20149/2014941604041/2014941604041b.jpg
個人理財,https://www.kingstone.com.tw//basic/2015215981479?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳伯源、林士貴、陳國堅等,全華      ,9789865030063,https://cdn.kingstone.com.tw/book/images/product/20152/2015215981479/2015215981479b.jpg
產品管理－從創意到商品化,https://www.kingstone.com.tw//basic/2015215981509?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,徐茂練,全華      ,9789865030070,https://cdn.kingstone.com.tw/book/images/product/20152/2015215981509/2015215981509b.jpg
會展運營管理,https://www.kingstone.com.tw//basic/2014941596117?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,胡平 主編,崧燁文化  ,9789576816949,https://cdn.kingstone.com.tw/book/images/product/20149/2014941596117/2014941596117b.jpg
時尚品牌行銷概論,https://www.kingstone.com.tw//basic/2014960396743?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,傅茹璋,揚智文化  ,9789862983164,https://cdn.kingstone.com.tw/book/images/product/20149/2014960396743/2014960396743b.jpg
財務個案解析－產業的挑戰與創新,https://www.kingstone.com.tw//basic/2015215919366?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,陳育成、許峰睿,全華      ,9789864639809,https://cdn.kingstone.com.tw/book/images/product/20152/2015215919366/2015215919366b.jpg
零售業管理－迎接新零售時代（第二版）,https://www.kingstone.com.tw//basic/2015215919106?zone=book&lid=book_class3_ioh&actid=book_class3_ioh,伍忠賢,全華      ,9789864637881,https://cdn.kingstone.com.tw/book/images/product/20152/2015215919106/2015215919106b.jpg
